trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
48,2,1,2,1,0,1,0,2,2,NaN,2,0.5,4$,2@,0,0,21839.1326736,391.9243489,394.20063281964,395.771315599999,396.283350099999,2.08271728035834,397.2713558,397.7062503911,3,0.717391304347826,0.282608695652174,34,13,1,398.7062503911
49,2,1,2,1,0,1,0,2,0,NaN,1,0.5,4$,4$,1,0,21839.1326736,398.712081499998,401.475722002411,403.046887599998,403.420258800001,1.94453679758954,404.546926499999,405.836835379741,3,0.723404255319149,0.276595744680851,34,14,0,406.836835379741
50,2,1,2,1,0,1,0,2,1,NaN,2,0.35,2@,2@,1,1,21839.1326736,406.853088299998,411.17654474753,412.747666299998,413.310066999999,2.13352225246854,414.247706599999,415.386041658221,3,0.729166666666667,0.270833333333333,35,14,1,416.386041658221
51,2,1,2,1,0,1,0,2,0,NaN,0,0.35,2@,2@,1,1,21839.1326736,416.395220300001,418.474475426792,420.044944999998,420.808061899999,2.33358647320711,421.544985199998,422.624010993906,3,0.73469387755102,0.26530612244898,36,14,1,423.624010993906
52,2,1,2,1,0,1,0,2,2,NaN,2,0.5,4$,4$,1,1,21839.1326736,423.6352797,426.367741315295,427.938636899999,428.433337499999,2.06559618470419,429.438778600001,430.560090491468,3,0.74,0.26,37,14,1,431.560090491468
53,2,1,2,1,0,1,0,2,1,NaN,1,0.15,2@,2@,1,1,21839.1326736,431.576079099999,434.414429671975,435.9856784,436.181039999999,1.7666103280244,437.485718599997,438.652662932647,3,0.745098039215686,0.254901960784314,38,14,1,439.652662932647
54,2,1,2,1,0,1,0,2,0,NaN,0,0.35,2@,4$,0,0,21839.1326736,439.666964299999,443.834575095108,445.4052677,446.4917255,2.65715040489158,446.905308900001,448.221458455158,3,0.730769230769231,0.269230769230769,39,14,1,449.221458455158
55,2,1,2,1,0,1,0,2,2,NaN,1,0.35,2@,4$,0,0,21839.1326736,449.225615799998,452.491055589526,454.0625874,454.710936699998,2.21988111047176,455.562627399999,456.491352445883,3,0.716981132075472,0.283018867924528,39,15,1,457.491352445883
56,2,1,2,1,0,1,0,2,1,NaN,0,0.5,4$,4$,1,0,21839.1326736,457.500052199997,459.855826182426,461.426611799998,461.747086399999,1.89126021757329,462.926654299998,463.37842639377,3,0.722222222222222,0.277777777777778,39,16,0,464.37842639377
57,2,1,2,1,0,1,0,2,2,NaN,2,0.5,4$,4$,1,1,21839.1326736,464.389749099999,468.522711157788,470.0936162,470.596963100001,2.07425194221287,471.593660499999,472.693042963954,3,0.727272727272727,0.272727272727273,40,16,1,473.693042963954
58,2,1,2,1,0,1,0,2,0,NaN,1,0.5,4$,4$,1,1,21839.1326736,473.698392799997,476.706421641804,478.276979999999,478.6780985,1.97167685819659,479.777019900001,480.63527658589,3,0.732142857142857,0.267857142857143,41,16,1,481.63527658589
59,2,1,2,1,0,1,0,2,2,NaN,0,0.15,2@,2@,1,1,21839.1326736,481.639066199998,484.685247764533,486.256421899998,486.605114399998,1.91986663546413,487.756462199999,488.726556036585,3,0.736842105263158,0.263157894736842,42,16,1,489.726556036585
60,2,1,2,1,0,1,0,2,0,NaN,2,0.15,2@,4$,0,1,21839.1326736,489.7313889,491.898964488864,493.469332000001,494.290976599998,2.39201211113323,494.969376699999,495.626450940952,3,0.724137931034483,0.275862068965517,43,16,0,496.626450940952
