subject	name	signal	value
03	Middle Temporal Gyrus L	urpe	-0.1793323049292395
04	Middle Temporal Gyrus L	urpe	-0.03448291060299325
05	Middle Temporal Gyrus L	urpe	-0.6198496997495678
06	Middle Temporal Gyrus L	urpe	-0.24215486024454166
07	Middle Temporal Gyrus L	urpe	-0.11118838838647037
09	Middle Temporal Gyrus L	urpe	-0.4654294056026374
10	Middle Temporal Gyrus L	urpe	-0.17056720318932322
11	Middle Temporal Gyrus L	urpe	-0.026187320547200146
12	Middle Temporal Gyrus L	urpe	0.03718787763718185
14	Middle Temporal Gyrus L	urpe	0.00911091150232878
15	Middle Temporal Gyrus L	urpe	-0.15344918469972385
17	Middle Temporal Gyrus L	urpe	-0.26047268930700757
18	Middle Temporal Gyrus L	urpe	0.1237881539066357
19	Middle Temporal Gyrus L	urpe	0.21196789686485393
20	Middle Temporal Gyrus L	urpe	-0.27701591410147564
21	Middle Temporal Gyrus L	urpe	0.06017715227450179
22	Middle Temporal Gyrus L	urpe	0.13291641878329705
23	Middle Temporal Gyrus L	urpe	0.2541540306236673
24	Middle Temporal Gyrus L	urpe	-0.7846187896260591
25	Middle Temporal Gyrus L	urpe	-0.35498987898452505
26	Middle Temporal Gyrus L	urpe	0.12923996782617939
27	Middle Temporal Gyrus L	urpe	-0.15080945225196965
28	Middle Temporal Gyrus L	urpe	0.09883777397710865
29	Middle Temporal Gyrus L	urpe	0.11832841344789176
30	Middle Temporal Gyrus L	urpe	-0.2625569967524732
33	Middle Temporal Gyrus L	urpe	0.004678257592114899
34	Middle Temporal Gyrus L	urpe	-0.2186498247026074
35	Middle Temporal Gyrus L	urpe	-0.2982368448348803
36	Middle Temporal Gyrus L	urpe	-0.16358011531946576
37	Middle Temporal Gyrus L	urpe	-0.2521127774771825
38	Middle Temporal Gyrus L	urpe	-0.20308574929802947
39	Middle Temporal Gyrus L	urpe	-0.23140494232544692
40	Middle Temporal Gyrus L	urpe	-0.024028531098074637
41	Middle Temporal Gyrus L	urpe	-0.269487331775028
42	Middle Temporal Gyrus L	urpe	-0.10997766628643829
43	Middle Temporal Gyrus L	urpe	-0.2858464423987022
45	Middle Temporal Gyrus L	urpe	-0.1461234849254235
46	Middle Temporal Gyrus L	urpe	-0.42227357504541213
47	Middle Temporal Gyrus L	urpe	-0.07804463496639447
48	Middle Temporal Gyrus L	urpe	-0.2429368226494092
49	Middle Temporal Gyrus L	urpe	-0.5376505266143897
50	Middle Temporal Gyrus L	urpe	-0.3747280031675473
51	Middle Temporal Gyrus L	urpe	-0.366904816516266
52	Middle Temporal Gyrus L	urpe	-0.31132671030817083
53	Middle Temporal Gyrus L	urpe	-0.1039129005797821
54	Middle Temporal Gyrus L	urpe	-0.45559162396728714
55	Middle Temporal Gyrus L	urpe	-0.4537808575502066
56	Middle Temporal Gyrus L	urpe	-0.23136959730801998
57	Middle Temporal Gyrus L	urpe	-0.09441765281461872
58	Middle Temporal Gyrus L	urpe	-0.27805132643868014
59	Middle Temporal Gyrus L	urpe	0.06779229362216717
60	Middle Temporal Gyrus L	urpe	0.0727913440686594
61	Middle Temporal Gyrus L	urpe	-0.0554410232911425
62	Middle Temporal Gyrus L	urpe	0.06159132071466089
63	Middle Temporal Gyrus L	urpe	-0.018996138858965762
64	Middle Temporal Gyrus L	urpe	0.2272474799418352
01	Middle Temporal Gyrus L	surprise	0.10601156332614944
02	Middle Temporal Gyrus L	surprise	0.12392062770592258
03	Middle Temporal Gyrus L	surprise	0.12080818589746291
04	Middle Temporal Gyrus L	surprise	-0.02229487480895994
05	Middle Temporal Gyrus L	surprise	0.35631185951294536
06	Middle Temporal Gyrus L	surprise	0.28400407319836246
07	Middle Temporal Gyrus L	surprise	0.029147532085831512
09	Middle Temporal Gyrus L	surprise	0.2060623990097649
10	Middle Temporal Gyrus L	surprise	0.08868691811901648
11	Middle Temporal Gyrus L	surprise	0.14774662200535568
12	Middle Temporal Gyrus L	surprise	-0.08386393536206457
14	Middle Temporal Gyrus L	surprise	0.06985140444545476
15	Middle Temporal Gyrus L	surprise	-0.006795068722125524
17	Middle Temporal Gyrus L	surprise	0.050821355294064126
18	Middle Temporal Gyrus L	surprise	-0.01913062814189552
19	Middle Temporal Gyrus L	surprise	-0.012141573609769014
20	Middle Temporal Gyrus L	surprise	0.04602266871186776
21	Middle Temporal Gyrus L	surprise	0.014482882092940777
22	Middle Temporal Gyrus L	surprise	0.20123962363637288
23	Middle Temporal Gyrus L	surprise	0.021672365642163606
24	Middle Temporal Gyrus L	surprise	0.02229334699420017
25	Middle Temporal Gyrus L	surprise	0.09930773190316249
26	Middle Temporal Gyrus L	surprise	0.12461084587538668
27	Middle Temporal Gyrus L	surprise	0.07265026866900082
28	Middle Temporal Gyrus L	surprise	0.01916439227297985
29	Middle Temporal Gyrus L	surprise	-0.008496230491545817
30	Middle Temporal Gyrus L	surprise	-0.028238034920024937
33	Middle Temporal Gyrus L	surprise	0.03891134841135588
34	Middle Temporal Gyrus L	surprise	0.01652595213838531
35	Middle Temporal Gyrus L	surprise	-0.07739793816059132
36	Middle Temporal Gyrus L	surprise	-0.030440279761754698
37	Middle Temporal Gyrus L	surprise	0.15738188168991393
38	Middle Temporal Gyrus L	surprise	0.21005238393521825
39	Middle Temporal Gyrus L	surprise	0.2627150223233572
40	Middle Temporal Gyrus L	surprise	-0.013253744096987801
41	Middle Temporal Gyrus L	surprise	0.0871972732781283
42	Middle Temporal Gyrus L	surprise	0.13054100274112157
43	Middle Temporal Gyrus L	surprise	-0.11599773885660465
45	Middle Temporal Gyrus L	surprise	0.10648210313984152
46	Middle Temporal Gyrus L	surprise	0.059578363861449095
47	Middle Temporal Gyrus L	surprise	0.09702265671716577
48	Middle Temporal Gyrus L	surprise	-0.025068647032070505
49	Middle Temporal Gyrus L	surprise	0.08151356227261833
50	Middle Temporal Gyrus L	surprise	0.06281061160974379
51	Middle Temporal Gyrus L	surprise	0.04938546628538937
52	Middle Temporal Gyrus L	surprise	-0.004844553669219375
53	Middle Temporal Gyrus L	surprise	0.008135037733596601
54	Middle Temporal Gyrus L	surprise	0.06799366516626884
55	Middle Temporal Gyrus L	surprise	0.06671145567384186
56	Middle Temporal Gyrus L	surprise	0.2113134537020559
57	Middle Temporal Gyrus L	surprise	0.0045692058455277336
58	Middle Temporal Gyrus L	surprise	0.06613149778386967
59	Middle Temporal Gyrus L	surprise	-0.041295642133314756
60	Middle Temporal Gyrus L	surprise	-0.03285986939651857
61	Middle Temporal Gyrus L	surprise	0.0041181331295868226
62	Middle Temporal Gyrus L	surprise	0.13250657327954057
63	Middle Temporal Gyrus L	surprise	0.18270572829364895
64	Middle Temporal Gyrus L	surprise	0.07631877278754048
01	Inferior Parietal Lobule L	rpe	-0.05641654281529375
02	Inferior Parietal Lobule L	rpe	0.28231072074956665
03	Inferior Parietal Lobule L	rpe	0.5832478485557693
04	Inferior Parietal Lobule L	rpe	0.1671195004939893
05	Inferior Parietal Lobule L	rpe	0.2710628971001658
06	Inferior Parietal Lobule L	rpe	0.14696378504942204
07	Inferior Parietal Lobule L	rpe	-0.2788317804170134
09	Inferior Parietal Lobule L	rpe	0.16052094170552605
10	Inferior Parietal Lobule L	rpe	0.5103956727183122
11	Inferior Parietal Lobule L	rpe	0.4947498965496853
12	Inferior Parietal Lobule L	rpe	0.1476982309638212
14	Inferior Parietal Lobule L	rpe	-0.061077142091677854
15	Inferior Parietal Lobule L	rpe	0.11196478020056574
17	Inferior Parietal Lobule L	rpe	0.01655358812873396
18	Inferior Parietal Lobule L	rpe	0.2114897976714698
19	Inferior Parietal Lobule L	rpe	-0.09871102034818259
20	Inferior Parietal Lobule L	rpe	-0.19077346924522415
21	Inferior Parietal Lobule L	rpe	0.3039992230123416
22	Inferior Parietal Lobule L	rpe	0.07364020686628879
23	Inferior Parietal Lobule L	rpe	-0.14482311559666142
24	Inferior Parietal Lobule L	rpe	0.16696224760968115
25	Inferior Parietal Lobule L	rpe	0.4302357713256836
26	Inferior Parietal Lobule L	rpe	-0.299530303074012
27	Inferior Parietal Lobule L	rpe	0.26545375099289775
28	Inferior Parietal Lobule L	rpe	-0.06006726177689125
29	Inferior Parietal Lobule L	rpe	0.11972646295757605
30	Inferior Parietal Lobule L	rpe	0.07286364291554116
33	Inferior Parietal Lobule L	rpe	-0.03801123393883168
34	Inferior Parietal Lobule L	rpe	-0.05209007746141848
35	Inferior Parietal Lobule L	rpe	-0.03413214506501968
36	Inferior Parietal Lobule L	rpe	0.2030936871342462
37	Inferior Parietal Lobule L	rpe	-0.11783777155280507
38	Inferior Parietal Lobule L	rpe	-0.18994384072393075
39	Inferior Parietal Lobule L	rpe	-0.0329832847043216
40	Inferior Parietal Lobule L	rpe	0.003733964269844697
41	Inferior Parietal Lobule L	rpe	0.5388248458924428
42	Inferior Parietal Lobule L	rpe	0.08043585169911188
43	Inferior Parietal Lobule L	rpe	0.230961310147913
45	Inferior Parietal Lobule L	rpe	0.022748511005848855
46	Inferior Parietal Lobule L	rpe	-0.11907607110128672
47	Inferior Parietal Lobule L	rpe	0.24430423947335375
48	Inferior Parietal Lobule L	rpe	0.13748684705619288
49	Inferior Parietal Lobule L	rpe	0.0021273296047248026
50	Inferior Parietal Lobule L	rpe	-0.1733702763820372
51	Inferior Parietal Lobule L	rpe	0.36919103684548743
52	Inferior Parietal Lobule L	rpe	0.21394800768723546
53	Inferior Parietal Lobule L	rpe	0.05116396107666627
54	Inferior Parietal Lobule L	rpe	0.14174823674150336
55	Inferior Parietal Lobule L	rpe	0.29547906125143625
56	Inferior Parietal Lobule L	rpe	-0.17767390703532118
57	Inferior Parietal Lobule L	rpe	-0.2089074058982898
58	Inferior Parietal Lobule L	rpe	0.3591431923857737
59	Inferior Parietal Lobule L	rpe	0.0009253018698545759
60	Inferior Parietal Lobule L	rpe	0.013438104978705725
61	Inferior Parietal Lobule L	rpe	0.04871690158072002
62	Inferior Parietal Lobule L	rpe	-0.26989914585307173
63	Inferior Parietal Lobule L	rpe	-0.4774765427805868
64	Inferior Parietal Lobule L	rpe	0.24200977899020476
01	Inferior Parietal Lobule L	urpe	-0.27959542965052975
02	Inferior Parietal Lobule L	urpe	-0.2211330846102882
03	Inferior Parietal Lobule L	urpe	0.04202722083269444
04	Inferior Parietal Lobule L	urpe	-0.6403650034901122
05	Inferior Parietal Lobule L	urpe	-0.1526902761566398
06	Inferior Parietal Lobule L	urpe	-0.1336721613597504
07	Inferior Parietal Lobule L	urpe	-0.05886163839418878
09	Inferior Parietal Lobule L	urpe	-0.21206370714832995
10	Inferior Parietal Lobule L	urpe	-0.061821281704439526
11	Inferior Parietal Lobule L	urpe	0.06559237078195132
12	Inferior Parietal Lobule L	urpe	-0.07183088432776659
14	Inferior Parietal Lobule L	urpe	-0.3633631894008602
15	Inferior Parietal Lobule L	urpe	0.07547408230004268
17	Inferior Parietal Lobule L	urpe	-0.12966863040925997
18	Inferior Parietal Lobule L	urpe	-0.12257311197774957
19	Inferior Parietal Lobule L	urpe	-0.21765435106584752
20	Inferior Parietal Lobule L	urpe	-0.16257379589462434
21	Inferior Parietal Lobule L	urpe	-0.1006124293510343
22	Inferior Parietal Lobule L	urpe	-0.02195637110629482
23	Inferior Parietal Lobule L	urpe	-0.040972313946965606
24	Inferior Parietal Lobule L	urpe	-0.20823956878654692
25	Inferior Parietal Lobule L	urpe	-0.048494562793068345
26	Inferior Parietal Lobule L	urpe	-0.11033070175898087
27	Inferior Parietal Lobule L	urpe	-0.11557854195081677
28	Inferior Parietal Lobule L	urpe	0.10926193364637908
29	Inferior Parietal Lobule L	urpe	0.0922096649182876
30	Inferior Parietal Lobule L	urpe	-0.14026933657786997
33	Inferior Parietal Lobule L	urpe	-0.1834426414781193
34	Inferior Parietal Lobule L	urpe	0.09706263991696935
35	Inferior Parietal Lobule L	urpe	-0.08541341673035148
36	Inferior Parietal Lobule L	urpe	-0.10183934622088339
37	Inferior Parietal Lobule L	urpe	0.07010910416417099
38	Inferior Parietal Lobule L	urpe	-0.07732684174014891
39	Inferior Parietal Lobule L	urpe	-0.12233415850057779
40	Inferior Parietal Lobule L	urpe	-0.3055760536584435
41	Inferior Parietal Lobule L	urpe	-0.17467435511012733
42	Inferior Parietal Lobule L	urpe	-0.06602733838590553
43	Inferior Parietal Lobule L	urpe	-0.18740523930055858
45	Inferior Parietal Lobule L	urpe	-0.09656989689467654
46	Inferior Parietal Lobule L	urpe	0.11469746107386398
47	Inferior Parietal Lobule L	urpe	-0.24438914449605653
48	Inferior Parietal Lobule L	urpe	-0.17795668423564956
49	Inferior Parietal Lobule L	urpe	-0.4595134483449196
50	Inferior Parietal Lobule L	urpe	0.14235906115024757
51	Inferior Parietal Lobule L	urpe	-0.6636253238214014
52	Inferior Parietal Lobule L	urpe	-0.05658510545221652
53	Inferior Parietal Lobule L	urpe	-0.10134336807379202
54	Inferior Parietal Lobule L	urpe	-0.13219088213717753
55	Inferior Parietal Lobule L	urpe	-0.34197366970674326
56	Inferior Parietal Lobule L	urpe	0.1002094856643188
57	Inferior Parietal Lobule L	urpe	0.10610673099413553
58	Inferior Parietal Lobule L	urpe	-0.2225838613897527
59	Inferior Parietal Lobule L	urpe	0.15002437012569056
60	Inferior Parietal Lobule L	urpe	-0.0821930144145864
61	Inferior Parietal Lobule L	urpe	-0.06511683240281461
62	Inferior Parietal Lobule L	urpe	-0.02230399945519095
63	Inferior Parietal Lobule L	urpe	-0.38674614135997953
64	Inferior Parietal Lobule L	urpe	-0.01203599309919297
01	Inferior Parietal Lobule L	surprise	-0.09402724268339015
02	Inferior Parietal Lobule L	surprise	-0.008242277384510464
03	Inferior Parietal Lobule L	surprise	0.006401051294130706
04	Inferior Parietal Lobule L	surprise	0.054500712516024584
05	Inferior Parietal Lobule L	surprise	-0.05490437016147817
06	Inferior Parietal Lobule L	surprise	-0.017943129640295576
07	Inferior Parietal Lobule L	surprise	-0.03500163588006631
09	Inferior Parietal Lobule L	surprise	-0.03296181037333387
10	Inferior Parietal Lobule L	surprise	0.0361334744831569
11	Inferior Parietal Lobule L	surprise	-0.05695109846160043
12	Inferior Parietal Lobule L	surprise	-0.014027658003270547
14	Inferior Parietal Lobule L	surprise	-0.041819667911958805
15	Inferior Parietal Lobule L	surprise	-0.05053853265248185
17	Inferior Parietal Lobule L	surprise	-0.054213738474478954
18	Inferior Parietal Lobule L	surprise	-0.023185757285463866
19	Inferior Parietal Lobule L	surprise	-0.12290929345413495
20	Inferior Parietal Lobule L	surprise	0.005744702395045159
21	Inferior Parietal Lobule L	surprise	-0.004542230635467685
22	Inferior Parietal Lobule L	surprise	0.19602798092279566
23	Inferior Parietal Lobule L	surprise	0.011059979561977485
24	Inferior Parietal Lobule L	surprise	-0.0319334243995314
25	Inferior Parietal Lobule L	surprise	-0.06253118234568499
26	Inferior Parietal Lobule L	surprise	0.21029395222152308
27	Inferior Parietal Lobule L	surprise	0.033363464976657625
28	Inferior Parietal Lobule L	surprise	0.014646975802618176
29	Inferior Parietal Lobule L	surprise	-0.05575770569283148
30	Inferior Parietal Lobule L	surprise	-0.025241772188808322
33	Inferior Parietal Lobule L	surprise	0.014086853739441517
34	Inferior Parietal Lobule L	surprise	0.021686984099581086
35	Inferior Parietal Lobule L	surprise	0.21204310887550035
36	Inferior Parietal Lobule L	surprise	-0.03177455261935102
37	Inferior Parietal Lobule L	surprise	-0.025034496509317012
38	Inferior Parietal Lobule L	surprise	0.06476468103609874
39	Inferior Parietal Lobule L	surprise	-0.02021372999580978
40	Inferior Parietal Lobule L	surprise	0.06518648663918847
41	Inferior Parietal Lobule L	surprise	0.06358089922498825
42	Inferior Parietal Lobule L	surprise	0.011394930275992223
43	Inferior Parietal Lobule L	surprise	0.01024127355913365
45	Inferior Parietal Lobule L	surprise	-0.09790662011134924
46	Inferior Parietal Lobule L	surprise	-0.11245311939314952
47	Inferior Parietal Lobule L	surprise	0.05364159928025905
48	Inferior Parietal Lobule L	surprise	0.0070333523692742445
49	Inferior Parietal Lobule L	surprise	0.1808394755940762
50	Inferior Parietal Lobule L	surprise	-0.06970857605377721
51	Inferior Parietal Lobule L	surprise	-0.03202276478286919
52	Inferior Parietal Lobule L	surprise	-0.06214007854752298
53	Inferior Parietal Lobule L	surprise	0.04620353278415409
54	Inferior Parietal Lobule L	surprise	-0.07669994193009
55	Inferior Parietal Lobule L	surprise	-0.214074542177535
56	Inferior Parietal Lobule L	surprise	-0.06697083657231409
57	Inferior Parietal Lobule L	surprise	-0.004265178498613075
58	Inferior Parietal Lobule L	surprise	-0.056526760834825614
59	Inferior Parietal Lobule L	surprise	-0.17581471859039127
60	Inferior Parietal Lobule L	surprise	-0.14094052640087204
61	Inferior Parietal Lobule L	surprise	-0.09369997645153319
62	Inferior Parietal Lobule L	surprise	0.04370722147993286
63	Inferior Parietal Lobule L	surprise	0.14788549705222687
64	Inferior Parietal Lobule L	surprise	0.15826540282941665
01	Precuneus L	rpe	0.18642450146930847
02	Precuneus L	rpe	0.5803587019040778
03	Precuneus L	rpe	1.117881147603731
04	Precuneus L	rpe	-0.3089446919617822
05	Precuneus L	rpe	0.4513239671954432
06	Precuneus L	rpe	-0.07540007442490802
07	Precuneus L	rpe	-0.321516526999531
09	Precuneus L	rpe	0.05504069214976216
10	Precuneus L	rpe	1.17407417329582
11	Precuneus L	rpe	0.5632243737578392
12	Precuneus L	rpe	0.17503191136493115
14	Precuneus L	rpe	0.4427462772931904
15	Precuneus L	rpe	-0.133696117136758
17	Precuneus L	rpe	-0.11990976049816487
18	Precuneus L	rpe	-0.1957182903497203
19	Precuneus L	rpe	0.4325213641142221
20	Precuneus L	rpe	-0.15135433836714238
21	Precuneus L	rpe	0.36667955646014494
22	Precuneus L	rpe	0.2602175834034947
23	Precuneus L	rpe	0.01909609837363147
24	Precuneus L	rpe	0.6180689494138131
25	Precuneus L	rpe	0.7443074408616569
26	Precuneus L	rpe	0.21769008260988001
27	Precuneus L	rpe	0.3364101414707162
28	Precuneus L	rpe	0.3627033806500352
29	Precuneus L	rpe	0.12242432558795789
30	Precuneus L	rpe	0.366379402920201
33	Precuneus L	rpe	-0.032403964551820146
34	Precuneus L	rpe	-0.02935212382675476
35	Precuneus L	rpe	0.6145671245931471
36	Precuneus L	rpe	-0.23508724902341194
37	Precuneus L	rpe	0.3000867504068034
38	Precuneus L	rpe	-0.23636450267623405
39	Precuneus L	rpe	0.2833083210626265
40	Precuneus L	rpe	-0.4566631978805605
41	Precuneus L	rpe	0.8178278189253163
42	Precuneus L	rpe	-0.13541025286737038
43	Precuneus L	rpe	0.07720955748306084
45	Precuneus L	rpe	0.34650034796496904
46	Precuneus L	rpe	0.0037526385556604413
47	Precuneus L	rpe	0.6416537210093559
48	Precuneus L	rpe	0.26048488973866446
49	Precuneus L	rpe	0.35472469678702384
50	Precuneus L	rpe	0.0724068458896835
51	Precuneus L	rpe	0.6313071212555106
52	Precuneus L	rpe	0.39100472470493736
53	Precuneus L	rpe	-0.08152644778224262
54	Precuneus L	rpe	0.14357241556186834
55	Precuneus L	rpe	0.6198980735363187
56	Precuneus L	rpe	0.8672784681255753
57	Precuneus L	rpe	0.12631089322369646
58	Precuneus L	rpe	0.6242404906330882
59	Precuneus L	rpe	0.11366925234839516
60	Precuneus L	rpe	-0.03341024847185189
61	Precuneus L	rpe	0.2818795388051611
62	Precuneus L	rpe	0.21133585058756776
63	Precuneus L	rpe	-0.5353269784837156
64	Precuneus L	rpe	0.045140427478425504
01	Precuneus L	urpe	0.11285667827453565
02	Precuneus L	urpe	0.011678678885958083
03	Precuneus L	urpe	-0.19277839564051277
04	Precuneus L	urpe	-0.14694415911327344
05	Precuneus L	urpe	0.1341749533338746
06	Precuneus L	urpe	-0.1217176755503248
07	Precuneus L	urpe	-0.33439040848532237
09	Precuneus L	urpe	-0.2632951683569322
10	Precuneus L	urpe	-0.16601043959601303
11	Precuneus L	urpe	-0.24638001966869105
12	Precuneus L	urpe	0.16642908567257503
14	Precuneus L	urpe	0.1600611074317901
15	Precuneus L	urpe	-0.06303189912776214
17	Precuneus L	urpe	-0.41858218376700945
18	Precuneus L	urpe	0.22390436149529508
19	Precuneus L	urpe	0.17066632737712367
20	Precuneus L	urpe	-0.6037015264501443
21	Precuneus L	urpe	0.14213320614417663
22	Precuneus L	urpe	-0.21569484121518562
23	Precuneus L	urpe	0.23655324928254845
24	Precuneus L	urpe	-0.6828630311867675
25	Precuneus L	urpe	-0.4531421158160712
26	Precuneus L	urpe	0.028861403006689018
27	Precuneus L	urpe	-0.039096653554903195
28	Precuneus L	urpe	-0.0468097859781591
29	Precuneus L	urpe	0.21268059560404523
30	Precuneus L	urpe	-0.07486728420701332
33	Precuneus L	urpe	0.0032139436788605276
34	Precuneus L	urpe	0.1345414314758838
35	Precuneus L	urpe	-0.456857786226917
36	Precuneus L	urpe	-0.18006116204605613
37	Precuneus L	urpe	-0.11935566359174413
38	Precuneus L	urpe	-0.1283709416307534
39	Precuneus L	urpe	-0.059783920556986454
40	Precuneus L	urpe	0.22836938643878377
41	Precuneus L	urpe	-0.048052718833944685
42	Precuneus L	urpe	0.1283391234339089
43	Precuneus L	urpe	-0.33532059194671143
45	Precuneus L	urpe	0.32007263614040976
46	Precuneus L	urpe	-0.21290224823894055
47	Precuneus L	urpe	0.4014702844660024
48	Precuneus L	urpe	-0.2749664995083082
49	Precuneus L	urpe	-0.43202235765402786
50	Precuneus L	urpe	-0.5862240995632837
51	Precuneus L	urpe	-0.4187355938468229
52	Precuneus L	urpe	-0.17656551183050348
53	Precuneus L	urpe	-0.1585130062445092
54	Precuneus L	urpe	-0.5279209585847786
55	Precuneus L	urpe	-0.3145480195815499
56	Precuneus L	urpe	-0.2809433692852287
57	Precuneus L	urpe	-0.11146124970683878
58	Precuneus L	urpe	0.09252767774175752
59	Precuneus L	urpe	0.31414982812932213
60	Precuneus L	urpe	0.07459054529301923
61	Precuneus L	urpe	-0.06907117838681852
62	Precuneus L	urpe	-0.08267248347653328
63	Precuneus L	urpe	-0.06625517694581602
64	Precuneus L	urpe	0.2283960845948329
01	Precuneus L	surprise	-0.03540768070922019
02	Precuneus L	surprise	0.11243900577537716
03	Precuneus L	surprise	0.2745972333929023
04	Precuneus L	surprise	0.08570793367555755
05	Precuneus L	surprise	0.24472917946389044
06	Precuneus L	surprise	0.2580181874813059
07	Precuneus L	surprise	0.14936100593185983
09	Precuneus L	surprise	0.22846717235405703
10	Precuneus L	surprise	0.15616049681840516
11	Precuneus L	surprise	0.1735914528697125
12	Precuneus L	surprise	-0.0816062533971539
14	Precuneus L	surprise	0.2508934735569071
15	Precuneus L	surprise	-0.04222802672963086
17	Precuneus L	surprise	0.029497416828746428
18	Precuneus L	surprise	-0.039249496004934346
19	Precuneus L	surprise	-0.1091031924268857
20	Precuneus L	surprise	-0.01506124589107679
21	Precuneus L	surprise	0.055844860507892696
22	Precuneus L	surprise	0.16926504773012288
23	Precuneus L	surprise	-0.10674607463848047
24	Precuneus L	surprise	0.16479109246032062
25	Precuneus L	surprise	0.1189421962139612
26	Precuneus L	surprise	0.3136877018052178
27	Precuneus L	surprise	0.02198165365796838
28	Precuneus L	surprise	0.024176629104752195
29	Precuneus L	surprise	-0.06024267220149144
30	Precuneus L	surprise	0.0777488120507474
33	Precuneus L	surprise	-0.005569875467257146
34	Precuneus L	surprise	-0.021039984181737276
35	Precuneus L	surprise	0.11803050051310345
36	Precuneus L	surprise	0.086826887067464
37	Precuneus L	surprise	0.10980953194481806
38	Precuneus L	surprise	0.3025890402495861
39	Precuneus L	surprise	0.09897272991821976
40	Precuneus L	surprise	-0.09451824600549337
41	Precuneus L	surprise	0.1343996616096135
42	Precuneus L	surprise	0.07970963271690307
43	Precuneus L	surprise	-0.09535595786355033
45	Precuneus L	surprise	0.12863557680031737
46	Precuneus L	surprise	0.18121399827100135
47	Precuneus L	surprise	0.19488240724328804
48	Precuneus L	surprise	0.1481969570728472
49	Precuneus L	surprise	0.22234808362617686
50	Precuneus L	surprise	0.05340331841143779
51	Precuneus L	surprise	0.10227937404273985
52	Precuneus L	surprise	0.045276702719353565
53	Precuneus L	surprise	0.11445901621309285
54	Precuneus L	surprise	0.04990398539796572
55	Precuneus L	surprise	0.1306027572958359
56	Precuneus L	surprise	0.2070641002038846
57	Precuneus L	surprise	-0.012456025989298281
58	Precuneus L	surprise	0.1627409349246001
59	Precuneus L	surprise	-0.19979866573247254
60	Precuneus L	surprise	-0.07029629965514146
61	Precuneus L	surprise	0.2330818578993392
62	Precuneus L	surprise	0.0031411309109849704
63	Precuneus L	surprise	0.2350515687787855
64	Precuneus L	surprise	0.22085966083120454
01	DLPFC L (2)	rpe	0.06389530965296382
02	DLPFC L (2)	rpe	0.5374235808849335
03	DLPFC L (2)	rpe	0.28255286455572454
04	DLPFC L (2)	rpe	0.24253682934425094
05	DLPFC L (2)	rpe	0.4516213583527133
06	DLPFC L (2)	rpe	0.01773294473387068
07	DLPFC L (2)	rpe	-0.11036405568540265
09	DLPFC L (2)	rpe	-0.19055867075327446
10	DLPFC L (2)	rpe	0.7152227800170129
11	DLPFC L (2)	rpe	0.461407708986239
12	DLPFC L (2)	rpe	0.29285343512892725
14	DLPFC L (2)	rpe	0.19036276619881393
15	DLPFC L (2)	rpe	0.23615361535075036
17	DLPFC L (2)	rpe	-0.14416435079606757
18	DLPFC L (2)	rpe	0.1368174108761278
19	DLPFC L (2)	rpe	0.30384067056531255
20	DLPFC L (2)	rpe	0.04315881832338742
21	DLPFC L (2)	rpe	0.24436542025174607
22	DLPFC L (2)	rpe	0.2360589879226278
23	DLPFC L (2)	rpe	0.1743997706163844
24	DLPFC L (2)	rpe	0.2668390937572853
25	DLPFC L (2)	rpe	0.37815775596166284
26	DLPFC L (2)	rpe	0.10118479992009022
27	DLPFC L (2)	rpe	0.39995012734593316
28	DLPFC L (2)	rpe	0.10725955194568748
29	DLPFC L (2)	rpe	0.20861539198932322
30	DLPFC L (2)	rpe	0.5567430216184055
33	DLPFC L (2)	rpe	0.30565966327928684
34	DLPFC L (2)	rpe	-0.03453110156485557
35	DLPFC L (2)	rpe	0.37386736314405095
36	DLPFC L (2)	rpe	-0.04228350831809538
37	DLPFC L (2)	rpe	0.3393280287273228
38	DLPFC L (2)	rpe	0.03485507157377221
39	DLPFC L (2)	rpe	0.08994215083075688
40	DLPFC L (2)	rpe	-0.0022798632673749868
41	DLPFC L (2)	rpe	0.7813977385109121
42	DLPFC L (2)	rpe	-0.24124699974676
43	DLPFC L (2)	rpe	0.45148371293802153
45	DLPFC L (2)	rpe	0.6453201100230217
46	DLPFC L (2)	rpe	0.08161762755533511
47	DLPFC L (2)	rpe	0.5536091981963678
48	DLPFC L (2)	rpe	0.884007457592948
49	DLPFC L (2)	rpe	0.19245584101326213
50	DLPFC L (2)	rpe	0.18000621825075624
51	DLPFC L (2)	rpe	0.3082469290376387
52	DLPFC L (2)	rpe	0.3486966529353098
53	DLPFC L (2)	rpe	-0.04634328573010862
54	DLPFC L (2)	rpe	0.15402996096421373
55	DLPFC L (2)	rpe	0.5300966950493272
56	DLPFC L (2)	rpe	0.3223780639638955
57	DLPFC L (2)	rpe	0.14138009705453772
58	DLPFC L (2)	rpe	0.7276248184117404
59	DLPFC L (2)	rpe	0.06262843960642138
60	DLPFC L (2)	rpe	0.2919717257419093
61	DLPFC L (2)	rpe	0.27031535336917095
62	DLPFC L (2)	rpe	-0.05531060870906169
63	DLPFC L (2)	rpe	-0.2085575514339408
64	DLPFC L (2)	rpe	0.13026029410010034
01	DLPFC L (2)	urpe	0.13698198342463003
02	DLPFC L (2)	urpe	-0.4934677997604012
03	DLPFC L (2)	urpe	-0.009858604939654469
04	DLPFC L (2)	urpe	-0.15912073654207318
05	DLPFC L (2)	urpe	-0.07194911752065475
