trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
48,2,1,2,0,1,0,2,1,0,2,NaN,0.5,4$,4$,1,1,11529.2312963,381.786107599999,384.238638329804,385.7411331,386.6364982,2.39785987019604,387.2412,388.263595242481,3,0.520833333333333,0.479166666666667,25,24,1,389.263595242481
49,2,1,2,0,1,0,2,1,2,1,NaN,0.5,4$,4$,1,1,11529.2312963,389.2763564,392.248823840908,393.751069599999,393.919185999999,1.67036215909138,395.2511094,396.573394729514,3,0.530612244897959,0.469387755102041,26,24,1,397.573394729514
50,2,1,2,0,1,0,2,1,1,0,NaN,0.5,4$,4$,1,1,11529.2312963,397.583972599999,399.886442357851,401.3890042,401.7172245,1.83078214214947,402.889044699999,403.832560828978,3,0.54,0.46,27,24,1,404.832560828978
51,2,1,2,0,1,0,2,1,2,1,NaN,0.5,4$,4$,1,1,11529.2312963,404.8407412,409.011252390901,410.5141544,410.698450599999,1.68719820909791,412.0141934,412.941407951233,3,0.549019607843137,0.450980392156863,28,24,1,413.941407951233
52,2,1,2,0,1,0,2,1,0,0,NaN,0.35,2@,2@,1,1,11529.2312963,413.949043999999,417.397870670273,418.900303799999,419.2941593,1.89628862972677,420.400343199999,421.556504846703,3,0.557692307692308,0.442307692307692,29,24,1,422.556504846703
53,2,1,2,0,1,0,2,1,2,1,NaN,0.5,4$,4$,1,1,11529.2312963,422.573890599999,425.754183144461,427.2565928,427.3773709,1.62318775553831,428.756631599999,429.845843802123,3,0.566037735849057,0.433962264150943,30,24,1,430.845843802123
54,2,1,2,0,1,0,2,1,0,0,NaN,0.35,2@,2@,1,0,11529.2312963,430.849423899999,433.363370328774,434.865786799999,435.061435699999,1.69806537122531,436.365959499999,437.796252961667,3,0.574074074074074,0.425925925925926,31,24,0,438.796252961667
55,2,1,2,0,1,0,2,1,2,2,NaN,0.35,2@,2@,1,1,11529.2312963,438.805518699999,443.6857671983,445.1882009,445.414433399999,1.72866620169953,446.688240899999,448.165567022721,3,0.581818181818182,0.418181818181818,32,24,1,449.165567022721
56,2,1,2,0,1,0,2,1,1,1,NaN,0.35,2@,4$,0,0,11529.2312963,449.181836199999,451.766510503428,453.2689445,453.7854267,2.01891619657181,454.768984299999,455.647441018367,3,0.571428571428571,0.428571428571429,33,24,1,456.647441018367
57,2,1,2,0,1,0,2,1,0,2,NaN,0.5,4$,4$,1,1,11529.2312963,456.6553637,458.814320090934,460.3167572,460.943101999999,2.12878190906486,461.8168107,462.374612279044,3,0.578947368421053,0.421052631578947,33,25,1,463.374612279044
58,2,1,2,0,1,0,2,1,1,1,NaN,0.35,2@,2@,1,0,11529.2312963,463.378331099999,466.157190507203,467.6594241,468.234199799999,2.07700929279599,469.1594637,470.0835291523,3,0.586206896551724,0.413793103448276,34,25,0,471.0835291523
59,2,1,2,0,1,0,2,1,0,2,NaN,0.5,4$,4$,1,1,11529.2312963,471.0872107,474.088986516223,475.591288699999,476.6067914,2.51780488377699,477.0913279,478.343370157523,3,0.593220338983051,0.406779661016949,35,25,1,479.343370157523
60,2,1,2,0,1,0,2,1,2,0,NaN,0.15,2@,2@,1,1,11529.2312963,479.359687,482.778097941431,484.2806017,484.627677099999,1.8495791585683,485.780641899999,486.628554401983,3,0.6,0.4,36,25,1,487.628554401983
1,3,2,2,0,1,0,2,1,1,NaN,2,0.5,4$,4$,1,1,12243.0778141,0.000952300000790274,3.47770013161789,5.05187480000131,5.05591190000086,1.57821176838297,6.55191630000081,7.2222820310617,3,1,0,1,1,1,8.2222820310617
2,3,2,2,0,1,0,2,1,2,NaN,1,0.5,4$,4$,1,1,12243.0778141,8.23774990000129,11.1003976227657,12.6713081000016,13.4187442000002,2.31834657723448,14.1714089000016,15.2427180700288,3,1,0,2,1,1,16.2427180700288
3,3,2,2,0,1,0,2,1,0,NaN,0,0.5,4$,4$,1,1,12243.0778141,16.2464719,19.3722912481735,20.9432316000002,21.351431000001,1.97913975182746,22.4432708000004,23.0626988662316,3,1,0,3,1,1,24.0626988662316
4,3,2,2,0,1,0,2,1,1,NaN,1,0.35,2@,4$,0,0,12243.0778141,24.0690930000001,27.5961483379451,29.1666845,29.7656359000011,2.16948756205602,30.6667248000012,31.7658337285593,3,0.75,0.25,4,1,1,32.7658337285593
5,3,2,2,0,1,0,2,1,2,NaN,0,0.35,2@,4$,0,0,12243.0778141,32.7771233000003,35.1763284688295,36.7469745000017,37.4428734000012,2.26654493117167,38.2470142000002,38.8159542033063,3,0.6,0.4,4,2,1,39.8159542033063
6,3,2,2,0,1,0,2,1,1,NaN,2,0.5,4$,2@,0,0,12243.0778141,39.8336783000013,42.2580048041546,43.8291399000009,44.3859638000013,2.12795899584671,45.3291978000016,45.9824934732169,3,0.5,0.5,4,3,1,46.9824934732169
7,3,2,2,0,1,0,2,1,0,NaN,1,0.15,2@,4$,0,0,12243.0778141,46.9903908000015,51.4684016129413,53.0389275000016,54.0435900000011,2.57518838705982,54.5389673000009,55.7760607333712,3,0.428571428571429,0.571428571428571,4,4,1,56.7760607333712
8,3,2,2,0,1,0,2,1,1,NaN,2,0.5,4$,2@,0,0,12243.0778141,56.7826835000014,59.4676873441222,61.0384505000002,61.6974302000017,2.22974285587952,62.5384904000002,63.700899745385,3,0.375,0.625,4,5,1,64.700899745385
9,3,2,2,0,1,0,2,1,2,NaN,1,0.5,4$,4$,1,0,12243.0778141,64.7067334000003,68.3234503465719,69.8945467000012,70.6779369000014,2.35448655342952,71.3945870000007,72.5387194826799,3,0.444444444444444,0.555555555555556,4,6,0,73.5387194826799
10,3,2,2,0,1,0,2,1,0,NaN,2,0.35,2@,4$,0,0,12243.0778141,73.5481567000006,77.2160862214823,78.7867535000005,79.5575796000012,2.34149337851886,80.286793700001,80.7909744867393,3,0.4,0.6,5,6,1,81.7909744867393
11,3,2,2,0,1,0,2,1,1,NaN,1,0.35,2@,4$,0,0,12243.0778141,81.8058832000006,83.8103209850287,85.3814805000002,86.3121965000009,2.5018755149722,86.8815188000008,87.7330757702948,3,0.363636363636364,0.636363636363636,5,7,1,88.7330757702948
12,3,2,2,0,1,0,2,1,0,NaN,0,0.5,4$,2@,0,0,12243.0778141,88.7456151000006,91.6483885658781,93.2195319000002,94.3075708000015,2.65918223412336,94.7195718000003,95.5612116684842,3,0.333333333333333,0.666666666666667,5,8,1,96.5612116684842
13,3,2,2,0,1,0,2,1,2,NaN,2,0.15,2@,4$,0,0,12243.0778141,96.5694141000004,101.349533172408,102.9204792,103.944330300001,2.59479712759276,104.420518700001,105.473957006261,3,0.307692307692308,0.692307692307692,5,9,1,106.473957006261
14,3,2,2,0,1,0,2,1,1,NaN,0,0.15,2@,2@,1,1,12243.0778141,106.4785422,108.87321136494,110.444104300001,111.154243200001,2.28103183506028,111.944143000001,112.469730840734,3,0.357142857142857,0.642857142857143,5,10,1,113.469730840734
15,3,2,2,0,1,0,2,1,0,NaN,2,0.35,2@,4$,0,0,12243.0778141,113.485211200001,116.104077388172,117.6745699,119.057723900001,2.95364651182899,119.174608500001,120.129741984687,3,0.333333333333333,0.666666666666667,6,10,1,121.129741984687
16,3,2,2,0,1,0,2,1,2,NaN,0,0.35,2@,2@,1,1,12243.0778141,121.142239300001,124.826389406197,126.397460600001,126.934175400002,2.10778599380501,127.897500500001,128.82050356026,3,0.375,0.625,6,11,1,129.82050356026
17,3,2,2,0,1,0,2,1,1,NaN,1,0.35,2@,2@,1,1,12243.0778141,129.8335296,134.19941888961,135.770471200001,136.464516200002,2.26509731039187,137.270509600001,137.935193115965,3,0.411764705882353,0.588235294117647,7,11,1,138.935193115965
18,3,2,2,0,1,0,2,1,0,NaN,0,0.5,4$,4$,1,0,12243.0778141,138.942001200001,142.597129984186,144.1679838,144.865849700001,2.26871971581568,145.668092100001,147.093492768221,3,0.444444444444444,0.555555555555556,8,11,0,148.093492768221
19,3,2,2,0,1,0,2,1,2,NaN,1,0.5,4$,2@,0,0,12243.0778141,148.1004978,150.188198734524,151.758652800001,152.1703564,1.98215766547582,153.2586909,154.254664690532,3,0.421052631578947,0.578947368421053,9,11,1,155.254664690532
20,3,2,2,0,1,0,2,1,1,NaN,2,0.5,4$,2@,0,0,12243.0778141,155.258407000001,159.323195201641,160.894144200001,161.697159500001,2.37396429836008,162.394183800001,163.31665954631,3,0.4,0.6,9,12,1,164.31665954631
21,3,2,2,0,1,0,2,1,2,NaN,0,0.35,2@,4$,0,0,12243.0778141,164.332154900001,167.906970439995,169.4781012,170.0523395,2.14536906000467,170.9781442,171.554844434288,3,0.380952380952381,0.619047619047619,9,13,1,172.554844434288
22,3,2,2,0,1,0,2,1,1,NaN,1,0.35,2@,4$,0,0,12243.0778141,172.558607000001,174.821857776726,176.393167100001,177.541148100001,2.71929032327535,177.893206500001,178.805843788523,3,0.363636363636364,0.636363636363636,9,14,1,179.805843788523
23,3,2,2,0,1,0,2,1,0,NaN,2,0.35,2@,,NaN,NaN,12243.0778141,179.813183100001,182.23581163173,183.807101600001,185.236035700002,NaN,185.3071332,186.472757738997,3,0.363636363636364,0.636363636363636,9,15,1,187.472757738997
24,3,2,2,0,1,0,2,1,2,NaN,1,0.5,4$,2@,0,0,12243.0778141,187.4869342,190.134337197493,191.705342500001,192.2565878,2.12225060250785,193.205384100002,194.000902188844,3,0.347826086956522,0.652173913043478,9,15,1,195.000902188844
25,3,2,2,0,1,0,2,1,0,NaN,0,0.5,4$,2@,0,0,12243.0778141,195.010560500001,199.331851360301,200.903010600001,201.798179000001,2.46632763970047,202.403048800001,202.947099798663,3,0.333333333333333,0.666666666666667,9,16,1,203.947099798663
26,3,2,2,0,1,0,2,1,1,NaN,1,0.35,2@,4$,0,0,12243.0778141,203.952221500002,208.335738915708,209.9068745,211.002726500001,2.66698758429266,211.406914500001,212.832629255865,3,0.32,0.68,9,17,1,213.832629255865
27,3,2,2,0,1,0,2,1,0,NaN,0,0.5,4$,2@,0,1,12243.0778141,213.844635200001,217.530857753145,219.101903700001,219.705191000001,2.17433324685589,220.601943600001,221.04070085977,3,0.307692307692308,0.692307692307692,9,18,0,222.04070085977
28,3,2,2,0,1,0,2,1,2,NaN,2,0.15,2@,2@,1,1,12243.0778141,222.052256300001,226.893352375404,228.4642475,229.193880000001,2.30052762459673,229.964286800001,231.341027035625,3,0.333333333333333,0.666666666666667,9,19,1,232.341027035625
29,3,2,2,0,1,0,2,1,0,NaN,0,0.5,4$,4$,1,1,12243.0778141,232.3450092,235.819457682048,237.390182200001,238.3874187,2.56796101795226,238.890239600001,240.059829646187,3,0.357142857142857,0.642857142857143,10,19,1,241.059829646187
30,3,2,2,0,1,0,2,1,1,NaN,2,0.5,4$,2@,0,0,12243.0778141,241.069792600001,244.346177409956,245.917073500001,246.508410400002,2.1622329900456,247.417112900001,248.635881674565,3,0.344827586206897,0.655172413793103,11,19,1,249.635881674565
31,3,2,2,0,1,0,2,1,2,NaN,1,0.5,4$,2@,0,1,12243.0778141,249.64444,252.446293077588,254.017382800001,254.6012202,2.15492712241212,255.5174219,256.663746807892,3,0.333333333333333,0.666666666666667,11,20,0,257.663746807892
32,3,2,2,0,1,0,2,1,1,NaN,2,0.5,4$,2@,0,0,12243.0778141,257.668544300001,260.064744063167,261.635690800002,262.673403300001,2.60865923683377,263.135730100001,264.465159721942,3,0.32258064516129,0.67741935483871,11,21,1,265.465159721942
33,3,2,2,0,1,0,2,1,0,NaN,1,0.15,2@,2@,1,1,12243.0778141,265.4757202,268.134572390469,269.705322400001,270.258247600001,2.12367520953194,271.205372900002,272.050088603226,3,0.34375,0.65625,11,22,1,273.050088603226
34,3,2,2,0,1,0,2,1,2,NaN,0,0.35,2@,2@,1,1,12243.0778141,273.0661172,276.884240842166,278.455070200002,278.958106600001,2.07386575783494,279.955110600002,280.792187066256,3,0.363636363636364,0.636363636363636,12,22,1,281.792187066256
35,3,2,2,0,1,0,2,1,1,NaN,2,0.5,4$,2@,0,0,12243.0778141,281.8074863,284.28285442388,285.853820100001,286.636278800001,2.35342437612053,287.353860200001,288.335115024192,3,0.352941176470588,0.647058823529412,13,22,1,289.335115024192
36,3,2,2,0,1,0,2,1,0,NaN,0,0.5,4$,4$,1,1,12243.0778141,289.347898600001,292.290555878559,293.861326400001,294.592298000001,2.30174212144266,295.3613731,296.11674032225,3,0.371428571428571,0.628571428571429,13,23,1,297.11674032225
37,3,2,2,0,1,0,2,1,2,NaN,1,0.5,4$,4$,1,1,12243.0778141,297.121745300001,300.66251832976,302.233437000001,303.1401052,2.47758687023997,303.7334766,304.945355737354,3,0.388888888888889,0.611111111111111,14,23,1,305.945355737354
38,3,2,2,0,1,0,2,1,0,NaN,2,0.35,2@,2@,1,1,12243.0778141,305.963334,308.12816973436,309.699305600001,310.214383300001,2.08621356564072,311.199346400001,312.624157787748,3,0.405405405405405,0.594594594594595,15,23,1,313.624157787748
39,3,2,2,0,1,0,2,1,1,NaN,0,0.15,2@,2@,1,1,12243.0778141,313.637040400001,317.769531868136,319.3403877,319.915600900002,2.14606903186541,320.840428000001,322.20395083591,3,0.421052631578947,0.578947368421053,16,23,1,323.20395083591
40,3,2,2,0,1,0,2,1,0,NaN,2,0.35,2@,2@,1,1,12243.0778141,323.2126417,326.251910523666,327.822767200001,328.396129500001,2.14421897633474,329.3228072,330.212661154339,3,0.435897435897436,0.564102564102564,17,23,1,331.212661154339
41,3,2,2,0,1,0,2,1,2,NaN,0,0.35,2@,2@,1,1,12243.0778141,331.2200926,334.354148853829,335.9251062,336.486882900001,2.13273404617212,337.425145300002,338.139144979705,3,0.45,0.55,18,23,1,339.139144979705
42,3,2,2,0,1,0,2,1,1,NaN,1,0.35,2@,4$,0,0,12243.0778141,339.1439047,342.807641505318,344.378700700001,344.848209000002,2.04056749468327,345.8787412,346.642124399546,3,0.439024390243902,0.560975609756098,19,23,1,347.642124399546
43,3,2,2,0,1,0,2,1,2,NaN,0,0.35,2@,4$,0,0,12243.0778141,347.651856800001,351.978270860114,353.549146400001,354.433336100001,2.45506523988661,355.049185200001,355.499806807216,3,0.428571428571429,0.571428571428571,19,24,1,356.499806807216
44,3,2,2,0,1,0,2,1,1,NaN,2,0.5,4$,4$,1,1,12243.0778141,356.509958600001,361.174379185806,362.7452049,363.105322500001,1.93094331419525,364.2452441,364.897739200496,3,0.441860465116279,0.558139534883721,19,25,1,365.897739200496
45,3,2,2,0,1,0,2,1,2,NaN,1,0.5,4$,2@,0,0,12243.0778141,365.901880300002,368.80673498503,370.3780616,370.735665200002,1.92893021497184,371.878101300001,372.921361856468,3,0.431818181818182,0.568181818181818,20,25,1,373.921361856468
46,3,2,2,0,1,0,2,1,1,NaN,0,0.15,2@,4$,0,1,12243.0778141,373.926175100001,376.680184733314,378.251262100001,379.030654,2.35046926668656,379.7513012,380.338580709984,3,0.422222222222222,0.577777777777778,20,26,0,381.338580709984
47,3,2,2,0,1,0,2,1,0,NaN,1,0.15,2@,2@,1,1,12243.0778141,381.349713600001,384.027711455794,385.598951600001,386.091260700001,2.06354924420702,387.0989919,387.67125733534,3,0.434782608695652,0.565217391304348,20,27,1,388.67125733534
48,3,2,2,0,1,0,2,1,2,NaN,2,0.15,2@,4$,0,0,12243.0778141,388.674876900001,391.36023749876,392.931400900001,393.7219762,2.36173870124003,394.431442200001,394.860994049734,3,0.425531914893617,0.574468085106383,21,27,1,395.860994049734
49,3,2,2,0,1,0,2,1,0,NaN,0,0.5,4$,2@,0,0,12243.0778141,395.864665800002,399.01348109784,400.584667300001,400.937106000001,1.92362490216146,402.084715200001,402.875803022536,3,0.416666666666667,0.583333333333333,21,28,1,403.875803022536
50,3,2,2,0,1,0,2,1,2,NaN,1,0.5,4$,2@,0,0,12243.0778141,403.8872204,407.793275411053,409.364140600001,410.183705500001,2.39043008894805,410.864179800001,411.369297217214,3,0.408163265306122,0.591836734693878,21,29,1,412.369297217214
51,3,2,2,0,1,0,2,1,0,NaN,0,0.5,4$,4$,1,1,12243.0778141,412.378347700002,415.27993890882,416.8512154,417.658353700001,2.37841479118106,418.351256600001,418.895911936506,3,0.42,0.58,21,30,1,419.895911936506
52,3,2,2,0,1,0,2,1,1,NaN,2,0.5,4$,2@,0,1,12243.0778141,419.901983600001,423.716690062492,425.287414600001,426.194512700002,2.47782263750923,426.787455500002,428.132961052184,3,0.411764705882353,0.588235294117647,22,30,0,429.132961052184
53,3,2,2,0,1,0,2,1,2,NaN,1,0.5,4$,2@,0,0,12243.0778141,429.143857300001,432.317887847055,433.888918600001,434.459222700001,2.14133485294587,435.388957300001,436.164277229493,3,0.403846153846154,0.596153846153846,22,31,1,437.164277229493
54,3,2,2,0,1,0,2,1,0,NaN,2,0.35,2@,4$,0,0,12243.0778141,437.167847500001,440.172618286259,441.743753600002,442.9111718,2.73855351374186,443.243804700001,444.564768876024,3,0.39622641509434,0.60377358490566,22,32,1,445.564768876024
55,3,2,2,0,1,0,2,1,1,NaN,1,0.35,2@,2@,1,1,12243.0778141,445.575831800001,449.305636529298,450.876566700001,451.334905200001,2.02926867070346,452.3766065,452.853425804433,3,0.407407407407407,0.592592592592593,22,33,1,453.853425804433
56,3,2,2,0,1,0,2,1,2,NaN,0,0.35,2@,4$,0,0,12243.0778141,453.866782300001,456.213164115889,457.783820000001,458.6010864,2.38792228411148,459.283859500001,459.820987230838,3,0.4,0.6,23,33,1,460.820987230838
57,3,2,2,0,1,0,2,1,0,NaN,2,0.35,2@,2@,1,1,12243.0778141,460.824807700001,463.687642359588,465.258455300002,465.744054700001,2.05641234041286,466.758494700001,468.005008715825,3,0.410714285714286,0.589285714285714,23,34,1,469.005008715825
58,3,2,2,0,1,0,2,1,2,NaN,1,0.5,4$,2@,0,0,12243.0778141,469.014106300001,471.200016943592,472.770599200001,473.6255124,2.42549545640759,474.270639800001,475.647850736488,3,0.403508771929825,0.596491228070176,24,34,1,476.647850736488
59,3,2,2,0,1,0,2,1,0,NaN,0,0.5,4$,2@,0,0,12243.0778141,476.654414100001,479.561975342634,481.1328061,481.610805900002,2.04883055736718,482.632845100001,483.903011708398,3,0.396551724137931,0.603448275862069,24,35,1,484.903011708398
60,3,2,2,0,1,0,2,1,1,NaN,2,0.5,4$,2@,0,0,12243.0778141,484.912220400001,487.568465514205,489.139587900001,489.849004600001,2.28053908579568,490.639626400001,491.389802126172,3,0.389830508474576,0.610169491525424,24,36,1,492.389802126172
1,4,3,2,0,1,0,2,1,0,0,NaN,0.35,2@,4$,0,0,12800.7237545,0.000868099999934202,2.96938802887053,4.4723516999984,4.48706909999964,1.51768107112912,5.9725600999991,6.63173926169657,3,0,1,1,1,1,7.63173926169657
2,4,3,2,0,1,0,2,1,2,2,NaN,0.35,2@,2@,1,1,12800.7237545,7.64060590000008,10.3870947836458,11.8896332999993,12.1184638999985,1.73136911635265,13.3896737999985,14.0957949223448,3,0.5,0.5,1,2,1,15.0957949223448
3,4,3,2,0,1,0,2,1,1,1,NaN,0.35,2@,2@,1,0,12800.7237545,15.0993241999986,19.5258726305274,21.0284194999986,21.4544193999991,1.92854676947172,22.5284591999989,23.0401312159956,3,0.666666666666667,0.333333333333333,2,2,0,24.0401312159956
4,4,3,2,0,1,0,2,1,0,2,NaN,0.5,4$,2@,0,0,12800.7237545,24.0557012999998,26.8934729986504,28.3959411999986,29.0505295999992,2.15705660134881,29.8959808999989,30.9625248129596,3,0.5,0.5,3,2,1,31.9625248129596
5,4,3,2,0,1,0,2,1,1,1,NaN,0.35,2@,4$,0,1,12800.7237545,31.9797492999987,36.722724557987,38.2249773999993,38.6789190999989,1.95619454201187,39.7251079999987,40.5484952866955,3,0.4,0.6,3,3,0,41.5484952866955
6,4,3,2,0,1,0,2,1,0,0,NaN,0.35,2@,4$,0,0,12800.7237545,41.5552971999987,43.7427542930418,45.2453173999984,45.8157968999985,2.07304260695673,46.7453563999989,47.3187417150275,3,0.333333333333333,0.666666666666667,3,4,1,48.3187417150275
7,4,3,2,0,1,0,2,1,2,1,NaN,0.5,4$,2@,0,0,12800.7237545,48.3282129999989,50.3384609910863,51.8408789999994,52.5299407999992,2.19147980891285,53.3409257999992,53.9060991213009,3,0.285714285714286,0.714285714285714,3,5,1,54.9060991213009
8,4,3,2,0,1,0,2,1,1,0,NaN,0.5,4$,4$,1,1,12800.7237545,54.9177402999994,57.1260415874258,58.6286868999996,59.3233994999991,2.19735791257335,60.1287257999993,61.5118658568081,3,0.375,0.625,3,6,1,62.5118658568081
9,4,3,2,0,1,0,2,1,2,2,NaN,0.35,2@,4$,0,0,12800.7237545,62.5246127999999,65.2554097696266,66.7576720999987,67.0817976999988,1.82638793037222,68.2577124999989,69.0733737075516,3,0.333333333333333,0.666666666666667,4,6,1,70.0733737075516
10,4,3,2,0,1,0,2,1,1,0,NaN,0.5,4$,4$,1,1,12800.7237545,70.0816262999997,74.5949683609306,76.0975494999984,76.3001196999994,1.70515133906883,77.5975904999996,78.1753396762815,3,0.4,0.6,4,7,1,79.1753396762815
11,4,3,2,0,1,0,2,1,0,2,NaN,0.5,4$,4$,1,1,12800.7237545,79.1901013999995,82.1925159213279,83.6949115999996,84.0488784999998,1.85636257867191,85.1949502999996,85.7322910609528,3,0.454545454545455,0.545454545454545,5,7,1,86.7322910609528
12,4,3,2,0,1,0,2,1,1,1,NaN,0.35,2@,4$,0,0,12800.7237545,86.7470723999995,90.9216677095519,92.4247447999987,92.8870114999991,1.96534379044715,93.9247983999994,94.4918790604406,3,0.416666666666667,0.583333333333333,6,7,1,95.4918790604406
13,4,3,2,0,1,0,2,1,2,0,NaN,0.15,2@,4$,0,0,12800.7237545,95.5052500000002,99.9991499998723,101.501776199999,101.690968399998,1.69181840012607,103.0018153,103.616898312723,3,0.384615384615385,0.615384615384615,6,8,1,104.616898312723
14,4,3,2,0,1,0,2,1,0,1,NaN,0.15,2@,4$,0,0,12800.7237545,104.630292899999,109.558092272715,111.060600999999,111.755865699999,2.19777342728412,112.560640799999,113.404564477454,3,0.357142857142857,0.642857142857143,6,9,1,114.404564477454
15,4,3,2,0,1,0,2,1,1,0,NaN,0.5,4$,2@,0,0,12800.7237545,114.4085648,117.864815318204,119.3675367,119.780817199999,1.91600188179473,120.8675902,121.510519594178,3,0.333333333333333,0.666666666666667,6,10,1,122.510519594178
16,4,3,2,0,1,0,2,1,2,1,NaN,0.5,4$,4$,1,0,12800.7237545,122.514715899999,127.212110623699,128.714567399998,129.006824799999,1.79471417629975,130.2147472,131.242766474248,3,0.375,0.625,6,11,0,132.242766474248
17,4,3,2,0,1,0,2,1,0,2,NaN,0.5,4$,4$,1,1,12800.7237545,132.2560622,134.45663216484,135.9591776,136.607043,2.15041083516007,137.459217199999,138.025970596773,3,0.411764705882353,0.588235294117647,7,11,1,139.025970596773
18,4,3,2,0,1,0,2,1,1,0,NaN,0.5,4$,4$,1,0,12800.7237545,139.030169099999,143.506572479278,145.0091158,145.338310199999,1.83173772072041,146.509155299998,147.061870814478,3,0.444444444444444,0.555555555555556,8,11,0,148.061870814478
19,4,3,2,0,1,0,2,1,2,1,NaN,0.5,4$,2@,0,0,12800.7237545,148.070624299999,152.077159015242,153.579736199999,154.098867799999,2.02170878475772,155.079775999999,156.007414462752,3,0.421052631578947,0.578947368421053,9,11,1,157.007414462752
20,4,3,2,0,1,0,2,1,1,2,NaN,0.15,2@,4$,0,0,12800.7237545,157.012081699999,161.193717045546,162.696360399999,163.5326699,2.33895285445396,164.196399599999,165.165457873189,3,0.4,0.6,9,12,1,166.165457873189
21,4,3,2,0,1,0,2,1,0,0,NaN,0.35,2@,2@,1,1,12800.7237545,166.170501499999,169.554481846581,171.056692299999,171.8913591,2.33687725341952,172.556731999999,173.324941581914,3,0.428571428571429,0.571428571428571,9,13,1,174.324941581914
22,4,3,2,0,1,0,2,1,1,1,NaN,0.35,2@,4$,0,0,12800.7237545,174.329119099999,176.726671385304,178.229428199998,178.9036829,2.17701151469555,179.729466899998,180.27590163608,3,0.409090909090909,0.590909090909091,10,13,1,181.27590163608
23,4,3,2,0,1,0,2,1,0,2,NaN,0.5,4$,4$,1,1,12800.7237545,181.284527399999,184.41883112315,185.921240799998,186.312905199999,1.89407407684848,187.4213277,188.65651785497,3,0.434782608695652,0.565217391304348,10,14,1,189.65651785497
24,4,3,2,0,1,0,2,1,2,0,NaN,0.15,2@,2@,1,1,12800.7237545,189.6603139,191.979536887791,193.482166,193.554998099999,1.5754612122073,194.982206199998,196.353747699721,3,0.458333333333333,0.541666666666667,11,14,1,197.353747699721
25,4,3,2,0,1,0,2,1,0,2,NaN,0.5,4$,4$,1,0,12800.7237545,197.3660131,199.987675845185,201.4901687,202.207939899999,2.22026405481483,202.990208899999,203.773947748818,3,0.48,0.52,12,14,0,204.773947748818
26,4,3,2,0,1,0,2,1,1,0,NaN,0.5,4$,2@,0,1,12800.7237545,204.789536599999,208.502354347798,210.0542859,209.9109926,1.40863825220185,211.554328099999,212.028855604885,3,0.461538461538462,0.538461538461538,13,14,0,213.028855604885
27,4,3,2,0,1,0,2,1,0,2,NaN,0.5,4$,4$,1,1,12800.7237545,213.032442899999,216.362886306419,217.865284099998,218.293899999999,1.9310136935801,219.3653242,220.795780282235,3,0.481481481481481,0.518518518518519,13,15,1,221.795780282235
28,4,3,2,0,1,0,2,1,1,0,NaN,0.5,4$,2@,0,0,12800.7237545,221.805436199998,224.492953419285,225.9954695,226.303624299999,1.81067088071359,227.495510199999,228.100886494236,3,0.464285714285714,0.535714285714286,14,15,1,229.100886494236
29,4,3,2,0,1,0,2,1,2,2,NaN,0.35,2@,2@,1,1,12800.7237545,229.112281199999,232.03507524045,233.5378143,233.779912399999,1.74483715954921,235.037854499999,235.818279349738,3,0.482758620689655,0.517241379310345,14,16,1,236.818279349738
30,4,3,2,0,1,0,2,1,0,1,NaN,0.15,2@,2@,1,1,12800.7237545,236.836045599999,240.685955217163,242.1885886,242.8203495,2.13439428283709,243.6886282,244.361342482334,3,0.5,0.5,15,16,1,245.361342482334
31,4,3,2,0,1,0,2,1,2,2,NaN,0.35,2@,2@,1,0,12800.7237545,245.377257099999,248.101965157452,249.6045583,250.196841699999,2.09487654254735,251.104600199998,252.366947789364,3,0.516129032258065,0.483870967741935,16,16,0,253.366947789364
32,4,3,2,0,1,0,2,1,1,1,NaN,0.35,2@,2@,1,1,12800.7237545,253.384633199999,256.158302752452,257.6605929,258.121594099999,1.96329134754706,259.1606333,260.505873937862,3,0.53125,0.46875,17,16,1,261.505873937862
33,4,3,2,0,1,0,2,1,0,2,NaN,0.5,4$,4$,1,1,12800.7237545,261.510062899999,265.227140512345,266.7297989,266.8937365,1.66659598765546,268.2298421,269.408257350797,3,0.545454545454545,0.454545454545455,18,16,1,270.408257350797
34,4,3,2,0,1,0,2,1,2,1,NaN,0.5,4$,4$,1,1,12800.7237545,270.417014499999,273.003419551122,274.505997599999,275.190705899999,2.18728634887702,276.0060371,276.885634211887,3,0.558823529411765,0.441176470588235,19,16,1,277.885634211887
35,4,3,2,0,1,0,2,1,0,0,NaN,0.35,2@,2@,1,1,12800.7237545,277.8905667,281.198426819636,282.7009745,283.521305999999,2.32287918036309,284.201016699999,284.897235538312,3,0.571428571428571,0.428571428571429,20,16,1,285.897235538312
36,4,3,2,0,1,0,2,1,2,1,NaN,0.5,4$,2@,0,0,12800.7237545,285.9147216,288.512662485296,290.015059399999,290.754854999999,2.24219251470277,291.515099799999,292.028719956435,3,0.555555555555556,0.444444444444444,21,16,1,293.028719956435
