trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
51,2,1,0,1,2,1,0,2,2,NaN,2,0.5,2@,2@,1,1,4317.0401904,409.9302675,412.962451424608,414.5332262,415.1754032,2.21295177539196,416.0332674,416.555883927647,3,0.454545454545455,0.545454545454545,20,25,1,417.555883927647
52,2,1,0,1,2,1,0,2,1,NaN,0,0.5,2@,4$,0,0,4317.0401904,417.5706215,421.186890276756,422.7573819,423.5243843,2.33749402324338,424.2574217,424.714218676221,3,0.444444444444444,0.555555555555556,21,25,1,425.714218676221
53,2,1,0,1,2,1,0,2,0,NaN,2,0.15,4$,4$,1,0,4317.0401904,425.7281189,428.82650092155,430.3972832,430.9151846,2.08868367844934,431.897327,432.929604269381,3,0.456521739130435,0.543478260869565,21,26,0,433.929604269381
54,2,1,0,1,2,1,0,2,1,NaN,0,0.5,2@,4$,0,0,4317.0401904,433.9356652,438.291741312303,439.8622283,440.513274,2.22153268769671,441.3622668,442.670253888793,3,0.446808510638298,0.553191489361702,22,26,1,443.670253888793
55,2,1,0,1,2,1,0,2,2,NaN,1,0.35,4$,2@,0,0,4317.0401904,443.6779288,446.661624734178,448.232425,448.3957376,1.73411286582177,449.7324642,450.458205601145,3,0.4375,0.5625,22,27,1,451.458205601145
56,2,1,0,1,2,1,0,2,0,NaN,0,0.35,4$,2@,0,1,4317.0401904,451.4686303,454.212854086175,455.7837454,456.5523656,2.33951151382462,457.2838008,458.078203580707,3,0.428571428571429,0.571428571428571,22,28,0,459.078203580707
57,2,1,0,1,2,1,0,2,1,NaN,2,0.35,4$,4$,1,1,4317.0401904,459.0922558,462.210639626395,463.7816205,464.2631448,2.05250517360491,465.2816888,465.980637116906,3,0.44,0.56,22,29,1,466.980637116906
58,2,1,0,1,2,1,0,2,2,NaN,0,0.15,4$,4$,1,1,4317.0401904,466.9843493,471.948293528915,473.5191478,474.1497019,2.20140837108465,475.0191873,475.810328120533,3,0.450980392156863,0.549019607843137,23,29,1,476.810328120533
59,2,1,0,1,2,1,0,2,0,NaN,1,0.5,2@,4$,0,0,4317.0401904,476.8253957,479.791762269515,481.3629481,481.8889968,2.09723453048537,482.8630178,483.6444551439,3,0.442307692307692,0.557692307692308,24,29,1,484.6444551439
60,2,1,0,1,2,1,0,2,2,NaN,2,0.5,2@,4$,0,0,4317.0401904,484.6492205,487.161593372796,488.7328743,489.3871488,2.22555542720329,490.2329157,491.54168418905,3,0.433962264150943,0.566037735849057,24,30,1,492.54168418905
1,3,2,0,1,2,1,0,2,2,2,NaN,0.5,2@,4$,0,1,5043.8931378,0.00102020000031189,3.4777001316188,4.98034020000068,5.86707040000056,2.38937026838175,6.48038160000033,7.2222820310617,3,0,1,1,1,0,8.2222820310617
2,3,2,0,1,2,1,0,2,1,1,NaN,0.5,2@,4$,0,0,5043.8931378,8.22799550000036,11.1003976227666,12.6029845000003,12.8581611999998,1.75776357723316,14.1030237000004,15.2427180700288,3,0,1,1,2,1,16.2427180700288
3,3,2,0,1,2,1,0,2,0,0,NaN,0.5,2@,4$,0,0,5043.8931378,16.2520971000004,19.3722912481744,20.8747073000004,21.5910185000002,2.21872725182584,22.3747484000005,23.0626988662307,3,0,1,1,3,1,24.0626988662307
4,3,2,0,1,2,1,0,2,1,1,NaN,0.5,2@,4$,0,0,5043.8931378,24.0760224000005,27.596148337946,29.0987599,29.5683421000003,1.9721937620543,30.5987998000001,31.7658337285593,3,0,1,1,4,1,32.7658337285593
5,3,2,0,1,2,1,0,2,2,2,NaN,0.5,2@,4$,0,0,5043.8931378,32.7696638000007,35.1763284688304,36.6787745000001,37.1101921999998,1.93386373116937,38.1788143000003,38.8159542033072,3,0,1,1,5,1,39.8159542033072
6,3,2,0,1,2,1,0,2,0,1,NaN,0.35,4$,2@,0,0,5043.8931378,39.8239060000005,42.2580048041546,43.7606853000007,44.3816033000003,2.12359849584573,45.2607971000007,45.9824934732169,3,0,1,1,6,1,46.9824934732169
7,3,2,0,1,2,1,0,2,1,2,NaN,0.35,4$,4$,1,1,5043.8931378,46.9971894,51.4684016129404,52.9709412000002,53.2979404000007,1.8295387870603,54.4709853000004,55.7760607333712,3,0.142857142857143,0.857142857142857,1,7,1,56.7760607333712
8,3,2,0,1,2,1,0,2,2,0,NaN,0.35,4$,4$,1,1,5043.8931378,56.7895640000006,59.4676873441222,60.970268,61.9675729000001,2.49988555587788,62.4703065000003,63.700899745385,3,0.25,0.75,2,7,1,64.700899745385
9,3,2,0,1,2,1,0,2,0,2,NaN,0.15,4$,2@,0,0,5043.8931378,64.7136137000007,68.3234503465719,69.8259521,70.6495420000001,2.32609165342819,71.3260137000007,72.538719482679,3,0.222222222222222,0.777777777777778,3,7,1,73.538719482679
10,3,2,0,1,2,1,0,2,2,1,NaN,0.15,4$,2@,0,0,5043.8931378,73.5551351000004,77.2160862214814,78.7183752999999,78.7191099000001,1.50302367851873,80.2184164,80.7909744867393,3,0.2,0.8,3,8,1,81.7909744867393
11,3,2,0,1,2,1,0,2,1,0,NaN,0.15,4$,4$,1,1,5043.8931378,81.7960615000002,83.8103209850296,85.3129311000002,86.4468332000006,2.63651221497094,86.8129704000003,87.7330757702948,3,0.272727272727273,0.727272727272727,3,9,1,88.7330757702948
12,3,2,0,1,2,1,0,2,2,2,NaN,0.5,2@,4$,0,1,5043.8931378,88.7371503000004,91.6483885658772,93.1509497000006,93.7887798000002,2.14039123412294,94.6510736999999,95.5612116684833,3,0.25,0.75,4,9,0,96.5612116684833
13,3,2,0,1,2,1,0,2,0,0,NaN,0.5,2@,4$,0,0,5043.8931378,96.5764874000006,101.349533172408,102.8518237,103.7494274,2.39989422759209,104.351863800001,105.473957006261,3,0.230769230769231,0.769230769230769,4,10,1,106.473957006261
14,3,2,0,1,2,1,0,2,1,2,NaN,0.35,4$,4$,1,1,5043.8931378,106.4856643,108.873211364939,110.375743000001,111.708028,2.83481663506063,111.8757824,112.469730840735,3,0.285714285714286,0.714285714285714,4,11,1,113.469730840735
15,3,2,0,1,2,1,0,2,0,0,NaN,0.5,2@,2@,1,1,5043.8931378,113.4753848,116.104077388172,117.6067153,117.8869759,1.78289851182763,119.106754,120.129741984687,3,0.333333333333333,0.666666666666667,5,11,1,121.129741984687
16,3,2,0,1,2,1,0,2,2,2,NaN,0.5,2@,4$,0,0,5043.8931378,121.1337823,124.826389406197,126.3287968,127.0317382,2.20534879380375,127.8288351,128.82050356026,3,0.3125,0.6875,6,11,1,129.82050356026
17,3,2,0,1,2,1,0,2,1,1,NaN,0.5,2@,2@,1,1,5043.8931378,129.8245244,134.19941888961,135.701677,136.016025800001,1.81660691039087,137.2017164,137.935193115964,3,0.352941176470588,0.647058823529412,6,12,1,138.935193115964
18,3,2,0,1,2,1,0,2,2,0,NaN,0.35,4$,4$,1,1,5043.8931378,138.9489135,142.597129984187,144.099578,144.5470462,1.94991621581357,145.5996187,147.09349276822,3,0.388888888888889,0.611111111111111,7,12,1,148.09349276822
19,3,2,0,1,2,1,0,2,0,1,NaN,0.35,4$,4$,1,1,5043.8931378,148.1075036,150.188198734524,151.6906404,151.8351402,1.64694146547572,153.190680000001,154.254664690533,3,0.421052631578947,0.578947368421053,8,12,1,155.254664690533
20,3,2,0,1,2,1,0,2,1,2,NaN,0.35,4$,,NaN,NaN,5043.8931378,155.264129300001,159.323195201642,160.825692500001,162.3232057,NaN,162.32572,163.316659546309,3,0.421052631578947,0.578947368421053,9,12,1,164.316659546309
21,3,2,0,1,2,1,0,2,0,1,NaN,0.35,4$,4$,1,1,5043.8931378,164.3225803,167.906970439996,169.4094688,169.5933451,1.68637466000382,170.9095085,171.554844434287,3,0.45,0.55,9,12,1,172.554844434287
22,3,2,0,1,2,1,0,2,2,2,NaN,0.5,2@,2@,1,1,5043.8931378,172.5633693,174.821857776725,176.3243455,177.8077172,2.98585942327554,177.8243775,178.805843788523,3,0.476190476190476,0.523809523809524,10,12,1,179.805843788523
23,3,2,0,1,2,1,0,2,1,1,NaN,0.5,2@,2@,1,1,5043.8931378,179.8201261,182.23581163173,183.7385949,184.256962500001,2.02115086827052,185.2386345,186.472757738997,3,0.5,0.5,11,12,1,187.472757738997
24,3,2,0,1,2,1,0,2,0,0,NaN,0.5,2@,2@,1,1,5043.8931378,187.4772255,190.134337197494,191.6367124,192.1669656,2.03262840250682,193.136751,194.000902188845,3,0.521739130434783,0.478260869565217,12,12,1,195.000902188845
25,3,2,0,1,2,1,0,2,1,2,NaN,0.35,4$,2@,0,1,5043.8931378,195.0174723,199.3318513603,200.8343725,201.2137733,1.88192193970008,202.334411700001,202.947099798663,3,0.5,0.5,13,12,0,203.947099798663
26,3,2,0,1,2,1,0,2,2,0,NaN,0.35,4$,2@,0,0,5043.8931378,203.9589925,208.335738915708,209.8383369,210.5859618,2.25022288429227,211.3383767,212.832629255865,3,0.48,0.52,13,13,1,213.832629255865
27,3,2,0,1,2,1,0,2,1,1,NaN,0.5,2@,2@,1,1,5043.8931378,213.836701,217.530857753145,219.0747454,218.934827900001,1.4039701468555,220.5749849,221.04070085977,3,0.5,0.5,13,14,1,222.04070085977
28,3,2,0,1,2,1,0,2,0,2,NaN,0.15,4$,4$,1,1,5043.8931378,222.044775,226.893352375403,228.395681200001,228.6452999,1.7519475245972,229.8959246,231.341027035624,3,0.518518518518518,0.481481481481482,14,14,1,232.341027035624
29,3,2,0,1,2,1,0,2,2,1,NaN,0.15,4$,4$,1,1,5043.8931378,232.352166000001,235.819457682047,237.3218469,237.6587181,1.83926041795348,238.8218875,240.059829646188,3,0.535714285714286,0.464285714285714,15,14,1,241.059829646188
30,3,2,0,1,2,1,0,2,0,0,NaN,0.5,2@,4$,0,0,5043.8931378,241.0767606,244.346177409956,245.8485164,246.060770300001,1.71459289004451,247.3485576,248.635881674565,3,0.517241379310345,0.482758620689655,16,14,1,249.635881674565
31,3,2,0,1,2,1,0,2,1,2,NaN,0.35,4$,4$,1,1,5043.8931378,249.6514169,252.446293077588,253.9488403,254.392566,1.94627292241239,255.4488803,256.663746807891,3,0.533333333333333,0.466666666666667,16,15,1,257.663746807891
32,3,2,0,1,2,1,0,2,0,1,NaN,0.35,4$,4$,1,1,5043.8931378,257.6754718,260.064744063167,261.62057,261.4778566,1.41311253683307,263.1206127,264.465159721942,3,0.548387096774194,0.451612903225806,17,15,1,265.465159721942
33,3,2,0,1,2,1,0,2,2,2,NaN,0.5,2@,2@,1,1,5043.8931378,265.4828114,268.134572390468,269.6369789,270.212717,2.0781446095325,271.1370413,272.050088603225,3,0.5625,0.4375,18,15,1,273.050088603225
34,3,2,0,1,2,1,0,2,1,0,NaN,0.15,4$,2@,0,0,5043.8931378,273.056425100001,276.884240842165,278.3867348,279.1513166,2.2670757578353,279.8867749,280.792187066256,3,0.545454545454545,0.454545454545455,19,15,1,281.792187066256
35,3,2,0,1,2,1,0,2,2,2,NaN,0.5,2@,4$,0,0,5043.8931378,281.797702,284.282854423881,285.785209600001,286.394628800001,2.11177437611968,287.2852503,288.335115024193,3,0.529411764705882,0.470588235294118,19,16,1,289.335115024193
36,3,2,0,1,2,1,0,2,0,1,NaN,0.35,4$,4$,1,1,5043.8931378,289.3393685,292.290555878559,293.7929845,294.3633593,2.07280342144168,295.293025,296.116740322251,3,0.542857142857143,0.457142857142857,19,17,1,297.116740322251
37,3,2,0,1,2,1,0,2,2,0,NaN,0.35,4$,4$,1,1,5043.8931378,297.1287023,300.66251832976,302.1649317,302.6608087,1.99829037024028,303.6649708,304.945355737355,3,0.555555555555556,0.444444444444444,20,17,1,305.945355737355
38,3,2,0,1,2,1,0,2,1,1,NaN,0.5,2@,4$,0,0,5043.8931378,305.953598300001,308.128169734361,309.630772500001,310.0871379,1.95896816563891,311.1308126,312.624157787747,3,0.540540540540541,0.459459459459459,21,17,1,313.624157787747
39,3,2,0,1,2,1,0,2,0,0,NaN,0.5,2@,2@,1,1,5043.8931378,313.6285151,317.769531868135,319.2718026,319.4806399,1.71110803186457,320.7718434,322.20395083591,3,0.552631578947368,0.447368421052632,21,18,1,323.20395083591
40,3,2,0,1,2,1,0,2,1,1,NaN,0.5,2@,4$,0,1,5043.8931378,323.2194049,326.251910523665,327.7545928,328.0326658,1.78075527633519,329.2547018,330.21266115434,3,0.538461538461538,0.461538461538462,22,18,0,331.21266115434
41,3,2,0,1,2,1,0,2,2,2,NaN,0.5,2@,4$,0,0,5043.8931378,331.226879700001,334.354148853828,335.8567749,336.608935300001,2.25478644617306,337.356815300001,338.139144979706,3,0.525,0.475,22,19,1,339.139144979706
42,3,2,0,1,2,1,0,2,0,0,NaN,0.5,2@,2@,1,1,5043.8931378,339.150773400001,342.807641505318,344.3105358,344.5633258,1.75568429468149,345.8105772,346.642124399546,3,0.536585365853659,0.463414634146341,22,20,1,347.642124399546
43,3,2,0,1,2,1,0,2,1,1,NaN,0.5,2@,2@,1,1,5043.8931378,347.6588268,351.978270860114,353.480550400001,354.5102849,2.53201403988623,354.9805916,355.499806807217,3,0.547619047619048,0.452380952380952,23,20,1,356.499806807217
44,3,2,0,1,2,1,0,2,0,0,NaN,0.5,2@,2@,1,1,5043.8931378,356.5169802,361.174379185806,362.6768152,363.0672247,1.89284551419405,364.1768567,364.897739200497,3,0.558139534883721,0.441860465116279,24,20,1,365.897739200497
45,3,2,0,1,2,1,0,2,2,2,NaN,0.5,2@,2@,1,1,5043.8931378,365.908906000001,368.806734985031,370.3091741,371.3826698,2.57593481496951,371.8092144,372.921361856467,3,0.568181818181818,0.431818181818182,25,20,1,373.921361856467
46,3,2,0,1,2,1,0,2,1,0,NaN,0.15,4$,4$,1,1,5043.8931378,373.933046900001,376.680184733314,378.1825503,378.8193442,2.13915946668658,379.6826701,380.338580709985,3,0.577777777777778,0.422222222222222,26,20,1,381.338580709985
47,3,2,0,1,2,1,0,2,2,1,NaN,0.15,4$,2@,0,0,5043.8931378,381.3422644,384.027711455794,385.5305131,385.9786703,1.95095884420607,387.030552300001,387.67125733534,3,0.565217391304348,0.434782608695652,27,20,1,388.67125733534
48,3,2,0,1,2,1,0,2,0,0,NaN,0.5,2@,2@,1,0,5043.8931378,388.6801321,391.36023749876,392.862449300001,393.4678208,2.10758330124008,394.3624951,394.860994049734,3,0.574468085106383,0.425531914893617,27,21,0,395.860994049734
49,3,2,0,1,2,1,0,2,1,2,NaN,0.35,4$,4$,1,1,5043.8931378,395.8700737,399.013481097841,400.5162158,401.256126400001,2.24264530215987,402.016255,402.875803022536,3,0.583333333333333,0.416666666666667,28,21,1,403.875803022536
50,3,2,0,1,2,1,0,2,0,1,NaN,0.35,4$,4$,1,1,5043.8931378,403.8793696,407.793275411053,409.2956498,409.387538200001,1.59426278894716,410.7956909,411.369297217214,3,0.591836734693878,0.408163265306122,29,21,1,412.369297217214
51,3,2,0,1,2,1,0,2,2,2,NaN,0.5,2@,4$,0,0,5043.8931378,412.3854234,415.27993890882,416.7821752,417.6635698,2.38363089118047,418.2822187,418.895911936506,3,0.58,0.42,30,21,1,419.895911936506
52,3,2,0,1,2,1,0,2,0,1,NaN,0.35,4$,4$,1,1,5043.8931378,419.9088463,423.716690062492,425.2190754,425.5261336,1.80944353750874,426.7191165,428.132961052184,3,0.588235294117647,0.411764705882353,30,22,1,429.132961052184
53,3,2,0,1,2,1,0,2,2,0,NaN,0.35,4$,4$,1,1,5043.8931378,429.1364534,432.317887847055,433.8201367,434.734632600001,2.41674475294531,435.3201785,436.164277229493,3,0.596153846153846,0.403846153846154,31,22,1,437.164277229493
54,3,2,0,1,2,1,0,2,1,1,NaN,0.5,2@,4$,0,0,5043.8931378,437.1749042,440.172618286259,441.6751532,441.8027149,1.63009661374144,443.175192600001,444.564768876023,3,0.584905660377358,0.415094339622642,32,22,1,445.564768876023
55,3,2,0,1,2,1,0,2,2,0,NaN,0.35,4$,4$,1,1,5043.8931378,445.5827534,449.305636529297,450.8080817,451.4635685,2.15793197070343,452.3081207,452.853425804433,3,0.592592592592593,0.407407407407407,32,23,1,453.853425804433
56,3,2,0,1,2,1,0,2,0,2,NaN,0.15,4$,4$,1,1,5043.8931378,453.8569662,456.213164115888,457.7159088,457.858691400001,1.64552728411309,459.2159678,459.820987230838,3,0.6,0.4,33,23,1,460.820987230838
57,3,2,0,1,2,1,0,2,1,1,NaN,0.5,2@,4$,0,0,5043.8931378,460.830169,463.687642359587,465.1901258,465.5817317,1.8940893404133,466.6901674,468.005008715825,3,0.589285714285714,0.410714285714286,34,23,1,469.005008715825
58,3,2,0,1,2,1,0,2,0,0,NaN,0.5,2@,2@,1,0,5043.8931378,469.021082300001,471.200016943592,472.7023873,473.1700441,1.97002715640792,474.2025019,475.647850736488,3,0.596491228070175,0.403508771929825,34,24,0,476.647850736488
59,3,2,0,1,2,1,0,2,1,2,NaN,0.35,4$,2@,0,0,5043.8931378,476.6614703,479.561975342634,481.0645667,481.680084000001,2.11810865736697,482.5646066,483.903011708398,3,0.586206896551724,0.413793103448276,35,24,1,484.903011708398
60,3,2,0,1,2,1,0,2,2,0,NaN,0.35,4$,4$,1,1,5043.8931378,484.9193274,487.568465514205,489.0707616,490.009066500001,2.44060098579575,490.5711984,491.389802126172,3,0.593220338983051,0.406779661016949,35,25,1,492.389802126172
1,4,3,0,1,2,1,0,2,0,NaN,1,0.5,2@,4$,0,0,5601.7713444,0.000987999999779277,2.2075770762458,3.77848999999969,4.25977650000004,2.05219942375425,5.27852960000018,6.24258346308852,3,0,1,1,1,1,7.24258346308852
2,4,3,0,1,2,1,0,2,1,NaN,0,0.5,2@,4$,0,1,5601.7713444,7.24858779999977,11.4497872554512,13.0209340000001,13.8804142999998,2.4306270445486,14.5209754999996,15.3984944355961,3,0,1,1,2,0,16.3984944355961
3,4,3,0,1,2,1,0,2,2,NaN,1,0.35,4$,4$,1,1,5601.7713444,16.4068084999999,19.8745131355772,21.4462462000001,22.3630808999997,2.48856776442244,22.9462864999996,23.9684477573419,3,0.333333333333333,0.666666666666667,1,3,1,24.9684477573419
4,4,3,0,1,2,1,0,2,1,NaN,0,0.5,2@,4$,0,0,5601.7713444,24.9814948000003,28.4336039878581,30.0045358999996,30.9001409000002,2.46653691214215,31.5045758999995,32.4160738203464,3,0.25,0.75,2,3,1,33.4160738203464
5,4,3,0,1,2,1,0,2,0,NaN,1,0.5,2@,4$,0,0,5601.7713444,33.4225809,36.071813325947,37.6432674999996,38.6537029000001,2.58188957405309,39.1440891000002,39.948872586775,3,0.2,0.8,2,4,1,40.948872586775
6,4,3,0,1,2,1,0,2,2,NaN,2,0.5,2@,,NaN,NaN,5601.7713444,40.9629636,44.4735408320294,46.0446259,47.4737029999997,NaN,47.5446695999999,48.7433302352511,3,0.2,0.8,2,5,1,49.7433302352511
7,4,3,0,1,2,1,0,2,1,NaN,0,0.5,2@,4$,0,0,5601.7713444,49.7544895000001,52.6209804364062,54.1916752999996,54.8207647999998,2.19978436359361,55.6917172000003,56.1993161833734,3,0.166666666666667,0.833333333333333,2,5,1,57.1993161833734
8,4,3,0,1,2,1,0,2,0,NaN,1,0.5,2@,4$,0,0,5601.7713444,57.2113940999998,60.1618571999834,61.7325416000003,62.3853731999998,2.22351600001639,63.2325820999995,63.8007986193252,3,0.142857142857143,0.857142857142857,2,6,1,64.8007986193252
9,4,3,0,1,2,1,0,2,2,NaN,2,0.5,2@,4$,0,0,5601.7713444,64.8182335000001,67.114048802614,68.6852165,69.4470983000001,2.33304949738613,70.1852595,71.452244922938,3,0.125,0.875,2,7,1,72.452244922938
10,4,3,0,1,2,1,0,2,0,NaN,0,0.35,4$,4$,1,1,5601.7713444,72.4587228,74.6917093228785,76.2627149999998,77.5265075999996,2.83479827712108,77.7627560000001,78.4989644443458,3,0.222222222222222,0.777777777777778,2,8,1,79.4989644443458
11,4,3,0,1,2,1,0,2,1,NaN,1,0.15,4$,4$,1,1,5601.7713444,79.5153674000003,82.8504986118878,84.4215152999996,85.4386631999996,2.58816458811179,85.9215544999997,86.5467098606114,3,0.3,0.7,3,8,1,87.5467098606114
12,4,3,0,1,2,1,0,2,2,NaN,2,0.5,2@,2@,1,1,5601.7713444,87.5559169999997,90.7218152894447,92.2922848999997,92.8160687,2.09425341055521,93.792324,94.944295922749,3,0.363636363636364,0.636363636363636,4,8,1,95.944295922749
13,4,3,0,1,2,1,0,2,0,NaN,0,0.35,4$,4$,1,1,5601.7713444,95.9484160000002,99.8287822593511,101.4000874,101.9644491,2.13566684064881,102.9001269,103.88171070371,3,0.416666666666667,0.583333333333333,5,8,1,104.88171070371
14,4,3,0,1,2,1,0,2,2,NaN,1,0.35,4$,2@,0,0,5601.7713444,104.8887222,107.568732587984,109.1396459,110.218968,2.65023541201572,110.6397601,111.197496366099,3,0.384615384615385,0.615384615384615,6,8,1,112.197496366099
15,4,3,0,1,2,1,0,2,0,NaN,2,0.15,4$,4$,1,1,5601.7713444,112.2121668,114.46920716017,116.0400613,116.7633182,2.29411103982966,117.540101,118.411607427935,3,0.428571428571429,0.571428571428571,6,9,1,119.411607427935
16,4,3,0,1,2,1,0,2,2,NaN,1,0.35,4$,4$,1,1,5601.7713444,119.4187688,122.587570293141,124.158981,124.8193238,2.2317535068596,125.659020999999,126.380147302856,3,0.466666666666667,0.533333333333333,7,9,1,127.380147302856
17,4,3,0,1,2,1,0,2,1,NaN,2,0.35,4$,4$,1,1,5601.7713444,127.3928145,129.67401162128,131.244910599999,132.1693784,2.49536677871947,132.7449674,133.51965921297,3,0.5,0.5,8,9,1,134.51965921297
18,4,3,0,1,2,1,0,2,2,NaN,0,0.15,4$,4$,1,1,5601.7713444,134.5328683,138.730352666978,140.3013868,140.7401227,2.0097700330216,141.801428,142.277858433583,3,0.529411764705882,0.470588235294118,9,9,1,143.277858433583
19,4,3,0,1,2,1,0,2,1,NaN,2,0.35,4$,4$,1,1,5601.7713444,143.2908416,145.449007442609,147.0197538,147.5642296,2.11522215739024,148.5198033,149.183905852651,3,0.555555555555556,0.444444444444444,10,9,1,150.183905852651
20,4,3,0,1,2,1,0,2,0,NaN,1,0.5,2@,2@,1,0,5601.7713444,150.1974386,152.398598087012,153.9697373,154.8180148,2.4194167129881,155.4697784,156.332602241734,3,0.578947368421053,0.421052631578947,11,9,0,157.332602241734
21,4,3,0,1,2,1,0,2,1,NaN,2,0.35,4$,4$,1,0,5601.7713444,157.3372664,159.826947583914,161.3980288,161.9989715,2.17202391608589,162.8980693,163.497587304098,3,0.6,0.4,12,9,0,164.497587304098
22,4,3,0,1,2,1,0,2,0,NaN,1,0.5,2@,4$,0,0,5601.7713444,164.5105394,168.473831927319,170.044389,170.8070869,2.33325497268106,171.5444281,172.811307296703,3,0.571428571428571,0.428571428571429,13,9,1,173.811307296703
23,4,3,0,1,2,1,0,2,2,NaN,2,0.5,2@,2@,1,1,5601.7713444,173.8190819,177.76898271006,179.3398619,180.3383559,2.56937318994005,180.8399015,181.338545443685,3,0.590909090909091,0.409090909090909,13,10,1,182.338545443685
24,4,3,0,1,2,1,0,2,0,NaN,1,0.5,2@,2@,1,1,5601.7713444,182.343602,184.896152566714,186.4666593,187.5206852,2.62453263328644,187.9666989,188.623443074602,3,0.608695652173913,0.391304347826087,14,10,1,189.623443074602
25,4,3,0,1,2,1,0,2,2,NaN,2,0.5,2@,4$,0,0,5601.7713444,189.6337772,192.414808242248,193.9856543,194.2903006,1.87549235775168,195.485744099999,196.767364641138,3,0.583333333333333,0.416666666666667,15,10,1,197.767364641138
26,4,3,0,1,2,1,0,2,0,NaN,0,0.35,4$,4$,1,1,5601.7713444,197.7746132,201.480266377169,203.0509542,203.5876736,2.10740722283117,204.550995,205.933140887515,3,0.6,0.4,15,11,1,206.933140887515
27,4,3,0,1,2,1,0,2,1,NaN,2,0.35,4$,4$,1,1,5601.7713444,206.9498174,209.710721380261,211.281592,211.7599515,2.04923011973915,212.7816321,213.51634699589,3,0.615384615384615,0.384615384615385,16,11,1,214.51634699589
28,4,3,0,1,2,1,0,2,0,NaN,1,0.5,2@,2@,1,1,5601.7713444,214.5236896,219.50826067396,221.0795024,221.6395406,2.13127992604041,222.5795426,223.381227402146,3,0.62962962962963,0.37037037037037,17,11,1,224.381227402146
29,4,3,0,1,2,1,0,2,1,NaN,2,0.35,4$,4$,1,1,5601.7713444,224.3850421,227.614132859325,229.185248199999,230.3782137,2.76408084067498,230.6852888,231.238062802096,3,0.642857142857143,0.357142857142857,18,11,1,232.238062802096
30,4,3,0,1,2,1,0,2,2,NaN,0,0.15,4$,2@,0,0,5601.7713444,232.2417699,234.479771713826,236.0505881,236.6371512,2.15737948617334,237.5506305,238.280678408158,3,0.620689655172414,0.379310344827586,19,11,1,239.280678408158
31,4,3,0,1,2,1,0,2,1,NaN,1,0.15,4$,2@,0,0,5601.7713444,239.2965323,244.092140114321,245.6630499,246.474869,2.38272888567826,247.1630897,247.595268340894,3,0.6,0.4,19,12,1,248.595268340894
32,4,3,0,1,2,1,0,2,0,NaN,0,0.35,4$,4$,1,1,5601.7713444,248.6050895,251.724252558069,253.294954,254.2190227,2.49477014193144,254.7949948,256.12148663248,3,0.612903225806452,0.387096774193548,19,13,1,257.12148663248
33,4,3,0,1,2,1,0,2,2,NaN,2,0.5,2@,4$,0,0,5601.7713444,257.129521,259.444966842393,261.0164264,261.7268377,2.28187085760692,262.516466999999,263.876912842633,3,0.59375,0.40625,20,13,1,264.876912842633
34,4,3,0,1,2,1,0,2,1,NaN,0,0.5,2@,2@,1,1,5601.7713444,264.8868534,268.444909326455,270.0156783,270.9624997,2.51759037354532,271.5157186,272.324655865855,3,0.606060606060606,0.393939393939394,20,14,1,273.324655865855
35,4,3,0,1,2,1,0,2,2,NaN,2,0.5,2@,2@,1,1,5601.7713444,273.3281571,275.413625009261,276.9848459,278.1010611,2.68743609073954,278.4848911,279.880255640958,3,0.617647058823529,0.382352941176471,21,14,1,280.880255640958
36,4,3,0,1,2,1,0,2,1,NaN,0,0.5,2@,2@,1,1,5601.7713444,280.8848727,284.467406445059,286.0386467,286.8281455,2.3607390549405,287.5386862,288.797654343392,3,0.628571428571429,0.371428571428571,22,14,1,289.797654343392
37,4,3,0,1,2,1,0,2,2,NaN,1,0.35,4$,4$,1,0,5601.7713444,289.8099154,293.226667409873,294.7981406,295.399982,2.17331459012712,296.2981799,297.646938626566,3,0.638888888888889,0.361111111111111,23,14,0,298.646938626566
38,4,3,0,1,2,1,0,2,1,NaN,0,0.5,2@,2@,1,1,5601.7713444,298.6512321,302.324011401946,303.894988,305.187553,2.86354159805342,305.3950372,305.854900576314,3,0.648648648648649,0.351351351351351,24,14,1,306.854900576314
39,4,3,0,1,2,1,0,2,2,NaN,1,0.35,4$,4$,1,1,5601.7713444,306.8757319,308.982817549106,310.5539951,311.056168999999,2.07335145089382,312.0540352,312.99474409961,3,0.657894736842105,0.342105263157895,25,14,1,313.99474409961
40,4,3,0,1,2,1,0,2,0,NaN,2,0.15,4$,4$,1,1,5601.7713444,313.9987547,316.954570292115,318.5253584,319.7245494,2.76997910788486,320.0253983,321.401819796493,3,0.666666666666667,0.333333333333333,26,14,1,322.401819796493
41,4,3,0,1,2,1,0,2,2,NaN,0,0.15,4$,4$,1,1,5601.7713444,322.406754,326.157310988985,327.7278795,328.2110766,2.05376561101457,329.2279194,329.683605773826,3,0.675,0.325,27,14,1,330.683605773826
