trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
49,2,1,1,2,0,2,0,1,0,NaN,2,0.5,2@,4$,0,0,11638.9434273,401.214228299999,403.345225478259,404.9166752,405.0491196,1.70389412174154,406.416714899999,407.539844138622,3,0.458333333333333,0.541666666666667,23,26,1,408.539844138622
50,2,1,1,2,0,2,0,1,1,NaN,1,0.35,4$,4$,1,1,11638.9434273,408.554419399999,410.643759686489,412.214714799999,412.5743812,1.93062151351114,413.7147546,414.665040983606,3,0.469387755102041,0.530612244897959,23,27,1,415.665040983606
51,2,1,1,2,0,2,0,1,0,NaN,2,0.5,2@,2@,1,1,11638.9434273,415.677823599999,419.373846591272,421.0161601,420.804564399999,1.43071780872742,422.516199799999,423.726467099774,3,0.48,0.52,24,27,1,424.726467099774
52,2,1,1,2,0,2,0,1,2,NaN,0,0.15,4$,4$,1,1,11638.9434273,424.736098599999,426.842351508381,428.4132708,428.522534099999,1.68018259161727,429.913311,430.459808718826,3,0.490196078431373,0.509803921568627,25,27,1,431.459808718826
53,2,1,1,2,0,2,0,1,0,NaN,2,0.5,2@,2@,1,1,11638.9434273,431.4756313,433.859410882033,435.431098199999,435.431175599999,1.57176471796629,436.931139,438.192390213486,3,0.5,0.5,26,27,1,439.192390213486
54,2,1,1,2,0,2,0,1,2,NaN,1,0.5,2@,2@,1,1,11638.9434273,439.1993876,442.453998842173,443.9075118,443.697461599999,1.24346275782591,445.4075519,446.605576137174,3,0.509433962264151,0.490566037735849,27,27,1,447.605576137174
55,2,1,1,2,0,2,0,1,1,NaN,0,0.5,2@,4$,0,0,11638.9434273,447.609186799998,451.633956002459,453.330474999999,453.1194337,1.48547769754077,454.830515099999,455.708560791292,3,0.5,0.5,28,27,1,456.708560791292
56,2,1,1,2,0,2,0,1,2,NaN,2,0.35,4$,4$,1,1,11638.9434273,456.7157783,459.178442430277,460.853083599999,460.644509099999,1.46606666972184,462.353200699999,462.778095610813,3,0.509090909090909,0.490909090909091,28,28,1,463.778095610813
57,2,1,1,2,0,2,0,1,1,NaN,1,0.35,4$,2@,0,0,11638.9434273,463.788852099999,466.395599743162,467.9664048,468.027354099999,1.63175435683661,469.4664445,470.124054798594,3,0.5,0.5,29,28,1,471.124054798594
58,2,1,1,2,0,2,0,1,2,NaN,2,0.35,4$,4$,1,1,11638.9434273,471.1290008,476.008758513835,477.676621099999,477.4614575,1.45269898616425,479.176662299998,480.065079653574,3,0.508771929824561,0.491228070175439,29,29,1,481.065079653574
59,2,1,1,2,0,2,0,1,0,NaN,0,0.35,4$,2@,0,1,11638.9434273,481.0715081,485.965419901488,487.294877999999,487.073536899999,1.10811699851183,488.794918899999,489.692288780865,3,0.5,0.5,30,29,0,490.692288780865
60,2,1,1,2,0,2,0,1,2,NaN,1,0.5,2@,2@,1,0,11638.9434273,490.697119799999,494.52497231955,496.096435699999,496.106234999999,1.58126268044907,497.596474399999,498.333906931168,3,0.508474576271186,0.491525423728814,30,30,0,499.333906931168
1,3,2,1,2,0,2,0,1,1,2,NaN,0.5,2@,,NaN,NaN,12340.6373155,0.000928899999053101,2.96938802887053,4.47176620000027,5.96996810000019,NaN,5.9717901999993,6.63173926169657,3,NaN,NaN,1,1,1,7.63173926169657
2,3,2,1,2,0,2,0,1,0,1,NaN,0.5,2@,4$,0,0,12340.6373155,7.63887319999958,10.3870947836458,11.4037924999993,11.2663759999996,0.879281216353775,12.9038328000006,14.0957949223448,3,0,1,1,1,1,15.0957949223448
3,3,2,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,1,12340.6373155,15.1124944999992,19.5258726305256,20.6074687,20.4654004999993,0.93952786947375,22.1075105,23.0401312159956,3,0.5,0.5,1,2,1,24.0401312159956
4,3,2,1,2,0,2,0,1,0,2,NaN,0.35,4$,4$,1,0,12340.6373155,24.0541288999993,26.8934729986504,27.8480466000001,27.7053923000003,0.811919301349917,29.3480868000006,30.9625248129596,3,0.666666666666667,0.333333333333333,2,2,0,31.9625248129596
5,3,2,1,2,0,2,0,1,2,0,NaN,0.5,2@,4$,0,0,12340.6373155,31.978024,36.722724557987,37.9854267999999,37.8313163999992,1.10859184201217,39.4854680000008,40.5484952866955,3,0.5,0.5,3,2,1,41.5484952866955
6,3,2,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,12340.6373155,41.5535285999995,43.7427542930418,44.624705799999,44.4823746000002,0.739620306958386,46.1247461999992,47.3187417150275,3,0.6,0.4,3,3,1,48.3187417150275
7,3,2,1,2,0,2,0,1,2,2,NaN,0.15,4$,2@,0,0,12340.6373155,48.3263747000001,50.3384609910863,51.4836907999997,51.3452022999991,1.00674130891275,52.9837329999991,53.9060991213009,3,0.5,0.5,4,3,1,54.9060991213009
8,3,2,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,12340.6373155,54.9159794999996,57.1260415874276,58.1840133999995,58.0444434000001,0.918401812572483,59.6840551999994,61.5118658568081,3,0.571428571428571,0.428571428571429,4,4,1,62.5118658568081
9,3,2,1,2,0,2,0,1,1,0,NaN,0.35,4$,4$,1,1,12340.6373155,62.5229309000006,65.2554097696266,66.4352254000005,66.2943297999991,1.03892003037254,67.9352670999997,69.0733737075516,3,0.625,0.375,5,4,1,70.0733737075516
10,3,2,1,2,0,2,0,1,0,2,NaN,0.35,4$,4$,1,1,12340.6373155,70.0799881000003,74.5949683609306,76.1052645,75.9612930000003,1.36632463906972,77.6053092999991,78.1753396762797,3,0.666666666666667,0.333333333333333,6,4,1,79.1753396762797
11,3,2,1,2,0,2,0,1,1,0,NaN,0.35,4$,4$,1,1,12340.6373155,79.1883682999996,82.1925159213279,83.3605081999995,83.2202825000004,1.02776657867253,84.8605489000001,85.7322910609528,3,0.7,0.3,7,4,1,86.7322910609528
12,3,2,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,12340.6373155,86.7453071,90.9216677095519,91.9418478000007,91.7993999999999,0.877732290447966,93.4418891000005,94.4918790604424,3,0.727272727272727,0.272727272727273,8,4,1,95.4918790604424
13,3,2,1,2,0,2,0,1,1,2,NaN,0.5,2@,4$,0,0,12340.6373155,95.5035411999997,99.9991499998723,101.0119712,100.872214700001,0.873064700128452,102.5120124,103.616898312721,3,0.666666666666667,0.333333333333333,9,4,1,104.616898312721
14,3,2,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,1,12340.6373155,104.628582400001,109.558092272715,110.8414589,110.698151000001,1.14005872728558,112.341498600001,113.404564477452,3,0.692307692307692,0.307692307692308,9,5,1,114.404564477452
15,3,2,1,2,0,2,0,1,1,1,NaN,0.15,4$,4$,1,1,12340.6373155,114.420963799999,117.864815318204,119.2003941,119.0593028,1.19448748179639,120.7004349,121.510519594178,3,0.714285714285714,0.285714285714286,10,5,1,122.510519594178
16,3,2,1,2,0,2,0,1,0,2,NaN,0.35,4$,4$,1,1,12340.6373155,122.528607300001,127.212110623699,128.415661200001,128.271289599999,1.05917897630025,129.9157024,131.242766474248,3,0.733333333333333,0.266666666666667,11,5,1,132.242766474248
17,3,2,1,2,0,2,0,1,2,1,NaN,0.35,4$,4$,1,1,12340.6373155,132.2541334,134.456632164838,135.873909800001,135.7351619,1.27852973516201,137.3739498,138.025970596773,3,0.75,0.25,12,5,1,139.025970596773
18,3,2,1,2,0,2,0,1,0,0,NaN,0.15,4$,4$,1,1,12340.6373155,139.043919,143.506572479277,144.9297078,144.786983599999,1.28041112072242,146.429748999999,147.061870814478,3,0.764705882352941,0.235294117647059,13,5,1,148.061870814478
19,3,2,1,2,0,2,0,1,1,2,NaN,0.5,2@,4$,0,0,12340.6373155,148.0687177,152.077159015242,153.060030799999,152.9219784,0.844819384758011,154.560073299999,156.007414462754,3,0.722222222222222,0.277777777777778,14,5,1,157.007414462754
20,3,2,1,2,0,2,0,1,2,1,NaN,0.35,4$,2@,0,1,12340.6373155,157.0116882,161.193717045546,162.4697861,162.3261578,1.13244075445436,163.9698271,165.16545787319,3,0.684210526315789,0.315789473684211,14,6,0,166.16545787319
21,3,2,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,12340.6373155,166.169937299999,169.554481846581,170.879478999999,170.738171700001,1.18368985342022,172.379521000001,173.324941581912,3,0.7,0.3,14,7,1,174.324941581912
22,3,2,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,12340.6373155,174.3287719,176.726671385306,177.796846900001,177.654092000001,0.927420614694711,179.296885199999,180.27590163608,3,0.714285714285714,0.285714285714286,15,7,1,181.27590163608
23,3,2,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,1,12340.6373155,181.282832000001,184.41883112315,185.5774148,185.437209600001,1.01837847685056,187.077969100001,188.65651785497,3,0.727272727272727,0.272727272727273,16,7,1,189.65651785497
24,3,2,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,12340.6373155,189.6739707,191.979536887789,193.252235100001,193.108214600001,1.12867771221136,194.7522775,196.353747699719,3,0.739130434782609,0.260869565217391,17,7,1,197.353747699719
25,3,2,1,2,0,2,0,1,2,0,NaN,0.5,2@,4$,0,1,12340.6373155,197.364314599999,199.987675845186,200.986069,200.8471149,0.859439054813265,202.4861108,203.773947748818,3,0.708333333333333,0.291666666666667,18,7,0,204.773947748818
26,3,2,1,2,0,2,0,1,1,1,NaN,0.15,4$,2@,0,0,12340.6373155,204.7879075,208.502354347798,209.3605312,209.144928899999,0.64257455220104,210.8605706,212.028855604887,3,0.68,0.32,18,8,1,213.028855604887
27,3,2,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,1,12340.6373155,213.0456123,216.362886306419,217.381268499999,217.2382576,0.875371293581338,218.8813078,220.795780282235,3,0.692307692307692,0.307692307692308,18,9,1,221.795780282235
28,3,2,1,2,0,2,0,1,0,1,NaN,0.5,2@,4$,0,0,12340.6373155,221.803683099999,224.492953419285,225.752109499999,225.611872899999,1.11891948071388,227.252150599999,228.100886494236,3,0.666666666666667,0.333333333333333,19,9,1,229.100886494236
29,3,2,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,12340.6373155,229.1103368,232.03507524045,232.915482299999,232.7731685,0.738093259549714,234.4155245,235.818279349736,3,0.678571428571429,0.321428571428571,19,10,1,236.818279349736
30,3,2,1,2,0,2,0,1,2,1,NaN,0.35,4$,2@,0,0,12340.6373155,236.8342701,240.685955217163,242.023739,241.8810878,1.19513258283769,243.523794499999,244.361342482334,3,0.655172413793103,0.344827586206897,20,10,1,245.361342482334
31,3,2,1,2,0,2,0,1,0,0,NaN,0.15,4$,4$,1,1,12340.6373155,245.3754969,248.101965157452,249.097376199999,248.9551059,0.853140742548931,250.5974212,252.366947789364,3,0.666666666666667,0.333333333333333,20,11,1,253.366947789364
32,3,2,1,2,0,2,0,1,2,1,NaN,0.35,4$,4$,1,1,12340.6373155,253.3828858,256.15830275245,257.5670482,257.4251418,1.26683904755009,259.0670909,260.505873937862,3,0.67741935483871,0.32258064516129,21,11,1,261.505873937862
33,3,2,1,2,0,2,0,1,0,2,NaN,0.35,4$,2@,0,1,12340.6373155,261.5094911,265.227140512347,266.322536,266.1810977,0.953957187653941,267.822577200001,269.408257350797,3,0.65625,0.34375,22,11,0,270.408257350797
34,3,2,1,2,0,2,0,1,2,1,NaN,0.35,4$,4$,1,1,12340.6373155,270.415180599999,273.003419551122,274.091389900001,273.948817,0.945397448878794,275.5914328,276.885634211887,3,0.666666666666667,0.333333333333333,22,12,1,277.885634211887
35,3,2,1,2,0,2,0,1,1,0,NaN,0.35,4$,2@,0,0,12340.6373155,277.890101999999,281.198426819636,282.195803799999,282.049024599999,0.850597780363387,283.695846099999,284.897235538312,3,0.647058823529412,0.352941176470588,23,12,1,285.897235538312
36,3,2,1,2,0,2,0,1,0,2,NaN,0.35,4$,4$,1,1,12340.6373155,285.913123300001,288.512662485296,289.6085743,289.4608329,0.948170414703782,291.108617599999,292.028719956435,3,0.657142857142857,0.342857142857143,23,13,1,293.028719956435
37,3,2,1,2,0,2,0,1,2,0,NaN,0.5,2@,4$,0,0,12340.6373155,293.036252599999,297.23843228284,298.1021583,297.9598393,0.721407017159436,299.602212399999,301.050721495791,3,0.638888888888889,0.361111111111111,24,13,1,302.050721495791
38,3,2,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,12340.6373155,302.0612974,304.055761232496,305.0600144,304.9149763,0.85921506750492,306.5600829,308.509705344526,3,0.648648648648649,0.351351351351351,24,14,1,309.509705344526
39,3,2,1,2,0,2,0,1,2,2,NaN,0.15,4$,4$,1,1,12340.6373155,309.5181376,311.669168523931,312.686263,312.5380031,0.868834576069275,314.1863101,315.308366947495,3,0.657894736842105,0.342105263157895,25,14,1,316.308366947495
40,3,2,1,2,0,2,0,1,1,0,NaN,0.35,4$,2@,0,0,12340.6373155,316.3245465,320.429420809884,321.8086929,321.666114199999,1.23669339011576,323.308733600001,324.172980097424,3,0.641025641025641,0.358974358974359,26,14,1,325.172980097424
41,3,2,1,2,0,2,0,1,0,2,NaN,0.35,4$,2@,0,0,12340.6373155,325.1826595,328.41862454564,329.432530399999,329.2911066,0.872482054359352,330.932570700001,332.880482071259,3,0.625,0.375,26,15,1,333.880482071259
42,3,2,1,2,0,2,0,1,2,1,NaN,0.35,4$,4$,1,1,12340.6373155,333.890719700001,336.697741500104,337.948563899999,337.8060298,1.10828829989623,339.448605600001,340.697620668574,3,0.634146341463415,0.365853658536585,26,16,1,341.697620668574
43,3,2,1,2,0,2,0,1,1,0,NaN,0.35,4$,2@,0,1,12340.6373155,341.714644,344.38224636982,345.4881511,345.347099000001,0.964852630180758,346.988192499999,348.795170643607,3,0.619047619047619,0.380952380952381,27,16,0,349.795170643607
44,3,2,1,2,0,2,0,1,2,2,NaN,0.15,4$,4$,1,1,12340.6373155,349.805351999999,354.335946665622,355.519767,355.376949699999,1.04100303437735,357.019810100001,358.663910772762,3,0.627906976744186,0.372093023255814,27,17,1,359.663910772762
45,3,2,1,2,0,2,0,1,0,0,NaN,0.15,4$,4$,1,1,12340.6373155,359.6813313,362.418439814159,363.627687599999,363.4879038,1.06946398584114,365.127728400001,366.638740114569,3,0.636363636363636,0.363636363636364,28,17,1,367.638740114569
46,3,2,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,12340.6373155,367.655370299999,370.842006945626,372.120673199999,371.975976199999,1.13396925437337,373.620715499999,374.526814764518,3,0.644444444444444,0.355555555555556,29,17,1,375.526814764518
47,3,2,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,12340.6373155,375.5311236,377.536059345726,378.730020700001,378.5909342,1.05487485427329,380.2300612,381.468794013343,3,0.652173913043478,0.347826086956522,30,17,1,382.468794013343
48,3,2,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,12340.6373155,382.485842300001,385.686159207817,386.5153121,386.3670692,0.680909992182933,388.015359700001,389.618942073123,3,0.659574468085106,0.340425531914894,31,17,1,390.618942073123
49,3,2,1,2,0,2,0,1,2,0,NaN,0.5,2@,4$,0,0,12340.6373155,390.626581299999,394.953704222429,396.055204799999,395.90999,0.956285777570884,397.555259499999,399.203586609663,3,0.645833333333333,0.354166666666667,32,17,1,400.203586609663
50,3,2,1,2,0,2,0,1,1,1,NaN,0.15,4$,2@,0,0,12340.6373155,400.218804,402.339951447197,403.503189200001,403.3619581,1.02200665280361,405.0032293,406.031126978054,3,0.63265306122449,0.36734693877551,32,18,1,407.031126978054
51,3,2,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,1,12340.6373155,407.041647800001,411.271127730921,412.4780147,412.336094300001,1.06496656907984,413.978054900001,414.951518049209,3,0.64,0.36,32,19,1,415.951518049209
52,3,2,1,2,0,2,0,1,1,2,NaN,0.5,2@,4$,0,1,12340.6373155,415.9667104,419.681057848997,420.8492269,420.701702799999,1.0206449510024,422.3492723,423.928407306517,3,0.627450980392157,0.372549019607843,33,19,0,424.928407306517
53,3,2,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,1,12340.6373155,424.9415474,428.311680307561,429.493263599999,429.351879,1.04019869243893,430.993304199999,432.462436104064,3,0.634615384615385,0.365384615384615,33,20,1,433.462436104064
54,3,2,1,2,0,2,0,1,0,2,NaN,0.35,4$,2@,0,0,12340.6373155,433.4673544,436.329507053732,437.3248607,437.179985700001,0.850478646269039,438.824902599999,440.447513548212,3,0.622641509433962,0.377358490566038,34,20,1,441.447513548212
55,3,2,1,2,0,2,0,1,1,0,NaN,0.35,4$,4$,1,1,12340.6373155,441.456867499999,444.867240790627,446.2504623,446.103684600001,1.23644380937367,447.750512299999,448.839336640774,3,0.62962962962963,0.37037037037037,34,21,1,449.839336640774
56,3,2,1,2,0,2,0,1,2,1,NaN,0.35,4$,2@,0,0,12340.6373155,449.8479365,453.916317744905,454.900027199999,454.757864699999,0.8415469550946,456.4000684,458.352274895447,3,0.618181818181818,0.381818181818182,35,21,1,459.352274895447
57,3,2,1,2,0,2,0,1,1,0,NaN,0.35,4$,2@,0,0,12340.6373155,459.3566794,461.532823678397,462.644151500001,462.5008968,0.968073121603084,464.1442128,465.441900431688,3,0.607142857142857,0.392857142857143,35,22,1,466.441900431688
58,3,2,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,12340.6373155,466.4466754,470.988353373961,472.0699864,471.920629799999,0.932276426037788,473.5700284,474.907193620586,3,0.614035087719298,0.385964912280702,35,23,1,475.907193620586
59,3,2,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,12340.6373155,475.922117300001,478.620667689142,479.9160395,479.7678793,1.14721161085799,481.416080700001,482.242122659683,3,0.620689655172414,0.379310344827586,36,23,1,483.242122659683
60,3,2,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,12340.6373155,483.245835600001,488.045261847552,489.3271317,489.1758642,1.13060235244848,490.827175500001,492.30987449965,3,0.627118644067797,0.372881355932203,37,23,1,493.30987449965
1,4,3,1,2,0,2,0,1,2,NaN,1,0.5,2@,2@,1,1,12929.2637389,0.0013972000015201,2.35666917563867,3.93705850000151,4.89220640000167,2.535537224363,5.43709920000038,6.30319008832703,3,1,0,1,1,1,7.30319008832703
2,4,3,1,2,0,2,0,1,1,NaN,0,0.5,2@,4$,0,0,12929.2637389,7.30684620000102,9.68575714324288,11.1940805000013,10.9783424000016,1.29258525675868,12.6941446000001,13.4739621862227,3,0.5,0.5,2,1,1,14.4739621862227
3,4,3,1,2,0,2,0,1,2,NaN,2,0.35,4$,2@,0,0,12929.2637389,14.4799406000002,18.5325576460291,20.1047844000004,20.3610661000002,1.82850845397115,21.6048251000011,22.6404668127689,3,0.333333333333333,0.666666666666667,2,2,1,23.6404668127689
4,4,3,1,2,0,2,0,1,1,NaN,1,0.35,4$,2@,0,0,12929.2637389,23.6551005000001,25.8825065051915,27.454024300001,27.8152055999999,1.93269909480841,28.9544028,29.3838424375608,3,0.25,0.75,2,3,1,30.3838424375608
5,4,3,1,2,0,2,0,1,0,NaN,0,0.35,4$,2@,0,0,12929.2637389,30.3948385000003,32.9189054441031,34.1565084000013,33.9394118,1.02050635589694,35.6565487000007,36.6469396251086,3,0.2,0.8,2,4,1,37.6469396251086
6,4,3,1,2,0,2,0,1,1,NaN,2,0.15,4$,2@,0,0,12929.2637389,37.6514550000011,40.7619246493286,42.3326494000012,42.5973615000003,1.83543685067161,43.8337137000017,44.7778111970656,3,0.166666666666667,0.833333333333333,2,5,1,45.7778111970656
7,4,3,1,2,0,2,0,1,2,NaN,1,0.5,2@,2@,1,1,12929.2637389,45.7923453000003,50.0298976355043,51.4054786000015,51.1880524000007,1.15815476449643,52.9055197000016,53.8209475987424,3,0.285714285714286,0.714285714285714,2,6,1,54.8209475987424
8,4,3,1,2,0,2,0,1,1,NaN,0,0.5,2@,2@,1,0,12929.2637389,54.8340790000002,57.0070114277623,58.5785368000015,58.5786109000001,1.57159947223772,60.0785777000001,60.5387682258897,3,0.375,0.625,3,6,0,61.5387682258897
9,4,3,1,2,0,2,0,1,0,NaN,2,0.5,2@,2@,1,1,12929.2637389,61.5429423000005,65.5935976644687,67.1244005000008,66.9042592000005,1.31066153553184,68.6244409999999,70.0227330157268,3,0.444444444444444,0.555555555555556,4,6,1,71.0227330157268
10,4,3,1,2,0,2,0,1,1,NaN,1,0.35,4$,4$,1,1,12929.2637389,71.0323742,73.9982115087969,75.5588895000001,75.3432904000001,1.34507889120323,77.0589289,77.8976915192525,3,0.5,0.5,5,6,1,78.8976915192525
11,4,3,1,2,0,2,0,1,0,NaN,2,0.5,2@,2@,1,1,12929.2637389,78.9063120999999,81.1191903592135,82.6898550000005,82.8080801000015,1.688889740788,84.1898979000016,85.0423519528849,3,0.545454545454545,0.454545454545455,6,6,1,86.0423519528849
12,4,3,1,2,0,2,0,1,2,NaN,1,0.5,2@,2@,1,1,12929.2637389,86.046251400001,88.4578858961449,89.9906198000008,89.7712662000013,1.31338030385632,91.490661400001,92.8312402443407,3,0.583333333333333,0.416666666666667,7,6,1,93.8312402443407
13,4,3,1,2,0,2,0,1,1,NaN,0,0.5,2@,2@,1,1,12929.2637389,93.8367292000003,97.6953151824837,99.041444800001,98.8222120999999,1.12689691751621,100.541488500001,101.76775113214,3,0.615384615384615,0.384615384615385,8,6,1,102.76775113214
14,4,3,1,2,0,2,0,1,0,NaN,1,0.15,4$,4$,1,1,12929.2637389,102.778338,107.010615331104,108.4674992,108.251990600002,1.24137526889717,109.967539500001,110.541957264732,3,0.642857142857143,0.357142857142857,9,6,1,111.541957264732
15,4,3,1,2,0,2,0,1,2,NaN,0,0.15,4$,2@,0,1,12929.2637389,111.553397700001,114.81183963414,116.069695200002,115.8412188,1.02937916586052,117.5697423,118.640898553384,3,0.6,0.4,10,6,0,119.640898553384
16,4,3,1,2,0,2,0,1,0,NaN,2,0.5,2@,2@,1,1,12929.2637389,119.6455444,123.081479370519,124.5741115,124.356192900001,1.27471352948123,126.074153900001,126.717167741206,3,0.625,0.375,10,7,1,127.717167741206
17,4,3,1,2,0,2,0,1,1,NaN,0,0.5,2@,4$,0,0,12929.2637389,127.734903100001,130.971237557269,132.543406000001,132.543492700001,1.57225514273159,134.043452,134.666779965499,3,0.588235294117647,0.411764705882353,11,7,1,135.666779965499
18,4,3,1,2,0,2,0,1,2,NaN,2,0.35,4$,4$,1,1,12929.2637389,135.6753871,140.132747195892,141.731945500002,141.513965300001,1.38121810410848,143.2319857,144.329812486738,3,0.611111111111111,0.388888888888889,11,8,1,145.329812486738
19,4,3,1,2,0,2,0,1,0,NaN,0,0.35,4$,2@,0,0,12929.2637389,145.334380100001,147.746361789959,149.439045900001,149.226237300001,1.47987551004189,150.939087800001,151.919143985508,3,0.578947368421053,0.421052631578947,12,8,1,152.919143985508
20,4,3,1,2,0,2,0,1,1,NaN,1,0.35,4$,4$,1,1,12929.2637389,152.924866900001,156.577623413159,157.973022200002,157.752154600001,1.1745311868417,159.473073300001,160.840698661656,3,0.6,0.4,12,9,1,161.840698661656
21,4,3,1,2,0,2,0,1,0,NaN,0,0.35,4$,4$,1,1,12929.2637389,161.849678500001,165.461321365112,166.950758200001,166.731192200001,1.26987083488893,168.450894200001,169.206293274554,3,0.619047619047619,0.380952380952381,13,9,1,170.206293274554
22,4,3,1,2,0,2,0,1,2,NaN,1,0.5,2@,2@,1,1,12929.2637389,170.2241457,173.06852761267,174.659151900001,174.4361768,1.36764918733024,176.1591919,177.049153555245,3,0.636363636363636,0.363636363636364,14,9,1,178.049153555245
23,4,3,1,2,0,2,0,1,0,NaN,2,0.5,2@,2@,1,1,12929.2637389,178.064686700001,182.899561574613,184.470324700002,184.579936100001,1.68037452538738,185.970364500001,186.808600878272,3,0.652173913043478,0.347826086956522,15,9,1,187.808600878272
24,4,3,1,2,0,2,0,1,1,NaN,0,0.5,2@,4$,0,0,12929.2637389,187.8238953,192.692551933576,194.263371300001,194.264407000001,1.57185506642418,195.763750600001,196.542718865387,3,0.625,0.375,16,9,1,197.542718865387
25,4,3,1,2,0,2,0,1,2,NaN,2,0.35,4$,2@,0,0,12929.2637389,197.549306800001,201.121368392643,202.2053127,201.9922107,0.870842307356725,203.705352500001,204.994270616291,3,0.6,0.4,16,10,1,205.994270616291
26,4,3,1,2,0,2,0,1,1,NaN,1,0.35,4$,2@,0,1,12929.2637389,206.0071917,209.402772562795,210.760337900001,210.539853300001,1.13708073720591,212.2603798,213.575096436443,3,0.576923076923077,0.423076923076923,16,11,0,214.575096436443
27,4,3,1,2,0,2,0,1,0,NaN,0,0.35,4$,2@,0,0,12929.2637389,214.581915100001,216.964562898831,218.0901142,217.8761565,0.911593601169443,219.590154500002,220.482170366244,3,0.555555555555556,0.444444444444444,16,12,1,221.482170366244
28,4,3,1,2,0,2,0,1,2,NaN,2,0.35,4$,2@,0,0,12929.2637389,221.488162400001,225.365071720023,226.5104147,226.292057000001,0.926985279977089,228.010463500001,229.447029851313,3,0.535714285714286,0.464285714285714,16,13,1,230.447029851313
29,4,3,1,2,0,2,0,1,1,NaN,0,0.5,2@,2@,1,1,12929.2637389,230.4632225,232.731407669187,234.109086600001,233.888030600001,1.15662293081368,235.609127900001,236.499282176355,3,0.551724137931034,0.448275862068966,16,14,1,237.499282176355
30,4,3,1,2,0,2,0,1,0,NaN,2,0.5,2@,4$,0,0,12929.2637389,237.5035687,242.351815833843,243.3412341,243.121996600001,0.770180766157864,244.841274300001,246.350616176436,3,0.533333333333333,0.466666666666667,17,14,1,247.350616176436
31,4,3,1,2,0,2,0,1,2,NaN,0,0.15,4$,2@,0,0,12929.2637389,247.3621573,252.288039481562,253.686444700001,253.467091800001,1.17905231843906,255.1864874,256.448850780094,3,0.516129032258065,0.483870967741935,17,15,1,257.448850780094
32,4,3,1,2,0,2,0,1,1,NaN,1,0.35,4$,4$,1,1,12929.2637389,257.454749800001,262.401958878367,263.904350000001,263.6831755,1.28121662163358,265.404391200002,266.616633052259,3,0.53125,0.46875,17,16,1,267.616633052259
33,4,3,1,2,0,2,0,1,0,NaN,2,0.5,2@,2@,1,1,12929.2637389,267.630941400001,270.156696501614,271.7291812,271.8271277,1.67043119838672,273.229225500001,274.169087820934,3,0.545454545454545,0.454545454545455,18,16,1,275.169087820934
34,4,3,1,2,0,2,0,1,2,NaN,1,0.5,2@,2@,1,1,12929.2637389,275.1727778,277.585554444711,278.923319900001,278.704156200001,1.11860175529,280.423363800001,281.362312328409,3,0.558823529411765,0.441176470588235,19,16,1,282.362312328409
35,4,3,1,2,0,2,0,1,0,NaN,2,0.5,2@,2@,1,1,12929.2637389,282.377862400001,287.210727455869,288.583624000001,288.365116200001,1.15438874413121,290.0836648,290.879258277066,3,0.571428571428571,0.428571428571429,20,16,1,291.879258277066
36,4,3,1,2,0,2,0,1,2,NaN,1,0.5,2@,2@,1,1,12929.2637389,291.886624000001,295.565804522252,296.611232400001,296.090042100001,0.524237577748863,298.1112794,299.766115117271,3,0.583333333333333,0.416666666666667,21,16,1,300.766115117271
37,4,3,1,2,0,2,0,1,1,NaN,0,0.5,2@,4$,0,0,12929.2637389,300.778212900001,302.961352641842,304.640005700001,304.4221514,1.46079875815849,306.1400493,306.774757457179,3,0.567567567567568,0.432432432432432,22,16,1,307.774757457179
