trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
37,4,3,0,2,1,2,1,0,0,2,NaN,0.35,4$,4$,1,1,20704.5590369,289.807824800002,293.226667409872,294.810275000003,294.665369000002,1.43870159013022,296.310317200001,297.646938626567,3,0.540540540540541,0.459459459459459,20,18,1,298.646938626567
38,4,3,0,2,1,2,1,0,1,0,NaN,0.15,4$,4$,1,1,20704.5590369,298.650808000002,302.324011401946,303.826560000001,304.427501400001,2.10348999805501,305.3266186,305.854900576316,3,0.552631578947368,0.447368421052632,21,18,1,306.854900576316
39,4,3,0,2,1,2,1,0,2,1,NaN,0.5,2@,4$,0,0,20704.5590369,306.858461400003,308.982817549106,310.4853836,311.479482100003,2.49666455089755,311.985424100003,312.994744099611,3,0.538461538461538,0.461538461538462,22,18,1,313.994744099611
40,4,3,0,2,1,2,1,0,1,2,NaN,0.5,2@,4$,0,0,20704.5590369,313.998384900002,316.954570292117,318.457408300001,319.524210200001,2.56963990788427,319.957449000001,321.401819796494,3,0.525,0.475,22,19,1,322.401819796494
41,4,3,0,2,1,2,1,0,0,0,NaN,0.5,2@,2@,1,1,20704.5590369,322.4059065,326.157310988983,327.659953600003,327.6751879,1.51787691101708,329.159993500001,329.683605773826,3,0.536585365853659,0.463414634146341,22,20,1,330.683605773826
42,4,3,0,2,1,2,1,0,2,1,NaN,0.5,2@,2@,1,1,20704.5590369,330.695683700003,334.506075799727,336.008470200002,336.348423900003,1.84234810027556,337.508777400002,338.771022992911,3,0.547619047619048,0.452380952380952,23,20,1,339.771022992911
43,4,3,0,2,1,2,1,0,0,2,NaN,0.35,4$,4$,1,1,20704.5590369,339.787454100002,342.64530980623,344.147503800003,344.428494300002,1.78318449377184,345.647761700002,346.707277976075,3,0.558139534883721,0.441860465116279,24,20,1,347.707277976075
44,4,3,0,2,1,2,1,0,1,0,NaN,0.15,4$,4$,1,1,20704.5590369,347.711225000003,350.409082736667,351.911658200002,352.0461961,1.6371133633329,353.411698700002,354.240677819686,3,0.568181818181818,0.431818181818182,25,20,1,355.240677819686
45,4,3,0,2,1,2,1,0,2,2,NaN,0.15,4$,4$,1,0,20704.5590369,355.251612300002,359.420589017645,360.923195700001,361.901143800002,2.48055478235619,362.423235400001,363.262463203384,3,0.577777777777778,0.422222222222222,26,20,0,364.262463203384
46,4,3,0,2,1,2,1,0,0,1,NaN,0.15,4$,4$,1,0,20704.5590369,364.2766782,368.12921611737,369.631881900001,370.1872349,2.05801878263082,371.1319234,372.259925370745,3,0.58695652173913,0.41304347826087,27,20,0,373.259925370745
47,4,3,0,2,1,2,1,0,1,2,NaN,0.5,2@,4$,0,0,20704.5590369,373.268322300002,376.336563018158,377.839162700002,378.1939705,1.85740748184253,379.339204700002,380.772043298515,3,0.574468085106383,0.425531914893617,28,20,1,381.772043298515
48,4,3,0,2,1,2,1,0,0,0,NaN,0.5,2@,2@,1,0,20704.5590369,381.776143000003,384.238638329804,385.741003500003,385.777332500002,1.53869417019814,387.241082800003,388.263595242479,3,0.583333333333333,0.416666666666667,28,21,0,389.263595242479
49,4,3,0,2,1,2,1,0,1,2,NaN,0.5,2@,2@,1,1,20704.5590369,389.267788900001,392.248823840906,393.751263200003,394.4623183,2.21349445909436,395.2513039,396.573394729516,3,0.591836734693878,0.408163265306122,29,21,1,397.573394729516
50,4,3,0,2,1,2,1,0,2,1,NaN,0.5,2@,2@,1,1,20704.5590369,397.590899000003,399.886442357849,401.3891019,401.751954500003,1.86551214215433,402.889143800003,403.832560828978,3,0.6,0.4,30,21,1,404.832560828978
51,4,3,0,2,1,2,1,0,1,2,NaN,0.5,2@,2@,1,0,20704.5590369,404.847454700001,409.011252390901,410.513790300003,411.570975500003,2.55972310910147,412.013829900003,412.941407951235,3,0.607843137254902,0.392156862745098,31,21,0,413.941407951235
52,4,3,0,2,1,2,1,0,2,1,NaN,0.5,2@,2@,1,0,20704.5590369,413.956010600003,417.397870670273,418.900888300002,419.569971500001,2.17210082972815,420.400928200001,421.556504846703,3,0.615384615384615,0.384615384615385,32,21,0,422.556504846703
53,4,3,0,2,1,2,1,0,0,2,NaN,0.35,4$,4$,1,1,20704.5590369,422.563873200001,425.754183144461,427.256885800001,427.271141700003,1.51695855554135,428.756926600003,429.845843802123,3,0.622641509433962,0.377358490566038,33,21,1,430.845843802123
54,4,3,0,2,1,2,1,0,1,1,NaN,0.35,4$,2@,0,0,20704.5590369,430.854976500003,433.363370328774,434.865834800003,435.297231600001,1.93386127122722,436.365875400003,437.796252961667,3,0.611111111111111,0.388888888888889,34,21,1,438.796252961667
55,4,3,0,2,1,2,1,0,2,0,NaN,0.35,4$,4$,1,1,20704.5590369,438.812422800002,443.685767198298,445.238573000002,445.095165100003,1.40939790170523,446.738617200001,448.165567022719,3,0.618181818181818,0.381818181818182,34,22,1,449.165567022719
56,4,3,0,2,1,2,1,0,0,2,NaN,0.35,4$,4$,1,0,20704.5590369,449.171841700001,451.766510503428,453.269005100003,453.526228300001,1.75971779657266,454.769045500001,455.647441018365,3,0.625,0.375,35,22,0,456.647441018365
57,4,3,0,2,1,2,1,0,2,0,NaN,0.35,4$,4$,1,1,20704.5590369,456.662240700003,458.814320090933,460.363423100003,460.2160869,1.40176680906734,461.863463600002,462.374612279044,3,0.631578947368421,0.368421052631579,36,22,1,463.374612279044
58,4,3,0,2,1,2,1,0,1,1,NaN,0.35,4$,4$,1,1,20704.5590369,463.385006100001,466.157190507205,467.659762000003,468.162203400003,2.00501289279782,469.160604700002,470.0835291523,3,0.637931034482759,0.362068965517241,37,22,1,471.0835291523
59,4,3,0,2,1,2,1,0,0,0,NaN,0.5,2@,2@,1,1,20704.5590369,471.092264400002,474.088986516221,475.488379300001,475.343196400001,1.25420988378028,476.9884217,478.343370157523,3,0.644067796610169,0.355932203389831,38,22,1,479.343370157523
60,4,3,0,2,1,2,1,0,1,2,NaN,0.5,2@,2@,1,1,20704.5590369,479.349767800002,482.778097941431,484.280612600003,484.878037900002,2.09993995857076,485.780653900001,486.628554401985,3,0.65,0.35,39,22,1,487.628554401985
1,5,4,0,2,1,2,1,0,0,NaN,2,0.5,2@,2@,1,1,21405.1200635,0.00109300000258372,2.18384076507209,3.75553840000066,4.26000490000297,2.07616413493088,5.25557970000227,5.88942635894637,3,1,0,1,1,1,6.88942635894637
2,5,4,0,2,1,2,1,0,1,NaN,1,0.5,2@,2@,1,0,21405.1200635,6.89994660000229,10.2359906184938,11.8072253000028,12.5128272000002,2.27683658150636,13.3072673999995,14.0016498502155,3,1,0,2,1,0,15.0016498502155
3,5,4,0,2,1,2,1,0,2,NaN,2,0.35,4$,4$,1,1,21405.1200635,15.0075039000003,17.443528420612,19.014799200002,19.7029585000018,2.25943007938986,20.5148403000021,21.5603480441496,3,1,0,3,1,1,22.5603480441496
4,5,4,0,2,1,2,1,0,0,NaN,1,0.35,4$,4$,1,0,21405.1200635,22.5642909000017,27.3100623427817,28.881624900001,29.5457645000024,2.23570215722066,30.3816650000008,31.1005959384638,3,1,0,4,1,0,32.1005959384638
5,5,4,0,2,1,2,1,0,2,NaN,2,0.35,4$,2@,0,0,21405.1200635,32.1065783000013,36.8091100800375,38.3808704000003,38.7940044000024,1.98489431996495,39.8809142999999,40.7470836545253,3,0.8,0.2,5,1,1,41.7470836545253
6,5,4,0,2,1,2,1,0,0,NaN,0,0.15,4$,2@,0,0,21405.1200635,41.7506777000017,43.9850804284433,45.5567411000011,46.7172698000031,2.7321893715598,47.0567808000014,48.3555864158916,3,0.666666666666667,0.333333333333333,5,2,1,49.3555864158916
7,5,4,0,2,1,2,1,0,1,NaN,1,0.5,2@,2@,1,1,21405.1200635,49.3726599000001,51.6607249114131,53.2316139000031,54.3794854000007,2.71876048858758,54.7316545000031,55.6148844146119,3,0.714285714285714,0.285714285714286,5,3,1,56.6148844146119
8,5,4,0,2,1,2,1,0,2,NaN,0,0.5,2@,4$,0,0,21405.1200635,56.6293813000011,59.3443584577726,60.9155000999999,61.7548437000005,2.41048524222788,62.4155398000003,63.1151922466888,3,0.625,0.375,6,3,1,64.1151922466888
9,5,4,0,2,1,2,1,0,1,NaN,1,0.5,2@,2@,1,1,21405.1200635,64.1194496000026,66.9512953746671,68.5227636000018,69.2369187000004,2.28562332533329,70.0228041000009,71.0735994479619,3,0.666666666666667,0.333333333333333,6,4,1,72.0735994479619
10,5,4,0,2,1,2,1,0,0,NaN,2,0.5,2@,4$,0,0,21405.1200635,72.0774551000031,74.5125150087551,76.083676000002,76.9093367000023,2.39682169124717,77.583716000001,78.6652904440016,3,0.6,0.4,7,4,1,79.6652904440016
11,5,4,0,2,1,2,1,0,1,NaN,0,0.35,4$,4$,1,1,21405.1200635,79.6690192000024,83.4999370326987,85.0715810000002,85.4962264000023,1.99628936730369,86.5716207000005,87.2431832857837,3,0.636363636363636,0.363636363636364,7,5,1,88.2431832857837
12,5,4,0,2,1,2,1,0,2,NaN,2,0.35,4$,4$,1,1,21405.1200635,88.2585706999998,91.5795858145721,93.1504193000001,93.8197603000008,2.24017448542872,94.6504599,95.487808475551,3,0.666666666666667,0.333333333333333,8,5,1,96.487808475551
13,5,4,0,2,1,2,1,0,0,NaN,1,0.35,4$,4$,1,0,21405.1200635,96.4995200000012,99.6669110225594,101.237859600002,101.712142200002,2.04523117744247,102.737900300002,103.261868590409,3,0.692307692307692,0.307692307692308,9,5,0,104.261868590409
14,5,4,0,2,1,2,1,0,2,NaN,0,0.5,2@,2@,1,1,21405.1200635,104.273359500003,107.052166198097,108.623354400002,109.537775300003,2.48560910190645,110.123394600003,111.472189743396,3,0.714285714285714,0.285714285714286,10,5,1,112.472189743396
15,5,4,0,2,1,2,1,0,1,NaN,2,0.15,4$,4$,1,1,21405.1200635,112.480998500003,115.585443782431,117.156430200001,118.026639200001,2.44119541757027,118.656471000002,119.189292660132,3,0.733333333333333,0.266666666666667,11,5,1,120.189292660132
16,5,4,0,2,1,2,1,0,2,NaN,0,0.5,2@,2@,1,1,21405.1200635,120.204710100003,122.62003393528,124.1911067,125.218675300002,2.59864136472243,125.691148600003,126.519213031592,3,0.75,0.25,12,5,1,127.519213031592
17,5,4,0,2,1,2,1,0,1,NaN,1,0.5,2@,2@,1,1,21405.1200635,127.528191200003,131.230428129711,132.8014693,133.181348500002,1.95092037029099,134.3015117,135.44602510906,3,0.764705882352941,0.235294117647059,13,5,1,136.44602510906
18,5,4,0,2,1,2,1,0,0,NaN,2,0.5,2@,2@,1,1,21405.1200635,136.453210400003,138.456865369255,140.027932100002,140.249543900001,1.79267853074634,141.5279739,142.733037011472,3,0.777777777777778,0.222222222222222,14,5,1,143.733037011472
19,5,4,0,2,1,2,1,0,1,NaN,0,0.35,4$,4$,1,0,21405.1200635,143.743187200002,145.971773464458,147.542787900002,148.112639200001,2.14086573554232,149.042828900001,149.958635793511,3,0.789473684210526,0.210526315789474,15,5,0,150.958635793511
20,5,4,0,2,1,2,1,0,2,NaN,1,0.15,4$,4$,1,1,21405.1200635,150.966705000003,153.358099155481,154.929044100001,155.7518929,2.39379374451892,156.4292546,157.00828035043,3,0.8,0.2,16,5,1,158.00828035043
21,5,4,0,2,1,2,1,0,1,NaN,0,0.35,4$,4$,1,1,21405.1200635,158.023111300001,162.474386006579,164.045370300002,164.829537100002,2.35515109342305,165.545410700001,166.958494532591,3,0.80952380952381,0.19047619047619,17,5,1,167.958494532591
22,5,4,0,2,1,2,1,0,0,NaN,2,0.5,2@,2@,1,1,21405.1200635,167.965671400001,171.024427782708,172.596036000003,172.90782,1.88339221729257,174.096077600003,175.221032993759,3,0.818181818181818,0.181818181818182,18,5,1,176.221032993759
23,5,4,0,2,1,2,1,0,2,NaN,0,0.5,2@,2@,1,0,21405.1200635,176.224618200002,179.122772490871,180.694327500001,181.0912336,1.96846110912884,182.1943675,182.986166012739,3,0.826086956521739,0.173913043478261,19,5,0,183.986166012739
24,5,4,0,2,1,2,1,0,1,NaN,1,0.5,2@,2@,1,0,21405.1200635,183.997199000001,187.710343768056,189.281274500001,189.797643500002,2.08729973194568,190.781314600001,191.414607646944,3,0.833333333333333,0.166666666666667,20,5,0,192.414607646944
25,5,4,0,2,1,2,1,0,2,NaN,0,0.5,2@,2@,1,1,21405.1200635,192.4216203,196.075463950143,197.646438,197.9826675,1.90720354985751,199.1464786,199.663326993817,3,0.84,0.16,21,5,1,200.663326993817
26,5,4,0,2,1,2,1,0,0,NaN,2,0.5,2@,2@,1,1,21405.1200635,200.679327900001,204.803059183898,206.374261200002,206.4957522,1.69269301610257,207.874301700002,208.636235618873,3,0.846153846153846,0.153846153846154,22,5,1,209.636235618873
27,5,4,0,2,1,2,1,0,2,NaN,1,0.15,4$,4$,1,1,21405.1200635,209.654241300002,213.022070300933,214.5931241,215.1876213,2.16555099906691,216.093165300001,217.066535408117,3,0.851851851851852,0.148148148148148,23,5,1,218.066535408117
28,5,4,0,2,1,2,1,0,0,NaN,0,0.15,4$,4$,1,1,21405.1200635,218.078621100001,221.693411536555,223.264273300003,223.982095200001,2.28868366344614,224.764312500003,225.678605451107,3,0.857142857142857,0.142857142857143,24,5,1,226.678605451107
29,5,4,0,2,1,2,1,0,1,NaN,2,0.15,4$,4$,1,1,21405.1200635,226.686680700001,231.224553128664,232.7960886,233.425188600002,2.20063547133759,234.2963107,235.004614295991,3,0.862068965517241,0.137931034482759,25,5,1,236.004614295991
30,5,4,0,2,1,2,1,0,0,NaN,1,0.35,4$,4$,1,1,21405.1200635,236.011936700001,239.662191076783,241.2332704,242.035589900002,2.37339882321976,242.733310800002,244.042849149406,3,0.866666666666667,0.133333333333333,26,5,1,245.042849149406
31,5,4,0,2,1,2,1,0,2,NaN,0,0.5,2@,2@,1,1,21405.1200635,245.053691500001,249.480404858215,251.0511209,251.343266700002,1.86286184178607,252.5511615,253.236659996761,3,0.870967741935484,0.129032258064516,27,5,1,254.236659996761
32,5,4,0,2,1,2,1,0,0,NaN,2,0.5,2@,2@,1,1,21405.1200635,254.2454234,257.240302475759,258.7461349,258.532796000003,1.29249352424449,260.246176800003,261.158340620193,3,0.875,0.125,28,5,1,262.158340620193
33,5,4,0,2,1,2,1,0,1,NaN,1,0.5,2@,2@,1,1,21405.1200635,262.169469800003,265.545602769576,267.116496300001,267.489145300002,1.94354253042547,268.6165377,269.309790032159,3,0.878787878787879,0.121212121212121,29,5,1,270.309790032159
34,5,4,0,2,1,2,1,0,2,NaN,2,0.35,4$,4$,1,1,21405.1200635,270.327155700001,272.446574406189,274.017601300002,274.4201521,1.97357769381051,275.5177219,276.105215004776,3,0.882352941176471,0.117647058823529,30,5,1,277.105215004776
35,5,4,0,2,1,2,1,0,1,NaN,1,0.5,2@,2@,1,1,21405.1200635,277.116637500003,281.102696226149,282.6736471,283.047441300001,1.94474507385166,284.173690300002,284.960605426746,3,0.885714285714286,0.114285714285714,31,5,1,285.960605426746
36,5,4,0,2,1,2,1,0,2,NaN,2,0.35,4$,4$,1,0,21405.1200635,285.974887300003,289.522044102156,291.093359900002,291.221608900003,1.69956479784742,292.593402300001,293.133540127146,3,0.888888888888889,0.111111111111111,32,5,0,294.133540127146
37,5,4,0,2,1,2,1,0,0,NaN,1,0.35,4$,4$,1,0,21405.1200635,294.149216200003,298.977431447634,300.5484153,300.930678800003,1.95324735236863,302.048455300002,302.872902631341,3,0.891891891891892,0.108108108108108,33,5,0,303.872902631341
38,5,4,0,2,1,2,1,0,1,NaN,0,0.35,4$,4$,1,1,21405.1200635,303.8768537,307.968567795226,309.5397734,310.121056800002,2.15248900477673,311.039814100001,311.809292469658,3,0.894736842105263,0.105263157894737,34,5,1,312.809292469658
39,5,4,0,2,1,2,1,0,0,NaN,2,0.5,2@,2@,1,1,21405.1200635,312.8162882,316.309551984865,317.834354500003,317.620685100002,1.31113311513764,319.3344172,319.812130877275,3,0.897435897435897,0.102564102564103,35,5,1,320.812130877275
40,5,4,0,2,1,2,1,0,1,NaN,0,0.35,4$,4$,1,1,21405.1200635,320.823848700002,323.187820453357,324.758424,325.6247028,2.43688234664296,326.2584651,327.016512795683,3,0.9,0.1,36,5,1,328.016512795683
41,5,4,0,2,1,2,1,0,2,NaN,2,0.35,4$,4$,1,1,21405.1200635,328.030526500002,331.253204988108,332.823994900002,333.247801000001,1.99459601189301,334.324041200001,335.219602366829,3,0.902439024390244,0.0975609756097561,37,5,1,336.219602366829
42,5,4,0,2,1,2,1,0,0,NaN,1,0.35,4$,4$,1,1,21405.1200635,336.223118500002,339.148396534467,340.719283100003,341.608119500001,2.45972296553373,342.2193343,343.522218700647,3,0.904761904761905,0.0952380952380952,38,5,1,344.522218700647
43,5,4,0,2,1,2,1,0,2,NaN,0,0.5,2@,2@,1,1,21405.1200635,344.529029700003,347.188111327745,348.759395600002,349.468688000001,2.28057667225585,350.259437200002,350.958182441365,3,0.906976744186046,0.0930232558139535,39,5,1,351.958182441365
44,5,4,0,2,1,2,1,0,1,NaN,1,0.5,2@,2@,1,1,21405.1200635,351.969366400001,356.033824851304,357.6046867,357.979564100002,1.94573924869837,359.104727100002,359.662291610748,3,0.909090909090909,0.0909090909090909,40,5,1,360.662291610748
45,5,4,0,2,1,2,1,0,0,NaN,2,0.5,2@,2@,1,0,21405.1200635,360.677421600001,362.942738533358,364.513523500002,364.513606800003,1.57086826664454,366.0135777,366.477063227241,3,0.911111111111111,0.0888888888888889,41,5,0,367.477063227241
46,5,4,0,2,1,2,1,0,2,NaN,0,0.5,2@,2@,1,1,21405.1200635,367.483810900001,371.946947959623,373.518268400003,374.018679200002,2.07173124037945,375.018308400002,375.678390767698,3,0.91304347826087,0.0869565217391305,42,5,1,376.678390767698
47,5,4,0,2,1,2,1,0,0,NaN,1,0.35,4$,4$,1,1,21405.1200635,376.692233100002,380.157621746679,381.728557800001,382.117356900002,1.95973515332298,383.2285973,384.429637675807,3,0.914893617021277,0.0851063829787234,43,5,1,385.429637675807
48,5,4,0,2,1,2,1,0,1,NaN,2,0.15,4$,4$,1,0,21405.1200635,385.433770900003,389.983060548115,391.554273400001,391.708459400001,1.72539885188598,393.054316000002,393.62577580729,3,0.916666666666667,0.0833333333333334,44,5,0,394.62577580729
49,5,4,0,2,1,2,1,0,0,NaN,1,0.35,4$,4$,1,1,21405.1200635,394.642156100002,397.621172596322,399.192398500003,399.843044200003,2.22187160368048,400.692441300002,401.366870069538,3,0.918367346938776,0.0816326530612245,45,5,1,402.366870069538
50,5,4,0,2,1,2,1,0,1,NaN,0,0.35,4$,4$,1,1,21405.1200635,402.382619800002,405.329713296742,406.900957100002,407.5971149,2.26740160325789,408.401000500002,408.919136933324,3,0.92,0.08,46,5,1,409.919136933324
51,5,4,0,2,1,2,1,0,2,NaN,2,0.35,4$,4$,1,1,21405.1200635,409.939772200003,412.96245142461,414.533379700002,415.2789151,2.31646367538997,416.033420700001,416.555883927645,3,0.92156862745098,0.0784313725490197,47,5,1,417.555883927645
52,5,4,0,2,1,2,1,0,1,NaN,0,0.35,4$,4$,1,1,21405.1200635,417.5633093,421.186890276756,422.757924100002,423.380585900002,2.19369562324573,424.257964100001,424.714218676221,3,0.923076923076923,0.0769230769230769,48,5,1,425.714218676221
53,5,4,0,2,1,2,1,0,0,NaN,2,0.5,2@,2@,1,1,21405.1200635,425.7207954,428.82650092155,430.397958500002,430.563987600002,1.73748667845211,431.898007100001,432.929604269382,3,0.924528301886792,0.0754716981132075,49,5,1,433.929604269382
54,5,4,0,2,1,2,1,0,1,NaN,1,0.5,2@,2@,1,1,21405.1200635,433.945221600003,438.291741312303,439.862951200001,440.1880619,1.89632058769712,441.363024300001,442.670253888791,3,0.925925925925926,0.0740740740740741,50,5,1,443.670253888791
55,5,4,0,2,1,2,1,0,2,NaN,0,0.5,2@,2@,1,0,21405.1200635,443.687584200001,446.661624734177,448.233084300002,448.385253200002,1.72362846582473,449.733126300001,450.458205601146,3,0.927272727272727,0.0727272727272728,51,5,0,451.458205601146
56,5,4,0,2,1,2,1,0,0,NaN,2,0.5,2@,2@,1,1,21405.1200635,451.462670000001,454.212854086174,455.783693100002,455.816676300001,1.60382221382679,457.283735000001,458.078203580706,3,0.928571428571429,0.0714285714285714,52,5,1,459.078203580706
57,5,4,0,2,1,2,1,0,2,NaN,0,0.5,2@,2@,1,1,21405.1200635,459.085096500003,462.210639626395,463.781766,463.9953938,1.7847541736046,465.281807800002,465.980637116907,3,0.929824561403509,0.0701754385964912,53,5,1,466.980637116907
58,5,4,0,2,1,2,1,0,1,NaN,1,0.5,2@,2@,1,1,21405.1200635,466.992446600001,471.948293528916,473.519213900003,473.599592300001,1.65129877108484,475.019255200001,475.810328120533,3,0.931034482758621,0.0689655172413793,54,5,1,476.810328120533
59,5,4,0,2,1,2,1,0,0,NaN,0,0.15,4$,4$,1,1,21405.1200635,476.818127100003,479.791762269513,481.362613900001,482.347302300001,2.55554003048746,482.862654800003,483.644455143898,3,0.932203389830508,0.0677966101694916,55,5,1,484.644455143898
60,5,4,0,2,1,2,1,0,2,NaN,1,0.15,4$,4$,1,0,21405.1200635,484.658712800003,487.161593372795,488.7329316,489.3579555,2.19636212720434,490.232971700003,491.541684189051,3,0.933333333333333,0.0666666666666667,56,5,0,492.541684189051
1,6,5,0,2,1,2,1,0,1,2,NaN,0.5,2@,2@,1,0,21964.7325361,0.00107930000012857,2.35666917563867,3.85949059999984,4.20707359999869,1.85040442436002,5.3595318000007,6.30319008832885,3,1,0,1,1,0,7.30319008832885
2,6,5,0,2,1,2,1,0,0,0,NaN,0.5,2@,2@,1,1,21964.7325361,7.30705210000087,9.6857571432447,11.1881485000013,12.1500973000002,2.4643401567555,12.6881883999995,13.4739621862209,3,1,0,2,1,1,14.4739621862209
3,6,5,0,2,1,2,1,0,1,2,NaN,0.5,2@,2@,1,1,21964.7325361,14.4789727999996,18.5325576460273,20.0347819999988,20.7428484000011,2.21029075397382,21.534822499998,22.6404668127689,3,1,0,3,1,1,23.6404668127689
4,6,5,0,2,1,2,1,0,2,1,NaN,0.5,2@,2@,1,1,21964.7325361,23.6542525000004,25.8825065051933,27.385534699999,27.9958129000006,2.1133063948073,28.8855736000005,29.3838424375608,3,1,0,4,1,1,30.3838424375608
5,6,5,0,2,1,2,1,0,0,0,NaN,0.5,2@,2@,1,1,21964.7325361,30.3937931,32.9189054441049,34.4214280999986,34.8707051999991,1.95179975589417,35.9214673999995,36.6469396251086,3,1,0,5,1,1,37.6469396251086
6,6,5,0,2,1,2,1,0,2,1,NaN,0.5,2@,2@,1,0,21964.7325361,37.6504811999985,40.7619246493268,42.2643457000013,42.5650381000014,1.80311345067457,43.7643862000004,44.7778111970656,3,1,0,6,1,0,45.7778111970656
7,6,5,0,2,1,2,1,0,1,2,NaN,0.5,2@,2@,1,1,21964.7325361,45.7913076000004,50.0298976355043,51.5324436999981,52.2030148999984,2.17311726449407,53.0334097999985,53.8209475987424,3,1,0,7,1,1,54.8209475987424
8,6,5,0,2,1,2,1,0,0,0,NaN,0.5,2@,2@,1,1,21964.7325361,54.8332468000008,57.0070114277623,58.509366899998,59.0420195000006,2.03500807223827,60.0094073,60.5387682258879,3,1,0,8,1,1,61.5387682258879
9,6,5,0,2,1,2,1,0,1,1,NaN,0.35,4$,4$,1,1,21964.7325361,61.556074199998,65.5935976644687,67.0962169000013,67.5170880000005,1.92349033553182,68.5962579000006,70.0227330157286,3,1,0,9,1,1,71.0227330157286
10,6,5,0,2,1,2,1,0,0,2,NaN,0.35,4$,4$,1,0,21964.7325361,71.0313405999987,73.9982115087951,75.5006684,75.9616806999984,1.96346919120333,77.0007098999995,77.8976915192507,3,1,0,10,1,0,78.8976915192507
11,6,5,0,2,1,2,1,0,2,0,NaN,0.35,4$,4$,1,1,21964.7325361,78.9053292999997,81.1191903592153,82.6218736999981,82.8056236000011,1.68643324078585,84.1219133999984,85.0423519528849,3,1,0,11,1,1,86.0423519528849
12,6,5,0,2,1,2,1,0,1,1,NaN,0.35,4$,4$,1,1,21964.7325361,86.0465747999988,88.4578858961468,89.9602369999993,90.5138875000011,2.05600160385438,91.4602777,92.8312402443407,3,1,0,12,1,1,93.8312402443407
13,6,5,0,2,1,2,1,0,2,2,NaN,0.15,4$,4$,1,0,21964.7325361,93.8358673000002,97.6953151824855,99.1980452999996,99.7409738999995,2.04565871751402,100.698086,101.767751132142,3,1,0,13,1,0,102.767751132142
14,6,5,0,2,1,2,1,0,0,0,NaN,0.5,2@,2@,1,1,21964.7325361,102.777412200001,107.010615331103,108.5133221,108.542654699999,1.53203936889622,110.0133671,110.541957264733,3,1,0,14,1,1,111.541957264733
15,6,5,0,2,1,2,1,0,1,1,NaN,0.35,4$,4$,1,1,21964.7325361,111.552293299999,114.811839634142,116.314411700001,116.789022099998,1.97718246585646,117.814453499999,118.640898553385,3,1,0,15,1,1,119.640898553385
16,6,5,0,2,1,2,1,0,0,2,NaN,0.35,4$,4$,1,0,21964.7325361,119.644808699999,123.081479370521,124.5840794,125.324342899999,2.2428635294782,126.0841196,126.717167741208,3,1,0,16,1,0,127.717167741208
17,6,5,0,2,1,2,1,0,2,1,NaN,0.5,2@,2@,1,0,21964.7325361,127.7338757,130.971237557271,132.473937999999,133.533821199999,2.56258364272799,133.973978800001,134.666779965501,3,1,0,17,1,0,135.666779965501
18,6,5,0,2,1,2,1,0,1,0,NaN,0.15,4$,4$,1,1,21964.7325361,135.674509699998,140.13274719589,141.6350456,142.252685700001,2.11993850411091,143.1350852,144.32981248674,3,1,0,18,1,1,145.32981248674
19,6,5,0,2,1,2,1,0,0,1,NaN,0.15,4$,4$,1,1,21964.7325361,145.333446699999,147.746361789959,149.249088199998,149.529618500001,1.78325671004131,150.7491304,151.919143985509,3,1,0,19,1,1,152.919143985509
20,6,5,0,2,1,2,1,0,2,0,NaN,0.35,4$,4$,1,1,21964.7325361,152.9238238,156.577623413159,158.080088800001,158.628833300001,2.05120988684212,159.580128699999,160.840698661654,3,1,0,20,1,1,161.840698661654
21,6,5,0,2,1,2,1,0,0,1,NaN,0.15,4$,4$,1,1,21964.7325361,161.848719400001,165.46132136511,166.963716899998,167.270853900001,1.80953253489133,168.463756900001,169.206293274554,3,1,0,21,1,1,170.206293274554
22,6,5,0,2,1,2,1,0,1,2,NaN,0.5,2@,2@,1,1,21964.7325361,170.2232874,173.068527612671,174.5710072,175.251261000001,2.18273338732979,176.0710468,177.049153555246,3,1,0,22,1,1,178.049153555246
23,6,5,0,2,1,2,1,0,2,1,NaN,0.5,2@,2@,1,1,21964.7325361,178.063861800001,182.899561574613,184.402187399999,184.834054399998,1.93449282538495,185.902226400001,186.808600878274,3,1,0,23,1,1,187.808600878274
24,6,5,0,2,1,2,1,0,0,0,NaN,0.5,2@,2@,1,1,21964.7325361,187.822971199999,192.692551933575,194.1951371,194.488897499999,1.79634556642486,195.6951773,196.542718865388,3,1,0,24,1,1,197.542718865388
25,6,5,0,2,1,2,1,0,2,1,NaN,0.5,2@,2@,1,1,21964.7325361,197.548422399999,201.121368392643,202.6237239,203.716363399999,2.59499500735546,204.123768599999,204.994270616291,3,1,0,25,1,1,205.994270616291
26,6,5,0,2,1,2,1,0,0,2,NaN,0.35,4$,4$,1,0,21964.7325361,206.006299600002,209.402772562793,210.905514999999,211.2495815,1.84680893720724,212.4056882,213.575096436442,3,1,0,26,1,0,214.575096436442
