trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
49,2,1,2,1,0,2,1,0,2,NaN,2,0.35,4$,2@,0,0,11881.7591407,390.6262756,394.953704222429,396.5248496,396.941242999999,1.98753877757008,398.025083099999,399.203586609663,3,0.571428571428571,0.428571428571429,29,21,1,400.203586609663
50,2,1,2,1,0,2,1,0,1,NaN,0,0.35,4$,2@,0,0,11881.7591407,400.2184849,402.339951447197,403.9108213,404.360669199999,2.02071775280274,405.410860100001,406.031126978054,3,0.56,0.44,29,22,1,407.031126978054
51,2,1,2,1,0,2,1,0,0,NaN,2,0.5,2@,2@,1,1,11881.7591407,407.041606799999,411.271127730921,412.8425737,413.3626577,2.09152996907869,414.3426138,414.951518049209,3,0.568627450980392,0.431372549019608,29,23,1,415.951518049209
52,2,1,2,1,0,2,1,0,2,NaN,0,0.5,2@,4$,0,0,11881.7591407,415.9665123,419.681057848997,421.2518289,421.6407392,1.95968135100338,422.751867700001,423.928407306517,3,0.557692307692308,0.442307692307692,30,23,1,424.928407306517
53,2,1,2,1,0,2,1,0,1,NaN,1,0.5,2@,2@,1,1,11881.7591407,424.9414552,428.311680307561,429.8827652,430.364831499999,2.05315119243824,431.3828371,432.462436104064,3,0.566037735849057,0.433962264150943,30,24,1,433.462436104064
54,2,1,2,1,0,2,1,0,2,NaN,0,0.5,2@,2@,1,1,11881.7591407,433.466009600001,436.329507053732,437.900662100001,438.9358175,2.60631044626825,439.4007024,440.447513548212,3,0.574074074074074,0.425925925925926,31,24,1,441.447513548212
55,2,1,2,1,0,2,1,0,1,NaN,2,0.15,4$,2@,0,0,11881.7591407,441.4567594,444.867240790627,446.4385841,447.1999325,2.33269170937274,447.938623100001,448.839336640774,3,0.563636363636364,0.436363636363636,32,24,1,449.839336640774
56,2,1,2,1,0,2,1,0,0,NaN,1,0.35,4$,2@,0,0,11881.7591407,449.8478629,453.916317744905,455.487170799999,456.2441616,2.32784385509513,456.987212100001,458.352274895447,3,0.553571428571429,0.446428571428571,32,25,1,459.352274895447
57,2,1,2,1,0,2,1,0,2,NaN,0,0.5,2@,4$,0,1,11881.7591407,459.3566837,461.532823678397,463.1038436,464.4993213,2.96649762160268,464.6038813,465.441900431688,3,0.543859649122807,0.456140350877193,32,26,0,466.441900431688
58,2,1,2,1,0,2,1,0,0,NaN,1,0.35,4$,2@,0,0,11881.7591407,466.446535999999,470.988353373961,472.559325099999,473.0876895,2.09933612603891,474.0593644,474.907193620586,3,0.53448275862069,0.46551724137931,32,27,1,475.907193620586
59,2,1,2,1,0,2,1,0,1,NaN,0,0.35,4$,2@,0,1,11881.7591407,475.9221161,478.620667689142,480.1914757,480.595359700001,1.97469201085914,481.691556100001,482.242122659683,3,0.525423728813559,0.474576271186441,32,28,0,483.242122659683
60,2,1,2,1,0,2,1,0,2,NaN,1,0.15,4$,4$,1,1,11881.7591407,483.246956999999,488.045261847552,489.6165389,490.2006255,2.1553636524477,491.116578700001,492.30987449965,3,0.533333333333333,0.466666666666667,32,29,1,493.30987449965
1,3,2,2,1,0,2,1,0,0,0,NaN,0.15,4$,4$,1,1,12603.0885346,0.000929600000745268,2.2075770762458,3.7100774999999,4.28408860000127,2.07651152375547,5.21011780000117,6.24258346308852,3,1,0,1,1,1,7.24258346308852
2,3,2,2,1,0,2,1,0,1,1,NaN,0.5,2@,4$,0,0,12603.0885346,7.26044710000133,11.4497872554512,12.9522235000004,13.6221280000009,2.17234074454973,14.4522639999996,15.3984944355961,3,0.5,0.5,2,1,1,16.3984944355961
3,3,2,2,1,0,2,1,0,2,0,NaN,0.5,2@,2@,1,1,12603.0885346,16.4189581999999,19.8745131355772,21.3771065000001,21.8038702000013,1.92935706442404,22.8771460999997,23.968447757341,3,0.666666666666667,0.333333333333333,2,2,1,24.968447757341
4,3,2,2,1,0,2,1,0,0,2,NaN,0.5,2@,4$,0,1,12603.0885346,24.9768351000002,28.4336039878581,29.9364292999999,30.810583800001,2.37697981214296,31.4364693000007,32.4160738203464,3,0.5,0.5,3,2,0,33.4160738203464
5,3,2,2,1,0,2,1,0,2,0,NaN,0.5,2@,4$,0,0,12603.0885346,33.4197528000004,36.071813325947,37.5743779000004,38.2335175999997,2.16170427405268,39.0744180000002,39.9488725867741,3,0.4,0.6,3,3,1,40.9488725867741
6,3,2,2,1,0,2,1,0,0,2,NaN,0.5,2@,4$,0,0,12603.0885346,40.9582570000002,44.4735408320284,45.9762023000003,46.5935315999996,2.1199907679711,47.4762415000005,48.7433302352511,3,0.333333333333333,0.666666666666667,3,4,1,49.7433302352511
7,3,2,2,1,0,2,1,0,1,0,NaN,0.35,4$,4$,1,1,12603.0885346,49.7497872000004,52.6209804364062,54.1234617000009,54.4661274000009,1.84514696359474,55.6235042000008,56.1993161833743,3,0.428571428571429,0.571428571428571,3,5,1,57.1993161833743
8,3,2,2,1,0,2,1,0,2,2,NaN,0.35,4$,2@,0,0,12603.0885346,57.2066534000005,60.1618571999825,61.6643959000012,62.316335200001,2.15447800001857,63.1644367999997,63.8007986193261,3,0.375,0.625,4,5,1,64.8007986193261
9,3,2,2,1,0,2,1,0,1,1,NaN,0.5,2@,2@,1,1,12603.0885346,64.8137629000012,67.114048802614,68.6164042,69.7629373,2.648888497386,70.1164461999997,71.4522449229389,3,0.444444444444444,0.555555555555556,4,6,1,72.4522449229389
10,3,2,2,1,0,2,1,0,2,2,NaN,0.35,4$,4$,1,1,12603.0885346,72.4558257999997,74.6917093228785,76.1941672000012,76.7384165000003,2.04670717712179,77.6942098,78.4989644443449,3,0.5,0.5,5,6,1,79.4989644443449
11,3,2,2,1,0,2,1,0,1,0,NaN,0.35,4$,4$,1,1,12603.0885346,79.5105784999996,82.8504986118878,84.3529519000003,84.8048409000003,1.95434228811246,85.8529918000004,86.5467098606114,3,0.545454545454545,0.454545454545455,6,6,1,87.5467098606114
12,3,2,2,1,0,2,1,0,0,1,NaN,0.35,4$,2@,0,0,12603.0885346,87.5514536999999,90.7218152894457,92.2243428000002,93.3496879000013,2.62787261055564,93.7243828999999,94.944295922749,3,0.5,0.5,7,6,1,95.944295922749
13,3,2,2,1,0,2,1,0,2,0,NaN,0.5,2@,4$,0,0,12603.0885346,95.9592673000006,99.8287822593502,101.3314966,101.8699502,2.04116794064976,102.831537400001,103.88171070371,3,0.461538461538462,0.538461538461538,7,7,1,104.88171070371
14,3,2,2,1,0,2,1,0,1,1,NaN,0.5,2@,4$,0,0,12603.0885346,104.885513900001,107.568732587984,109.0713514,109.540350700001,1.97161811201659,110.571391900001,111.197496366098,3,0.428571428571429,0.571428571428571,7,8,1,112.197496366098
15,3,2,2,1,0,2,1,0,0,2,NaN,0.5,2@,2@,1,1,12603.0885346,112.207665800001,114.469207160169,115.9718741,116.349944900001,1.8807377398316,117.4719147,118.411607427935,3,0.466666666666667,0.533333333333333,7,9,1,119.411607427935
16,3,2,2,1,0,2,1,0,2,1,NaN,0.15,4$,2@,0,0,12603.0885346,119.4157572,122.587570293141,124.089886400001,125.121988000001,2.53441770686004,125.589925600001,126.380147302856,3,0.4375,0.5625,8,9,1,127.380147302856
17,3,2,2,1,0,2,1,0,1,2,NaN,0.15,4$,4$,1,1,12603.0885346,127.388462700001,129.67401162128,131.176742700001,131.588276500001,1.91426487872013,132.676782800001,133.519659212971,3,0.470588235294118,0.529411764705882,8,10,1,134.519659212971
18,3,2,2,1,0,2,1,0,0,1,NaN,0.35,4$,4$,1,1,12603.0885346,134.528304000001,138.730352666978,140.232604000001,141.3723508,2.64199813302184,141.732646100001,142.277858433583,3,0.5,0.5,9,10,1,143.277858433583
19,3,2,2,1,0,2,1,0,2,2,NaN,0.35,4$,4$,1,1,12603.0885346,143.286588700001,145.44900744261,146.9520613,148.1179932,2.66898575738924,148.452106500001,149.183905852651,3,0.526315789473684,0.473684210526316,10,10,1,150.183905852651
20,3,2,2,1,0,2,1,0,1,1,NaN,0.5,2@,2@,1,0,12603.0885346,150.192954100001,152.398598087013,153.9009057,154.2909193,1.89232121298664,155.400946600001,156.332602241733,3,0.55,0.45,11,10,0,157.332602241733
21,3,2,2,1,0,2,1,0,2,2,NaN,0.35,4$,4$,1,1,12603.0885346,157.349648000001,159.826947583913,161.3292102,161.939408800001,2.11246121608747,162.8292497,163.497587304097,3,0.571428571428571,0.428571428571429,12,10,1,164.497587304097
22,3,2,2,1,0,2,1,0,1,0,NaN,0.35,4$,4$,1,1,12603.0885346,164.5062423,168.473831927318,169.9761299,170.363866600001,1.8900346726823,171.4761705,172.811307296703,3,0.590909090909091,0.409090909090909,13,10,1,173.811307296703
23,3,2,2,1,0,2,1,0,0,2,NaN,0.5,2@,2@,1,1,12603.0885346,173.814953200001,177.76898271006,179.271885100001,180.236593,2.46761028993933,180.7719253,181.338545443685,3,0.608695652173913,0.391304347826087,14,10,1,182.338545443685
24,3,2,2,1,0,2,1,0,1,1,NaN,0.5,2@,4$,0,0,12603.0885346,182.3562568,184.896152566713,186.398667000001,186.8447158,1.94856323328713,187.8987065,188.623443074601,3,0.583333333333333,0.416666666666667,15,10,1,189.623443074601
25,3,2,2,1,0,2,1,0,2,0,NaN,0.5,2@,2@,1,1,12603.0885346,189.629398500001,192.414808242247,193.9182353,195.075177300001,2.660369057754,195.4182752,196.767364641137,3,0.6,0.4,15,11,1,197.767364641137
26,3,2,2,1,0,2,1,0,0,1,NaN,0.35,4$,4$,1,1,12603.0885346,197.7714103,201.48026637717,202.9827783,204.192744600001,2.71247822283112,204.4828177,205.933140887515,3,0.615384615384615,0.384615384615385,16,11,1,206.933140887515
27,3,2,2,1,0,2,1,0,1,0,NaN,0.35,4$,2@,0,1,12603.0885346,206.945567000001,209.710721380261,211.213227100001,211.6544075,1.94368611973914,212.7132666,213.51634699589,3,0.592592592592593,0.407407407407407,17,11,0,214.51634699589
28,3,2,2,1,0,2,1,0,0,1,NaN,0.35,4$,2@,0,0,12603.0885346,214.520522700001,219.50826067396,221.010759000001,221.286194600001,1.77793392604144,222.510804700001,223.381227402146,3,0.571428571428571,0.428571428571429,17,12,1,224.381227402146
29,3,2,2,1,0,2,1,0,1,2,NaN,0.15,4$,4$,1,1,12603.0885346,224.395075600001,227.614132859324,229.1166001,229.533494000001,1.91936114067721,230.6166457,231.238062802095,3,0.586206896551724,0.413793103448276,17,13,1,232.238062802095
30,3,2,2,1,0,2,1,0,0,0,NaN,0.15,4$,2@,0,0,12603.0885346,232.252404700001,234.479771713826,235.9820021,236.8297671,2.34999538617376,237.482042400001,238.280678408159,3,0.566666666666667,0.433333333333333,18,13,1,239.280678408159
31,3,2,2,1,0,2,1,0,2,1,NaN,0.15,4$,2@,0,1,12603.0885346,239.2920913,244.092140114321,245.594460600001,246.1309936,2.03885348567928,247.0945006,247.595268340894,3,0.548387096774194,0.451612903225806,18,14,0,248.595268340894
32,3,2,2,1,0,2,1,0,0,2,NaN,0.5,2@,4$,0,0,12603.0885346,248.6007654,251.72425255807,253.226619900001,253.5430086,1.8187560419301,254.7267182,256.121486632481,3,0.53125,0.46875,18,15,1,257.121486632481
33,3,2,2,1,0,2,1,0,1,1,NaN,0.5,2@,4$,0,0,12603.0885346,257.125316,259.444966842393,260.947538,261.290897000001,1.84593015760765,262.4475778,263.876912842632,3,0.515151515151515,0.484848484848485,18,16,1,264.876912842632
34,3,2,2,1,0,2,1,0,2,0,NaN,0.5,2@,2@,1,1,12603.0885346,264.8825567,268.444909326456,269.947381100001,270.347278200001,1.90236887354513,271.4480558,272.324655865856,3,0.529411764705882,0.470588235294118,18,17,1,273.324655865856
35,3,2,2,1,0,2,1,0,0,2,NaN,0.5,2@,2@,1,1,12603.0885346,273.3405499,275.413625009262,276.9163228,277.455160900001,2.0415358907394,278.416362100001,279.880255640957,3,0.542857142857143,0.457142857142857,19,17,1,280.880255640957
36,3,2,2,1,0,2,1,0,2,0,NaN,0.5,2@,2@,1,1,12603.0885346,280.8975101,284.467406445059,285.9702406,286.492547400001,2.02514095494189,287.4702822,288.797654343392,3,0.555555555555556,0.444444444444444,20,17,1,289.797654343392
37,3,2,2,1,0,2,1,0,1,1,NaN,0.5,2@,2@,1,1,12603.0885346,289.8056409,293.226667409874,294.729657,295.1621817,1.93551429012587,296.2296976,297.646938626565,3,0.567567567567568,0.432432432432432,21,17,1,298.646938626565
38,3,2,2,1,0,2,1,0,0,2,NaN,0.5,2@,2@,1,1,12603.0885346,298.6639602,302.324011401946,303.8265558,304.315108500001,1.99109709805452,305.326594300001,305.854900576314,3,0.578947368421053,0.421052631578947,22,17,1,306.854900576314
39,3,2,2,1,0,2,1,0,1,0,NaN,0.35,4$,4$,1,1,12603.0885346,306.8716286,308.982817549106,310.485351900001,310.745952500001,1.76313495089562,311.985391800001,312.994744099609,3,0.58974358974359,0.41025641025641,23,17,1,313.994744099609
40,3,2,2,1,0,2,1,0,2,2,NaN,0.35,4$,4$,1,1,12603.0885346,314.011595800001,316.954570292115,318.4575038,319.573877800001,2.61930750788633,319.957544000001,321.401819796494,3,0.6,0.4,24,17,1,322.401819796494
41,3,2,2,1,0,2,1,0,1,0,NaN,0.35,4$,2@,0,0,12603.0885346,322.4196758,326.157310988985,327.659771300001,328.0989357,1.94162471101481,329.159813300001,329.683605773826,3,0.585365853658537,0.414634146341463,25,17,1,330.683605773826
42,3,2,2,1,0,2,1,0,0,2,NaN,0.5,2@,2@,1,0,12603.0885346,330.693631600001,334.506075799729,336.0084771,336.277705,1.77162920027149,337.508516900001,338.771022992913,3,0.595238095238095,0.404761904761905,25,18,0,339.771022992913
43,3,2,2,1,0,2,1,0,1,1,NaN,0.5,2@,2@,1,1,12603.0885346,339.785412200001,342.64530980623,344.147857600001,344.6906108,2.04530099377007,345.647897300001,346.707277976075,3,0.604651162790698,0.395348837209302,26,18,1,347.707277976075
44,3,2,2,1,0,2,1,0,2,2,NaN,0.35,4$,4$,1,1,12603.0885346,347.710759200001,350.409082736667,351.9116302,352.400100000001,1.99101726333356,353.4116706,354.240677819687,3,0.613636363636364,0.386363636363636,27,18,1,355.240677819687
45,3,2,2,1,0,2,1,0,1,1,NaN,0.5,2@,4$,0,0,12603.0885346,355.2497262,359.420589017647,360.9234189,361.8547693,2.43418028235283,362.4234607,363.262463203384,3,0.6,0.4,28,18,1,364.262463203384
46,3,2,2,1,0,2,1,0,0,0,NaN,0.15,4$,4$,1,1,12603.0885346,364.274786400001,368.12921611737,369.631429900001,370.135003900001,2.00578778263116,371.131468900001,372.259925370745,3,0.608695652173913,0.391304347826087,28,19,1,373.259925370745
47,3,2,2,1,0,2,1,0,1,2,NaN,0.15,4$,2@,0,0,12603.0885346,373.266367100001,376.336563018158,377.8392919,378.1830869,1.84652388184259,379.339333800001,380.772043298515,3,0.595744680851064,0.404255319148936,29,19,1,381.772043298515
48,3,2,2,1,0,2,1,0,2,0,NaN,0.5,2@,2@,1,1,12603.0885346,381.7757989,384.238638329804,385.741165400001,386.8159681,2.57732977019623,387.241204100001,388.263595242481,3,0.604166666666667,0.395833333333333,29,20,1,389.263595242481
49,3,2,2,1,0,2,1,0,0,1,NaN,0.35,4$,2@,0,0,12603.0885346,389.281410400001,392.248823840908,393.7513,394.787311300001,2.53848745909272,395.2513404,396.573394729514,3,0.591836734693878,0.408163265306122,30,20,1,397.573394729514
50,3,2,2,1,0,2,1,0,2,2,NaN,0.35,4$,2@,0,0,12603.0885346,397.589031200001,399.886442357851,401.3892536,401.818169400001,1.93172704215067,402.889295200001,403.832560828978,3,0.58,0.42,30,21,1,404.832560828978
51,3,2,2,1,0,2,1,0,0,1,NaN,0.35,4$,2@,0,0,12603.0885346,404.8458016,409.011252390901,410.5136697,410.700412100001,1.68915970909984,412.014469400001,412.941407951233,3,0.568627450980392,0.431372549019608,30,22,1,413.941407951233
52,3,2,2,1,0,2,1,0,2,0,NaN,0.5,2@,4$,0,0,12603.0885346,413.9543034,417.397870670273,418.900196300001,419.976386300001,2.57851562972792,420.400237200001,421.556504846703,3,0.557692307692308,0.442307692307692,30,23,1,422.556504846703
53,3,2,2,1,0,2,1,0,0,1,NaN,0.35,4$,4$,1,1,12603.0885346,422.5621618,425.754183144461,427.2565237,427.7223149,1.96813175553871,428.757776500001,429.845843802123,3,0.566037735849057,0.433962264150943,30,24,1,430.845843802123
54,3,2,2,1,0,2,1,0,2,0,NaN,0.5,2@,4$,0,0,12603.0885346,430.8531349,433.363370328774,434.865993400001,435.200998,1.83762767122607,436.366065,437.796252961667,3,0.555555555555556,0.444444444444444,31,24,1,438.796252961667
55,3,2,2,1,0,2,1,0,0,2,NaN,0.5,2@,2@,1,1,12603.0885346,438.810489200001,443.6857671983,445.188236,445.638775000001,1.95300780170146,446.6882764,448.165567022721,3,0.563636363636364,0.436363636363636,31,25,1,449.165567022721
56,3,2,2,1,0,2,1,0,1,1,NaN,0.5,2@,4$,0,0,12603.0885346,449.170064800001,451.766510503428,453.2692687,453.658360400001,1.89184989657224,454.769309000001,455.647441018367,3,0.553571428571429,0.446428571428571,32,25,1,456.647441018367
57,3,2,2,1,0,2,1,0,2,0,NaN,0.5,2@,2@,1,0,12603.0885346,456.660470500001,458.814320090934,460.317127100001,461.0017654,2.18744530906588,461.8180792,462.374612279044,3,0.56140350877193,0.43859649122807,32,26,0,463.374612279044
58,3,2,2,1,0,2,1,0,0,2,NaN,0.5,2@,4$,0,0,12603.0885346,463.3832993,466.157190507203,467.659527100001,468.524357,2.36716649279697,469.1595843,470.0835291523,3,0.551724137931034,0.448275862068966,33,26,1,471.0835291523
59,3,2,2,1,0,2,1,0,1,0,NaN,0.35,4$,,NaN,NaN,12603.0885346,471.090473100001,474.088986516223,475.5913889,477.089096,NaN,477.091406700001,478.343370157523,3,0.551724137931034,0.448275862068966,33,27,1,479.343370157523
60,3,2,2,1,0,2,1,0,2,1,NaN,0.15,4$,2@,0,0,12603.0885346,479.348101700001,482.778097941431,484.281020300001,485.0900803,2.31198235856937,485.781063,486.628554401983,3,0.542372881355932,0.457627118644068,33,27,1,487.628554401983
1,4,3,2,1,0,2,1,0,0,NaN,1,0.35,4$,4$,1,1,13165.1565565,0.000968799999100156,2.35666917563867,3.92783670000063,4.7364963,2.37982712436133,5.4278790999997,6.30319008832703,3,1,0,1,1,1,7.30319008832703
2,4,3,2,1,0,2,1,0,1,NaN,0,0.35,4$,2@,0,0,13165.1565565,7.31373460000032,9.68575714324288,11.2569409000007,11.8218393000006,2.13608215675777,12.7569905,13.4739621862227,3,0.5,0.5,2,1,1,14.4739621862227
3,4,3,2,1,0,2,1,0,0,NaN,1,0.35,4$,4$,1,1,13165.1565565,14.4869631000001,18.5325576460291,20.1036218999998,20.6673279000006,2.13477025397151,21.6036640000002,22.6404668127689,3,0.666666666666667,0.333333333333333,2,2,1,23.6404668127689
4,4,3,2,1,0,2,1,0,2,NaN,2,0.35,4$,4$,1,0,13165.1565565,23.6453799999999,25.8825065051915,27.4536379000001,28.5198426999996,2.63733619480809,28.9536786999997,29.3838424375608,3,0.75,0.25,3,2,0,30.3838424375608
5,4,3,2,1,0,2,1,0,1,NaN,1,0.5,2@,2@,1,1,13165.1565565,30.4017762999993,32.9189054441031,34.4908211999991,34.9794382,2.06053275589693,35.9908620000006,36.6469396251086,3,0.8,0.2,4,2,1,37.6469396251086
6,4,3,2,1,0,2,1,0,0,NaN,2,0.5,2@,4$,0,0,13165.1565565,37.6584084000006,40.7619246493286,42.3334293000007,43.3733893999997,2.61146475067108,43.8334723999997,44.7778111970656,3,0.666666666666667,0.333333333333333,5,2,1,45.7778111970656
7,4,3,2,1,0,2,1,0,1,NaN,1,0.5,2@,4$,0,0,13165.1565565,45.7825790000006,50.0298976355043,51.6008497999992,52.1435124,2.11361476449565,53.1009584999993,53.8209475987424,3,0.571428571428571,0.428571428571429,5,3,1,54.8209475987424
8,4,3,2,1,0,2,1,0,2,NaN,0,0.5,2@,2@,1,1,13165.1565565,54.8249916999994,57.0070114277623,58.5778028999994,59.3333084000005,2.3262969722382,60.0778442999999,60.5387682258897,3,0.625,0.375,5,4,1,61.5387682258897
9,4,3,2,1,0,2,1,0,0,NaN,2,0.5,2@,4$,0,0,13165.1565565,61.5474451999999,65.5935976644687,67.1650016999993,67.6882480000004,2.0946503355317,68.6650430999998,70.0227330157268,3,0.555555555555556,0.444444444444444,6,4,1,71.0227330157268
10,4,3,2,1,0,2,1,0,1,NaN,1,0.5,2@,2@,1,1,13165.1565565,71.0395518999994,73.9982115087969,75.5697770000006,76.5473731000002,2.5491615912033,77.0698176999995,77.8976915192525,3,0.6,0.4,6,5,1,78.8976915192525
11,4,3,2,1,0,2,1,0,2,NaN,0,0.5,2@,2@,1,1,13165.1565565,78.9133648000006,81.1191903592135,82.6901505000005,83.4316051999995,2.312414840786,84.1901911000004,85.0423519528849,3,0.636363636363636,0.363636363636364,7,5,1,86.0423519528849
12,4,3,2,1,0,2,1,0,1,NaN,1,0.5,2@,4$,0,0,13165.1565565,86.0533068000004,88.4578858961449,90.0296056000007,90.6185525000001,2.16066660385513,91.5296512000004,92.8312402443407,3,0.583333333333333,0.416666666666667,8,5,1,93.8312402443407
13,4,3,2,1,0,2,1,0,2,NaN,0,0.5,2@,2@,1,1,13165.1565565,93.8437739000001,97.6953151824837,99.2664143999991,99.9915526999994,2.29623751751569,100.766460299999,101.76775113214,3,0.615384615384615,0.384615384615385,8,6,1,102.76775113214
14,4,3,2,1,0,2,1,0,0,NaN,2,0.5,2@,2@,1,1,13165.1565565,102.7857883,107.010615331104,108.5813925,109.3503738,2.33975846889552,110.081433900001,110.541957264732,3,0.642857142857143,0.357142857142857,9,6,1,111.541957264732
15,4,3,2,1,0,2,1,0,1,NaN,0,0.35,4$,2@,0,1,13165.1565565,111.5456775,114.81183963414,116.3831109,116.8665091,2.05466946586057,117.8831973,118.640898553384,3,0.6,0.4,10,6,0,119.640898553384
16,4,3,2,1,0,2,1,0,2,NaN,2,0.35,4$,2@,0,0,13165.1565565,119.651143900001,123.081479370519,124.652747800001,125.3495136,2.26803422948069,126.152787999999,126.717167741206,3,0.5625,0.4375,10,7,1,127.717167741206
17,4,3,2,1,0,2,1,0,0,NaN,1,0.35,4$,4$,1,1,13165.1565565,127.7252009,130.971237557269,132.542613199999,132.9432232,1.97198564273094,134.042654499999,134.666779965499,3,0.588235294117647,0.411764705882353,10,8,1,135.666779965499
18,4,3,2,1,0,2,1,0,1,NaN,2,0.15,4$,2@,0,0,13165.1565565,135.6827082,140.132747195892,141.703852500001,142.529454400001,2.39670720410868,143.203893100001,144.329812486738,3,0.555555555555556,0.444444444444444,11,8,1,145.329812486738
19,4,3,2,1,0,2,1,0,2,NaN,1,0.15,4$,4$,1,1,13165.1565565,145.341738200001,147.746361789959,149.3169736,150.205988899999,2.45962711003995,150.817015799999,151.919143985508,3,0.578947368421053,0.421052631578947,11,9,1,152.919143985508
20,4,3,2,1,0,2,1,0,0,NaN,0,0.15,4$,4$,1,1,13165.1565565,152.932091000001,156.577623413159,158.1488396,158.7675076,2.18988418684057,159.649409600001,160.840698661656,3,0.6,0.4,12,9,1,161.840698661656
21,4,3,2,1,0,2,1,0,2,NaN,2,0.35,4$,2@,0,0,13165.1565565,161.857015400001,165.461321365112,167.032515499999,167.9045283,2.44320693488771,168.5325667,169.206293274554,3,0.571428571428571,0.428571428571429,13,9,1,170.206293274554
22,4,3,2,1,0,2,1,0,0,NaN,1,0.35,4$,4$,1,1,13165.1565565,170.214687199999,173.06852761267,174.6405572,175.0929784,2.02445078733035,176.140598399999,177.049153555245,3,0.590909090909091,0.409090909090909,13,10,1,178.049153555245
23,4,3,2,1,0,2,1,0,2,NaN,0,0.5,2@,4$,0,0,13165.1565565,178.0552266,182.899561574613,184.4703861,185.238406799999,2.33884522538574,185.970428000001,186.808600878272,3,0.565217391304348,0.434782608695652,14,10,1,187.808600878272
24,4,3,2,1,0,2,1,0,0,NaN,2,0.5,2@,2@,1,1,13165.1565565,187.8142773,192.692551933576,194.263351199999,195.3951055,2.70255356642338,195.7634112,196.542718865387,3,0.583333333333333,0.416666666666667,14,11,1,197.542718865387
25,4,3,2,1,0,2,1,0,2,NaN,0,0.5,2@,2@,1,0,13165.1565565,197.5567539,201.121368392643,202.6927332,203.295568699999,2.17420030735593,204.192774699999,204.994270616291,3,0.6,0.4,15,11,0,205.994270616291
26,4,3,2,1,0,2,1,0,1,NaN,1,0.5,2@,4$,0,0,13165.1565565,205.9979817,209.402772562795,210.973645100001,211.8076774,2.40490483720532,212.473739499999,213.575096436443,3,0.576923076923077,0.423076923076923,16,11,1,214.575096436443
27,4,3,2,1,0,2,1,0,0,NaN,2,0.5,2@,2@,1,1,13165.1565565,214.589171899999,216.964562898831,218.5353882,219.3864202,2.42185730116944,220.0354296,220.482170366244,3,0.592592592592593,0.407407407407407,16,12,1,221.482170366244
28,4,3,2,1,0,2,1,0,1,NaN,0,0.35,4$,2@,0,0,13165.1565565,221.495575200001,225.365071720023,226.936758399999,227.514119400001,2.14904767997723,228.4367996,229.447029851313,3,0.571428571428571,0.428571428571429,17,12,1,230.447029851313
29,4,3,2,1,0,2,1,0,0,NaN,1,0.35,4$,2@,0,0,13165.1565565,230.453837200001,232.731407669187,234.302380900001,234.6967045,1.9652968308128,235.8024233,236.499282176355,3,0.551724137931034,0.448275862068966,17,13,1,237.499282176355
30,4,3,2,1,0,2,1,0,2,NaN,2,0.35,4$,4$,1,1,13165.1565565,237.5104606,242.351815833843,243.922434300001,244.8026238,2.4508079661573,245.4224755,246.350616176436,3,0.566666666666667,0.433333333333333,17,14,1,247.350616176436
31,4,3,2,1,0,2,1,0,1,NaN,1,0.5,2@,4$,0,0,13165.1565565,247.3542397,252.288039481562,253.8590964,254.3457272,2.05768771843759,255.359136700001,256.448850780094,3,0.548387096774194,0.451612903225806,18,14,1,257.448850780094
32,4,3,2,1,0,2,1,0,2,NaN,2,0.35,4$,2@,0,0,13165.1565565,257.4622905,262.401958878367,263.9727898,265.1421842,2.74022532163326,265.472831499999,266.616633052259,3,0.53125,0.46875,18,15,1,267.616633052259
33,4,3,2,1,0,2,1,0,0,NaN,0,0.15,4$,4$,1,0,13165.1565565,267.6217468,270.156696501614,271.728300700001,272.293827699999,2.13713119838576,273.2284341,274.169087820934,3,0.545454545454545,0.454545454545455,18,16,0,275.169087820934
34,4,3,2,1,0,2,1,0,1,NaN,2,0.15,4$,2@,0,0,13165.1565565,275.1787198,277.585554444711,279.156472000001,279.9218342,2.33627975528907,280.656513,281.362312328409,3,0.529411764705882,0.470588235294118,19,16,1,282.362312328409
35,4,3,2,1,0,2,1,0,2,NaN,1,0.15,4$,2@,0,0,13165.1565565,282.368704500001,287.210727455869,288.781601000001,289.3035435,2.09281604413081,290.281643,290.879258277066,3,0.514285714285714,0.485714285714286,19,17,1,291.879258277066
36,4,3,2,1,0,2,1,0,0,NaN,2,0.5,2@,4$,0,0,13165.1565565,291.894251,295.565804522252,297.136950300001,297.7488173,2.18301277774844,298.637174199999,299.766115117271,3,0.5,0.5,19,18,1,300.766115117271
37,4,3,2,1,0,2,1,0,1,NaN,0,0.35,4$,4$,1,1,13165.1565565,300.770552599999,302.961352641842,304.532284999999,305.1371165,2.17576385815846,306.032329,306.774757457179,3,0.513513513513513,0.486486486486487,19,19,1,307.774757457179
