trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
50,2,1,0,2,1,2,1,0,2,NaN,2,0.35,2@,2@,1,0,4164.8126053,402.381811300001,405.329713296742,406.9004732,407.220029,1.89031570325824,408.4005126,408.919136933323,3,0.58,0.42,29,22,0,409.919136933323
51,2,1,0,2,1,2,1,0,0,NaN,0,0.15,2@,2@,1,1,4164.8126053,409.923301700001,412.962451424608,414.532813700001,415.1018574,2.13940597539204,416.032853600001,416.555883927647,3,0.588235294117647,0.411764705882353,30,22,1,417.555883927647
52,2,1,0,2,1,2,1,0,1,NaN,1,0.5,4$,2@,0,0,4164.8126053,417.5624745,421.186890276756,422.6911957,422.4778256,1.2909353232435,424.1912364,424.714218676221,3,0.576923076923077,0.423076923076923,31,22,1,425.714218676221
53,2,1,0,2,1,2,1,0,0,NaN,2,0.5,4$,2@,0,0,4164.8126053,425.719890300001,428.82650092155,430.397172,430.722012300001,1.89551137845046,431.8972104,432.929604269381,3,0.566037735849057,0.433962264150943,31,23,1,433.929604269381
54,2,1,0,2,1,2,1,0,2,NaN,1,0.15,2@,4$,0,1,4164.8126053,433.9443105,438.291741312303,439.9139661,439.7010276,1.40928628769689,441.4140052,442.670253888793,3,0.555555555555556,0.444444444444444,31,24,0,443.670253888793
55,2,1,0,2,1,2,1,0,0,NaN,2,0.5,4$,4$,1,0,4164.8126053,443.6866373,446.661624734178,448.232040700001,449.315369,2.65374426582184,449.7320799,450.458205601146,3,0.563636363636364,0.436363636363636,31,25,0,451.458205601146
56,2,1,0,2,1,2,1,0,2,NaN,0,0.5,4$,4$,1,1,4164.8126053,451.4618287,454.212854086174,455.783914600001,457.1027633,2.88990921382629,457.2839549,458.078203580707,3,0.571428571428571,0.428571428571429,32,25,1,459.078203580707
57,2,1,0,2,1,2,1,0,1,NaN,1,0.5,4$,4$,1,1,4164.8126053,459.084118000001,462.210639626395,463.7816601,463.866013700001,1.65537407360534,465.281750200001,465.980637116905,3,0.578947368421053,0.421052631578947,33,25,1,466.980637116905
58,2,1,0,2,1,2,1,0,0,NaN,2,0.5,4$,4$,1,1,4164.8126053,466.991505100001,471.948293528915,473.519058100001,473.9539486,2.00565507108513,475.019097400001,475.810328120533,3,0.586206896551724,0.413793103448276,34,25,1,476.810328120533
59,2,1,0,2,1,2,1,0,1,NaN,1,0.5,4$,4$,1,1,4164.8126053,476.8171616,479.791762269515,481.3627733,481.626395400001,1.8346331304856,482.862812,483.6444551439,3,0.593220338983051,0.406779661016949,35,25,1,484.6444551439
60,2,1,0,2,1,2,1,0,2,NaN,2,0.35,2@,4$,0,0,4164.8126053,484.657773100001,487.161593372795,488.7327943,489.45977,2.29817662720507,490.2329467,491.54168418905,3,0.583333333333333,0.416666666666667,36,25,1,492.54168418905
1,3,2,0,2,1,2,1,0,1,1,NaN,0.35,2@,4$,0,0,4875.0686865,0.000952600000346138,3.4777001316188,5.01944290000029,4.87757890000012,1.39987876838131,6.51948559999983,7.22228203106079,3,0,1,1,1,1,8.22228203106079
2,3,2,0,2,1,2,1,0,2,2,NaN,0.15,2@,4$,0,0,4875.0686865,8.23473180000019,11.1003976227666,12.5342656000003,12.3917009000006,1.29130327723396,14.0343074000002,15.2427180700288,3,0,1,1,2,1,16.2427180700288
3,3,2,0,2,1,2,1,0,1,0,NaN,0.15,2@,4$,0,0,4875.0686865,16.2588777000001,19.3722912481744,20.8821068000007,20.7404138000002,1.36812255182576,22.3821451000003,23.0626988662307,3,0,1,1,3,1,24.0626988662307
4,3,2,0,2,1,2,1,0,2,1,NaN,0.5,4$,2@,0,0,4875.0686865,24.0672891000004,27.596148337946,28.8740007000006,28.7316513000005,1.13550296205449,30.3740412000006,31.7658337285593,3,0,1,1,4,1,32.7658337285593
5,3,2,0,2,1,2,1,0,0,0,NaN,0.5,4$,4$,1,1,4875.0686865,32.7739744,35.1763284688304,36.679075,36.7544471000001,1.57811863116967,38.1792794000003,38.8159542033072,3,0.2,0.8,1,5,1,39.8159542033072
6,3,2,0,2,1,2,1,0,1,2,NaN,0.5,4$,4$,1,1,4875.0686865,39.8306756000002,42.2580048041546,43.7603708000006,44.7500762999998,2.49207149584527,45.2604099,45.9824934732169,3,0.333333333333333,0.666666666666667,2,5,1,46.9824934732169
7,3,2,0,2,1,2,1,0,0,0,NaN,0.5,4$,4$,1,1,4875.0686865,46.9871075999999,51.4684016129404,53.0032591999998,52.8623848000007,1.39398318706026,54.503299,55.7760607333712,3,0.428571428571429,0.571428571428571,3,5,1,56.7760607333712
8,3,2,0,2,1,2,1,0,2,1,NaN,0.5,4$,4$,1,1,4875.0686865,56.7804121999998,59.4676873441222,60.9700883000005,61.1236465000002,1.65595915587801,62.4701277000004,63.700899745385,3,0.5,0.5,4,5,1,64.700899745385
9,3,2,0,2,1,2,1,0,0,2,NaN,0.35,2@,4$,0,1,4875.0686865,64.7048825000002,68.323450346571,69.8257597000002,70.3351284999999,2.01167815342887,71.3257979,72.538719482679,3,0.444444444444444,0.555555555555556,5,5,0,73.538719482679
10,3,2,0,2,1,2,1,0,1,1,NaN,0.35,2@,2@,1,1,4875.0686865,73.5450482000006,77.2160862214814,78.7189411999998,78.8640579000003,1.64797167851884,80.2189844000004,80.7909744867393,3,0.5,0.5,5,6,1,81.7909744867393
11,3,2,0,2,1,2,1,0,0,0,NaN,0.5,4$,,NaN,NaN,4875.0686865,81.8027803000004,83.8103209850296,85.3129742000001,86.8106357000006,NaN,86.8130201000004,87.7330757702948,3,0.5,0.5,6,6,1,88.7330757702948
12,3,2,0,2,1,2,1,0,1,1,NaN,0.35,2@,4$,0,0,4875.0686865,88.7424976000002,91.6483885658772,93.2606402000001,93.1205756999998,1.47218713412258,94.7606799000005,95.5612116684833,3,0.454545454545455,0.545454545454545,6,6,1,96.5612116684833
13,3,2,0,2,1,2,1,0,2,0,NaN,0.35,2@,2@,1,1,4875.0686865,96.5663642,101.349533172408,102.8519664,103.1860202,1.83648702759183,104.352008700001,105.473957006261,3,0.5,0.5,6,7,1,106.473957006261
14,3,2,0,2,1,2,1,0,0,2,NaN,0.35,2@,2@,1,1,4875.0686865,106.4777479,108.873211364939,110.375878700001,110.5275247,1.65431333506058,111.8759179,112.469730840735,3,0.538461538461538,0.461538461538462,7,7,1,113.469730840735
15,3,2,0,2,1,2,1,0,2,1,NaN,0.5,4$,4$,1,1,4875.0686865,113.4820282,116.104077388172,117.6067406,117.9744117,1.87033431182772,119.106779000001,120.129741984687,3,0.571428571428571,0.428571428571429,8,7,1,121.129741984687
16,3,2,0,2,1,2,1,0,1,2,NaN,0.5,4$,4$,1,1,4875.0686865,121.1391855,124.826389406197,126.328723600001,126.7050017,1.8786122938036,127.828762900001,128.82050356026,3,0.6,0.4,9,7,1,129.82050356026
17,3,2,0,2,1,2,1,0,0,0,NaN,0.5,4$,4$,1,0,4875.0686865,129.830463,134.19941888961,135.7018268,136.498649900001,2.29923101039094,137.2018921,137.935193115964,3,0.625,0.375,10,7,0,138.935193115964
18,3,2,0,2,1,2,1,0,1,2,NaN,0.5,4$,4$,1,1,4875.0686865,138.9389724,142.597129984187,144.099488100001,144.4614774,1.86434741581343,145.5995265,147.09349276822,3,0.647058823529412,0.352941176470588,11,7,1,148.09349276822
19,3,2,0,2,1,2,1,0,0,1,NaN,0.15,2@,4$,0,0,4875.0686865,148.0974263,150.188198734524,151.6903947,152.09705,1.90885126547619,153.1904387,154.254664690533,3,0.611111111111111,0.388888888888889,12,7,1,155.254664690533
20,3,2,0,2,1,2,1,0,2,0,NaN,0.35,2@,4$,0,0,4875.0686865,155.2707954,159.323195201642,160.7701779,160.6265622,1.30336699835789,162.2702187,163.316659546309,3,0.578947368421053,0.421052631578947,12,8,1,164.316659546309
21,3,2,0,2,1,2,1,0,0,2,NaN,0.35,2@,2@,1,1,4875.0686865,164.329068,167.906970439996,169.090064200001,168.2245123,0.317541860003985,170.5901296,171.554844434287,3,0.6,0.4,12,9,1,172.554844434287
22,3,2,0,2,1,2,1,0,2,0,NaN,0.35,2@,4$,0,0,4875.0686865,172.5700893,174.821857776725,176.3241829,176.537301400001,1.71544362327586,177.8242229,178.805843788523,3,0.571428571428571,0.428571428571429,13,9,1,179.805843788523
23,3,2,0,2,1,2,1,0,1,2,NaN,0.5,4$,2@,0,0,4875.0686865,179.8101925,182.23581163173,183.7383613,184.567007600001,2.33119596827055,185.238400400001,186.472757738997,3,0.545454545454545,0.454545454545455,13,10,1,187.472757738997
24,3,2,0,2,1,2,1,0,2,1,NaN,0.5,4$,4$,1,1,4875.0686865,187.4838753,190.134337197494,191.6366668,192.4962127,2.36187550250634,193.136710100001,194.000902188845,3,0.565217391304348,0.434782608695652,13,11,1,195.000902188845
25,3,2,0,2,1,2,1,0,1,0,NaN,0.15,2@,4$,0,0,4875.0686865,195.0073462,199.3318513603,200.834396,201.084267,1.7524156397003,202.33448,202.947099798663,3,0.541666666666667,0.458333333333333,14,11,1,203.947099798663
26,3,2,0,2,1,2,1,0,2,1,NaN,0.5,4$,4$,1,1,4875.0686865,203.9510601,208.335738915708,209.9533272,209.8094028,1.47366388429236,211.4533677,212.832629255865,3,0.56,0.44,14,12,1,213.832629255865
27,3,2,0,2,1,2,1,0,0,0,NaN,0.5,4$,4$,1,1,4875.0686865,213.8414883,217.530857753145,219.033464900001,219.3259675,1.79510974685491,220.5335063,221.04070085977,3,0.576923076923077,0.423076923076923,15,12,1,222.04070085977
28,3,2,0,2,1,2,1,0,1,2,NaN,0.5,4$,4$,1,1,4875.0686865,222.049184500001,226.893352375403,228.4191239,228.27742,1.38406762459726,229.9191664,231.341027035624,3,0.592592592592593,0.407407407407407,16,12,1,232.341027035624
29,3,2,0,2,1,2,1,0,2,1,NaN,0.5,4$,2@,0,1,4875.0686865,232.358747400001,235.819457682047,237.3525294,237.2084999,1.38904221795292,238.8525707,240.059829646188,3,0.571428571428571,0.428571428571429,17,12,0,241.059829646188
30,3,2,0,2,1,2,1,0,0,2,NaN,0.35,2@,4$,0,0,4875.0686865,241.0667745,244.346177409956,245.9241273,245.7774752,1.43129779004448,247.4241684,248.635881674565,3,0.551724137931034,0.448275862068966,17,13,1,249.635881674565
31,3,2,0,2,1,2,1,0,2,0,NaN,0.35,2@,2@,1,1,4875.0686865,249.641269600001,252.446293077588,253.9489,254.1922519,1.74595882241192,255.4489387,256.663746807891,3,0.566666666666667,0.433333333333333,17,14,1,257.663746807891
32,3,2,0,2,1,2,1,0,1,1,NaN,0.35,2@,4$,0,0,4875.0686865,257.6677466,260.064744063167,261.5672844,261.8222186,1.75747453683289,263.0673235,264.465159721942,3,0.548387096774194,0.451612903225806,18,14,1,265.465159721942
33,3,2,0,2,1,2,1,0,0,0,NaN,0.5,4$,4$,1,1,4875.0686865,265.4726091,268.134572390468,269.6369455,269.925897900001,1.79132550953273,271.136984100001,272.050088603225,3,0.5625,0.4375,18,15,1,273.050088603225
34,3,2,0,2,1,2,1,0,2,2,NaN,0.15,2@,4$,0,0,4875.0686865,273.062993500001,276.884240842165,278.3867822,278.5494152,1.66517435783499,279.8868216,280.792187066256,3,0.545454545454545,0.454545454545455,19,15,1,281.792187066256
35,3,2,0,2,1,2,1,0,0,1,NaN,0.15,2@,2@,1,1,4875.0686865,281.8044171,284.282854423881,285.78521,286.4453955,2.16254107611894,287.2855202,288.335115024193,3,0.558823529411765,0.441176470588235,19,16,1,289.335115024193
36,3,2,0,2,1,2,1,0,1,2,NaN,0.5,4$,4$,1,0,4875.0686865,289.3446875,292.290555878559,293.7906721,293.6490949,1.35853902144117,295.290713400001,296.116740322251,3,0.571428571428571,0.428571428571429,20,16,0,297.116740322251
37,3,2,0,2,1,2,1,0,0,0,NaN,0.5,4$,4$,1,1,4875.0686865,297.1204089,300.66251832976,302.164931400001,302.2408994,1.57838107023963,303.6649696,304.945355737355,3,0.583333333333333,0.416666666666667,21,16,1,305.945355737355
38,3,2,0,2,1,2,1,0,1,1,NaN,0.35,2@,4$,0,0,4875.0686865,305.960128000001,308.128169734361,309.6308516,310.0765609,1.9483911656389,311.1309389,312.624157787747,3,0.567567567567568,0.432432432432432,22,16,1,313.624157787747
39,3,2,0,2,1,2,1,0,0,2,NaN,0.35,2@,2@,1,1,4875.0686865,313.6337779,317.769531868135,319.272707300001,319.131348100001,1.3618162318653,320.7727471,322.20395083591,3,0.578947368421053,0.421052631578947,22,17,1,323.20395083591
40,3,2,0,2,1,2,1,0,2,1,NaN,0.5,4$,4$,1,1,4875.0686865,323.2093522,326.251910523665,327.7545857,327.853794600001,1.60188407633541,329.2546258,330.21266115434,3,0.58974358974359,0.41025641025641,23,17,1,331.21266115434
41,3,2,0,2,1,2,1,0,1,2,NaN,0.5,4$,4$,1,1,4875.0686865,331.216693400001,334.354148853828,335.8564802,336.355557,2.00140814617225,337.35652,338.139144979706,3,0.6,0.4,24,17,1,339.139144979706
42,3,2,0,2,1,2,1,0,0,1,NaN,0.15,2@,2@,1,1,4875.0686865,339.142907,342.807641505318,344.3099148,344.3941479,1.58650639468215,345.809955600001,346.642124399546,3,0.609756097560976,0.390243902439024,25,17,1,347.642124399546
43,3,2,0,2,1,2,1,0,2,2,NaN,0.15,2@,4$,0,0,4875.0686865,347.6486167,351.978270860114,353.4239668,353.2800583,1.30178743988563,354.924008,355.499806807217,3,0.595238095238095,0.404761904761905,26,17,1,356.499806807217
44,3,2,0,2,1,2,1,0,1,0,NaN,0.15,2@,2@,1,1,4875.0686865,356.5067742,361.174379185806,362.6766598,362.915322,1.74094281419366,364.1767001,364.897739200497,3,0.604651162790698,0.395348837209302,26,18,1,365.897739200497
45,3,2,0,2,1,2,1,0,0,2,NaN,0.35,2@,2@,1,1,4875.0686865,365.9156458,368.806734985031,370.309255300001,371.232735000001,2.42600001496976,371.8092945,372.921361856467,3,0.613636363636364,0.386363636363636,27,18,1,373.921361856467
46,3,2,0,2,1,2,1,0,2,0,NaN,0.35,2@,2@,1,1,4875.0686865,373.9250633,376.680184733314,378.182645100001,379.384470200001,2.704285466687,379.6826855,380.338580709985,3,0.622222222222222,0.377777777777778,28,18,1,381.338580709985
47,3,2,0,2,1,2,1,0,1,2,NaN,0.5,4$,4$,1,0,4875.0686865,381.3464984,384.027711455794,385.5303246,385.870349,1.8426375442059,387.0303646,387.67125733534,3,0.630434782608696,0.369565217391304,29,18,0,388.67125733534
48,3,2,0,2,1,2,1,0,2,0,NaN,0.35,2@,4$,0,0,4875.0686865,388.6866109,391.36023749876,392.7967913,392.6493256,1.28908810123994,394.2968355,394.860994049734,3,0.617021276595745,0.382978723404255,30,18,1,395.860994049734
49,3,2,0,2,1,2,1,0,0,2,NaN,0.35,2@,2@,1,1,4875.0686865,395.8765221,399.013481097841,400.5161368,400.935462500001,1.92198140215987,402.0163279,402.875803022536,3,0.625,0.375,30,19,1,403.875803022536
50,3,2,0,2,1,2,1,0,2,0,NaN,0.35,2@,4$,0,0,4875.0686865,403.8840564,407.793275411053,409.2961105,409.297638200001,1.50436278894722,410.796151,411.369297217214,3,0.612244897959184,0.387755102040816,31,19,1,412.369297217214
51,3,2,0,2,1,2,1,0,1,1,NaN,0.35,2@,4$,0,0,4875.0686865,412.3752106,415.27993890882,416.4975204,416.356280800001,1.07634189118107,417.998407300001,418.895911936506,3,0.6,0.4,31,20,1,419.895911936506
52,3,2,0,2,1,2,1,0,0,0,NaN,0.5,4$,2@,0,0,4875.0686865,419.9002226,423.716690062492,425.067940800001,424.9222585,1.20556843750819,426.5679811,428.132961052184,3,0.588235294117647,0.411764705882353,31,21,1,429.132961052184
53,3,2,0,2,1,2,1,0,1,1,NaN,0.35,2@,4$,0,0,4875.0686865,429.1406249,432.317887847055,433.8552486,433.7072779,1.38939005294469,435.355374100001,436.164277229493,3,0.576923076923077,0.423076923076923,31,22,1,437.164277229493
54,3,2,0,2,1,2,1,0,0,0,NaN,0.5,4$,4$,1,1,4875.0686865,437.1814772,440.172618286259,441.675026800001,441.7891133,1.61649501374177,443.1750653,444.564768876023,3,0.584905660377358,0.415094339622642,31,23,1,445.564768876023
55,3,2,0,2,1,2,1,0,2,1,NaN,0.5,4$,4$,1,1,4875.0686865,445.5724521,449.305636529297,450.808004500001,451.1961049,1.89046837070327,452.3080486,452.853425804433,3,0.592592592592593,0.407407407407407,32,23,1,453.853425804433
56,3,2,0,2,1,2,1,0,1,2,NaN,0.5,4$,4$,1,1,4875.0686865,453.8635477,456.213164115888,457.7159938,458.2021932,1.98902908411219,459.2160341,459.820987230838,3,0.6,0.4,33,23,1,460.820987230838
57,3,2,0,2,1,2,1,0,2,1,NaN,0.5,4$,4$,1,1,4875.0686865,460.8367291,463.687642359587,465.1901488,465.630086300001,1.9424439404138,466.6901899,468.005008715825,3,0.607142857142857,0.392857142857143,34,23,1,469.005008715825
58,3,2,0,2,1,2,1,0,1,2,NaN,0.5,4$,2@,0,0,4875.0686865,469.010857400001,471.200016943592,472.584648200001,472.4431451,1.24312815640769,474.084690000001,475.647850736488,3,0.596491228070175,0.403508771929825,35,23,1,476.647850736488
59,3,2,0,2,1,2,1,0,2,1,NaN,0.5,4$,4$,1,0,4875.0686865,476.651535,479.561975342634,481.0018189,480.8548552,1.29287985736664,482.5018597,483.903011708398,3,0.603448275862069,0.396551724137931,35,24,0,484.903011708398
60,3,2,0,2,1,2,1,0,0,0,NaN,0.5,4$,4$,1,1,4875.0686865,484.9089395,487.568465514205,489.1243672,488.9711778,1.40271228579513,490.6244353,491.389802126172,3,0.610169491525424,0.389830508474576,36,24,1,492.389802126172
1,4,3,0,2,1,2,1,0,0,NaN,1,0.35,2@,4$,0,0,5427.6986785,0.000970699999925273,2.2075770762458,3.77868110000054,4.1481644000005,1.9405873237547,5.27872120000029,6.24258346308852,3,0,1,1,1,1,7.24258346308852
2,4,3,0,2,1,2,1,0,2,NaN,2,0.35,2@,2@,1,1,5427.6986785,7.24833099999978,11.4497872554512,12.9935573000002,12.7830918999998,1.33330464454866,14.4935968999998,15.3984944355961,3,0.5,0.5,1,2,1,16.3984944355961
3,4,3,0,2,1,2,1,0,1,NaN,0,0.35,2@,2@,1,1,5427.6986785,16.4067592000001,19.8745131355772,21.4457331000003,22.0290255999998,2.15451246442262,22.9459059000001,23.9684477573419,3,0.666666666666667,0.333333333333333,2,2,1,24.9684477573419
4,4,3,0,2,1,2,1,0,2,NaN,1,0.15,2@,4$,0,0,5427.6986785,24.9813715,28.4336039878581,30.0045096000003,30.0045925000004,1.57098851214232,31.5045552000001,32.4160738203464,3,0.5,0.5,3,2,1,33.4160738203464
5,4,3,0,2,1,2,1,0,0,NaN,2,0.5,4$,4$,1,0,5427.6986785,33.4224163999997,36.071813325947,37.6422629999997,37.9606144999998,1.88880117405279,39.1423021000001,39.948872586775,3,0.6,0.4,3,3,0,40.948872586775
6,4,3,0,2,1,2,1,0,2,NaN,0,0.5,4$,2@,0,1,5427.6986785,40.9627953999998,44.4735408320294,46.0446008999998,46.2675024999999,1.79396166797051,47.5446413,48.7433302352511,3,0.5,0.5,4,3,0,49.7433302352511
7,4,3,0,2,1,2,1,0,0,NaN,2,0.5,4$,4$,1,1,5427.6986785,49.7543704999998,52.6209804364062,54.1919287999999,54.8769708999998,2.25599046359366,55.6919690000004,56.1993161833734,3,0.571428571428571,0.428571428571429,4,4,1,57.1993161833734
8,4,3,0,2,1,2,1,0,1,NaN,1,0.5,4$,4$,1,1,5427.6986785,57.2113021000005,60.1618571999834,61.7324527999999,62.0022068999997,1.8403497000163,63.2324921999998,63.8007986193252,3,0.625,0.375,5,4,1,64.8007986193252
9,4,3,0,2,1,2,1,0,0,NaN,0,0.15,2@,4$,0,0,5427.6986785,64.8183184,67.1140488026131,68.6847141999997,68.7328874000004,1.61883859738737,70.1847548000005,71.452244922938,3,0.555555555555556,0.444444444444444,6,4,1,72.452244922938
10,4,3,0,2,1,2,1,0,1,NaN,2,0.15,2@,4$,0,0,5427.6986785,72.4585876000001,74.6917093228785,76.3942108000001,76.1890172000003,1.49730787712178,77.8942579000004,78.4989644443458,3,0.5,0.5,6,5,1,79.4989644443458
11,4,3,0,2,1,2,1,0,0,NaN,1,0.35,2@,4$,0,1,5427.6986785,79.5152052000003,82.8504986118878,84.4215524000001,84.9805287999998,2.13003018811196,85.9215925999997,86.5467098606114,3,0.454545454545455,0.545454545454545,6,6,0,87.5467098606114
12,4,3,0,2,1,2,1,0,2,NaN,0,0.5,4$,4$,1,1,5427.6986785,87.5559462000001,90.7218152894447,92.2922307999997,92.6774323,1.95561701055522,93.7922703000004,94.944295922749,3,0.5,0.5,6,7,1,95.944295922749
13,4,3,0,2,1,2,1,0,1,NaN,1,0.5,4$,2@,0,1,5427.6986785,95.9483029000003,99.8287822593511,101.3993927,102.1938393,2.36505704064894,102.8994325,103.88171070371,3,0.461538461538462,0.538461538461538,7,7,0,104.88171070371
14,4,3,0,2,1,2,1,0,0,NaN,2,0.5,4$,2@,0,0,5427.6986785,104.8886497,107.568732587984,109.1396505,109.5508847,1.98215211201568,110.6402599,111.197496366099,3,0.428571428571429,0.571428571428571,7,8,1,112.197496366099
15,4,3,0,2,1,2,1,0,1,NaN,0,0.35,2@,4$,0,0,5427.6986785,112.2121119,114.46920716017,116.0403415,116.3808857,1.91167853983006,117.5403815,118.411607427935,3,0.4,0.6,7,9,1,119.411607427935
16,4,3,0,2,1,2,1,0,2,NaN,2,0.35,2@,4$,0,0,5427.6986785,119.4187339,122.587570293141,124.1583334,124.3409736,1.75340330685958,125.6584913,126.380147302856,3,0.375,0.625,7,10,1,127.380147302856
17,4,3,0,2,1,2,1,0,0,NaN,1,0.35,2@,2@,1,1,5427.6986785,127.3928569,129.67401162128,131.0945521,130.8779781,1.20396647871985,132.5945945,133.51965921297,3,0.411764705882353,0.588235294117647,7,11,1,134.51965921297
18,4,3,0,2,1,2,1,0,2,NaN,0,0.5,4$,4$,1,1,5427.6986785,134.5328175,138.730352666978,139.9470989,139.0820485,0.35169583302195,141.4471388,142.277858433583,3,0.444444444444444,0.555555555555556,8,11,1,143.277858433583
19,4,3,0,2,1,2,1,0,1,NaN,1,0.5,4$,4$,1,1,5427.6986785,143.2907066,145.449007442609,147.0085472,146.796709,1.34770155739079,148.5085888,149.183905852651,3,0.473684210526316,0.526315789473684,9,11,1,150.183905852651
20,4,3,0,2,1,2,1,0,2,NaN,0,0.5,4$,4$,1,1,5427.6986785,150.1973012,152.398598087012,153.7102863,153.4978734,1.09927531298763,155.2103268,156.332602241734,3,0.5,0.5,10,11,1,157.332602241734
21,4,3,0,2,1,2,1,0,0,NaN,2,0.5,4$,4$,1,1,5427.6986785,157.3372747,159.826947583914,161.0560099,160.1670228,0.340075216086007,162.556052200001,163.497587304098,3,0.523809523809524,0.476190476190476,11,11,1,164.497587304098
22,4,3,0,2,1,2,1,0,1,NaN,0,0.35,2@,2@,1,1,5427.6986785,164.5104443,168.473831927319,169.9064417,169.6839801,1.21014817268042,171.4064823,172.811307296703,3,0.545454545454545,0.454545454545455,12,11,1,173.811307296703
23,4,3,0,2,1,2,1,0,2,NaN,2,0.35,2@,4$,0,1,5427.6986785,173.8190343,177.76898271006,179.4119296,179.1969219,1.42793918993993,180.9119702,181.338545443685,3,0.521739130434783,0.478260869565217,13,11,0,182.338545443685
24,4,3,0,2,1,2,1,0,1,NaN,0,0.35,2@,4$,0,0,5427.6986785,182.3435742,184.896152566714,186.4669077,186.486437,1.5902844332868,187.9669661,188.623443074602,3,0.5,0.5,13,12,1,189.623443074602
25,4,3,0,2,1,2,1,0,2,NaN,1,0.15,2@,4$,0,0,5427.6986785,189.6336757,192.414808242248,193.7588749,193.5450196,1.13021135775216,195.2589163,196.767364641138,3,0.48,0.52,13,13,1,197.767364641138
26,4,3,0,2,1,2,1,0,1,NaN,2,0.15,2@,2@,1,0,5427.6986785,197.7745389,201.480266377169,202.9834207,201.5469193,0.0666529228310537,204.4834622,205.933140887515,3,0.5,0.5,13,14,0,206.933140887515
27,4,3,0,2,1,2,1,0,2,NaN,0,0.5,4$,4$,1,1,5427.6986785,206.9496644,209.710721380261,211.1561406,210.941815,1.23109361973911,212.6561807,213.51634699589,3,0.518518518518518,0.481481481481482,14,14,1,214.51634699589
28,4,3,0,2,1,2,1,0,0,NaN,1,0.35,2@,4$,0,0,5427.6986785,214.5233046,219.50826067396,220.969064800001,220.759824100001,1.25156342604078,222.46912,223.381227402146,3,0.5,0.5,15,14,1,224.381227402146
29,4,3,0,2,1,2,1,0,2,NaN,2,0.35,2@,2@,1,1,5427.6986785,224.3847902,227.614132859325,229.1879193,228.9789495,1.3648166406756,230.6879601,231.238062802096,3,0.517241379310345,0.482758620689655,15,15,1,232.238062802096
30,4,3,0,2,1,2,1,0,1,NaN,1,0.5,4$,4$,1,1,5427.6986785,232.2417024,234.479771713826,236.050463,236.0987173,1.61894558617405,237.5505041,238.280678408158,3,0.533333333333333,0.466666666666667,16,15,1,239.280678408158
31,4,3,0,2,1,2,1,0,0,NaN,2,0.5,4$,4$,1,1,5427.6986785,239.2964329,244.092140114321,245.6632302,245.7476469,1.65550678567888,247.1632698,247.595268340895,3,0.548387096774194,0.451612903225806,17,15,1,248.595268340895
32,4,3,0,2,1,2,1,0,1,NaN,1,0.5,4$,4$,1,1,5427.6986785,248.6051317,251.724252558069,253.2952401,253.8517846,2.12753204193177,254.79528,256.12148663248,3,0.5625,0.4375,18,15,1,257.12148663248
33,4,3,0,2,1,2,1,0,2,NaN,0,0.5,4$,4$,1,1,5427.6986785,257.1294085,259.444966842393,261.015917,261.4682582,2.02329135760738,262.5159556,263.876912842633,3,0.575757575757576,0.424242424242424,19,15,1,264.876912842633
34,4,3,0,2,1,2,1,0,0,NaN,2,0.5,4$,4$,1,1,5427.6986785,264.8866324,268.444909326455,270.0157997,270.281371900001,1.83646257354576,271.5162394,272.324655865855,3,0.588235294117647,0.411764705882353,20,15,1,273.324655865855
35,4,3,0,2,1,2,1,0,1,NaN,1,0.5,4$,4$,1,1,5427.6986785,273.3291341,275.413625009261,276.9843868,277.9336372,2.52001219073918,278.4844274,279.880255640958,3,0.6,0.4,21,15,1,280.880255640958
36,4,3,0,2,1,2,1,0,2,NaN,2,0.35,2@,2@,1,1,5427.6986785,280.884696,284.467406445059,286.1165182,285.9098872,1.44248075494124,287.6165582,288.797654343392,3,0.611111111111111,0.388888888888889,22,15,1,289.797654343392
37,4,3,0,2,1,2,1,0,0,NaN,0,0.15,2@,4$,0,0,5427.6986785,289.8097642,293.226667409873,294.7973064,294.7973828,1.57071539012759,296.2973456,297.646938626566,3,0.594594594594595,0.405405405405405,23,15,1,298.646938626566
38,4,3,0,2,1,2,1,0,1,NaN,1,0.5,4$,2@,0,1,5427.6986785,298.651165,302.324011401946,303.8949269,303.8950139,1.57100249805353,305.394967,305.854900576315,3,0.578947368421053,0.421052631578947,23,16,0,306.854900576315
39,4,3,0,2,1,2,1,0,2,NaN,0,0.5,4$,4$,1,0,5427.6986785,306.858743,308.982817549106,310.5543501,310.5544334,1.57161585089398,312.0543942,312.99474409961,3,0.58974358974359,0.41025641025641,23,17,0,313.99474409961
40,4,3,0,2,1,2,1,0,0,NaN,1,0.35,2@,2@,1,1,5427.6986785,313.998758700001,316.954570292115,317.9343545,317.5438297,0.589259407885038,319.434395,321.401819796493,3,0.6,0.4,24,17,1,322.401819796493
