trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
35,4,3,1,2,0,0,2,1,2,NaN,1,0.5,2@,2@,1,1,29224.4370609,282.3665745,287.210727455869,288.781942400001,288.915899300002,1.70517184413256,290.281982500001,290.879258277066,3,0.742857142857143,0.257142857142857,26,10,1,291.879258277066
36,4,3,1,2,0,0,2,1,0,NaN,0,0.5,2@,2@,1,1,29224.4370609,291.892018499999,295.565804522252,297.136830200001,297.262563299999,1.69675877774716,298.6368697,299.766115117269,3,0.75,0.25,27,10,1,300.766115117269
37,4,3,1,2,0,0,2,1,2,NaN,2,0.15,4$,4$,1,1,29224.4370609,300.7835237,302.96135264184,304.532141799998,304.7801378,1.81878515816061,306.0321841,306.77475745718,3,0.756756756756757,0.243243243243243,28,10,1,307.77475745718
38,4,3,1,2,0,0,2,1,0,NaN,0,0.5,2@,2@,1,1,29224.4370609,307.790068900002,310.833652277164,312.4047942,312.606202700001,1.7725504228365,313.904834600002,314.367927360392,3,0.763157894736842,0.236842105263158,29,10,1,315.367927360392
39,4,3,1,2,0,0,2,1,2,NaN,1,0.5,2@,2@,1,1,29224.4370609,315.380343000001,317.772967528868,319.3437901,319.3458058,1.57283827113133,320.8438303,321.479800837104,3,0.769230769230769,0.230769230769231,30,10,1,322.479800837104
40,4,3,1,2,0,0,2,1,1,NaN,0,0.15,4$,4$,1,0,29224.4370609,322.4878575,325.09380853135,326.6651342,327.028023300001,1.93421476865115,328.165174000002,328.730231055102,3,0.775,0.225,31,10,0,329.730231055102
41,4,3,1,2,0,0,2,1,0,NaN,1,0.15,4$,4$,1,0,29224.4370609,329.743725799999,332.829292654937,334.400237400001,334.853902800001,2.0246101450648,335.9002812,336.499692337246,3,0.780487804878049,0.219512195121951,32,10,0,337.499692337246
42,4,3,1,2,0,0,2,1,2,NaN,0,0.35,4$,4$,1,1,29224.4370609,337.517628699999,341.103892075316,342.674617699999,342.894236799999,1.79034472468265,344.1746599,344.638450838014,3,0.785714285714286,0.214285714285714,33,10,1,345.638450838014
43,4,3,1,2,0,0,2,1,1,NaN,2,0.5,2@,2@,1,1,29224.4370609,345.643139100001,349.548777626638,351.176047299999,350.960013799999,1.41123617336052,352.676638699999,353.804095721778,3,0.790697674418605,0.209302325581395,34,10,1,354.804095721778
44,4,3,1,2,0,0,2,1,2,NaN,0,0.35,4$,4$,1,1,29224.4370609,354.8169199,359.219435484971,360.7910538,361.0739354,1.85449991502901,362.291097199999,363.412710808967,3,0.795454545454545,0.204545454545455,35,10,1,364.412710808967
45,4,3,1,2,0,0,2,1,1,NaN,2,0.5,2@,2@,1,1,29224.4370609,364.425987300001,369.317446812194,370.888328000001,371.946170899999,2.62872408780458,372.388389200001,372.888695929916,3,0.8,0.2,36,10,1,373.888695929916
46,4,3,1,2,0,0,2,1,2,NaN,1,0.5,2@,2@,1,1,29224.4370609,373.901310900001,378.042435049349,379.613603199999,379.7195483,1.67711325065102,381.113672899999,382.402239439256,3,0.804347826086957,0.195652173913043,37,10,1,383.402239439256
47,4,3,1,2,0,0,2,1,1,NaN,2,0.5,2@,2@,1,1,29224.4370609,383.410123900001,386.755084510532,388.326072799999,388.661865099999,1.90678058946651,389.826115799999,390.920774921924,3,0.808510638297872,0.191489361702128,38,10,1,391.920774921924
48,4,3,1,2,0,0,2,1,2,NaN,1,0.5,2@,2@,1,1,29224.4370609,391.9347337,394.20063281964,395.7718814,395.889906500001,1.6892736803602,397.271956600001,397.7062503911,3,0.8125,0.1875,39,10,1,398.7062503911
49,4,3,1,2,0,0,2,1,1,NaN,0,0.15,4$,2@,0,0,29224.4370609,398.709868900001,401.475722002411,403.0467756,403.056177800001,1.58045579758982,404.546816500002,405.836835379741,3,0.795918367346939,0.204081632653061,40,10,1,406.836835379741
50,4,3,1,2,0,0,2,1,0,NaN,2,0.35,4$,4$,1,1,29224.4370609,406.8485119,411.17654474753,412.747446599999,413.346332699999,2.16978795246905,414.247781099999,415.386041658221,3,0.8,0.2,40,11,1,416.386041658221
51,4,3,1,2,0,0,2,1,2,NaN,1,0.5,2@,2@,1,1,29224.4370609,416.3906221,418.474475426792,420.0457437,420.412465900001,1.93799047320863,421.545788700001,422.624010993906,3,0.803921568627451,0.196078431372549,41,11,1,423.624010993906
52,4,3,1,2,0,0,2,1,0,NaN,0,0.5,2@,2@,1,1,29224.4370609,423.630793799999,426.367741315295,427.9388927,428.293936599999,1.92619528470459,429.4392099,430.560090491468,3,0.807692307692308,0.192307692307692,42,11,1,431.560090491468
53,4,3,1,2,0,0,2,1,1,NaN,1,0.35,4$,4$,1,0,29224.4370609,431.5715853,434.414429671975,435.9856697,436.2072788,1.79284912802541,437.485709299999,438.652662932647,3,0.811320754716981,0.188679245283019,43,11,0,439.652662932647
54,4,3,1,2,0,0,2,1,2,NaN,2,0.15,4$,4$,1,1,29224.4370609,439.662328400002,443.834575095108,445.405810100001,445.626641800001,1.79206670489293,446.905850700001,448.221458455158,3,0.814814814814815,0.185185185185185,44,11,1,449.221458455158
55,4,3,1,2,0,0,2,1,0,NaN,0,0.5,2@,2@,1,1,29224.4370609,449.2380065,452.491055589526,454.062003700001,454.247347699998,1.75629211047271,455.5620456,456.491352445883,3,0.818181818181818,0.181818181818182,45,11,1,457.491352445883
56,4,3,1,2,0,0,2,1,1,NaN,2,0.5,2@,2@,1,1,29224.4370609,457.495544900001,459.855826182426,461.426532199999,461.684696,1.82886981757474,462.926580899999,463.37842639377,3,0.821428571428571,0.178571428571429,46,11,1,464.37842639377
57,4,3,1,2,0,0,2,1,0,NaN,0,0.5,2@,2@,1,1,29224.4370609,464.3852081,468.522711157788,470.093636900001,470.287692500002,1.76498134221401,471.593678100002,472.693042963954,3,0.824561403508772,0.175438596491228,47,11,1,473.693042963954
58,4,3,1,2,0,0,2,1,1,NaN,1,0.35,4$,4$,1,1,29224.4370609,473.710672600002,476.706421641804,478.277426299999,478.417751000001,1.71132935819696,479.777547000002,480.63527658589,3,0.827586206896552,0.172413793103448,48,11,1,481.63527658589
59,4,3,1,2,0,0,2,1,0,NaN,2,0.35,4$,4$,1,1,29224.4370609,481.651222500001,484.685247764533,486.256396500001,486.4701475,1.78489973546675,487.7564389,488.726556036585,3,0.830508474576271,0.169491525423729,49,11,1,489.726556036585
60,4,3,1,2,0,0,2,1,1,NaN,1,0.35,4$,4$,1,1,29224.4370609,489.742227700001,491.898964488864,493.470338200001,493.8307374,1.93177291113534,494.970378400001,495.626450940952,3,0.833333333333333,0.166666666666667,50,11,1,496.626450940952
1,5,4,1,2,0,0,2,1,0,1,NaN,0.5,2@,2@,1,1,29933.2495462,0.00116010000056121,2.96938802887234,4.47203819999777,4.6649980000002,1.69560997112785,5.97207739999794,6.63173926169839,3,1,0,1,1,1,7.63173926169839
2,5,4,1,2,0,0,2,1,2,0,NaN,0.5,2@,2@,1,1,29933.2495462,7.639809100001,10.3870947836476,11.8900594000006,12.1141659999994,1.72707121635176,13.3901000000005,14.0957949223448,3,1,0,2,1,1,15.0957949223448
3,5,4,1,2,0,0,2,1,1,2,NaN,0.5,2@,4$,0,0,29933.2495462,15.113457200001,19.5258726305256,21.0283000999989,21.7642742999997,2.23840166947411,22.5283419999978,23.0401312159956,3,0.666666666666667,0.333333333333333,3,1,1,24.0401312159956
4,5,4,1,2,0,0,2,1,2,1,NaN,0.35,4$,4$,1,1,29933.2495462,24.0551562000001,26.8934729986504,28.2930777000001,28.1501265000006,1.25665350135023,29.7931175999984,30.9625248129596,3,0.75,0.25,3,2,1,31.9625248129596
5,5,4,1,2,0,0,2,1,0,2,NaN,0.35,4$,4$,1,0,29933.2495462,31.9790747999978,36.7227245579852,38.2251901999989,38.3238739999979,1.60114944201268,39.7252512999985,40.5484952866973,3,0.8,0.2,4,2,0,41.5484952866973
6,5,4,1,2,0,0,2,1,1,0,NaN,0.35,4$,2@,0,0,29933.2495462,41.5545474999999,43.7427542930418,45.2451383999978,45.5141053999978,1.77135110695599,46.7451777999995,47.3187417150257,3,0.666666666666667,0.333333333333333,5,2,1,48.3187417150257
7,5,4,1,2,0,0,2,1,0,1,NaN,0.5,2@,4$,0,1,29933.2495462,48.3275532000007,50.3384609910863,51.7651005000007,51.6251765999987,1.28671560891235,53.2651403999989,53.9060991213009,3,0.571428571428571,0.428571428571429,5,3,0,54.9060991213009
8,5,4,1,2,0,0,2,1,1,0,NaN,0.35,4$,2@,0,0,29933.2495462,54.9170583999985,57.1260415874276,58.6285123999987,58.7646357999984,1.63859421257075,60.1285519000012,61.5118658568099,3,0.5,0.5,5,4,1,62.5118658568099
9,5,4,1,2,0,0,2,1,0,1,NaN,0.5,2@,4$,0,1,29933.2495462,62.5241937999999,65.2554097696266,66.6966289000011,66.5530976000009,1.29768783037434,68.196944299998,69.0733737075534,3,0.444444444444444,0.555555555555556,5,5,0,70.0733737075534
10,5,4,1,2,0,0,2,1,1,0,NaN,0.35,4$,4$,1,1,29933.2495462,70.0811275999986,74.5949683609324,76.0977238999985,76.8822757999988,2.28730743906635,77.5977635999989,78.1753396762797,3,0.5,0.5,5,6,1,79.1753396762797
11,5,4,1,2,0,0,2,1,2,2,NaN,0.15,4$,4$,1,1,29933.2495462,79.1897080999988,82.1925159213279,83.6951843999996,83.7151840999977,1.52266817866985,85.1952243999986,85.732291060951,3,0.545454545454545,0.454545454545455,6,6,1,86.732291060951
12,5,4,1,2,0,0,2,1,0,1,NaN,0.5,2@,4$,0,0,29933.2495462,86.7465955000007,90.9216677095537,92.2371158999995,92.0971466999981,1.17547899044439,93.737157399999,94.4918790604424,3,0.5,0.5,7,6,1,95.4918790604424
13,5,4,1,2,0,0,2,1,1,2,NaN,0.5,2@,2@,1,1,29933.2495462,95.504673200001,99.9991499998723,101.552777599998,101.406155099998,1.40700510012539,103.052820099998,103.616898312721,3,0.538461538461538,0.461538461538462,7,7,1,104.616898312721
14,5,4,1,2,0,0,2,1,2,1,NaN,0.35,4$,2@,0,1,29933.2495462,104.629801200001,109.558092272713,110.696272499998,110.548248399999,0.990156127285445,112.196312799999,113.404564477452,3,0.5,0.5,8,7,0,114.404564477452
15,5,4,1,2,0,0,2,1,0,0,NaN,0.15,4$,2@,0,0,29933.2495462,114.422245900001,117.864815318204,119.0442081,118.899108400001,1.03429308179693,120.544248399998,121.510519594176,3,0.466666666666667,0.533333333333333,8,8,1,122.510519594176
16,5,4,1,2,0,0,2,1,1,1,NaN,0.15,4$,4$,1,0,29933.2495462,122.514368199998,127.212110623699,128.292085199999,128.145047800001,0.932937176301493,129.7921274,131.24276647425,3,0.5,0.5,8,9,0,132.24276647425
17,5,4,1,2,0,0,2,1,2,0,NaN,0.5,2@,4$,0,1,29933.2495462,132.255456399998,134.456632164838,135.588043600001,135.446217599998,0.989585435159825,137.088084399998,138.025970596773,3,0.470588235294118,0.529411764705882,9,9,0,139.025970596773
18,5,4,1,2,0,0,2,1,1,2,NaN,0.5,2@,2@,1,1,29933.2495462,139.029702600001,143.506572479277,144.983748499999,144.838279200001,1.33170672072447,146.483790599999,147.061870814476,3,0.5,0.5,9,10,1,148.061870814476
19,5,4,1,2,0,0,2,1,2,0,NaN,0.5,2@,4$,0,0,29933.2495462,148.070040300001,152.077159015244,153.331853799998,153.1882549,1.11109588475665,154.831896399999,156.007414462754,3,0.473684210526316,0.526315789473684,10,10,1,157.007414462754
20,5,4,1,2,0,0,2,1,0,2,NaN,0.35,4$,4$,1,1,29933.2495462,157.028492999998,161.193717045546,162.578166399999,162.436181999998,1.24246495445186,164.078260399998,165.16545787319,3,0.5,0.5,10,11,1,166.16545787319
21,5,4,1,2,0,0,2,1,1,0,NaN,0.35,4$,4$,1,1,29933.2495462,166.1701736,169.554481846579,171.0588498,170.915985299998,1.36150345341957,172.558889600001,173.324941581912,3,0.523809523809524,0.476190476190476,11,11,1,174.324941581912
22,5,4,1,2,0,0,2,1,2,1,NaN,0.35,4$,2@,0,0,29933.2495462,174.329142399998,176.726671385306,177.563113100001,177.420200799999,0.69352941469333,179.063153700001,180.27590163608,3,0.5,0.5,12,11,1,181.27590163608
23,5,4,1,2,0,0,2,1,1,0,NaN,0.35,4$,4$,1,1,29933.2495462,181.284144599998,184.418831123152,185.921665499998,186.194076,1.77524487684786,187.4217063,188.656517854968,3,0.521739130434783,0.478260869565217,12,12,1,189.656517854968
24,5,4,1,2,0,0,2,1,0,2,NaN,0.35,4$,2@,0,1,29933.2495462,189.660164500001,191.979536887789,193.443573699999,193.297959200001,1.31842231221162,194.943615,196.353747699719,3,0.5,0.5,13,12,0,197.353747699719
25,5,4,1,2,0,0,2,1,2,0,NaN,0.5,2@,4$,0,0,29933.2495462,197.3658349,199.987675845186,201.4549014,201.3112812,1.32360535481348,202.954944999998,203.773947748818,3,0.48,0.52,13,13,1,204.773947748818
26,5,4,1,2,0,0,2,1,0,2,NaN,0.35,4$,2@,0,0,29933.2495462,204.789583099999,208.502354347798,209.9605586,209.819275599999,1.3169212522007,211.460599899998,212.028855604887,3,0.461538461538462,0.538461538461538,13,14,1,213.028855604887
27,5,4,1,2,0,0,2,1,2,1,NaN,0.35,4$,2@,0,1,29933.2495462,213.032586699999,216.362886306419,217.399326799998,217.243162999999,0.880276693580527,218.899370200001,220.795780282235,3,0.444444444444444,0.555555555555556,13,15,0,221.795780282235
28,5,4,1,2,0,0,2,1,1,2,NaN,0.5,2@,4$,0,1,29933.2495462,221.8051418,224.492953419285,226.0387868,225.8970386,1.4040851807149,227.538835399999,228.100886494234,3,0.428571428571429,0.571428571428571,13,16,0,229.100886494234
29,5,4,1,2,0,0,2,1,0,0,NaN,0.15,4$,2@,0,0,29933.2495462,229.1119301,232.035075240448,233.262035100001,233.115169099998,1.08009385954938,234.762111199998,235.818279349736,3,0.413793103448276,0.586206896551724,13,17,1,236.818279349736
30,5,4,1,2,0,0,2,1,1,2,NaN,0.5,2@,2@,1,1,29933.2495462,236.8358706,240.685955217163,242.189287699999,242.442252699999,1.75629748283609,243.689459699999,244.361342482334,3,0.433333333333333,0.566666666666667,13,18,1,245.361342482334
31,5,4,1,2,0,0,2,1,0,1,NaN,0.5,2@,4$,0,0,29933.2495462,245.377047099999,248.101965157453,249.6042662,249.731239099998,1.62927394254439,251.104309099999,252.366947789364,3,0.419354838709677,0.580645161290323,14,18,1,253.366947789364
32,5,4,1,2,0,0,2,1,2,0,NaN,0.5,2@,4$,0,0,29933.2495462,253.384456,256.15830275245,257.585196699998,257.438059100001,1.27975634755057,259.0852366,260.505873937862,3,0.40625,0.59375,14,19,1,261.505873937862
33,5,4,1,2,0,0,2,1,0,1,NaN,0.5,2@,4$,0,0,29933.2495462,261.509961299998,265.227140512347,266.549671799999,266.403252100001,1.1761115876543,268.049749400001,269.408257350795,3,0.393939393939394,0.606060606060606,14,20,1,270.408257350795
34,5,4,1,2,0,0,2,1,2,0,NaN,0.5,2@,4$,0,0,29933.2495462,270.416825,273.003419551122,274.475714799999,274.323380599999,1.3199610488773,275.975765299998,276.885634211889,3,0.382352941176471,0.617647058823529,14,21,1,277.885634211889
35,5,4,1,2,0,0,2,1,1,2,NaN,0.5,2@,2@,1,1,29933.2495462,277.8903809,281.198426819636,282.6277161,282.475357799998,1.27693098036252,284.127757499999,284.897235538312,3,0.4,0.6,14,22,1,285.897235538312
36,5,4,1,2,0,0,2,1,0,1,NaN,0.5,2@,2@,1,1,29933.2495462,285.914665699998,288.512662485296,289.601051900001,289.453341599998,0.940679114701197,291.101092599998,292.028719956434,3,0.416666666666667,0.583333333333333,15,22,1,293.028719956434
37,5,4,1,2,0,0,2,1,2,2,NaN,0.15,4$,4$,1,0,29933.2495462,293.037946799999,297.23843228284,298.783527799998,298.634106199999,1.395673917159,300.2835701,301.050721495791,3,0.432432432432432,0.567567567567568,16,22,0,302.050721495791
38,5,4,1,2,0,0,2,1,1,1,NaN,0.15,4$,4$,1,0,29933.2495462,302.0629825,304.055761232496,305.558273300001,306.117123199998,2.06136196750231,307.058319299998,308.509705344524,3,0.447368421052632,0.552631578947368,17,22,0,309.509705344524
39,5,4,1,2,0,0,2,1,2,0,NaN,0.5,2@,2@,1,1,29933.2495462,309.519749200001,311.669168523931,312.876827399999,312.729341399998,1.06017287606664,314.376910200001,315.308366947495,3,0.461538461538462,0.538461538461538,18,22,1,316.308366947495
40,5,4,1,2,0,0,2,1,0,2,NaN,0.35,4$,4$,1,0,29933.2495462,316.326294399998,320.429420809884,321.931922199998,321.943960699999,1.51453989011497,323.431969000001,324.172980097424,3,0.475,0.525,19,22,0,325.172980097424
41,5,4,1,2,0,0,2,1,1,0,NaN,0.35,4$,4$,1,1,29933.2495462,325.184291099999,328.41862454564,329.921428999998,330.240547499998,1.82192295435743,331.4214727,332.880482071261,3,0.48780487804878,0.51219512195122,20,22,1,333.880482071261
42,5,4,1,2,0,0,2,1,0,1,NaN,0.5,2@,2@,1,1,29933.2495462,333.892429,336.697741500102,338.200320699998,338.2424704,1.54472889989847,339.700361799998,340.697620668572,3,0.5,0.5,21,22,1,341.697620668572
43,5,4,1,2,0,0,2,1,2,0,NaN,0.5,2@,2@,1,1,29933.2495462,341.701448100001,344.38224636982,345.838701500001,345.693174100001,1.31092773018099,347.338826499999,348.795170643607,3,0.511627906976744,0.488372093023256,22,22,1,349.795170643607
44,5,4,1,2,0,0,2,1,1,1,NaN,0.15,4$,2@,0,1,29933.2495462,349.8071538,354.335946665622,355.792894399998,355.651166799998,1.31522013437643,357.292935599999,358.663910772764,3,0.5,0.5,23,22,0,359.663910772764
45,5,4,1,2,0,0,2,1,0,2,NaN,0.35,4$,4$,1,1,29933.2495462,359.6679047,362.418439814159,363.920913499998,363.940573100001,1.52213328584185,365.420953299999,366.638740114569,3,0.511111111111111,0.488888888888889,23,23,1,367.638740114569
46,5,4,1,2,0,0,2,1,2,0,NaN,0.5,2@,2@,1,1,29933.2495462,367.657200099999,370.842006945626,372.0788421,371.936188699998,1.09418175437168,373.578881099998,374.526814764518,3,0.521739130434783,0.478260869565217,24,23,1,375.526814764518
47,5,4,1,2,0,0,2,1,0,1,NaN,0.5,2@,2@,1,1,29933.2495462,375.531306099998,377.536059345726,379.038371300001,380.118254500001,2.58219515427481,380.538413300001,381.468794013341,3,0.531914893617021,0.468085106382979,25,23,1,382.468794013341
48,5,4,1,2,0,0,2,1,1,2,NaN,0.5,2@,2@,1,1,29933.2495462,382.472645499998,385.686159207817,387.020873999998,386.875419399999,1.1892601921827,388.520915699999,389.618942073121,3,0.541666666666667,0.458333333333333,26,23,1,390.618942073121
49,5,4,1,2,0,0,2,1,0,1,NaN,0.5,2@,2@,1,0,29933.2495462,390.6283817,394.953704222429,396.504492199998,396.353533900001,1.39982967757169,398.004535199998,399.203586609663,3,0.551020408163265,0.448979591836735,27,23,0,400.203586609663
50,5,4,1,2,0,0,2,1,1,2,NaN,0.5,2@,2@,1,0,29933.2495462,400.220718,402.339951447197,403.891934399999,403.738514299999,1.39856285280257,405.391976799998,406.031126978054,3,0.56,0.44,28,23,0,407.031126978054
51,5,4,1,2,0,0,2,1,2,1,NaN,0.35,4$,2@,0,1,29933.2495462,407.043595200001,411.271127730921,412.769253300001,412.627520099999,1.35639236907809,414.269294199999,414.951518049209,3,0.549019607843137,0.450980392156863,29,23,0,415.951518049209
52,5,4,1,2,0,0,2,1,1,2,NaN,0.5,2@,2@,1,1,29933.2495462,415.968700400001,419.681057848997,421.183754400001,421.4573265,1.77626865100319,422.683796000001,423.928407306517,3,0.557692307692308,0.442307692307692,29,24,1,424.928407306517
53,5,4,1,2,0,0,2,1,0,0,NaN,0.15,4$,2@,0,0,29933.2495462,424.943564999998,428.311680307561,429.526573399999,429.380494000001,1.06881369244002,431.026614899998,432.462436104066,3,0.547169811320755,0.452830188679245,30,24,1,433.462436104066
54,5,4,1,2,0,0,2,1,2,1,NaN,0.35,4$,2@,0,0,29933.2495462,433.4681031,436.329507053732,437.515045799999,437.3724736,1.04296654626887,439.015087299998,440.447513548213,3,0.537037037037037,0.462962962962963,30,25,1,441.447513548213
55,5,4,1,2,0,0,2,1,0,2,NaN,0.35,4$,4$,1,1,29933.2495462,441.458944999998,444.867240790627,446.3051357,446.160301899999,1.2930611093725,447.8051772,448.839336640773,3,0.545454545454545,0.454545454545455,30,26,1,449.839336640773
56,5,4,1,2,0,0,2,1,2,0,NaN,0.5,2@,2@,1,1,29933.2495462,449.850028099998,453.916317744905,455.360245899999,455.208476699998,1.29215895509333,456.860287899999,458.352274895446,3,0.553571428571429,0.446428571428571,31,26,1,459.352274895446
57,5,4,1,2,0,0,2,1,1,2,NaN,0.5,2@,2@,1,0,29933.2495462,459.359047099999,461.532823678397,462.975239799998,462.830579699999,1.29775602160225,464.475282899999,465.441900431688,3,0.56140350877193,0.43859649122807,32,26,0,466.441900431688
58,5,4,1,2,0,0,2,1,2,1,NaN,0.35,4$,4$,1,1,29933.2495462,466.448697299998,470.988353373963,472.360475400001,472.2122982,1.22394482603704,473.860517000001,474.907193620587,3,0.568965517241379,0.431034482758621,33,26,1,475.907193620587
59,5,4,1,2,0,0,2,1,1,0,NaN,0.35,4$,4$,1,1,29933.2495462,475.9242423,478.620667689142,480.1229475,480.375776099998,1.75510841085634,481.622988499999,482.242122659685,3,0.576271186440678,0.423728813559322,34,26,1,483.242122659685
60,5,4,1,2,0,0,2,1,2,2,NaN,0.15,4$,4$,1,0,29933.2495462,483.247567499999,488.04526184755,489.521503199998,489.375526199998,1.33026435244756,491.021544299998,492.30987449965,3,0.583333333333333,0.416666666666667,35,26,0,493.30987449965
1,6,5,1,2,0,0,2,1,1,NaN,0,0.15,4$,2@,0,0,30492.4605575,0.000906000001123175,3.64844503374115,5.23812050000197,5.6612492000022,2.01280416626105,6.73816790000274,7.3656931116966,3,0,1,1,1,1,8.3656931116966
2,6,5,1,2,0,0,2,1,2,NaN,2,0.15,4$,2@,0,0,30492.4605575,8.38157330000104,12.2981425512808,13.8690750000023,14.3115319000026,2.01338934872183,15.3691150000013,16.0515972707435,3,0,1,1,2,1,17.0515972707435
3,6,5,1,2,0,0,2,1,0,NaN,0,0.5,2@,2@,1,1,30492.4605575,17.056341800002,22.0041647879953,23.5751231000031,23.7337961000012,1.72963131200595,25.0758061000015,25.8349917909109,3,0.333333333333333,0.666666666666667,1,3,1,26.8349917909109
4,6,5,1,2,0,0,2,1,2,NaN,1,0.5,2@,2@,1,1,30492.4605575,26.8486732000019,30.6494679899261,32.2249924000025,32.4817547000021,1.832286710076,33.7250362000013,34.7686676656922,3,0.5,0.5,2,3,1,35.7686676656922
5,6,5,1,2,0,0,2,1,1,NaN,2,0.5,2@,2@,1,1,30492.4605575,35.7736880000011,39.341574029404,40.9219040999997,41.1438431999995,1.80226917059554,42.4219456000028,43.2178502245479,3,0.6,0.4,3,3,1,44.2178502245479
6,6,5,1,2,0,0,2,1,0,NaN,1,0.15,4$,4$,1,1,30492.4605575,44.2315257000009,46.713776366003,48.2850754000028,48.5609087000012,1.84713233399816,49.785115900002,50.4530972989742,3,0.666666666666667,0.333333333333333,4,3,1,51.4530972989742
7,6,5,1,2,0,0,2,1,1,NaN,2,0.5,2@,2@,1,1,30492.4605575,51.4567569000028,54.6606481925373,56.2323106000003,56.6070464000004,1.94639820746306,57.7323528000015,58.5122844453508,3,0.714285714285714,0.285714285714286,5,3,1,59.5122844453508
8,6,5,1,2,0,0,2,1,0,NaN,0,0.5,2@,2@,1,1,30492.4605575,59.5290645000023,63.3706752201251,64.9416084000004,65.5206400000025,2.14996477987734,66.4416500000007,67.4220516144414,3,0.75,0.25,6,3,1,68.4220516144414
9,6,5,1,2,0,0,2,1,2,NaN,1,0.5,2@,2@,1,0,30492.4605575,68.4373090000008,71.3288529652382,72.8970932000011,72.6778196000014,1.3489666347632,74.3971471000004,75.2493674418511,3,0.777777777777778,0.222222222222222,7,3,0,76.2493674418511
10,6,5,1,2,0,0,2,1,0,NaN,2,0.35,4$,4$,1,1,30492.4605575,76.2610720000011,80.532437517737,82.1040659000028,82.7227511000019,2.19031358226493,83.6041096000008,84.7003720966095,3,0.8,0.2,8,3,1,85.7003720966095
11,6,5,1,2,0,0,2,1,1,NaN,1,0.35,4$,4$,1,1,30492.4605575,85.704611000001,88.3731587258262,89.9445876999998,90.258582100003,1.88542337417675,91.4446279000003,92.2162280858138,3,0.818181818181818,0.181818181818182,9,3,1,93.2162280858138
12,6,5,1,2,0,0,2,1,2,NaN,0,0.35,4$,4$,1,1,30492.4605575,93.2268204000029,96.2795307641754,97.8509795000027,98.4269606000016,2.14742983582619,99.3510212000001,99.8628058750619,3,0.833333333333333,0.166666666666667,10,3,1,100.862805875062
13,6,5,1,2,0,0,2,1,0,NaN,2,0.35,4$,2@,0,0,30492.4605575,100.867250800002,104.868781299003,106.439842600001,107.029323300001,2.16054200099825,107.939988100003,108.384816769292,3,0.769230769230769,0.230769230769231,11,3,1,109.384816769292
14,6,5,1,2,0,0,2,1,1,NaN,1,0.35,4$,4$,1,0,30492.4605575,109.391755100001,112.912369561047,114.483656500001,115.686910200002,2.77454063895493,115.9836999,116.507249637405,3,0.785714285714286,0.214285714285714,11,4,0,117.507249637405
15,6,5,1,2,0,0,2,1,0,NaN,0,0.5,2@,2@,1,1,30492.4605575,117.516155900001,122.262097784507,123.833539700001,124.0893942,1.82729641549304,125.3335826,126.394525686563,3,0.8,0.2,12,4,1,127.394525686563
16,6,5,1,2,0,0,2,1,1,NaN,2,0.5,2@,2@,1,1,30492.4605575,127.408578100003,131.023137174892,132.5983786,132.7859245,1.76278732510764,134.098419400001,135.400256456312,3,0.8125,0.1875,13,4,1,136.400256456312
17,6,5,1,2,0,0,2,1,2,NaN,1,0.5,2@,2@,1,1,30492.4605575,136.416928300001,141.390248338957,142.9648223,143.2016611,1.81141276104245,144.464862700002,145.145861109253,3,0.823529411764706,0.176470588235294,14,4,1,146.145861109253
18,6,5,1,2,0,0,2,1,1,NaN,2,0.5,2@,4$,0,0,30492.4605575,146.159362600003,148.577683301424,150.149080000003,150.4317883,1.85410499857608,151.6496085,152.571690182023,3,0.777777777777778,0.222222222222222,15,4,1,153.571690182023
19,6,5,1,2,0,0,2,1,2,NaN,0,0.35,4$,4$,1,1,30492.4605575,153.5828573,155.919813288499,157.490982300002,157.799793000002,1.87997971150253,158.991024800001,160.227490097193,3,0.789473684210526,0.210526315789474,15,5,1,161.227490097193
20,6,5,1,2,0,0,2,1,1,NaN,1,0.35,4$,4$,1,1,30492.4605575,161.239998600002,164.331446766053,165.9023705,166.2197973,1.88835053394723,167.4024111,168.109051453252,3,0.8,0.2,16,5,1,169.109051453252
21,6,5,1,2,0,0,2,1,0,NaN,2,0.35,4$,2@,0,0,30492.4605575,169.1138359,171.412279966415,172.983725400001,173.2313153,1.81903533358491,174.483765600002,175.006242665313,3,0.761904761904762,0.238095238095238,17,5,1,176.006242665313
22,6,5,1,2,0,0,2,1,2,NaN,0,0.35,4$,4$,1,1,30492.4605575,176.020370500002,179.010998685771,180.582401800002,180.7318839,1.72088521422847,182.0824431,182.895142218382,3,0.772727272727273,0.227272727272727,17,6,1,183.895142218382
23,6,5,1,2,0,0,2,1,0,NaN,2,0.35,4$,4$,1,1,30492.4605575,183.911171200001,187.534427416718,189.107325600002,189.393712600002,1.85928518328365,190.607366800003,191.075443156689,3,0.782608695652174,0.217391304347826,18,6,1,192.075443156689
