trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
48,2,1,1,0,2,2,0,1,2,2,NaN,0.5,4$,4$,1,1,25491.2526888,385.4339406,389.983060548115,391.4167992,391.2763958,1.29333525188486,392.9168403,393.62577580729,3,0.791666666666667,0.208333333333333,38,11,1,394.62577580729
49,2,1,1,0,2,2,0,1,1,0,NaN,0.5,4$,4$,1,1,25491.2526888,394.641143299999,397.621172596322,399.238590000001,399.099324499999,1.47815190367692,400.738631600001,401.366870069538,3,0.795918367346939,0.204081632653061,39,11,1,402.366870069538
50,2,1,1,0,2,2,0,1,2,1,NaN,0.35,2@,2@,1,1,25491.2526888,402.381698500001,405.329713296742,406.301772400002,406.166186300001,0.836473003259016,407.801813900001,408.919136933324,3,0.8,0.2,40,11,1,409.919136933324
51,2,1,1,0,2,2,0,1,1,2,NaN,0.35,2@,2@,1,1,25491.2526888,409.923601800001,412.96245142461,414.464987400002,414.6094639,1.64701247539051,415.9650287,416.555883927645,3,0.803921568627451,0.196078431372549,41,11,1,417.555883927645
52,2,1,1,0,2,2,0,1,0,1,NaN,0.5,4$,4$,1,1,25491.2526888,417.562494400001,421.186890276756,422.364347499999,422.223990900002,1.03710062324535,423.864389900002,424.714218676221,3,0.807692307692308,0.192307692307692,42,11,1,425.714218676221
53,2,1,1,0,2,2,0,1,1,2,NaN,0.35,2@,2@,1,1,25491.2526888,425.719873800001,428.82650092155,430.160560100001,430.023286300002,1.19678537845175,431.660606400001,432.929604269382,3,0.811320754716981,0.188679245283019,43,11,1,433.929604269382
54,2,1,1,0,2,2,0,1,0,0,NaN,0.35,2@,2@,1,0,25491.2526888,433.944253900001,438.291741312303,439.7941054,440.1601185,1.86837718769675,441.294143900002,442.670253888791,3,0.814814814814815,0.185185185185185,44,11,0,443.670253888791
55,2,1,1,0,2,2,0,1,1,1,NaN,0.15,2@,2@,1,1,25491.2526888,443.686691800001,446.661624734177,447.891475,447.756248400001,1.09462366582375,449.391582300002,450.458205601146,3,0.818181818181818,0.181818181818182,45,11,1,451.458205601146
56,2,1,1,0,2,2,0,1,2,2,NaN,0.5,4$,4$,1,1,25491.2526888,451.461797600001,454.212854086174,455.703331700002,455.5631297,1.35027561382594,457.2033729,458.078203580706,3,0.821428571428571,0.178571428571429,46,11,1,459.078203580706
57,2,1,1,0,2,2,0,1,0,1,NaN,0.5,4$,4$,1,1,25491.2526888,459.084062800001,462.210639626395,463.307933300002,463.171991400002,0.961351773607021,464.807992000002,465.980637116907,3,0.824561403508772,0.175438596491228,47,11,1,466.980637116907
58,2,1,1,0,2,2,0,1,1,0,NaN,0.5,4$,4$,1,0,25491.2526888,466.991457799999,471.948293528916,473.4508838,473.930009200001,1.98171567108511,474.950926199999,475.810328120533,3,0.827586206896552,0.172413793103448,48,11,0,476.810328120533
59,2,1,1,0,2,2,0,1,2,2,NaN,0.5,4$,4$,1,1,25491.2526888,476.817247499999,479.791762269513,481.240888799999,481.096074100002,1.30431183048859,482.7409314,483.644455143898,3,0.830508474576271,0.169491525423729,49,11,1,484.644455143898
60,2,1,1,0,2,2,0,1,0,1,NaN,0.5,4$,4$,1,1,25491.2526888,484.6577416,487.161593372795,488.589761300002,488.452934100002,1.29134072720626,490.0898026,491.541684189051,3,0.833333333333333,0.166666666666667,50,11,1,492.541684189051
1,3,2,1,0,2,2,0,1,1,NaN,1,0.35,2@,4$,0,0,26208.2325494,0.00100550000206567,3.64844503374115,5.22103499999866,5.22112289999859,1.57267786625744,6.72107640000104,7.3656931116966,3,0,1,1,1,1,8.3656931116966
2,3,2,1,0,2,2,0,1,0,NaN,0,0.35,2@,4$,0,0,26208.2325494,8.3693783000017,12.2981425512808,13.8689262000007,14.341496699999,2.04335414871821,15.3689668000006,16.0515972707435,3,0,1,1,2,1,17.0515972707435
3,3,2,1,0,2,2,0,1,2,NaN,2,0.35,2@,4$,0,0,26208.2325494,17.0588257000018,22.0041647879953,23.5755026000006,24.0112313999998,2.00706661200456,25.0755425999996,25.8349917909109,3,0,1,1,3,1,26.8349917909109
4,3,2,1,0,2,2,0,1,1,NaN,0,0.5,4$,4$,1,1,26208.2325494,26.8512076000006,30.6494679899261,32.2203208999999,32.8171825999998,2.16771461007374,33.7203595999999,34.7686676656922,3,0.25,0.75,1,4,1,35.7686676656922
5,3,2,1,0,2,2,0,1,2,NaN,1,0.5,4$,4$,1,1,26208.2325494,35.776035400002,39.341574029404,40.9127221999988,41.3201465999991,1.97857257059513,42.4127618999992,43.2178502245479,3,0.4,0.6,2,4,1,44.2178502245479
6,3,2,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,1,26208.2325494,44.233913600001,46.713776366003,48.284778600002,48.5594211999996,1.84564483399663,49.7848178999993,50.4530972989742,3,0.5,0.5,3,4,1,51.4530972989742
7,3,2,1,0,2,2,0,1,2,NaN,1,0.5,4$,4$,1,0,26208.2325494,51.4572857999992,54.6606481925373,56.2315084000002,57.5081833000004,2.84753510746305,57.7315464999992,58.5122844453508,3,0.571428571428571,0.428571428571429,4,4,0,59.5122844453508
8,3,2,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,1,26208.2325494,59.5160025000005,63.3706752201251,64.9413593999998,65.2861999000015,1.9155246798764,66.4413986,67.4220516144414,3,0.625,0.375,5,4,1,68.4220516144414
9,3,2,1,0,2,2,0,1,2,NaN,0,0.15,2@,4$,0,0,26208.2325494,68.4395968999997,71.3288529652382,72.8997921000009,73.586538800002,2.25768583476383,74.399831499999,75.2493674418511,3,0.555555555555556,0.444444444444444,6,4,1,76.2493674418511
10,3,2,1,0,2,2,0,1,1,NaN,1,0.35,2@,4$,0,1,26208.2325494,76.2635941000008,80.532437517737,82.103841600001,82.9184700000005,2.38603248226354,83.603880900002,84.7003720966095,3,0.5,0.5,6,5,0,85.7003720966095
11,3,2,1,0,2,2,0,1,0,NaN,0,0.35,2@,2@,1,0,26208.2325494,85.705589600002,88.3731587258262,89.9445933999996,90.331538800001,1.95838007417478,91.444632900002,92.2162280858138,3,0.545454545454545,0.454545454545455,6,6,0,93.2162280858138
12,3,2,1,0,2,2,0,1,2,NaN,1,0.5,4$,4$,1,0,26208.2325494,93.2292123000007,96.2795307641754,97.8504493,99.0904795999995,2.81094883582409,99.3504868999989,99.8628058750619,3,0.583333333333333,0.416666666666667,7,6,0,100.862805875062
13,3,2,1,0,2,2,0,1,1,NaN,0,0.5,4$,4$,1,1,26208.2325494,100.8695864,104.868781299003,106.439416199999,107.2425143,2.37373300099716,107.939454899999,108.384816769292,3,0.615384615384615,0.384615384615385,8,6,1,109.384816769292
14,3,2,1,0,2,2,0,1,2,NaN,2,0.35,2@,2@,1,1,26208.2325494,109.394178400002,112.912369561047,114.483232499999,114.881049700001,1.96868013895437,115.983272699999,116.507249637405,3,0.642857142857143,0.357142857142857,9,6,1,117.507249637405
15,3,2,1,0,2,2,0,1,1,NaN,1,0.35,2@,4$,0,0,26208.2325494,117.518385300002,122.262097784507,123.833523199999,124.392434500001,2.1303367154942,125.333562799999,126.394525686563,3,0.6,0.4,10,6,1,127.394525686563
16,3,2,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,1,26208.2325494,127.410939000001,131.023137174892,132.594297200001,132.904565000001,1.8814278251084,134.0943362,135.400256456312,3,0.625,0.375,10,7,1,136.400256456312
17,3,2,1,0,2,2,0,1,1,NaN,0,0.5,4$,4$,1,1,26208.2325494,136.4038272,141.390248338957,142.961554199999,143.739883599999,2.34963526104184,144.461598000002,145.145861109253,3,0.647058823529412,0.352941176470588,11,7,1,146.145861109253
18,3,2,1,0,2,2,0,1,2,NaN,1,0.5,4$,4$,1,1,26208.2325494,146.1616928,148.577683301424,150.148550500002,150.548173700001,1.97049039857666,151.6485899,152.571690182023,3,0.666666666666667,0.333333333333333,12,7,1,153.571690182023
19,3,2,1,0,2,2,0,1,1,NaN,2,0.15,2@,2@,1,1,26208.2325494,153.585010800001,155.919813288499,157.490960800002,157.963366,2.04355271150052,158.991000599999,160.227490097193,3,0.684210526315789,0.315789473684211,13,7,1,161.227490097193
20,3,2,1,0,2,2,0,1,0,NaN,1,0.15,2@,2@,1,1,26208.2325494,161.242176700001,164.331446766053,165.9047961,165.694868099999,1.36342133394646,167.4048358,168.109051453252,3,0.7,0.3,14,7,1,169.109051453252
21,3,2,1,0,2,2,0,1,1,NaN,0,0.5,4$,2@,0,0,26208.2325494,169.1161077,171.412279966415,172.982905699999,173.875861,2.4635810335858,174.482960100002,175.006242665313,3,0.666666666666667,0.333333333333333,15,7,1,176.006242665313
22,3,2,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,0,26208.2325494,176.022609899999,179.010998685771,180.5819701,180.694455500001,1.68345681422943,182.082010000002,182.895142218382,3,0.681818181818182,0.318181818181818,15,8,0,183.895142218382
23,3,2,1,0,2,2,0,1,2,NaN,0,0.15,2@,4$,0,0,26208.2325494,183.898947000001,187.534427416718,189.105294100002,190.0667158,2.53228838328141,190.605388,191.075443156689,3,0.652173913043478,0.347826086956522,16,8,1,192.075443156689
24,3,2,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,1,26208.2325494,192.087359699999,195.698281247722,197.269269100001,197.476706199999,1.77842495227742,198.7693072,199.835002707201,3,0.666666666666667,0.333333333333333,16,9,1,200.835002707201
25,3,2,1,0,2,2,0,1,2,NaN,1,0.5,4$,2@,0,1,26208.2325494,200.845492700002,204.122622168794,205.6940459,205.974408500002,1.85178633120813,207.194084900002,208.016860403644,3,0.64,0.36,17,9,0,209.016860403644
26,3,2,1,0,2,2,0,1,1,NaN,0,0.5,4$,4$,1,1,26208.2325494,209.021045000001,211.694373375558,213.265986599999,213.462502099999,1.76812872444134,214.766026199999,215.391479266502,3,0.653846153846154,0.346153846153846,17,10,1,216.391479266502
27,3,2,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,1,26208.2325494,216.395027999999,219.826427991775,221.397731900001,221.582716600002,1.7562886082269,222.8977715,224.230346876157,3,0.666666666666667,0.333333333333333,18,10,1,225.230346876157
28,3,2,1,0,2,2,0,1,1,NaN,1,0.35,2@,4$,0,0,26208.2325494,225.234655,228.940858834114,230.511772000002,231.5437026,2.60284376588606,232.011810100001,233.295985100576,3,0.642857142857143,0.357142857142857,19,10,1,234.295985100576
29,3,2,1,0,2,2,0,1,0,NaN,0,0.35,2@,2@,1,1,26208.2325494,234.309816699999,237.354734374752,238.925720399999,239.093853900002,1.73911952524941,240.425760400001,241.495884566208,3,0.655172413793103,0.344827586206897,19,11,1,242.495884566208
30,3,2,1,0,2,2,0,1,1,NaN,1,0.35,2@,2@,1,1,26208.2325494,242.500752700002,247.284769677011,248.855798200002,249.151629399999,1.86685972298801,250.355837999999,251.015123504174,3,0.666666666666667,0.333333333333333,20,11,1,252.015123504174
31,3,2,1,0,2,2,0,1,0,NaN,0,0.35,2@,2@,1,1,26208.2325494,252.0262043,255.68290634752,257.253946199999,257.6338607,1.95095435248004,258.753984800001,259.934531646042,3,0.67741935483871,0.32258064516129,21,11,1,260.934531646042
32,3,2,1,0,2,2,0,1,2,NaN,1,0.5,4$,4$,1,1,26208.2325494,260.951191,263.602524441525,265.1735792,265.180419,1.57789455847524,266.6736246,267.466351778614,3,0.6875,0.3125,22,11,1,268.466351778614
33,3,2,1,0,2,2,0,1,1,NaN,2,0.15,2@,2@,1,1,26208.2325494,268.474604999999,271.515373014594,273.086488100002,273.193866599999,1.67849358540479,274.586527200001,275.5740601855,3,0.696969696969697,0.303030303030303,23,11,1,276.5740601855
34,3,2,1,0,2,2,0,1,2,NaN,1,0.5,4$,2@,0,0,26208.2325494,276.582247099999,278.990981821829,280.355493999999,280.150912699999,1.15993087816969,281.8555332,282.908617608409,3,0.676470588235294,0.323529411764706,24,11,1,283.908617608409
35,3,2,1,0,2,2,0,1,1,NaN,0,0.5,4$,2@,0,1,26208.2325494,283.9223881,287.578220461877,289.1497887,289.772070499999,2.19385003812204,290.6498278,291.583402987802,3,0.657142857142857,0.342857142857143,24,12,0,292.583402987802
36,3,2,1,0,2,2,0,1,2,NaN,2,0.35,2@,2@,1,0,26208.2325494,292.597023499999,296.61596435637,298.146346100002,297.942882300002,1.326917943632,299.646392800001,300.215815522857,3,0.666666666666667,0.333333333333333,24,13,0,301.215815522857
37,3,2,1,0,2,2,0,1,0,NaN,0,0.35,2@,2@,1,1,26208.2325494,301.221759700002,305.452751611592,306.936722599999,306.7299183,1.27716668840731,308.4367628,309.469716204701,3,0.675675675675676,0.324324324324324,25,13,1,310.469716204701
38,3,2,1,0,2,2,0,1,2,NaN,2,0.35,2@,2@,1,1,26208.2325494,310.480219600002,313.095890248387,314.246977900002,314.039892100001,0.944001851614303,315.747018800001,317.379894057711,3,0.684210526315789,0.315789473684211,26,13,1,318.379894057711
39,3,2,1,0,2,2,0,1,0,NaN,1,0.15,2@,2@,1,1,26208.2325494,318.387595799999,321.407059721831,323.028906399999,322.8208939,1.41383417816905,324.528946599999,325.697027009279,3,0.692307692307692,0.307692307692308,27,13,1,326.697027009279
40,3,2,1,0,2,2,0,1,1,NaN,0,0.5,4$,4$,1,1,26208.2325494,326.711963099999,329.03996215808,330.611397000001,330.977708900002,1.93774674192173,332.111436499999,332.5945737986,3,0.7,0.3,28,13,1,333.5945737986
41,3,2,1,0,2,2,0,1,0,NaN,1,0.15,2@,2@,1,1,26208.2325494,333.601683699999,338.26193126537,339.670198700001,339.462570200001,1.20063893463157,341.170238499999,342.109637886755,3,0.707317073170732,0.292682926829268,29,13,1,343.109637886755
42,3,2,1,0,2,2,0,1,2,NaN,2,0.35,2@,2@,1,1,26208.2325494,343.127260600002,348.000974318984,349.682492100001,349.4755453,1.47457098101586,351.1826425,351.90057646163,3,0.714285714285714,0.285714285714286,30,13,1,352.90057646163
43,3,2,1,0,2,2,0,1,1,NaN,1,0.35,2@,4$,0,1,26208.2325494,352.904433200001,356.158550179633,357.729736500001,358.176552199999,2.01800202036611,359.229776299999,359.882087184913,3,0.697674418604651,0.302325581395349,31,13,0,360.882087184913
44,3,2,1,0,2,2,0,1,2,NaN,2,0.35,2@,2@,1,1,26208.2325494,360.893661099999,363.090877514205,364.178238600001,363.9735626,0.882685085794947,365.678290799999,366.994689186653,3,0.704545454545455,0.295454545454545,31,14,1,367.994689186653
45,3,2,1,0,2,2,0,1,1,NaN,1,0.35,2@,4$,0,1,26208.2325494,368.000183700002,370.245631219223,371.745245000002,371.536913799999,1.29128258077617,373.2452849,374.196466593079,3,0.688888888888889,0.311111111111111,32,14,0,375.196466593079
46,3,2,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,1,26208.2325494,375.206829999999,377.48668749856,379.057929900002,379.079106100002,1.59241860144175,380.557969199999,381.922692216638,3,0.695652173913043,0.304347826086957,32,15,1,382.922692216638
47,3,2,1,0,2,2,0,1,2,NaN,1,0.5,4$,4$,1,1,26208.2325494,382.930647100002,387.090248790875,388.661029300001,388.9558406,1.86559180912445,390.161069400001,391.575623617595,3,0.702127659574468,0.297872340425532,33,15,1,392.575623617595
48,3,2,1,0,2,2,0,1,0,NaN,0,0.35,2@,2@,1,1,26208.2325494,392.589662300001,396.630856196884,398.201552800001,398.201633100001,1.5707769031178,399.701610700002,400.203787366023,3,0.708333333333333,0.291666666666667,34,15,1,401.203787366023
49,3,2,1,0,2,2,0,1,2,NaN,1,0.5,4$,4$,1,1,26208.2325494,401.214306900001,403.345225478261,404.916309299999,404.9406624,1.59543692173975,406.416347999999,407.539844138624,3,0.714285714285714,0.285714285714286,35,15,1,408.539844138624
50,3,2,1,0,2,2,0,1,1,NaN,0,0.5,4$,4$,1,1,26208.2325494,408.554415999999,410.643759686489,412.2144162,412.7726091,2.12884941351149,413.714456199999,414.665040983604,3,0.72,0.28,36,15,1,415.665040983604
51,3,2,1,0,2,2,0,1,2,NaN,2,0.35,2@,2@,1,1,26208.2325494,415.677596900001,419.373846591272,420.404325800002,420.199482299999,0.825635708726622,421.904497399999,423.726467099776,3,0.725490196078431,0.274509803921569,37,15,1,424.726467099776
52,3,2,1,0,2,2,0,1,1,NaN,0,0.5,4$,4$,1,1,26208.2325494,424.736007,426.842351508381,428.412965200001,429.039064799999,2.19671329161793,429.913004999999,430.459808718824,3,0.730769230769231,0.269230769230769,38,15,1,431.459808718824
53,3,2,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,1,26208.2325494,431.475545600002,433.859410882033,435.430258100001,435.438860900002,1.57945001796907,436.930342899999,438.192390213488,3,0.735849056603774,0.264150943396226,39,15,1,439.192390213488
54,3,2,1,0,2,2,0,1,2,NaN,0,0.15,2@,2@,1,1,26208.2325494,439.1993783,442.453998842171,444.001768900001,443.7917337,1.33773485782876,445.501810199999,446.605576137172,3,0.740740740740741,0.259259259259259,40,15,1,447.605576137172
55,3,2,1,0,2,2,0,1,1,NaN,2,0.15,2@,2@,1,1,26208.2325494,447.609234300002,451.633956002457,453.204614099999,453.736735800001,2.10277979754392,454.704652299999,455.708560791292,3,0.745454545454545,0.254545454545455,41,15,1,456.708560791292
56,3,2,1,0,2,2,0,1,0,NaN,0,0.35,2@,2@,1,0,26208.2325494,456.715601600001,459.178442430275,460.641567800001,460.4347753,1.25633286972516,462.141608500002,462.778095610814,3,0.75,0.25,42,15,0,463.778095610814
57,3,2,1,0,2,2,0,1,2,NaN,1,0.5,4$,4$,1,1,26208.2325494,463.7888853,466.395599743162,467.966897300001,468.2458405,1.85024075683759,469.466936500001,470.124054798594,3,0.754385964912281,0.245614035087719,43,15,1,471.124054798594
58,3,2,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,1,26208.2325494,471.1289425,476.008758513835,477.232985400002,477.025676400001,1.01691788616517,478.733026099999,480.065079653574,3,0.758620689655172,0.241379310344828,44,15,1,481.065079653574
59,3,2,1,0,2,2,0,1,1,NaN,0,0.5,4$,4$,1,1,26208.2325494,481.071416499999,485.965419901488,487.536629300001,488.004263900002,2.03884399851449,489.036781800001,489.692288780865,3,0.76271186440678,0.23728813559322,45,15,1,490.692288780865
60,3,2,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,0,26208.2325494,490.697114999999,494.524972319548,496.208016,495.9983947,1.47342238045167,497.708056300002,498.333906931166,3,0.766666666666667,0.233333333333333,46,15,0,499.333906931166
1,4,3,1,0,2,2,0,1,1,0,NaN,0.5,4$,4$,1,1,26766.5243071,0.000995899998088134,2.2075770762458,3.7102315000011,3.77932099999816,1.57174392375236,5.2102707999984,6.24258346308852,3,1,0,1,1,1,7.24258346308852
2,4,3,1,0,2,2,0,1,0,2,NaN,0.15,2@,4$,0,1,26766.5243071,7.25788100000136,11.4497872554493,12.9522075999994,13.2481773,1.79839004455062,14.4522472999997,15.3984944355943,3,0.5,0.5,2,1,0,16.3984944355943
3,4,3,1,0,2,2,0,1,1,0,NaN,0.5,4$,4$,1,1,26766.5243071,16.4163662999999,19.874513135579,21.3770588999978,21.5585855999998,1.68407246442075,22.877098099998,23.9684477573428,3,0.666666666666667,0.333333333333333,2,2,1,24.9684477573428
4,4,3,1,0,2,2,0,1,0,1,NaN,0.5,4$,2@,0,0,26766.5243071,24.9742168999983,28.4336039878581,29.9867845000008,29.8478456000012,1.41424161214309,31.4868256000009,32.4160738203464,3,0.5,0.5,3,2,1,33.4160738203464
5,4,3,1,0,2,2,0,1,1,0,NaN,0.5,4$,2@,0,0,26766.5243071,33.4321431999997,36.071813325947,37.5743633999991,37.9666180999993,1.89480477405232,39.0744019000012,39.9488725867741,3,0.4,0.6,3,3,1,40.9488725867741
6,4,3,1,0,2,2,0,1,2,2,NaN,0.5,4$,2@,0,1,26766.5243071,40.9557564999996,44.4735408320303,45.9758728999986,46.7486786000009,2.27513776797059,47.4759191999983,48.7433302352511,3,0.333333333333333,0.666666666666667,3,4,0,49.7433302352511
7,4,3,1,0,2,2,0,1,1,1,NaN,0.15,2@,2@,1,1,26766.5243071,49.7640294999983,52.620980436408,54.1234394999992,55.1079227000009,2.48694226359294,55.6234823000013,56.1993161833743,3,0.428571428571429,0.571428571428571,3,5,1,57.1993161833743
8,4,3,1,0,2,2,0,1,0,0,NaN,0.35,2@,4$,0,0,26766.5243071,57.2041246000008,60.1618571999825,61.5532911999981,61.4129165000013,1.25105930001882,63.053499900001,63.8007986193261,3,0.375,0.625,4,5,1,64.8007986193261
9,4,3,1,0,2,2,0,1,1,2,NaN,0.35,2@,2@,1,0,26766.5243071,64.8112938000013,67.114048802614,68.6168565999978,69.1782223000009,2.06417349738695,70.1168967999984,71.4522449229371,3,0.444444444444444,0.555555555555556,4,6,0,72.4522449229371
10,4,3,1,0,2,2,0,1,2,1,NaN,0.35,2@,4$,0,0,26766.5243071,72.4683435999978,74.6917093228803,76.2918108999984,76.1485407,1.45683137711967,77.7918800000007,78.4989644443449,3,0.4,0.6,5,6,1,79.4989644443449
11,4,3,1,0,2,2,0,1,0,0,NaN,0.35,2@,4$,0,0,26766.5243071,79.5081637000003,82.850498611886,84.2654307999983,84.1226475000003,1.27214888811432,85.7654863999996,86.5467098606096,3,0.363636363636364,0.636363636363636,5,7,1,87.5467098606096
12,4,3,1,0,2,2,0,1,1,2,NaN,0.35,2@,2@,1,0,26766.5243071,87.5504723000013,90.7218152894457,92.2244362999991,92.4436639999985,1.72184871055288,93.7244753999985,94.944295922749,3,0.416666666666667,0.583333333333333,5,8,0,95.944295922749
13,4,3,1,0,2,2,0,1,2,1,NaN,0.35,2@,4$,0,1,26766.5243071,95.9565761000013,99.828782259352,101.331573200001,101.537783100001,1.70900084064851,102.831801,103.88171070371,3,0.384615384615385,0.615384615384615,6,8,0,104.88171070371
14,4,3,1,0,2,2,0,1,1,0,NaN,0.5,4$,4$,1,1,26766.5243071,104.898427,107.568732587984,109.071167499998,109.145881500001,1.57714891201613,110.5712069,111.197496366098,3,0.428571428571429,0.571428571428571,6,9,1,112.197496366098
15,4,3,1,0,2,2,0,1,0,1,NaN,0.5,4$,2@,0,0,26766.5243071,112.205001099999,114.469207160171,115.971757899999,116.636750499998,2.16754333982681,117.471797499999,118.411607427934,3,0.4,0.6,7,9,1,119.411607427934
16,4,3,1,0,2,2,0,1,2,2,NaN,0.5,4$,2@,0,0,26766.5243071,119.4284558,122.587570293141,124.089937000001,124.9778983,2.39032800685891,125.589977299998,126.380147302854,3,0.375,0.625,7,10,1,127.380147302854
17,4,3,1,0,2,2,0,1,0,0,NaN,0.35,2@,2@,1,1,26766.5243071,127.385677399998,129.674011621282,131.176355700001,131.790178299998,2.11616667871567,132.6763952,133.519659212969,3,0.411764705882353,0.588235294117647,7,11,1,134.519659212969
18,4,3,1,0,2,2,0,1,2,2,NaN,0.5,4$,4$,1,1,26766.5243071,134.525689899998,138.730352666978,140.2327023,140.670851499999,1.94049883302068,141.732776099998,142.277858433583,3,0.444444444444444,0.555555555555556,8,11,1,143.277858433583
19,4,3,1,0,2,2,0,1,0,1,NaN,0.5,4$,4$,1,1,26766.5243071,143.2837531,145.44900744261,146.967945199998,146.8247601,1.37575265738997,148.467991900001,149.183905852649,3,0.473684210526316,0.526315789473684,9,11,1,150.183905852649
20,4,3,1,0,2,2,0,1,2,0,NaN,0.15,2@,4$,0,1,26766.5243071,150.190125599998,152.398598087013,153.901482900001,154.328793799999,1.93019571298646,155.401523,156.332602241735,3,0.45,0.55,10,11,0,157.332602241735
21,4,3,1,0,2,2,0,1,0,1,NaN,0.5,4$,4$,1,1,26766.5243071,157.346736399999,159.826947583915,161.329552499999,161.6604276,1.83348001608465,162.829593499999,163.497587304097,3,0.476190476190476,0.523809523809524,10,12,1,164.497587304097
22,4,3,1,0,2,2,0,1,2,0,NaN,0.15,2@,4$,0,1,26766.5243071,164.503506000001,168.47383192732,169.9765764,169.980574500001,1.50674257268111,171.476618100001,172.811307296703,3,0.454545454545455,0.545454545454545,11,12,0,173.811307296703
23,4,3,1,0,2,2,0,1,1,2,NaN,0.35,2@,4$,0,0,26766.5243071,173.828887700001,177.768982710058,179.271376500001,179.570686299998,1.80170358993928,180.771529400001,181.338545443687,3,0.434782608695652,0.565217391304348,11,13,1,182.338545443687
24,4,3,1,0,2,2,0,1,0,1,NaN,0.5,4$,4$,1,0,26766.5243071,182.353426199999,184.896152566715,186.3989726,187.263853199998,2.36770063328368,187.899036300001,188.623443074601,3,0.458333333333333,0.541666666666667,11,14,0,189.623443074601
25,4,3,1,0,2,2,0,1,2,2,NaN,0.5,4$,2@,0,1,26766.5243071,189.627809699999,192.414808242247,193.917313800001,194.645267100001,2.23045885775355,195.4173534,196.767364641139,3,0.44,0.56,12,14,0,197.767364641139
26,4,3,1,0,2,2,0,1,0,0,NaN,0.35,2@,2@,1,1,26766.5243071,197.784326199999,201.48026637717,202.983222499999,203.895520999999,2.4152546228288,204.4832618,205.933140887515,3,0.461538461538462,0.538461538461538,12,15,1,206.933140887515
27,4,3,1,0,2,2,0,1,1,1,NaN,0.15,2@,4$,0,0,26766.5243071,206.942735199998,209.710721380259,211.213488000001,211.774703200001,2.06398181974146,212.7135265,213.51634699589,3,0.444444444444444,0.555555555555556,13,15,1,214.51634699589
28,4,3,1,0,2,2,0,1,2,2,NaN,0.5,4$,2@,0,0,26766.5243071,214.533103599999,219.50826067396,221.011006799999,221.333093099998,1.82483242603848,222.511599199999,223.381227402147,3,0.428571428571429,0.571428571428571,13,16,1,224.381227402147
29,4,3,1,0,2,2,0,1,1,0,NaN,0.5,4$,2@,0,0,26766.5243071,224.392168999999,227.614132859326,229.116559099999,229.829644599999,2.21551174067281,230.616599699999,231.238062802095,3,0.413793103448276,0.586206896551724,13,17,1,232.238062802095
30,4,3,1,0,2,2,0,1,0,1,NaN,0.5,4$,4$,1,1,26766.5243071,232.249528799999,234.479771713828,235.982224899999,236.273084299999,1.79331258617094,237.482275099999,238.280678408159,3,0.433333333333333,0.566666666666667,13,18,1,239.280678408159
31,4,3,1,0,2,2,0,1,1,0,NaN,0.5,4$,4$,1,1,26766.5243071,239.289369899998,244.092140114321,245.707002299998,245.562377099999,1.47023698567864,247.207042899998,247.595268340894,3,0.451612903225806,0.548387096774194,14,18,1,248.595268340894
32,4,3,1,0,2,2,0,1,2,2,NaN,0.5,4$,4$,1,1,26766.5243071,248.599278499998,251.72425255807,253.227090699998,253.542457799998,1.81820524192881,254.727130899999,256.121486632481,3,0.46875,0.53125,15,18,1,257.121486632481
33,4,3,1,0,2,2,0,1,1,0,NaN,0.5,4$,4$,1,0,26766.5243071,257.139239199998,259.444966842395,260.948152299999,260.948225199998,1.50325835760304,262.448192899999,263.876912842632,3,0.484848484848485,0.515151515151515,16,18,0,264.876912842632
34,4,3,1,0,2,2,0,1,0,1,NaN,0.5,4$,4$,1,1,26766.5243071,264.880987500001,268.444909326456,269.999610300001,269.853359199999,1.40844987354285,271.4996512,272.324655865854,3,0.5,0.5,17,18,1,273.324655865854
35,4,3,1,0,2,2,0,1,1,2,NaN,0.35,2@,4$,0,1,26766.5243071,273.3374931,275.41362500926,276.916323199999,277.2050533,1.79142829074044,278.4163644,279.880255640957,3,0.485714285714286,0.514285714285714,18,18,0,280.880255640957
36,4,3,1,0,2,2,0,1,2,1,NaN,0.35,2@,2@,1,1,26766.5243071,280.8945255,284.467406445059,285.969790299998,286.136467,1.6690605549411,287.4698346,288.797654343391,3,0.5,0.5,18,19,1,289.797654343391
