trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
50,2,1,2,1,0,0,1,2,1,NaN,1,0.5,2@,4$,0,0,3400.9339465,402.3782189,405.329713296742,406.987621,406.7788193,1.44910600325784,408.4876604,408.919136933323,3,0.62,0.38,32,19,1,409.919136933323
51,2,1,2,1,0,0,1,2,2,NaN,2,0.5,2@,2@,1,0,3400.9339465,409.9353988,412.962451424608,414.5334963,415.1204007,2.15794927539218,416.0335366,416.555883927647,3,0.627450980392157,0.372549019607843,32,20,0,417.555883927647
52,2,1,2,1,0,0,1,2,1,NaN,0,0.15,4$,4$,1,1,3400.9339465,417.5602089,421.186890276756,422.757364,423.2323736,2.0454833232443,424.257403,424.714218676222,3,0.634615384615385,0.365384615384615,33,20,1,425.714218676222
53,2,1,2,1,0,0,1,2,0,NaN,1,0.35,4$,2@,0,0,3400.9339465,425.7178583,428.82650092155,430.3963478,431.0967972,2.27029627845013,431.8963872,432.929604269381,3,0.622641509433962,0.377358490566038,34,20,1,433.929604269381
54,2,1,2,1,0,0,1,2,2,NaN,2,0.5,2@,4$,0,0,3400.9339465,433.9407019,438.291741312303,439.8624388,440.5562623,2.26452098769687,441.3624789,442.670253888793,3,0.611111111111111,0.388888888888889,34,21,1,443.670253888793
55,2,1,2,1,0,0,1,2,0,NaN,0,0.5,2@,2@,1,1,3400.9339465,443.6830501,446.661624734179,448.2322829,449.1900081,2.52838336582181,449.7323223,450.458205601145,3,0.618181818181818,0.381818181818182,34,22,1,451.458205601145
56,2,1,2,1,0,0,1,2,2,NaN,1,0.15,4$,2@,0,0,3400.9339465,451.4735681,454.212854086175,455.7843498,455.8903949,1.67754081382554,457.2843903,458.078203580707,3,0.607142857142857,0.392857142857143,35,22,1,459.078203580707
57,2,1,2,1,0,0,1,2,1,NaN,2,0.35,4$,4$,1,0,3400.9339465,459.0820202,462.210639626396,463.7815332,464.1680144,1.95737477360444,465.2815736,465.980637116906,3,0.614035087719298,0.385964912280702,35,23,0,466.980637116906
58,2,1,2,1,0,0,1,2,0,NaN,1,0.35,4$,2@,0,0,3400.9339465,466.9879103,471.948293528916,473.5185707,473.9253117,1.97701817108464,475.0186094,475.810328120533,3,0.603448275862069,0.396551724137931,36,23,1,476.810328120533
59,2,1,2,1,0,0,1,2,1,NaN,2,0.35,4$,2@,0,0,3400.9339465,476.8140855,479.791762269514,481.3624616,482.169579,2.37781673048585,482.8625213,483.6444551439,3,0.593220338983051,0.406779661016949,36,24,1,484.6444551439
60,2,1,2,1,0,0,1,2,0,NaN,0,0.5,2@,2@,1,1,3400.9339465,484.6543703,487.161593372796,488.7321688,489.1309502,1.96935682720459,490.2322081,491.54168418905,3,0.6,0.4,36,25,1,492.54168418905
1,3,2,2,1,0,0,1,2,2,2,NaN,0.35,4$,2@,0,0,4110.6409876,0.000970600000073318,3.4777001316188,4.57712950000041,4.43669950000003,0.958999368381228,6.07716979999987,7.2222820310617,3,0,1,1,1,1,8.2222820310617
2,3,2,2,1,0,0,1,2,1,1,NaN,0.5,2@,4$,0,0,4110.6409876,8.22986760000003,11.1003976227666,12.6987859000001,12.5615830000006,1.46118537723396,14.1988277999999,15.2427180700288,3,0,1,1,2,1,16.2427180700288
3,3,2,2,1,0,0,1,2,2,0,NaN,0.5,2@,4$,0,0,4110.6409876,16.2540491999998,19.3722912481744,20.9578071000005,20.8196748999999,1.44738365182548,22.4578464000006,23.0626988662307,3,0,1,1,3,1,24.0626988662307
4,3,2,2,1,0,0,1,2,1,2,NaN,0.15,4$,4$,1,1,4110.6409876,24.0779354000006,27.596148337946,29.0987777999999,29.1374776000002,1.54132926205421,30.5988161000005,31.7658337285593,3,0.25,0.75,1,4,1,32.7658337285593
5,3,2,2,1,0,0,1,2,0,0,NaN,0.15,4$,4$,1,1,4110.6409876,32.7694084000004,35.1763284688304,36.6788243000001,36.6807972000006,1.50446873117016,38.1788643,38.8159542033072,3,0.4,0.6,2,4,1,39.8159542033072
6,3,2,2,1,0,0,1,2,1,1,NaN,0.5,2@,4$,0,0,4110.6409876,39.8258519999999,42.2580048041546,43.8857656,43.7454948000004,1.48748999584586,45.3858067000001,45.9824934732169,3,0.333333333333333,0.666666666666667,3,4,1,46.9824934732169
7,3,2,2,1,0,0,1,2,2,0,NaN,0.5,2@,2@,1,0,4110.6409876,46.9991668000002,51.4684016129404,52.9707972000006,53.0698069,1.60140528705961,54.4708375999999,55.7760607333712,3,0.428571428571429,0.571428571428571,3,5,0,56.7760607333712
8,3,2,2,1,0,0,1,2,0,1,NaN,0.35,4$,4$,1,1,4110.6409876,56.7916215000005,59.4676873441222,60.9523036999999,60.8135802000006,1.34589285587845,62.4523447000001,63.700899745385,3,0.5,0.5,4,5,1,64.700899745385
9,3,2,2,1,0,0,1,2,1,0,NaN,0.35,4$,4$,1,0,4110.6409876,64.7156205000001,68.3234503465719,69.9413602000004,69.8005752999998,1.47712495342785,71.4414035999998,72.538719482679,3,0.555555555555556,0.444444444444444,5,5,0,73.538719482679
10,3,2,2,1,0,0,1,2,0,1,NaN,0.35,4$,4$,1,1,4110.6409876,73.5423689999998,77.2160862214814,78.4707681999998,78.3313480000006,1.1152617785192,79.9708104000001,80.7909744867393,3,0.6,0.4,6,5,1,81.7909744867393
11,3,2,2,1,0,0,1,2,2,0,NaN,0.5,2@,4$,0,1,4110.6409876,81.7980286000002,83.8103209850296,85.2584864999999,85.1216003999998,1.31127941497016,86.7585292000003,87.7330757702948,3,0.545454545454545,0.454545454545455,7,5,0,88.7330757702948
12,3,2,2,1,0,0,1,2,1,1,NaN,0.5,2@,2@,1,1,4110.6409876,88.7376488999998,91.6483885658772,93.2577065000005,93.1206078000005,1.47221923412326,94.7577483000005,95.5612116684833,3,0.583333333333333,0.416666666666667,7,6,1,96.5612116684833
13,3,2,2,1,0,0,1,2,0,2,NaN,0.5,2@,2@,1,1,4110.6409876,96.5784481000001,101.349533172408,102.9125669,102.774596400001,1.42506322759255,104.4126077,105.473957006261,3,0.615384615384615,0.384615384615385,8,6,1,106.473957006261
14,3,2,2,1,0,0,1,2,2,1,NaN,0.15,4$,4$,1,1,4110.6409876,106.487568,108.873211364939,110.376102300001,110.4374669,1.56425553506051,111.8761421,112.469730840735,3,0.642857142857143,0.357142857142857,9,6,1,113.469730840735
15,3,2,2,1,0,0,1,2,0,2,NaN,0.5,2@,2@,1,1,4110.6409876,113.4772218,116.104077388172,117.4941073,117.353682200001,1.24960481182825,118.9941504,120.129741984687,3,0.666666666666667,0.333333333333333,10,6,1,121.129741984687
16,3,2,2,1,0,0,1,2,1,0,NaN,0.35,4$,4$,1,0,4110.6409876,121.1343587,124.826389406197,126.241317200001,126.100542,1.27415259380359,127.7413587,128.82050356026,3,0.6875,0.3125,11,6,0,129.82050356026
17,3,2,2,1,0,0,1,2,2,2,NaN,0.35,4$,4$,1,1,4110.6409876,129.8257839,134.19941888961,135.7017652,135.833656100001,1.63423721039089,137.2018046,137.935193115964,3,0.705882352941177,0.294117647058823,12,6,1,138.935193115964
18,3,2,2,1,0,0,1,2,1,0,NaN,0.35,4$,2@,0,0,4110.6409876,138.9508818,142.597129984187,144.1017044,143.9606473,1.36351731581362,145.6017461,147.09349276822,3,0.666666666666667,0.333333333333333,13,6,1,148.09349276822
19,3,2,2,1,0,0,1,2,0,2,NaN,0.5,2@,4$,0,0,4110.6409876,148.1094169,150.188198734524,151.4888111,151.350479000001,1.16228026547651,152.9888532,154.254664690533,3,0.631578947368421,0.368421052631579,13,7,1,155.254664690533
20,3,2,2,1,0,0,1,2,1,1,NaN,0.5,2@,4$,0,0,4110.6409876,155.2663666,159.323195201642,160.785512,160.644279300001,1.32108409835837,162.285553600001,163.316659546309,3,0.6,0.4,13,8,1,164.316659546309
21,3,2,2,1,0,0,1,2,2,0,NaN,0.5,2@,2@,1,0,4110.6409876,164.3243248,167.906970439996,169.5430286,169.4045678,1.49759736000397,171.0430696,171.554844434287,3,0.619047619047619,0.380952380952381,13,9,0,172.554844434287
22,3,2,2,1,0,0,1,2,0,1,NaN,0.35,4$,4$,1,1,4110.6409876,172.565291,174.821857776725,176.036957,175.8955483,1.07369052327522,177.5370573,178.805843788523,3,0.636363636363636,0.363636363636364,14,9,1,179.805843788523
23,3,2,2,1,0,0,1,2,2,0,NaN,0.5,2@,4$,0,0,4110.6409876,179.8220737,182.23581163173,183.700634100001,183.562542000001,1.32673036827055,185.200675200001,186.472757738997,3,0.608695652173913,0.391304347826087,15,9,1,187.472757738997
24,3,2,2,1,0,0,1,2,0,2,NaN,0.5,2@,4$,0,0,4110.6409876,187.4791776,190.134337197494,191.5020676,191.3594923,1.22515510250651,193.0021095,194.000902188845,3,0.583333333333333,0.416666666666667,15,10,1,195.000902188845
25,3,2,2,1,0,0,1,2,1,0,NaN,0.35,4$,4$,1,1,4110.6409876,195.0047291,199.3318513603,200.8884662,200.746483,1.41463163970002,202.3885089,202.947099798663,3,0.6,0.4,15,11,1,203.947099798663
26,3,2,2,1,0,0,1,2,0,1,NaN,0.35,4$,4$,1,1,4110.6409876,203.9610737,208.335738915708,209.511223500001,209.3684794,1.03274048429193,211.0112983,212.832629255865,3,0.615384615384615,0.384615384615385,16,11,1,213.832629255865
27,3,2,2,1,0,0,1,2,2,2,NaN,0.35,4$,2@,0,1,4110.6409876,213.8367792,217.530857753145,219.0332578,218.894479600001,1.36362184685549,220.5333001,221.04070085977,3,0.592592592592593,0.407407407407407,17,11,0,222.04070085977
28,3,2,2,1,0,0,1,2,0,0,NaN,0.15,4$,2@,0,0,4110.6409876,222.0447388,226.893352375403,228.366736200001,228.2275575,1.33420512459725,229.8667977,231.341027035624,3,0.571428571428571,0.428571428571429,17,12,1,232.341027035624
29,3,2,2,1,0,0,1,2,2,1,NaN,0.15,4$,2@,0,0,4110.6409876,232.3540076,235.819457682047,237.2890757,237.1484802,1.32902251795349,238.789116200001,240.059829646188,3,0.551724137931034,0.448275862068966,17,13,1,241.059829646188
30,3,2,2,1,0,0,1,2,0,2,NaN,0.5,2@,4$,0,0,4110.6409876,241.0636732,244.346177409956,245.6360891,245.4955486,1.14937119004389,247.1361304,248.635881674565,3,0.533333333333333,0.466666666666667,17,14,1,249.635881674565
31,3,2,2,1,0,0,1,2,1,1,NaN,0.5,2@,2@,1,1,4110.6409876,249.653507800001,252.446293077588,253.723021100001,253.5853767,1.13908362241182,255.223063,256.663746807891,3,0.548387096774194,0.451612903225806,17,15,1,257.663746807891
32,3,2,2,1,0,0,1,2,0,2,NaN,0.5,2@,4$,0,1,4110.6409876,257.6775951,260.064744063167,261.1756831,261.036214000001,0.971469936833273,262.6757236,264.465159721942,3,0.53125,0.46875,18,15,0,265.465159721942
33,3,2,2,1,0,0,1,2,1,1,NaN,0.5,2@,4$,0,0,4110.6409876,265.4693286,268.134572390468,269.6370198,269.676199,1.54162660953261,271.1371224,272.050088603225,3,0.515151515151515,0.484848484848485,18,16,1,273.050088603225
34,3,2,2,1,0,0,1,2,0,2,NaN,0.5,2@,4$,0,0,4110.6409876,273.058285,276.884240842165,277.8421512,277.704459,0.82021815783537,279.3421915,280.792187066256,3,0.5,0.5,18,17,1,281.792187066256
35,3,2,2,1,0,0,1,2,2,0,NaN,0.5,2@,2@,1,1,4110.6409876,281.7997989,284.282854423881,285.7855759,285.9922942,1.70943977611932,287.2856179,288.335115024193,3,0.514285714285714,0.485714285714286,18,18,1,289.335115024193
36,3,2,2,1,0,0,1,2,1,1,NaN,0.5,2@,4$,0,0,4110.6409876,289.3401388,292.290555878559,293.7935548,293.8905344,1.5999785214417,295.293594700001,296.116740322251,3,0.5,0.5,19,18,1,297.116740322251
37,3,2,2,1,0,0,1,2,2,2,NaN,0.35,4$,2@,0,0,4110.6409876,297.1307746,300.66251832976,302.1388857,302.0024874,1.33996907023993,303.6389365,304.945355737355,3,0.486486486486487,0.513513513513513,19,19,1,305.945355737355
38,3,2,2,1,0,0,1,2,1,0,NaN,0.35,4$,4$,1,0,4110.6409876,305.9554802,308.128169734361,309.6307365,309.869469,1.7412992656391,311.1307779,312.624157787747,3,0.5,0.5,19,20,0,313.624157787747
39,3,2,2,1,0,0,1,2,0,1,NaN,0.35,4$,4$,1,1,4110.6409876,313.6292915,317.769531868135,318.6207053,318.4801697,0.710637831864915,320.120749600001,322.20395083591,3,0.512820512820513,0.487179487179487,20,20,1,323.20395083591
40,3,2,2,1,0,0,1,2,1,2,NaN,0.15,4$,4$,1,1,4110.6409876,323.2215969,326.251910523665,327.6352058,327.490151,1.23824047633479,329.1352474,330.21266115434,3,0.525,0.475,21,20,1,331.21266115434
41,3,2,2,1,0,0,1,2,2,1,NaN,0.15,4$,4$,1,1,4110.6409876,331.2288784,334.354148853828,335.832240600001,335.6874409,1.33329204617257,337.332282,338.139144979706,3,0.536585365853659,0.463414634146341,22,20,1,339.139144979706
42,3,2,2,1,0,0,1,2,0,2,NaN,0.5,2@,4$,0,1,4110.6409876,339.152906,342.807641505318,343.8199936,343.682398,0.874756494681606,345.320033200001,346.642124399546,3,0.523809523809524,0.476190476190476,23,20,0,347.642124399546
43,3,2,2,1,0,0,1,2,2,0,NaN,0.5,2@,2@,1,1,4110.6409876,347.6462527,351.978270860114,353.467535100001,353.3281806,1.34990973988624,354.9675794,355.499806807217,3,0.534883720930233,0.465116279069767,23,21,1,356.499806807217
44,3,2,2,1,0,0,1,2,1,1,NaN,0.5,2@,4$,0,0,4110.6409876,356.5036278,361.174379185806,362.6314791,362.4904438,1.31606461419415,364.1315215,364.897739200497,3,0.522727272727273,0.477272727272727,24,21,1,365.897739200497
45,3,2,2,1,0,0,1,2,2,0,NaN,0.5,2@,2@,1,1,4110.6409876,365.9110597,368.806734985031,370.3091047,371.0002998,2.19356481496925,371.8091445,372.921361856467,3,0.533333333333333,0.466666666666667,24,22,1,373.921361856467
46,3,2,2,1,0,0,1,2,0,1,NaN,0.35,4$,4$,1,1,4110.6409876,373.9351072,376.680184733314,377.6807588,377.5391226,0.858937866686574,379.1808024,380.338580709985,3,0.543478260869565,0.456521739130435,25,22,1,381.338580709985
47,3,2,2,1,0,0,1,2,2,2,NaN,0.35,4$,2@,0,0,4110.6409876,381.342036800001,384.027711455794,385.530605800001,385.9482094,1.92049794420655,387.0306462,387.67125733534,3,0.531914893617021,0.468085106382979,26,22,1,388.67125733534
48,3,2,2,1,0,0,1,2,1,0,NaN,0.35,4$,4$,1,1,4110.6409876,388.6820049,391.36023749876,392.5996302,392.4581332,1.09789570123939,394.0996705,394.860994049734,3,0.541666666666667,0.458333333333333,26,23,1,395.860994049734
49,3,2,2,1,0,0,1,2,0,2,NaN,0.5,2@,4$,0,1,4110.6409876,395.8723667,399.013481097841,400.4347945,400.2972883,1.28380720215955,401.9348366,402.875803022536,3,0.530612244897959,0.469387755102041,27,23,0,403.875803022536
50,3,2,2,1,0,0,1,2,1,1,NaN,0.5,2@,4$,0,0,4110.6409876,403.8794123,407.793275411053,409.3521417,409.2093218,1.4160463889466,410.8521821,411.369297217214,3,0.52,0.48,27,24,1,412.369297217214
51,3,2,2,1,0,0,1,2,2,0,NaN,0.5,2@,2@,1,1,4110.6409876,412.3729683,415.27993890882,416.8124613,416.671298400001,1.39135949118099,418.312503300001,418.895911936506,3,0.529411764705882,0.470588235294118,27,25,1,419.895911936506
52,3,2,2,1,0,0,1,2,0,1,NaN,0.35,4$,2@,0,0,4110.6409876,419.9110215,423.716690062492,425.2192545,425.3732477,1.65655763750874,426.7192949,428.132961052184,3,0.519230769230769,0.480769230769231,28,25,1,429.132961052184
53,3,2,2,1,0,0,1,2,2,0,NaN,0.5,2@,2@,1,1,4110.6409876,429.1375031,432.317887847055,433.8207258,434.0824979,1.76461005294459,435.3207657,436.164277229493,3,0.528301886792453,0.471698113207547,28,26,1,437.164277229493
54,3,2,2,1,0,0,1,2,1,2,NaN,0.15,4$,2@,0,1,4110.6409876,437.1769331,440.172618286259,441.6748743,441.9123103,1.73969201374166,443.1749572,444.564768876023,3,0.518518518518518,0.481481481481482,29,26,0,445.564768876023
55,3,2,2,1,0,0,1,2,0,0,NaN,0.15,4$,2@,0,0,4110.6409876,445.56841,449.305636529297,450.7109137,450.5701042,1.2644676707032,452.2109557,452.853425804433,3,0.509090909090909,0.490909090909091,29,27,1,453.853425804433
56,3,2,2,1,0,0,1,2,2,2,NaN,0.35,4$,2@,0,0,4110.6409876,453.8590547,456.213164115888,457.7158668,458.205365,1.99220088411221,459.2159075,459.820987230838,3,0.5,0.5,29,28,1,460.820987230838
57,3,2,2,1,0,0,1,2,1,1,NaN,0.5,2@,4$,0,0,4110.6409876,460.8322078,463.687642359587,465.1900524,465.3897374,1.70209504041304,466.6900922,468.005008715825,3,0.491228070175439,0.508771929824561,29,29,1,469.005008715825
58,3,2,2,1,0,0,1,2,2,2,NaN,0.35,4$,2@,0,0,4110.6409876,469.0232248,471.200016943592,472.7027883,473.001139200001,1.80112225640823,474.202840800001,475.647850736488,3,0.482758620689655,0.517241379310345,29,30,1,476.647850736488
59,3,2,2,1,0,0,1,2,1,0,NaN,0.35,4$,4$,1,1,4110.6409876,476.6636403,479.561975342634,480.7812635,480.6424544,1.08047905736657,482.2813076,483.903011708398,3,0.491525423728814,0.508474576271186,29,31,1,484.903011708398
60,3,2,2,1,0,0,1,2,0,2,NaN,0.5,2@,4$,0,1,4110.6409876,484.9213167,487.568465514205,488.589904500001,488.4423487,0.873883185795421,490.089945000001,491.389802126172,3,0.483333333333333,0.516666666666667,30,31,0,492.389802126172
1,4,3,2,1,0,0,1,2,2,NaN,0,0.35,4$,4$,1,1,4670.3903445,0.000903000000107568,2.2075770762458,3.77828130000034,4.29368980000072,2.08611272375492,5.27832070000022,6.24258346308852,3,1,0,1,1,1,7.24258346308852
2,4,3,2,1,0,0,1,2,1,NaN,1,0.5,2@,4$,0,1,4670.3903445,7.24770210000042,11.4497872554512,13.0943081000005,12.8858295,1.43604224454884,14.5943501000002,15.3984944355961,3,0.5,0.5,2,1,0,16.3984944355961
3,4,3,2,1,0,0,1,2,0,NaN,2,0.15,4$,4$,1,1,4670.3903445,16.4063092000006,19.8745131355772,21.4451642000004,21.4452397000005,1.57072656442324,22.9452577000002,23.9684477573419,3,0.666666666666667,0.333333333333333,2,2,1,24.9684477573419
4,4,3,2,1,0,0,1,2,2,NaN,1,0.15,4$,4$,1,1,4670.3903445,24.9809515000006,28.4336039878581,30.0049261000004,30.2986676,1.86506361214197,31.5049655000003,32.4160738203464,3,0.75,0.25,3,2,1,33.4160738203464
5,4,3,2,1,0,0,1,2,1,NaN,2,0.35,4$,2@,0,0,4670.3903445,33.4219900000007,36.071813325947,37.6432172000004,37.7556964000005,1.68388307405348,39.1432567000002,39.948872586775,3,0.6,0.4,4,2,1,40.948872586775
6,4,3,2,1,0,0,1,2,0,NaN,0,0.5,2@,2@,1,1,4670.3903445,40.9623098000002,44.4735408320294,46.0442619000005,46.1346965000002,1.66115566797089,47.5443026000003,48.7433302352511,3,0.666666666666667,0.333333333333333,4,3,1,49.7433302352511
7,4,3,2,1,0,0,1,2,1,NaN,2,0.35,4$,2@,0,0,4670.3903445,49.7538514000007,52.6209804364062,54.1919424000007,54.4777728000008,1.85679236359465,55.6919839000002,56.1993161833734,3,0.571428571428571,0.428571428571429,5,3,1,57.1993161833734
8,4,3,2,1,0,0,1,2,0,NaN,1,0.35,4$,2@,0,0,4670.3903445,57.2107807000002,60.1618571999834,61.7331671000002,62.0598982000001,1.89804100001675,63.2332071999999,63.8007986193252,3,0.5,0.5,5,4,1,64.8007986193252
9,4,3,2,1,0,0,1,2,2,NaN,0,0.35,4$,4$,1,1,4670.3903445,64.8178367,67.114048802614,68.6849387000002,68.9122735999999,1.79822479738596,70.1854111000002,71.452244922938,3,0.555555555555556,0.444444444444444,5,5,1,72.452244922938
10,4,3,2,1,0,0,1,2,0,NaN,1,0.35,4$,4$,1,0,4670.3903445,72.4580992000001,74.6917093228785,76.262205,76.3416719000006,1.6499625771221,77.7622457000007,78.4989644443458,3,0.6,0.4,6,5,0,79.4989644443458
11,4,3,2,1,0,0,1,2,2,NaN,0,0.35,4$,4$,1,1,4670.3903445,79.5147568000002,82.8504986118878,84.4214556000006,84.8036902000003,1.95319158811253,85.9214975000004,86.5467098606114,3,0.636363636363636,0.363636363636364,7,5,1,87.5467098606114
12,4,3,2,1,0,0,1,2,1,NaN,1,0.5,2@,4$,0,1,4670.3903445,87.5554684000008,90.7218152894447,92.2927973000005,92.4496538000003,1.72783851055556,93.7928372000006,94.944295922749,3,0.583333333333333,0.416666666666667,8,5,0,95.944295922749
13,4,3,2,1,0,0,1,2,2,NaN,2,0.5,2@,2@,1,1,4670.3903445,95.9481169000001,99.8287822593511,101.3995032,101.894697700001,2.06591544064941,102.8997557,103.88171070371,3,0.615384615384615,0.384615384615385,8,6,1,104.88171070371
14,4,3,2,1,0,0,1,2,0,NaN,0,0.5,2@,4$,0,0,4670.3903445,104.8881749,107.568732587984,109.1396192,109.204260500001,1.63552791201619,110.6396929,111.197496366099,3,0.571428571428571,0.428571428571429,9,6,1,112.197496366099
15,4,3,2,1,0,0,1,2,2,NaN,2,0.5,2@,2@,1,1,4670.3903445,112.211621400001,114.46920716017,116.0400384,116.2960325,1.82682533983007,117.540078800001,118.411607427935,3,0.6,0.4,9,7,1,119.411607427935
16,4,3,2,1,0,0,1,2,1,NaN,1,0.5,2@,2@,1,1,4670.3903445,119.418296700001,122.587570293141,124.1585728,124.7736872,2.18611690685975,125.6586162,126.380147302856,3,0.625,0.375,10,7,1,127.380147302856
17,4,3,2,1,0,0,1,2,0,NaN,0,0.5,2@,2@,1,1,4670.3903445,127.392390800001,129.67401162128,131.2447688,131.500959,1.82694737871952,132.7448491,133.51965921297,3,0.647058823529412,0.352941176470588,11,7,1,134.51965921297
18,4,3,2,1,0,0,1,2,2,NaN,2,0.5,2@,2@,1,1,4670.3903445,134.5322961,138.730352666978,140.3013858,140.678870700001,1.94851803302208,141.8014272,142.277858433583,3,0.666666666666667,0.333333333333333,12,7,1,143.277858433583
19,4,3,2,1,0,0,1,2,1,NaN,0,0.15,4$,2@,0,1,4670.3903445,143.290495400001,145.449007442609,147.0202391,147.692797600001,2.24379015739123,148.520279900001,149.183905852651,3,0.631578947368421,0.368421052631579,13,7,0,150.183905852651
20,4,3,2,1,0,0,1,2,2,NaN,2,0.5,2@,2@,1,1,4670.3903445,150.1969009,152.398598087012,153.9696375,153.969711000001,1.57111291298861,155.469699400001,156.332602241734,3,0.65,0.35,13,8,1,157.332602241734
21,4,3,2,1,0,0,1,2,1,NaN,1,0.5,2@,2@,1,1,4670.3903445,157.3367727,159.826947583914,161.3984055,161.8278062,2.00085861608568,162.8984452,163.497587304098,3,0.666666666666667,0.333333333333333,14,8,1,164.497587304098
22,4,3,2,1,0,0,1,2,0,NaN,0,0.5,2@,2@,1,1,4670.3903445,164.5101542,168.473831927319,170.0445052,170.6748698,2.2010378726809,171.544572600001,172.811307296703,3,0.681818181818182,0.318181818181818,15,8,1,173.811307296703
23,4,3,2,1,0,0,1,2,1,NaN,1,0.5,2@,4$,0,0,4670.3903445,173.8185461,177.76898271006,179.3404427,180.3367644,2.56778168993969,180.8404841,181.338545443685,3,0.652173913043478,0.347826086956522,16,8,1,182.338545443685
24,4,3,2,1,0,0,1,2,2,NaN,0,0.35,4$,4$,1,1,4670.3903445,182.3431977,184.896152566714,186.467022000001,186.741688800001,1.84553623328702,187.967062000001,188.623443074602,3,0.666666666666667,0.333333333333333,16,9,1,189.623443074602
25,4,3,2,1,0,0,1,2,1,NaN,1,0.5,2@,2@,1,1,4670.3903445,189.633345,192.414808242248,193.9850961,194.220826600001,1.80601835775269,195.485136300001,196.767364641138,3,0.68,0.32,17,9,1,197.767364641138
26,4,3,2,1,0,0,1,2,2,NaN,2,0.5,2@,2@,1,1,4670.3903445,197.774203800001,201.480266377169,203.0513349,203.073761000001,1.59349462283171,204.5513797,205.933140887515,3,0.692307692307692,0.307692307692308,18,9,1,206.933140887515
27,4,3,2,1,0,0,1,2,0,NaN,1,0.35,4$,4$,1,0,4670.3903445,206.949355100001,209.710721380261,211.281584300001,212.161755,2.45103361973906,212.7816246,213.51634699589,3,0.703703703703704,0.296296296296296,19,9,0,214.51634699589
28,4,3,2,1,0,0,1,2,2,NaN,2,0.5,2@,2@,1,0,4670.3903445,214.522911900001,219.50826067396,221.079243900001,221.0802494,1.57198872604022,222.5792841,223.381227402146,3,0.714285714285714,0.285714285714286,20,9,0,224.381227402146
29,4,3,2,1,0,0,1,2,1,NaN,0,0.15,4$,2@,0,0,4670.3903445,224.3989975,227.614132859325,229.184505,229.985723600001,2.37159074067586,230.684544500001,231.238062802096,3,0.689655172413793,0.310344827586207,21,9,1,232.238062802096
30,4,3,2,1,0,0,1,2,0,NaN,2,0.15,4$,4$,1,1,4670.3903445,232.2561756,234.479771713826,236.0505546,236.0506401,1.57086838617397,237.5505965,238.280678408158,3,0.7,0.3,21,10,1,239.280678408158
31,4,3,2,1,0,0,1,2,2,NaN,1,0.15,4$,2@,0,1,4670.3903445,239.2961028,244.092140114321,245.662838300001,246.3964617,2.30432158567874,247.162878800001,247.595268340894,3,0.67741935483871,0.32258064516129,22,10,0,248.595268340894
32,4,3,2,1,0,0,1,2,1,NaN,2,0.35,4$,2@,0,0,4670.3903445,248.6045117,251.724252558069,253.295051800001,253.5528611,1.82860854193132,254.795499100001,256.12148663248,3,0.65625,0.34375,22,11,1,257.12148663248
33,4,3,2,1,0,0,1,2,2,NaN,0,0.35,4$,4$,1,1,4670.3903445,257.129490300001,259.444966842393,261.016101900001,261.4676091,2.022642257607,262.516142400001,263.876912842633,3,0.666666666666667,0.333333333333333,22,12,1,264.876912842633
34,4,3,2,1,0,0,1,2,1,NaN,2,0.35,4$,2@,0,0,4670.3903445,264.8863129,268.444909326455,270.015759100001,270.2691562,1.82424687354523,271.5157992,272.324655865855,3,0.647058823529412,0.352941176470588,23,12,1,273.324655865855
35,4,3,2,1,0,0,1,2,0,NaN,1,0.35,4$,2@,0,1,4670.3903445,273.3287664,275.413625009261,276.9842267,277.3656803,1.95205529073974,278.484306900001,279.880255640958,3,0.628571428571429,0.371428571428571,23,13,0,280.880255640958
36,4,3,2,1,0,0,1,2,2,NaN,2,0.5,2@,2@,1,1,4670.3903445,280.8843156,284.467406445059,286.038395500001,286.1100206,1.64261415494093,287.5384359,288.797654343392,3,0.638888888888889,0.361111111111111,23,14,1,289.797654343392
37,4,3,2,1,0,0,1,2,0,NaN,0,0.5,2@,4$,0,0,4670.3903445,289.809304500001,293.226667409873,294.7976304,295.3002026,2.07353519012759,296.297670800001,297.646938626566,3,0.621621621621622,0.378378378378378,24,14,1,298.646938626566
38,4,3,2,1,0,0,1,2,1,NaN,1,0.5,2@,4$,0,0,4670.3903445,298.650800500001,302.324011401946,303.894804,303.9505404,1.6265289980538,305.394844,305.854900576314,3,0.605263157894737,0.394736842105263,24,15,1,306.854900576314
39,4,3,2,1,0,0,1,2,0,NaN,0,0.5,2@,2@,1,1,4670.3903445,306.858429700001,308.982817549106,310.55392,310.8863963,1.90357875089467,312.0539605,312.99474409961,3,0.615384615384615,0.384615384615385,24,16,1,313.99474409961
