trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
37,4,3,2,1,0,0,1,2,1,2,NaN,0.15,2@,2@,1,1,13112.150795,297.128860300001,300.66251832976,302.164809,302.186608800001,1.52409047024048,303.6648494,304.945355737354,3,0.864864864864865,0.135135135135135,32,6,1,305.945355737354
38,4,3,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,1,13112.150795,305.9536326,308.12816973436,309.6778577,309.541599600001,1.41342986564086,311.1779009,312.624157787748,3,0.868421052631579,0.131578947368421,33,6,1,313.624157787748
39,4,3,2,1,0,0,1,2,0,1,NaN,0.35,2@,2@,1,1,13112.150795,313.6281072,317.769531868136,319.3417193,319.2005689,1.43103703186353,320.8417675,322.20395083591,3,0.871794871794872,0.128205128205128,34,6,1,323.20395083591
40,4,3,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,1,13112.150795,323.219743400001,326.251910523666,327.817185600001,327.679664200001,1.42775367633476,329.317227900001,330.212661154339,3,0.875,0.125,35,6,1,331.212661154339
41,4,3,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,0,13112.150795,331.2270529,334.354148853829,335.5494277,335.407622800001,1.05347394617274,337.0494695,338.139144979705,3,0.878048780487805,0.121951219512195,36,6,0,339.139144979705
42,4,3,2,1,0,0,1,2,1,0,NaN,0.35,2@,2@,1,1,13112.150795,339.1513024,342.807641505318,344.310823100001,344.3850657,1.57742419468195,345.8108653,346.642124399546,3,0.880952380952381,0.119047619047619,37,6,1,347.642124399546
43,4,3,2,1,0,0,1,2,0,1,NaN,0.35,2@,2@,1,1,13112.150795,347.659049800001,351.978270860114,353.4806684,353.7344228,1.75615193988597,354.9807081,355.499806807216,3,0.883720930232558,0.116279069767442,38,6,1,356.499806807216
44,4,3,2,1,0,0,1,2,2,2,NaN,0.35,2@,2@,1,1,13112.150795,356.5172649,361.174379185806,362.6769215,362.931545000001,1.7571658141951,364.176961900001,364.897739200496,3,0.886363636363636,0.113636363636364,39,6,1,365.897739200496
45,4,3,2,1,0,0,1,2,0,0,NaN,0.15,2@,2@,1,0,13112.150795,365.909245700001,368.80673498503,370.300958600001,370.163716900001,1.35698191497067,371.801430700001,372.921361856468,3,0.888888888888889,0.111111111111111,40,6,0,373.921361856468
46,4,3,2,1,0,0,1,2,2,2,NaN,0.35,2@,2@,1,1,13112.150795,373.933371700001,376.680184733314,378.1824906,378.693803800001,2.01361906668717,379.6825322,380.338580709984,3,0.891304347826087,0.108695652173913,41,6,1,381.338580709984
47,4,3,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,0,13112.150795,381.342191900001,384.027711455794,385.530549700001,386.202550600001,2.174839144207,387.030604900001,387.67125733534,3,0.893617021276596,0.106382978723404,42,6,0,388.67125733534
48,4,3,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,1,13112.150795,388.6804734,391.36023749876,392.706752,392.5696467,1.2094092012394,394.206794200001,394.860994049734,3,0.895833333333333,0.104166666666667,43,6,1,395.860994049734
49,4,3,2,1,0,0,1,2,1,0,NaN,0.35,2@,2@,1,1,13112.150795,395.8702963,399.01348109784,400.4370867,400.2966153,1.28313420216,401.9371311,402.875803022536,3,0.897959183673469,0.102040816326531,44,6,1,403.875803022536
50,4,3,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,1,13112.150795,403.879378,407.793275411053,409.0479848,408.9056053,1.11232988894699,410.548025300001,411.369297217214,3,0.9,0.1,45,6,1,412.369297217214
51,4,3,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,1,13112.150795,412.385689800001,415.27993890882,416.791367,416.652644900001,1.37270599118165,418.291409400001,418.895911936506,3,0.901960784313726,0.0980392156862745,46,6,1,419.895911936506
52,4,3,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,0,13112.150795,419.909337000001,423.716690062492,425.219217400001,425.2757504,1.55906033750762,426.719258500001,428.132961052184,3,0.903846153846154,0.0961538461538461,47,6,0,429.132961052184
53,4,3,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,1,13112.150795,429.1364376,432.317887847055,433.836789000001,433.698720300001,1.38083245294547,435.3368314,436.164277229493,3,0.905660377358491,0.0943396226415094,48,6,1,437.164277229493
54,4,3,2,1,0,0,1,2,0,1,NaN,0.35,2@,2@,1,1,13112.150795,437.1753266,440.172618286259,441.675311700001,441.75519,1.58257171374134,443.1753524,444.564768876024,3,0.907407407407407,0.0925925925925926,49,6,1,445.564768876024
55,4,3,2,1,0,0,1,2,2,2,NaN,0.35,2@,2@,1,1,13112.150795,445.5686699,449.305636529298,450.773474400001,450.631433500001,1.32579697070287,452.2735586,452.853425804433,3,0.909090909090909,0.0909090909090909,50,6,1,453.853425804433
56,4,3,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,1,13112.150795,453.874226800001,456.213164115889,457.7154496,457.8544929,1.64132878411147,459.215489100001,459.820987230838,3,0.910714285714286,0.0892857142857143,51,6,1,460.820987230838
57,4,3,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,0,13112.150795,460.830556000001,463.687642359588,464.7920177,464.6496697,0.962027340412533,466.292060900001,468.005008715825,3,0.912280701754386,0.0877192982456141,52,6,0,469.005008715825
58,4,3,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,1,13112.150795,469.0216243,471.200016943592,472.7026116,473.5030592,2.30304225640793,474.202653800001,475.647850736488,3,0.913793103448276,0.0862068965517241,53,6,1,476.647850736488
59,4,3,2,1,0,0,1,2,1,2,NaN,0.15,2@,2@,1,1,13112.150795,476.661852900001,479.561975342634,481.064635000001,481.2081758,1.64620045736592,482.5646841,483.903011708398,3,0.915254237288136,0.0847457627118644,54,6,1,484.903011708398
60,4,3,2,1,0,0,1,2,2,1,NaN,0.15,2@,2@,1,0,13112.150795,484.9195846,487.568465514205,489.070984600001,489.321634800001,1.75316928579559,490.571053400001,491.389802126172,3,0.916666666666667,0.0833333333333334,55,6,0,492.389802126172
1,5,4,2,1,0,0,1,2,0,NaN,0,0.5,4$,4$,1,1,13849.9715373,0.00116560000060417,3.47770013161789,5.0490422999992,5.32384110000021,1.84614096838231,6.54908249999971,7.2222820310617,3,1,0,1,1,1,8.2222820310617
2,5,4,2,1,0,0,1,2,2,NaN,2,0.5,4$,4$,1,1,13849.9715373,8.22583289999966,11.1003976227657,12.6719809999995,13.0178811000005,1.91748347723478,14.1720726000003,15.2427180700288,3,1,0,2,1,1,16.2427180700288
3,5,4,2,1,0,0,1,2,1,NaN,1,0.5,4$,4$,1,0,13849.9715373,16.2478740000006,19.3722912481735,20.9434681000002,21.7423577000009,2.37006645182737,22.4435095000008,23.0626988662316,3,1,0,3,1,0,24.0626988662316
4,5,4,2,1,0,0,1,2,0,NaN,0,0.5,4$,4$,1,1,13849.9715373,24.0720110000002,27.5961483379469,29.1674999000006,29.3036159000003,1.70746756205335,30.6675403000008,31.7658337285593,3,1,0,4,1,1,32.7658337285593
5,5,4,2,1,0,0,1,2,1,NaN,1,0.5,4$,2@,0,0,13849.9715373,32.7800652000005,35.1763284688313,36.7480138999999,36.9757929000007,1.79946443116933,38.2480553000005,38.8159542033063,3,0.8,0.2,5,1,1,39.8159542033063
6,5,4,2,1,0,0,1,2,0,NaN,0,0.5,4$,4$,1,1,13849.9715373,39.8197679999994,42.2580048041546,43.8292280000005,43.9013646000003,1.64335979584575,45.3292686000004,45.9824934732169,3,0.833333333333333,0.166666666666667,5,2,1,46.9824934732169
7,5,4,2,1,0,0,1,2,2,NaN,2,0.5,4$,2@,0,0,13849.9715373,46.9932757000006,51.4684016129413,53.0401136,54.0669746000003,2.59857298705901,54.5401552000003,55.7760607333712,3,0.714285714285714,0.285714285714286,6,2,1,56.7760607333712
8,5,4,2,1,0,0,1,2,1,NaN,0,0.15,2@,2@,1,1,13849.9715373,56.7855190999999,59.4676873441222,61.0390905000004,61.2904863999993,1.82279905587711,62.5391314000008,63.700899745385,3,0.75,0.25,6,3,1,64.700899745385
9,5,4,2,1,0,0,1,2,0,NaN,1,0.35,2@,2@,1,1,13849.9715373,64.7096244000004,68.3234503465719,69.8946536000003,70.1798992999993,1.85644895342739,71.3946957000007,72.5387194826799,3,0.777777777777778,0.222222222222222,7,3,1,73.5387194826799
10,5,4,2,1,0,0,1,2,1,NaN,2,0.35,2@,4$,0,0,13849.9715373,73.5510701999992,77.2160862214823,78.7870218000007,78.8650075999994,1.64892137851712,80.2870636000007,80.7909744867393,3,0.7,0.3,8,3,1,81.7909744867393
11,5,4,2,1,0,0,1,2,2,NaN,0,0.35,2@,4$,0,0,13849.9715373,81.8088203999996,83.8103209850287,85.3817983000008,85.7026253999993,1.89230441497057,86.8818475000007,87.7330757702948,3,0.636363636363636,0.363636363636364,8,4,1,88.7330757702948
12,5,4,2,1,0,0,1,2,0,NaN,1,0.35,2@,2@,1,1,13849.9715373,88.7486021000004,91.6483885658781,93.2199163000005,93.4369047,1.78851613412189,94.7199569000004,95.5612116684842,3,0.666666666666667,0.333333333333333,8,5,1,96.5612116684842
13,5,4,2,1,0,0,1,2,2,NaN,2,0.5,4$,2@,0,0,13849.9715373,96.5723474000006,101.349533172408,102.920473300001,103.237896500001,1.88836332759274,104.4205146,105.473957006261,3,0.615384615384615,0.384615384615385,9,5,1,106.473957006261
14,5,4,2,1,0,0,1,2,0,NaN,1,0.35,2@,2@,1,1,13849.9715373,106.4814905,108.87321136494,110.4445882,110.514739300001,1.64152793506037,111.9446288,112.469730840734,3,0.642857142857143,0.357142857142857,9,6,1,113.469730840734
15,5,4,2,1,0,0,1,2,1,NaN,2,0.35,2@,4$,0,0,13849.9715373,113.4735879,116.104077388172,117.6751301,117.8564308,1.75235341182815,119.1751721,120.129741984687,3,0.6,0.4,10,6,1,121.129741984687
16,5,4,2,1,0,0,1,2,2,NaN,0,0.35,2@,2@,1,1,13849.9715373,121.1451614,124.826389406197,126.397763299999,127.552013099999,2.72562369380285,127.897804800001,128.82050356026,3,0.625,0.375,10,7,1,129.82050356026
17,5,4,2,1,0,0,1,2,1,NaN,1,0.5,4$,4$,1,1,13849.9715373,129.8367352,134.19941888961,135.7700463,136.035875600001,1.83645671039085,137.2700883,137.935193115965,3,0.647058823529412,0.352941176470588,11,7,1,138.935193115965
18,5,4,2,1,0,0,1,2,0,NaN,2,0.15,2@,2@,1,0,13849.9715373,138.944966700001,142.597129984186,144.057682299999,143.8405989,1.24346891581445,145.5577245,147.093492768221,3,0.666666666666667,0.333333333333333,12,7,0,148.093492768221
19,5,4,2,1,0,0,1,2,2,NaN,1,0.15,2@,4$,0,0,13849.9715373,148.103532499999,150.188198734524,151.7595568,152.3435701,2.15537136547573,153.2602649,154.254664690532,3,0.631578947368421,0.368421052631579,13,7,1,155.254664690532
20,5,4,2,1,0,0,1,2,0,NaN,0,0.5,4$,2@,0,0,13849.9715373,155.2599976,159.323195201641,160.819095999999,160.604641399999,1.28144619835803,162.319137,163.31665954631,3,0.6,0.4,13,8,1,164.31665954631
21,5,4,2,1,0,0,1,2,1,NaN,1,0.5,4$,4$,1,1,13849.9715373,164.320463399999,167.906970439995,169.478675599999,170.6028491,2.69587866000438,170.978717399999,171.554844434288,3,0.619047619047619,0.380952380952381,13,9,1,172.554844434288
22,5,4,2,1,0,0,1,2,2,NaN,2,0.5,4$,4$,1,1,13849.9715373,172.5594394,174.821857776726,176.3935274,176.795777900001,1.97392012327509,177.8935686,178.805843788523,3,0.636363636363636,0.363636363636364,14,9,1,179.805843788523
23,5,4,2,1,0,0,1,2,1,NaN,1,0.5,4$,4$,1,1,13849.9715373,179.816161299999,182.23581163173,183.807709500001,184.1093198,1.87350816826984,185.307750399999,186.472757738997,3,0.652173913043478,0.347826086956522,15,9,1,187.472757738997
24,5,4,2,1,0,0,1,2,2,NaN,0,0.35,2@,2@,1,1,13849.9715373,187.490130800001,190.134337197493,191.705216,191.7550612,1.6207240025069,193.205257400001,194.000902188844,3,0.666666666666667,0.333333333333333,16,9,1,195.000902188844
25,5,4,2,1,0,0,1,2,0,NaN,1,0.35,2@,2@,1,0,13849.9715373,195.013603699999,199.331851360301,200.903254500001,201.123991500001,1.79214013969977,202.403294600001,202.947099798663,3,0.68,0.32,17,9,0,203.947099798663
26,5,4,2,1,0,0,1,2,1,NaN,2,0.35,2@,4$,0,0,13849.9715373,203.955233799999,208.335738915708,209.9073871,210.8348253,2.49908638429224,211.407430700001,212.832629255865,3,0.653846153846154,0.346153846153846,18,9,1,213.832629255865
27,5,4,2,1,0,0,1,2,2,NaN,0,0.35,2@,2@,1,1,13849.9715373,213.8476883,217.530857753145,219.101924799999,219.337650199999,1.80679244685416,220.6019681,221.04070085977,3,0.666666666666667,0.333333333333333,18,10,1,222.04070085977
28,5,4,2,1,0,0,1,2,0,NaN,2,0.15,2@,2@,1,1,13849.9715373,222.055289399999,226.893352375404,228.465066700001,228.5560229,1.66267052459625,229.9651067,231.341027035625,3,0.678571428571429,0.321428571428571,19,10,1,232.341027035625
29,5,4,2,1,0,0,1,2,2,NaN,1,0.15,2@,2@,1,1,13849.9715373,232.348280599999,235.819457682048,237.390587,238.637681300001,2.81822361795275,238.891137300001,240.059829646187,3,0.689655172413793,0.310344827586207,20,10,1,241.059829646187
30,5,4,2,1,0,0,1,2,1,NaN,0,0.15,2@,2@,1,1,13849.9715373,241.0729066,244.346177409956,245.917311900001,245.955007799999,1.60883039004329,247.417363,248.635881674565,3,0.7,0.3,21,10,1,249.635881674565
31,5,4,2,1,0,0,1,2,0,NaN,1,0.35,2@,2@,1,1,13849.9715373,249.647533200001,252.446293077588,254.0170726,254.064842600001,1.61854952241265,255.5171133,256.663746807892,3,0.709677419354839,0.290322580645161,22,10,1,257.663746807892
32,5,4,2,1,0,0,1,2,2,NaN,0,0.35,2@,2@,1,1,13849.9715373,257.6715792,260.064744063167,261.6359206,261.876950399999,1.81220633683188,263.1361435,264.465159721942,3,0.71875,0.28125,23,10,1,265.465159721942
33,5,4,2,1,0,0,1,2,1,NaN,2,0.35,2@,4$,0,0,13849.9715373,265.478838999999,268.134572390469,269.7054739,270.6917772,2.55720480953096,271.205535499999,272.050088603226,3,0.696969696969697,0.303030303030303,24,10,1,273.050088603226
34,5,4,2,1,0,0,1,2,0,NaN,0,0.5,4$,4$,1,1,13849.9715373,273.053826200001,276.884240842166,278.4548854,278.6948359,1.81059505783378,279.9549262,280.792187066256,3,0.705882352941177,0.294117647058823,24,11,1,281.792187066256
35,5,4,2,1,0,0,1,2,2,NaN,2,0.5,4$,4$,1,1,13849.9715373,281.795869699999,284.28285442388,285.854022,286.2659324,1.9830779761196,287.3540653,288.335115024192,3,0.714285714285714,0.285714285714286,25,11,1,289.335115024192
36,5,4,2,1,0,0,1,2,0,NaN,0,0.5,4$,2@,0,0,13849.9715373,289.3510907,292.290555878559,293.858811600001,293.647622,1.35706612144168,295.358852900001,296.11674032225,3,0.694444444444444,0.305555555555556,26,11,1,297.11674032225
37,5,4,2,1,0,0,1,2,1,NaN,1,0.5,4$,2@,0,1,13849.9715373,297.1247969,300.66251832976,302.2337723,302.637978299999,1.97545997023917,303.733817099999,304.945355737354,3,0.675675675675676,0.324324324324324,26,12,0,305.945355737354
38,5,4,2,1,0,0,1,2,2,NaN,2,0.5,4$,4$,1,1,13849.9715373,305.949653600001,308.12816973436,309.6994524,309.6995291,1.57135936564009,311.199548799999,312.624157787748,3,0.684210526315789,0.315789473684211,26,13,1,313.624157787748
39,5,4,2,1,0,0,1,2,0,NaN,0,0.5,4$,4$,1,1,13849.9715373,313.640214999999,317.769531868136,319.358472100001,319.147778,1.37824613186422,320.8585117,322.20395083591,3,0.692307692307692,0.307692307692308,27,13,1,323.20395083591
40,5,4,2,1,0,0,1,2,2,NaN,2,0.5,4$,4$,1,1,13849.9715373,323.215651500001,326.251910523666,327.823383200001,328.2414076,1.98949707633437,329.3234285,330.212661154339,3,0.7,0.3,28,13,1,331.212661154339
41,5,4,2,1,0,0,1,2,1,NaN,1,0.5,4$,2@,0,0,13849.9715373,331.2230165,334.354148853829,335.925706100001,336.492292700001,2.13814384617217,337.425747900001,338.139144979705,3,0.682926829268293,0.317073170731707,29,13,1,339.139144979705
42,5,4,2,1,0,0,1,2,0,NaN,0,0.5,4$,4$,1,1,13849.9715373,339.1471948,342.807641505318,344.342308699999,344.131812899999,1.32417139468089,345.842349,346.642124399546,3,0.69047619047619,0.30952380952381,29,14,1,347.642124399546
43,5,4,2,1,0,0,1,2,2,NaN,2,0.5,4$,4$,1,1,13849.9715373,347.655014399999,351.978270860114,353.6643675,353.448818500001,1.47054763988672,355.164409999999,355.499806807216,3,0.697674418604651,0.302325581395349,30,14,1,356.499806807216
44,5,4,2,1,0,0,1,2,1,NaN,1,0.5,4$,4$,1,1,13849.9715373,356.513205200001,361.174379185806,362.7463716,362.978750800001,1.80437161419468,364.246412,364.897739200496,3,0.704545454545455,0.295454545454545,31,14,1,365.897739200496
45,5,4,2,1,0,0,1,2,0,NaN,0,0.5,4$,4$,1,1,13849.9715373,365.9052431,368.80673498503,370.314922900001,370.101849799999,1.29511481496957,371.814965,372.921361856468,3,0.711111111111111,0.288888888888889,32,14,1,373.921361856468
46,5,4,2,1,0,0,1,2,1,NaN,2,0.35,2@,2@,1,1,13849.9715373,373.9293487,376.680184733314,378.2516457,378.480736199999,1.80055146668565,379.7516965,380.338580709984,3,0.717391304347826,0.282608695652174,33,14,1,381.338580709984
47,5,4,2,1,0,0,1,2,0,NaN,1,0.35,2@,2@,1,1,13849.9715373,381.3527973,384.027711455794,385.599131000001,386.074955600001,2.04724414420707,387.099865800001,387.67125733534,3,0.723404255319149,0.276595744680851,34,14,1,388.67125733534
48,5,4,2,1,0,0,1,2,2,NaN,0,0.35,2@,2@,1,0,13849.9715373,388.676250300001,391.36023749876,392.882913400001,392.666889399999,1.30665190123909,394.382954000001,394.860994049734,3,0.729166666666667,0.270833333333333,35,14,0,395.860994049734
49,5,4,2,1,0,0,1,2,1,NaN,1,0.5,4$,4$,1,1,13849.9715373,395.866146099999,399.01348109784,400.5853498,401.283292399999,2.26981130215972,402.0853905,402.875803022536,3,0.73469387755102,0.26530612244898,36,14,1,403.875803022536
50,5,4,2,1,0,0,1,2,2,NaN,2,0.5,4$,4$,1,1,13849.9715373,403.8903878,407.793275411053,409.3641291,409.979750300001,2.18647488894749,410.8641699,411.369297217214,3,0.74,0.26,37,14,1,412.369297217214
51,5,4,2,1,0,0,1,2,1,NaN,0,0.15,2@,2@,1,1,13849.9715373,412.3815803,415.27993890882,416.850908599999,417.176417500001,1.89647859118122,418.351096300001,418.895911936506,3,0.745098039215686,0.254901960784314,38,14,1,419.895911936506
52,5,4,2,1,0,0,1,2,2,NaN,1,0.15,2@,2@,1,0,13849.9715373,419.9051695,423.716690062492,425.288121199999,425.288198800001,1.57150873750834,426.7881629,428.132961052184,3,0.75,0.25,39,14,0,429.132961052184
53,5,4,2,1,0,0,1,2,0,NaN,2,0.15,2@,2@,1,1,13849.9715373,429.14711,432.317887847055,433.8237353,433.608846000001,1.29095815294568,435.323779800001,436.164277229493,3,0.754716981132076,0.245283018867924,40,14,1,437.164277229493
54,5,4,2,1,0,0,1,2,2,NaN,0,0.35,2@,4$,0,0,13849.9715373,437.1711068,440.172618286259,441.743940099999,442.4157466,2.24312831374118,443.2439827,444.564768876024,3,0.740740740740741,0.259259259259259,41,14,1,445.564768876024
55,5,4,2,1,0,0,1,2,1,NaN,2,0.35,2@,2@,1,1,13849.9715373,445.579032899999,449.305636529298,450.876965900001,450.906399199999,1.60076267070144,452.3770057,452.853425804433,3,0.745454545454545,0.254545454545455,41,15,1,453.853425804433
56,5,4,2,1,0,0,1,2,0,NaN,1,0.35,2@,2@,1,1,13849.9715373,453.870265199999,456.213164115889,457.7840481,457.7966235,1.58345938411185,459.2840899,459.820987230838,3,0.75,0.25,42,15,1,460.820987230838
57,5,4,2,1,0,0,1,2,2,NaN,2,0.5,4$,4$,1,1,13849.9715373,460.826406599999,463.687642359588,465.2584118,465.376386399999,1.68874404041162,466.758453799999,468.005008715825,3,0.754385964912281,0.245614035087719,43,15,1,469.005008715825
58,5,4,2,1,0,0,1,2,1,NaN,1,0.5,4$,4$,1,1,13849.9715373,469.0174721,471.200016943592,472.771207199999,473.0089921,1.80897515640754,474.271425000001,475.647850736488,3,0.758620689655172,0.241379310344828,44,15,1,476.647850736488
59,5,4,2,1,0,0,1,2,0,NaN,0,0.5,4$,4$,1,1,13849.9715373,476.6576666,479.561975342634,481.2439008,481.0295656,1.46759025736537,482.7439443,483.903011708398,3,0.76271186440678,0.23728813559322,45,15,1,484.903011708398
60,5,4,2,1,0,0,1,2,1,NaN,2,0.35,2@,2@,1,1,13849.9715373,484.9154131,487.568465514205,489.1397294,489.341694500001,1.77322898579587,490.6401422,491.389802126172,3,0.766666666666667,0.233333333333333,46,15,1,492.389802126172
1,6,5,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,1,14432.0992093,0.000914799999009119,3.47770013161789,4.98038420000012,5.14065219999975,1.66295206838186,6.48042469999928,7.2222820310617,3,1,0,1,1,1,8.2222820310617
2,6,5,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,1,14432.0992093,8.23538709999957,11.1003976227657,12.6032128999996,13.1872263999994,2.08682877723368,14.1033196999997,15.2427180700288,3,1,0,2,1,1,16.2427180700288
3,6,5,2,1,0,0,1,2,0,0,NaN,0.15,2@,2@,1,0,14432.0992093,16.2595253,19.3722912481735,20.8746597999998,21.0761172000002,1.70382595182673,22.3747051999999,23.0626988662316,3,1,0,3,1,0,24.0626988662316
4,6,5,2,1,0,0,1,2,2,2,NaN,0.35,2@,2@,1,0,14432.0992093,24.0666877999993,27.5961483379451,29.0991030000005,29.7411652999999,2.1450169620548,30.5991440999987,31.7658337285593,3,1,0,4,1,0,32.7658337285593
5,6,5,2,1,0,0,1,2,0,1,NaN,0.35,2@,2@,1,1,14432.0992093,32.7748102999994,35.1763284688295,36.7920966000001,36.6521064999997,1.47577803117019,38.2921384000001,38.8159542033063,3,1,0,5,1,1,39.8159542033063
6,6,5,2,1,0,0,1,2,1,0,NaN,0.35,2@,2@,1,1,14432.0992093,39.8313816999998,42.2580048041546,43.7609324999994,44.2489867999993,1.99098199584478,45.260973299999,45.9824934732169,3,1,0,6,1,1,46.9824934732169
7,6,5,2,1,0,0,1,2,2,2,NaN,0.35,2@,2@,1,1,14432.0992093,46.9879667999994,51.4684016129413,52.9710396999999,54.0700337999988,2.60163218705748,54.4716184999997,55.7760607333712,3,1,0,7,1,1,56.7760607333712
8,6,5,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,1,14432.0992093,56.7803563999987,59.4676873441222,60.9703085000001,61.0045872999999,1.53689995587774,62.4703474999988,63.700899745385,3,1,0,8,1,1,64.700899745385
9,6,5,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,1,14432.0992093,64.7050287000002,68.3234503465719,69.8257467999993,70.0961979999993,1.77274765342736,71.3258050999993,72.5387194826799,3,1,0,9,1,1,73.5387194826799
10,6,5,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,0,14432.0992093,73.5459401999997,77.2160862214823,78.8021381999988,78.6632355999991,1.44714937851677,80.302178599999,80.7909744867393,3,1,0,10,1,0,81.7909744867393
11,6,5,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,1,14432.0992093,81.8036598999988,83.8103209850287,85.3129405,85.3501374999996,1.53981651497088,86.8129822999999,87.7330757702948,3,1,0,11,1,1,88.7330757702948
12,6,5,2,1,0,0,1,2,1,0,NaN,0.35,2@,2@,1,1,14432.0992093,88.743305,91.6483885658781,93.2173320999991,93.0751917999987,1.4268032341206,94.7173746999997,95.5612116684842,3,1,0,12,1,1,96.5612116684842
13,6,5,2,1,0,0,1,2,2,1,NaN,0.15,2@,2@,1,1,14432.0992093,96.5672479999994,101.349533172408,102.8521311,102.905622,1.55608882759225,104.3524965,105.473957006261,3,1,0,13,1,1,106.473957006261
14,6,5,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,0,14432.0992093,106.4776618,108.87321136494,110.3759556,110.4120114,1.53880003505947,111.8759959,112.469730840734,3,1,0,14,1,0,113.469730840734
15,6,5,2,1,0,0,1,2,1,0,NaN,0.35,2@,2@,1,1,14432.0992093,113.4828122,116.104077388172,117.606725,117.691913999999,1.58783661182679,119.106766199999,120.129741984687,3,1,0,15,1,1,121.129741984687
16,6,5,2,1,0,0,1,2,0,1,NaN,0.35,2@,2@,1,0,14432.0992093,121.139950699999,124.826389406197,126.328712299999,126.455162599999,1.62877319380277,127.828766499999,128.82050356026,3,1,0,16,1,0,129.82050356026
17,6,5,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,1,14432.0992093,129.831399499999,134.19941888961,135.7019716,135.899019999999,1.69960111038927,137.2026412,137.935193115965,3,1,0,17,1,1,138.935193115965
18,6,5,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,1,14432.0992093,138.939740399999,142.597129984186,144.1126355,143.971952,1.37482201581406,145.6126761,147.093492768221,3,1,0,18,1,1,148.093492768221
19,6,5,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,0,14432.0992093,148.0981784,150.188198734524,151.6906607,151.838149699999,1.649950965475,153.190702599999,154.254664690532,3,1,0,19,1,0,155.254664690532
20,6,5,2,1,0,0,1,2,1,2,NaN,0.15,2@,2@,1,1,14432.0992093,155.2716289,159.323195201641,160.825904199999,160.969367899999,1.64617269835799,162.325944599999,163.31665954631,3,1,0,20,1,1,164.31665954631
21,6,5,2,1,0,0,1,2,0,1,NaN,0.35,2@,2@,1,1,14432.0992093,164.330006099999,167.906970439995,169.4095258,169.490958599999,1.58398816000408,170.909566799999,171.554844434288,3,1,0,21,1,1,172.554844434288
22,6,5,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,1,14432.0992093,172.571059399999,174.821857776726,176.3981934,176.2551408,1.43328302327427,177.8982359,178.805843788523,3,1,0,22,1,1,179.805843788523
23,6,5,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,0,14432.0992093,179.8109614,182.23581163173,183.738319299999,184.041966499999,1.806154868269,185.238361099999,186.472757738997,3,1,0,23,1,0,187.472757738997
24,6,5,2,1,0,0,1,2,2,1,NaN,0.15,2@,2@,1,0,14432.0992093,187.4847978,190.134337197493,191.636947199999,191.679920299999,1.5455831025065,193.136988799999,194.000902188844,3,1,0,24,1,0,195.000902188844
25,6,5,2,1,0,0,1,2,1,0,NaN,0.35,2@,2@,1,1,14432.0992093,195.008368299999,199.331851360301,200.8342686,200.9807203,1.64886893969924,202.3343092,202.947099798663,3,1,0,25,1,1,203.947099798663
26,6,5,2,1,0,0,1,2,0,1,NaN,0.35,2@,2@,1,1,14432.0992093,203.9515907,208.335738915708,209.8374214,209.695937799999,1.36019888429109,211.3375043,212.832629255865,3,1,0,26,1,1,213.832629255865
27,6,5,2,1,0,0,1,2,2,2,NaN,0.35,2@,4$,0,0,14432.0992093,213.842522499999,217.530857753145,219.164498099999,219.021227199999,1.49036944685395,220.664538999999,221.04070085977,3,0.962962962962963,0.0370370370370371,27,1,1,222.04070085977
