trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
49,2,1,1,0,2,1,0,2,1,NaN,0,0.5,4$,2@,0,0,11156.3955893,394.6375651,397.621172596322,399.1922691,400.118992,2.49781940367757,400.6923092,401.36687006954,3,0.395833333333333,0.604166666666667,20,29,1,402.36687006954
50,2,1,1,0,2,1,0,2,2,NaN,2,0.5,4$,2@,0,1,11156.3955893,402.378223,405.329713296742,406.9006309,408.1469777,2.81726440325838,408.4006756,408.919136933322,3,0.387755102040816,0.612244897959184,20,30,0,409.919136933322
51,2,1,1,0,2,1,0,2,1,NaN,1,0.15,2@,4$,0,0,11156.3955893,409.9351037,412.962451424608,414.533343200001,414.753047099999,1.79059567539116,416.0333828,416.555883927647,3,0.38,0.62,20,31,1,417.555883927647
52,2,1,1,0,2,1,0,2,2,NaN,2,0.5,4$,2@,0,1,11156.3955893,417.560123900001,421.186890276756,422.7583211,423.590307999999,2.40341772324246,424.258362799999,424.714218676221,3,0.372549019607843,0.627450980392157,20,32,0,425.714218676221
53,2,1,1,0,2,1,0,2,0,NaN,1,0.5,4$,4$,1,0,11156.3955893,425.717677799999,428.82650092155,430.397562099999,430.505734799999,1.67923387844894,431.897603400001,432.92960426938,3,0.384615384615385,0.615384615384615,20,33,0,433.92960426938
54,2,1,1,0,2,1,0,2,1,NaN,2,0.35,2@,2@,1,1,11156.3955893,433.9406647,438.291741312303,439.863159,440.828447899999,2.53670658769624,441.3631986,442.670253888793,3,0.39622641509434,0.60377358490566,21,33,1,443.670253888793
55,2,1,1,0,2,1,0,2,0,NaN,0,0.35,2@,2@,1,1,11156.3955893,443.6832364,446.661624734179,448.232221300001,449.105679,2.44405426582125,449.7324931,450.458205601146,3,0.407407407407407,0.592592592592593,22,33,1,451.458205601146
56,2,1,1,0,2,1,0,2,2,NaN,1,0.35,2@,2@,1,1,11156.3955893,451.4735912,454.212854086174,455.7840884,456.344309300001,2.13145521382648,457.2841314,458.078203580708,3,0.418181818181818,0.581818181818182,23,33,1,459.078203580708
57,2,1,1,0,2,1,0,2,1,NaN,0,0.5,4$,4$,1,1,11156.3955893,459.0819397,462.210639626395,463.781987,464.1976256,1.98698597360453,465.2820295,465.980637116905,3,0.428571428571429,0.571428571428571,24,33,1,466.980637116905
58,2,1,1,0,2,1,0,2,2,NaN,1,0.35,2@,4$,0,0,11156.3955893,466.987897699999,471.948293528916,473.519287499999,473.733160100001,1.78486657108442,475.0193485,475.810328120533,3,0.421052631578947,0.578947368421053,25,33,1,476.810328120533
59,2,1,1,0,2,1,0,2,1,NaN,0,0.5,4$,2@,0,0,11156.3955893,476.814667299999,479.791762269515,481.362919499999,482.335716600001,2.54395433048558,482.8629599,483.6444551439,3,0.413793103448276,0.586206896551724,25,34,1,484.6444551439
60,2,1,1,0,2,1,0,2,0,NaN,2,0.15,2@,4$,0,0,11156.3955893,484.654247299999,487.161593372795,488.732530499999,489.369187,2.20759362720491,490.232575599999,491.541684189049,3,0.406779661016949,0.593220338983051,25,35,1,492.541684189049
1,3,2,1,0,2,1,0,2,2,1,NaN,0.35,2@,4$,0,0,11856.5746411,0.000880899999174289,2.18384076507209,3.68659269999989,4.00889380000081,1.82505303492871,5.1866360999993,5.88942635894455,3,0,1,1,1,1,6.88942635894455
2,3,2,1,0,2,1,0,2,0,2,NaN,0.15,2@,4$,0,0,11856.5746411,6.89806669999962,10.2359906184938,11.7383867999997,12.1648029999997,1.92881238150585,13.2384265000001,14.0016498502173,3,0,1,1,2,1,15.0016498502173
3,3,2,1,0,2,1,0,2,1,0,NaN,0.5,4$,4$,1,1,11856.5746411,15.0055632999993,17.443528420612,18.9463560999993,19.0301817,1.58665327938797,20.4463999,21.5603480441496,3,0.333333333333333,0.666666666666667,1,3,1,22.5603480441496
4,3,2,1,0,2,1,0,2,0,1,NaN,0.5,4$,4$,1,1,11856.5746411,22.5639824000009,27.3100623427836,28.8125686000003,29.3513020999999,2.04123975721632,30.3126095000007,31.100595938462,3,0.5,0.5,2,3,1,32.100595938462
5,3,2,1,0,2,1,0,2,1,0,NaN,0.5,4$,2@,0,0,11856.5746411,32.1047502000001,36.8091100800375,38.3119843999993,38.3871844999994,1.57807441996192,39.8120252999997,40.7470836545235,3,0.4,0.6,3,3,1,41.7470836545235
6,3,2,1,0,2,1,0,2,0,1,NaN,0.5,4$,4$,1,1,11856.5746411,41.7638502999998,43.9850804284451,45.4876738000003,45.7564208000003,1.7713403715552,46.9877140000008,48.3555864158934,3,0.5,0.5,3,4,1,49.3555864158934
7,3,2,1,0,2,1,0,2,1,0,NaN,0.5,4$,4$,1,0,11856.5746411,49.3709431000007,51.6607249114149,53.1633634999998,53.1735499999995,1.51282508858458,54.6634051000001,55.6148844146101,3,0.571428571428571,0.428571428571429,4,4,0,56.6148844146101
8,3,2,1,0,2,1,0,2,2,2,NaN,0.5,4$,4$,1,1,11856.5746411,56.6275540000006,59.3443584577708,60.8468372999996,61.2545394000008,1.91018094223,62.3468771999997,63.1151922466906,3,0.625,0.375,5,4,1,64.1151922466906
9,3,2,1,0,2,1,0,2,1,0,NaN,0.5,4$,4$,1,1,11856.5746411,64.1190719999995,66.9512953746671,68.5652153999999,68.4274987999997,1.47620342533264,70.0652575000004,71.0735994479601,3,0.666666666666667,0.333333333333333,6,4,1,72.0735994479601
10,3,2,1,0,2,1,0,2,2,2,NaN,0.5,4$,4$,1,0,11856.5746411,72.0771979000001,74.5125150087551,76.0153666000006,76.2808578000004,1.76834279124523,77.5154065000006,78.6652904439998,3,0.7,0.3,7,4,0,79.6652904439998
11,3,2,1,0,2,1,0,2,1,1,NaN,0.15,2@,2@,1,1,11856.5746411,79.6823423999995,83.4999370326987,85.0025712000006,85.3198790999995,1.81994206730087,86.5026111999996,87.2431832857856,3,0.727272727272727,0.272727272727273,8,4,1,88.2431832857856
12,3,2,1,0,2,1,0,2,0,0,NaN,0.35,2@,2@,1,1,11856.5746411,88.2568506000007,91.5795858145739,93.0820834000006,93.4729009999992,1.89331518542531,94.5821228000004,95.487808475551,3,0.75,0.25,9,4,1,96.487808475551
13,3,2,1,0,2,1,0,2,2,1,NaN,0.35,2@,2@,1,1,11856.5746411,96.4979939999994,99.6669110225575,101.169437,101.594093600001,1.92718257744309,102.669475799999,103.261868590409,3,0.769230769230769,0.230769230769231,10,4,1,104.261868590409
14,3,2,1,0,2,1,0,2,1,2,NaN,0.35,2@,2@,1,1,11856.5746411,104.2715455,107.052166198097,108.554537100001,108.8011809,1.74901470190343,110.054576799999,111.472189743396,3,0.785714285714286,0.214285714285714,11,4,1,112.472189743396
15,3,2,1,0,2,1,0,2,0,0,NaN,0.35,2@,2@,1,0,11856.5746411,112.479349400001,115.585443782431,117.0878445,117.328969599999,1.7435258175683,118.5878875,119.189292660132,3,0.8,0.2,12,4,0,120.189292660132
16,3,2,1,0,2,1,0,2,1,2,NaN,0.35,2@,2@,1,1,11856.5746411,120.203027199999,122.62003393528,124.122911799999,124.728747499999,2.10871356471944,125.622954300001,126.519213031592,3,0.8125,0.1875,13,4,1,127.519213031592
17,3,2,1,0,2,1,0,2,0,0,NaN,0.35,2@,2@,1,1,11856.5746411,127.5264198,131.230428129711,132.7331407,133.118491699999,1.88806357028807,134.2331811,135.44602510906,3,0.823529411764706,0.176470588235294,14,4,1,136.44602510906
18,3,2,1,0,2,1,0,2,2,2,NaN,0.5,4$,4$,1,0,11856.5746411,136.4517498,138.456865369255,139.9594509,140.506431899999,2.04956653074441,141.4594918,142.733037011472,3,0.833333333333333,0.166666666666667,15,4,0,143.733037011472
19,3,2,1,0,2,1,0,2,0,1,NaN,0.5,4$,2@,0,0,11856.5746411,143.7415038,145.971773464458,147.473954999999,148.0078135,2.0360400355421,148.974144600001,149.95863579351,3,0.789473684210526,0.210526315789474,16,4,1,150.95863579351
20,3,2,1,0,2,1,0,2,2,0,NaN,0.15,2@,2@,1,1,11856.5746411,150.9649771,153.358099155481,154.8608633,155.123558499999,1.7654593445186,156.3615665,157.00828035043,3,0.8,0.2,16,5,1,158.00828035043
21,3,2,1,0,2,1,0,2,0,1,NaN,0.5,4$,4$,1,0,11856.5746411,158.021588199999,162.474386006579,163.9768319,164.304506799999,1.83012079342006,165.476873,166.958494532593,3,0.80952380952381,0.19047619047619,17,5,0,167.958494532593
22,3,2,1,0,2,1,0,2,1,0,NaN,0.5,4$,4$,1,1,11856.5746411,167.964043399999,171.024427782708,172.5618517,172.4213781,1.39695031729207,174.061892399999,175.221032993759,3,0.818181818181818,0.181818181818182,18,5,1,176.221032993759
23,3,2,1,0,2,1,0,2,2,1,NaN,0.35,2@,4$,0,0,11856.5746411,176.2383113,179.122772490873,180.6253242,180.9584856,1.83571310912703,182.125363900001,182.986166012739,3,0.782608695652174,0.217391304347826,19,5,1,183.986166012739
24,3,2,1,0,2,1,0,2,0,0,NaN,0.35,2@,4$,0,0,11856.5746411,183.995449,187.710343768058,189.2129183,189.2185264,1.50818263194196,190.712960499999,191.414607646944,3,0.75,0.25,19,6,1,192.414607646944
25,3,2,1,0,2,1,0,2,2,2,NaN,0.5,4$,4$,1,1,11856.5746411,192.419904300001,196.075463950143,197.5779936,197.801245299999,1.72578134985633,199.078033399999,199.663326993819,3,0.76,0.24,19,7,1,200.663326993819
26,3,2,1,0,2,1,0,2,1,0,NaN,0.5,4$,4$,1,1,11856.5746411,200.6776625,204.803059183896,206.390415600001,206.2525334,1.44947421610414,207.890458100001,208.636235618873,3,0.769230769230769,0.230769230769231,20,7,1,209.636235618873
27,3,2,1,0,2,1,0,2,2,1,NaN,0.35,2@,4$,0,1,11856.5746411,209.6527558,213.022070300933,214.525273400001,214.922600100001,1.90052979906795,216.0253144,217.066535408117,3,0.740740740740741,0.259259259259259,21,7,0,218.066535408117
28,3,2,1,0,2,1,0,2,0,0,NaN,0.35,2@,2@,1,1,11856.5746411,218.077159300001,221.693411536555,223.331189799999,223.190209,1.49679746344555,224.831236100001,225.678605451107,3,0.75,0.25,21,8,1,226.678605451107
29,3,2,1,0,2,1,0,2,1,2,NaN,0.35,2@,2@,1,1,11856.5746411,226.6850514,231.224553128664,232.7270842,232.9450602,1.72050707133531,234.2271236,235.004614295993,3,0.758620689655172,0.241379310344828,22,8,1,236.004614295993
30,3,2,1,0,2,1,0,2,2,0,NaN,0.15,2@,2@,1,1,11856.5746411,236.010403,239.662191076783,241.1645735,241.3956304,1.73343932321768,242.664613499999,244.042849149408,3,0.766666666666667,0.233333333333333,23,8,1,245.042849149408
31,3,2,1,0,2,1,0,2,0,1,NaN,0.5,4$,4$,1,1,11856.5746411,245.052156600001,249.480404858215,250.983190000001,251.0106323,1.53022744178452,252.4832814,253.236659996761,3,0.774193548387097,0.225806451612903,24,8,1,254.236659996761
32,3,2,1,0,2,1,0,2,1,0,NaN,0.5,4$,4$,1,0,11856.5746411,254.243929800001,257.24030247576,258.662947999999,258.5255241,1.28522162423906,260.162990700001,261.158340620193,3,0.78125,0.21875,25,8,0,262.158340620193
33,3,2,1,0,2,1,0,2,0,1,NaN,0.5,4$,4$,1,1,11856.5746411,262.1680302,265.545602769576,267.048330699999,267.301683399999,1.75608063042273,268.5483711,269.309790032161,3,0.787878787878788,0.212121212121212,26,8,1,270.309790032161
34,3,2,1,0,2,1,0,2,1,2,NaN,0.35,2@,2@,1,1,11856.5746411,270.3257448,272.446574406191,273.9488483,274.054565599999,1.60799119380863,275.448888999999,276.105215004774,3,0.794117647058823,0.205882352941177,27,8,1,277.105215004774
35,3,2,1,0,2,1,0,2,2,1,NaN,0.35,2@,2@,1,1,11856.5746411,277.1151219,281.102696226149,282.6053624,282.9642998,1.86160357385052,284.1054021,284.960605426748,3,0.8,0.2,28,8,1,285.960605426748
36,3,2,1,0,2,1,0,2,0,2,NaN,0.15,2@,4$,0,0,11856.5746411,285.973407699999,289.522044102154,291.0243421,291.195320999999,1.67327689784543,292.5243835,293.133540127144,3,0.777777777777778,0.222222222222222,29,8,1,294.133540127144
37,3,2,1,0,2,1,0,2,1,1,NaN,0.15,2@,2@,1,1,11856.5746411,294.147548200001,298.977431447634,300.5378298,300.3945217,1.4170902523656,302.037872499999,302.872902631339,3,0.783783783783784,0.216216216216216,29,9,1,303.872902631339
38,3,2,1,0,2,1,0,2,2,2,NaN,0.5,4$,4$,1,1,11856.5746411,303.890009999999,307.968567795226,309.471362800001,310.0386573,2.07008950477393,310.971404600001,311.809292469658,3,0.789473684210526,0.210526315789474,30,9,1,312.809292469658
39,3,2,1,0,2,1,0,2,0,1,NaN,0.5,4$,2@,0,1,11856.5746411,312.814828799999,316.309551984863,317.812289699999,317.9647181,1.65516611513704,319.3123356,319.812130877277,3,0.769230769230769,0.230769230769231,31,9,0,320.812130877277
40,3,2,1,0,2,1,0,2,2,2,NaN,0.5,4$,4$,1,1,11856.5746411,320.822409099999,323.187820453357,324.690255,324.9299667,1.74214624664273,326.1905472,327.016512795681,3,0.775,0.225,31,10,1,328.016512795681
41,3,2,1,0,2,1,0,2,0,1,NaN,0.5,4$,4$,1,1,11856.5746411,328.0289517,331.253204988108,332.755964399999,332.914444599999,1.66123961189078,334.256003799999,335.219602366831,3,0.780487804878049,0.219512195121951,32,10,1,336.219602366831
42,3,2,1,0,2,1,0,2,2,2,NaN,0.5,4$,4$,1,1,11856.5746411,336.2366533,339.148396534469,340.650716599999,340.7163755,1.56797896553144,342.1507573,343.522218700647,3,0.785714285714286,0.214285714285714,33,10,1,344.522218700647
43,3,2,1,0,2,1,0,2,0,1,NaN,0.5,4$,4$,1,1,11856.5746411,344.5275779,347.188111327747,348.690514899999,348.983086099999,1.79497477225232,350.1905556,350.958182441365,3,0.790697674418605,0.209302325581395,34,10,1,351.958182441365
44,3,2,1,0,2,1,0,2,1,0,NaN,0.5,4$,4$,1,0,11856.5746411,351.967806299999,356.033824851302,357.536383500001,357.5926401,1.55881524869801,359.0364226,359.66229161075,3,0.795454545454545,0.204545454545455,35,10,0,360.66229161075
45,3,2,1,0,2,1,0,2,2,1,NaN,0.35,2@,2@,1,1,11856.5746411,360.6760022,362.942738533358,364.445233,364.5120978,1.56935926664119,365.945274399999,366.477063227243,3,0.8,0.2,36,10,1,367.477063227243
46,3,2,1,0,2,1,0,2,1,2,NaN,0.35,2@,2@,1,1,11856.5746411,367.4822405,371.946947959621,373.449658400001,373.535526199999,1.58857824037841,374.949699500001,375.678390767698,3,0.804347826086957,0.195652173913043,37,10,1,376.678390767698
47,3,2,1,0,2,1,0,2,0,0,NaN,0.35,2@,2@,1,1,11856.5746411,376.690842100001,380.157621746679,381.6600401,381.7099509,1.5523291533209,383.1606386,384.429637675805,3,0.808510638297872,0.191489361702128,38,10,1,385.429637675805
48,3,2,1,0,2,1,0,2,1,1,NaN,0.15,2@,2@,1,1,11856.5746411,385.433623200001,389.983060548115,391.485702100001,391.786367799999,1.80330725188469,392.9857414,393.625775807292,3,0.8125,0.1875,39,10,1,394.625775807292
49,3,2,1,0,2,1,0,2,0,0,NaN,0.35,2@,2@,1,0,11856.5746411,394.640854400001,397.621172596322,399.1241673,399.371405399999,1.75023280367714,400.624209600001,401.36687006954,3,0.816326530612245,0.183673469387755,40,10,0,402.36687006954
50,3,2,1,0,2,1,0,2,2,2,NaN,0.5,4$,4$,1,1,11856.5746411,402.381306499999,405.329713296742,406.8321529,406.8887115,1.55899820325794,408.3330668,408.919136933322,3,0.82,0.18,41,10,1,409.919136933322
51,3,2,1,0,2,1,0,2,1,0,NaN,0.5,4$,4$,1,1,11856.5746411,409.9229505,412.962451424608,414.593805799999,414.4513575,1.48890607539215,416.0938448,416.555883927647,3,0.823529411764706,0.176470588235294,42,10,1,417.555883927647
52,3,2,1,0,2,1,0,2,0,2,NaN,0.15,2@,2@,1,1,11856.5746411,417.561938299999,421.186890276756,422.6895214,422.8526571,1.66576682324376,424.189564099999,424.714218676221,3,0.826923076923077,0.173076923076923,43,10,1,425.714218676221
53,3,2,1,0,2,1,0,2,2,1,NaN,0.35,2@,2@,1,0,11856.5746411,425.719505900001,428.82650092155,430.3287404,430.644521800001,1.81802087845062,431.828781300001,432.92960426938,3,0.830188679245283,0.169811320754717,44,10,0,433.92960426938
54,3,2,1,0,2,1,0,2,1,2,NaN,0.35,2@,2@,1,1,11856.5746411,433.9438849,438.291741312303,439.794623399999,440.064385,1.77264368769647,441.294721300001,442.670253888793,3,0.833333333333333,0.166666666666667,45,10,1,443.670253888793
55,3,2,1,0,2,1,0,2,2,0,NaN,0.15,2@,2@,1,1,11856.5746411,443.6863708,446.661624734179,448.1639817,448.425045600001,1.7634208658219,449.6640212,450.458205601146,3,0.836363636363636,0.163636363636364,46,10,1,451.458205601146
56,3,2,1,0,2,1,0,2,1,2,NaN,0.35,2@,2@,1,0,11856.5746411,451.461670299999,454.212854086174,455.7156467,455.777050799999,1.56419671382537,457.215687600001,458.078203580706,3,0.839285714285714,0.160714285714286,47,10,0,459.078203580706
57,3,2,1,0,2,1,0,2,0,1,NaN,0.5,4$,4$,1,1,11856.5746411,459.083766600001,462.210639626395,463.7133569,463.990569,1.77992937360432,465.2133983,465.980637116905,3,0.842105263157895,0.157894736842105,48,10,1,466.980637116905
58,3,2,1,0,2,1,0,2,2,2,NaN,0.5,4$,4$,1,1,11856.5746411,466.9911331,471.948293528916,473.495782800001,473.3556694,1.40737587108379,474.9958259,475.810328120533,3,0.844827586206897,0.155172413793103,49,10,1,476.810328120533
59,3,2,1,0,2,1,0,2,1,0,NaN,0.5,4$,4$,1,1,11856.5746411,476.816832099999,479.791762269515,481.2944735,481.524924900001,1.73316263048582,482.7945143,483.6444551439,3,0.847457627118644,0.152542372881356,50,10,1,484.6444551439
60,3,2,1,0,2,1,0,2,2,2,NaN,0.5,4$,2@,0,0,11856.5746411,484.6575564,487.161593372795,488.664107000001,489.748470299999,2.58687692720378,490.1644486,491.541684189051,3,0.833333333333333,0.166666666666667,51,10,1,492.541684189051
1,4,3,1,0,2,1,0,2,2,NaN,2,0.5,4$,4$,1,1,12451.0191583,0.00104370000008203,2.18384076507209,3.75472389999959,4.4370985000005,2.25325773492841,5.25476739999976,5.88942635894455,3,1,0,1,1,1,6.88942635894455
2,4,3,1,0,2,1,0,2,1,NaN,1,0.15,2@,4$,0,1,12451.0191583,6.90456579999955,10.2359906184938,11.8070445000012,12.3919072000008,2.15591658150697,13.3075163000012,14.0016498502173,3,0.5,0.5,2,1,0,15.0016498502173
3,4,3,1,0,2,1,0,2,0,NaN,2,0.15,2@,4$,0,0,12451.0191583,15.0119864000008,17.443528420612,19.0144768000009,20.1116161000009,2.66808767938892,20.514518,21.5603480441496,3,0.333333333333333,0.666666666666667,2,2,1,22.5603480441496
4,4,3,1,0,2,1,0,2,1,NaN,0,0.5,4$,4$,1,1,12451.0191583,22.5690154000004,27.3100623427836,28.8811834999997,29.8589255000006,2.54886315721706,30.3812242000004,31.100595938462,3,0.5,0.5,2,3,1,32.100595938462
5,4,3,1,0,2,1,0,2,0,NaN,1,0.5,4$,4$,1,1,12451.0191583,32.1111500000006,36.8091100800375,38.3800396999995,39.1225443000003,2.3134342199628,39.8801416000006,40.7470836545235,3,0.6,0.4,3,3,1,41.7470836545235
6,4,3,1,0,2,1,0,2,2,NaN,2,0.5,4$,4$,1,1,12451.0191583,41.7533713000012,43.9850804284451,45.5564578000012,46.1359451999997,2.15086477155455,47.0564977000013,48.3555864158934,3,0.666666666666667,0.333333333333333,4,3,1,49.3555864158934
7,4,3,1,0,2,1,0,2,0,NaN,0,0.35,2@,2@,1,1,12451.0191583,49.3604622000003,51.6607249114149,53.2325548000008,54.3862112000006,2.72548628858567,54.7325951000003,55.6148844146101,3,0.714285714285714,0.285714285714286,5,3,1,56.6148844146101
8,4,3,1,0,2,1,0,2,2,NaN,1,0.35,2@,2@,1,1,12451.0191583,56.6184900000007,59.3443584577708,60.9157916000004,61.6512521000004,2.30689364222962,62.4158320999995,63.1151922466906,3,0.75,0.25,6,3,1,64.1151922466906
9,4,3,1,0,2,1,0,2,1,NaN,2,0.35,2@,,NaN,NaN,12451.0191583,64.1242087999999,66.9512953746671,68.5224599000012,69.9514357999997,NaN,70.0224987000001,71.0735994479601,3,0.75,0.25,7,3,1,72.0735994479601
10,4,3,1,0,2,1,0,2,2,NaN,0,0.15,2@,2@,1,1,12451.0191583,72.0814516000009,74.5125150087551,76.0844653000004,76.5050566000009,1.99254159124575,77.5845052000004,78.6652904439998,3,0.777777777777778,0.222222222222222,7,3,1,79.6652904439998
11,4,3,1,0,2,1,0,2,0,NaN,1,0.5,4$,4$,1,1,12451.0191583,79.6719009000008,83.4999370326987,85.0707984000001,85.4590320000007,1.95909496730201,86.5708386000006,87.2431832857856,3,0.8,0.2,8,3,1,88.2431832857856
12,4,3,1,0,2,1,0,2,1,NaN,2,0.35,2@,2@,1,1,12451.0191583,88.2470410000005,91.5795858145739,93.1511888000005,93.5533706000006,1.97378478542669,94.6512311999995,95.487808475551,3,0.818181818181818,0.181818181818182,9,3,1,96.487808475551
13,4,3,1,0,2,1,0,2,0,NaN,0,0.35,2@,4$,0,0,12451.0191583,96.5042752000008,99.6669110225575,101.2384449,101.759413400001,2.09250237744345,102.7384853,103.261868590409,3,0.75,0.25,10,3,1,104.261868590409
14,4,3,1,0,2,1,0,2,2,NaN,2,0.5,4$,4$,1,0,12451.0191583,104.278167500001,107.052166198097,108.6235015,108.9752396,1.92307340190382,110.123541500001,111.472189743396,3,0.769230769230769,0.230769230769231,10,4,0,112.472189743396
15,4,3,1,0,2,1,0,2,0,NaN,0,0.35,2@,4$,0,0,12451.0191583,112.4857347,115.585443782431,117.156427400001,117.6145497,2.02910591756881,118.6564729,119.189292660132,3,0.714285714285714,0.285714285714286,11,4,1,120.189292660132
16,4,3,1,0,2,1,0,2,2,NaN,2,0.5,4$,4$,1,1,12451.0191583,120.192876000001,122.62003393528,124.190994500001,124.759650100001,2.13961616472079,125.691035600001,126.519213031592,3,0.733333333333333,0.266666666666667,11,5,1,127.519213031592
17,4,3,1,0,2,1,0,2,0,NaN,1,0.5,4$,4$,1,1,12451.0191583,127.5329404,131.230428129711,132.802199400001,133.446466000001,2.21603787029017,134.302279,135.44602510906,3,0.75,0.25,12,5,1,136.44602510906
18,4,3,1,0,2,1,0,2,1,NaN,0,0.5,4$,4$,1,1,12451.0191583,136.457954400001,138.456865369255,140.0295587,140.454322400001,1.99745703074586,141.5295993,142.733037011472,3,0.764705882352941,0.235294117647059,13,5,1,143.733037011472
19,4,3,1,0,2,1,0,2,2,NaN,1,0.35,2@,2@,1,1,12451.0191583,143.748134200001,145.971773464458,147.543098600001,147.9878125,2.01603903554133,149.043141,149.95863579351,3,0.777777777777778,0.222222222222222,14,5,1,150.95863579351
20,4,3,1,0,2,1,0,2,1,NaN,0,0.5,4$,4$,1,1,12451.0191583,150.9713312,153.358099155481,154.928864200001,155.602213600001,2.24411444452016,156.4289056,157.00828035043,3,0.789473684210526,0.210526315789474,15,5,1,158.00828035043
21,4,3,1,0,2,1,0,2,0,NaN,2,0.15,2@,2@,1,0,12451.0191583,158.0124884,162.474386006579,164.045955400001,164.6200902,2.1457041934209,165.5459964,166.958494532593,3,0.8,0.2,16,5,0,167.958494532593
22,4,3,1,0,2,1,0,2,1,NaN,0,0.5,4$,4$,1,1,12451.0191583,167.970539100001,171.024427782708,172.595400300001,173.189765500001,2.16533771729337,174.0954449,175.221032993759,3,0.80952380952381,0.19047619047619,17,5,1,176.221032993759
23,4,3,1,0,2,1,0,2,2,NaN,2,0.5,4$,4$,1,1,12451.0191583,176.228044900001,179.122772490873,180.694025700001,181.692044700001,2.56927220912803,182.194065200001,182.986166012739,3,0.818181818181818,0.181818181818182,18,5,1,183.986166012739
24,4,3,1,0,2,1,0,2,0,NaN,1,0.5,4$,4$,1,1,12451.0191583,184.001984500001,187.710343768058,189.281155000001,190.1530272,2.44268343194199,190.781197,191.414607646944,3,0.826086956521739,0.173913043478261,19,5,1,192.414607646944
25,4,3,1,0,2,1,0,2,1,NaN,0,0.5,4$,4$,1,1,12451.0191583,192.426438500001,196.075463950141,197.646680600001,198.8542724,2.77880844985884,199.146722700001,199.663326993819,3,0.833333333333333,0.166666666666667,20,5,1,200.663326993819
26,4,3,1,0,2,1,0,2,0,NaN,1,0.5,4$,2@,0,0,12451.0191583,200.667366900001,204.803059183896,206.374369200001,207.3801606,2.57710141610369,207.8744112,208.636235618871,3,0.8,0.2,21,5,1,209.636235618871
27,4,3,1,0,2,1,0,2,2,NaN,2,0.5,4$,4$,1,1,12451.0191583,209.642301100001,213.022070300933,214.5930577,215.0382493,2.01617899906705,216.0930981,217.066535408117,3,0.807692307692308,0.192307692307692,21,6,1,218.066535408117
28,4,3,1,0,2,1,0,2,0,NaN,1,0.5,4$,2@,0,0,12451.0191583,218.0835654,221.693411536555,223.2645238,223.653688100001,1.96027656344631,224.7645651,225.678605451107,3,0.777777777777778,0.222222222222222,22,6,1,226.678605451107
29,4,3,1,0,2,1,0,2,1,NaN,0,0.5,4$,4$,1,1,12451.0191583,226.691488300001,231.224553128664,232.795721800001,233.306133,2.08157987133563,234.2957623,235.004614295993,3,0.785714285714286,0.214285714285714,22,7,1,236.004614295993
30,4,3,1,0,2,1,0,2,2,NaN,1,0.35,2@,2@,1,1,12451.0191583,236.0167224,239.662191076783,241.232979600001,241.554461200001,1.89227012321862,242.7330217,244.042849149408,3,0.793103448275862,0.206896551724138,23,7,1,245.042849149408
31,4,3,1,0,2,1,0,2,1,NaN,2,0.35,2@,2@,1,1,12451.0191583,245.0586401,249.480404858215,251.051654700001,251.530818500001,2.05041364178578,252.5516971,253.236659996761,3,0.8,0.2,24,7,1,254.236659996761
32,4,3,1,0,2,1,0,2,2,NaN,0,0.15,2@,2@,1,1,12451.0191583,254.250493400001,257.24030247576,258.811630800001,259.394704800001,2.15440232424044,260.3116716,261.158340620193,3,0.806451612903226,0.193548387096774,25,7,1,262.158340620193
33,4,3,1,0,2,1,0,2,1,NaN,1,0.15,2@,4$,0,0,12451.0191583,262.1743441,265.545602769576,267.116591,268.0814247,2.53582193042348,268.6166299,269.309790032161,3,0.78125,0.21875,26,7,1,270.309790032161
34,4,3,1,0,2,1,0,2,0,NaN,0,0.35,2@,2@,1,1,12451.0191583,270.3152515,272.446574406191,274.0175736,275.2091912,2.76261679380877,275.517850800001,276.105215004774,3,0.787878787878788,0.212121212121212,26,8,1,277.105215004774
35,4,3,1,0,2,1,0,2,2,NaN,1,0.35,2@,2@,1,0,12451.0191583,277.1216745,281.102696226151,282.673573100001,283.0998568,1.9971605738483,284.1736129,284.960605426748,3,0.794117647058823,0.205882352941177,27,8,0,285.960605426748
36,4,3,1,0,2,1,0,2,1,NaN,2,0.35,2@,2@,1,1,12451.0191583,285.9643903,289.522044102154,291.0932048,291.5782765,2.05623239784654,292.5932459,293.133540127144,3,0.8,0.2,28,8,1,294.133540127144
37,4,3,1,0,2,1,0,2,2,NaN,1,0.35,2@,2@,1,1,12451.0191583,294.137373,298.977431447634,300.5484335,301.0102393,2.03280785236529,302.048474500001,302.872902631339,3,0.805555555555556,0.194444444444444,29,8,1,303.872902631339
38,4,3,1,0,2,1,0,2,0,NaN,0,0.35,2@,4$,0,0,12451.0191583,303.8798677,307.968567795226,309.539639000001,310.3908897,2.42232190477444,311.039796500001,311.809292469656,3,0.783783783783784,0.216216216216216,30,8,1,312.809292469656
