trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
37,4,3,1,2,0,2,0,1,0,1,NaN,0.5,4$,2@,0,0,23294.7176492,297.129300500001,300.662518329758,302.165164099999,302.452192100001,1.7896737702431,303.6652072,304.945355737356,3,0.459459459459459,0.540540540540541,18,20,1,305.945355737356
38,4,3,1,2,0,2,0,1,2,2,NaN,0.15,2@,4$,0,0,23294.7176492,305.954061500001,308.128169734362,309.6308608,310.880689900001,2.752520165639,311.130902199999,312.624157787748,3,0.447368421052632,0.552631578947368,18,21,1,313.624157787748
39,4,3,1,2,0,2,0,1,0,1,NaN,0.5,4$,4$,1,1,23294.7176492,313.628874400001,317.769531868136,319.2727462,320.640782300001,2.87125043186461,320.7729822,322.203950835912,3,0.461538461538462,0.538461538461538,18,22,1,323.203950835912
40,4,3,1,2,0,2,0,1,2,0,NaN,0.5,4$,4$,1,1,23294.7176492,323.220185499998,326.251910523664,327.8149333,327.674813599999,1.42290307633448,329.314976500002,330.212661154339,3,0.475,0.525,19,22,1,331.212661154339
41,4,3,1,2,0,2,0,1,0,2,NaN,0.35,2@,2@,1,1,23294.7176492,331.227594299999,334.354148853829,335.856525800002,337.0819367,2.72778784617185,337.356567300001,338.139144979705,3,0.48780487804878,0.51219512195122,20,22,1,339.139144979705
42,4,3,1,2,0,2,0,1,1,0,NaN,0.35,2@,2@,1,0,23294.7176492,339.151559900001,342.807641505318,344.310505400001,345.3302735,2.52263199468143,345.810547100002,346.642124399546,3,0.5,0.5,21,22,0,347.642124399546
43,4,3,1,2,0,2,0,1,0,1,NaN,0.5,4$,4$,1,1,23294.7176492,347.659521900001,351.978270860112,353.480873,353.890554500002,1.91228363988921,354.9809145,355.499806807216,3,0.511627906976744,0.488372093023256,22,22,1,356.499806807216
44,4,3,1,2,0,2,0,1,1,2,NaN,0.5,4$,4$,1,1,23294.7176492,356.503265700001,361.174379185806,362.676630000002,362.920813799999,1.74643461419328,364.176672400001,364.897739200496,3,0.522727272727273,0.477272727272727,23,22,1,365.897739200496
45,4,3,1,2,0,2,0,1,2,1,NaN,0.35,2@,2@,1,1,23294.7176492,365.909630300001,368.806734985032,370.309406600001,371.045890099998,2.23915511496671,371.809587899999,372.921361856468,3,0.533333333333333,0.466666666666667,24,22,1,373.921361856468
46,4,3,1,2,0,2,0,1,0,2,NaN,0.35,2@,2@,1,1,23294.7176492,373.9336391,376.680184733312,378.089191300001,377.949772600001,1.26958786668911,379.589261900001,380.338580709984,3,0.543478260869565,0.456521739130435,25,22,1,381.338580709984
47,4,3,1,2,0,2,0,1,1,0,NaN,0.35,2@,2@,1,1,23294.7176492,381.3421782,384.027711455794,385.530407099999,385.795316600001,1.76760514420675,387.030449900001,387.67125733534,3,0.553191489361702,0.446808510638298,26,22,1,388.67125733534
48,4,3,1,2,0,2,0,1,2,1,NaN,0.35,2@,2@,1,0,23294.7176492,388.680666,391.36023749876,392.862795500001,394.1567005,2.79646300123932,394.362840599999,394.860994049734,3,0.5625,0.4375,27,22,0,395.860994049734
49,4,3,1,2,0,2,0,1,0,0,NaN,0.15,2@,2@,1,1,23294.7176492,395.870649500001,399.013481097842,400.392856800001,400.248807299999,1.23532620215701,401.892896699999,402.875803022536,3,0.571428571428571,0.428571428571429,28,22,1,403.875803022536
50,4,3,1,2,0,2,0,1,2,2,NaN,0.15,2@,2@,1,1,23294.7176492,403.879634299999,407.793275411052,409.261917700002,409.121798200002,1.32852278895007,410.761977900002,411.369297217214,3,0.58,0.42,29,22,1,412.369297217214
51,4,3,1,2,0,2,0,1,0,1,NaN,0.5,4$,4$,1,1,23294.7176492,412.3861282,415.279938908821,416.782432100001,417.025687599998,1.74574869117714,418.282557900002,418.895911936506,3,0.588235294117647,0.411764705882353,30,22,1,419.895911936506
52,4,3,1,2,0,2,0,1,2,0,NaN,0.5,4$,4$,1,1,23294.7176492,419.909624399999,423.716690062491,425.219013400001,425.479965800001,1.76327573751041,426.719055699999,428.132961052186,3,0.596153846153846,0.403846153846154,31,22,1,429.132961052186
53,4,3,1,2,0,2,0,1,1,2,NaN,0.5,4$,4$,1,1,23294.7176492,429.1366094,432.317887847057,433.950425200001,433.807764900001,1.48987705294348,435.450470899999,436.164277229491,3,0.60377358490566,0.39622641509434,32,22,1,437.164277229491
54,4,3,1,2,0,2,0,1,2,0,NaN,0.5,4$,2@,0,0,23294.7176492,437.175620099999,440.172618286259,441.674837999999,442.250917099998,2.07829881373982,443.174879300001,444.564768876022,3,0.592592592592593,0.407407407407407,33,22,1,445.564768876022
55,4,3,1,2,0,2,0,1,1,2,NaN,0.5,4$,4$,1,1,23294.7176492,445.568472999999,449.305636529298,450.466892600001,450.327763199999,1.02212667070125,451.966934,452.853425804435,3,0.6,0.4,33,23,1,453.853425804435
56,4,3,1,2,0,2,0,1,0,1,NaN,0.5,4$,4$,1,1,23294.7176492,453.857622200001,456.213164115889,457.7159522,458.036596900001,1.82343278411281,459.215994499998,459.82098723084,3,0.607142857142857,0.392857142857143,34,23,1,460.82098723084
57,4,3,1,2,0,2,0,1,1,2,NaN,0.5,4$,4$,1,0,23294.7176492,460.830893400002,463.687642359586,465.1901774,465.456179699999,1.76853734041288,466.690218600001,468.005008715827,3,0.614035087719298,0.385964912280702,35,23,0,469.005008715827
58,4,3,1,2,0,2,0,1,2,0,NaN,0.5,4$,2@,0,0,23294.7176492,469.021908999999,471.200016943592,472.702437700002,473.050860800002,1.85084385640948,474.203031000001,475.647850736488,3,0.603448275862069,0.396551724137931,36,23,1,476.647850736488
59,4,3,1,2,0,2,0,1,0,2,NaN,0.35,2@,4$,0,1,23294.7176492,476.662329999999,479.561975342633,481.064206700001,481.755976500001,2.19400115736789,482.5642496,483.9030117084,3,0.593220338983051,0.406779661016949,36,24,0,484.9030117084
60,4,3,1,2,0,2,0,1,1,1,NaN,0.15,2@,2@,1,1,23294.7176492,484.920000400001,487.568465514203,489.070908199999,490.0116404,2.44317488579691,490.570949600002,491.389802126174,3,0.6,0.4,36,25,1,492.389802126174
1,5,4,1,2,0,2,0,1,1,NaN,0,0.5,4$,2@,0,0,24013.4586533,0.00105120000080206,2.35666917563867,3.92751409999983,4.64376780000021,2.28709862436153,5.42755620000025,6.30319008832885,3,0,1,1,1,1,7.30319008832885
2,5,4,1,2,0,2,0,1,0,NaN,1,0.15,2@,4$,0,0,24013.4586533,7.31896829999823,9.6857571432447,11.2567120999993,11.5599355999984,1.87417845675373,12.7567536999995,13.4739621862209,3,0,1,1,2,1,14.4739621862209
3,5,4,1,2,0,2,0,1,2,NaN,2,0.35,2@,2@,1,0,24013.4586533,14.477635700001,18.5325576460273,20.1037652000014,20.2849777999982,1.75242015397089,21.603807200001,22.6404668127689,3,0.333333333333333,0.666666666666667,1,3,0,23.6404668127689
4,5,4,1,2,0,2,0,1,1,NaN,0,0.5,4$,4$,1,1,24013.4586533,23.6506909999989,25.8825065051933,27.4532158000002,28.0893593000001,2.20685279480676,28.9532584000008,29.3838424375608,3,0.5,0.5,2,3,1,30.3838424375608
5,5,4,1,2,0,2,0,1,2,NaN,1,0.5,4$,2@,0,0,24013.4586533,30.3904165999993,32.9189054441049,34.4903035999996,34.9105878000009,1.99168235589605,35.9903510000004,36.6469396251086,3,0.4,0.6,3,3,1,37.6469396251086
6,5,4,1,2,0,2,0,1,0,NaN,2,0.5,4$,2@,0,0,24013.4586533,37.6637467,40.7619246493268,42.3330659999992,43.448723999998,2.68679935067121,43.8331068000007,44.7778111970656,3,0.333333333333333,0.666666666666667,3,4,1,45.7778111970656
7,5,4,1,2,0,2,0,1,1,NaN,1,0.35,2@,2@,1,1,24013.4586533,45.7879824999982,50.0298976355043,51.6011104999998,52.6527509000007,2.62285326449637,53.1011518000014,53.8209475987424,3,0.428571428571429,0.571428571428571,3,5,1,54.8209475987424
8,5,4,1,2,0,2,0,1,0,NaN,0,0.35,2@,4$,0,0,24013.4586533,54.8294444999992,57.0070114277623,58.5781664999995,58.9567831999993,1.949771772237,60.0782104999998,60.5387682258879,3,0.375,0.625,4,5,1,61.5387682258879
9,5,4,1,2,0,2,0,1,2,NaN,1,0.5,4$,2@,0,0,24013.4586533,61.5524581999998,65.5935976644687,67.1649150000012,67.6051668,2.01156913553132,68.6649571999988,70.0227330157286,3,0.333333333333333,0.666666666666667,4,6,1,71.0227330157286
10,5,4,1,2,0,2,0,1,1,NaN,2,0.15,2@,4$,0,0,24013.4586533,71.0278314999996,73.9982115087951,75.5693931999995,76.0806478999984,2.08243639120337,77.0696272999994,77.8976915192507,3,0.3,0.7,4,7,1,78.8976915192507
11,5,4,1,2,0,2,0,1,2,NaN,0,0.15,2@,2@,1,1,24013.4586533,78.9018135000006,81.1191903592153,82.6906072999991,83.240671399999,2.12148104078369,84.190655800001,85.0423519528849,3,0.363636363636364,0.636363636363636,4,8,1,86.0423519528849
12,5,4,1,2,0,2,0,1,1,NaN,1,0.35,2@,2@,1,0,24013.4586533,86.0585528999982,88.4578858961468,90.0289948999998,90.7208275999983,2.26294170385154,91.529694599998,92.8312402443407,3,0.416666666666667,0.583333333333333,5,8,0,93.8312402443407
13,5,4,1,2,0,2,0,1,2,NaN,2,0.35,2@,2@,1,1,24013.4586533,93.8491491999994,97.6953151824855,99.2665799999995,99.7477861000007,2.05247091751517,100.766621700001,101.767751132142,3,0.461538461538462,0.538461538461538,6,8,1,102.767751132142
14,5,4,1,2,0,2,0,1,0,NaN,0,0.35,2@,2@,1,1,24013.4586533,102.773910600001,107.010615331103,108.581952699999,109.251645100001,2.24102976889844,110.081994699998,110.541957264733,3,0.5,0.5,7,8,1,111.541957264733
15,5,4,1,2,0,2,0,1,1,NaN,1,0.35,2@,4$,0,0,24013.4586533,111.548601099999,114.811839634142,116.416106799999,116.200844200001,1.38900456585907,117.91619,118.640898553385,3,0.466666666666667,0.533333333333333,8,8,1,119.640898553385
16,5,4,1,2,0,2,0,1,0,NaN,2,0.5,4$,2@,0,0,24013.4586533,119.656277999999,123.081479370521,124.652239499999,125.594896399998,2.51341702947684,126.152282499999,126.717167741208,3,0.4375,0.5625,8,9,1,127.717167741208
17,5,4,1,2,0,2,0,1,2,NaN,1,0.5,4$,4$,1,1,24013.4586533,127.730460700001,130.971237557271,132.542664699999,132.813910500001,1.84267294273013,134.042707500001,134.666779965501,3,0.470588235294118,0.529411764705882,8,10,1,135.666779965501
18,5,4,1,2,0,2,0,1,1,NaN,0,0.5,4$,4$,1,1,24013.4586533,135.671054499999,140.13274719589,141.703618,142.608712000001,2.47596480411084,143.2036591,144.32981248674,3,0.5,0.5,9,10,1,145.32981248674
19,5,4,1,2,0,2,0,1,0,NaN,2,0.5,4$,4$,1,1,24013.4586533,145.346733999999,147.746361789959,149.317206299998,149.3965431,1.65018131004035,150.8175367,151.919143985509,3,0.526315789473684,0.473684210526316,10,10,1,152.919143985509
20,5,4,1,2,0,2,0,1,2,NaN,1,0.5,4$,2@,0,0,24013.4586533,152.9371049,156.577623413159,158.148677699999,158.3895472,1.81192378684136,159.648736700001,160.840698661654,3,0.5,0.5,11,10,1,161.840698661654
21,5,4,1,2,0,2,0,1,1,NaN,0,0.5,4$,4$,1,1,24013.4586533,161.845317899999,165.46132136511,167.0323064,167.357921999999,1.89660063488918,168.532348100001,169.206293274554,3,0.523809523809524,0.476190476190476,11,11,1,170.206293274554
22,5,4,1,2,0,2,0,1,2,NaN,1,0.5,4$,4$,1,1,24013.4586533,170.219810499999,173.068527612671,174.6397096,175.851521699999,2.7829940873271,176.139752300001,177.049153555246,3,0.545454545454545,0.454545454545455,12,11,1,178.049153555246
23,5,4,1,2,0,2,0,1,1,NaN,2,0.15,2@,2@,1,0,24013.4586533,178.060369499999,182.899561574613,184.470789399998,184.677247399999,1.77768582538556,185.9716792,186.808600878274,3,0.565217391304348,0.434782608695652,13,11,0,187.808600878274
24,5,4,1,2,0,2,0,1,0,NaN,0,0.35,2@,,NaN,NaN,24013.4586533,187.819512599999,192.692551933575,194.2637349,195.692993500001,NaN,195.763806200001,196.542718865388,3,0.565217391304348,0.434782608695652,14,11,1,197.542718865388
25,5,4,1,2,0,2,0,1,2,NaN,2,0.35,2@,2@,1,1,24013.4586533,197.546384500001,201.121368392643,202.692639599998,203.209538700001,2.08817030735736,204.192681600001,204.994270616291,3,0.583333333333333,0.416666666666667,14,11,1,205.994270616291
26,5,4,1,2,0,2,0,1,0,NaN,0,0.35,2@,4$,0,0,24013.4586533,206.002951099999,209.402772562793,210.9739199,211.510312599999,2.10754003720649,212.473960700001,213.575096436442,3,0.56,0.44,15,11,1,214.575096436442
27,5,4,1,2,0,2,0,1,1,NaN,1,0.35,2@,4$,0,0,24013.4586533,214.578798399998,216.964562898833,218.535563099998,219.032471800001,2.06790890116827,220.035605199999,220.482170366242,3,0.538461538461538,0.461538461538462,15,12,1,221.482170366242
28,5,4,1,2,0,2,0,1,0,NaN,2,0.5,4$,4$,1,1,24013.4586533,221.485598399999,225.365071720025,226.935744999999,227.184678500002,1.81960677997631,228.4357862,229.447029851312,3,0.555555555555556,0.444444444444444,15,13,1,230.447029851312
29,5,4,1,2,0,2,0,1,2,NaN,1,0.5,4$,4$,1,1,24013.4586533,230.458911400001,232.731407669187,234.301870300002,234.600984000001,1.86957633081329,235.801912899999,236.499282176355,3,0.571428571428571,0.428571428571429,16,13,1,237.499282176355
30,5,4,1,2,0,2,0,1,1,NaN,0,0.5,4$,4$,1,1,24013.4586533,237.5155309,242.351815833841,243.922928,244.819822400001,2.4680065661596,245.422969399999,246.350616176438,3,0.586206896551724,0.413793103448276,17,13,1,247.350616176438
31,5,4,1,2,0,2,0,1,2,NaN,2,0.35,2@,2@,1,1,24013.4586533,247.357805299998,252.288039481562,253.859684499999,254.190198199998,1.90215871843611,255.3597271,256.448850780092,3,0.6,0.4,18,13,1,257.448850780092
32,5,4,1,2,0,2,0,1,1,NaN,0,0.5,4$,4$,1,1,24013.4586533,257.452563700001,262.401958878367,263.973456200001,264.547208200001,2.14524932163476,265.473497800001,266.616633052261,3,0.612903225806452,0.387096774193548,19,13,1,267.616633052261
33,5,4,1,2,0,2,0,1,0,NaN,2,0.5,4$,2@,0,1,24013.4586533,267.626601799999,270.156696501614,271.727776600001,271.727884299999,1.57118779838493,273.227820200002,274.169087820934,3,0.59375,0.40625,20,13,0,275.169087820934
34,5,4,1,2,0,2,0,1,2,NaN,0,0.15,2@,2@,1,1,24013.4586533,275.183646099998,277.585554444711,279.157238200001,279.757870500001,2.17231605529014,280.657611999999,281.362312328409,3,0.606060606060606,0.393939393939394,20,14,1,282.362312328409
35,5,4,1,2,0,2,0,1,0,NaN,1,0.15,2@,2@,1,1,24013.4586533,282.373600700001,287.210727455869,288.781644800001,289.892872600001,2.68214514413194,290.281691200002,290.879258277066,3,0.617647058823529,0.382352941176471,21,14,1,291.879258277066
36,5,4,1,2,0,2,0,1,1,NaN,0,0.5,4$,4$,1,1,24013.4586533,291.884296600001,295.565804522252,297.1366289,298.1041348,2.53833027774817,298.636670899999,299.766115117269,3,0.628571428571429,0.371428571428571,22,14,1,300.766115117269
37,5,4,1,2,0,2,0,1,2,NaN,1,0.5,4$,2@,0,0,24013.4586533,300.773952399999,302.96135264184,304.532289700001,305.877785600002,2.91643295816175,306.032332300001,306.77475745718,3,0.611111111111111,0.388888888888889,23,14,1,307.77475745718
38,5,4,1,2,0,2,0,1,0,NaN,2,0.5,4$,4$,1,1,24013.4586533,307.7804364,310.833652277164,312.4044521,312.680551599999,1.84689932283436,313.904493999999,314.367927360392,3,0.621621621621622,0.378378378378378,23,15,1,315.367927360392
39,5,4,1,2,0,2,0,1,1,NaN,1,0.35,2@,2@,1,1,24013.4586533,315.372138399998,317.772967528868,319.344310600001,320.5866776,2.81371007113194,320.844353,321.479800837104,3,0.631578947368421,0.368421052631579,24,15,1,322.479800837104
40,5,4,1,2,0,2,0,1,0,NaN,0,0.35,2@,4$,0,0,24013.4586533,322.494160499999,325.09380853135,326.665251099999,327.675616199998,2.58180766864825,328.165292499998,328.730231055102,3,0.615384615384615,0.384615384615385,25,15,1,329.730231055102
41,5,4,1,2,0,2,0,1,2,NaN,2,0.35,2@,2@,1,1,24013.4586533,329.734120500001,332.829292654937,334.399959800001,334.667553499999,1.8382608450629,335.901189199998,336.499692337246,3,0.625,0.375,25,16,1,337.499692337246
42,5,4,1,2,0,2,0,1,0,NaN,0,0.35,2@,4$,0,0,24013.4586533,337.507961799998,341.103892075316,342.6751721,343.760202199999,2.65631012468293,344.175214700001,344.638450838014,3,0.609756097560976,0.390243902439024,26,16,1,345.638450838014
43,5,4,1,2,0,2,0,1,1,NaN,2,0.15,2@,2@,1,1,24013.4586533,345.6489262,349.548777626638,351.120046699998,351.7338227,2.18504507336183,352.6200885,353.804095721778,3,0.619047619047619,0.380952380952381,26,17,1,354.804095721778
44,5,4,1,2,0,2,0,1,2,NaN,1,0.5,4$,4$,1,1,24013.4586533,354.807988299999,359.219435484971,360.7910161,361.069759999998,1.85032451502775,362.291060700001,363.412710808967,3,0.627906976744186,0.372093023255814,27,17,1,364.412710808967
45,5,4,1,2,0,2,0,1,0,NaN,0,0.35,2@,4$,0,0,24013.4586533,364.416444300001,369.317446812194,370.8881396,371.999533599999,2.68208678780502,372.3881812,372.888695929916,3,0.613636363636364,0.386363636363636,28,17,1,373.888695929916
46,5,4,1,2,0,2,0,1,2,NaN,2,0.35,2@,4$,0,0,24013.4586533,373.8930473,378.042435049349,379.613499899999,380.311758899999,2.26932385065084,381.113542700001,382.402239439256,3,0.6,0.4,28,18,1,383.402239439256
47,5,4,1,2,0,2,0,1,1,NaN,1,0.35,2@,2@,1,1,24013.4586533,383.4172034,386.755084510532,388.325928999999,388.760929399999,2.00584488946697,389.825970800001,390.920774921924,3,0.608695652173913,0.391304347826087,28,19,1,391.920774921924
48,5,4,1,2,0,2,0,1,0,NaN,2,0.5,4$,4$,1,0,24013.4586533,391.924958299998,394.20063281964,395.771402499999,396.1248939,1.92426108035943,397.271443999998,397.7062503911,3,0.617021276595745,0.382978723404255,29,19,0,398.7062503911
49,5,4,1,2,0,2,0,1,1,NaN,1,0.35,2@,2@,1,1,24013.4586533,398.714596900001,401.475722002411,403.046838599999,403.4148504,1.93912839758923,404.546880999998,405.836835379741,3,0.625,0.375,30,19,1,406.836835379741
50,5,4,1,2,0,2,0,1,2,NaN,0,0.15,2@,2@,1,1,24013.4586533,406.8402761,411.17654474753,412.7476145,413.2954986,2.11895385247044,414.2481008,415.386041658221,3,0.63265306122449,0.36734693877551,31,19,1,416.386041658221
51,5,4,1,2,0,2,0,1,0,NaN,2,0.5,4$,2@,0,0,24013.4586533,416.3976573,418.474475426792,420.045447100001,420.4400317,1.96555627320777,421.545489399999,422.624010993906,3,0.62,0.38,32,19,1,423.624010993906
52,5,4,1,2,0,2,0,1,1,NaN,0,0.5,4$,4$,1,1,24013.4586533,423.637907699998,426.367741315295,427.939070799999,428.500848399999,2.13310708470453,429.439645499999,430.560090491468,3,0.627450980392157,0.372549019607843,32,20,1,431.560090491468
53,5,4,1,2,0,2,0,1,0,NaN,2,0.5,4$,4$,1,1,24013.4586533,431.5637044,434.414429671975,435.985517099998,436.329688000002,1.91525832802654,437.485558600001,438.652662932647,3,0.634615384615385,0.365384615384615,33,20,1,439.652662932647
54,5,4,1,2,0,2,0,1,2,NaN,1,0.5,4$,4$,1,1,24013.4586533,439.669388900002,443.834575095108,445.405718400001,445.6822828,1.84770770489195,446.905760400001,448.221458455158,3,0.641509433962264,0.358490566037736,34,20,1,449.221458455158
55,5,4,1,2,0,2,0,1,1,NaN,0,0.5,4$,4$,1,1,24013.4586533,449.228234300001,452.491055589526,454.062054800001,454.349843200001,1.8587876104757,455.5620977,456.491352445883,3,0.648148148148148,0.351851851851852,35,20,1,457.491352445883
56,5,4,1,2,0,2,0,1,2,NaN,2,0.35,2@,2@,1,1,24013.4586533,457.502395700001,459.855826182426,461.426674599999,462.0328673,2.17704111757484,462.926715500002,463.37842639377,3,0.654545454545455,0.345454545454545,36,20,1,464.37842639377
57,5,4,1,2,0,2,0,1,0,NaN,1,0.15,2@,2@,1,1,24013.4586533,464.392423000001,468.522711157788,470.093784699999,470.404642599999,1.88193144221077,471.593824799998,472.693042963954,3,0.660714285714286,0.339285714285714,37,20,1,473.693042963954
58,5,4,1,2,0,2,0,1,1,NaN,0,0.5,4$,4$,1,1,24013.4586533,473.700796699999,476.706421641804,478.277250499999,478.547467600001,1.84104595819736,479.7774489,480.63527658589,3,0.666666666666667,0.333333333333333,38,20,1,481.63527658589
59,5,4,1,2,0,2,0,1,2,NaN,1,0.5,4$,4$,1,0,24013.4586533,481.641430200001,484.685247764533,486.2565961,486.546127400001,1.86087963546743,487.756637800001,488.726556036585,3,0.672413793103448,0.327586206896552,39,20,0,489.726556036585
60,5,4,1,2,0,2,0,1,0,NaN,2,0.5,4$,2@,0,0,24013.4586533,489.732344399999,491.898964488864,493.469580500001,493.869501500001,1.97053701113691,494.969814600001,495.626450940952,3,0.661016949152542,0.338983050847458,40,20,1,496.626450940952
1,6,5,1,2,0,2,0,1,0,1,NaN,0.5,4$,2@,0,0,24565.0785605,0.000926700002310099,2.18384076507209,3.68627220000053,4.3459096000006,2.1620688349285,5.18631380000079,5.88942635894637,3,0,1,1,1,1,6.88942635894637
2,6,5,1,2,0,2,0,1,1,2,NaN,0.5,4$,4$,1,1,24565.0785605,6.89400990000286,10.2359906184938,11.7385122000014,12.5820418000003,2.34605118150648,13.238555400003,14.0016498502155,3,0.5,0.5,1,2,1,15.0016498502155
3,6,5,1,2,0,2,0,1,2,0,NaN,0.5,4$,4$,1,1,24565.0785605,15.0169753000009,17.443528420612,18.9129896000013,18.7625444000005,1.3190159793885,20.4130327000021,21.5603480441496,3,0.666666666666667,0.333333333333333,2,2,1,22.5603480441496
4,6,5,1,2,0,2,0,1,0,2,NaN,0.35,2@,4$,0,0,24565.0785605,22.5739657000013,27.3100623427817,28.8124212000002,29.1286473,1.81858495721826,30.3124633000007,31.1005959384638,3,0.5,0.5,3,2,1,32.1005959384638
5,6,5,1,2,0,2,0,1,2,1,NaN,0.35,2@,2@,1,0,24565.0785605,32.1163132000001,36.8091100800375,38.3118263000033,38.5468383000007,1.73772821996317,39.8118671000011,40.7470836545253,3,0.6,0.4,3,3,0,41.7470836545253
6,6,5,1,2,0,2,0,1,1,0,NaN,0.35,2@,4$,0,0,24565.0785605,41.7584764000021,43.9850804284433,45.4877995000024,45.5618976000005,1.5768171715572,46.9878428000011,48.3555864158916,3,0.5,0.5,4,3,1,49.3555864158916
7,6,5,1,2,0,2,0,1,0,1,NaN,0.5,4$,2@,0,0,24565.0785605,49.3654402000029,51.6607249114131,53.1637909000019,53.7355564000027,2.07483148858955,54.6638327000001,55.6148844146119,3,0.428571428571429,0.571428571428571,4,4,1,56.6148844146119
8,6,5,1,2,0,2,0,1,2,0,NaN,0.5,4$,4$,1,1,24565.0785605,56.6222224000012,59.3443584577726,60.8466669000009,61.5453633000034,2.20100484223076,62.3467085000011,63.1151922466888,3,0.5,0.5,4,5,1,64.1151922466888
9,6,5,1,2,0,2,0,1,1,2,NaN,0.5,4$,4$,1,0,24565.0785605,64.1292255000008,66.9512953746671,68.4538183000004,68.5288061000028,1.57751072533574,69.9538591000019,71.0735994479619,3,0.555555555555556,0.444444444444444,5,5,0,72.0735994479619
10,6,5,1,2,0,2,0,1,2,1,NaN,0.35,2@,4$,0,0,24565.0785605,72.0865929000029,74.5125150087551,76.0973223000001,75.9537765000023,1.44126149124713,77.5973651000022,78.6652904440016,3,0.5,0.5,6,5,1,79.6652904440016
11,6,5,1,2,0,2,0,1,0,0,NaN,0.15,2@,4$,0,0,24565.0785605,79.6768938000023,83.4999370326987,85.0026149000005,85.288258200002,1.78832116730337,86.5026549000031,87.2431832857837,3,0.454545454545455,0.545454545454545,6,6,1,88.2431832857837
12,6,5,1,2,0,2,0,1,1,1,NaN,0.15,2@,4$,0,0,24565.0785605,88.2513459000002,91.5795858145721,93.2218266000018,93.0775427000008,1.49795688542872,94.7218746000035,95.487808475551,3,0.416666666666667,0.583333333333333,6,7,1,96.487808475551
13,6,5,1,2,0,2,0,1,0,2,NaN,0.35,2@,4$,0,1,24565.0785605,96.492493400001,99.6669110225594,101.169535100002,101.216944100001,1.55003307744119,102.6695803,103.261868590409,3,0.384615384615385,0.615384615384615,6,8,0,104.261868590409
14,6,5,1,2,0,2,0,1,2,1,NaN,0.35,2@,4$,0,1,24565.0785605,104.266216400003,107.052166198097,108.628573800001,108.4798295,1.42766330190352,110.128617300001,111.472189743396,3,0.357142857142857,0.642857142857143,6,9,0,112.472189743396
15,6,5,1,2,0,2,0,1,1,2,NaN,0.5,4$,2@,0,0,24565.0785605,112.475609600002,115.585443782431,117.0880684,117.143943500003,1.55849971757198,118.588109600001,119.189292660132,3,0.333333333333333,0.666666666666667,6,10,1,120.189292660132
16,6,5,1,2,0,2,0,1,0,1,NaN,0.5,4$,2@,0,0,24565.0785605,120.197699800003,122.62003393528,124.122540900004,124.143246600001,1.52321266472063,125.622582800002,126.519213031592,3,0.3125,0.6875,6,11,1,127.519213031592
17,6,5,1,2,0,2,0,1,2,0,NaN,0.5,4$,4$,1,1,24565.0785605,127.522726900002,131.230428129711,132.733438000003,132.813504600002,1.58307647029142,134.233480800001,135.44602510906,3,0.352941176470588,0.647058823529412,6,12,1,136.44602510906
18,6,5,1,2,0,2,0,1,0,1,NaN,0.5,4$,4$,1,1,24565.0785605,136.462857600003,138.456865369255,139.959335800002,140.1796928,1.72282743074538,141.459388700001,142.733037011472,3,0.388888888888889,0.611111111111111,7,12,1,143.733037011472
19,6,5,1,2,0,2,0,1,1,0,NaN,0.35,2@,2@,1,1,24565.0785605,143.737212200002,145.971773464458,147.469071000003,147.319866200003,1.34809273554492,148.969113400002,149.958635793511,3,0.421052631578947,0.578947368421053,8,12,1,150.958635793511
20,6,5,1,2,0,2,0,1,2,2,NaN,0.15,2@,2@,1,1,24565.0785605,150.976242800003,153.358099155481,154.719096000001,154.571661000002,1.21356184452088,156.219138500001,157.00828035043,3,0.45,0.55,9,12,1,158.00828035043
21,6,5,1,2,0,2,0,1,0,0,NaN,0.15,2@,2@,1,1,24565.0785605,158.0161773,162.474386006579,163.880360200001,163.736862600002,1.26247659342334,165.380408700003,166.958494532591,3,0.476190476190476,0.523809523809524,10,12,1,167.958494532591
22,6,5,1,2,0,2,0,1,2,1,NaN,0.35,2@,2@,1,1,24565.0785605,167.975431800001,171.024427782708,172.527230800002,172.583808400002,1.55938061729466,174.027274200002,175.221032993759,3,0.5,0.5,11,12,1,176.221032993759
23,6,5,1,2,0,2,0,1,1,2,NaN,0.5,4$,2@,0,0,24565.0785605,176.233031600001,179.122772490871,180.625453100001,181.590196900001,2.46742440912931,182.125495800003,182.986166012739,3,0.478260869565217,0.521739130434783,12,12,1,183.986166012739
24,6,5,1,2,0,2,0,1,0,1,NaN,0.5,4$,4$,1,0,24565.0785605,183.990074500001,187.710343768056,189.213184600001,189.416957200003,1.70661343194661,190.713229300003,191.414607646944,3,0.5,0.5,12,13,0,192.414607646944
25,6,5,1,2,0,2,0,1,2,0,NaN,0.5,4$,4$,1,0,24565.0785605,192.431251500002,196.075463950143,197.6369056,197.491942000001,1.41647804985769,199.136945900002,199.663326993817,3,0.52,0.48,13,13,0,200.663326993817
