trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
20,3,2,0,1,2,0,2,1,2,2,NaN,0.5,4$,4$,1,0,29718.9993621,161.2313455,164.331446766053,165.917499200001,165.773069700001,1.44162293394766,167.417540800001,168.109051453252,3,0.85,0.15,17,4,0,169.109051453252
21,3,2,0,1,2,0,2,1,1,1,NaN,0.5,4$,2@,0,0,29718.9993621,169.119701800002,171.412279966415,172.749803900002,172.608903799999,1.19662383358445,174.2498452,175.006242665313,3,0.80952380952381,0.19047619047619,18,4,1,176.006242665313
22,3,2,0,1,2,0,2,1,0,0,NaN,0.5,4$,4$,1,0,29718.9993621,176.010642199999,179.010998685771,180.650991800001,180.509206400002,1.49820771423038,182.151031900001,182.895142218382,3,0.818181818181818,0.181818181818182,18,5,0,183.895142218382
23,3,2,0,1,2,0,2,1,1,2,NaN,0.35,2@,2@,1,1,29718.9993621,183.8998832,187.534427416718,189.0052154,188.862880000001,1.32845258328234,190.505256299999,191.075443156689,3,0.826086956521739,0.173913043478261,19,5,1,192.075443156689
24,3,2,0,1,2,0,2,1,0,1,NaN,0.35,2@,4$,0,0,29718.9993621,192.091100500002,195.698281247722,196.9887089,196.845183699999,1.14690245227757,198.488761700002,199.835002707201,3,0.791666666666667,0.208333333333333,20,5,1,200.835002707201
25,3,2,0,1,2,0,2,1,1,2,NaN,0.35,2@,2@,1,0,29718.9993621,200.8489357,204.122622168794,205.625518000001,205.870966000002,1.74834383120833,207.1255575,208.016860403644,3,0.8,0.2,20,6,0,209.016860403644
26,3,2,0,1,2,0,2,1,2,1,NaN,0.15,2@,2@,1,1,29718.9993621,209.0232087,211.694373375558,213.201685799999,213.058841500002,1.3644681244441,214.701727899999,215.391479266502,3,0.807692307692308,0.192307692307692,21,6,1,216.391479266502
27,3,2,0,1,2,0,2,1,0,2,NaN,0.15,2@,2@,1,1,29718.9993621,216.396612100001,219.826427991775,221.436948499999,221.293865700001,1.4674377082265,222.9369898,224.230346876157,3,0.814814814814815,0.185185185185185,22,6,1,225.230346876157
28,3,2,0,1,2,0,2,1,1,0,NaN,0.15,2@,4$,0,0,29718.9993621,225.2382358,228.940858834114,230.443379100001,231.251195100001,2.3103362658876,231.943418999999,233.295985100576,3,0.785714285714286,0.214285714285714,23,6,1,234.295985100576
29,3,2,0,1,2,0,2,1,2,2,NaN,0.5,4$,4$,1,0,29718.9993621,234.313385400001,237.354734374752,238.8574095,239.192003799999,1.83726942524663,240.357461800002,241.495884566208,3,0.793103448275862,0.206896551724138,23,7,0,242.495884566208
30,3,2,0,1,2,0,2,1,1,1,NaN,0.5,4$,4$,1,1,29718.9993621,242.504145700001,247.284769677011,248.787435300001,249.2648453,1.98007562298881,250.2874772,251.015123504174,3,0.8,0.2,24,7,1,252.015123504174
31,3,2,0,1,2,0,2,1,2,2,NaN,0.5,4$,4$,1,1,29718.9993621,252.029671299999,255.68290634752,257.185902699999,257.2261616,1.54325525247987,258.685957100002,259.934531646042,3,0.806451612903226,0.193548387096774,25,7,1,260.934531646042
32,3,2,0,1,2,0,2,1,1,1,NaN,0.5,4$,4$,1,1,29718.9993621,260.937922199999,263.602524441525,264.961335100001,264.8229541,1.22042965847504,266.4616652,267.466351778614,3,0.8125,0.1875,26,7,1,268.466351778614
33,3,2,0,1,2,0,2,1,0,0,NaN,0.5,4$,4$,1,1,29718.9993621,268.478279400002,271.515373014594,273.018076700002,274.011195200001,2.49582218540672,274.518136999999,275.5740601855,3,0.818181818181818,0.181818181818182,27,7,1,276.5740601855
34,3,2,0,1,2,0,2,1,1,2,NaN,0.35,2@,2@,1,1,29718.9993621,276.585688499999,278.990981821829,280.568113699999,280.427140600001,1.43615877817138,282.068155600002,282.908617608409,3,0.823529411764706,0.176470588235294,28,7,1,283.908617608409
35,3,2,0,1,2,0,2,1,2,0,NaN,0.35,2@,2@,1,0,29718.9993621,283.925977999999,287.578220461877,289.081032599999,289.3210636,1.74284313812313,290.581074599999,291.583402987802,3,0.828571428571429,0.171428571428571,29,7,0,292.583402987802
36,3,2,0,1,2,0,2,1,0,1,NaN,0.35,2@,2@,1,0,29718.9993621,292.6007221,296.61596435637,297.992182599999,297.8480261,1.23206174363077,299.492378999999,300.215815522857,3,0.833333333333333,0.166666666666667,30,7,0,301.215815522857
37,3,2,0,1,2,0,2,1,2,0,NaN,0.35,2@,2@,1,0,29718.9993621,301.225205999999,305.452751611592,306.955239499999,306.999078200002,1.54632658841001,308.455281499999,309.469716204701,3,0.837837837837838,0.162162162162162,31,7,0,310.469716204701
38,3,2,0,1,2,0,2,1,1,1,NaN,0.5,4$,4$,1,1,29718.9993621,310.483913600001,313.095890248387,314.598422400002,315.665206599999,2.56931635161163,316.098462599999,317.379894057711,3,0.842105263157895,0.157894736842105,32,7,1,318.379894057711
39,3,2,0,1,2,0,2,1,0,0,NaN,0.5,4$,4$,1,1,29718.9993621,318.391098300002,321.407059721831,322.9338881,322.795045700001,1.38798597817004,324.4339291,325.697027009279,3,0.846153846153846,0.153846153846154,33,7,1,326.697027009279
40,3,2,0,1,2,0,2,1,2,2,NaN,0.5,4$,4$,1,1,29718.9993621,326.700710199999,329.03996215808,330.583756399999,330.439785099999,1.39982294191941,332.0837976,332.5945737986,3,0.85,0.15,34,7,1,333.5945737986
41,3,2,0,1,2,0,2,1,1,1,NaN,0.5,4$,4$,1,0,29718.9993621,333.605081000002,338.26193126537,339.764056799999,340.040904500001,1.77897323463185,341.264097200001,342.109637886755,3,0.853658536585366,0.146341463414634,35,7,0,343.109637886755
