subject	name	signal	value
51	Inferior Parietal Lobule L	urpe	-0.5925660736548404
52	Inferior Parietal Lobule L	urpe	-0.05804539523928219
53	Inferior Parietal Lobule L	urpe	-0.1286688891737463
54	Inferior Parietal Lobule L	urpe	-0.14916084943656138
55	Inferior Parietal Lobule L	urpe	-0.3172899396469196
56	Inferior Parietal Lobule L	urpe	0.10403312672343519
57	Inferior Parietal Lobule L	urpe	0.11346516685928994
58	Inferior Parietal Lobule L	urpe	-0.2539076476978759
59	Inferior Parietal Lobule L	urpe	0.1266115528469931
60	Inferior Parietal Lobule L	urpe	-0.08430633254497985
61	Inferior Parietal Lobule L	urpe	-0.04113440372877651
62	Inferior Parietal Lobule L	urpe	-0.006655758323096153
63	Inferior Parietal Lobule L	urpe	-0.41986198027928673
64	Inferior Parietal Lobule L	urpe	-0.039227955653849574
01	Inferior Parietal Lobule L	surprise	-0.13317538996537526
02	Inferior Parietal Lobule L	surprise	-0.008009692628871159
03	Inferior Parietal Lobule L	surprise	0.044159614887192014
04	Inferior Parietal Lobule L	surprise	0.04146414711657498
05	Inferior Parietal Lobule L	surprise	-0.05130916407894499
06	Inferior Parietal Lobule L	surprise	-0.007804790080263047
07	Inferior Parietal Lobule L	surprise	-0.035245667131109965
09	Inferior Parietal Lobule L	surprise	-0.04005811188091886
10	Inferior Parietal Lobule L	surprise	0.036054825687703365
11	Inferior Parietal Lobule L	surprise	-0.024114376235391116
12	Inferior Parietal Lobule L	surprise	-0.015226669335970656
14	Inferior Parietal Lobule L	surprise	-0.07339236891518036
15	Inferior Parietal Lobule L	surprise	-0.05803373358147736
17	Inferior Parietal Lobule L	surprise	-0.04167958288970921
18	Inferior Parietal Lobule L	surprise	-0.03646769023164072
19	Inferior Parietal Lobule L	surprise	-0.13852517106958354
20	Inferior Parietal Lobule L	surprise	-0.02665100483896418
21	Inferior Parietal Lobule L	surprise	0.019965242135933498
22	Inferior Parietal Lobule L	surprise	0.20946810237235494
23	Inferior Parietal Lobule L	surprise	0.020489509289553905
24	Inferior Parietal Lobule L	surprise	-0.025583948901071886
25	Inferior Parietal Lobule L	surprise	-0.03411506569763231
26	Inferior Parietal Lobule L	surprise	0.13419439934271699
27	Inferior Parietal Lobule L	surprise	0.026903644528162355
28	Inferior Parietal Lobule L	surprise	0.016776234829901822
29	Inferior Parietal Lobule L	surprise	-0.0707479003816843
30	Inferior Parietal Lobule L	surprise	-0.038110325103237606
33	Inferior Parietal Lobule L	surprise	0.02946888756705448
34	Inferior Parietal Lobule L	surprise	0.03671350392978638
35	Inferior Parietal Lobule L	surprise	0.21528087026543088
36	Inferior Parietal Lobule L	surprise	-0.03926570881158113
37	Inferior Parietal Lobule L	surprise	-0.025195615561278827
38	Inferior Parietal Lobule L	surprise	0.0189445527891318
39	Inferior Parietal Lobule L	surprise	-0.006657238465009464
40	Inferior Parietal Lobule L	surprise	0.044098570444879845
41	Inferior Parietal Lobule L	surprise	0.044344858926746784
42	Inferior Parietal Lobule L	surprise	-0.002463130984041426
43	Inferior Parietal Lobule L	surprise	0.0010478015643052964
45	Inferior Parietal Lobule L	surprise	-0.07617670580511912
46	Inferior Parietal Lobule L	surprise	-0.09159431874286383
47	Inferior Parietal Lobule L	surprise	0.07318462908733636
48	Inferior Parietal Lobule L	surprise	0.0054707226841451805
49	Inferior Parietal Lobule L	surprise	0.14177460285524526
50	Inferior Parietal Lobule L	surprise	-0.055130580336683326
51	Inferior Parietal Lobule L	surprise	-0.049803923880164
52	Inferior Parietal Lobule L	surprise	-0.049956855829805136
53	Inferior Parietal Lobule L	surprise	0.030256955473709643
54	Inferior Parietal Lobule L	surprise	-0.06388934308067999
55	Inferior Parietal Lobule L	surprise	-0.22730152739418877
56	Inferior Parietal Lobule L	surprise	-0.09688878572649426
57	Inferior Parietal Lobule L	surprise	-0.0025911468008416707
58	Inferior Parietal Lobule L	surprise	-0.0707765768489076
59	Inferior Parietal Lobule L	surprise	-0.15442661817457218
60	Inferior Parietal Lobule L	surprise	-0.15107279109070076
61	Inferior Parietal Lobule L	surprise	-0.11277577279963427
62	Inferior Parietal Lobule L	surprise	0.06263601188418559
63	Inferior Parietal Lobule L	surprise	0.140787980829676
64	Inferior Parietal Lobule L	surprise	0.18556562049003938
01	Precuneus L	rpe	0.13099264786041415
02	Precuneus L	rpe	0.23498772021622033
03	Precuneus L	rpe	0.9741814488974901
04	Precuneus L	rpe	-0.3280955755438369
05	Precuneus L	rpe	0.16336602644206813
06	Precuneus L	rpe	-0.07891825336936073
07	Precuneus L	rpe	-0.2639447419429556
09	Precuneus L	rpe	0.01980493190841606
10	Precuneus L	rpe	1.3003961621568754
11	Precuneus L	rpe	0.641853463764374
12	Precuneus L	rpe	0.16421156409733856
14	Precuneus L	rpe	0.332641535366957
15	Precuneus L	rpe	-0.016000992009559505
17	Precuneus L	rpe	-0.03915784042328596
18	Precuneus L	rpe	-0.2699352083190416
19	Precuneus L	rpe	0.22080446872860193
20	Precuneus L	rpe	-0.13822709281857198
21	Precuneus L	rpe	0.21935887769975054
22	Precuneus L	rpe	0.322548887746122
23	Precuneus L	rpe	-0.02648079347384807
24	Precuneus L	rpe	0.7473327758220526
25	Precuneus L	rpe	0.8788338945462153
26	Precuneus L	rpe	0.18340283969882876
27	Precuneus L	rpe	0.21486301243735048
28	Precuneus L	rpe	0.5039635191922291
29	Precuneus L	rpe	0.0972372930846177
30	Precuneus L	rpe	0.3859827869141904
33	Precuneus L	rpe	-0.178416896392054
34	Precuneus L	rpe	0.15042319785481176
35	Precuneus L	rpe	0.8889847986686689
36	Precuneus L	rpe	-0.2653942139720759
37	Precuneus L	rpe	0.5973524381048404
38	Precuneus L	rpe	-0.024012508626373556
39	Precuneus L	rpe	0.11316120055674289
40	Precuneus L	rpe	-0.6762563683665715
41	Precuneus L	rpe	0.9471411086045779
42	Precuneus L	rpe	-0.3408789840311958
43	Precuneus L	rpe	-0.004532806020086775
45	Precuneus L	rpe	0.17331187692112648
46	Precuneus L	rpe	-0.024581399459678393
47	Precuneus L	rpe	0.7971496880054474
48	Precuneus L	rpe	0.35685831704302895
49	Precuneus L	rpe	0.420267291367054
50	Precuneus L	rpe	0.24918024539231107
51	Precuneus L	rpe	0.6043941478889722
52	Precuneus L	rpe	0.4085057395008894
53	Precuneus L	rpe	-0.14753209835348222
54	Precuneus L	rpe	0.13185451100938594
55	Precuneus L	rpe	0.5911036119438134
56	Precuneus L	rpe	0.6083439032618816
57	Precuneus L	rpe	0.23073927860689133
58	Precuneus L	rpe	0.31317893765830934
59	Precuneus L	rpe	0.11980119016404317
60	Precuneus L	rpe	0.046448885498998255
61	Precuneus L	rpe	0.09393138905020001
62	Precuneus L	rpe	0.3590868426343569
63	Precuneus L	rpe	-0.48836200827589404
64	Precuneus L	rpe	0.11988316904395245
01	Precuneus L	urpe	0.32553050749433726
02	Precuneus L	urpe	0.09234541649213777
03	Precuneus L	urpe	-0.1545970520685212
04	Precuneus L	urpe	-0.19322818589325136
05	Precuneus L	urpe	0.4061103896954312
06	Precuneus L	urpe	-0.1307711453947167
07	Precuneus L	urpe	-0.39112050071931803
09	Precuneus L	urpe	-0.13723035338625778
10	Precuneus L	urpe	-0.2327732701624672
11	Precuneus L	urpe	-0.36600451773175824
12	Precuneus L	urpe	0.015575175963301892
14	Precuneus L	urpe	0.20999568614822167
15	Precuneus L	urpe	-0.20926280993108565
17	Precuneus L	urpe	-0.43419713928149295
18	Precuneus L	urpe	0.3571517307024736
19	Precuneus L	urpe	0.09066630384068748
20	Precuneus L	urpe	-0.7139007913378569
21	Precuneus L	urpe	0.2696239607981764
22	Precuneus L	urpe	-0.14232914774821928
23	Precuneus L	urpe	0.35347358911083293
24	Precuneus L	urpe	-0.6451657042623713
25	Precuneus L	urpe	-0.49083516059013516
26	Precuneus L	urpe	-0.02744693516769285
27	Precuneus L	urpe	-0.056922182415012054
28	Precuneus L	urpe	-0.14389051826527485
29	Precuneus L	urpe	0.2799848628660234
30	Precuneus L	urpe	-0.04075316570770855
33	Precuneus L	urpe	-0.04288056632727743
34	Precuneus L	urpe	0.18551872647367418
35	Precuneus L	urpe	-0.4871543049812317
36	Precuneus L	urpe	-0.14768562786496028
37	Precuneus L	urpe	-0.11972546817448276
38	Precuneus L	urpe	-0.3008755173247594
39	Precuneus L	urpe	-0.005167930100399714
40	Precuneus L	urpe	0.35194608664516214
41	Precuneus L	urpe	-0.157632405417434
42	Precuneus L	urpe	0.18550463910931006
43	Precuneus L	urpe	-0.32045107854243654
45	Precuneus L	urpe	0.4160180441282976
46	Precuneus L	urpe	-0.16698228984586633
47	Precuneus L	urpe	0.36061191401229453
48	Precuneus L	urpe	-0.28949394456755656
49	Precuneus L	urpe	-0.48421322346593326
50	Precuneus L	urpe	-0.8287205775626577
51	Precuneus L	urpe	-0.2212833271612628
52	Precuneus L	urpe	-0.17157939818795198
53	Precuneus L	urpe	-0.2131625479982736
54	Precuneus L	urpe	-0.5804289920757023
55	Precuneus L	urpe	-0.27717423546486175
56	Precuneus L	urpe	-0.33829928733981574
57	Precuneus L	urpe	-0.19495769914311284
58	Precuneus L	urpe	0.24094328666643167
59	Precuneus L	urpe	0.6136012620364244
60	Precuneus L	urpe	0.15488739231099877
61	Precuneus L	urpe	-0.012685753658073597
62	Precuneus L	urpe	0.04544331406493886
63	Precuneus L	urpe	-0.10499542056976889
64	Precuneus L	urpe	0.14092251314230872
01	Precuneus L	surprise	0.007741807431627352
02	Precuneus L	surprise	0.1789465355406999
03	Precuneus L	surprise	0.26037932545519793
04	Precuneus L	surprise	0.08341326345040355
05	Precuneus L	surprise	0.21129925849023634
06	Precuneus L	surprise	0.3192174441825885
07	Precuneus L	surprise	0.0627682857045259
09	Precuneus L	surprise	0.2085913374590186
10	Precuneus L	surprise	0.24097378920907012
11	Precuneus L	surprise	0.1319680232918472
12	Precuneus L	surprise	-0.08333063129192361
14	Precuneus L	surprise	0.2476423358401427
15	Precuneus L	surprise	-0.07987493851508659
17	Precuneus L	surprise	0.016030081101724554
18	Precuneus L	surprise	-0.015657961467066064
19	Precuneus L	surprise	-0.08579036101694398
20	Precuneus L	surprise	0.02513332670339598
21	Precuneus L	surprise	0.11263208644679533
22	Precuneus L	surprise	0.17014146118442744
23	Precuneus L	surprise	-0.020304448691044506
24	Precuneus L	surprise	0.1163428002798285
25	Precuneus L	surprise	0.12966767030481535
26	Precuneus L	surprise	0.4275584862782405
27	Precuneus L	surprise	-0.0476580038263749
28	Precuneus L	surprise	0.05563688463567255
29	Precuneus L	surprise	-0.04052172286153039
30	Precuneus L	surprise	0.11871336167678237
33	Precuneus L	surprise	-0.07946059279716931
34	Precuneus L	surprise	0.0015955266191247995
35	Precuneus L	surprise	0.07115043157514614
36	Precuneus L	surprise	0.12819595223006147
37	Precuneus L	surprise	0.08833651080763397
38	Precuneus L	surprise	0.406063330001556
39	Precuneus L	surprise	0.24744715126088032
40	Precuneus L	surprise	-0.12174380050587039
41	Precuneus L	surprise	0.26917466682453567
42	Precuneus L	surprise	0.13633631255092601
43	Precuneus L	surprise	-0.09732227431735598
45	Precuneus L	surprise	0.25735141121997285
46	Precuneus L	surprise	0.1922339775527899
47	Precuneus L	surprise	0.34756490846092886
48	Precuneus L	surprise	0.2425352389422747
49	Precuneus L	surprise	0.2519441234091154
50	Precuneus L	surprise	-0.0616751273538774
51	Precuneus L	surprise	0.18954148568893567
52	Precuneus L	surprise	0.10915862408000976
53	Precuneus L	surprise	0.10458411113359034
54	Precuneus L	surprise	0.05443896355007802
55	Precuneus L	surprise	0.1774204269839594
56	Precuneus L	surprise	0.18760431400285318
57	Precuneus L	surprise	-0.12861317502280983
58	Precuneus L	surprise	0.19174283563804168
59	Precuneus L	surprise	-0.3078509959248969
60	Precuneus L	surprise	-0.03209098527664677
61	Precuneus L	surprise	0.39710376859427643
62	Precuneus L	surprise	0.044109972758003727
63	Precuneus L	surprise	0.23691685168215862
64	Precuneus L	surprise	0.273609798146376
01	Inferior Frontal Gyrus L	rpe	-0.24829537119716405
02	Inferior Frontal Gyrus L	rpe	0.18985454455018044
03	Inferior Frontal Gyrus L	rpe	0.386244176030159
04	Inferior Frontal Gyrus L	rpe	0.5639297422766686
05	Inferior Frontal Gyrus L	rpe	0.2372938072262332
06	Inferior Frontal Gyrus L	rpe	-0.1750806299550459
07	Inferior Frontal Gyrus L	rpe	-0.43614105705171824
09	Inferior Frontal Gyrus L	rpe	0.044876971333287656
10	Inferior Frontal Gyrus L	rpe	0.3945559920370579
11	Inferior Frontal Gyrus L	rpe	0.3163905178010464
12	Inferior Frontal Gyrus L	rpe	0.24937356494367122
14	Inferior Frontal Gyrus L	rpe	0.06048902295529843
15	Inferior Frontal Gyrus L	rpe	0.5610507726669312
17	Inferior Frontal Gyrus L	rpe	-0.04252089500427246
18	Inferior Frontal Gyrus L	rpe	-0.13053752638399602
19	Inferior Frontal Gyrus L	rpe	0.18983663266757503
20	Inferior Frontal Gyrus L	rpe	-0.32069109452830163
21	Inferior Frontal Gyrus L	rpe	0.14470062734559178
22	Inferior Frontal Gyrus L	rpe	0.11076611833646893
23	Inferior Frontal Gyrus L	rpe	0.20396678062155843
24	Inferior Frontal Gyrus L	rpe	0.04689674296416342
25	Inferior Frontal Gyrus L	rpe	0.5415340268611908
26	Inferior Frontal Gyrus L	rpe	-0.018074065878172407
27	Inferior Frontal Gyrus L	rpe	0.4834169664978981
28	Inferior Frontal Gyrus L	rpe	-0.2566673826426268
29	Inferior Frontal Gyrus L	rpe	0.13533822780475022
30	Inferior Frontal Gyrus L	rpe	0.43508987113833425
33	Inferior Frontal Gyrus L	rpe	0.21613257963210344
34	Inferior Frontal Gyrus L	rpe	0.02883649340066313
35	Inferior Frontal Gyrus L	rpe	0.5006354263424874
36	Inferior Frontal Gyrus L	rpe	0.3578802774194628
37	Inferior Frontal Gyrus L	rpe	0.30206898115575315
38	Inferior Frontal Gyrus L	rpe	-0.014542345530353487
39	Inferior Frontal Gyrus L	rpe	-0.005793263485757052
40	Inferior Frontal Gyrus L	rpe	0.06859452468343079
41	Inferior Frontal Gyrus L	rpe	0.42787920551374553
42	Inferior Frontal Gyrus L	rpe	0.06672250384552171
43	Inferior Frontal Gyrus L	rpe	0.2754291621595621
45	Inferior Frontal Gyrus L	rpe	-0.24109904219862074
46	Inferior Frontal Gyrus L	rpe	-0.1515819723458844
47	Inferior Frontal Gyrus L	rpe	0.33164620667696
48	Inferior Frontal Gyrus L	rpe	0.16536115893162787
49	Inferior Frontal Gyrus L	rpe	0.2123373543098569
50	Inferior Frontal Gyrus L	rpe	0.12854966979008167
51	Inferior Frontal Gyrus L	rpe	0.5187525653839111
52	Inferior Frontal Gyrus L	rpe	0.038239182960242035
53	Inferior Frontal Gyrus L	rpe	0.17340137908235193
54	Inferior Frontal Gyrus L	rpe	0.16515415649861098
55	Inferior Frontal Gyrus L	rpe	0.5422359544038773
56	Inferior Frontal Gyrus L	rpe	0.06568374836817384
57	Inferior Frontal Gyrus L	rpe	0.1409194029122591
58	Inferior Frontal Gyrus L	rpe	0.43975382633507254
59	Inferior Frontal Gyrus L	rpe	0.5525276905298233
60	Inferior Frontal Gyrus L	rpe	0.31454565808176993
61	Inferior Frontal Gyrus L	rpe	-0.033729353167582306
62	Inferior Frontal Gyrus L	rpe	0.2449278913065791
63	Inferior Frontal Gyrus L	rpe	-0.21580996743403374
64	Inferior Frontal Gyrus L	rpe	0.11338744924869389
01	Inferior Frontal Gyrus L	urpe	0.62230175614357
02	Inferior Frontal Gyrus L	urpe	0.13519874207209795
03	Inferior Frontal Gyrus L	urpe	0.12781174791860395
04	Inferior Frontal Gyrus L	urpe	-0.497003832757473
05	Inferior Frontal Gyrus L	urpe	0.2161913322098553
06	Inferior Frontal Gyrus L	urpe	0.0007176874252036214
07	Inferior Frontal Gyrus L	urpe	0.06061063209548592
09	Inferior Frontal Gyrus L	urpe	0.15491494938731193
10	Inferior Frontal Gyrus L	urpe	-0.02146551925688982
11	Inferior Frontal Gyrus L	urpe	0.119128334694542
12	Inferior Frontal Gyrus L	urpe	-0.20061503548175097
14	Inferior Frontal Gyrus L	urpe	-0.029253642242401838
15	Inferior Frontal Gyrus L	urpe	0.07186490930616855
17	Inferior Frontal Gyrus L	urpe	0.03081884538754821
18	Inferior Frontal Gyrus L	urpe	0.2977044551819563
19	Inferior Frontal Gyrus L	urpe	-0.2406344327516854
20	Inferior Frontal Gyrus L	urpe	0.18535283529665322
21	Inferior Frontal Gyrus L	urpe	-0.16428032457828523
22	Inferior Frontal Gyrus L	urpe	-0.19720661103725434
23	Inferior Frontal Gyrus L	urpe	0.19743306152988224
24	Inferior Frontal Gyrus L	urpe	0.0485496271494776
25	Inferior Frontal Gyrus L	urpe	-0.28507925659418104
26	Inferior Frontal Gyrus L	urpe	-0.006638225931674242
27	Inferior Frontal Gyrus L	urpe	-0.07726738197728991
28	Inferior Frontal Gyrus L	urpe	0.5280157393217086
29	Inferior Frontal Gyrus L	urpe	-0.02216637951787561
30	Inferior Frontal Gyrus L	urpe	0.1128380236029625
33	Inferior Frontal Gyrus L	urpe	-0.006001403834670782
34	Inferior Frontal Gyrus L	urpe	0.1565978142246604
35	Inferior Frontal Gyrus L	urpe	-0.2856852561235428
36	Inferior Frontal Gyrus L	urpe	-0.47661759722977876
37	Inferior Frontal Gyrus L	urpe	0.17549999148584902
38	Inferior Frontal Gyrus L	urpe	-0.01694507183274254
39	Inferior Frontal Gyrus L	urpe	0.05248950215056539
40	Inferior Frontal Gyrus L	urpe	-0.2827517864946276
41	Inferior Frontal Gyrus L	urpe	0.521056161057204
42	Inferior Frontal Gyrus L	urpe	-0.04204598140437156
43	Inferior Frontal Gyrus L	urpe	-0.1693673218227923
45	Inferior Frontal Gyrus L	urpe	0.7620988273620606
46	Inferior Frontal Gyrus L	urpe	0.19732508059125395
47	Inferior Frontal Gyrus L	urpe	0.33145582490134984
48	Inferior Frontal Gyrus L	urpe	-0.04460922108963132
49	Inferior Frontal Gyrus L	urpe	-0.020718453861773015
50	Inferior Frontal Gyrus L	urpe	0.1334608372952789
51	Inferior Frontal Gyrus L	urpe	-0.13372248209198007
52	Inferior Frontal Gyrus L	urpe	0.08556255919160322
53	Inferior Frontal Gyrus L	urpe	0.01972070658346638
54	Inferior Frontal Gyrus L	urpe	-0.07600225153641077
55	Inferior Frontal Gyrus L	urpe	-0.14051364736631514
56	Inferior Frontal Gyrus L	urpe	0.11547503020614386
57	Inferior Frontal Gyrus L	urpe	-0.09255488716065884
58	Inferior Frontal Gyrus L	urpe	-0.015921824541292155
59	Inferior Frontal Gyrus L	urpe	0.02899374246946536
60	Inferior Frontal Gyrus L	urpe	-0.0858941329549998
61	Inferior Frontal Gyrus L	urpe	0.17975281516090036
62	Inferior Frontal Gyrus L	urpe	0.24180772176012397
63	Inferior Frontal Gyrus L	urpe	-0.23195520371198655
64	Inferior Frontal Gyrus L	urpe	-0.08923132222145796
01	Inferior Frontal Gyrus L	surprise	0.03223491072174511
02	Inferior Frontal Gyrus L	surprise	-0.06536463611992076
03	Inferior Frontal Gyrus L	surprise	0.011897441596956923
04	Inferior Frontal Gyrus L	surprise	-0.04424450887367129
05	Inferior Frontal Gyrus L	surprise	-0.003754979397635907
06	Inferior Frontal Gyrus L	surprise	0.07840753305703402
07	Inferior Frontal Gyrus L	surprise	-0.04523964192834683
09	Inferior Frontal Gyrus L	surprise	-0.13500321850180627
10	Inferior Frontal Gyrus L	surprise	0.030802062016446145
11	Inferior Frontal Gyrus L	surprise	0.057641911786049604
12	Inferior Frontal Gyrus L	surprise	0.07232378462329507
14	Inferior Frontal Gyrus L	surprise	0.03305768252583221
15	Inferior Frontal Gyrus L	surprise	-0.05837163249729201
