trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
39,2,1,2,1,0,1,0,2,2,0.0,,0.5,0.0,2@,1,0,4657.7631262,312.8138013,316.309551984863,317.623526199999,317.4855892,1.1760372151366,319.1235676,319.812130877276,3,0.487179487179487,0.512820512820513,19,21,0,320.812130877276,0.0,"(2, 0)"
40,2,1,2,1,0,1,0,2,1,1.0,,0.5,0.0,4$,0,0,4657.7631262,320.821185399999,323.187820453358,324.690111899999,324.9497205,1.76190004664204,326.1901521,327.016512795682,3,0.475,0.525,20,21,1,328.016512795682,1.0,"(1, 1)"
41,2,1,2,1,0,1,0,2,0,2.0,,0.5,0.0,2@,1,1,4657.7631262,328.027788199999,331.253204988108,332.7261259,332.5856753,1.33247031189148,334.226166599999,335.219602366831,3,0.48780487804878,0.51219512195122,20,22,1,336.219602366831,0.0,"(0, 2)"
42,2,1,2,1,0,1,0,2,1,0.0,,0.35,1.0,4$,1,1,4657.7631262,336.2355885,339.148396534469,340.716358299999,340.5716906,1.42329406553108,342.216401,343.522218700647,3,0.5,0.5,21,22,1,344.522218700647,1.0,"(1, 0)"
43,2,1,2,1,0,1,0,2,0,2.0,,0.5,0.0,4$,0,0,4657.7631262,344.5264192,347.188111327746,348.625137,348.486524999999,1.29841367225345,350.125177899999,350.958182441364,3,0.488372093023256,0.511627906976744,22,22,1,351.958182441364,1.0,"(0, 2)"
44,2,1,2,1,0,1,0,2,1,1.0,,0.5,0.0,4$,0,1,4657.7631262,351.9666644,356.033824851303,357.503910099999,357.366679399999,1.33285454869656,359.003950099999,359.662291610749,3,0.477272727272727,0.522727272727273,22,23,0,360.662291610749,1.0,"(1, 1)"
45,2,1,2,1,0,1,0,2,0,0.0,,0.15,1.0,2@,0,0,4657.7631262,360.674805799999,362.942738533358,364.3119904,364.171670899999,1.22893236664095,365.8120289,366.477063227243,3,0.466666666666667,0.533333333333333,22,24,1,367.477063227243,0.0,"(0, 0)"
46,2,1,2,1,0,1,0,2,2,1.0,,0.15,1.0,2@,0,1,4657.7631262,367.480981,371.946947959621,373.401584099999,373.2637355,1.31678754037875,374.901628699999,375.678390767698,3,0.456521739130435,0.543478260869565,22,25,0,376.678390767698,0.0,"(2, 1)"
47,2,1,2,1,0,1,0,2,0,2.0,,0.5,0.0,4$,0,0,4657.7631262,376.689635399999,380.15762174668,381.219931299999,381.0823683,0.924746553319892,382.7199733,384.429637675806,3,0.446808510638298,0.553191489361702,22,26,1,385.429637675806,1.0,"(0, 2)"
48,2,1,2,1,0,1,0,2,2,0.0,,0.5,0.0,4$,0,0,4657.7631262,385.433358699999,389.983060548115,391.363979999999,391.2226292,1.23956865188484,392.864019799999,393.625775807292,3,0.4375,0.5625,22,27,1,394.625775807292,1.0,"(2, 0)"
49,2,1,2,1,0,1,0,2,1,2.0,,0.15,1.0,4$,1,1,4657.7631262,394.639584899999,397.621172596321,399.1236543,399.1794076,1.55823500367842,400.6236946,401.366870069539,3,0.448979591836735,0.551020408163265,22,28,1,402.366870069539,1.0,"(1, 2)"
50,2,1,2,1,0,1,0,2,2,0.0,,0.5,0.0,4$,0,0,4657.7631262,402.380058299999,405.329713296742,406.7936346,406.651549499999,1.32183620325759,408.293675999999,408.919136933323,3,0.44,0.56,23,28,1,409.919136933323,1.0,"(2, 0)"
51,2,1,2,1,0,1,0,2,1,1.0,,0.5,0.0,2@,1,1,4657.7631262,409.9228029,412.962451424608,414.464983399999,414.5100562,1.54760477539185,415.9650242,416.555883927647,3,0.450980392156863,0.549019607843137,23,29,1,417.555883927647,0.0,"(1, 1)"
52,2,1,2,1,0,1,0,2,2,2.0,,0.35,1.0,2@,0,0,4657.7631262,417.560742799999,421.186890276756,422.5000198,422.3573981,1.1705078232435,424.0000592,424.714218676221,3,0.442307692307692,0.557692307692308,24,29,1,425.714218676221,0.0,"(2, 2)"
53,2,1,2,1,0,1,0,2,1,0.0,,0.35,1.0,4$,1,0,4657.7631262,425.718314899999,428.82650092155,430.3289834,430.7020438,1.87554287844978,431.829034599999,432.929604269381,3,0.452830188679245,0.547169811320755,24,30,0,433.929604269381,1.0,"(1, 0)"
54,2,1,2,1,0,1,0,2,0,2.0,,0.5,0.0,4$,0,0,4657.7631262,433.9425204,438.291741312303,439.870395399999,439.7287302,1.43698888769632,441.370436599999,442.670253888793,3,0.444444444444444,0.555555555555556,25,30,1,443.670253888793,1.0,"(0, 2)"
55,2,1,2,1,0,1,0,2,1,1.0,,0.5,0.0,4$,0,0,4657.7631262,443.685105299999,446.661624734178,448.0567259,447.9146433,1.25301856582155,449.5567666,450.458205601145,3,0.436363636363636,0.563636363636364,25,31,1,451.458205601145,1.0,"(1, 1)"
56,2,1,2,1,0,1,0,2,2,2.0,,0.35,1.0,2@,0,0,4657.7631262,451.475631599999,454.212854086175,455.0497797,454.876633999999,0.663779913824328,456.5498203,458.078203580707,3,0.428571428571429,0.571428571428571,25,32,1,459.078203580707,0.0,"(2, 2)"
57,2,1,2,1,0,1,0,2,0,1.0,,0.35,1.0,2@,0,0,4657.7631262,459.082570099999,462.210639626395,463.3995651,463.258366999999,1.04772737360418,464.899608799999,465.980637116906,3,0.421052631578947,0.578947368421053,25,33,1,466.980637116906,0.0,"(0, 1)"
58,2,1,2,1,0,1,0,2,2,0.0,,0.5,0.0,4$,0,0,4657.7631262,466.989984299999,471.948293528915,473.5598407,473.4144956,1.46620207108481,475.059880899999,475.810328120533,3,0.413793103448276,0.586206896551724,25,34,1,476.810328120533,1.0,"(2, 0)"
59,2,1,2,1,0,1,0,2,0,1.0,,0.35,1.0,2@,0,1,4657.7631262,476.815662,479.791762269515,481.4208481,481.2716586,1.47989633048473,482.9208874,483.6444551439,3,0.406779661016949,0.593220338983051,25,35,0,484.6444551439,0.0,"(0, 1)"
60,2,1,2,1,0,1,0,2,1,0.0,,0.35,1.0,4$,1,1,4657.7631262,484.6562483,487.161593372796,488.6638894,488.763051399999,1.60145802720308,490.1639305,491.54168418905,3,0.416666666666667,0.583333333333333,25,36,1,492.54168418905,1.0,"(1, 0)"
1,3,2,2,1,0,1,0,2,0,,1.0,0.5,0.0,2@,1,1,5374.8435924,0.0009294000001318,3.4777001316188,4.98470110000017,4.77516980000019,1.29746966838138,6.48474690000057,7.22228203106079,3,1.0,0.0,1,1,1,8.22228203106079,0.0,"(0, 1)"
2,3,2,2,1,0,1,0,2,1,,0.0,0.5,0.0,4$,0,0,5374.8435924,8.23206660000051,11.1003976227666,12.6713261000004,12.6714006000002,1.57100297723355,14.1714619000004,15.2427180700288,3,0.5,0.5,2,1,1,16.2427180700288,1.0,"(1, 0)"
3,3,2,2,1,0,1,0,2,0,,2.0,0.15,1.0,2@,0,0,5374.8435924,16.2561203000005,19.3722912481744,20.9432474000005,21.1540004000008,1.78170915182636,22.4432881000002,23.0626988662307,3,0.333333333333333,0.666666666666667,2,2,1,24.0626988662307,0.0,"(0, 2)"
4,3,2,2,1,0,1,0,2,1,,0.0,0.5,0.0,2@,1,1,5374.8435924,24.0800038000007,27.596148337946,29.1666106000002,29.1990284000003,1.60288006205428,30.6666512000002,31.7658337285593,3,0.5,0.5,2,3,1,32.7658337285593,0.0,"(1, 0)"
5,3,2,2,1,0,1,0,2,2,,1.0,0.35,1.0,2@,0,0,5374.8435924,32.7712950000005,35.1763284688304,36.7473894000004,37.0213840000006,1.84505553117015,38.2474312000004,38.8159542033072,3,0.4,0.6,3,3,1,39.8159542033072,0.0,"(2, 1)"
6,3,2,2,1,0,1,0,2,1,,2.0,0.35,1.0,4$,1,1,5374.8435924,39.8289067000005,42.2580048041546,43.8294891000005,44.4449973000001,2.18699249584552,45.3295310000003,45.9824934732169,3,0.5,0.5,3,4,1,46.9824934732169,1.0,"(1, 2)"
7,3,2,2,1,0,1,0,2,0,,1.0,0.5,0.0,2@,1,0,5374.8435924,46.9860674000001,51.4684016129404,53.0392537000007,53.2185463000005,1.75014468706013,54.5392949000006,55.7760607333712,3,0.571428571428571,0.428571428571429,4,4,0,56.7760607333712,0.0,"(0, 1)"
8,3,2,2,1,0,1,0,2,1,,2.0,0.35,1.0,2@,0,0,5374.8435924,56.7936854000009,59.4676873441222,61.0381961000003,61.5548581000003,2.08717075587811,62.5382371000005,63.700899745385,3,0.5,0.5,5,4,1,64.700899745385,0.0,"(1, 2)"
9,3,2,2,1,0,1,0,2,2,,0.0,0.15,1.0,2@,0,0,5374.8435924,64.7177245000003,68.323450346571,69.8943131000005,70.3231524000003,1.99970205342925,71.3943551000002,72.538719482679,3,0.444444444444444,0.555555555555556,5,5,1,73.538719482679,0.0,"(2, 0)"
10,3,2,2,1,0,1,0,2,1,,2.0,0.35,1.0,2@,0,0,5374.8435924,73.5424015000008,77.2160862214814,78.7870514000006,79.1350774000002,1.91899117851881,80.2870915000003,80.7909744867393,3,0.4,0.6,5,6,1,81.7909744867393,0.0,"(1, 2)"
11,3,2,2,1,0,1,0,2,2,,1.0,0.35,1.0,4$,1,1,5374.8435924,81.8002445000002,83.8103209850296,85.3810885000003,85.5549031,1.7445821149704,86.881128,87.7330757702948,3,0.454545454545455,0.545454545454545,5,7,1,88.7330757702948,1.0,"(2, 1)"
12,3,2,2,1,0,1,0,2,0,,0.0,0.35,1.0,4$,1,1,5374.8435924,88.7398002,91.6483885658772,93.2194748000002,93.2195506000007,1.57116203412352,94.7195188000005,95.5612116684833,3,0.5,0.5,6,7,1,96.5612116684833,1.0,"(0, 0)"
13,3,2,2,1,0,1,0,2,2,,2.0,0.5,0.0,2@,1,1,5374.8435924,96.5651520000001,101.349533172408,102.9201786,103.2390206,1.88948742759203,104.4202192,105.473957006261,3,0.538461538461538,0.461538461538462,7,7,1,106.473957006261,0.0,"(2, 2)"
14,3,2,2,1,0,1,0,2,1,,1.0,0.15,1.0,4$,1,1,5374.8435924,106.489702600001,108.873211364939,110.4437316,110.896099600001,2.02288823506115,111.9438016,112.469730840735,3,0.571428571428571,0.428571428571429,8,7,1,113.469730840735,1.0,"(1, 1)"
15,3,2,2,1,0,1,0,2,0,,0.0,0.35,1.0,4$,1,1,5374.8435924,113.479388500001,116.104077388172,117.6746738,118.025221700001,1.92114431182836,119.174713,120.129741984687,3,0.6,0.4,9,7,1,121.129741984687,1.0,"(0, 0)"
16,3,2,2,1,0,1,0,2,2,,2.0,0.5,0.0,2@,1,1,5374.8435924,121.136632600001,124.826389406197,126.397851500001,126.6941554,1.86776599380391,127.897892100001,128.82050356026,3,0.625,0.375,10,7,1,129.82050356026,0.0,"(2, 2)"
17,3,2,2,1,0,1,0,2,1,,0.0,0.5,0.0,4$,0,0,5374.8435924,129.827997,134.19941888961,135.769956100001,136.1178926,1.91847371039057,137.269997400001,137.935193115964,3,0.588235294117647,0.411764705882353,11,7,1,138.935193115964,1.0,"(1, 0)"
18,3,2,2,1,0,1,0,2,0,,1.0,0.5,0.0,2@,1,1,5374.8435924,138.938885500001,142.597129984187,144.16712,144.4435564,1.84642641581377,145.6671604,147.09349276822,3,0.611111111111111,0.388888888888889,11,8,1,148.09349276822,0.0,"(0, 1)"
19,3,2,2,1,0,1,0,2,2,,2.0,0.5,0.0,2@,1,0,5374.8435924,148.097081800001,150.188198734524,151.758830700001,152.0529494,1.86475066547609,153.2588713,154.254664690533,3,0.631578947368421,0.368421052631579,12,8,0,155.254664690533,0.0,"(2, 2)"
20,3,2,2,1,0,1,0,2,1,,0.0,0.5,0.0,2@,1,1,5374.8435924,155.268186,159.323195201642,160.8939884,161.282614500001,1.95941929835863,162.3940296,163.316659546309,3,0.65,0.35,13,8,1,164.316659546309,0.0,"(1, 0)"
21,3,2,2,1,0,1,0,2,0,,1.0,0.5,0.0,2@,1,1,5374.8435924,164.326620100001,167.906970439996,169.4747666,169.2681361,1.36116566000419,170.9748275,171.554844434287,3,0.666666666666667,0.333333333333333,14,8,1,172.554844434287,0.0,"(0, 1)"
22,3,2,2,1,0,1,0,2,1,,0.0,0.5,0.0,2@,1,1,5374.8435924,172.5675065,174.821857776725,176.392616900001,176.7289332,1.90707542327527,177.8926576,178.805843788523,3,0.681818181818182,0.318181818181818,15,8,1,179.805843788523,0.0,"(1, 0)"
23,3,2,2,1,0,1,0,2,2,,2.0,0.5,0.0,2@,1,1,5374.8435924,179.809469700001,182.23581163173,183.806587200001,183.926269000001,1.69045736827047,185.306627600001,186.472757738997,3,0.695652173913043,0.304347826086957,16,8,1,187.472757738997,0.0,"(2, 2)"
24,3,2,2,1,0,1,0,2,0,,0.0,0.35,1.0,2@,0,0,5374.8435924,187.481283100001,190.134337197494,191.7050054,191.945020300001,1.81068310250703,193.205058400001,194.000902188845,3,0.666666666666667,0.333333333333333,17,8,1,195.000902188845,0.0,"(0, 0)"
25,3,2,2,1,0,1,0,2,1,,1.0,0.15,1.0,4$,1,1,5374.8435924,195.0048889,199.3318513603,200.9024021,201.1235741,1.79172273970016,202.4026197,202.947099798663,3,0.68,0.32,17,9,1,203.947099798663,1.0,"(1, 1)"
26,3,2,2,1,0,1,0,2,0,,0.0,0.35,1.0,2@,0,1,5374.8435924,203.9633307,208.335738915708,209.906667200001,210.1180301,1.78229118429226,211.4067075,212.832629255865,3,0.653846153846154,0.346153846153846,18,9,0,213.832629255865,0.0,"(0, 0)"
27,3,2,2,1,0,1,0,2,2,,2.0,0.5,0.0,2@,1,1,5374.8435924,213.839185600001,217.530857753145,219.1026007,219.1798967,1.6490389468554,220.602640100001,221.04070085977,3,0.666666666666667,0.333333333333333,18,10,1,222.04070085977,0.0,"(2, 2)"
28,3,2,2,1,0,1,0,2,1,,0.0,0.5,0.0,2@,1,1,5374.8435924,222.0467047,226.893352375403,228.4643525,228.826567300001,1.93321492459745,229.9643928,231.341027035624,3,0.678571428571429,0.321428571428571,19,10,1,232.341027035624,0.0,"(1, 0)"
29,3,2,2,1,0,1,0,2,0,,1.0,0.5,0.0,2@,1,1,5374.8435924,232.3562681,235.819457682047,237.3906763,237.5595702,1.74011251795309,238.890717,240.059829646188,3,0.689655172413793,0.310344827586207,20,10,1,241.059829646188,0.0,"(0, 1)"
30,3,2,2,1,0,1,0,2,1,,2.0,0.35,1.0,4$,1,1,5374.8435924,241.0643072,244.346177409956,245.9166302,246.127560600001,1.78138319004483,247.416670500001,248.635881674565,3,0.7,0.3,21,10,1,249.635881674565,1.0,"(1, 2)"
31,3,2,2,1,0,1,0,2,2,,0.0,0.15,1.0,4$,1,1,5374.8435924,249.6402441,252.446293077588,254.017268000001,254.199837200001,1.75354412241268,255.517309000001,256.663746807891,3,0.709677419354839,0.290322580645161,22,10,1,257.663746807891,1.0,"(2, 0)"
32,3,2,2,1,0,1,0,2,0,,1.0,0.5,0.0,2@,1,1,5374.8435924,257.679699200001,260.064744063167,261.753023200001,261.545161,1.48041693683263,263.253063,264.465159721942,3,0.71875,0.28125,23,10,1,265.465159721942,0.0,"(0, 1)"
33,3,2,2,1,0,1,0,2,2,,2.0,0.5,0.0,2@,1,1,5374.8435924,265.470212800001,268.134572390468,269.705437500001,269.7878584,1.65328600953217,271.2054783,272.050088603225,3,0.727272727272727,0.272727272727273,24,10,1,273.050088603225,0.0,"(2, 2)"
34,3,2,2,1,0,1,0,2,0,,0.0,0.35,1.0,4$,1,1,5374.8435924,273.0606051,276.884240842165,278.353942700001,278.1520495,1.2678086578353,279.8539833,280.792187066256,3,0.735294117647059,0.264705882352941,25,10,1,281.792187066256,1.0,"(0, 0)"
35,3,2,2,1,0,1,0,2,2,,1.0,0.35,1.0,4$,1,0,5374.8435924,281.802127000001,284.282854423881,285.9688776,285.7631269,1.48027247611935,287.4689181,288.335115024193,3,0.742857142857143,0.257142857142857,26,10,0,289.335115024193,1.0,"(2, 1)"
36,3,2,2,1,0,1,0,2,1,,2.0,0.35,1.0,4$,1,1,5374.8435924,289.342407800001,292.290555878559,293.8612509,294.0691869,1.77863102144147,295.3615378,296.116740322251,3,0.75,0.25,27,10,1,297.116740322251,1.0,"(1, 2)"
37,3,2,2,1,0,1,0,2,0,,1.0,0.5,0.0,2@,1,1,5374.8435924,297.1329358,300.66251832976,302.311215000001,302.105024500001,1.44250617024045,303.811263600001,304.945355737355,3,0.756756756756757,0.243243243243243,28,10,1,305.945355737355,0.0,"(0, 1)"
38,3,2,2,1,0,1,0,2,1,,0.0,0.5,0.0,2@,1,1,5374.8435924,305.957794000001,308.128169734361,309.6990504,310.0085635,1.88039376563938,311.199091400001,312.624157787747,3,0.763157894736842,0.236842105263158,29,10,1,313.624157787747,0.0,"(1, 0)"
39,3,2,2,1,0,1,0,2,2,,1.0,0.35,1.0,4$,1,1,5374.8435924,313.631467,317.769531868135,319.3569108,319.1448688,1.37533693186469,320.856952,322.20395083591,3,0.769230769230769,0.230769230769231,30,10,1,323.20395083591,1.0,"(2, 1)"
40,3,2,2,1,0,1,0,2,0,,2.0,0.15,1.0,4$,1,1,5374.8435924,323.208382000001,326.251910523665,327.9296836,327.722037,1.47012647633528,329.430102300001,330.21266115434,3,0.775,0.225,31,10,1,331.21266115434,1.0,"(0, 2)"
41,3,2,2,1,0,1,0,2,1,,0.0,0.5,0.0,2@,1,1,5374.8435924,331.2161173,334.354148853828,335.9250723,336.030987200001,1.6768383461731,337.4251129,338.139144979706,3,0.780487804878049,0.219512195121951,32,10,1,339.139144979706,0.0,"(1, 0)"
42,3,2,2,1,0,1,0,2,0,,1.0,0.5,0.0,2@,1,1,5374.8435924,339.1552496,342.807641505318,344.4219578,344.2148734,1.4072318946819,345.9219984,346.642124399546,3,0.785714285714286,0.214285714285714,33,10,1,347.642124399546,0.0,"(0, 1)"
43,3,2,2,1,0,1,0,2,2,,0.0,0.15,1.0,4$,1,1,5374.8435924,347.6462563,351.978270860114,353.548908500001,353.7605192,1.78224833988588,355.048948500001,355.499806807217,3,0.790697674418605,0.209302325581395,34,10,1,356.499806807217,1.0,"(2, 0)"
44,3,2,2,1,0,1,0,2,0,,2.0,0.15,1.0,4$,1,1,5374.8435924,356.504614500001,361.174379185806,362.745372300001,362.7454451,1.57106591419415,364.2454152,364.897739200497,3,0.795454545454545,0.204545454545455,35,10,1,365.897739200497,1.0,"(0, 2)"
45,3,2,2,1,0,1,0,2,2,,1.0,0.35,1.0,4$,1,1,5374.8435924,365.913302800001,368.806734985031,370.104715500001,369.894860300001,1.08812531497006,371.6047641,372.921361856467,3,0.8,0.2,36,10,1,373.921361856467,1.0,"(2, 1)"
46,3,2,2,1,0,1,0,2,0,,0.0,0.35,1.0,4$,1,1,5374.8435924,373.9374741,376.680184733314,378.2443718,378.036150000001,1.35596526668724,379.7444118,380.338580709985,3,0.804347826086957,0.195652173913043,37,10,1,381.338580709985,1.0,"(0, 0)"
47,3,2,2,1,0,1,0,2,2,,1.0,0.35,1.0,4$,1,1,5374.8435924,381.344266800001,384.027711455794,385.4506314,385.2450987,1.21738724420629,386.950671500001,387.67125733534,3,0.808510638297872,0.191489361702128,38,10,1,388.67125733534,1.0,"(2, 1)"
48,3,2,2,1,0,1,0,2,1,,0.0,0.5,0.0,4$,0,1,5374.8435924,388.6844349,391.36023749876,392.9312151,393.340906,1.98066850123996,394.4312565,394.860994049734,3,0.791666666666667,0.208333333333333,39,10,0,395.860994049734,1.0,"(1, 0)"
49,3,2,2,1,0,1,0,2,2,,2.0,0.5,0.0,2@,1,1,5374.8435924,395.874374800001,399.013481097841,400.695877,400.485985300001,1.47250420216005,402.1959176,402.875803022536,3,0.795918367346939,0.204081632653061,39,11,1,403.875803022536,0.0,"(2, 2)"
50,3,2,2,1,0,1,0,2,0,,1.0,0.5,0.0,2@,1,1,5374.8435924,403.881705100001,407.793275411053,409.1789478,408.9658415,1.17256608894695,410.678989200001,411.369297217214,3,0.8,0.2,40,11,1,412.369297217214,0.0,"(0, 1)"
51,3,2,2,1,0,1,0,2,2,,2.0,0.5,0.0,2@,1,1,5374.8435924,412.3729854,415.27993890882,416.8507365,416.8584919,1.57855299118091,418.3507777,418.895911936506,3,0.803921568627451,0.196078431372549,41,11,1,419.895911936506,0.0,"(2, 2)"
52,3,2,2,1,0,1,0,2,1,,0.0,0.5,0.0,2@,1,0,5374.8435924,419.913285400001,423.716690062492,425.287966000001,425.334110500001,1.61742043750928,426.7880074,428.132961052184,3,0.807692307692308,0.192307692307692,42,11,0,429.132961052184,0.0,"(1, 0)"
53,3,2,2,1,0,1,0,2,2,,2.0,0.5,0.0,2@,1,1,5374.8435924,429.1385368,432.317887847055,433.8885304,433.888604500001,1.57071665294552,435.388571500001,436.164277229493,3,0.811320754716981,0.188679245283019,43,11,1,437.164277229493,0.0,"(2, 2)"
54,3,2,2,1,0,1,0,2,0,,1.0,0.5,0.0,2@,1,1,5374.8435924,437.179221300001,440.172618286259,441.8579557,441.653127400001,1.4805091137423,443.3579961,444.564768876023,3,0.814814814814815,0.185185185185185,44,11,1,445.564768876023,0.0,"(0, 1)"
55,3,2,2,1,0,1,0,2,1,,2.0,0.35,1.0,4$,1,1,5374.8435924,445.570428,449.305636529297,450.8762286,450.946591600001,1.64095507070397,452.3762704,452.853425804433,3,0.818181818181818,0.181818181818182,45,11,1,453.853425804433,1.0,"(1, 2)"
56,3,2,2,1,0,1,0,2,2,,1.0,0.35,1.0,4$,1,1,5374.8435924,453.861460800001,456.213164115888,457.574711,457.3651436,1.15197948411242,459.074751200001,459.820987230838,3,0.821428571428571,0.178571428571429,46,11,1,460.820987230838,1.0,"(2, 1)"
57,3,2,2,1,0,1,0,2,1,,2.0,0.35,1.0,4$,1,1,5374.8435924,460.835049,463.687642359587,465.258087800001,465.258163,1.57052064041363,466.7581298,468.005008715825,3,0.824561403508772,0.175438596491228,47,11,1,469.005008715825,1.0,"(1, 2)"
58,3,2,2,1,0,1,0,2,0,,0.0,0.35,1.0,4$,1,1,5374.8435924,469.008796,471.200016943592,472.540696900001,472.3340982,1.13408125640763,474.0407393,475.647850736488,3,0.827586206896552,0.172413793103448,48,11,1,476.647850736488,1.0,"(0, 0)"
59,3,2,2,1,0,1,0,2,2,,2.0,0.5,0.0,2@,1,1,5374.8435924,476.6515341,479.561975342634,481.257829200001,481.054261800001,1.4922864573673,482.757870400001,483.903011708398,3,0.830508474576271,0.169491525423729,49,11,1,484.903011708398,0.0,"(2, 2)"
60,3,2,2,1,0,1,0,2,1,,1.0,0.15,1.0,2@,0,0,5374.8435924,484.9237221,487.568465514205,488.7991804,488.589122400001,1.02065688579569,490.299221200001,491.389802126172,3,0.816666666666667,0.183333333333333,50,11,1,492.389802126172,0.0,"(1, 1)"
1,4,3,2,1,0,1,0,2,0,2.0,,0.5,0.0,2@,1,1,5928.4847126,0.000962599999184,2.2075770762458,3.41278689999945,3.27303879999999,1.0654617237542,4.91282809999939,6.24258346308852,3,1.0,0.0,1,1,1,7.24258346308852,0.0,"(0, 2)"
2,4,3,2,1,0,1,0,2,2,1.0,,0.15,1.0,2@,0,1,5928.4847126,7.25279319999936,11.4497872554512,12.9989086999994,12.857978,1.40819074454885,14.4989849999993,15.3984944355961,3,0.5,0.5,2,1,0,16.3984944355961,0.0,"(2, 1)"
3,4,3,2,1,0,1,0,2,1,0.0,,0.35,1.0,2@,0,0,5928.4847126,16.411255,19.8745131355772,21.1449264999992,21.0037587999996,1.12924566442234,22.6449689999999,23.9684477573419,3,0.333333333333333,0.666666666666667,2,2,1,24.9684477573419,0.0,"(1, 0)"
4,4,3,2,1,0,1,0,2,0,1.0,,0.35,1.0,4$,1,1,5928.4847126,24.9858647999999,28.4336039878581,29.7816817999992,29.6300378999995,1.1964339121414,31.2817224999999,32.4160738203464,3,0.5,0.5,2,3,1,33.4160738203464,1.0,"(0, 1)"
5,4,3,2,1,0,1,0,2,2,0.0,,0.5,0.0,2@,1,1,5928.4847126,33.4270385,36.071813325947,37.1845547999992,37.0470786999995,0.975265374052469,38.6845963999995,39.948872586775,3,0.6,0.4,3,3,1,40.948872586775,0.0,"(2, 0)"
6,4,3,2,1,0,1,0,2,0,2.0,,0.5,0.0,2@,1,1,5928.4847126,40.9527994999999,44.4735408320294,45.9762801999996,46.4128322999995,1.93929146797018,47.4763202999993,48.7433302352511,3,0.666666666666667,0.333333333333333,4,3,1,49.7433302352511,0.0,"(0, 2)"
7,4,3,2,1,0,1,0,2,1,1.0,,0.5,0.0,4$,0,0,5928.4847126,49.7589590999996,52.6209804364062,54.0916877999998,53.9519264999999,1.33094606359373,55.5917280999993,56.1993161833734,3,0.571428571428571,0.428571428571429,5,3,1,57.1993161833734,1.0,"(1, 1)"
8,4,3,2,1,0,1,0,2,0,2.0,,0.5,0.0,2@,1,1,5928.4847126,57.2157803999999,60.1618571999834,61.7806284999997,61.6379116999997,1.47605450001629,63.2806685999994,63.8007986193252,3,0.625,0.375,5,4,1,64.8007986193252,0.0,"(0, 2)"
9,4,3,2,1,0,1,0,2,1,1.0,,0.5,0.0,2@,1,1,5928.4847126,64.8060362999995,67.114048802614,68.6631969,68.5230039999997,1.40895519738569,70.1632372999993,71.452244922938,3,0.666666666666667,0.333333333333333,6,4,1,72.452244922938,0.0,"(1, 1)"
10,4,3,2,1,0,1,0,2,2,2.0,,0.35,1.0,4$,1,1,5928.4847126,72.4631821999992,74.6917093228785,76.1945102,76.2794319999994,1.58772267712084,77.6945511999993,78.4989644443458,3,0.7,0.3,7,4,1,79.4989644443458,1.0,"(2, 2)"
11,4,3,2,1,0,1,0,2,0,1.0,,0.35,1.0,4$,1,1,5928.4847126,79.5029311999997,82.8504986118878,84.0605602999995,83.9197360999997,1.06923748811187,85.5606019999996,86.5467098606114,3,0.727272727272727,0.272727272727273,8,4,1,87.5467098606114,1.0,"(0, 1)"
12,4,3,2,1,0,1,0,2,1,0.0,,0.35,1.0,4$,1,0,5928.4847126,87.5608886,90.7218152894447,92.0230706999992,91.8838570999997,1.16204181055491,93.5231334999999,94.944295922749,3,0.75,0.25,9,4,0,95.944295922749,1.0,"(1, 0)"
13,4,3,2,1,0,1,0,2,0,2.0,,0.5,0.0,2@,1,1,5928.4847126,95.9515481999997,99.8287822593511,100.7589744,100.6169396,0.788157340648468,102.2590161,103.88171070371,3,0.769230769230769,0.230769230769231,10,4,1,104.88171070371,0.0,"(0, 2)"
14,4,3,2,1,0,1,0,2,2,0.0,,0.5,0.0,2@,1,1,5928.4847126,104.8931936,107.568732587984,109.191188999999,109.0509402,1.48220761201537,110.691229399999,111.197496366099,3,0.785714285714286,0.214285714285714,11,4,1,112.197496366099,0.0,"(2, 0)"
15,4,3,2,1,0,1,0,2,1,1.0,,0.5,0.0,2@,1,1,5928.4847126,112.2013903,114.46920716017,115.5225493,115.3820404,0.912833239829524,117.022590199999,118.411607427935,3,0.8,0.2,12,4,1,119.411607427935,0.0,"(1, 1)"
16,4,3,2,1,0,1,0,2,0,0.0,,0.15,1.0,4$,1,1,5928.4847126,119.4232703,122.587570293141,123.8841355,123.7447359,1.15716560685905,125.3841764,126.380147302856,3,0.8125,0.1875,13,4,1,127.380147302856,1.0,"(0, 0)"
17,4,3,2,1,0,1,0,2,1,2.0,,0.15,1.0,4$,1,1,5928.4847126,127.397415699999,129.67401162128,131.1767095,131.8051743,2.13116267871919,132.676750199999,133.51965921297,3,0.823529411764706,0.176470588235294,14,4,1,134.51965921297,1.0,"(1, 2)"
