trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
35,2,1,2,1,0,2,1,0,0,0.0,,0.15,1.0,2@,0.0,0.0,23310.5521554,282.3767094,287.210727455869,288.7509675,288.609404899998,1.39867744412913,290.2510086,290.879258277066,3,0.628571428571429,0.371428571428571,23,13,1,291.879258277066,0.0,"(0, 0)"
36,2,1,2,1,0,2,1,0,2,2.0,,0.35,1.0,2@,0.0,1.0,23310.5521554,291.8854818,295.565804522252,297.068361099999,297.194873299999,1.62906877774731,298.568400199998,299.766115117269,3,0.611111111111111,0.388888888888889,23,14,0,300.766115117269,0.0,"(2, 2)"
37,2,1,2,1,0,2,1,0,0,1.0,,0.35,1.0,4$,1.0,1.0,23310.5521554,300.777063099998,302.96135264184,304.393526100001,304.249470399998,1.28811775815848,305.8935671,306.77475745718,3,0.621621621621622,0.378378378378378,23,15,1,307.77475745718,1.0,"(0, 1)"
38,2,1,2,1,0,2,1,0,1,0.0,,0.35,1.0,4$,1.0,1.0,23310.5521554,307.783599300001,310.833652277164,312.3466558,312.202464999998,1.36881272283426,313.846703700001,314.367927360392,3,0.631578947368421,0.368421052631579,24,15,1,315.367927360392,1.0,"(1, 0)"
39,2,1,2,1,0,2,1,0,2,1.0,,0.15,1.0,2@,0.0,0.0,23310.5521554,315.3739107,317.772967528868,319.0182847,318.875427799998,1.10246027112953,320.518326699999,321.479800837104,3,0.615384615384615,0.384615384615385,25,15,1,322.479800837104,0.0,"(2, 1)"
40,2,1,2,1,0,2,1,0,1,2.0,,0.15,1.0,4$,1.0,1.0,23310.5521554,322.497165799999,325.09380853135,326.654796499999,326.5094732,1.4156646686497,328.1548367,328.730231055102,3,0.625,0.375,25,16,1,329.730231055102,1.0,"(1, 2)"
41,2,1,2,1,0,2,1,0,0,1.0,,0.35,1.0,4$,1.0,1.0,23310.5521554,329.737133800001,332.829292654937,334.062338,333.921514400001,1.09222174506431,335.562407999998,336.499692337246,3,0.634146341463415,0.365853658536585,26,16,1,337.499692337246,1.0,"(0, 1)"
42,2,1,2,1,0,2,1,0,1,0.0,,0.35,1.0,4$,1.0,1.0,23310.5521554,337.511101,341.103892075316,342.495086899999,342.355556499999,1.25166442468253,343.9951268,344.638450838014,3,0.642857142857143,0.357142857142857,27,16,1,345.638450838014,1.0,"(1, 0)"
43,2,1,2,1,0,2,1,0,0,2.0,,0.5,0.0,2@,1.0,1.0,23310.5521554,345.651994699998,349.548777626638,351.0512408,351.132556,1.58377837336229,352.5512819,353.804095721775,3,0.651162790697674,0.348837209302326,28,16,1,354.804095721775,0.0,"(0, 2)"
44,2,1,2,1,0,2,1,0,2,0.0,,0.5,0.0,2@,1.0,1.0,23310.5521554,354.810409499998,359.219435484971,360.5851554,360.439366399998,1.21993091502736,362.085199099998,363.412710808967,3,0.659090909090909,0.340909090909091,29,16,1,364.412710808967,0.0,"(2, 0)"
45,2,1,2,1,0,2,1,0,0,1.0,,0.35,1.0,4$,1.0,1.0,23310.5521554,364.419282700001,369.317446812194,370.820254899998,371.026016399999,1.70856958780496,372.320293799999,372.88869592992,3,0.666666666666667,0.333333333333333,30,16,1,373.88869592992,1.0,"(0, 1)"
46,2,1,2,1,0,2,1,0,1,0.0,,0.35,1.0,4$,1.0,1.0,23310.5521554,373.894790099999,378.042435049349,379.642406799998,379.504636900001,1.46220185065249,381.1424482,382.402239439256,3,0.673913043478261,0.326086956521739,31,16,1,383.402239439256,1.0,"(1, 0)"
47,2,1,2,1,0,2,1,0,0,2.0,,0.5,0.0,2@,1.0,1.0,23310.5521554,383.405931900001,386.755084510532,388.257997199998,388.321862299999,1.56677778946687,389.758129999998,390.920774921924,3,0.680851063829787,0.319148936170213,32,16,1,391.920774921924,0.0,"(0, 2)"
48,2,1,2,1,0,2,1,0,2,0.0,,0.5,0.0,2@,1.0,1.0,23310.5521554,391.928141199998,394.20063281964,395.703122499999,395.768989799999,1.56835698035866,397.203162599999,397.7062503911,3,0.6875,0.3125,33,16,1,398.7062503911,0.0,"(2, 0)"
49,2,1,2,1,0,2,1,0,1,2.0,,0.15,1.0,4$,1.0,0.0,23310.5521554,398.717723199999,401.475722002411,402.752124899998,402.612511299998,1.1367892975868,404.252165400001,405.836835379741,3,0.693877551020408,0.306122448979592,34,16,0,406.836835379741,1.0,"(1, 2)"
50,2,1,2,1,0,2,1,0,2,1.0,,0.15,1.0,4$,1.0,0.0,23310.5521554,406.841940599999,411.17654474753,412.6789818,412.883354900001,1.70681015247101,414.179023000001,415.386041658221,3,0.7,0.3,35,16,0,416.386041658221,1.0,"(2, 1)"
51,2,1,2,1,0,2,1,0,0,0.0,,0.15,1.0,4$,1.0,1.0,23310.5521554,416.400837199999,418.474475426792,419.977142199998,420.1448877,1.67041227320806,421.477182300001,422.624010993906,3,0.705882352941177,0.294117647058823,36,16,1,423.624010993906,1.0,"(0, 0)"
52,2,1,2,1,0,2,1,0,2,2.0,,0.35,1.0,4$,1.0,1.0,23310.5521554,423.640913499999,426.367741315295,427.870165,428.367527399998,1.99978608470337,429.370204399998,430.560090491468,3,0.711538461538462,0.288461538461538,37,16,1,431.560090491468,1.0,"(2, 2)"
53,2,1,2,1,0,2,1,0,1,1.0,,0.5,0.0,4$,0.0,0.0,23310.5521554,431.564778,434.414429671975,435.989516599999,435.8515826,1.43715292802517,437.4895579,438.652662932647,3,0.69811320754717,0.30188679245283,38,16,1,439.652662932647,1.0,"(1, 1)"
54,2,1,2,1,0,2,1,0,2,2.0,,0.35,1.0,2@,0.0,0.0,23310.5521554,439.656964999998,443.834575095108,445.336835800001,445.6434811,1.80890600489147,446.836875699999,448.221458455162,3,0.685185185185185,0.314814814814815,38,17,1,449.221458455162,0.0,"(2, 2)"
55,2,1,2,1,0,2,1,0,1,1.0,,0.5,0.0,2@,1.0,1.0,23310.5521554,449.231190099999,452.491055589526,453.993867699999,454.4446661,1.95361051047439,455.4939137,456.491352445883,3,0.690909090909091,0.309090909090909,38,18,1,457.491352445883,0.0,"(1, 1)"
56,2,1,2,1,0,2,1,0,2,0.0,,0.5,0.0,2@,1.0,1.0,23310.5521554,457.505541999999,459.855826182426,461.358223200001,461.910862500001,2.05503631757529,462.858263800001,463.37842639377,3,0.696428571428571,0.303571428571429,39,18,1,464.37842639377,0.0,"(2, 0)"
57,2,1,2,1,0,2,1,0,1,1.0,,0.5,0.0,2@,1.0,1.0,23310.5521554,464.3953645,468.522711157788,469.840789899998,469.701552999999,1.17884184221111,471.3408308,472.693042963954,3,0.701754385964912,0.298245614035088,40,18,1,473.693042963954,0.0,"(1, 1)"
58,2,1,2,1,0,2,1,0,0,2.0,,0.5,0.0,2@,1.0,1.0,23310.5521554,473.703785599999,476.706421641804,477.881306799998,477.742494300001,1.03607265819664,479.381347899998,480.63527658589,3,0.706896551724138,0.293103448275862,41,18,1,481.63527658589,0.0,"(0, 2)"
59,2,1,2,1,0,2,1,0,1,1.0,,0.5,0.0,2@,1.0,0.0,23310.5521554,481.6449679,484.685247764533,485.934773699999,485.792485899998,1.10723813546429,487.434814699998,488.726556036585,3,0.711864406779661,0.288135593220339,42,18,0,489.726556036585,0.0,"(1, 1)"
60,2,1,2,1,0,2,1,0,2,2.0,,0.35,1.0,2@,0.0,1.0,23310.5521554,489.735350399998,491.898964488864,493.036839299999,492.895206099998,0.996241611133883,494.536880399999,495.626450940952,3,0.7,0.3,43,18,0,496.626450940952,0.0,"(2, 2)"
1,3,2,2,1,0,2,1,0,2,,2.0,0.35,1.0,2@,0.0,0.0,24014.2479457,0.0010258999973302,2.96938802887234,4.54059829999824,5.39400109999769,2.42461307112535,6.04063859999951,6.63173926169839,3,0.0,1.0,1,1,1,7.63173926169839,0.0,"(2, 2)"
2,3,2,2,1,0,2,1,0,0,,1.0,0.35,1.0,2@,0.0,0.0,24014.2479457,7.64484259999881,10.3870947836476,11.9581313999988,12.2430354999997,1.85594071635205,13.4581729999991,14.0957949223448,3,0.0,1.0,1,2,1,15.0957949223448,0.0,"(0, 1)"
3,3,2,2,1,0,2,1,0,2,,2.0,0.35,1.0,2@,0.0,0.0,24014.2479457,15.1015756999986,19.5258726305256,21.0971656000002,21.7426182999989,2.21674566947331,22.5972053000005,23.0401312159956,3,0.0,1.0,1,3,1,24.0401312159956,0.0,"(2, 2)"
4,3,2,2,1,0,2,1,0,0,,0.0,0.15,1.0,4$,1.0,1.0,24014.2479457,24.0444826999992,26.8934729986504,28.4658357000008,28.6933946999998,1.79992170134938,29.9658753999975,30.9625248129596,3,0.25,0.75,1,4,1,31.9625248129596,1.0,"(0, 0)"
5,3,2,2,1,0,2,1,0,1,,1.0,0.5,0.0,4$,0.0,0.0,24014.2479457,31.9672049000001,36.7227245579852,38.293867299999,38.9757724999981,2.25304794201293,39.7939069999993,40.5484952866973,3,0.2,0.8,2,4,1,41.5484952866973,1.0,"(1, 1)"
6,3,2,2,1,0,2,1,0,0,,2.0,0.5,0.0,2@,1.0,1.0,24014.2479457,41.5596736000007,43.7427542930418,45.3138064999985,45.8803325999979,2.13757830695613,46.8138467999997,47.3187417150257,3,0.333333333333333,0.666666666666667,2,5,1,48.3187417150257,0.0,"(0, 2)"
7,3,2,2,1,0,2,1,0,2,,0.0,0.5,0.0,2@,1.0,1.0,24014.2479457,48.3325110000005,50.3384609910863,51.9092510000009,52.4477497000007,2.10928870891439,53.4092920000003,53.9060991213009,3,0.428571428571429,0.571428571428571,3,5,1,54.9060991213009,0.0,"(2, 0)"
8,3,2,2,1,0,2,1,0,1,,1.0,0.5,0.0,4$,0.0,1.0,24014.2479457,54.9218428999993,57.1260415874276,58.6970686999994,59.3524017999989,2.22636021257131,60.1971081999982,61.5118658568099,3,0.375,0.625,4,5,0,62.5118658568099,1.0,"(1, 1)"
9,3,2,2,1,0,2,1,0,2,,0.0,0.5,0.0,2@,1.0,1.0,24014.2479457,62.5290193000001,65.2554097696266,66.8264252999979,67.3414264999992,2.08601673037265,68.326466399998,69.0733737075534,3,0.444444444444444,0.555555555555556,4,6,1,70.0733737075534,0.0,"(2, 0)"
10,3,2,2,1,0,2,1,0,0,,1.0,0.35,1.0,4$,1.0,1.0,24014.2479457,70.0858563000002,74.5949683609324,76.1661620999985,76.5406748999994,1.94570653906703,77.6662020999975,78.1753396762797,3,0.5,0.5,5,6,1,79.1753396762797,1.0,"(0, 1)"
11,3,2,2,1,0,2,1,0,1,,0.0,0.35,1.0,4$,1.0,1.0,24014.2479457,79.179161600001,82.1925159213279,83.7634699999981,84.254133399998,2.06161747867009,85.2635109999974,85.732291060951,3,0.545454545454545,0.454545454545455,6,6,1,86.732291060951,1.0,"(1, 0)"
12,3,2,2,1,0,2,1,0,0,,2.0,0.5,0.0,2@,1.0,1.0,24014.2479457,86.7361515999983,90.9216677095537,92.4929792000003,92.9506437999989,2.02897609044521,93.9930195999987,94.4918790604424,3,0.583333333333333,0.416666666666667,7,6,1,95.4918790604424,0.0,"(0, 2)"
13,3,2,2,1,0,2,1,0,1,,1.0,0.5,0.0,4$,0.0,0.0,24014.2479457,95.5094318999982,99.9991499998723,101.5708476,102.731678699998,2.73252870012584,103.0710263,103.616898312721,3,0.538461538461538,0.461538461538462,8,6,1,104.616898312721,1.0,"(1, 1)"
14,3,2,2,1,0,2,1,0,2,,0.0,0.5,0.0,2@,1.0,1.0,24014.2479457,104.634689799997,109.558092272713,111.129565799998,111.433079599999,1.87498732728636,112.629605899998,113.404564477452,3,0.571428571428571,0.428571428571429,8,7,1,114.404564477452,0.0,"(2, 0)"
15,3,2,2,1,0,2,1,0,0,,1.0,0.35,1.0,4$,1.0,1.0,24014.2479457,114.410277799998,117.864815318204,119.435791100001,119.726543999997,1.86172868179347,120.935835599998,121.510519594176,3,0.6,0.4,9,7,1,122.510519594176,1.0,"(0, 1)"
16,3,2,2,1,0,2,1,0,1,,2.0,0.15,1.0,2@,0.0,1.0,24014.2479457,122.517820199999,127.212110623699,128.7831014,129.603465599997,2.39135497629832,130.2831415,131.24276647425,3,0.5625,0.4375,10,7,0,132.24276647425,0.0,"(1, 2)"
17,3,2,2,1,0,2,1,0,2,,1.0,0.15,1.0,4$,1.0,1.0,24014.2479457,132.260289499998,134.456632164838,136.027478199998,136.865275599997,2.40864343515932,137.527517499999,138.025970596773,3,0.588235294117647,0.411764705882353,10,8,1,139.025970596773,1.0,"(2, 1)"
18,3,2,2,1,0,2,1,0,1,,0.0,0.35,1.0,4$,1.0,1.0,24014.2479457,139.033209099998,143.506572479277,145.077498799998,145.6608605,2.15428802072347,146.577538999998,147.061870814476,3,0.611111111111111,0.388888888888889,11,8,1,148.061870814476,1.0,"(1, 0)"
19,3,2,2,1,0,2,1,0,0,,2.0,0.5,0.0,2@,1.0,1.0,24014.2479457,148.074872900001,152.077159015244,153.648359999999,154.000372300001,1.92321328475737,155.1484007,156.007414462754,3,0.631578947368421,0.368421052631579,12,8,1,157.007414462754,0.0,"(0, 2)"
20,3,2,2,1,0,2,1,0,1,,1.0,0.5,0.0,4$,0.0,0.0,24014.2479457,157.016270199998,161.193717045546,162.764412199998,163.322669699999,2.12895265445331,164.264452899999,165.16545787319,3,0.6,0.4,13,8,1,166.16545787319,1.0,"(1, 1)"
21,3,2,2,1,0,2,1,0,0,,2.0,0.5,0.0,2@,1.0,1.0,24014.2479457,166.1748759,169.554481846579,171.125179899998,171.4853907,1.93090885342099,172.625219599999,173.324941581912,3,0.619047619047619,0.380952380952381,13,9,1,174.324941581912,0.0,"(0, 2)"
22,3,2,2,1,0,2,1,0,2,,0.0,0.5,0.0,2@,1.0,1.0,24014.2479457,174.3324106,176.726671385306,178.297393500001,178.779434299999,2.05276291469272,179.797432399999,180.27590163608,3,0.636363636363636,0.363636363636364,14,9,1,181.27590163608,0.0,"(2, 0)"
23,3,2,2,1,0,2,1,0,0,,1.0,0.35,1.0,4$,1.0,1.0,24014.2479457,181.2888981,184.418831123152,185.9896611,186.6096703,2.19083917684839,187.489701899998,188.656517854968,3,0.652173913043478,0.347826086956522,15,9,1,189.656517854968,1.0,"(0, 1)"
24,3,2,2,1,0,2,1,0,2,,2.0,0.35,1.0,4$,1.0,1.0,24014.2479457,189.663229499998,191.979536887789,193.550502899998,194.300262999997,2.32072611220792,195.050543599998,196.353747699719,3,0.666666666666667,0.333333333333333,16,9,1,197.353747699719,1.0,"(2, 2)"
25,3,2,2,1,0,2,1,0,0,,1.0,0.35,1.0,4$,1.0,0.0,24014.2479457,197.3703953,199.987675845186,201.559408099998,201.762550699998,1.77487485481106,203.059448,203.773947748818,3,0.68,0.32,17,9,0,204.773947748818,1.0,"(0, 1)"
26,3,2,2,1,0,2,1,0,2,,0.0,0.5,0.0,2@,1.0,1.0,24014.2479457,204.7779634,208.502354347798,210.073071999999,210.678317099999,2.17596275220058,211.573465999998,212.028855604887,3,0.692307692307692,0.307692307692308,18,9,1,213.028855604887,0.0,"(2, 0)"
27,3,2,2,1,0,2,1,0,0,,2.0,0.5,0.0,2@,1.0,1.0,24014.2479457,213.034967899999,216.362886306419,217.9333095,218.777664499998,2.41477819357897,219.433349799998,220.795780282235,3,0.703703703703704,0.296296296296296,19,9,1,221.795780282235,0.0,"(0, 2)"
28,3,2,2,1,0,2,1,0,1,,1.0,0.5,0.0,2@,1.0,1.0,24014.2479457,221.8098756,224.492953419285,226.064476899999,227.021324400001,2.52837098071541,227.564523099998,228.100886494234,3,0.714285714285714,0.285714285714286,20,9,1,229.100886494234,0.0,"(1, 1)"
29,3,2,2,1,0,2,1,0,2,,2.0,0.35,1.0,4$,1.0,1.0,24014.2479457,229.1165946,232.035075240448,233.606133400001,234.557850900001,2.52277565955228,235.106174599998,235.818279349736,3,0.724137931034483,0.275862068965517,21,9,1,236.818279349736,1.0,"(2, 2)"
30,3,2,2,1,0,2,1,0,1,,0.0,0.35,1.0,4$,1.0,1.0,24014.2479457,236.823687299999,240.685955217163,242.256934199999,243.030139499999,2.34418428283607,243.7569745,244.361342482334,3,0.733333333333333,0.266666666666667,22,9,1,245.361342482334,1.0,"(1, 0)"
31,3,2,2,1,0,2,1,0,2,,2.0,0.35,1.0,4$,1.0,1.0,24014.2479457,245.364837900001,248.101965157453,249.672918299999,250.603780199999,2.50181504254579,251.172960399999,252.366947789364,3,0.741935483870968,0.258064516129032,23,9,1,253.366947789364,1.0,"(2, 2)"
32,3,2,2,1,0,2,1,0,1,,0.0,0.35,1.0,4$,1.0,1.0,24014.2479457,253.3722949,256.15830275245,257.7292141,258.296558499998,2.1382557475481,259.229253599999,260.505873937862,3,0.75,0.25,24,9,1,261.505873937862,1.0,"(1, 0)"
33,3,2,2,1,0,2,1,0,0,,2.0,0.5,0.0,2@,1.0,1.0,24014.2479457,261.513269200001,265.227140512347,266.798199699999,267.244077699997,2.01693718765091,268.29824,269.408257350795,3,0.757575757575758,0.242424242424242,25,9,1,270.408257350795,0.0,"(0, 2)"
34,3,2,2,1,0,2,1,0,2,,1.0,0.15,1.0,4$,1.0,1.0,24014.2479457,270.4214961,273.003419551122,274.574372499999,275.286236899999,2.28281734887787,276.0744146,276.885634211889,3,0.764705882352941,0.235294117647059,26,9,1,277.885634211889,1.0,"(2, 1)"
35,3,2,2,1,0,2,1,0,1,,2.0,0.15,1.0,2@,0.0,0.0,24014.2479457,277.894925500001,281.198426819636,282.769388799999,283.398526099998,2.20009928036234,284.269429,284.897235538312,3,0.742857142857143,0.257142857142857,27,9,1,285.897235538312,0.0,"(1, 2)"
36,3,2,2,1,0,2,1,0,0,,0.0,0.15,1.0,4$,1.0,0.0,24014.2479457,285.902524099998,288.512662485296,290.084213499998,290.324214199998,1.81155171470164,291.584252799999,292.028719956434,3,0.75,0.25,27,10,0,293.028719956434,1.0,"(0, 0)"
37,3,2,2,1,0,2,1,0,1,,1.0,0.5,0.0,2@,1.0,1.0,24014.2479457,293.042398699999,297.23843228284,298.809177499999,299.698625499997,2.46019321715721,300.309220899999,301.050721495791,3,0.756756756756757,0.243243243243243,28,10,1,302.050721495791,0.0,"(1, 1)"
38,3,2,2,1,0,2,1,0,0,,2.0,0.5,0.0,2@,1.0,1.0,24014.2479457,302.067426699999,304.055761232496,305.626775999997,306.036505399999,1.98074416750387,307.126816199998,308.509705344524,3,0.763157894736842,0.236842105263158,29,10,1,309.509705344524,0.0,"(0, 2)"
39,3,2,2,1,0,2,1,0,2,,0.0,0.5,0.0,2@,1.0,1.0,24014.2479457,309.524383600001,311.669168523931,313.240158599998,313.733590199998,2.06442167606656,314.740199,315.308366947495,3,0.769230769230769,0.230769230769231,30,10,1,316.308366947495,0.0,"(2, 0)"
40,3,2,2,1,0,2,1,0,1,,1.0,0.5,0.0,2@,1.0,1.0,24014.2479457,316.313952099998,320.429420809884,322.0003382,322.551983699999,2.12256289011566,323.500377699998,324.172980097424,3,0.775,0.225,31,10,1,325.172980097424,0.0,"(1, 1)"
41,3,2,2,1,0,2,1,0,2,,0.0,0.5,0.0,2@,1.0,0.0,24014.2479457,325.1888306,328.41862454564,329.989390299997,330.428576300001,2.00995175436037,331.489431899998,332.880482071261,3,0.780487804878049,0.219512195121951,32,10,0,333.880482071261,0.0,"(2, 0)"
42,3,2,2,1,0,2,1,0,0,,2.0,0.5,0.0,2@,1.0,1.0,24014.2479457,333.896922399999,336.697741500102,338.269270000001,338.607347199999,1.90960569989693,339.769321399999,340.697620668572,3,0.785714285714286,0.214285714285714,33,10,1,341.697620668572,0.0,"(0, 2)"
43,3,2,2,1,0,2,1,0,2,,0.0,0.5,0.0,4$,0.0,0.0,24014.2479457,341.7041441,344.38224636982,345.954022099999,346.9508049,2.56855853017987,347.454061599998,348.795170643607,3,0.767441860465116,0.232558139534884,34,10,1,349.795170643607,1.0,"(2, 0)"
44,3,2,2,1,0,2,1,0,1,,1.0,0.5,0.0,2@,1.0,1.0,24014.2479457,349.811685299999,354.335946665622,355.906968499999,356.358571599998,2.02262493437593,357.407008800001,358.663910772764,3,0.772727272727273,0.227272727272727,34,11,1,359.663910772764,0.0,"(1, 1)"
45,3,2,2,1,0,2,1,0,2,,2.0,0.35,1.0,4$,1.0,1.0,24014.2479457,359.670877599998,362.418439814159,363.990091899999,365.251504100001,2.83306428584183,365.490131899998,366.638740114569,3,0.777777777777778,0.222222222222222,35,11,1,367.638740114569,1.0,"(2, 2)"
46,3,2,2,1,0,2,1,0,0,,0.0,0.15,1.0,4$,1.0,1.0,24014.2479457,367.644690900001,370.842006945626,372.413709599998,372.907343499999,2.06533655437306,373.913749799998,374.526814764518,3,0.782608695652174,0.217391304347826,36,11,1,375.526814764518,1.0,"(0, 0)"
47,3,2,2,1,0,2,1,0,1,,1.0,0.5,0.0,2@,1.0,1.0,24014.2479457,375.535459700001,377.536059345726,379.107151299999,379.8135607,2.27750135427414,380.607192199997,381.468794013341,3,0.787234042553192,0.212765957446808,37,11,1,382.468794013341,0.0,"(1, 1)"
48,3,2,2,1,0,2,1,0,2,,0.0,0.5,0.0,2@,1.0,1.0,24014.2479457,382.475284599997,385.686159207817,387.257411099999,387.543387099999,1.85722789218198,388.757451099998,389.618942073121,3,0.791666666666667,0.208333333333333,38,11,1,390.618942073121,0.0,"(2, 0)"
49,3,2,2,1,0,2,1,0,0,,1.0,0.35,1.0,4$,1.0,1.0,24014.2479457,390.6328607,394.953704222429,396.524904099999,396.935949999999,1.98224577756991,398.0250313,399.203586609663,3,0.795918367346939,0.204081632653061,39,11,1,400.203586609663,1.0,"(0, 1)"
50,3,2,2,1,0,2,1,0,1,,0.0,0.35,1.0,4$,1.0,1.0,24014.2479457,400.208215299997,402.339951447197,403.9108117,404.744575000001,2.40462355280397,405.410851000001,406.031126978054,3,0.8,0.2,40,11,1,407.031126978054,1.0,"(1, 0)"
51,3,2,2,1,0,2,1,0,0,,2.0,0.5,0.0,2@,1.0,1.0,24014.2479457,407.048057399999,411.271127730921,412.8422632,413.513970399999,2.24284266907853,414.3423028,414.951518049209,3,0.803921568627451,0.196078431372549,41,11,1,415.951518049209,0.0,"(0, 2)"
52,3,2,2,1,0,2,1,0,1,,0.0,0.35,1.0,4$,1.0,1.0,24014.2479457,415.9561928,419.681057848997,421.252205199999,421.786335299999,2.10527745100262,422.7522455,423.928407306517,3,0.807692307692308,0.192307692307692,42,11,1,424.928407306517,1.0,"(1, 0)"
53,3,2,2,1,0,2,1,0,2,,2.0,0.35,1.0,4$,1.0,1.0,24014.2479457,424.932613000001,428.311680307561,429.882586,431.163198099999,2.85151779243824,431.382626099999,432.462436104066,3,0.811320754716981,0.188679245283019,43,11,1,433.462436104066,1.0,"(2, 2)"
54,3,2,2,1,0,2,1,0,1,,1.0,0.5,0.0,2@,1.0,1.0,24014.2479457,433.472327399999,436.329507053732,437.9006357,438.527574899999,2.1980678462678,439.400725799998,440.447513548213,3,0.814814814814815,0.185185185185185,44,11,1,441.447513548213,0.0,"(1, 1)"
55,3,2,2,1,0,2,1,0,2,,0.0,0.5,0.0,2@,1.0,1.0,24014.2479457,441.463223299997,444.867240790627,446.438646799998,447.2489948,2.38175400937325,447.938686199999,448.839336640773,3,0.818181818181818,0.181818181818182,45,11,1,449.839336640773,0.0,"(2, 0)"
56,3,2,2,1,0,2,1,0,0,,2.0,0.5,0.0,2@,1.0,1.0,24014.2479457,449.854228699998,453.916317744905,455.487520399998,455.665187499999,1.74886975509435,456.987560400001,458.352274895446,3,0.821428571428571,0.178571428571429,46,11,1,459.352274895446,0.0,"(0, 2)"
57,3,2,2,1,0,2,1,0,1,,0.0,0.35,1.0,2@,0.0,0.0,24014.2479457,459.363053699999,461.532823678397,463.104238600001,464.3518673,2.81904362160276,464.604379199998,465.441900431688,3,0.807017543859649,0.192982456140351,47,11,1,466.441900431688,0.0,"(1, 0)"
58,3,2,2,1,0,2,1,0,0,,1.0,0.35,1.0,4$,1.0,1.0,24014.2479457,466.4529884,470.988353373963,472.559398599999,473.0154138,2.02706042603677,474.059439799999,474.907193620587,3,0.810344827586207,0.189655172413793,47,12,1,475.907193620587,1.0,"(0, 1)"
59,3,2,2,1,0,2,1,0,1,,2.0,0.15,1.0,4$,1.0,1.0,24014.2479457,475.911834499999,478.620667689142,480.1915955,480.8089721,2.18830441085811,481.6916361,482.242122659685,3,0.813559322033898,0.186440677966102,48,12,1,483.242122659685,1.0,"(1, 2)"
60,3,2,2,1,0,2,1,0,2,,1.0,0.15,1.0,4$,1.0,0.0,24014.2479457,483.251805600001,488.04526184755,489.616131399998,489.9572616,1.91199975245036,491.116172499998,492.30987449965,3,0.816666666666667,0.183333333333333,49,12,0,493.30987449965,1.0,"(2, 1)"
1,4,3,2,1,0,2,1,0,0,2.0,,0.5,0.0,4$,0.0,0.0,24567.6869924,0.0010311000005458,3.64844503374115,5.15082390000316,5.78147470000113,2.13302966625997,6.6508642000008,7.3656931116966,3,0.0,1.0,1,1,1,8.3656931116966,1.0,"(0, 2)"
2,4,3,2,1,0,2,1,0,1,0.0,,0.35,1.0,2@,0.0,1.0,24567.6869924,8.37013070000103,12.2981425512808,13.7530150000021,13.608394400002,1.31025184872124,15.2530563,16.0515972707435,3,0.0,1.0,1,2,0,17.0515972707435,0.0,"(1, 0)"
3,4,3,2,1,0,2,1,0,0,2.0,,0.5,0.0,2@,1.0,0.0,24567.6869924,17.0602612000002,22.0041647879953,23.1788917000013,23.0262813000008,1.0221165120056,24.6789314000016,25.8349917909109,3,0.333333333333333,0.666666666666667,1,3,0,26.8349917909109,0.0,"(0, 2)"
4,4,3,2,1,0,2,1,0,1,1.0,,0.5,0.0,4$,0.0,0.0,24567.6869924,26.8527972000011,30.6494679899261,32.2788403000013,32.1372683000009,1.48780031007482,33.7788957000012,34.7686676656922,3,0.25,0.75,2,3,1,35.7686676656922,1.0,"(1, 1)"
5,4,3,2,1,0,2,1,0,2,0.0,,0.5,0.0,4$,0.0,0.0,24567.6869924,35.7775591999998,39.341574029404,40.8438956000027,40.9048938000014,1.56331977059745,42.3439502000001,43.2178502245479,3,0.2,0.8,2,4,1,44.2178502245479,1.0,"(2, 0)"
6,4,3,2,1,0,2,1,0,0,2.0,,0.5,0.0,2@,1.0,1.0,24567.6869924,44.2354642000028,46.713776366003,48.2164321000018,48.2912972000013,1.57752083399828,49.7164712000013,50.4530972989742,3,0.333333333333333,0.666666666666667,2,5,1,51.4530972989742,0.0,"(0, 2)"
7,4,3,2,1,0,2,1,0,1,1.0,,0.5,0.0,4$,0.0,0.0,24567.6869924,51.4587543000016,54.6606481925373,56.1634372000008,56.6697271000012,2.00907890746385,57.6634771000026,58.5122844453508,3,0.285714285714286,0.714285714285714,3,5,1,59.5122844453508,1.0,"(1, 1)"
8,4,3,2,1,0,2,1,0,0,2.0,,0.5,0.0,2@,1.0,1.0,24567.6869924,59.5162301000018,63.3706752201251,64.8479180000031,64.7033055000029,1.33263027987778,66.3479594000019,67.4220516144414,3,0.375,0.625,3,6,1,68.4220516144414,0.0,"(0, 2)"
9,4,3,2,1,0,2,1,0,1,0.0,,0.35,1.0,2@,0.0,0.0,24567.6869924,68.4257535000033,71.3288529652382,72.6991207999999,72.5550694000012,1.22621643476305,74.1991629000004,75.2493674418511,3,0.333333333333333,0.666666666666667,4,6,1,76.2493674418511,0.0,"(1, 0)"
