trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
35,2,1,2,0,1,1,2,0,2,1.0,,0.5,0.0,4$,1.0,1.0,22891.1681602,282.370107000002,287.210727455869,288.774059700001,288.636042800001,1.42531534413138,290.274114399999,290.879258277066,3,0.942857142857143,0.0571428571428572,33,3,1,291.879258277066,0.0,"(2, 1)"
36,2,1,2,0,1,1,2,0,0,2.0,,0.5,0.0,4$,1.0,1.0,22891.1681602,291.895774500001,295.565804522252,297.068647300002,297.094907500003,1.52910297775088,298.568686300001,299.766115117269,3,0.944444444444444,0.0555555555555556,34,3,1,300.766115117269,0.0,"(0, 2)"
37,2,1,2,0,1,1,2,0,1,0.0,,0.5,0.0,4$,1.0,1.0,22891.1681602,300.770541500002,302.96135264184,304.204329600001,304.068094500002,1.10674185816242,305.704369700001,306.77475745718,3,0.945945945945946,0.0540540540540541,35,3,1,307.77475745718,0.0,"(1, 0)"
38,2,1,2,0,1,1,2,0,0,2.0,,0.5,0.0,4$,1.0,1.0,22891.1681602,307.7785129,310.833652277164,312.408474600001,312.270085300002,1.43643302283817,313.908515400002,314.367927360392,3,0.947368421052632,0.0526315789473685,36,3,1,315.367927360392,0.0,"(0, 2)"
39,2,1,2,0,1,1,2,0,1,0.0,,0.5,0.0,4$,1.0,1.0,22891.1681602,315.384123700002,317.772967528868,319.022287400003,318.8851694,1.11220187113213,320.522325900001,321.479800837104,3,0.948717948717949,0.0512820512820513,37,3,1,322.479800837104,0.0,"(1, 0)"
40,2,1,2,0,1,1,2,0,2,2.0,,0.35,1.0,2@,1.0,0.0,22891.1681602,322.490713800002,325.09380853135,326.4130854,326.271067400001,1.17725886865082,327.913125000003,328.730231055102,3,0.95,0.05,38,3,0,329.730231055102,1.0,"(2, 2)"
41,2,1,2,0,1,1,2,0,0,0.0,,0.35,1.0,2@,1.0,0.0,22891.1681602,329.747514300001,332.829292654937,334.2217251,334.081914099999,1.25262144506269,335.721766900002,336.499692337246,3,0.951219512195122,0.0487804878048781,39,3,0,337.499692337246,1.0,"(0, 0)"
42,2,1,2,0,1,1,2,0,2,2.0,,0.35,1.0,2@,1.0,1.0,22891.1681602,337.504563099999,341.103892075316,342.685576,342.548121700002,1.44422962468525,344.1856176,344.638450838014,3,0.952380952380952,0.0476190476190477,40,3,1,345.638450838014,1.0,"(2, 2)"
43,2,1,2,0,1,1,2,0,1,1.0,,0.35,1.0,2@,1.0,1.0,22891.1681602,345.645574599999,349.548777626638,350.692044800002,350.554826400003,1.00604877336445,352.192118400002,353.804095721778,3,0.953488372093023,0.0465116279069767,41,3,1,354.804095721778,1.0,"(1, 1)"
44,2,1,2,0,1,1,2,0,0,2.0,,0.5,0.0,4$,1.0,1.0,22891.1681602,354.8206235,359.219435484971,360.725226900002,360.5859843,1.36654881502909,362.225267000002,363.412710808967,3,0.954545454545455,0.0454545454545454,42,3,1,364.412710808967,0.0,"(0, 2)"
45,2,1,2,0,1,1,2,0,1,1.0,,0.35,1.0,2@,1.0,1.0,22891.1681602,364.430082300001,369.317446812194,370.743335000003,370.601033999999,1.2835871878051,372.2433771,372.888695929916,3,0.955555555555556,0.0444444444444444,43,3,1,373.888695929916,1.0,"(1, 1)"
46,2,1,2,0,1,1,2,0,2,0.0,,0.15,1.0,2@,1.0,1.0,22891.1681602,373.905075900002,378.042435049349,379.434706,379.297046,1.25461095065111,380.9347475,382.402239439256,3,0.956521739130435,0.0434782608695652,44,3,1,383.402239439256,1.0,"(2, 0)"
47,2,1,2,0,1,1,2,0,1,2.0,,0.15,1.0,2@,1.0,0.0,22891.1681602,383.413670600003,386.755084510532,387.911352700001,387.761934300001,1.00684978946811,389.4113989,390.920774921924,3,0.957446808510638,0.0425531914893617,45,3,0,391.920774921924,1.0,"(1, 2)"
48,2,1,2,0,1,1,2,0,2,1.0,,0.5,0.0,2@,0.0,0.0,22891.1681602,391.938398400001,394.20063281964,395.703137799999,395.8159978,1.61536498036003,397.203178300002,397.7062503911,3,0.9375,0.0625,46,3,1,398.7062503911,1.0,"(2, 1)"
49,2,1,2,0,1,1,2,0,0,2.0,,0.5,0.0,2@,0.0,0.0,22891.1681602,398.711309000002,401.475722002411,403.005039200001,402.861098100002,1.38537609759078,404.505080000003,405.836835379741,3,0.918367346938776,0.0816326530612245,46,4,1,406.836835379741,1.0,"(0, 2)"
50,2,1,2,0,1,1,2,0,2,1.0,,0.5,0.0,4$,1.0,1.0,22891.1681602,406.852165600001,411.17654474753,412.679203800002,413.089949000001,1.91340425247108,414.179243400002,415.386041658221,3,0.92,0.08,46,5,1,416.386041658221,0.0,"(2, 1)"
51,2,1,2,0,1,1,2,0,0,0.0,,0.35,1.0,2@,1.0,1.0,22891.1681602,416.3943014,418.474475426792,419.853217300002,419.712764100001,1.23828867320844,421.3532581,422.624010993906,3,0.92156862745098,0.0784313725490197,47,5,1,423.624010993906,1.0,"(0, 0)"
52,2,1,2,0,1,1,2,0,1,1.0,,0.35,1.0,2@,1.0,1.0,22891.1681602,423.634299400001,426.367741315295,427.898500400002,427.7609773,1.39323598470583,429.398540800001,430.560090491468,3,0.923076923076923,0.0769230769230769,48,5,1,431.560090491468,1.0,"(1, 1)"
53,2,1,2,0,1,1,2,0,2,2.0,,0.35,1.0,2@,1.0,0.0,22891.1681602,431.575034600002,434.414429671975,435.726327800003,435.5820007,1.16757102802512,437.226495400002,438.652662932647,3,0.924528301886792,0.0754716981132075,49,5,0,439.652662932647,1.0,"(2, 2)"
54,2,1,2,0,1,1,2,0,1,0.0,,0.5,0.0,4$,1.0,1.0,22891.1681602,439.665753900001,443.834575095108,445.066001800002,444.925021900002,1.09044680489387,446.566242000001,448.221458455158,3,0.925925925925926,0.0740740740740741,50,5,1,449.221458455158,0.0,"(1, 0)"
55,2,1,2,0,1,1,2,0,0,1.0,,0.15,1.0,2@,1.0,1.0,22891.1681602,449.225383200002,452.491055589526,453.9940962,454.137594800002,1.64653921047648,455.4941378,456.491352445883,3,0.927272727272727,0.0727272727272728,51,5,1,457.491352445883,1.0,"(0, 1)"
56,2,1,2,0,1,1,2,0,1,0.0,,0.5,0.0,4$,1.0,1.0,22891.1681602,457.499030200001,459.855826182426,461.114189399999,460.970988000001,1.11516181757543,462.614229400002,463.37842639377,3,0.928571428571429,0.0714285714285714,52,5,1,464.37842639377,0.0,"(1, 0)"
57,2,1,2,0,1,1,2,0,0,2.0,,0.5,0.0,4$,1.0,1.0,22891.1681602,464.388752700001,468.522711157788,469.909036900001,469.7677926,1.24508144221181,471.409078100001,472.693042963954,3,0.929824561403509,0.0701754385964912,53,5,1,473.693042963954,0.0,"(0, 2)"
58,2,1,2,0,1,1,2,0,2,1.0,,0.5,0.0,4$,1.0,1.0,22891.1681602,473.697244500003,476.706421641804,477.915407200002,477.7777465,1.07132485819602,479.4154499,480.63527658589,3,0.931034482758621,0.0689655172413793,54,5,1,481.63527658589,0.0,"(2, 1)"
59,2,1,2,0,1,1,2,0,0,2.0,,0.5,0.0,4$,1.0,1.0,22891.1681602,481.639505700001,484.685247764533,485.951453600002,485.8109945,1.12574673546624,487.451494600002,488.726556036585,3,0.932203389830508,0.0677966101694916,55,5,1,489.726556036585,0.0,"(0, 2)"
60,2,1,2,0,1,1,2,0,1,0.0,,0.5,0.0,4$,1.0,0.0,22891.1681602,489.7302409,491.898964488864,493.444818300002,493.302950900001,1.40398641113643,494.944858999999,495.626450940952,3,0.933333333333333,0.0666666666666667,56,5,0,496.626450940952,0.0,"(1, 0)"
1,3,2,2,0,1,1,2,0,1,,1.0,0.15,1.0,4$,0.0,1.0,23602.2477841,0.0009328999985882,3.64844503374115,5.22174280000036,5.77017440000054,2.12172936625939,6.7217836000018,7.3656931116966,3,0.0,1.0,1,1,0,8.3656931116966,0.0,"(1, 1)"
2,3,2,2,0,1,1,2,0,0,,2.0,0.35,1.0,4$,0.0,0.0,23602.2477841,8.37852460000067,12.2981425512808,13.8695555999984,14.4452004999985,2.1470579487177,15.3695961000012,16.0515972707435,3,0.0,1.0,1,2,1,17.0515972707435,0.0,"(0, 2)"
3,3,2,2,0,1,1,2,0,2,,0.0,0.5,0.0,4$,1.0,1.0,23602.2477841,17.0553304999994,22.0041647879953,23.5755534000018,24.8433306000006,2.83916581200538,25.0755925000012,25.8349917909109,3,0.333333333333333,0.666666666666667,1,3,1,26.8349917909109,0.0,"(2, 0)"
4,3,2,2,0,1,1,2,0,0,,2.0,0.35,1.0,4$,0.0,0.0,23602.2477841,26.8455746,30.6494679899261,32.2218466999984,33.0701229000006,2.42065491007452,33.7218856,34.7686676656922,3,0.25,0.75,2,3,1,35.7686676656922,0.0,"(0, 2)"
5,3,2,2,0,1,1,2,0,2,,0.0,0.5,0.0,4$,1.0,0.0,23602.2477841,35.7721469999997,39.341574029404,40.9123980000004,41.4656886000012,2.12411457059716,42.4124378999986,43.2178502245479,3,0.4,0.6,2,4,0,44.2178502245479,0.0,"(2, 0)"
6,3,2,2,0,1,1,2,0,0,,1.0,0.5,0.0,4$,1.0,1.0,23602.2477841,44.2284504999989,46.713776366003,48.2849973000011,49.2330852999985,2.51930893399549,49.7850365999984,50.4530972989742,3,0.5,0.5,3,4,1,51.4530972989742,0.0,"(0, 1)"
7,3,2,2,0,1,1,2,0,1,,2.0,0.5,0.0,4$,1.0,1.0,23602.2477841,51.4686306000003,54.6606481925373,56.2314998000002,56.8406624999989,2.18001430746153,57.7315393999997,58.5122844453508,3,0.571428571428571,0.428571428571429,4,4,1,59.5122844453508,0.0,"(1, 2)"
8,3,2,2,0,1,1,2,0,0,,0.0,0.15,1.0,2@,1.0,1.0,23602.2477841,59.5259432999992,63.3706752201251,64.942276400001,66.0412881999982,2.67061297987311,66.4423152000018,67.4220516144414,3,0.625,0.375,5,4,1,68.4220516144414,1.0,"(0, 0)"
9,3,2,2,0,1,1,2,0,2,,1.0,0.35,1.0,2@,1.0,1.0,23602.2477841,68.4342131000012,71.3288529652382,72.8998283000001,74.1036365,2.77478353476181,74.3998670000001,75.2493674418511,3,0.666666666666667,0.333333333333333,6,4,1,76.2493674418511,1.0,"(2, 1)"
10,3,2,2,0,1,1,2,0,1,,2.0,0.5,0.0,4$,1.0,1.0,23602.2477841,76.2580912000012,80.532437517737,82.1033828,82.4740066000013,1.94156908226432,83.6034226000011,84.7003720966095,3,0.7,0.3,7,4,1,85.7003720966095,0.0,"(1, 2)"
11,3,2,2,0,1,1,2,0,0,,1.0,0.5,0.0,4$,1.0,1.0,23602.2477841,85.7169791000015,88.3731587258262,89.9446921999988,91.0902425999993,2.71708387417311,91.4447322999986,92.2162280858138,3,0.727272727272727,0.272727272727273,8,4,1,93.2162280858138,0.0,"(0, 1)"
12,3,2,2,0,1,1,2,0,2,,0.0,0.5,0.0,4$,1.0,1.0,23602.2477841,93.2237558000015,96.2795307641754,97.8507766000002,98.3291008000015,2.04957003582604,99.3508159000012,99.8628058750619,3,0.75,0.25,9,4,1,100.862805875062,0.0,"(2, 0)"
13,3,2,2,0,1,1,2,0,0,,2.0,0.35,1.0,2@,1.0,1.0,23602.2477841,100.866208700001,104.868781299003,106.439496999999,106.681429299999,1.81264800099598,107.939538400002,108.384816769292,3,0.769230769230769,0.230769230769231,10,4,1,109.384816769292,1.0,"(0, 2)"
14,3,2,2,0,1,1,2,0,1,,0.0,0.35,1.0,2@,1.0,1.0,23602.2477841,109.405691600001,112.912369561047,114.4832374,114.500285499998,1.58791593895148,115.983278200001,116.507249637405,3,0.785714285714286,0.214285714285714,11,4,1,117.507249637405,1.0,"(1, 0)"
15,3,2,2,0,1,1,2,0,2,,1.0,0.35,1.0,4$,0.0,0.0,23602.2477841,117.5129332,122.262097784507,123.832879699999,124.937403799999,2.67530601549151,125.332919500001,126.394525686563,3,0.733333333333333,0.266666666666667,12,4,1,127.394525686563,0.0,"(2, 1)"
16,3,2,2,0,1,1,2,0,1,,2.0,0.5,0.0,4$,1.0,1.0,23602.2477841,127.405499600001,131.023137174892,132.594094799999,132.8833099,1.86017272510799,134.094134300001,135.400256456312,3,0.75,0.25,12,5,1,136.400256456312,0.0,"(1, 2)"
17,3,2,2,0,1,1,2,0,0,,1.0,0.5,0.0,2@,0.0,0.0,23602.2477841,136.413847200001,141.390248338957,142.9612108,143.848204800001,2.45795646104307,144.4612504,145.145861109253,3,0.705882352941177,0.294117647058823,13,5,1,146.145861109253,1.0,"(0, 1)"
18,3,2,2,0,1,1,2,0,1,,0.0,0.35,1.0,2@,1.0,1.0,23602.2477841,146.156069100001,148.577683301424,150.1483353,150.478136999998,1.90045369857398,151.648374299999,152.571690182023,3,0.722222222222222,0.277777777777778,13,6,1,153.571690182023,1.0,"(1, 0)"
19,3,2,2,0,1,1,2,0,0,,1.0,0.5,0.0,4$,1.0,0.0,23602.2477841,153.579713700001,155.919813288499,157.491131700001,157.981275900001,2.06146261150207,158.9911717,160.227490097193,3,0.736842105263158,0.263157894736842,14,6,0,161.227490097193,0.0,"(0, 1)"
20,3,2,2,0,1,1,2,0,2,,2.0,0.15,1.0,2@,1.0,0.0,23602.2477841,161.236829500001,164.331446766053,165.902153300001,165.989039799999,1.65759303394589,167.402195899998,168.109051453252,3,0.75,0.25,15,6,0,169.109051453252,1.0,"(2, 2)"
21,3,2,2,0,1,1,2,0,0,,0.0,0.15,1.0,4$,0.0,0.0,23602.2477841,169.1126554,171.412279966415,172.9833096,173.438396199999,2.02611623358462,174.483349800001,175.006242665313,3,0.714285714285714,0.285714285714286,16,6,1,176.006242665313,0.0,"(0, 0)"
22,3,2,2,0,1,1,2,0,2,,1.0,0.35,1.0,2@,1.0,0.0,23602.2477841,176.017189400001,179.010998685771,180.581821299998,181.230948799999,2.21995011422769,182.081860900002,182.895142218382,3,0.727272727272727,0.272727272727273,16,7,0,183.895142218382,1.0,"(2, 1)"
23,3,2,2,0,1,1,2,0,1,,0.0,0.35,1.0,2@,1.0,1.0,23602.2477841,183.907820199998,187.534427416718,189.105535800001,189.202084,1.66765658328222,190.605575099999,191.075443156689,3,0.739130434782609,0.260869565217391,17,7,1,192.075443156689,1.0,"(1, 0)"
24,3,2,2,0,1,1,2,0,2,,2.0,0.15,1.0,2@,1.0,1.0,23602.2477841,192.081941699998,195.698281247722,197.269940599999,198.1022548,2.40397355227833,198.7699827,199.835002707201,3,0.75,0.25,18,7,1,200.835002707201,1.0,"(2, 2)"
25,3,2,2,0,1,1,2,0,0,,1.0,0.5,0.0,4$,1.0,1.0,23602.2477841,200.839984300001,204.122622168794,205.6935151,206.218558699999,2.09593653120464,207.193559399999,208.016860403644,3,0.76,0.24,19,7,1,209.016860403644,0.0,"(0, 1)"
26,3,2,2,0,1,1,2,0,2,,0.0,0.5,0.0,4$,1.0,1.0,23602.2477841,209.0310159,211.694373375558,213.265543099998,213.763047100001,2.06867372444322,214.765584799999,215.391479266502,3,0.769230769230769,0.230769230769231,20,7,1,216.391479266502,0.0,"(2, 0)"
27,3,2,2,0,1,1,2,0,0,,2.0,0.35,1.0,2@,1.0,1.0,23602.2477841,216.404522100001,219.826427991775,221.397492200002,221.6467147,1.82028670822547,222.897532499999,224.230346876157,3,0.777777777777778,0.222222222222222,21,7,1,225.230346876157,1.0,"(0, 2)"
28,3,2,2,0,1,1,2,0,2,,1.0,0.35,1.0,2@,1.0,1.0,23602.2477841,225.246055799998,228.940858834114,230.511779600001,230.891088299999,1.95022946588506,232.011833,233.295985100576,3,0.785714285714286,0.214285714285714,22,7,1,234.295985100576,1.0,"(2, 1)"
29,3,2,2,0,1,1,2,0,0,,2.0,0.35,1.0,2@,1.0,0.0,23602.2477841,234.3044491,237.354734374752,238.959508299999,238.748235399999,1.39350102524622,240.459889099999,241.495884566208,3,0.793103448275862,0.206896551724138,23,7,0,242.495884566208,1.0,"(0, 2)"
30,3,2,2,0,1,1,2,0,1,,1.0,0.15,1.0,2@,1.0,1.0,23602.2477841,242.512107899998,247.284769677011,248.9006615,248.687196300001,1.40242662298988,250.400709099998,251.015123504174,3,0.8,0.2,24,7,1,252.015123504174,1.0,"(1, 1)"
31,3,2,2,0,1,1,2,0,2,,0.0,0.5,0.0,4$,1.0,1.0,23602.2477841,252.0207476,255.68290634752,257.253925699999,258.318630900001,2.63572455248141,258.7539665,259.934531646042,3,0.806451612903226,0.193548387096774,25,7,1,260.934531646042,0.0,"(2, 0)"
32,3,2,2,0,1,1,2,0,1,,2.0,0.5,0.0,4$,1.0,0.0,23602.2477841,260.945731200001,263.602524441525,265.173633599999,265.397335099999,1.79481065847358,266.6736729,267.466351778614,3,0.8125,0.1875,26,7,0,268.466351778614,0.0,"(1, 2)"
33,3,2,2,0,1,1,2,0,2,,0.0,0.5,0.0,4$,1.0,0.0,23602.2477841,268.470680900002,271.515373014594,273.0874344,273.564574700002,2.04920168540775,274.5874745,275.5740601855,3,0.818181818181818,0.181818181818182,27,7,0,276.5740601855,0.0,"(2, 0)"
34,3,2,2,0,1,1,2,0,0,,1.0,0.5,0.0,2@,0.0,0.0,23602.2477841,276.578192199999,278.990981821829,280.561980099999,281.223600900001,2.23261907817141,282.062021199999,282.908617608409,3,0.794117647058823,0.205882352941177,28,7,1,283.908617608409,1.0,"(0, 1)"
35,3,2,2,0,1,1,2,0,1,,2.0,0.5,0.0,4$,1.0,1.0,23602.2477841,283.9170395,287.578220461877,289.1494217,289.272057599999,1.69383713812203,290.649564899999,291.583402987802,3,0.8,0.2,28,8,1,292.583402987802,0.0,"(1, 2)"
36,3,2,2,0,1,1,2,0,2,,1.0,0.35,1.0,4$,0.0,0.0,23602.2477841,292.5916383,296.61596435637,298.1868651,299.502586099999,2.8866217436298,299.686904099999,300.215815522857,3,0.777777777777778,0.222222222222222,29,8,1,301.215815522857,0.0,"(2, 1)"
37,3,2,2,0,1,1,2,0,1,,2.0,0.5,0.0,4$,1.0,1.0,23602.2477841,301.233229199999,305.452751611592,307.023824899999,307.310006799999,1.85725518840627,308.523865200001,309.469716204701,3,0.783783783783784,0.216216216216216,29,9,1,310.469716204701,0.0,"(1, 2)"
38,3,2,2,0,1,1,2,0,2,,0.0,0.5,0.0,4$,1.0,1.0,23602.2477841,310.474924499998,313.095890248387,314.667153599999,315.933294400002,2.83740415161446,316.167194599999,317.379894057711,3,0.789473684210526,0.210526315789474,30,9,1,318.379894057711,0.0,"(2, 0)"
39,3,2,2,0,1,1,2,0,0,,1.0,0.5,0.0,4$,1.0,1.0,23602.2477841,318.383642000001,321.407059721831,322.978389399999,323.7951254,2.38806567816937,324.478431700001,325.697027009279,3,0.794871794871795,0.205128205128205,31,9,1,326.697027009279,0.0,"(0, 1)"
40,3,2,2,0,1,1,2,0,1,,0.0,0.35,1.0,2@,1.0,1.0,23602.2477841,326.706602599999,329.03996215808,330.573455400001,330.352196100001,1.31223394192057,332.073496000001,332.594573798597,3,0.8,0.2,32,9,1,333.594573798597,1.0,"(1, 0)"
41,3,2,2,0,1,1,2,0,0,,1.0,0.5,0.0,4$,1.0,1.0,23602.2477841,333.598084500001,338.26193126537,339.8332109,340.3120423,2.05011103463039,341.333250600001,342.109637886755,3,0.804878048780488,0.195121951219512,33,9,1,343.109637886755,0.0,"(0, 1)"
42,3,2,2,0,1,1,2,0,2,,0.0,0.5,0.0,4$,1.0,1.0,23602.2477841,343.121912499999,348.000974318984,349.572186000001,350.028918200001,2.02794388101756,351.072225700002,351.90057646163,3,0.80952380952381,0.19047619047619,34,9,1,352.90057646163,0.0,"(2, 0)"
43,3,2,2,0,1,1,2,0,0,,2.0,0.35,1.0,2@,1.0,1.0,23602.2477841,352.914230400002,356.158550179633,357.6128346,357.401165499999,1.24261532036689,359.1128761,359.882087184913,3,0.813953488372093,0.186046511627907,35,9,1,360.882087184913,1.0,"(0, 2)"
44,3,2,2,0,1,1,2,0,1,,1.0,0.15,1.0,2@,1.0,0.0,23602.2477841,360.888270200001,363.090877514205,364.662228199999,364.8369337,1.74605618579517,366.1622675,366.994689186653,3,0.818181818181818,0.181818181818182,36,9,0,367.994689186653,1.0,"(1, 1)"
45,3,2,2,0,1,1,2,0,2,,0.0,0.5,0.0,4$,1.0,1.0,23602.2477841,368.0116495,370.245631219223,371.816736299999,372.177490599999,1.93185938077659,373.3167761,374.196466593079,3,0.822222222222222,0.177777777777778,37,9,1,375.196466593079,0.0,"(2, 0)"
46,3,2,2,0,1,1,2,0,1,,2.0,0.5,0.0,4$,1.0,1.0,23602.2477841,375.201764199999,377.48668749856,379.0581805,379.201188999999,1.71450150143937,380.558222799998,381.922692216638,3,0.826086956521739,0.173913043478261,38,9,1,382.922692216638,0.0,"(1, 2)"
47,3,2,2,0,1,1,2,0,0,,0.0,0.15,1.0,2@,1.0,1.0,23602.2477841,382.9266771,387.090248790875,388.661376200002,389.7322676,2.64201880912515,390.161415899998,391.575623617595,3,0.829787234042553,0.170212765957447,39,9,1,392.575623617595,1.0,"(0, 0)"
48,3,2,2,0,1,1,2,0,2,,1.0,0.35,1.0,4$,0.0,0.0,23602.2477841,392.584303,396.630856196884,398.201967199999,398.984271400001,2.35341520311704,399.702007299999,400.203787366023,3,0.8125,0.1875,40,9,1,401.203787366023,0.0,"(2, 1)"
49,3,2,2,0,1,1,2,0,1,,2.0,0.5,0.0,4$,1.0,1.0,23602.2477841,401.208903300001,403.345225478261,404.916750699998,405.131902000001,1.78667652174045,406.416790499999,407.539844138624,3,0.816326530612245,0.183673469387755,40,10,1,408.539844138624,0.0,"(1, 2)"
50,3,2,2,0,1,1,2,0,0,,1.0,0.5,0.0,4$,1.0,0.0,23602.2477841,408.548986500002,410.643759686489,412.214642899999,412.9031884,2.25942871351072,413.7146866,414.665040983604,3,0.82,0.18,41,10,0,415.665040983604,0.0,"(0, 1)"
51,3,2,2,0,1,1,2,0,1,,0.0,0.35,1.0,2@,1.0,1.0,23602.2477841,415.672377800001,419.373846591272,420.9457238,421.360127100001,1.98628050872867,422.445791099999,423.726467099776,3,0.823529411764706,0.176470588235294,42,10,1,424.726467099776,1.0,"(1, 0)"
52,3,2,2,0,1,1,2,0,2,,2.0,0.15,1.0,2@,1.0,1.0,23602.2477841,424.730691000001,426.842351508381,428.4136936,428.4726481,1.63029659161839,429.913734900001,430.459808718824,3,0.826923076923077,0.173076923076923,43,10,1,431.459808718824,1.0,"(2, 2)"
53,3,2,2,0,1,1,2,0,1,,0.0,0.35,1.0,2@,1.0,1.0,23602.2477841,431.4702794,433.859410882033,435.5222755,435.305007499999,1.44559661796666,437.0223157,438.192390213488,3,0.830188679245283,0.169811320754717,44,10,1,439.192390213488,1.0,"(1, 0)"
54,3,2,2,0,1,1,2,0,0,,1.0,0.5,0.0,4$,1.0,0.0,23602.2477841,439.196105200001,442.453998842171,444.025046700001,445.033207299999,2.57920845782792,445.525087599999,446.605576137172,3,0.833333333333333,0.166666666666667,45,10,0,447.605576137172,0.0,"(0, 1)"
55,3,2,2,0,1,1,2,0,1,,2.0,0.5,0.0,4$,1.0,0.0,23602.2477841,447.618609599998,451.633956002457,453.204860099999,453.229240500001,1.59528449754362,454.704899100001,455.708560791292,3,0.836363636363636,0.163636363636364,46,10,0,456.708560791292,0.0,"(1, 2)"
56,3,2,2,0,1,1,2,0,2,,0.0,0.5,0.0,,,,23602.2477841,456.7121811,459.178442430275,460.749704000002,462.178757599999,,462.249736999998,462.778095610814,3,0.836363636363636,0.163636363636364,47,10,1,463.778095610814,,"(2, 0)"
57,3,2,2,0,1,1,2,0,0,,2.0,0.35,1.0,2@,1.0,1.0,23602.2477841,463.783536700001,466.395599743162,467.928701100001,467.718954600001,1.32335485683871,469.4287405,470.124054798594,3,0.839285714285714,0.160714285714286,47,10,1,471.124054798594,1.0,"(0, 2)"
58,3,2,2,0,1,1,2,0,1,,0.0,0.35,1.0,2@,1.0,1.0,23602.2477841,471.140327599998,476.008758513835,477.660971000001,477.4479746,1.43921608616438,479.161010600001,480.065079653574,3,0.842105263157895,0.157894736842105,48,10,1,481.065079653574,1.0,"(1, 0)"
59,3,2,2,0,1,1,2,0,2,,1.0,0.35,1.0,2@,1.0,1.0,23602.2477841,481.068433500001,485.965419901488,487.5366822,488.058864499999,2.09344459851127,489.0367238,489.692288780865,3,0.844827586206897,0.155172413793103,49,10,1,490.692288780865,1.0,"(2, 1)"
60,3,2,2,0,1,1,2,0,1,,2.0,0.5,0.0,4$,1.0,1.0,23602.2477841,490.708545099998,494.524972319548,496.0956018,496.256315800001,1.73134348045278,497.595642600001,498.333906931166,3,0.847457627118644,0.152542372881356,50,10,1,499.333906931166,0.0,"(1, 2)"
1,4,3,2,0,1,1,2,0,0,1.0,,0.15,1.0,4$,0.0,0.0,24154.1890776,0.0010270999991917,2.18384076507209,3.68628209999952,3.96681639999952,1.78297563492742,5.18632209999851,5.88942635894637,3,0.0,1.0,1,1,1,6.88942635894637,0.0,"(0, 1)"
2,4,3,2,0,1,1,2,0,2,2.0,,0.35,1.0,4$,0.0,0.0,24154.1890776,6.89703409999856,10.2359906184938,11.7384032000009,12.5817820000011,2.3457913815073,13.2384438000008,14.0016498502155,3,0.0,1.0,1,2,1,15.0016498502155,0.0,"(2, 2)"
3,4,3,2,0,1,1,2,0,1,1.0,,0.35,1.0,4$,0.0,0.0,24154.1890776,15.0057602999987,17.443528420612,18.9373763000003,18.7996482000017,1.3561197793897,20.4374176999991,21.5603480441496,3,0.0,1.0,1,3,1,22.5603480441496,0.0,"(1, 1)"
4,4,3,2,0,1,1,2,0,0,2.0,,0.5,0.0,4$,1.0,1.0,24154.1890776,22.5781654999992,27.3100623427817,28.8124424999987,29.1571857000017,1.84712335721997,30.3124819000004,31.1005959384638,3,0.25,0.75,1,4,1,32.1005959384638,0.0,"(0, 2)"
5,4,3,2,0,1,1,2,0,1,0.0,,0.5,0.0,4$,1.0,1.0,24154.1890776,32.1049334999989,36.8091100800375,38.3116722999985,38.7732342000018,1.96412411996425,39.8117120999996,40.7470836545253,3,0.4,0.6,2,4,1,41.7470836545253,0.0,"(1, 0)"
6,4,3,2,0,1,1,2,0,2,2.0,,0.35,1.0,2@,1.0,1.0,24154.1890776,41.7625042,43.9850804284433,45.4875807999997,46.2407687999985,2.25568837155515,46.9876226000015,48.3555864158916,3,0.5,0.5,3,4,1,49.3555864158916,1.0,"(2, 2)"
7,4,3,2,0,1,1,2,0,1,0.0,,0.5,0.0,4$,1.0,1.0,24154.1890776,49.369619699999,51.6607249114131,53.1634320999983,53.3208397999988,1.66011488858567,54.6634712999985,55.6148844146119,3,0.571428571428571,0.428571428571429,4,4,1,56.6148844146119,0.0,"(1, 0)"
8,4,3,2,0,1,1,2,0,2,1.0,,0.5,0.0,4$,1.0,0.0,24154.1890776,56.6262964000016,59.3443584577726,60.9835792999984,60.8434583000017,1.49909984222904,62.4836200999998,63.1151922466888,3,0.625,0.375,5,4,0,64.1151922466888,0.0,"(2, 1)"
9,4,3,2,0,1,1,2,0,0,0.0,,0.35,1.0,2@,1.0,0.0,24154.1890776,64.1188561999988,66.9512953746671,68.5439420000002,68.3976556000016,1.4463602253345,70.0439842999986,71.0735994479619,3,0.666666666666667,0.333333333333333,6,4,0,72.0735994479619,1.0,"(0, 0)"
10,4,3,2,0,1,1,2,0,2,2.0,,0.35,1.0,4$,0.0,1.0,24154.1890776,72.0906227999985,74.5125150087551,76.0152583999989,76.0835350000016,1.57101999124643,77.5152985999994,78.6652904440016,3,0.6,0.4,7,4,0,79.6652904440016,0.0,"(2, 2)"
