trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
10,4,3,1,2,0,2,0,1,0,,0.0,0.35,1.0,4$,0.0,0.0,22964.982099,71.0399623999983,73.9982115087951,75.569249199998,76.4988945000005,2.50068299120539,77.0692987000002,77.8976915192507,3,0.5,0.5,6,5,1,78.8976915192507,0.0,"(0, 0)"
11,4,3,1,2,0,2,0,1,2,,1.0,0.5,0.0,4$,1.0,1.0,22964.982099,78.9139419999992,81.1191903592153,82.6903853999975,83.3905742999996,2.27138394078429,84.1904269999977,85.0423519528849,3,0.545454545454545,0.454545454545455,6,6,1,86.0423519528849,0.0,"(2, 1)"
12,4,3,1,2,0,2,0,1,1,,2.0,0.15,1.0,4$,0.0,0.0,22964.982099,86.0537880999982,88.4578858961468,90.0286778000009,90.621185699998,2.16329980385126,91.5287186999994,92.8312402443407,3,0.5,0.5,7,6,1,93.8312402443407,0.0,"(1, 2)"
13,4,3,1,2,0,2,0,1,0,,0.0,0.35,1.0,2@,1.0,0.0,22964.982099,93.8443845000002,97.6953151824855,99.2665467000006,99.8063533999994,2.11103821751385,100.7665868,101.767751132142,3,0.538461538461538,0.461538461538462,7,7,0,102.767751132142,1.0,"(0, 0)"
14,4,3,1,2,0,2,0,1,2,,2.0,0.35,1.0,2@,1.0,1.0,22964.982099,102.786122099998,107.010615331106,108.5819902,109.544627899999,2.53401256889265,110.0820322,110.541957264733,3,0.571428571428571,0.428571428571429,8,7,1,111.541957264733,1.0,"(2, 2)"
15,4,3,1,2,0,2,0,1,1,,0.0,0.5,0.0,4$,1.0,1.0,22964.982099,111.5457173,114.811839634142,116.3828856,117.447495199998,2.63565556585672,117.882926499999,118.640898553385,3,0.6,0.4,9,7,1,119.640898553385,0.0,"(1, 0)"
16,4,3,1,2,0,2,0,1,2,,1.0,0.5,0.0,4$,1.0,1.0,22964.982099,119.651593099999,123.081479370521,124.6525707,125.0757959,1.99431652947897,126.152611199999,126.717167741208,3,0.625,0.375,10,7,1,127.717167741208,0.0,"(2, 1)"
17,4,3,1,2,0,2,0,1,0,,0.0,0.35,1.0,4$,0.0,0.0,22964.982099,127.7256566,130.971237557271,132.542270399998,133.7089318,2.73769424272905,134.042312199999,134.666779965501,3,0.588235294117647,0.411764705882353,11,7,1,135.666779965501,0.0,"(0, 0)"
18,4,3,1,2,0,2,0,1,1,,1.0,0.35,1.0,2@,1.0,1.0,22964.982099,135.683149099998,140.13274719589,141.704226400001,142.4110354,2.27828820411014,143.204267199999,144.329812486736,3,0.611111111111111,0.388888888888889,11,8,1,145.329812486736,1.0,"(1, 1)"
19,4,3,1,2,0,2,0,1,2,,2.0,0.35,1.0,4$,0.0,0.0,22964.982099,145.342063299999,147.746361789959,149.3172701,150.687002999999,2.94064121003976,150.8173532,151.919143985509,3,0.578947368421053,0.421052631578947,12,8,1,152.919143985509,0.0,"(2, 2)"
20,4,3,1,2,0,2,0,1,0,,1.0,0.15,1.0,2@,1.0,1.0,22964.982099,152.932537099998,156.577623413159,158.148885899998,158.521425399998,1.94380198683939,159.648925999998,160.840698661654,3,0.6,0.4,12,9,1,161.840698661654,1.0,"(0, 1)"
21,4,3,1,2,0,2,0,1,1,,0.0,0.5,0.0,4$,1.0,1.0,22964.982099,161.857666399999,165.46132136511,167.032333299998,167.9755157,2.51419433488991,168.532376399999,169.206293274554,3,0.619047619047619,0.380952380952381,13,9,1,170.206293274554,0.0,"(1, 0)"
22,4,3,1,2,0,2,0,1,0,,1.0,0.15,1.0,2@,1.0,1.0,22964.982099,170.215117299998,173.068527612671,174.6402977,175.076443999998,2.00791638732699,176.140340499998,177.049153555246,3,0.636363636363636,0.363636363636364,14,9,1,178.049153555246,1.0,"(0, 1)"
23,4,3,1,2,0,2,0,1,2,,2.0,0.35,1.0,,,,22964.982099,178.0557138,182.899561574613,184.470828199999,185.8996038,,185.970897899999,186.808600878274,3,0.636363636363636,0.363636363636364,15,9,1,187.808600878274,,"(2, 2)"
24,4,3,1,2,0,2,0,1,1,,1.0,0.35,1.0,4$,0.0,1.0,22964.982099,187.814796899998,192.692551933575,194.263942499998,195.5845482,2.89199626642585,195.763984199999,196.542718865388,3,0.608695652173913,0.391304347826087,15,9,0,197.542718865388,0.0,"(1, 1)"
25,4,3,1,2,0,2,0,1,2,,2.0,0.35,1.0,4$,0.0,0.0,22964.982099,197.557116199998,201.121368392643,202.692595199998,203.072936500001,1.95156810735716,204.192637199998,204.994270616291,3,0.583333333333333,0.416666666666667,15,10,1,205.994270616291,0.0,"(2, 2)"
26,4,3,1,2,0,2,0,1,1,,0.0,0.5,0.0,4$,1.0,1.0,22964.982099,205.9981868,209.402772562793,210.973644099999,211.673259200001,2.2704866372078,212.473685000001,213.575096436442,3,0.6,0.4,15,11,1,214.575096436442,0.0,"(1, 0)"
27,4,3,1,2,0,2,0,1,2,,1.0,0.5,0.0,2@,0.0,0.0,22964.982099,214.589636500001,216.964562898829,218.536092800001,219.5144611,2.54989820117044,220.036131699999,220.482170366242,3,0.576923076923077,0.423076923076923,16,11,1,221.482170366242,1.0,"(2, 1)"
28,4,3,1,2,0,2,0,1,1,,0.0,0.5,0.0,4$,1.0,1.0,22964.982099,221.496064299998,225.365071720025,226.93634,227.9224158,2.55734407997443,228.4363816,229.447029851312,3,0.592592592592593,0.407407407407407,16,12,1,230.447029851312,0.0,"(1, 0)"
29,4,3,1,2,0,2,0,1,0,,2.0,0.5,0.0,2@,0.0,0.0,22964.982099,230.4542716,232.731407669187,234.3022705,234.8666108,2.13520313081244,235.8025284,236.499282176355,3,0.571428571428571,0.428571428571429,17,12,1,237.499282176355,1.0,"(0, 2)"
30,4,3,1,2,0,2,0,1,1,,1.0,0.35,1.0,2@,1.0,1.0,22964.982099,237.510838399998,242.351815833841,243.922802699999,245.1329167,2.78110086615925,245.422842299999,246.350616176438,3,0.586206896551724,0.413793103448276,17,13,1,247.350616176438,1.0,"(1, 1)"
31,4,3,1,2,0,2,0,1,2,,0.0,0.15,1.0,4$,0.0,0.0,22964.982099,247.354586999998,252.288039481562,253.859223200001,254.433554200001,2.14551471843879,255.359262399998,256.448850780092,3,0.566666666666667,0.433333333333333,18,13,1,257.448850780092,0.0,"(2, 0)"
32,4,3,1,2,0,2,0,1,1,,2.0,0.15,1.0,4$,0.0,0.0,22964.982099,257.462655399999,262.401958878367,263.972693799999,264.407526700001,2.00556782163403,265.472737399999,266.616633052261,3,0.548387096774194,0.451612903225806,18,14,1,267.616633052261,0.0,"(1, 2)"
33,4,3,1,2,0,2,0,1,0,,0.0,0.35,1.0,4$,0.0,0.0,22964.982099,267.622055600001,270.156696501614,271.727867199999,272.677358699999,2.52066219838525,273.227909099998,274.169087820934,3,0.53125,0.46875,18,15,1,275.169087820934,0.0,"(0, 0)"
34,4,3,1,2,0,2,0,1,2,,2.0,0.35,1.0,4$,0.0,1.0,22964.982099,275.179077199999,277.585554444711,279.156611099999,279.5915226,2.00596815528843,280.657022399999,281.362312328409,3,0.515151515151515,0.484848484848485,18,16,0,282.362312328409,0.0,"(2, 2)"
35,4,3,1,2,0,2,0,1,1,,0.0,0.5,0.0,4$,1.0,1.0,22964.982099,282.369003399999,287.210727455869,288.781626399999,289.4894843,2.27875684413084,290.281725000001,290.879258277066,3,0.529411764705882,0.470588235294118,18,17,1,291.879258277066,0.0,"(1, 0)"
36,4,3,1,2,0,2,0,1,0,,2.0,0.5,0.0,4$,1.0,1.0,22964.982099,291.8945207,295.565804522252,297.1366089,297.488873099999,1.92306857774747,298.636655899998,299.766115117269,3,0.542857142857143,0.457142857142857,19,17,1,300.766115117269,0.0,"(0, 2)"
37,4,3,1,2,0,2,0,1,2,,1.0,0.5,0.0,4$,1.0,1.0,22964.982099,300.770236799999,302.96135264184,304.532301799998,304.876436999999,1.91508435815922,306.032347299999,306.77475745718,3,0.555555555555556,0.444444444444444,20,17,1,307.77475745718,0.0,"(2, 1)"
38,4,3,1,2,0,2,0,1,0,,2.0,0.5,0.0,4$,1.0,1.0,22964.982099,307.778432499999,310.833652277164,312.405063599999,313.575660399998,2.74200812283379,313.9051033,314.367927360392,3,0.567567567567568,0.432432432432432,21,17,1,315.367927360392,0.0,"(0, 2)"
39,4,3,1,2,0,2,0,1,2,,1.0,0.5,0.0,4$,1.0,1.0,22964.982099,315.383074699999,317.772967528868,319.343737200001,319.750519499998,1.97755197112929,320.843778599999,321.479800837104,3,0.578947368421053,0.421052631578947,22,17,1,322.479800837104,0.0,"(2, 1)"
40,4,3,1,2,0,2,0,1,0,,0.0,0.35,1.0,4$,0.0,0.0,22964.982099,322.489606899999,325.09380853135,326.665124899999,327.2295333,2.13572476865011,328.165165399998,328.730231055102,3,0.564102564102564,0.435897435897436,23,17,1,329.730231055102,0.0,"(0, 0)"
41,4,3,1,2,0,2,0,1,2,,1.0,0.5,0.0,2@,0.0,0.0,22964.982099,329.746480199999,332.829292654937,334.400580699999,334.952276600001,2.12298394506433,335.900622199999,336.499692337246,3,0.55,0.45,23,18,1,337.499692337246,1.0,"(2, 1)"
42,4,3,1,2,0,2,0,1,1,,0.0,0.5,0.0,4$,1.0,1.0,22964.982099,337.504754599999,341.103892075316,342.674858800001,343.4033088,2.2994167246834,344.174900399998,344.638450838014,3,0.560975609756098,0.439024390243902,23,19,1,345.638450838014,0.0,"(1, 0)"
43,4,3,1,2,0,2,0,1,2,,2.0,0.35,1.0,4$,0.0,0.0,22964.982099,345.644282099998,349.548777626638,351.120390600001,351.5225173,1.97373967336171,352.620432,353.804095721775,3,0.547619047619048,0.452380952380952,24,19,1,354.804095721775,0.0,"(2, 2)"
44,4,3,1,2,0,2,0,1,0,,0.0,0.35,1.0,2@,1.0,1.0,22964.982099,354.819765199998,359.219435484971,360.790797900001,362.000353699998,2.78091821502676,362.290839400001,363.412710808967,3,0.558139534883721,0.441860465116279,24,20,1,364.412710808967,1.0,"(0, 0)"
45,4,3,1,2,0,2,0,1,1,,1.0,0.35,1.0,4$,0.0,1.0,22964.982099,364.428522099999,369.317446812194,370.8884349,371.969454599999,2.65200778780491,372.388534899997,372.88869592992,3,0.545454545454545,0.454545454545455,25,20,0,373.88869592992,0.0,"(1, 1)"
46,4,3,1,2,0,2,0,1,0,,0.0,0.35,1.0,4$,0.0,0.0,22964.982099,373.903997599999,378.042435049349,379.613481599998,380.499698299998,2.4572632506497,381.113523,382.402239439256,3,0.533333333333333,0.466666666666667,25,21,1,383.402239439256,0.0,"(0, 0)"
47,4,3,1,2,0,2,0,1,2,,2.0,0.35,1.0,2@,1.0,1.0,22964.982099,383.412719399999,386.755084510532,388.3261418,389.380045800001,2.62496128946805,389.826184599999,390.920774921924,3,0.543478260869565,0.456521739130435,25,22,1,391.920774921924,1.0,"(2, 2)"
48,4,3,1,2,0,2,0,1,1,,1.0,0.35,1.0,4$,0.0,0.0,22964.982099,391.937394500001,394.20063281964,395.7713272,396.1125053,1.91187248035931,397.271896800001,397.7062503911,3,0.531914893617021,0.468085106382979,26,22,1,398.7062503911,0.0,"(1, 1)"
49,4,3,1,2,0,2,0,1,0,,2.0,0.5,0.0,4$,1.0,1.0,22964.982099,398.710162200001,401.475722002411,403.0465133,404.4534399,2.97771789758917,404.546553699998,405.836835379741,3,0.541666666666667,0.458333333333333,26,23,1,406.836835379741,0.0,"(0, 2)"
50,4,3,1,2,0,2,0,1,2,,1.0,0.5,0.0,2@,0.0,0.0,22964.982099,406.851110600001,411.17654474753,412.747432199998,413.290378499998,2.11383375246805,414.247652099999,415.386041658221,3,0.530612244897959,0.469387755102041,27,23,1,416.386041658221,1.0,"(2, 1)"
51,4,3,1,2,0,2,0,1,0,,2.0,0.5,0.0,,,,22964.982099,416.3932694,418.474475426792,420.045405500001,421.475008400001,,421.545443899999,422.624010993906,3,0.530612244897959,0.469387755102041,27,24,1,423.624010993906,,"(0, 2)"
52,4,3,1,2,0,2,0,1,1,,0.0,0.5,0.0,4$,1.0,1.0,22964.982099,423.633305200001,426.367741315295,427.938982899999,428.9355951,2.56785378470522,429.439023899999,430.560090491468,3,0.54,0.46,27,24,1,431.560090491468,0.0,"(1, 0)"
53,4,3,1,2,0,2,0,1,0,,1.0,0.15,1.0,4$,0.0,0.0,22964.982099,431.574090899998,434.414429671975,435.9854977,436.8180364,2.4036067280249,437.485539199999,438.652662932647,3,0.529411764705882,0.470588235294118,28,24,1,439.652662932647,0.0,"(0, 1)"
54,4,3,1,2,0,2,0,1,2,,0.0,0.15,1.0,2@,1.0,1.0,22964.982099,439.664943699998,443.834575095108,445.405532099998,446.094311500001,2.25973640489246,446.905573,448.221458455162,3,0.538461538461538,0.461538461538462,28,25,1,449.221458455162,1.0,"(2, 0)"
55,4,3,1,2,0,2,0,1,1,,2.0,0.15,1.0,2@,1.0,1.0,22964.982099,449.224997400001,452.491055589526,454.0622496,455.3880617,2.89700611047374,455.562360899999,456.491352445883,3,0.547169811320755,0.452830188679245,29,25,1,457.491352445883,1.0,"(1, 2)"
56,4,3,1,2,0,2,0,1,2,,1.0,0.5,0.0,2@,0.0,1.0,22964.982099,457.4979896,459.855826182426,461.4271104,461.837584599998,1.98175841757256,462.927400199998,463.37842639377,3,0.537037037037037,0.462962962962963,30,25,0,464.37842639377,1.0,"(2, 1)"
57,4,3,1,2,0,2,0,1,0,,2.0,0.5,0.0,4$,1.0,1.0,22964.982099,464.3876982,468.522711157788,470.093808999998,470.454794400001,1.93208324221268,471.5938523,472.693042963954,3,0.545454545454545,0.454545454545455,30,26,1,473.693042963954,0.0,"(0, 2)"
58,4,3,1,2,0,2,0,1,1,,1.0,0.35,1.0,4$,0.0,0.0,22964.982099,473.696487099998,476.706421641804,478.277329699999,478.641812099999,1.93539045819489,479.7784856,480.63527658589,3,0.535714285714286,0.464285714285714,31,26,1,481.63527658589,0.0,"(1, 1)"
59,4,3,1,2,0,2,0,1,0,,2.0,0.5,0.0,2@,0.0,0.0,22964.982099,481.638662499998,484.685247764533,486.256155899999,487.626413099999,2.94116533546548,487.7561981,488.726556036585,3,0.526315789473684,0.473684210526316,31,27,1,489.726556036585,1.0,"(0, 2)"
60,4,3,1,2,0,2,0,1,1,,0.0,0.5,0.0,4$,1.0,1.0,22964.982099,489.730163599997,491.898964488864,493.470002899998,494.1346557,2.23569121113542,494.970043699999,495.626450940952,3,0.53448275862069,0.46551724137931,31,28,1,496.626450940952,0.0,"(1, 0)"
1,5,4,1,2,0,2,0,1,2,0.0,,0.5,0.0,4$,1.0,1.0,23783.441966,0.0010330000004614,2.2075770762458,3.71012940000219,3.78835380000237,1.58077672375657,5.21016969999982,6.24258346308852,3,1.0,0.0,1,1,1,7.24258346308852,0.0,"(2, 0)"
2,5,4,1,2,0,2,0,1,1,2.0,,0.5,0.0,4$,1.0,1.0,23783.441966,7.24635280000075,11.4497872554493,12.9528100000025,13.2214671000002,1.77167984455082,14.4528511000026,15.3984944355943,3,1.0,0.0,2,1,1,16.3984944355943,0.0,"(1, 2)"
3,5,4,1,2,0,2,0,1,0,1.0,,0.5,0.0,4$,1.0,1.0,23783.441966,16.4046520000011,19.874513135579,21.3773118999998,21.4719146000025,1.59740146442346,22.8773517000009,23.9684477573428,3,1.0,0.0,3,1,1,24.9684477573428,0.0,"(0, 1)"
4,5,4,1,2,0,2,0,1,2,0.0,,0.5,0.0,2@,0.0,0.0,23783.441966,24.9792139000019,28.4336039878581,29.970358300001,29.8278277999998,1.39422381214172,31.4704020999998,32.4160738203464,3,0.75,0.25,4,1,1,33.4160738203464,1.0,"(2, 0)"
5,5,4,1,2,0,2,0,1,0,1.0,,0.5,0.0,4$,1.0,1.0,23783.441966,33.4203779000018,36.071813325947,37.5741674000019,37.7813676000005,1.70955427405352,39.0742093000008,39.9488725867741,3,0.8,0.2,4,2,1,40.9488725867741,0.0,"(0, 1)"
6,5,4,1,2,0,2,0,1,1,0.0,,0.35,1.0,4$,0.0,0.0,23783.441966,40.960814500002,44.4735408320303,45.9271592000005,45.7869984999998,1.31345766796949,47.4272003000005,48.7433302352511,3,0.666666666666667,0.333333333333333,5,2,1,49.7433302352511,0.0,"(1, 0)"
7,5,4,1,2,0,2,0,1,0,2.0,,0.35,1.0,4$,0.0,0.0,23783.441966,49.7521895999998,52.620980436408,54.1234341000018,55.0927943000024,2.47181386359443,55.623475700002,56.1993161833743,3,0.571428571428571,0.428571428571429,5,3,1,57.1993161833743,0.0,"(0, 2)"
8,5,4,1,2,0,2,0,1,2,1.0,,0.35,1.0,4$,0.0,1.0,23783.441966,57.209160800001,60.1618571999825,61.6646692000031,61.8200062000033,1.65814900002079,63.1647090000006,63.8007986193261,3,0.5,0.5,5,4,0,64.8007986193261,0.0,"(2, 1)"
9,5,4,1,2,0,2,0,1,1,0.0,,0.35,1.0,4$,0.0,0.0,23783.441966,64.8162566999999,67.114048802614,68.6658917000022,68.5230444000008,1.40899559738682,70.1659341000013,71.4522449229371,3,0.444444444444444,0.555555555555556,5,5,1,72.4522449229371,0.0,"(1, 0)"
10,5,4,1,2,0,2,0,1,0,2.0,,0.35,1.0,4$,0.0,0.0,23783.441966,72.4565778000033,74.6917093228803,76.1947768000027,76.2819737000027,1.59026437712237,77.6948174000026,78.4989644443449,3,0.4,0.6,5,6,1,79.4989644443449,0.0,"(0, 2)"
11,5,4,1,2,0,2,0,1,1,1.0,,0.15,1.0,2@,1.0,1.0,23783.441966,79.5131053000005,82.850498611886,84.353535000002,84.6614358000006,1.81093718811462,85.8535884000012,86.5467098606096,3,0.454545454545455,0.545454545454545,5,7,1,87.5467098606096,1.0,"(1, 1)"
12,5,4,1,2,0,2,0,1,2,2.0,,0.15,1.0,4$,0.0,0.0,23783.441966,87.5539104000018,90.7218152894457,92.2243975000019,93.2040558000008,2.48224051055513,93.7244389000007,94.944295922749,3,0.416666666666667,0.583333333333333,6,7,1,95.944295922749,0.0,"(2, 2)"
13,5,4,1,2,0,2,0,1,0,0.0,,0.15,1.0,2@,1.0,0.0,23783.441966,95.9618112999997,99.828782259352,101.331350800003,101.343966200002,1.51518394064988,102.831404300003,103.88171070371,3,0.461538461538462,0.538461538461538,6,8,0,104.88171070371,1.0,"(0, 0)"
14,5,4,1,2,0,2,0,1,2,1.0,,0.35,1.0,4$,0.0,0.0,23783.441966,104.886569100003,107.568732587984,109.1602752,109.017099300003,1.44836671201847,110.660318100003,111.197496366098,3,0.428571428571429,0.571428571428571,7,8,1,112.197496366098,0.0,"(2, 1)"
15,5,4,1,2,0,2,0,1,1,2.0,,0.5,0.0,4$,1.0,1.0,23783.441966,112.2101822,114.469207160171,115.971533800002,115.981105500003,1.51189833983153,117.4716558,118.411607427934,3,0.466666666666667,0.533333333333333,7,9,1,119.411607427934,0.0,"(1, 2)"
16,5,4,1,2,0,2,0,1,2,0.0,,0.5,0.0,2@,0.0,0.0,23783.441966,119.416796600002,122.587570293141,124.090205300003,124.163093400002,1.57552310686151,125.590248200002,126.380147302854,3,0.4375,0.5625,8,9,1,127.380147302854,1.0,"(2, 0)"
17,5,4,1,2,0,2,0,1,0,1.0,,0.5,0.0,4$,1.0,1.0,23783.441966,127.390700600001,129.674011621282,131.176324200002,131.419802800003,1.74579117872054,132.676365900003,133.519659212969,3,0.470588235294118,0.529411764705882,8,10,1,134.519659212969,0.0,"(0, 1)"
18,5,4,1,2,0,2,0,1,2,0.0,,0.5,0.0,4$,1.0,1.0,23783.441966,134.530771100002,138.730352666978,140.1353686,139.995920700003,1.26556803302446,141.6354106,142.277858433583,3,0.5,0.5,9,10,1,143.277858433583,0.0,"(2, 0)"
19,5,4,1,2,0,2,0,1,1,2.0,,0.5,0.0,4$,1.0,1.0,23783.441966,143.289025600003,145.44900744261,146.951442000001,147.380304600003,1.93129715739269,148.451484700003,149.183905852649,3,0.526315789473684,0.473684210526316,10,10,1,150.183905852649,0.0,"(1, 2)"
20,5,4,1,2,0,2,0,1,2,1.0,,0.35,1.0,4$,0.0,0.0,23783.441966,150.195269800002,152.398598087013,153.901249000002,154.187958300001,1.78936021298796,155.401375400001,156.332602241735,3,0.5,0.5,11,10,1,157.332602241735,0.0,"(2, 1)"
21,5,4,1,2,0,2,0,1,1,2.0,,0.5,0.0,2@,0.0,1.0,23783.441966,157.336625100001,159.826947583915,161.329425700002,161.591545000003,1.76459741608778,162.829528100003,163.497587304097,3,0.476190476190476,0.523809523809524,11,11,0,164.497587304097,1.0,"(1, 2)"
22,5,4,1,2,0,2,0,1,0,1.0,,0.5,0.0,2@,0.0,0.0,23783.441966,164.508510200001,168.47383192732,169.976318700003,170.047504900002,1.57367297268138,171.476359400003,172.811307296703,3,0.454545454545455,0.545454545454545,11,12,1,173.811307296703,1.0,"(0, 1)"
23,5,4,1,2,0,2,0,1,1,0.0,,0.35,1.0,2@,1.0,1.0,23783.441966,173.817161900002,177.768982710058,179.271418800003,179.885429900001,2.11644718994285,180.771460600001,181.338545443687,3,0.478260869565217,0.521739130434783,11,13,1,182.338545443687,1.0,"(1, 0)"
24,5,4,1,2,0,2,0,1,2,1.0,,0.35,1.0,2@,1.0,1.0,23783.441966,182.3429975,184.896152566715,186.398608200001,186.7422181,1.84606553328558,187.898649900002,188.623443074601,3,0.5,0.5,12,13,1,189.623443074601,1.0,"(2, 1)"
25,5,4,1,2,0,2,0,1,0,2.0,,0.35,1.0,4$,0.0,0.0,23783.441966,189.631743900001,192.414808242247,193.917284300001,194.294915300001,1.88010705775378,195.4173247,196.767364641139,3,0.48,0.52,13,13,1,197.767364641139,0.0,"(0, 2)"
26,5,4,1,2,0,2,0,1,1,1.0,,0.15,1.0,2@,1.0,1.0,23783.441966,197.772732500001,201.48026637717,202.9832035,203.133120400002,1.65285402283189,204.4832446,205.933140887515,3,0.5,0.5,13,14,1,206.933140887515,1.0,"(1, 1)"
27,5,4,1,2,0,2,0,1,2,0.0,,0.5,0.0,2@,0.0,0.0,23783.441966,206.947961200003,209.710721380259,211.213122600002,211.257573000003,1.54685161974339,212.713164200002,213.51634699589,3,0.481481481481481,0.518518518518519,14,14,1,214.51634699589,1.0,"(2, 0)"
28,5,4,1,2,0,2,0,1,0,1.0,,0.5,0.0,4$,1.0,1.0,23783.441966,214.521600400003,219.50826067396,221.010969900002,221.367990300001,1.85972962604137,222.5110117,223.381227402147,3,0.5,0.5,14,15,1,224.381227402147,0.0,"(0, 1)"
29,5,4,1,2,0,2,0,1,1,0.0,,0.35,1.0,4$,0.0,0.0,23783.441966,224.397434100003,227.614132859326,229.116859000002,229.282513900002,1.66838104067574,230.616902500002,231.238062802095,3,0.482758620689655,0.517241379310345,15,15,1,232.238062802095,0.0,"(1, 0)"
30,5,4,1,2,0,2,0,1,2,2.0,,0.15,1.0,4$,0.0,0.0,23783.441966,232.254683400002,234.479771713828,235.982220900001,236.722952300002,2.24318058617428,237.482262600002,238.280678408159,3,0.466666666666667,0.533333333333333,15,16,1,239.280678408159,0.0,"(2, 2)"
31,5,4,1,2,0,2,0,1,1,0.0,,0.35,1.0,2@,1.0,1.0,23783.441966,239.294561400002,244.092140114321,245.594668400001,245.6799789,1.5878387856792,247.094708700002,247.595268340894,3,0.483870967741935,0.516129032258065,15,17,1,248.595268340894,1.0,"(1, 0)"
32,5,4,1,2,0,2,0,1,0,1.0,,0.5,0.0,4$,1.0,1.0,23783.441966,248.603155200002,251.72425255807,253.202846100001,253.059062200002,1.33480964193222,254.702889400003,256.121486632481,3,0.5,0.5,16,17,1,257.121486632481,0.0,"(0, 1)"
33,5,4,1,2,0,2,0,1,1,2.0,,0.5,0.0,2@,0.0,0.0,23783.441966,257.127835500003,259.444966842395,260.947495,261.274058000003,1.82909115760776,262.447536000003,263.876912842632,3,0.484848484848485,0.515151515151515,17,17,1,264.876912842632,1.0,"(1, 2)"
34,5,4,1,2,0,2,0,1,2,1.0,,0.35,1.0,2@,1.0,0.0,23783.441966,264.884852500003,268.444909326456,270.074965300002,269.933203100001,1.48829377354559,271.575008800002,272.324655865854,3,0.5,0.5,17,18,0,273.324655865854,1.0,"(2, 1)"
35,5,4,1,2,0,2,0,1,0,0.0,,0.15,1.0,2@,1.0,1.0,23783.441966,273.328329200001,275.41362500926,276.891023300002,276.743992900003,1.33036789074322,278.391118000003,279.880255640957,3,0.514285714285714,0.485714285714286,18,18,1,280.880255640957,1.0,"(0, 0)"
36,5,4,1,2,0,2,0,1,1,2.0,,0.5,0.0,4$,1.0,1.0,23783.441966,280.8843562,284.467406445059,285.969911300002,286.073535700001,1.60612925494206,287.469955800003,288.797654343391,3,0.527777777777778,0.472222222222222,19,18,1,289.797654343391,0.0,"(1, 2)"
37,5,4,1,2,0,2,0,1,2,0.0,,0.5,0.0,4$,1.0,1.0,23783.441966,289.808025300001,293.226667409872,294.552407400002,294.4061076,1.17944019012793,296.052449700001,297.646938626567,3,0.540540540540541,0.459459459459459,20,18,1,298.646938626567,0.0,"(2, 0)"
38,5,4,1,2,0,2,0,1,1,2.0,,0.5,0.0,4$,1.0,1.0,23783.441966,298.650823900003,302.324011401946,303.950552500002,303.805820100002,1.48180869805583,305.4505943,305.854900576316,3,0.552631578947368,0.447368421052632,21,18,1,306.854900576316,0.0,"(1, 2)"
39,5,4,1,2,0,2,0,1,2,0.0,,0.5,0.0,4$,1.0,1.0,23783.441966,306.859109100002,308.982817549106,310.346340900003,310.199021200002,1.2162036508962,311.846383100001,312.994744099611,3,0.564102564102564,0.435897435897436,22,18,1,313.994744099611,0.0,"(2, 0)"
40,5,4,1,2,0,2,0,1,0,2.0,,0.35,1.0,4$,0.0,0.0,23783.441966,313.998455500001,316.954570292117,318.410175700003,318.263144500001,1.30857420788379,319.9103378,321.401819796494,3,0.55,0.45,23,18,1,322.401819796494,0.0,"(0, 2)"
41,5,4,1,2,0,2,0,1,2,1.0,,0.35,1.0,2@,1.0,1.0,23783.441966,322.4061822,326.157310988983,327.659880700001,327.696011900003,1.53870091101999,329.1610186,329.683605773826,3,0.560975609756098,0.439024390243902,23,19,1,330.683605773826,1.0,"(2, 1)"
42,5,4,1,2,0,2,0,1,1,2.0,,0.5,0.0,4$,1.0,1.0,23783.441966,330.695808500001,334.506075799727,336.008542900003,336.080578100002,1.57450230027462,337.508584500003,338.771022992911,3,0.571428571428571,0.428571428571429,24,19,1,339.771022992911,0.0,"(1, 2)"
43,5,4,1,2,0,2,0,1,2,0.0,,0.5,0.0,4$,1.0,1.0,23783.441966,339.7877405,342.64530980623,344.271242500003,344.123003000001,1.47769319377039,345.7712837,346.707277976075,3,0.581395348837209,0.418604651162791,25,19,1,347.707277976075,0.0,"(2, 0)"
44,5,4,1,2,0,2,0,1,0,2.0,,0.35,1.0,2@,1.0,1.0,23783.441966,347.711785200001,350.409082736667,351.911624600001,351.930607000002,1.52152426333487,353.411678700002,354.240677819686,3,0.590909090909091,0.409090909090909,26,19,1,355.240677819686,1.0,"(0, 2)"
45,5,4,1,2,0,2,0,1,2,1.0,,0.35,1.0,2@,1.0,1.0,23783.441966,355.251958500001,359.420589017645,360.9847238,360.844049500003,1.42346048235777,362.484767800001,363.262463203384,3,0.6,0.4,27,19,1,364.262463203384,1.0,"(2, 1)"
46,5,4,1,2,0,2,0,1,1,2.0,,0.5,0.0,4$,1.0,1.0,23783.441966,364.277006700002,368.12921611737,369.631622100002,369.729960600002,1.60074448263185,371.131825100001,372.259925370745,3,0.608695652173913,0.391304347826087,28,19,1,373.259925370745,0.0,"(1, 2)"
