trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
35,2,1,2,1,0,0,2,1,1,1.0,,0.5,0.0,2@,1.0,1.0,12426.2657044,277.892985699998,281.198426819636,282.700750799999,282.7657831,1.56735628036404,284.200789299999,284.897235538312,3,0.628571428571429,0.371428571428571,22,14,1,285.897235538312,0.0,"(1, 1)"
36,2,1,2,1,0,0,2,1,2,2.0,,0.35,1.0,4$,1.0,1.0,12426.2657044,285.901,288.512662485296,290.014922299999,290.141385899999,1.62872341470211,291.5149616,292.028719956435,3,0.638888888888889,0.361111111111111,23,14,1,293.028719956435,1.0,"(2, 2)"
37,2,1,2,1,0,0,2,1,0,1.0,,0.35,1.0,4$,1.0,1.0,12426.2657044,293.040360899999,297.23843228284,298.4606871,298.3213662,1.08293391715961,299.960726899999,301.050721495791,3,0.648648648648649,0.351351351351351,24,14,1,302.050721495791,1.0,"(0, 1)"
38,2,1,2,1,0,0,2,1,1,0.0,,0.35,1.0,4$,1.0,0.0,12426.2657044,302.065477499998,304.055761232496,305.558602699999,305.7709858,1.71522456750426,307.058643999999,308.509705344526,3,0.657894736842105,0.342105263157895,25,14,0,309.509705344526,1.0,"(1, 0)"
39,2,1,2,1,0,0,2,1,0,1.0,,0.35,1.0,4$,1.0,1.0,12426.2657044,309.522231699999,311.669168523931,313.231205599999,313.090444099998,1.42127557606727,314.731245699999,315.308366947495,3,0.666666666666667,0.333333333333333,26,14,1,316.308366947495,1.0,"(0, 1)"
40,2,1,2,1,0,0,2,1,2,0.0,,0.5,0.0,2@,1.0,1.0,12426.2657044,316.311967099999,320.429420809884,321.931921399999,322.2389105,1.80948969011661,323.431960799999,324.172980097424,3,0.675,0.325,27,14,1,325.172980097424,0.0,"(2, 0)"
41,2,1,2,1,0,0,2,1,0,1.0,,0.35,1.0,4$,1.0,1.0,12426.2657044,325.1868872,328.41862454564,329.9211567,330.054239899999,1.63561535435838,331.421195499999,332.880482071259,3,0.682926829268293,0.317073170731707,28,14,1,333.880482071259,1.0,"(0, 1)"
42,2,1,2,1,0,0,2,1,1,0.0,,0.35,1.0,4$,1.0,1.0,12426.2657044,333.8949409,336.697741500104,338.200648299999,338.9153563,2.21761479989618,339.7006884,340.697620668574,3,0.69047619047619,0.30952380952381,29,14,1,341.697620668574,1.0,"(1, 0)"
43,2,1,2,1,0,0,2,1,0,2.0,,0.5,0.0,2@,1.0,1.0,12426.2657044,341.7020056,344.38224636982,345.884537599999,346.235078099999,1.85283173017888,347.3845769,348.795170643607,3,0.697674418604651,0.302325581395349,30,14,1,349.795170643607,0.0,"(0, 2)"
44,2,1,2,1,0,0,2,1,2,1.0,,0.15,1.0,4$,1.0,0.0,12426.2657044,349.8097005,354.335946665622,355.620685099999,355.4804847,1.14453803437755,357.1207263,358.663910772762,3,0.704545454545455,0.295454545454545,31,14,0,359.663910772762,1.0,"(2, 1)"
45,2,1,2,1,0,0,2,1,1,2.0,,0.15,1.0,4$,1.0,0.0,12426.2657044,359.6688354,362.418439814159,363.9211074,364.253932699999,1.83549288584072,365.421146499999,366.638740114569,3,0.711111111111111,0.288888888888889,32,14,0,367.638740114569,1.0,"(1, 2)"
46,2,1,2,1,0,0,2,1,0,1.0,,0.35,1.0,4$,1.0,1.0,12426.2657044,367.6429147,370.842006945626,372.390915299999,372.249611199999,1.40760425437293,373.890957099999,374.526814764518,3,0.717391304347826,0.282608695652174,33,14,1,375.526814764518,1.0,"(0, 1)"
47,2,1,2,1,0,0,2,1,1,0.0,,0.35,1.0,4$,1.0,1.0,12426.2657044,375.533353499999,377.536059345726,379.038422899999,379.806251999998,2.27019265427225,380.538462099999,381.468794013343,3,0.723404255319149,0.276595744680851,34,14,1,382.468794013343,1.0,"(1, 0)"
48,2,1,2,1,0,0,2,1,2,2.0,,0.35,1.0,2@,0.0,0.0,12426.2657044,382.473209899999,385.686159207817,387.1885912,387.824998599999,2.13883939218249,388.688800799999,389.618942073123,3,0.708333333333333,0.291666666666667,35,14,1,390.618942073123,0.0,"(2, 2)"
49,2,1,2,1,0,0,2,1,0,0.0,,0.15,1.0,4$,1.0,1.0,12426.2657044,390.630793499999,394.953704222429,396.456400399999,397.296879899999,2.34317567756989,397.9564412,399.203586609663,3,0.714285714285714,0.285714285714286,35,15,1,400.203586609663,1.0,"(0, 0)"
50,2,1,2,1,0,0,2,1,1,1.0,,0.5,0.0,2@,1.0,1.0,12426.2657044,400.207769999999,402.339951447197,403.842391,404.777343099999,2.43739165280203,405.342445299999,406.031126978054,3,0.72,0.28,36,15,1,407.031126978054,0.0,"(1, 1)"
51,2,1,2,1,0,0,2,1,2,0.0,,0.5,0.0,2@,1.0,1.0,12426.2657044,407.0461139,411.271127730921,412.789234799999,412.648623399999,1.37749566907769,414.289283,414.951518049209,3,0.725490196078431,0.274509803921569,37,15,1,415.951518049209,0.0,"(2, 0)"
52,2,1,2,1,0,0,2,1,1,1.0,,0.5,0.0,4$,0.0,0.0,12426.2657044,415.955582499999,419.681057848997,421.1834967,422.214635999999,2.53357815100208,422.683534299998,423.928407306517,3,0.711538461538462,0.288461538461538,38,15,1,424.928407306517,1.0,"(1, 1)"
53,2,1,2,1,0,0,2,1,2,2.0,,0.35,1.0,2@,0.0,1.0,12426.2657044,424.9460265,428.311680307561,429.8142345,430.185378099999,1.87369779243818,431.314274599999,432.462436104064,3,0.69811320754717,0.30188679245283,38,16,0,433.462436104064,0.0,"(2, 2)"
54,2,1,2,1,0,0,2,1,0,1.0,,0.35,1.0,4$,1.0,1.0,12426.2657044,433.470508799999,436.329507053732,437.8324211,438.218908999999,1.88940194626775,439.332461799999,440.447513548212,3,0.703703703703704,0.296296296296296,38,17,1,441.447513548212,1.0,"(0, 1)"
55,2,1,2,1,0,0,2,1,2,0.0,,0.5,0.0,2@,1.0,1.0,12426.2657044,441.461330799999,444.867240790627,446.369783099999,446.4836574,1.61641660937312,447.869913999999,448.839336640774,3,0.709090909090909,0.290909090909091,39,17,1,449.839336640774,0.0,"(2, 0)"
56,2,1,2,1,0,0,2,1,0,2.0,,0.5,0.0,2@,1.0,1.0,12426.2657044,449.852284999999,453.916317744905,455.322830699999,455.1834485,1.26713075509542,456.8228972,458.352274895447,3,0.714285714285714,0.285714285714286,40,17,1,459.352274895447,0.0,"(0, 2)"
57,2,1,2,1,0,0,2,1,1,1.0,,0.5,0.0,2@,1.0,1.0,12426.2657044,459.361142799999,461.532823678397,463.035092999999,463.241322799999,1.70849912160156,464.5351335,465.441900431688,3,0.719298245614035,0.280701754385965,41,17,1,466.441900431688,0.0,"(1, 1)"
58,2,1,2,1,0,0,2,1,0,2.0,,0.5,0.0,2@,1.0,1.0,12426.2657044,466.451042999999,470.988353373961,472.491430399999,472.7399759,1.75162252603877,473.991478799999,474.907193620586,3,0.724137931034483,0.275862068965517,42,17,1,475.907193620586,0.0,"(0, 2)"
59,2,1,2,1,0,0,2,1,2,0.0,,0.5,0.0,2@,1.0,1.0,12426.2657044,475.9115554,478.620667689142,480.123041999999,480.7113684,2.09070071085807,481.623228699998,482.242122659683,3,0.728813559322034,0.271186440677966,43,17,1,483.242122659683,0.0,"(2, 0)"
60,2,1,2,1,0,0,2,1,0,2.0,,0.5,0.0,4$,0.0,1.0,12426.2657044,483.2500518,488.045261847552,489.547907999999,490.6946001,2.64933825244771,491.0479478,492.30987449965,3,0.716666666666667,0.283333333333333,44,17,0,493.30987449965,1.0,"(0, 2)"
1,3,2,2,1,0,0,2,1,2,,0.0,0.35,1.0,2@,0.0,0.0,13131.6271095,0.0008737000007386,2.2075770762458,3.78047830000105,4.11367910000081,1.90610202375501,5.28051760000017,6.24258346308852,3,0.0,1.0,1,1,1,7.24258346308852,0.0,"(2, 0)"
2,3,2,2,1,0,0,2,1,1,,2.0,0.5,0.0,2@,1.0,1.0,13131.6271095,7.25104869999996,11.4497872554512,13.0209102000008,13.5728073000009,2.12302004454978,14.5209745000011,15.3984944355961,3,0.5,0.5,1,2,1,16.3984944355961,0.0,"(1, 2)"
3,3,2,2,1,0,0,2,1,2,,0.0,0.35,1.0,,,,13131.6271095,16.4095740000012,19.8745131355772,21.4454636999999,22.8746164000004,,22.9455257000009,23.968447757341,3,0.5,0.5,2,2,1,24.968447757341,,"(2, 0)"
4,3,2,2,1,0,0,2,1,1,,1.0,0.35,1.0,2@,0.0,0.0,13131.6271095,24.9843083000014,28.4336039878581,30.0049843000015,30.7930652000014,2.35946121214329,31.5050244000013,32.4160738203464,3,0.333333333333333,0.666666666666667,2,2,1,33.4160738203464,0.0,"(1, 1)"
5,3,2,2,1,0,0,2,1,2,,2.0,0.15,1.0,2@,0.0,0.0,13131.6271095,33.4252815,36.071813325947,37.6430324000012,38.3766919999998,2.30487867405282,39.1430731,39.9488725867741,3,0.25,0.75,2,3,1,40.9488725867741,0.0,"(2, 2)"
6,3,2,2,1,0,0,2,1,1,,1.0,0.35,1.0,2@,0.0,0.0,13131.6271095,40.9657666000003,44.4735408320284,46.0445629000005,46.3090056000001,1.83546476797164,47.5446040000006,48.7433302352511,3,0.2,0.8,2,4,1,49.7433302352511,0.0,"(1, 1)"
7,3,2,2,1,0,0,2,1,0,,0.0,0.5,0.0,2@,1.0,1.0,13131.6271095,49.7571446000002,52.6209804364062,54.1920404000011,54.5711239000011,1.95014346359494,55.6920809000003,56.1993161833743,3,0.333333333333333,0.666666666666667,2,5,1,57.1993161833743,0.0,"(0, 0)"
8,3,2,2,1,0,0,2,1,2,,1.0,0.5,0.0,2@,1.0,1.0,13131.6271095,57.2141091000012,60.1618571999825,61.7325697000015,62.0723440000002,1.91048680001768,63.2326119000008,63.8007986193261,3,0.428571428571429,0.571428571428571,3,5,1,64.8007986193261,0.0,"(2, 1)"
9,3,2,2,1,0,0,2,1,1,,2.0,0.5,0.0,4$,0.0,0.0,13131.6271095,64.8044187000014,67.114048802614,68.7762571000003,68.5652459000012,1.45119709738719,70.2762981000014,71.4522449229389,3,0.375,0.625,4,5,1,72.4522449229389,1.0,"(1, 2)"
10,3,2,2,1,0,0,2,1,0,,0.0,0.5,0.0,2@,1.0,0.0,13131.6271095,72.461554200001,74.6917093228785,76.2627093999999,76.8837435000005,2.19203417712197,77.7627497000012,78.4989644443449,3,0.444444444444444,0.555555555555556,4,6,0,79.4989644443449,0.0,"(0, 0)"
11,3,2,2,1,0,0,2,1,1,,2.0,0.5,0.0,4$,0.0,0.0,13131.6271095,79.5027104000001,82.8504986118878,84.4211922000013,85.2793773000012,2.4288786881134,85.9212321000014,86.5467098606114,3,0.4,0.6,5,6,1,87.5467098606114,1.0,"(1, 2)"
12,3,2,2,1,0,0,2,1,2,,1.0,0.5,0.0,2@,1.0,1.0,13131.6271095,87.5588947000015,90.7218152894457,92.2927767000001,92.9362935000008,2.21447821055517,93.7928175000015,94.944295922749,3,0.454545454545455,0.545454545454545,5,7,1,95.944295922749,0.0,"(2, 1)"
13,3,2,2,1,0,0,2,1,0,,2.0,0.35,1.0,2@,0.0,0.0,13131.6271095,95.9500189999999,99.8287822593502,101.399439100001,102.1466588,2.3178765406501,102.899479200001,103.88171070371,3,0.416666666666667,0.583333333333333,6,7,1,104.88171070371,0.0,"(0, 2)"
14,3,2,2,1,0,0,2,1,1,,1.0,0.35,1.0,4$,1.0,0.0,13131.6271095,104.8915808,107.568732587984,109.1397784,109.6747966,2.10606401201585,110.6398176,111.197496366098,3,0.461538461538462,0.538461538461538,6,8,0,112.197496366098,1.0,"(1, 1)"
15,3,2,2,1,0,0,2,1,0,,2.0,0.35,1.0,4$,1.0,1.0,13131.6271095,112.215049500001,114.469207160169,116.040001900001,116.3837523,1.91454513983081,117.5400429,118.411607427935,3,0.5,0.5,7,8,1,119.411607427935,1.0,"(0, 2)"
16,3,2,2,1,0,0,2,1,2,,1.0,0.5,0.0,2@,1.0,1.0,13131.6271095,119.4217766,122.587570293141,124.158386200001,124.546592600002,1.95902230686079,125.658427100001,126.380147302856,3,0.533333333333333,0.466666666666667,8,8,1,127.380147302856,0.0,"(2, 1)"
17,3,2,2,1,0,0,2,1,1,,0.0,0.15,1.0,2@,0.0,0.0,13131.6271095,127.395834200001,129.67401162128,131.245790100002,131.498642500001,1.8246308787202,132.745830100001,133.519659212971,3,0.5,0.5,9,8,1,134.519659212971,0.0,"(1, 0)"
18,3,2,2,1,0,0,2,1,0,,1.0,0.15,1.0,4$,1.0,1.0,13131.6271095,134.5363333,138.730352666978,140.301416800001,140.3014948,1.57114213302157,141.801457500002,142.277858433583,3,0.529411764705882,0.470588235294118,9,9,1,143.277858433583,1.0,"(0, 1)"
19,3,2,2,1,0,0,2,1,1,,2.0,0.5,0.0,2@,1.0,1.0,13131.6271095,143.293936400001,145.44900744261,147.0196397,147.327090300001,1.87808285739084,148.519690000001,149.183905852651,3,0.555555555555556,0.444444444444444,10,9,1,150.183905852651,0.0,"(1, 2)"
20,3,2,2,1,0,0,2,1,0,,0.0,0.5,0.0,4$,0.0,0.0,13131.6271095,150.2002118,152.398598087013,153.969699900001,154.292359700001,1.89376161298787,155.469744100001,156.332602241733,3,0.526315789473684,0.473684210526316,11,9,1,157.332602241733,1.0,"(0, 0)"
21,3,2,2,1,0,0,2,1,2,,1.0,0.5,0.0,4$,0.0,0.0,13131.6271095,157.3401856,159.826947583913,161.397906400001,162.2732447,2.4462971160865,162.897951200001,163.497587304097,3,0.5,0.5,11,10,1,164.497587304097,1.0,"(2, 1)"
22,3,2,2,1,0,0,2,1,1,,2.0,0.5,0.0,2@,1.0,1.0,13131.6271095,164.5134901,168.473831927318,169.734017800001,169.528260000001,1.05442807268264,171.234058900001,172.811307296703,3,0.523809523809524,0.476190476190476,11,11,1,173.811307296703,0.0,"(1, 2)"
23,3,2,2,1,0,0,2,1,0,,0.0,0.5,0.0,2@,1.0,1.0,13131.6271095,173.822137200001,177.76898271006,179.340553800001,179.827389800001,2.05840708994037,180.8405929,181.338545443685,3,0.545454545454545,0.454545454545455,12,11,1,182.338545443685,0.0,"(0, 0)"
24,3,2,2,1,0,0,2,1,1,,2.0,0.5,0.0,2@,1.0,1.0,13131.6271095,182.346570900001,184.896152566713,186.542726000001,186.333192600001,1.43704003328821,188.042766,188.623443074601,3,0.565217391304348,0.434782608695652,13,11,1,189.623443074601,0.0,"(1, 2)"
25,3,2,2,1,0,0,2,1,2,,1.0,0.5,0.0,2@,1.0,0.0,13131.6271095,189.6366932,192.414808242247,193.985825600001,194.339817100001,1.92500885775371,195.485868600001,196.767364641137,3,0.583333333333333,0.416666666666667,14,11,0,197.767364641137,0.0,"(2, 1)"
26,3,2,2,1,0,0,2,1,0,,0.0,0.5,0.0,2@,1.0,1.0,13131.6271095,197.777634800001,201.48026637717,202.443957000001,202.239331100001,0.759064722831681,203.943998600002,205.933140887515,3,0.6,0.4,15,11,1,206.933140887515,0.0,"(0, 0)"
27,3,2,2,1,0,0,2,1,1,,1.0,0.35,1.0,2@,0.0,0.0,13131.6271095,206.9373235,209.710721380261,211.281474700001,211.630835900001,1.92011451974031,212.781515500001,213.51634699589,3,0.576923076923077,0.423076923076923,16,11,1,214.51634699589,0.0,"(1, 1)"
28,3,2,2,1,0,0,2,1,0,,0.0,0.5,0.0,2@,1.0,1.0,13131.6271095,214.526747400001,219.50826067396,220.962834400001,220.755053300001,1.2467926260415,222.462875500001,223.381227402146,3,0.592592592592593,0.407407407407407,16,12,1,224.381227402146,0.0,"(0, 0)"
29,3,2,2,1,0,0,2,1,2,,1.0,0.5,0.0,2@,1.0,1.0,13131.6271095,224.385626400001,227.614132859324,229.1847182,229.352334000001,1.73820114067712,230.684759400001,231.238062802095,3,0.607142857142857,0.392857142857143,17,12,1,232.238062802095,0.0,"(2, 1)"
30,3,2,2,1,0,0,2,1,0,,2.0,0.35,1.0,2@,0.0,0.0,13131.6271095,232.2429343,234.479771713826,236.051333500001,236.5282919,2.04852018617385,237.551373100001,238.280678408159,3,0.586206896551724,0.413793103448276,18,12,1,239.280678408159,0.0,"(0, 2)"
31,3,2,2,1,0,0,2,1,2,,0.0,0.35,1.0,2@,0.0,0.0,13131.6271095,239.284543700001,244.092140114321,245.662455200001,245.8601344,1.76799428567938,247.162493900001,247.595268340894,3,0.566666666666667,0.433333333333333,18,13,1,248.595268340894,0.0,"(2, 0)"
32,3,2,2,1,0,0,2,1,0,,1.0,0.15,1.0,2@,0.0,0.0,13131.6271095,248.608106200001,251.72425255807,253.289527000001,253.083049700001,1.35879714193106,254.789567900001,256.121486632481,3,0.548387096774194,0.451612903225806,18,14,1,257.121486632481,0.0,"(0, 1)"
33,3,2,2,1,0,0,2,1,1,,2.0,0.5,0.0,2@,1.0,1.0,13131.6271095,257.132766300001,259.444966842393,261.016178100001,261.7996253,2.354658457607,262.516220200001,263.876912842632,3,0.5625,0.4375,18,15,1,264.876912842632,0.0,"(1, 2)"
34,3,2,2,1,0,0,2,1,2,,0.0,0.35,1.0,4$,1.0,1.0,13131.6271095,264.8899526,268.444909326456,270.015909600001,270.919365400001,2.4744560735453,271.515974600001,272.324655865856,3,0.575757575757576,0.424242424242424,19,15,1,273.324655865856,1.0,"(2, 0)"
35,3,2,2,1,0,0,2,1,0,,2.0,0.35,1.0,4$,1.0,0.0,13131.6271095,273.330902900001,275.413625009262,276.985148600001,277.385365900001,1.97174089073997,278.485189500001,279.880255640957,3,0.588235294117647,0.411764705882353,20,15,0,280.880255640957,1.0,"(0, 2)"
36,3,2,2,1,0,0,2,1,1,,0.0,0.15,1.0,2@,0.0,0.0,13131.6271095,280.8879579,284.467406445059,286.037928000002,286.363177000001,1.89577055494192,287.5379832,288.797654343392,3,0.571428571428571,0.428571428571429,21,15,1,289.797654343392,0.0,"(1, 0)"
37,3,2,2,1,0,0,2,1,0,,2.0,0.35,1.0,2@,0.0,0.0,13131.6271095,289.812897200001,293.226667409874,294.160287500001,293.954069400001,0.727401990126964,295.6603266,297.646938626565,3,0.555555555555556,0.444444444444444,21,16,1,298.646938626565,0.0,"(0, 2)"
38,3,2,2,1,0,0,2,1,1,,1.0,0.35,1.0,2@,0.0,0.0,13131.6271095,298.654449600001,302.324011401946,303.895671400001,304.707348900001,2.38333749805497,305.3957474,305.854900576314,3,0.540540540540541,0.459459459459459,21,17,1,306.854900576314,0.0,"(1, 1)"
39,3,2,2,1,0,0,2,1,2,,2.0,0.15,1.0,4$,1.0,1.0,13131.6271095,306.8621136,308.982817549106,310.5539233,311.7247534,2.74193585089415,312.0539637,312.994744099609,3,0.552631578947368,0.447368421052632,21,18,1,313.994744099609,1.0,"(2, 2)"
40,3,2,2,1,0,0,2,1,0,,0.0,0.5,0.0,4$,0.0,0.0,13131.6271095,314.0019608,316.954570292115,318.525094600001,319.068185800001,2.1136155078857,320.0251341,321.401819796492,3,0.538461538461538,0.461538461538462,22,18,1,322.401819796492,1.0,"(0, 0)"
41,3,2,2,1,0,0,2,1,2,,1.0,0.5,0.0,2@,1.0,1.0,13131.6271095,322.409845900002,326.157310988985,327.7289172,328.145092700001,1.98778171101549,329.22896,329.683605773826,3,0.55,0.45,22,19,1,330.683605773826,0.0,"(2, 1)"
42,3,2,2,1,0,0,2,1,1,,2.0,0.5,0.0,2@,1.0,0.0,13131.6271095,330.700898300001,334.506075799729,336.077250100001,336.4642346,1.95815880027112,337.577290300002,338.771022992913,3,0.560975609756098,0.439024390243902,23,19,0,339.771022992913,0.0,"(1, 2)"
43,3,2,2,1,0,0,2,1,2,,0.0,0.35,1.0,2@,0.0,0.0,13131.6271095,339.7759401,342.64530980623,344.216862200001,345.066316,2.42100619377015,345.7169018,346.707277976075,3,0.547619047619048,0.452380952380952,24,19,1,347.707277976075,0.0,"(2, 0)"
44,3,2,2,1,0,0,2,1,1,,1.0,0.35,1.0,2@,0.0,0.0,13131.6271095,347.7166005,350.409082736667,351.4747924,351.268378100001,0.85929536333424,352.9748323,354.240677819687,3,0.534883720930233,0.465116279069767,24,20,1,355.240677819687,0.0,"(1, 1)"
45,3,2,2,1,0,0,2,1,0,,2.0,0.35,1.0,2@,0.0,0.0,13131.6271095,355.2570455,359.420589017647,360.9916285,361.253204500001,1.8326154823535,362.4916682,363.262463203384,3,0.522727272727273,0.477272727272727,24,21,1,364.262463203384,0.0,"(0, 2)"
46,3,2,2,1,0,0,2,1,2,,1.0,0.5,0.0,2@,1.0,1.0,13131.6271095,364.266668400001,368.12921611737,369.700335700001,371.10952,2.98030388263032,371.2003733,372.259925370745,3,0.533333333333333,0.466666666666667,24,22,1,373.259925370745,0.0,"(2, 1)"
47,3,2,2,1,0,0,2,1,0,,0.0,0.5,0.0,4$,0.0,0.0,13131.6271095,373.273519800001,376.336563018158,377.9074939,379.231850300001,2.89528728184268,379.407534600001,380.772043298515,3,0.521739130434783,0.478260869565217,25,22,1,381.772043298515,1.0,"(0, 0)"
48,3,2,2,1,0,0,2,1,2,,2.0,0.15,1.0,4$,1.0,1.0,13131.6271095,381.781549200001,384.238638329804,385.809310000001,387.028438400001,2.78980007019709,387.3093534,388.263595242481,3,0.531914893617021,0.468085106382979,25,23,1,389.263595242481,1.0,"(2, 2)"
49,3,2,2,1,0,0,2,1,0,,1.0,0.15,1.0,2@,0.0,0.0,13131.6271095,389.271799600001,392.248823840908,393.8197729,394.2504627,2.00163885909205,395.319813,396.573394729514,3,0.520833333333333,0.479166666666667,26,23,1,397.573394729514,0.0,"(0, 1)"
50,3,2,2,1,0,0,2,1,1,,0.0,0.15,1.0,,,,13131.6271095,397.5795686,399.886442357851,401.457449900001,402.886494100001,,402.957478400001,403.832560828978,3,0.520833333333333,0.479166666666667,26,24,1,404.832560828978,,"(1, 0)"
51,3,2,2,1,0,0,2,1,2,,1.0,0.5,0.0,2@,1.0,1.0,13131.6271095,404.8361339,409.011252390901,410.582095000002,410.6332437,1.62199130909903,412.082134300001,412.941407951233,3,0.530612244897959,0.469387755102041,26,24,1,413.941407951233,0.0,"(2, 1)"
52,3,2,2,1,0,0,2,1,1,,2.0,0.5,0.0,2@,1.0,1.0,13131.6271095,413.9458443,417.397870670273,418.968624900001,419.0874296,1.68955892972735,420.468978100002,421.556504846703,3,0.54,0.46,27,24,1,422.556504846703,0.0,"(1, 2)"
53,3,2,2,1,0,0,2,1,2,,0.0,0.35,1.0,4$,1.0,0.0,13131.6271095,422.569385300001,425.754183144461,427.3254359,428.352904700001,2.59872155553967,428.8254777,429.845843802123,3,0.549019607843137,0.450980392156863,28,24,0,430.845843802123,1.0,"(2, 0)"
54,3,2,2,1,0,0,2,1,1,,1.0,0.35,1.0,2@,0.0,0.0,13131.6271095,430.860287500002,433.363370328774,434.933671500001,435.913372300001,2.55000197122718,436.433710300002,437.796252961667,3,0.538461538461538,0.461538461538462,29,24,1,438.796252961667,0.0,"(1, 1)"
55,3,2,2,1,0,0,2,1,0,,0.0,0.5,0.0,4$,0.0,0.0,13131.6271095,438.800910900001,443.6857671983,445.2575003,445.368744200001,1.68297700170115,446.7575395,448.165567022721,3,0.528301886792453,0.471698113207547,29,25,1,449.165567022721,1.0,"(0, 0)"
56,3,2,2,1,0,0,2,1,1,,2.0,0.5,0.0,,,,13131.6271095,449.177223000001,451.766510503428,453.337384600001,454.767111300001,,454.837414400001,455.647441018367,3,0.528301886792453,0.471698113207547,29,26,1,456.647441018367,,"(1, 2)"
57,3,2,2,1,0,0,2,1,2,,0.0,0.35,1.0,2@,0.0,0.0,13131.6271095,456.651795400001,458.814320090934,460.385690800002,460.6601957,1.84587560906584,461.8857305,462.374612279044,3,0.518518518518518,0.481481481481482,29,26,1,463.374612279044,0.0,"(2, 0)"
58,3,2,2,1,0,0,2,1,0,,2.0,0.35,1.0,2@,0.0,0.0,13131.6271095,463.3905651,466.157190507203,467.727623800001,467.878532300001,1.72134179279783,469.227663600001,470.0835291523,3,0.509090909090909,0.490909090909091,29,27,1,471.0835291523,0.0,"(0, 2)"
59,3,2,2,1,0,0,2,1,2,,1.0,0.5,0.0,2@,1.0,1.0,13131.6271095,471.097542200001,474.088986516223,475.660506900002,476.125388400002,2.03640188377904,477.1605488,478.343370157523,3,0.517857142857143,0.482142857142857,29,28,1,479.343370157523,0.0,"(2, 1)"
60,3,2,2,1,0,0,2,1,0,,0.0,0.5,0.0,4$,0.0,0.0,13131.6271095,479.355252400001,482.778097941431,484.348968,485.7552144,2.97711645856907,485.849028500001,486.628554401983,3,0.508771929824561,0.491228070175439,30,28,1,487.628554401983,1.0,"(0, 0)"
1,4,3,2,1,0,0,2,1,2,0.0,,0.5,0.0,2@,1.0,0.0,13684.3671681,0.0013225000002421,2.18384076507209,3.68664710000121,4.06112620000022,1.87728543492813,5.18668670000079,5.88942635894455,3,1.0,0.0,1,1,0,6.88942635894455,0.0,"(2, 0)"
2,4,3,2,1,0,0,2,1,0,2.0,,0.5,0.0,2@,1.0,1.0,13684.3671681,6.90644150000116,10.2359906184938,11.7384521000004,12.1207790000008,1.88478838150695,13.2386528999996,14.0016498502173,3,1.0,0.0,2,1,1,15.0016498502173,0.0,"(0, 2)"
3,4,3,2,1,0,0,2,1,1,0.0,,0.35,1.0,2@,0.0,0.0,13684.3671681,15.0138033000003,17.443528420612,18.9457978999999,19.6331330000012,2.1896045793892,20.4458386000006,21.5603480441496,3,0.666666666666667,0.333333333333333,3,1,1,22.5603480441496,0.0,"(1, 0)"
4,4,3,2,1,0,0,2,1,0,1.0,,0.35,1.0,4$,1.0,0.0,13684.3671681,22.5708250999996,27.3100623427836,28.8125459000003,29.3888850000003,2.07882265721673,30.3126324000004,31.100595938462,3,0.75,0.25,3,2,0,32.100595938462,1.0,"(0, 1)"
5,4,3,2,1,0,0,2,1,2,0.0,,0.5,0.0,4$,0.0,0.0,13684.3671681,32.1129345000008,36.8091100800375,38.3117952000011,38.5051574999998,1.69604741996227,39.8118350000004,40.7470836545235,3,0.6,0.4,4,2,1,41.7470836545235,1.0,"(2, 0)"
6,4,3,2,1,0,0,2,1,1,2.0,,0.15,1.0,2@,0.0,0.0,13684.3671681,41.7551510000012,43.9850804284451,45.4878341000003,45.9013278000002,1.91624737155507,46.9878891000008,48.3555864158934,3,0.5,0.5,4,3,1,49.3555864158934,0.0,"(1, 2)"
7,4,3,2,1,0,0,2,1,0,1.0,,0.35,1.0,4$,1.0,1.0,13684.3671681,49.3623062999995,51.6607249114149,53.1637090000004,54.0371350000005,2.37641008858554,54.6637496000003,55.6148844146101,3,0.571428571428571,0.428571428571429,4,4,1,56.6148844146101,1.0,"(0, 1)"
8,4,3,2,1,0,0,2,1,2,0.0,,0.5,0.0,2@,1.0,0.0,13684.3671681,56.6189752999999,59.3443584577708,60.8466860000008,61.6234875999999,2.27912914222907,62.3467545000003,63.1151922466906,3,0.625,0.375,5,4,0,64.1151922466906,0.0,"(2, 0)"
9,4,3,2,1,0,0,2,1,0,2.0,,0.5,0.0,4$,0.0,0.0,13684.3671681,64.1260254000008,66.9512953746671,68.355425400001,68.2141453000004,1.26284992533328,69.8554676000003,71.0735994479601,3,0.555555555555556,0.444444444444444,6,4,1,72.0735994479601,1.0,"(0, 2)"
10,4,3,2,1,0,0,2,1,1,1.0,,0.5,0.0,2@,1.0,1.0,13684.3671681,72.0833457000008,74.5125150087551,76.0150193000009,76.2009568000012,1.68844179124608,77.5151315000003,78.6652904439998,3,0.6,0.4,6,5,1,79.6652904439998,0.0,"(1, 1)"
