trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
35,2,1,0,1,2,2,1,0,2,,2.0,0.35,1.0,4$,0.0,0.0,22026.1836918,277.889557999999,281.198426819636,282.769358099998,283.738644099998,2.54021728036241,284.2694395,284.897235538312,3,0.4,0.6,15,21,1,285.897235538312,0.0,"(2, 2)"
36,2,1,0,1,2,2,1,0,0,,1.0,0.35,1.0,4$,0.0,0.0,22026.1836918,285.911891399999,288.512662485296,290.084469499998,290.4333477,1.92068521470355,291.584510699999,292.028719956437,3,0.388888888888889,0.611111111111111,15,22,1,293.028719956437,0.0,"(0, 1)"
37,2,1,0,1,2,2,1,0,2,,0.0,0.5,0.0,4$,1.0,1.0,22026.1836918,293.0350229,297.23843228284,298.8091637,299.5639214,2.32548911716003,300.309208999999,301.050721495791,3,0.405405405405405,0.594594594594595,15,23,1,302.050721495791,0.0,"(2, 0)"
38,2,1,0,1,2,2,1,0,1,,1.0,0.5,0.0,4$,1.0,1.0,22026.1836918,302.060147599997,304.055761232496,305.6264811,306.216288299998,2.1605270675027,307.126522899998,308.509705344524,3,0.421052631578947,0.578947368421053,16,23,1,309.509705344524,0.0,"(1, 1)"
39,2,1,0,1,2,2,1,0,2,,0.0,0.5,0.0,4$,1.0,1.0,22026.1836918,309.516942499999,311.669168523931,313.240487499999,313.865875,2.19670647606836,314.740528499999,315.308366947495,3,0.435897435897436,0.564102564102564,17,23,1,316.308366947495,0.0,"(2, 0)"
40,2,1,0,1,2,2,1,0,0,,2.0,0.5,0.0,2@,0.0,0.0,22026.1836918,316.3234118,320.429420809884,322.0005876,322.4776834,2.04826259011679,323.500626999998,324.172980097424,3,0.425,0.575,18,23,1,325.172980097424,1.0,"(0, 2)"
41,2,1,0,1,2,2,1,0,1,,0.0,0.35,1.0,4$,0.0,0.0,22026.1836918,325.181618399998,328.41862454564,329.989479899999,330.584189900001,2.1655653543603,331.489520799998,332.880482071261,3,0.414634146341463,0.585365853658537,18,24,1,333.880482071261,0.0,"(1, 0)"
42,2,1,0,1,2,2,1,0,0,,2.0,0.5,0.0,4$,1.0,1.0,22026.1836918,333.889617000001,336.697741500102,338.2686909,338.776047399999,2.0783058998968,339.768732599998,340.697620668576,3,0.428571428571429,0.571428571428571,18,25,1,341.697620668576,0.0,"(0, 2)"
43,2,1,0,1,2,2,1,0,2,,0.0,0.5,0.0,4$,1.0,0.0,22026.1836918,341.713512099999,344.38224636982,345.953045499999,347.040440099998,2.65819373017803,347.453084699999,348.795170643607,3,0.441860465116279,0.558139534883721,19,25,0,349.795170643607,0.0,"(2, 0)"
44,2,1,0,1,2,2,1,0,0,,1.0,0.35,1.0,4$,0.0,0.0,22026.1836918,349.804420799999,354.335946665622,355.906888999998,356.222915499999,1.8869688343766,357.406929199999,358.663910772764,3,0.431818181818182,0.568181818181818,20,25,1,359.663910772764,0.0,"(0, 1)"
45,2,1,0,1,2,2,1,0,2,,0.0,0.5,0.0,4$,1.0,1.0,22026.1836918,359.680189299997,362.418439814159,363.9891307,364.580788700001,2.16234888584222,365.489171699999,366.638740114569,3,0.444444444444444,0.555555555555556,20,26,1,367.638740114569,0.0,"(2, 0)"
46,2,1,0,1,2,2,1,0,0,,2.0,0.5,0.0,2@,0.0,1.0,22026.1836918,367.654235499998,370.842006945626,372.413145300001,373.7000123,2.85800535437374,373.913184599998,374.526814764518,3,0.434782608695652,0.565217391304348,21,26,0,375.526814764518,1.0,"(0, 2)"
47,2,1,0,1,2,2,1,0,1,,0.0,0.35,1.0,4$,0.0,0.0,22026.1836918,375.530531,377.536059345726,379.106833399997,379.5904878,2.05442845427388,380.606875199999,381.468794013341,3,0.425531914893617,0.574468085106383,21,27,1,382.468794013341,0.0,"(1, 0)"
48,2,1,0,1,2,2,1,0,0,,2.0,0.5,0.0,2@,0.0,0.0,22026.1836918,382.485344000001,385.686159207817,387.257420499998,388.4287405,2.74258129218288,388.757481699999,389.618942073121,3,0.416666666666667,0.583333333333333,21,28,1,390.618942073121,1.0,"(0, 2)"
49,2,1,0,1,2,2,1,0,1,,1.0,0.5,0.0,4$,1.0,1.0,22026.1836918,390.6255222,394.953704222429,396.524864299998,396.5739058,1.6202015775707,398.024904999998,399.203586609663,3,0.428571428571429,0.571428571428571,21,29,1,400.203586609663,0.0,"(1, 1)"
50,2,1,0,1,2,2,1,0,2,,2.0,0.35,1.0,4$,0.0,0.0,22026.1836918,400.217723599999,402.339951447197,403.911432500001,404.598943099998,2.25899165280134,405.411474299999,406.031126978054,3,0.42,0.58,22,29,1,407.031126978054,0.0,"(2, 2)"
51,2,1,0,1,2,2,1,0,1,,0.0,0.35,1.0,4$,0.0,0.0,22026.1836918,407.040850400001,411.271127730921,412.842368499998,413.606473899999,2.33534616907855,414.342818599998,414.951518049209,3,0.411764705882353,0.588235294117647,22,30,1,415.951518049209,0.0,"(1, 0)"
52,2,1,0,1,2,2,1,0,2,,1.0,0.15,1.0,4$,0.0,1.0,22026.1836918,415.965746899998,419.681057848997,421.2519679,422.157735299999,2.47667745100262,422.752012299999,423.928407306517,3,0.403846153846154,0.596153846153846,22,31,0,424.928407306517,0.0,"(2, 1)"
53,2,1,0,1,2,2,1,0,0,,0.0,0.15,1.0,4$,0.0,0.0,22026.1836918,424.9407766,428.311680307561,429.8828149,430.586351599999,2.27467129243814,431.382855,432.462436104066,3,0.39622641509434,0.60377358490566,22,32,1,433.462436104066,0.0,"(0, 0)"
54,2,1,0,1,2,2,1,0,1,,1.0,0.5,0.0,4$,1.0,1.0,22026.1836918,433.466554099999,436.329507053732,437.900234599998,438.646666500001,2.31715944626922,439.400276099997,440.447513548213,3,0.407407407407407,0.592592592592593,22,33,1,441.447513548213,0.0,"(1, 1)"
55,2,1,0,1,2,2,1,0,2,,2.0,0.35,1.0,4$,0.0,0.0,22026.1836918,441.455868099998,444.867240790627,446.437977199999,447.601897,2.7346562093735,447.938016600001,448.839336640773,3,0.4,0.6,23,33,1,449.839336640773,0.0,"(2, 2)"
56,2,1,0,1,2,2,1,0,1,,1.0,0.5,0.0,4$,1.0,1.0,22026.1836918,449.847033399998,453.916317744905,455.4874361,456.071920499999,2.15560275509415,456.9874771,458.352274895446,3,0.410714285714286,0.589285714285714,23,34,1,459.352274895446,0.0,"(1, 1)"
57,2,1,0,1,2,2,1,0,2,,0.0,0.5,0.0,4$,1.0,1.0,22026.1836918,459.356023199998,461.532823678397,463.104107799998,463.6037388,2.07091512160332,464.604148399998,465.441900431688,3,0.421052631578947,0.578947368421053,24,34,1,466.441900431688,0.0,"(2, 0)"
58,2,1,0,1,2,2,1,0,1,,2.0,0.15,1.0,4$,0.0,0.0,22026.1836918,466.445704199999,470.988353373963,472.5592564,473.534747400001,2.54639402603789,474.059297699998,474.907193620584,3,0.413793103448276,0.586206896551724,25,34,1,475.907193620584,0.0,"(1, 2)"
59,2,1,0,1,2,2,1,0,0,,1.0,0.35,1.0,4$,0.0,0.0,22026.1836918,475.921264299999,478.620667689142,480.191848499999,481.019988600001,2.39932091085939,481.6918888,482.242122659682,3,0.406779661016949,0.593220338983051,25,35,1,483.242122659682,0.0,"(0, 1)"
60,2,1,0,1,2,2,1,0,2,,0.0,0.5,0.0,4$,1.0,0.0,22026.1836918,483.2461033,488.04526184755,489.6161847,490.638029899997,2.59276805244735,491.116225899998,492.30987449965,3,0.416666666666667,0.583333333333333,25,36,0,493.30987449965,0.0,"(2, 0)"
1,3,2,0,1,2,2,1,0,2,1.0,,0.15,1.0,4$,0.0,0.0,22743.8488397,0.0009266999986721,3.64844503374115,5.15153849999842,5.70898559999841,2.06054056625726,6.65157819999877,7.3656931116966,3,0.0,1.0,1,1,1,8.3656931116966,0.0,"(2, 1)"
2,3,2,0,1,2,2,1,0,0,0.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,8.3711192999981,12.2981425512808,13.8006786000005,14.796830700001,2.49868814872025,15.3007198000014,16.0515972707435,3,0.5,0.5,1,2,1,17.0515972707435,0.0,"(0, 0)"
3,3,2,0,1,2,2,1,0,1,2.0,,0.35,1.0,4$,0.0,1.0,22743.8488397,17.0625302000008,22.0041647879953,23.5066991999993,23.9313838999988,1.92721911200351,25.0067396999984,25.8349917909109,3,0.333333333333333,0.666666666666667,2,2,0,26.8349917909109,0.0,"(1, 2)"
4,3,2,0,1,2,2,1,0,0,0.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,26.8385592000013,30.6494679899261,32.1518825999992,32.2339250000005,1.5844570100744,33.6519244999981,34.7686676656922,3,0.5,0.5,2,3,1,35.7686676656922,0.0,"(0, 0)"
5,3,2,0,1,2,2,1,0,1,1.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,35.7799215000014,39.341574029404,40.8439986999983,41.8326856999993,2.49111167059527,42.3440405000001,43.2178502245479,3,0.6,0.4,3,3,1,44.2178502245479,0.0,"(1, 1)"
6,3,2,0,1,2,2,1,0,2,2.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,44.2217044999998,46.713776366003,48.2163002000016,48.5287290999986,1.8149527339956,49.7163398999983,50.4530972989742,3,0.666666666666667,0.333333333333333,4,3,1,51.4530972989742,0.0,"(2, 2)"
7,3,2,0,1,2,2,1,0,0,0.0,,0.5,0.0,2@,0.0,1.0,22743.8488397,51.4610635999998,54.6606481925373,56.1633465999985,56.5763026999994,1.91565450746202,57.6633879000001,58.5122844453508,3,0.571428571428571,0.428571428571429,5,3,0,59.5122844453508,1.0,"(0, 0)"
8,3,2,0,1,2,2,1,0,1,1.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,59.5185280000005,63.3706752201251,64.873554400001,65.4652763000013,2.09460107987616,66.3735947999994,67.4220516144414,3,0.625,0.375,5,4,1,68.4220516144414,0.0,"(1, 1)"
9,3,2,0,1,2,2,1,0,0,2.0,,0.15,1.0,2@,1.0,1.0,22743.8488397,68.4269361000006,71.3288529652382,72.8315277000002,73.1316931000001,1.80284013476194,74.3315704999986,75.2493674418511,3,0.666666666666667,0.333333333333333,6,4,1,76.2493674418511,1.0,"(0, 2)"
10,3,2,0,1,2,2,1,0,1,1.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,76.2531678000014,80.532437517737,82.0352999999996,82.1744249000003,1.64198738226332,83.5353403000008,84.7003720966095,3,0.7,0.3,7,4,1,85.7003720966095,0.0,"(1, 1)"
11,3,2,0,1,2,2,1,0,2,2.0,,0.5,0.0,2@,0.0,0.0,22743.8488397,85.7094992999992,88.3731587258262,89.8756345000002,90.0858874000005,1.71272867417429,91.3756754999995,92.2162280858138,3,0.636363636363636,0.363636363636364,8,4,1,93.2162280858138,1.0,"(2, 2)"
12,3,2,0,1,2,2,1,0,1,0.0,,0.15,1.0,4$,0.0,1.0,22743.8488397,93.2332524000012,96.2795307641754,97.7820137000017,98.3748250999997,2.09529433582429,99.2820576000013,99.8628058750619,3,0.583333333333333,0.416666666666667,8,5,0,100.862805875062,0.0,"(1, 0)"
13,3,2,0,1,2,2,1,0,0,1.0,,0.35,1.0,2@,1.0,1.0,22743.8488397,100.873619800001,104.868781299003,106.371291399999,106.495818399999,1.62703710099595,107.871332300001,108.384816769292,3,0.615384615384615,0.384615384615385,8,6,1,109.384816769292,1.0,"(0, 1)"
14,3,2,0,1,2,2,1,0,2,0.0,,0.35,1.0,4$,0.0,0.0,22743.8488397,109.398287100001,112.912369561047,114.4152694,114.6652765,1.75290693895295,115.9153099,116.507249637405,3,0.571428571428571,0.428571428571429,9,6,1,117.507249637405,0.0,"(2, 0)"
15,3,2,0,1,2,2,1,0,1,2.0,,0.35,1.0,2@,1.0,1.0,22743.8488397,117.5224136,122.262097784507,123.7643751,124.481652499999,2.21955471549154,125.264419300001,126.394525686563,3,0.6,0.4,9,7,1,127.394525686563,1.0,"(1, 2)"
16,3,2,0,1,2,2,1,0,2,0.0,,0.35,1.0,4$,0.0,0.0,22743.8488397,127.3983721,131.023137174892,132.5257456,132.979388200001,1.95625102510894,134.0258383,135.400256456312,3,0.5625,0.4375,10,7,1,136.400256456312,0.0,"(2, 0)"
17,3,2,0,1,2,2,1,0,1,1.0,,0.5,0.0,4$,1.0,0.0,22743.8488397,136.4064507,141.390248338957,142.9932926,142.8519065,1.46165816104258,144.493734299998,145.145861109253,3,0.588235294117647,0.411764705882353,10,8,0,146.145861109253,0.0,"(1, 1)"
18,3,2,0,1,2,2,1,0,2,2.0,,0.5,0.0,2@,0.0,0.0,22743.8488397,146.150178899999,148.577683301424,150.080276699999,150.733357199999,2.15567389857461,151.5803399,152.571690182023,3,0.555555555555556,0.444444444444444,11,8,1,153.571690182023,1.0,"(2, 2)"
19,3,2,0,1,2,2,1,0,0,1.0,,0.35,1.0,2@,1.0,1.0,22743.8488397,153.589236399999,155.919813288499,157.422133200002,158.150041699999,2.23022841149941,158.922174300002,160.227490097193,3,0.578947368421053,0.421052631578947,11,9,1,161.227490097193,1.0,"(0, 1)"
20,3,2,0,1,2,2,1,0,1,2.0,,0.35,1.0,2@,1.0,1.0,22743.8488397,161.231783200001,164.331446766053,165.8339557,165.918332099998,1.58688533394525,167.334011399998,168.109051453252,3,0.6,0.4,12,9,1,169.109051453252,1.0,"(1, 2)"
21,3,2,0,1,2,2,1,0,0,0.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,169.120160300001,171.412279966415,172.914844899999,173.3410282,1.92874823358579,174.414886800001,175.006242665313,3,0.619047619047619,0.380952380952381,13,9,1,176.006242665313,0.0,"(0, 0)"
22,3,2,0,1,2,2,1,0,1,2.0,,0.35,1.0,2@,1.0,1.0,22743.8488397,176.010187799999,179.010998685771,180.513349000001,181.699170600001,2.68817191422932,182.013390699998,182.895142218382,3,0.636363636363636,0.363636363636364,14,9,1,183.895142218382,1.0,"(1, 2)"
23,3,2,0,1,2,2,1,0,0,0.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,183.9004824,187.534427416718,189.036864000002,189.215450799999,1.68102338328026,190.536906599998,191.075443156689,3,0.652173913043478,0.347826086956522,15,9,1,192.075443156689,0.0,"(0, 0)"
24,3,2,0,1,2,2,1,0,1,1.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,192.091607800001,195.698281247722,197.2008642,197.4787932,1.78051195227818,198.7009038,199.835002707201,3,0.666666666666667,0.333333333333333,16,9,1,200.835002707201,0.0,"(1, 1)"
25,3,2,0,1,2,2,1,0,2,2.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,200.849573299998,204.122622168794,205.6253603,206.582638,2.46001583120596,207.125402099999,208.016860403644,3,0.68,0.32,17,9,1,209.016860403644,0.0,"(2, 2)"
26,3,2,0,1,2,2,1,0,0,1.0,,0.35,1.0,2@,1.0,1.0,22743.8488397,209.024032599998,211.694373375558,213.196868399998,213.598865200001,1.90449182444354,214.696908000002,215.391479266502,3,0.692307692307692,0.307692307692308,18,9,1,216.391479266502,1.0,"(0, 1)"
27,3,2,0,1,2,2,1,0,2,0.0,,0.35,1.0,2@,1.0,0.0,22743.8488397,216.397307499999,219.826427991775,221.328932699998,222.211355399999,2.38492740822403,222.828974299999,224.230346876157,3,0.703703703703704,0.296296296296296,19,9,0,225.230346876157,1.0,"(2, 0)"
28,3,2,0,1,2,2,1,0,1,1.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,225.238802100001,228.940858834114,230.443460099999,231.0124707,2.07161186588564,231.943501999998,233.295985100576,3,0.714285714285714,0.285714285714286,20,9,1,234.295985100576,0.0,"(1, 1)"
29,3,2,0,1,2,2,1,0,2,0.0,,0.35,1.0,4$,0.0,1.0,22743.8488397,234.2996231,237.354734374752,238.857004599999,239.4798744,2.12514002524767,240.357423000001,241.495884566208,3,0.689655172413793,0.310344827586207,21,9,0,242.495884566208,0.0,"(2, 0)"
30,3,2,0,1,2,2,1,0,0,1.0,,0.35,1.0,2@,1.0,1.0,22743.8488397,242.504864400002,247.284769677011,248.787126700001,248.9530165,1.66824682298829,250.287167400002,251.015123504174,3,0.7,0.3,21,10,1,252.015123504174,1.0,"(0, 1)"
31,3,2,0,1,2,2,1,0,1,2.0,,0.35,1.0,,,,22743.8488397,252.0304516,255.68290634752,257.185472599998,258.6835403,,258.685496599999,259.934531646042,3,0.7,0.3,22,10,0,260.934531646042,,"(1, 2)"
32,3,2,0,1,2,2,1,0,2,1.0,,0.15,1.0,4$,0.0,0.0,22743.8488397,260.9384761,263.602524441525,265.104902800002,265.476846400001,1.87432195847578,266.604947600001,267.466351778614,3,0.67741935483871,0.32258064516129,22,10,1,268.466351778614,0.0,"(2, 1)"
33,3,2,0,1,2,2,1,0,0,0.0,,0.5,0.0,2@,0.0,0.0,22743.8488397,268.4789728,271.515373014594,273.017791599999,273.093066500001,1.57769348540751,274.517832500002,275.5740601855,3,0.65625,0.34375,22,11,1,276.5740601855,1.0,"(0, 0)"
34,3,2,0,1,2,2,1,0,2,2.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,276.5865079,278.990981821829,280.4933408,280.6409227,1.64994087817104,281.993383599998,282.908617608409,3,0.666666666666667,0.333333333333333,22,12,1,283.908617608409,0.0,"(2, 2)"
35,3,2,0,1,2,2,1,0,0,0.0,,0.5,0.0,4$,1.0,0.0,22743.8488397,283.912461100001,287.578220461877,289.080420499999,289.330319199998,1.75209873812128,290.580461000001,291.583402987802,3,0.676470588235294,0.323529411764706,23,12,0,292.583402987802,0.0,"(0, 0)"
36,3,2,0,1,2,2,1,0,2,2.0,,0.5,0.0,2@,0.0,0.0,22743.8488397,292.601376499999,296.61596435637,298.118611900001,299.392409100001,2.77644474363115,299.6186528,300.215815522857,3,0.657142857142857,0.342857142857143,24,12,1,301.215815522857,1.0,"(2, 2)"
37,3,2,0,1,2,2,1,0,0,1.0,,0.35,1.0,2@,1.0,1.0,22743.8488397,301.225978300001,305.452751611592,307.0010573,306.855681000001,1.40292938840867,308.501097699998,309.469716204701,3,0.666666666666667,0.333333333333333,24,13,1,310.469716204701,1.0,"(0, 1)"
38,3,2,0,1,2,2,1,0,1,0.0,,0.15,1.0,4$,0.0,0.0,22743.8488397,310.484508500002,313.095890248387,314.598552799998,315.435938999999,2.3400487516119,316.098787700001,317.379894057711,3,0.648648648648649,0.351351351351351,25,13,1,318.379894057711,0.0,"(1, 0)"
39,3,2,0,1,2,2,1,0,0,2.0,,0.15,1.0,2@,1.0,1.0,22743.8488397,318.3917674,321.407059721831,322.909533800001,323.152145299999,1.74508557816807,324.4095762,325.697027009279,3,0.657894736842105,0.342105263157895,25,14,1,326.697027009279,1.0,"(0, 2)"
40,3,2,0,1,2,2,1,0,1,1.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,326.7011294,329.03996215808,330.542503799999,330.664849100001,1.62488694192143,332.042543799998,332.5945737986,3,0.666666666666667,0.333333333333333,26,14,1,333.5945737986,0.0,"(1, 1)"
41,3,2,0,1,2,2,1,0,2,2.0,,0.5,0.0,4$,1.0,0.0,22743.8488397,333.6059934,338.26193126537,339.764423500001,340.515975400001,2.25404413463184,341.264464600001,342.109637886755,3,0.675,0.325,27,14,0,343.109637886755,0.0,"(2, 2)"
42,3,2,0,1,2,2,1,0,0,1.0,,0.35,1.0,2@,1.0,1.0,22743.8488397,343.114685500001,348.000974318984,349.503470600001,349.608160600001,1.60718628101677,351.003511300001,351.90057646163,3,0.682926829268293,0.317073170731707,28,14,1,352.90057646163,1.0,"(0, 1)"
43,3,2,0,1,2,2,1,0,1,0.0,,0.15,1.0,2@,1.0,1.0,22743.8488397,352.907142700002,356.158550179633,357.661037099999,358.257994200001,2.09944402036854,359.161077699999,359.882087184913,3,0.69047619047619,0.30952380952381,29,14,1,360.882087184913,1.0,"(1, 0)"
44,3,2,0,1,2,2,1,0,2,2.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,360.898161099998,363.090877514205,364.593306399998,365.1265088,2.03563128579481,366.093348599999,366.994689186653,3,0.697674418604651,0.302325581395349,30,14,1,367.994689186653,0.0,"(2, 2)"
45,3,2,0,1,2,2,1,0,1,1.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,368.004578299999,370.245631219223,371.748325299999,372.425060099999,2.17942888077596,373.248366899999,374.196466593079,3,0.704545454545455,0.295454545454545,31,14,1,375.196466593079,0.0,"(1, 1)"
46,3,2,0,1,2,2,1,0,0,0.0,,0.5,0.0,2@,0.0,0.0,22743.8488397,375.211208699999,377.48668749856,378.989328200001,379.660725599999,2.17403810143878,380.489369399998,381.922692216638,3,0.688888888888889,0.311111111111111,32,14,1,382.922692216638,1.0,"(0, 0)"
47,3,2,0,1,2,2,1,0,1,1.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,382.935007200002,387.090248790875,388.5929774,389.010150499998,1.91990170912322,390.093018200001,391.575623617595,3,0.695652173913043,0.304347826086957,32,15,1,392.575623617595,0.0,"(1, 1)"
48,3,2,0,1,2,2,1,0,2,2.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,392.579211,396.630856196884,398.133810700001,398.375991699999,1.74513550311531,399.633851300001,400.203787366023,3,0.702127659574468,0.297872340425532,33,15,1,401.203787366023,0.0,"(2, 2)"
49,3,2,0,1,2,2,1,0,0,0.0,,0.5,0.0,4$,1.0,0.0,22743.8488397,401.218589799999,403.345225478261,404.848278500001,405.1184665,1.77324102173952,406.3483447,407.539844138624,3,0.708333333333333,0.291666666666667,34,15,0,408.539844138624,0.0,"(0, 0)"
50,3,2,0,1,2,2,1,0,2,2.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,408.543425899999,410.643759686489,412.1461967,412.334917100001,1.69115741351197,413.6462393,414.665040983604,3,0.714285714285714,0.285714285714286,35,15,1,415.665040983604,0.0,"(2, 2)"
51,3,2,0,1,2,2,1,0,0,1.0,,0.35,1.0,4$,0.0,0.0,22743.8488397,415.682100400001,419.373846591272,420.876162299999,422.152059200002,2.77821260872952,422.3762045,423.726467099776,3,0.7,0.3,36,15,1,424.726467099776,0.0,"(0, 1)"
52,3,2,0,1,2,2,1,0,2,0.0,,0.35,1.0,2@,1.0,0.0,22743.8488397,424.7403137,426.842351508381,428.345201799999,428.753924699999,1.91157319161721,429.8452445,430.459808718824,3,0.705882352941177,0.294117647058823,36,16,0,431.459808718824,1.0,"(2, 0)"
53,3,2,0,1,2,2,1,0,0,2.0,,0.15,1.0,2@,1.0,0.0,22743.8488397,431.463589499999,433.859410882033,435.361977699999,435.378511999999,1.51910111796678,436.862018299998,438.192390213488,3,0.711538461538462,0.288461538461538,37,16,0,439.192390213488,1.0,"(0, 2)"
54,3,2,0,1,2,2,1,0,2,1.0,,0.15,1.0,2@,1.0,1.0,22743.8488397,439.203733999999,442.453998842171,443.956586600001,444.130449799999,1.67645095782791,445.457140099999,446.605576137172,3,0.716981132075472,0.283018867924528,38,16,1,447.605576137172,1.0,"(2, 1)"
55,3,2,0,1,2,2,1,0,1,2.0,,0.35,1.0,4$,0.0,0.0,22743.8488397,447.6115985,451.633956002457,453.136512100002,453.872444000001,2.23848799754342,454.636556699999,455.708560791292,3,0.703703703703704,0.296296296296296,39,16,1,456.708560791292,0.0,"(1, 2)"
56,3,2,0,1,2,2,1,0,2,0.0,,0.35,1.0,2@,1.0,1.0,22743.8488397,456.720031699999,459.178442430275,460.681253499999,461.368460000002,2.19001756972648,462.181294499998,462.778095610814,3,0.709090909090909,0.290909090909091,39,17,1,463.778095610814,1.0,"(2, 0)"
57,3,2,0,1,2,2,1,0,1,2.0,,0.35,1.0,2@,1.0,1.0,22743.8488397,463.793337899999,466.395599743162,467.898482100001,468.215446099999,1.81984635683693,469.399031100002,470.124054798594,3,0.714285714285714,0.285714285714286,40,17,1,471.124054798594,1.0,"(1, 2)"
58,3,2,0,1,2,2,1,0,0,0.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,471.1333873,476.008758513835,477.5113403,477.595909,1.58715048616432,479.011382299999,480.065079653574,3,0.719298245614035,0.280701754385965,41,17,1,481.065079653574,0.0,"(0, 0)"
59,3,2,0,1,2,2,1,0,1,1.0,,0.5,0.0,4$,1.0,1.0,22743.8488397,481.075952899999,485.965419901488,487.321263599999,487.173768199998,1.20834829851083,488.821305400001,489.692288780865,3,0.724137931034483,0.275862068965517,42,17,1,490.692288780865,0.0,"(1, 1)"
60,3,2,0,1,2,2,1,0,2,0.0,,0.35,1.0,2@,1.0,1.0,22743.8488397,490.701575899999,494.524972319548,496.0278301,496.425979799998,1.90100748045006,497.527879000001,498.333906931166,3,0.728813559322034,0.271186440677966,43,17,1,499.333906931166,1.0,"(2, 0)"
1,4,3,0,1,2,2,1,0,2,,1.0,0.15,1.0,4$,0.0,0.0,23298.8390264,0.0010103999993589,2.2075770762458,3.7785401000001,4.42184949999864,2.21427242375285,5.2785804999985,6.24258346308852,3,0.0,1.0,1,1,1,7.24258346308852,0.0,"(2, 1)"
2,4,3,0,1,2,2,1,0,0,,0.0,0.15,1.0,4$,0.0,0.0,23298.8390264,7.24632899999779,11.4497872554493,13.0206956000002,13.7587362999984,2.30894904454908,14.5207369999989,15.3984944355943,3,0.0,1.0,1,2,1,16.3984944355943,0.0,"(0, 0)"
3,4,3,0,1,2,2,1,0,2,,2.0,0.35,1.0,4$,0.0,0.0,23298.8390264,16.4027198000003,19.874513135579,21.4458741999988,21.8942096999999,2.01969656442088,22.9459181999991,23.9684477573428,3,0.0,1.0,1,3,1,24.9684477573428,0.0,"(2, 2)"
4,4,3,0,1,2,2,1,0,0,,1.0,0.35,1.0,4$,0.0,0.0,23298.8390264,24.9774151999991,28.4336039878581,30.004540599999,30.3930832999977,1.95947931213959,31.5045825999987,32.4160738203464,3,0.0,1.0,1,4,1,33.4160738203464,0.0,"(0, 1)"
5,4,3,0,1,2,2,1,0,1,,2.0,0.15,1.0,4$,0.0,0.0,23298.8390264,33.4198360000009,36.071813325947,37.6430970000001,38.7046420999977,2.63282877405072,39.1431386000004,39.9488725867741,3,0.0,1.0,1,5,1,40.9488725867741,0.0,"(1, 2)"
6,4,3,0,1,2,2,1,0,2,,0.0,0.5,0.0,4$,1.0,1.0,23298.8390264,40.9588632999985,44.4735408320303,46.0443113000001,46.0443871999996,1.57084636796935,47.5443569999989,48.7433302352511,3,0.166666666666667,0.833333333333333,1,6,1,49.7433302352511,0.0,"(2, 0)"
7,4,3,0,1,2,2,1,0,0,,2.0,0.5,0.0,4$,1.0,0.0,23298.8390264,49.7503848999986,52.620980436408,54.1920437999979,55.0360034000005,2.41502296359249,55.692084899998,56.1993161833743,3,0.285714285714286,0.714285714285714,2,6,0,57.1993161833743,0.0,"(0, 2)"
8,4,3,0,1,2,2,1,0,1,,1.0,0.5,0.0,2@,0.0,0.0,23298.8390264,57.2075098999994,60.1618571999825,61.7330551999985,62.4757099999988,2.31385280001632,63.2330985000008,63.8007986193261,3,0.25,0.75,3,6,1,64.8007986193261,1.0,"(1, 1)"
9,4,3,0,1,2,2,1,0,2,,0.0,0.5,0.0,4$,1.0,1.0,23298.8390264,64.8143407999996,67.114048802614,68.6847216999995,69.7758396999998,2.6617908973858,70.1848838000005,71.4522449229371,3,0.333333333333333,0.666666666666667,3,7,1,72.4522449229371,0.0,"(2, 0)"
10,4,3,0,1,2,2,1,0,0,,2.0,0.5,0.0,,,,23298.8390264,72.4561756999974,74.6917093228803,76.2631182999976,77.6918651999986,,77.7631583999973,78.4989644443449,3,0.333333333333333,0.666666666666667,4,7,1,79.4989644443449,,"(0, 2)"
