trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
38,2,1,0,2,1,2,1,0,1,,1.0,0.5,0.0,2@,0.0,0.0,11189.3153491,310.475842700002,313.095890248385,314.6666678,315.537986400001,2.44209615161526,316.1667067,317.379894057709,3,0.447368421052632,0.552631578947368,18,21,1,318.379894057709,1.0,"(1, 1)"
39,2,1,0,2,1,2,1,0,2,,0.0,0.5,0.0,4$,1.0,1.0,11189.3153491,318.383405,321.407059721831,322.977820100001,323.5251713,2.11811157816919,324.4780051,325.697027009281,3,0.461538461538462,0.538461538461538,18,22,1,326.697027009281,0.0,"(2, 0)"
40,2,1,0,2,1,2,1,0,0,,2.0,0.5,0.0,4$,1.0,0.0,11189.3153491,326.707622400001,329.03996215808,330.610898000001,331.072538600001,2.03257644192126,332.110941000001,332.594573798599,3,0.475,0.525,19,22,0,333.594573798599,0.0,"(0, 2)"
41,2,1,0,2,1,2,1,0,2,,1.0,0.15,1.0,2@,1.0,1.0,11189.3153491,333.598685700001,338.26193126537,339.919651300001,339.703972000001,1.44204073463152,341.419691000001,342.109637886753,3,0.48780487804878,0.51219512195122,20,22,1,343.109637886753,1.0,"(2, 1)"
42,2,1,0,2,1,2,1,0,0,,2.0,0.5,0.0,4$,1.0,1.0,11189.3153491,343.122941700001,348.000974318986,349.571811400001,350.240989900001,2.24001558101554,351.071851500001,351.900576461632,3,0.5,0.5,21,22,1,352.900576461632,0.0,"(0, 2)"
43,2,1,0,2,1,2,1,0,1,,1.0,0.5,0.0,2@,0.0,0.0,11189.3153491,352.915350000001,356.158550179634,357.7294896,357.903522800001,1.74497262036675,359.229529300001,359.882087184911,3,0.488372093023256,0.511627906976744,22,22,1,360.882087184911,1.0,"(1, 1)"
44,2,1,0,2,1,2,1,0,0,,2.0,0.5,0.0,4$,1.0,1.0,11189.3153491,360.889353800001,363.090877514205,364.6620071,364.982469800001,1.89159228579592,366.162046400001,366.994689186655,3,0.5,0.5,22,23,1,367.994689186655,0.0,"(0, 2)"
45,2,1,0,2,1,2,1,0,2,,0.0,0.5,0.0,4$,1.0,1.0,11189.3153491,367.998161900001,370.245631219221,371.8164196,372.5665087,2.32087748077902,373.316459900001,374.196466593079,3,0.511111111111111,0.488888888888889,23,23,1,375.196466593079,0.0,"(2, 0)"
46,2,1,0,2,1,2,1,0,1,,2.0,0.15,1.0,4$,0.0,0.0,11189.3153491,375.202471300001,377.486687498558,379.057791200001,380.126925100001,2.640237601443,380.5578348,381.922692216636,3,0.5,0.5,24,23,1,382.922692216636,0.0,"(1, 2)"
47,2,1,0,2,1,2,1,0,2,,0.0,0.5,0.0,2@,0.0,0.0,11189.3153491,382.9263598,387.090248790873,388.6604979,388.8880658,1.79781700912645,390.1605392,391.575623617595,3,0.48936170212766,0.51063829787234,24,24,1,392.575623617595,1.0,"(2, 0)"
48,2,1,0,2,1,2,1,0,0,,2.0,0.5,0.0,4$,1.0,1.0,11189.3153491,392.5853157,396.630856196884,398.201665000001,398.4389627,1.80810650311651,399.7017053,400.203787366023,3,0.5,0.5,24,25,1,401.203787366023,0.0,"(0, 2)"
49,2,1,0,2,1,2,1,0,1,,0.0,0.35,1.0,2@,1.0,0.0,11189.3153491,401.209988300001,403.345225478259,404.9159215,405.2516457,1.90642022174143,406.4159748,407.539844138622,3,0.510204081632653,0.489795918367347,25,25,0,408.539844138622,1.0,"(1, 0)"
50,2,1,0,2,1,2,1,0,0,,1.0,0.35,1.0,2@,1.0,0.0,11189.3153491,408.5501501,410.643759686489,412.214181900001,412.357906900001,1.71414721351175,413.7142234,414.665040983606,3,0.52,0.48,26,25,0,415.665040983606,1.0,"(0, 1)"
51,2,1,0,2,1,2,1,0,1,,0.0,0.35,1.0,2@,1.0,1.0,11189.3153491,415.6733002,419.373846591272,420.9443976,421.247898000001,1.87405140872943,422.4444377,423.726467099774,3,0.529411764705882,0.470588235294118,27,25,1,424.726467099774,1.0,"(1, 0)"
52,2,1,0,2,1,2,1,0,2,,2.0,0.35,1.0,4$,0.0,0.0,11189.3153491,424.7316763,426.842351508381,428.4137744,428.6966101,1.85425859161842,429.913816300001,430.459808718826,3,0.519230769230769,0.480769230769231,28,25,1,431.459808718826,0.0,"(2, 2)"
53,2,1,0,2,1,2,1,0,0,,1.0,0.35,1.0,4$,0.0,0.0,11189.3153491,431.471357600001,433.859410882033,435.4300869,435.7448759,1.88546501796736,436.9301275,438.192390213486,3,0.509433962264151,0.490566037735849,28,26,1,439.192390213486,0.0,"(0, 1)"
54,2,1,0,2,1,2,1,0,2,,0.0,0.5,0.0,2@,0.0,0.0,11189.3153491,439.196832600001,442.453998842173,444.0251596,444.6142616,2.16026275782679,445.525199600001,446.605576137174,3,0.5,0.5,28,27,1,447.605576137174,1.0,"(2, 0)"
55,2,1,0,2,1,2,1,0,1,,1.0,0.5,0.0,2@,0.0,0.0,11189.3153491,447.6196996,451.633956002459,453.204951400001,453.490946,1.85698999754095,454.7049912,455.708560791292,3,0.490909090909091,0.509090909090909,28,28,1,456.708560791292,1.0,"(1, 1)"
56,2,1,0,2,1,2,1,0,0,,0.0,0.15,1.0,2@,1.0,1.0,11189.3153491,456.712704200001,459.178442430277,460.749119900001,461.2182469,2.03980446972309,462.2491618,462.778095610813,3,0.5,0.5,28,29,1,463.778095610813,1.0,"(0, 0)"
57,2,1,0,2,1,2,1,0,2,,2.0,0.35,1.0,4$,0.0,1.0,11189.3153491,463.7846797,466.395599743162,467.966177,468.274555800001,1.87895605683843,469.4662169,470.124054798594,3,0.491228070175439,0.508771929824561,29,29,0,471.124054798594,0.0,"(2, 2)"
58,2,1,0,2,1,2,1,0,1,,1.0,0.5,0.0,4$,1.0,1.0,11189.3153491,471.141613200001,476.008758513835,477.5798022,477.674095,1.66533648616496,479.079841500001,480.065079653574,3,0.5,0.5,29,30,1,481.065079653574,0.0,"(1, 1)"
59,2,1,0,2,1,2,1,0,0,,2.0,0.5,0.0,4$,1.0,1.0,11189.3153491,481.068769700001,485.965419901488,487.5359957,488.143169700001,2.1777497985131,489.0360375,489.692288780865,3,0.508474576271186,0.491525423728814,30,30,1,490.692288780865,0.0,"(0, 2)"
60,2,1,0,2,1,2,1,0,1,,0.0,0.35,1.0,2@,1.0,0.0,11189.3153491,490.709664,494.52497231955,496.095998500001,496.645190900001,2.12021858045046,497.5960385,498.333906931168,3,0.516666666666667,0.483333333333333,31,30,0,499.333906931168,1.0,"(1, 0)"
1,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,4$,1.0,1.0,11918.0952097,0.0009709999994811,2.18384076507209,3.68616609999845,3.9904133,1.80657253492791,5.18620659999942,5.88942635894455,3,1.0,0.0,1,1,1,6.88942635894455,0.0,"(2, 1)"
2,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,0.0,0.0,11918.0952097,6.90662369999882,10.2359906184938,11.3574062999996,11.2141867999999,0.978196181506064,12.8575676,14.0016498502173,3,0.5,0.5,2,1,1,15.0016498502173,1.0,"(1, 2)"
3,3,2,0,2,1,2,1,0,2,0.0,,0.35,1.0,2@,1.0,0.0,11918.0952097,15.0142090999998,17.443528420612,18.9458915999985,19.4043040999986,1.96077567938664,20.4459324999989,21.5603480441496,3,0.666666666666667,0.333333333333333,2,2,0,22.5603480441496,1.0,"(2, 0)"
4,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,4$,1.0,1.0,11918.0952097,22.5711508999993,27.3100623427836,28.8126201999985,29.4423523999994,2.13229005721587,30.3126586999988,31.100595938462,3,0.75,0.25,3,2,1,32.100595938462,0.0,"(1, 2)"
5,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,0.0,0.0,11918.0952097,32.1132967999984,36.8091100800375,38.3118261,38.6666884999995,1.85757841996201,39.8120006999998,40.7470836545235,3,0.6,0.4,4,2,1,41.7470836545235,1.0,"(2, 1)"
6,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,4$,1.0,1.0,11918.0952097,41.7555213999985,43.9850804284451,45.5958677999988,45.4579872999984,1.47290687155328,47.0959088999989,48.3555864158934,3,0.666666666666667,0.333333333333333,4,3,1,49.3555864158934,0.0,"(0, 0)"
7,3,2,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,0.0,0.0,11918.0952097,49.3626482,51.6607249114149,53.1631956999991,53.4409372999999,1.78021238858491,54.6632370999996,55.6148844146101,3,0.571428571428571,0.428571428571429,5,3,1,56.6148844146101,0.0,"(1, 1)"
8,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,4$,1.0,1.0,11918.0952097,56.6193227999993,59.3443584577708,60.9818342999988,60.8442437999984,1.49988534222757,62.4818762999985,63.1151922466906,3,0.625,0.375,5,4,1,64.1151922466906,0.0,"(0, 0)"
9,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,0.0,0.0,11918.0952097,64.1263415999983,66.9512953746671,68.4536317999991,68.9766176999983,2.02532232533122,69.9536713999987,71.0735994479601,3,0.555555555555556,0.444444444444444,6,4,1,72.0735994479601,1.0,"(1, 2)"
10,3,2,0,2,1,2,1,0,0,1.0,,0.15,1.0,4$,0.0,0.0,11918.0952097,72.0836296999987,74.5125150087551,76.0150544999997,76.5432759999985,2.03076099124337,77.5150959999992,78.6652904439998,3,0.5,0.5,6,5,1,79.6652904439998,0.0,"(0, 1)"
11,3,2,0,2,1,2,1,0,1,0.0,,0.15,1.0,4$,0.0,0.0,11918.0952097,79.6739167999986,83.4999370326987,85.0022696999986,85.2073240999998,1.70738706730117,86.5023100999988,87.2431832857856,3,0.454545454545455,0.545454545454545,6,6,1,88.2431832857856,0.0,"(1, 0)"
12,3,2,0,2,1,2,1,0,0,2.0,,0.35,1.0,2@,1.0,1.0,11918.0952097,88.2485388999994,91.5795858145739,93.0819579999988,93.6027145999997,2.0231287854258,94.5819987999985,95.487808475551,3,0.5,0.5,6,7,1,96.487808475551,1.0,"(0, 2)"
13,3,2,0,2,1,2,1,0,2,0.0,,0.35,1.0,4$,0.0,0.0,11918.0952097,96.4912861999983,99.6669110225575,101.169631999999,101.937694299999,2.2707832774413,102.669672099999,103.261868590409,3,0.461538461538462,0.538461538461538,7,7,1,104.261868590409,0.0,"(2, 0)"
14,3,2,0,2,1,2,1,0,0,2.0,,0.35,1.0,2@,1.0,1.0,11918.0952097,104.265257499999,107.052166198097,108.5544486,109.069753799999,2.01758760190205,110.054488599999,111.472189743396,3,0.5,0.5,7,8,1,112.472189743396,1.0,"(0, 2)"
15,3,2,0,2,1,2,1,0,2,0.0,,0.35,1.0,2@,1.0,1.0,11918.0952097,112.4878424,115.585443782431,117.0876804,117.716932699999,2.13148891756828,118.5877222,119.189292660132,3,0.533333333333333,0.466666666666667,8,8,1,120.189292660132,1.0,"(2, 0)"
16,3,2,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,0.0,0.0,11918.0952097,120.194804899998,122.62003393528,124.1225447,124.793011099999,2.17297716471876,125.622591099998,126.519213031592,3,0.5,0.5,9,8,1,127.519213031592,0.0,"(1, 1)"
17,3,2,0,2,1,2,1,0,2,2.0,,0.15,1.0,2@,1.0,1.0,11918.0952097,127.535054399999,131.230428129711,132.732825199999,133.197990999999,1.96756287028802,134.2328645,135.44602510906,3,0.529411764705882,0.470588235294118,9,9,1,136.44602510906,1.0,"(2, 2)"
18,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,4$,1.0,0.0,11918.0952097,136.459935499999,138.456865369255,139.959645899999,140.450255099999,1.99338973074373,141.4596869,142.733037011472,3,0.555555555555556,0.444444444444444,10,9,0,143.733037011472,0.0,"(0, 0)"
19,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,4$,1.0,1.0,11918.0952097,143.7501643,145.971773464458,147.474579899999,148.2230819,2.25130843554143,148.974622,149.95863579351,3,0.578947368421053,0.421052631578947,11,9,1,150.95863579351,0.0,"(2, 1)"
20,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,0.0,0.0,11918.0952097,150.973302499999,153.358099155481,154.9671122,154.829193899999,1.47109474451827,156.467164199999,157.00828035043,3,0.55,0.45,12,9,1,158.00828035043,1.0,"(0, 0)"
21,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,4$,1.0,1.0,11918.0952097,158.0131936,162.474386006579,163.977321499999,164.566147599999,2.09176159341951,165.477362,166.958494532593,3,0.571428571428571,0.428571428571429,12,10,1,167.958494532593,0.0,"(2, 1)"
22,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,4$,1.0,0.0,11918.0952097,167.972527899999,171.024427782708,172.5272871,172.665101199998,1.6406734172906,174.027327999998,175.221032993759,3,0.590909090909091,0.409090909090909,13,10,0,176.221032993759,0.0,"(0, 0)"
23,3,2,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,0.0,0.0,11918.0952097,176.230183799998,179.122772490873,180.625468499999,181.102101199998,1.97932870912518,182.125508699999,182.986166012739,3,0.565217391304348,0.434782608695652,14,10,1,183.986166012739,0.0,"(1, 1)"
24,3,2,0,2,1,2,1,0,0,2.0,,0.35,1.0,2@,1.0,1.0,11918.0952097,184.0041188,187.710343768058,189.212684999999,189.473603699998,1.76325993194041,190.712725199999,191.414607646944,3,0.583333333333333,0.416666666666667,14,11,1,192.414607646944,1.0,"(0, 2)"
25,3,2,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,0.0,0.0,11918.0952097,192.4284008,196.075463950143,197.577910299999,197.8111159,1.73565194985713,199.078275899999,199.663326993819,3,0.56,0.44,15,11,1,200.663326993819,0.0,"(1, 1)"
26,3,2,0,2,1,2,1,0,2,0.0,,0.35,1.0,4$,0.0,0.0,11918.0952097,200.6695246,204.803059183896,206.408705299998,206.268128199999,1.46506901610337,207.908748,208.636235618873,3,0.538461538461538,0.461538461538462,15,12,1,209.636235618873,0.0,"(2, 0)"
27,3,2,0,2,1,2,1,0,0,2.0,,0.35,1.0,2@,1.0,1.0,11918.0952097,209.644321299998,213.022070300933,214.524704599999,214.816049999999,1.79397969906677,216.024745499999,217.066535408117,3,0.555555555555556,0.444444444444444,15,13,1,218.066535408117,1.0,"(0, 2)"
28,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,4$,1.0,1.0,11918.0952097,218.070575299998,221.693411536555,223.196080599999,223.489592899999,1.7961813634447,224.696123299998,225.678605451107,3,0.571428571428571,0.428571428571429,16,13,1,226.678605451107,0.0,"(2, 1)"
29,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,0.0,0.0,11918.0952097,226.693587,231.224553128664,232.727240299999,233.0123145,1.78776137133536,234.2272825,235.004614295993,3,0.551724137931034,0.448275862068966,17,13,1,236.004614295993,1.0,"(1, 2)"
30,3,2,0,2,1,2,1,0,0,1.0,,0.15,1.0,4$,0.0,0.0,11918.0952097,236.018960099998,239.662191076783,241.165139499999,241.432628999999,1.77043792321638,242.6651807,244.042849149408,3,0.533333333333333,0.466666666666667,17,14,1,245.042849149408,0.0,"(0, 1)"
31,3,2,0,2,1,2,1,0,2,2.0,,0.15,1.0,2@,1.0,1.0,11918.0952097,245.060611999999,249.480404858215,250.982943399998,251.341083899999,1.86067904178344,252.482983899999,253.236659996761,3,0.548387096774194,0.451612903225806,17,15,1,254.236659996761,1.0,"(2, 2)"
32,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,4$,1.0,1.0,11918.0952097,254.252573599999,257.24030247576,258.742964199999,258.9601045,1.71980202423947,260.2430054,261.158340620193,3,0.5625,0.4375,18,15,1,262.158340620193,0.0,"(0, 0)"
33,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,4$,1.0,0.0,11918.0952097,262.1764439,265.545602769576,267.0480054,267.289143799999,1.74354103042242,268.548045799998,269.309790032161,3,0.575757575757576,0.424242424242424,19,15,0,270.309790032161,0.0,"(2, 1)"
34,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,0.0,0.0,11918.0952097,270.317232599999,272.446574406191,273.949054799999,274.265369799999,1.81879539380861,275.449095099999,276.105215004774,3,0.558823529411765,0.441176470588235,20,15,1,277.105215004774,1.0,"(1, 2)"
35,3,2,0,2,1,2,1,0,2,0.0,,0.35,1.0,4$,0.0,0.0,11918.0952097,277.108882199998,281.102696226149,282.605030499999,283.030160599999,1.92746437384994,284.105071299999,284.960605426748,3,0.542857142857143,0.457142857142857,20,16,1,285.960605426748,0.0,"(2, 0)"
36,3,2,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,0.0,0.0,11918.0952097,285.965066199999,289.522044102154,291.0248357,291.305000799999,1.78295669784529,292.524883799999,293.133540127144,3,0.527777777777778,0.472222222222222,20,17,1,294.133540127144,0.0,"(1, 1)"
37,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,4$,1.0,1.0,11918.0952097,294.139439799999,298.977431447634,300.604430699999,300.464196499999,1.48676505236472,302.104471799999,302.872902631339,3,0.540540540540541,0.459459459459459,20,18,1,303.872902631339,0.0,"(0, 0)"
38,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,4$,1.0,1.0,11918.0952097,303.881674099999,307.968567795226,309.4716493,309.856292999999,1.88772520477323,310.971690699998,311.809292469658,3,0.552631578947368,0.447368421052632,21,18,1,312.809292469658,0.0,"(1, 2)"
39,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,0.0,0.0,11918.0952097,312.823341599998,316.309551984863,317.8127257,318.1915727,1.8820207151366,319.312766899999,319.812130877277,3,0.538461538461538,0.461538461538462,22,18,1,320.812130877277,1.0,"(2, 1)"
40,3,2,0,2,1,2,1,0,1,0.0,,0.15,1.0,4$,0.0,0.0,11918.0952097,320.8158439,323.187820453357,324.690223399999,324.999338,1.81151754664279,326.1902832,327.016512795681,3,0.525,0.475,22,19,1,328.016512795681,0.0,"(1, 0)"
41,3,2,0,2,1,2,1,0,0,2.0,,0.35,1.0,4$,0.0,0.0,11918.0952097,328.020909399998,331.253204988108,332.755566799999,332.8287838,1.57557881189132,334.2556107,335.219602366831,3,0.51219512195122,0.48780487804878,22,20,1,336.219602366831,0.0,"(0, 2)"
42,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,4$,1.0,1.0,11918.0952097,336.228403499999,339.148396534469,340.650681199999,341.486172399998,2.33777586552969,342.1507224,343.522218700647,3,0.523809523809524,0.476190476190476,22,21,1,344.522218700647,0.0,"(2, 1)"
43,3,2,0,2,1,2,1,0,0,2.0,,0.35,1.0,4$,0.0,0.0,11918.0952097,344.536044299999,347.188111327747,348.6913245,348.978265999998,1.79015467225145,350.1913651,350.958182441365,3,0.511627906976744,0.488372093023256,23,21,1,351.958182441365,0.0,"(0, 2)"
44,3,2,0,2,1,2,1,0,1,0.0,,0.15,1.0,4$,0.0,1.0,11918.0952097,351.976385599999,356.033824851302,357.5197909,357.3779507,1.34412584869824,359.019832099999,359.66229161075,3,0.5,0.5,23,22,0,360.66229161075,0.0,"(1, 0)"
45,3,2,0,2,1,2,1,0,2,2.0,,0.15,1.0,2@,1.0,1.0,11918.0952097,360.6676056,362.942738533358,364.445388999999,365.606609099999,2.66387056664098,365.9454412,366.477063227243,3,0.511111111111111,0.488888888888889,23,23,1,367.477063227243,1.0,"(2, 2)"
46,3,2,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,0.0,0.0,11918.0952097,367.490695699998,371.946947959621,373.449520299999,374.0352692,2.08832124037872,374.949560999999,375.678390767698,3,0.5,0.5,24,23,1,376.678390767698,0.0,"(1, 1)"
47,3,2,0,2,1,2,1,0,2,0.0,,0.35,1.0,4$,0.0,0.0,11918.0952097,376.682386699998,380.157621746679,381.660005399999,381.886050699999,1.72842895331996,383.160046899999,384.429637675805,3,0.48936170212766,0.51063829787234,24,24,1,385.429637675805,0.0,"(2, 0)"
48,3,2,0,2,1,2,1,0,0,1.0,,0.15,1.0,4$,0.0,0.0,11918.0952097,385.440584,389.983060548115,391.485456499999,391.610331599999,1.62727105188424,392.985497799998,393.625775807292,3,0.479166666666667,0.520833333333333,24,25,1,394.625775807292,0.0,"(0, 1)"
49,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,0.0,0.0,11918.0952097,394.632494099998,397.621172596322,399.123589299999,399.468384199999,1.84721160367735,400.623628599998,401.36687006954,3,0.469387755102041,0.530612244897959,24,26,1,402.36687006954,1.0,"(1, 2)"
50,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,4$,1.0,1.0,11918.0952097,402.3729389,405.329713296742,406.832527499999,407.034319799999,1.70460650325731,408.332568399999,408.919136933322,3,0.48,0.52,24,27,1,409.919136933322,0.0,"(0, 0)"
51,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,4$,1.0,1.0,11918.0952097,409.929905699999,412.962451424608,414.465022299999,415.031155799999,2.06870437539146,415.965061999999,416.555883927647,3,0.490196078431373,0.509803921568627,25,27,1,417.555883927647,0.0,"(2, 1)"
52,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,0.0,0.0,11918.0952097,417.570491999999,421.186890276756,422.689382199998,423.2200256,2.03313532324319,424.189424599999,424.714218676221,3,0.480769230769231,0.519230769230769,26,27,1,425.714218676221,1.0,"(0, 0)"
53,3,2,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,0.0,0.0,11918.0952097,425.727947099998,428.82650092155,430.329104599999,430.463210499998,1.63670957844806,431.8296553,432.92960426938,3,0.471698113207547,0.528301886792453,26,28,1,433.92960426938,0.0,"(1, 1)"
54,3,2,0,2,1,2,1,0,0,2.0,,0.35,1.0,4$,0.0,0.0,11918.0952097,433.935683,438.291741312303,439.794545499999,440.1619486,1.87020728769676,441.294586499998,442.670253888793,3,0.462962962962963,0.537037037037037,26,29,1,443.670253888793,0.0,"(0, 2)"
55,3,2,0,2,1,2,1,0,2,0.0,,0.35,1.0,4$,0.0,0.0,11918.0952097,443.677787799999,446.661624734179,448.1643692,448.4336659,1.77204116582107,449.664442399999,450.458205601146,3,0.454545454545455,0.545454545454545,26,30,1,451.458205601146,0.0,"(2, 0)"
56,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,0.0,0.0,11918.0952097,451.4683513,454.212854086174,455.762647199999,455.623200099999,1.41034601382489,457.262702099999,458.078203580706,3,0.446428571428571,0.553571428571429,26,31,1,459.078203580706,1.0,"(1, 2)"
57,3,2,0,2,1,2,1,0,0,0.0,,0.5,0.0,4$,1.0,1.0,11918.0952097,459.0921994,462.210639626395,463.7555758,463.616236799999,1.40559717360338,465.2556176,465.980637116905,3,0.456140350877193,0.543859649122807,26,32,1,466.980637116905,0.0,"(0, 0)"
58,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,0.0,0.0,11918.0952097,466.9842252,471.948293528916,473.450789699998,474.033759099999,2.08546557108275,474.950892499999,475.810328120533,3,0.448275862068966,0.551724137931034,27,32,1,476.810328120533,1.0,"(1, 2)"
59,3,2,0,2,1,2,1,0,2,1.0,,0.5,0.0,4$,1.0,1.0,11918.0952097,476.825364499999,479.791762269515,481.2942226,481.738745299999,1.94698303048426,482.794263999998,483.6444551439,3,0.457627118644068,0.542372881355932,27,33,1,484.6444551439,0.0,"(2, 1)"
60,3,2,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,0.0,1.0,11918.0952097,484.649208199999,487.161593372795,488.664215699999,488.7706141,1.60902072720455,490.164257799999,491.541684189051,3,0.45,0.55,28,33,0,492.541684189051,1.0,"(1, 2)"
1,4,3,0,2,1,2,1,0,2,,0.0,0.5,0.0,2@,0.0,0.0,12483.9164671,0.000976499999524,2.35666917563867,3.92751010000029,4.47389719999956,2.11722802436088,5.42755209999996,6.30319008832703,3,0.0,1.0,1,1,1,7.30319008832703,1.0,"(2, 0)"
2,4,3,0,2,1,2,1,0,0,,2.0,0.5,0.0,2@,0.0,0.0,12483.9164671,7.30982820000099,9.68575714324288,11.2569352999999,11.7409048999998,2.05514775675692,12.7569758999998,13.4739621862227,3,0.0,1.0,1,2,1,14.4739621862227,1.0,"(0, 2)"
3,4,3,0,2,1,2,1,0,1,,1.0,0.5,0.0,2@,0.0,0.0,12483.9164671,14.4833032000006,18.5325576460291,20.1034927000001,20.3519271000005,1.81936945397138,21.6035336999994,22.6404668127689,3,0.0,1.0,1,3,1,23.6404668127689,1.0,"(1, 1)"
4,4,3,0,2,1,2,1,0,0,,0.0,0.15,1.0,2@,1.0,0.0,12483.9164671,23.6585028999998,25.8825065051915,27.4534746999998,27.912047400001,2.02954089480954,28.9535151,29.3838424375608,3,0.25,0.75,1,4,0,30.3838424375608,1.0,"(0, 0)"
5,4,3,0,2,1,2,1,0,2,,1.0,0.15,1.0,4$,0.0,0.0,12483.9164671,30.3980482999996,32.9189054441031,34.4897154000009,34.8090843999998,1.89017895589677,35.9897560999998,36.6469396251086,3,0.2,0.8,2,4,1,37.6469396251086,0.0,"(2, 1)"
6,4,3,0,2,1,2,1,0,0,,2.0,0.5,0.0,4$,1.0,1.0,12483.9164671,37.6545640000004,40.7619246493286,42.3329496999995,42.4972775999995,1.73535295067086,43.8330471000008,44.7778111970656,3,0.333333333333333,0.666666666666667,2,5,1,45.7778111970656,0.0,"(0, 2)"
7,4,3,0,2,1,2,1,0,1,,1.0,0.5,0.0,4$,1.0,1.0,12483.9164671,45.7954332000008,50.0298976355043,51.6005313000005,51.9056543999995,1.87575676449524,53.1005731000005,53.8209475987424,3,0.428571428571429,0.571428571428571,3,5,1,54.8209475987424,0.0,"(1, 1)"
8,4,3,0,2,1,2,1,0,0,,2.0,0.5,0.0,4$,1.0,1.0,12483.9164671,54.8373790000005,57.0070114277623,58.5782811999998,58.8541255,1.84711407223767,60.0783405000002,60.5387682258897,3,0.5,0.5,4,5,1,61.5387682258897,0.0,"(0, 2)"
9,4,3,0,2,1,2,1,0,1,,0.0,0.35,1.0,2@,1.0,1.0,12483.9164671,61.5433520999995,65.5935976644687,67.1650905000006,67.5746584999997,1.98106083553103,68.665131400001,70.0227330157286,3,0.555555555555556,0.444444444444444,5,5,1,71.0227330157286,1.0,"(1, 0)"
10,4,3,0,2,1,2,1,0,2,,2.0,0.35,1.0,4$,0.0,0.0,12483.9164671,71.0355808000004,73.9982115087951,75.5688141999999,75.7663382999999,1.76812679120485,77.0689870000006,77.8976915192525,3,0.5,0.5,6,5,1,78.8976915192525,0.0,"(2, 2)"
11,4,3,0,2,1,2,1,0,0,,1.0,0.35,1.0,4$,0.0,0.0,12483.9164671,78.9094963999996,81.1191903592153,82.6906314999997,82.9661171000007,1.84692674078542,84.1906760000002,85.0423519528849,3,0.454545454545455,0.545454545454545,6,6,1,86.0423519528849,0.0,"(0, 1)"
12,4,3,0,2,1,2,1,0,2,,0.0,0.5,0.0,4$,1.0,1.0,12483.9164671,86.0494569000002,88.4578858961449,90.0287334000004,90.2993824999994,1.84149660385447,91.5287733000005,92.8312402443407,3,0.5,0.5,6,7,1,93.8312402443407,0.0,"(2, 0)"
13,4,3,0,2,1,2,1,0,1,,1.0,0.5,0.0,2@,0.0,0.0,12483.9164671,93.8400772999994,97.6953151824837,99.266545800001,99.8219492000007,2.12663401751706,100.766587399999,101.767751132142,3,0.461538461538462,0.538461538461538,7,7,1,102.767751132142,1.0,"(1, 1)"
