trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
36,2,1,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,1.0,1.0,7377.9662734,285.972448799999,289.522044102154,291.092815399999,291.9870031,2.46495899784622,292.5928562,293.133540127145,3,0.555555555555556,0.444444444444444,20,17,1,294.133540127145,0.0,"(2, 2)"
37,2,1,1,0,2,1,0,2,0,,1.0,0.5,0.0,2@,1.0,1.0,7377.9662734,294.1466181,298.977431447634,300.548494899999,300.5486044,1.57117295236549,302.0485351,302.87290263134,3,0.567567567567568,0.432432432432432,21,17,1,303.87290263134,0.0,"(0, 1)"
38,2,1,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,1.0,0.0,7377.9662734,303.8890444,307.968567795225,309.539338799999,310.3278774,2.35930960477526,311.039377499999,311.809292469657,3,0.578947368421053,0.421052631578947,22,17,0,312.809292469657,0.0,"(2, 2)"
39,2,1,1,0,2,1,0,2,0,,0.0,0.35,1.0,4$,1.0,1.0,7377.9662734,312.813937999999,316.309551984863,317.8800715,318.806217599999,2.49666561513641,319.3801108,319.812130877276,3,0.58974358974359,0.41025641025641,23,17,1,320.812130877276,1.0,"(0, 0)"
40,2,1,1,0,2,1,0,2,2,,2.0,0.5,0.0,4$,0.0,0.0,7377.9662734,320.821416899999,323.187820453358,324.758405099999,325.8242346,2.63641414664198,326.2584453,327.016512795682,3,0.575,0.425,24,17,1,328.016512795682,1.0,"(2, 2)"
41,2,1,1,0,2,1,0,2,1,,0.0,0.5,0.0,2@,1.0,1.0,7377.9662734,328.0279688,331.253204988108,332.8244889,333.320798,2.0675930118914,334.3245296,335.219602366831,3,0.585365853658537,0.414634146341463,24,18,1,336.219602366831,0.0,"(1, 0)"
42,2,1,1,0,2,1,0,2,2,,1.0,0.35,1.0,4$,1.0,0.0,7377.9662734,336.2363237,339.148396534469,340.7191902,340.9997288,1.8513322655308,342.2192332,343.522218700647,3,0.595238095238095,0.404761904761905,25,18,0,344.522218700647,1.0,"(2, 1)"
43,2,1,1,0,2,1,0,2,1,,2.0,0.35,1.0,4$,1.0,1.0,7377.9662734,344.5266501,347.188111327746,348.758987599999,350.132970199999,2.94485887225346,350.2590258,350.958182441364,3,0.604651162790698,0.395348837209302,26,18,1,351.958182441364,1.0,"(1, 2)"
44,2,1,1,0,2,1,0,2,0,,1.0,0.5,0.0,2@,1.0,1.0,7377.9662734,351.9668702,356.033824851303,357.6046206,358.1313974,2.09757254869692,359.1046597,359.662291610749,3,0.613636363636364,0.386363636363636,27,18,1,360.662291610749,0.0,"(0, 1)"
45,2,1,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,1.0,1.0,7377.9662734,360.6749451,362.942738533358,364.514105599999,364.7002481,1.7575095666416,366.0141454,366.477063227243,3,0.622222222222222,0.377777777777778,28,18,1,367.477063227243,0.0,"(2, 2)"
46,2,1,1,0,2,1,0,2,0,,0.0,0.35,1.0,4$,1.0,1.0,7377.9662734,367.4811646,371.946947959621,373.518275599999,373.995668199999,2.04872024037832,375.018324199999,375.678390767698,3,0.630434782608696,0.369565217391304,29,18,1,376.678390767698,1.0,"(0, 0)"
47,2,1,1,0,2,1,0,2,2,,1.0,0.35,1.0,4$,1.0,1.0,7377.9662734,376.689909899999,380.15762174668,381.728681799999,381.843347399999,1.68572565331942,383.2287202,384.429637675806,3,0.638297872340426,0.361702127659574,30,18,1,385.429637675806,1.0,"(2, 1)"
48,2,1,1,0,2,1,0,2,0,,2.0,0.15,1.0,4$,1.0,1.0,7377.9662734,385.4479126,389.983060548115,391.5539066,392.7461733,2.76311275188527,393.0539467,393.625775807292,3,0.645833333333333,0.354166666666667,31,18,1,394.625775807292,1.0,"(0, 2)"
49,2,1,1,0,2,1,0,2,1,,0.0,0.5,0.0,2@,1.0,1.0,7377.9662734,394.6397448,397.621172596321,399.1918043,399.477158899999,1.85598630367804,400.691845599999,401.366870069539,3,0.653061224489796,0.346938775510204,32,18,1,402.366870069539,0.0,"(1, 0)"
50,2,1,1,0,2,1,0,2,0,,1.0,0.5,0.0,2@,1.0,0.0,7377.9662734,402.380303299999,405.329713296742,406.9003204,407.5186772,2.1889639032579,408.400360199999,408.919136933323,3,0.66,0.34,33,18,0,409.919136933323,0.0,"(0, 1)"
51,2,1,1,0,2,1,0,2,1,,0.0,0.5,0.0,2@,1.0,1.0,7377.9662734,409.9372828,412.962451424608,414.533557799999,414.919865299999,1.95741387539147,416.033599099999,416.555883927647,3,0.666666666666667,0.333333333333333,34,18,1,417.555883927647,0.0,"(1, 0)"
52,2,1,1,0,2,1,0,2,2,,1.0,0.35,1.0,4$,1.0,1.0,7377.9662734,417.560973199999,421.186890276756,422.7578483,423.0857854,1.89889512324316,424.2578883,424.714218676221,3,0.673076923076923,0.326923076923077,35,18,1,425.714218676221,1.0,"(2, 1)"
53,2,1,1,0,2,1,0,2,1,,2.0,0.35,1.0,4$,1.0,1.0,7377.9662734,425.718564299999,428.82650092155,430.3963883,431.037887099999,2.21138617844917,431.8964269,432.929604269381,3,0.679245283018868,0.320754716981132,36,18,1,433.929604269381,1.0,"(1, 2)"
54,2,1,1,0,2,1,0,2,0,,0.0,0.35,1.0,4$,1.0,1.0,7377.9662734,433.9427907,438.291741312303,439.862638099999,440.5549076,2.26316628769655,441.3626771,442.670253888793,3,0.685185185185185,0.314814814814815,37,18,1,443.670253888793,1.0,"(0, 0)"
55,2,1,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,1.0,1.0,7377.9662734,443.685204099999,446.661624734178,448.2326054,448.5039657,1.84234096582168,449.7326445,450.458205601145,3,0.690909090909091,0.309090909090909,38,18,1,451.458205601145,0.0,"(2, 2)"
56,2,1,1,0,2,1,0,2,1,,0.0,0.5,0.0,2@,1.0,0.0,7377.9662734,451.4758217,454.212854086175,455.7839827,456.273592099999,2.06073801382445,457.284022399999,458.078203580707,3,0.696428571428571,0.303571428571429,39,18,0,459.078203580707,0.0,"(1, 0)"
57,2,1,1,0,2,1,0,2,2,,2.0,0.5,0.0,2@,1.0,0.0,7377.9662734,459.0827166,462.210639626395,463.7815604,464.5200146,2.30937497360446,465.281598799999,465.980637116906,3,0.701754385964912,0.298245614035088,40,18,0,466.980637116906,0.0,"(2, 2)"
58,2,1,1,0,2,1,0,2,0,,1.0,0.5,0.0,2@,1.0,1.0,7377.9662734,466.9899756,471.948293528915,473.5192872,473.5819569,1.63366337108437,475.019327,475.810328120533,3,0.706896551724138,0.293103448275862,41,18,1,476.810328120533,0.0,"(0, 1)"
59,2,1,1,0,2,1,0,2,2,,0.0,0.15,1.0,4$,1.0,1.0,7377.9662734,476.816064099999,479.791762269515,481.3632865,481.862616099999,2.07085383048434,482.8633264,483.6444551439,3,0.711864406779661,0.288135593220339,42,18,1,484.6444551439,1.0,"(2, 0)"
60,2,1,1,0,2,1,0,2,1,,1.0,0.15,1.0,4$,1.0,1.0,7377.9662734,484.6564233,487.161593372796,488.7324683,489.4608377,2.29924432720327,490.2325075,491.54168418905,3,0.716666666666667,0.283333333333333,43,18,1,492.54168418905,1.0,"(1, 1)"
1,3,2,1,0,2,1,0,2,1,2.0,,0.35,1.0,4$,1.0,1.0,8094.6347254,0.0008793999995759,3.4777001316188,4.91829629999938,4.77222939999956,1.29452926838076,6.41833779999979,7.22228203106079,3,1.0,0.0,1,1,1,8.22228203106079,1.0,"(1, 2)"
2,3,2,1,0,2,1,0,2,0,0.0,,0.35,1.0,4$,1.0,1.0,8094.6347254,8.22710689999985,11.1003976227666,12.6028179999994,12.8273423999999,1.72694477723326,14.1028588999998,15.2427180700288,3,1.0,0.0,2,1,1,16.2427180700288,1.0,"(0, 0)"
3,3,2,1,0,2,1,0,2,2,2.0,,0.5,0.0,2@,1.0,0.0,8094.6347254,16.2511651999994,19.3722912481744,20.8748078999997,20.9461669000002,1.5738756518258,22.3748979000002,23.0626988662307,3,1.0,0.0,3,1,0,24.0626988662307,0.0,"(2, 2)"
4,3,2,1,0,2,1,0,2,0,0.0,,0.35,1.0,4$,1.0,1.0,8094.6347254,24.0752262999995,27.596148337946,29.0985700000001,30.0051321000001,2.40898376205405,30.5986094999998,31.7658337285593,3,1.0,0.0,4,1,1,32.7658337285593,1.0,"(0, 0)"
5,3,2,1,0,2,1,0,2,1,2.0,,0.35,1.0,2@,0.0,1.0,8094.6347254,32.7831503999996,35.1763284688304,36.6786990999999,37.4987978999998,2.32246943116934,38.1787386999995,38.8159542033072,3,0.8,0.2,5,1,0,39.8159542033072,0.0,"(1, 2)"
6,3,2,1,0,2,1,0,2,0,1.0,,0.5,0.0,2@,1.0,0.0,8094.6347254,39.8229413999998,42.2580048041546,43.7604149999997,43.8592188000002,1.60121399584568,45.2604547999999,45.9824934732169,3,0.833333333333333,0.166666666666667,5,2,0,46.9824934732169,0.0,"(0, 1)"
7,3,2,1,0,2,1,0,2,2,0.0,,0.15,1.0,4$,1.0,1.0,8094.6347254,46.9963948999994,51.4684016129404,52.9707676999997,53.2649878000002,1.7965861870598,54.4708074,55.7760607333712,3,0.857142857142857,0.142857142857143,6,2,1,56.7760607333712,1.0,"(2, 0)"
8,3,2,1,0,2,1,0,2,0,1.0,,0.5,0.0,4$,0.0,0.0,8094.6347254,56.7886524999994,59.4676873441222,60.8710855999998,60.7311445999994,1.26345725587726,62.3711266,63.700899745385,3,0.75,0.25,7,2,1,64.700899745385,1.0,"(0, 1)"
9,3,2,1,0,2,1,0,2,1,0.0,,0.5,0.0,4$,0.0,0.0,8094.6347254,64.7127026999997,68.323450346571,69.8260028999994,70.6806767999997,2.35722645342867,71.326043,72.538719482679,3,0.666666666666667,0.333333333333333,7,3,1,73.538719482679,1.0,"(1, 0)"
10,3,2,1,0,2,1,0,2,0,1.0,,0.5,0.0,2@,1.0,1.0,8094.6347254,73.5543989999996,77.2160862214814,78.7184257999997,79.5441826999995,2.32809647851809,80.2184649999999,80.7909744867393,3,0.7,0.3,7,4,1,81.7909744867393,0.0,"(0, 1)"
11,3,2,1,0,2,1,0,2,2,2.0,,0.5,0.0,4$,0.0,0.0,8094.6347254,81.7951326000002,83.8103209850296,85.3127420999999,85.6969869999994,1.88666601496971,86.8127838,87.7330757702948,3,0.636363636363636,0.363636363636364,8,4,1,88.7330757702948,1.0,"(2, 2)"
12,3,2,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,1.0,1.0,8094.6347254,88.7370775999998,91.6483885658772,93.1505225999999,93.5006027999998,1.85221423412258,94.6505632999997,95.5612116684833,3,0.666666666666667,0.333333333333333,8,5,1,96.5612116684833,0.0,"(1, 0)"
13,3,2,1,0,2,1,0,2,0,1.0,,0.5,0.0,2@,1.0,1.0,8094.6347254,96.5754858999999,101.349533172409,102.705143799999,102.5651895,1.2156563275912,104.2051962,105.473957006262,3,0.692307692307692,0.307692307692308,9,5,1,106.473957006262,0.0,"(0, 1)"
14,3,2,1,0,2,1,0,2,2,2.0,,0.5,0.0,2@,1.0,1.0,8094.6347254,106.484824099999,108.873211364939,110.3756152,110.4783929,1.60518153506018,111.8756552,112.469730840735,3,0.714285714285714,0.285714285714286,10,5,1,113.469730840735,0.0,"(2, 2)"
15,3,2,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,1.0,1.0,8094.6347254,113.474426199999,116.104077388171,117.742093599999,117.598264699999,1.49418731182777,119.2421346,120.129741984688,3,0.733333333333333,0.266666666666667,11,5,1,121.129741984688,0.0,"(1, 0)"
16,3,2,1,0,2,1,0,2,2,1.0,,0.35,1.0,4$,1.0,1.0,8094.6347254,121.1336377,124.826389406196,125.812879099999,125.667246099999,0.840856693803289,127.312922599999,128.82050356026,3,0.75,0.25,12,5,1,129.82050356026,1.0,"(2, 1)"
17,3,2,1,0,2,1,0,2,0,2.0,,0.15,1.0,4$,1.0,0.0,8094.6347254,129.824615,134.199418889611,135.702016300001,135.854624500001,1.65520561039011,137.2020903,137.935193115964,3,0.764705882352941,0.235294117647059,13,5,0,138.935193115964,1.0,"(0, 2)"
18,3,2,1,0,2,1,0,2,2,1.0,,0.35,1.0,4$,1.0,0.0,8094.6347254,138.9481346,142.597129984187,144.099391299999,144.759996100001,2.16286611581381,145.5994325,147.09349276822,3,0.777777777777778,0.222222222222222,14,5,0,148.09349276822,1.0,"(2, 1)"
19,3,2,1,0,2,1,0,2,0,0.0,,0.35,1.0,4$,1.0,0.0,8094.6347254,148.106570499999,150.188198734525,151.805957399999,151.6662831,1.4780843654753,153.3060323,154.254664690533,3,0.789473684210526,0.210526315789474,15,5,0,155.254664690533,1.0,"(0, 0)"
20,3,2,1,0,2,1,0,2,1,1.0,,0.15,1.0,4$,1.0,1.0,8094.6347254,155.2632286,159.323195201642,160.825645399999,161.6583076,2.33511239835752,162.3256861,163.316659546309,3,0.8,0.2,16,5,1,164.316659546309,1.0,"(1, 1)"
21,3,2,1,0,2,1,0,2,2,2.0,,0.5,0.0,4$,0.0,0.0,8094.6347254,164.321583899999,167.906970439996,169.409531099999,170.4113198,2.5043493600042,170.909571900001,171.554844434287,3,0.761904761904762,0.238095238095238,17,5,1,172.554844434287,1.0,"(2, 2)"
22,3,2,1,0,2,1,0,2,0,1.0,,0.5,0.0,2@,1.0,0.0,8094.6347254,172.562469699999,174.821857776725,176.0805288,175.942214,1.12035622327494,177.580571,178.805843788524,3,0.772727272727273,0.227272727272727,17,6,0,179.805843788524,0.0,"(0, 1)"
23,3,2,1,0,2,1,0,2,2,0.0,,0.15,1.0,4$,1.0,1.0,8094.6347254,179.819200700001,182.235811631729,183.7277336,183.5811764,1.34536476827088,185.2277747,186.472757738998,3,0.782608695652174,0.217391304347826,18,6,1,187.472757738998,1.0,"(2, 0)"
24,3,2,1,0,2,1,0,2,0,1.0,,0.5,0.0,2@,1.0,0.0,8094.6347254,187.4764186,190.134337197494,191.313643,191.1651636,1.03082640250614,192.8137378,194.000902188845,3,0.791666666666667,0.208333333333333,19,6,0,195.000902188845,0.0,"(0, 1)"
25,3,2,1,0,2,1,0,2,2,2.0,,0.5,0.0,2@,1.0,0.0,8094.6347254,195.016700699999,199.3318513603,200.753342200001,200.6011396,1.26928823970047,202.2533877,202.947099798662,3,0.8,0.2,20,6,0,203.947099798662,0.0,"(2, 2)"
26,3,2,1,0,2,1,0,2,1,1.0,,0.15,1.0,4$,1.0,1.0,8094.6347254,203.958323100001,208.335738915707,209.8382596,210.271111200001,1.93537228429341,211.338298899999,212.832629255866,3,0.807692307692308,0.192307692307692,21,6,1,213.832629255866,1.0,"(1, 1)"
27,3,2,1,0,2,1,0,2,0,0.0,,0.35,1.0,2@,0.0,0.0,8094.6347254,213.8362214,217.530857753146,219.033171300001,220.464086699999,2.93322894685298,220.533211499999,221.040700859769,3,0.777777777777778,0.222222222222222,22,6,1,222.040700859769,0.0,"(0, 0)"
28,3,2,1,0,2,1,0,2,2,2.0,,0.5,0.0,4$,0.0,0.0,8094.6347254,222.0585076,226.893352375403,228.3958732,228.6322734,1.73892102459649,229.8959152,231.341027035624,3,0.75,0.25,22,7,1,232.341027035624,1.0,"(2, 2)"
29,3,2,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,1.0,1.0,8094.6347254,232.351290600001,235.819457682047,237.0603669,236.9152186,1.09576091795316,238.560408099999,240.059829646188,3,0.758620689655172,0.241379310344828,22,8,1,241.059829646188,0.0,"(1, 0)"
30,3,2,1,0,2,1,0,2,0,2.0,,0.15,1.0,2@,0.0,0.0,8094.6347254,241.0765993,244.346177409955,245.8486934,246.3600285,2.01385109004514,247.348733100001,248.635881674564,3,0.733333333333333,0.266666666666667,23,8,1,249.635881674564,0.0,"(0, 2)"
31,3,2,1,0,2,1,0,2,2,1.0,,0.35,1.0,4$,1.0,0.0,8094.6347254,249.6507011,252.446293077589,253.948719999999,254.0763292,1.63003612241118,255.44876,256.663746807891,3,0.741935483870968,0.258064516129032,23,9,0,257.663746807891,1.0,"(2, 1)"
32,3,2,1,0,2,1,0,2,0,0.0,,0.35,1.0,4$,1.0,1.0,8094.6347254,257.674673999999,260.064744063166,261.455257000001,261.314127299999,1.24938323683273,262.955299099999,264.465159721943,3,0.75,0.25,24,9,1,265.465159721943,1.0,"(0, 0)"
33,3,2,1,0,2,1,0,2,2,2.0,,0.5,0.0,2@,1.0,1.0,8094.6347254,265.481972099999,268.134572390468,269.492742699999,269.3461347,1.21156230953238,270.9927868,272.050088603225,3,0.757575757575758,0.242424242424242,25,9,1,273.050088603225,0.0,"(2, 2)"
34,3,2,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,1.0,1.0,8094.6347254,273.055678899999,276.884240842165,278.386724499999,278.4291967,1.54495585783479,279.886763399999,280.792187066255,3,0.764705882352941,0.235294117647059,26,9,1,281.792187066255,0.0,"(1, 0)"
35,3,2,1,0,2,1,0,2,2,1.0,,0.35,1.0,2@,0.0,0.0,8094.6347254,281.7970074,284.282854423881,285.785433599999,286.032277199999,1.74942277611808,287.285473299999,288.335115024193,3,0.742857142857143,0.257142857142857,27,9,1,289.335115024193,0.0,"(2, 1)"
36,3,2,1,0,2,1,0,2,1,2.0,,0.35,1.0,4$,1.0,1.0,8094.6347254,289.3386315,292.290555878558,293.7931641,294.2802248,1.98966892144199,295.293204999999,296.116740322251,3,0.75,0.25,27,10,1,297.116740322251,1.0,"(1, 2)"
37,3,2,1,0,2,1,0,2,0,1.0,,0.5,0.0,2@,1.0,1.0,8094.6347254,297.127823100001,300.662518329759,301.773224600001,301.628195599999,0.965677270240121,303.273266499999,304.945355737355,3,0.756756756756757,0.243243243243243,28,10,1,305.945355737355,0.0,"(0, 1)"
38,3,2,1,0,2,1,0,2,1,2.0,,0.35,1.0,4$,1.0,0.0,8094.6347254,305.9526677,308.128169734361,309.7445069,309.596236,1.46806626563921,311.244547699999,312.624157787747,3,0.763157894736842,0.236842105263158,29,10,0,313.624157787747,1.0,"(1, 2)"
39,3,2,1,0,2,1,0,2,2,1.0,,0.35,1.0,4$,1.0,1.0,8094.6347254,313.6278582,317.769531868135,319.2716476,319.8779688,2.10843693186507,320.7716882,322.203950835911,3,0.769230769230769,0.230769230769231,30,10,1,323.203950835911,1.0,"(2, 1)"
40,3,2,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,1.0,0.0,8094.6347254,323.2187176,326.251910523665,327.4593731,327.3170846,1.0651740763351,328.9594161,330.21266115434,3,0.775,0.225,31,10,0,331.21266115434,0.0,"(1, 0)"
41,3,2,1,0,2,1,0,2,2,2.0,,0.5,0.0,2@,1.0,1.0,8094.6347254,331.2261374,334.354148853828,335.8564149,336.285182799999,1.93103394617174,337.356455,338.139144979706,3,0.780487804878049,0.219512195121951,32,10,1,339.139144979706,0.0,"(2, 2)"
42,3,2,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,1.0,0.0,8094.6347254,339.150163199999,342.807641505319,344.089057599999,343.946887200001,1.13924569468145,345.5890976,346.642124399546,3,0.785714285714286,0.214285714285714,33,10,0,347.642124399546,0.0,"(1, 0)"
43,3,2,1,0,2,1,0,2,2,1.0,,0.35,1.0,4$,1.0,1.0,8094.6347254,347.6581337,351.978270860113,353.538014700001,353.392127099999,1.41385623988572,355.038056,355.499806807217,3,0.790697674418605,0.209302325581395,34,10,1,356.499806807217,1.0,"(2, 1)"
44,3,2,1,0,2,1,0,2,1,2.0,,0.35,1.0,2@,0.0,1.0,8094.6347254,356.516247799999,361.174379185805,362.676958499999,362.8669433,1.69256411419519,364.1769997,364.897739200497,3,0.772727272727273,0.227272727272727,35,10,0,365.897739200497,0.0,"(1, 2)"
45,3,2,1,0,2,1,0,2,0,0.0,,0.35,1.0,2@,0.0,0.0,8094.6347254,365.9083074,368.806734985031,370.3806622,370.2391416,1.4324066149693,371.881397300001,372.921361856467,3,0.755555555555556,0.244444444444444,35,11,1,373.921361856467,0.0,"(0, 0)"
46,3,2,1,0,2,1,0,2,1,1.0,,0.15,1.0,4$,1.0,1.0,8094.6347254,373.932430599999,376.680184733313,378.1825225,378.6210525,1.94086776668701,379.682562200001,380.338580709985,3,0.760869565217391,0.239130434782609,35,12,1,381.338580709985,1.0,"(1, 1)"
47,3,2,1,0,2,1,0,2,2,2.0,,0.5,0.0,2@,1.0,0.0,8094.6347254,381.356557099999,384.027711455793,385.5301474,386.5329699,2.50525844420736,387.030188199999,387.671257335341,3,0.765957446808511,0.234042553191489,36,12,0,388.671257335341,0.0,"(2, 2)"
48,3,2,1,0,2,1,0,2,0,0.0,,0.35,1.0,4$,1.0,1.0,8094.6347254,388.6792612,391.360237498759,392.9408653,392.795033699999,1.43479620123981,394.4409062,394.860994049733,3,0.770833333333333,0.229166666666667,37,12,1,395.860994049733,1.0,"(0, 0)"
49,3,2,1,0,2,1,0,2,1,2.0,,0.35,1.0,4$,1.0,1.0,8094.6347254,395.869247,399.013481097841,400.5163841,401.026975600001,2.01349450216003,402.016430799999,402.875803022537,3,0.775510204081633,0.224489795918367,38,12,1,403.875803022537,1.0,"(1, 2)"
50,3,2,1,0,2,1,0,2,0,1.0,,0.5,0.0,2@,1.0,1.0,8094.6347254,403.893566899999,407.793275411052,409.2960885,409.5721981,1.7789226889472,410.7961283,411.369297217213,3,0.78,0.22,39,12,1,412.369297217213,0.0,"(0, 1)"
51,3,2,1,0,2,1,0,2,1,2.0,,0.35,1.0,4$,1.0,1.0,8094.6347254,412.3847129,415.27993890882,416.818050499999,416.6760931,1.39615419117945,418.3180917,418.895911936507,3,0.784313725490196,0.215686274509804,40,12,1,419.895911936507,1.0,"(1, 2)"
52,3,2,1,0,2,1,0,2,0,1.0,,0.5,0.0,2@,1.0,1.0,8094.6347254,419.9082747,423.716690062492,425.219032099999,426.116280400001,2.39959033750893,426.719072499999,428.132961052185,3,0.788461538461538,0.211538461538462,41,12,1,429.132961052185,0.0,"(0, 1)"
53,3,2,1,0,2,1,0,2,2,0.0,,0.15,1.0,4$,1.0,0.0,8094.6347254,429.1502751,432.317887847056,433.8202151,433.889140300001,1.57125245294446,435.320255199999,436.164277229492,3,0.792452830188679,0.207547169811321,42,12,0,437.164277229492,1.0,"(2, 0)"
54,3,2,1,0,2,1,0,2,0,1.0,,0.5,0.0,2@,1.0,1.0,8094.6347254,437.1741476,440.172618286258,441.687061899999,441.5442163,1.37159801374219,443.187105800001,444.564768876023,3,0.796296296296296,0.203703703703704,43,12,1,445.564768876023,0.0,"(0, 1)"
55,3,2,1,0,2,1,0,2,2,2.0,,0.5,0.0,2@,1.0,1.0,8094.6347254,445.5822141,449.305636529297,450.8081859,451.0930779,1.78744137070316,452.308227799999,452.853425804434,3,0.8,0.2,44,12,1,453.853425804434,0.0,"(2, 2)"
56,3,2,1,0,2,1,0,2,1,0.0,,0.5,0.0,4$,0.0,1.0,8094.6347254,453.8575147,456.213164115888,457.2667335,457.120048399999,0.906884284111584,458.7667754,459.820987230839,3,0.785714285714286,0.214285714285714,45,12,0,460.820987230839,1.0,"(1, 0)"
57,3,2,1,0,2,1,0,2,2,1.0,,0.35,1.0,4$,1.0,1.0,8094.6347254,460.829440799999,463.687642359587,465.190278499999,465.2304751,1.54283274041336,466.6906625,468.005008715826,3,0.789473684210526,0.210526315789474,45,13,1,469.005008715826,1.0,"(2, 1)"
58,3,2,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,1.0,1.0,8094.6347254,469.020462899999,471.200016943593,472.577689999999,472.435068100001,1.23505115640728,474.0777352,475.647850736487,3,0.793103448275862,0.206896551724138,46,13,1,476.647850736487,0.0,"(1, 0)"
59,3,2,1,0,2,1,0,2,0,2.0,,0.15,1.0,4$,1.0,0.0,8094.6347254,476.6607457,479.561975342634,481.0646677,481.310863899999,1.74888855736572,482.564709199999,483.903011708399,3,0.796610169491525,0.203389830508475,47,13,0,484.903011708399,1.0,"(0, 2)"
60,3,2,1,0,2,1,0,2,1,0.0,,0.5,0.0,2@,1.0,1.0,8094.6347254,484.918535599999,487.568465514204,488.945180600001,488.8000442,1.23157868579619,490.4452223,491.389802126173,3,0.8,0.2,48,13,1,492.389802126173,0.0,"(1, 0)"
1,4,3,1,0,2,1,0,2,0,,1.0,0.5,0.0,4$,0.0,0.0,8650.4618715,0.0011016000007657,2.2075770762458,3.87888810000004,3.66991729999972,1.46234022375393,5.37892980000106,6.24258346308852,3,0.0,1.0,1,1,1,7.24258346308852,1.0,"(0, 1)"
2,4,3,1,0,2,1,0,2,1,,0.0,0.5,0.0,2@,1.0,1.0,8650.4618715,7.24699270000019,11.4497872554512,13.0207373000012,13.8238280999994,2.37404084454829,14.520778600001,15.3984944355961,3,0.5,0.5,1,2,1,16.3984944355961,0.0,"(1, 0)"
3,4,3,1,0,2,1,0,2,0,,1.0,0.5,0.0,2@,1.0,1.0,8650.4618715,16.4054644000007,19.8745131355772,21.4458181999998,21.6309834000003,1.75647026442311,22.9465653000007,23.968447757341,3,0.666666666666667,0.333333333333333,2,2,1,24.968447757341,0.0,"(0, 1)"
4,4,3,1,0,2,1,0,2,1,,2.0,0.35,1.0,4$,1.0,1.0,8650.4618715,24.9800866999994,28.4336039878581,30.0046875000007,30.6021918999995,2.16858791214145,31.5054981000012,32.4160738203464,3,0.75,0.25,3,2,1,33.4160738203464,1.0,"(1, 2)"
5,4,3,1,0,2,1,0,2,2,,1.0,0.35,1.0,4$,1.0,1.0,8650.4618715,33.4211761000006,36.071813325947,37.6435523,38.2640525999996,2.19223927405255,39.1440061000012,39.9488725867741,3,0.8,0.2,4,2,1,40.9488725867741,1.0,"(2, 1)"
6,4,3,1,0,2,1,0,2,1,,0.0,0.5,0.0,2@,1.0,0.0,8650.4618715,40.9614868999997,44.4735408320284,46.0444093000006,47.1907217000007,2.71718086797227,47.5450507999994,48.7433302352511,3,0.833333333333333,0.166666666666667,5,2,0,49.7433302352511,0.0,"(1, 0)"
7,4,3,1,0,2,1,0,2,0,,2.0,0.15,1.0,4$,1.0,1.0,8650.4618715,49.7531350000008,52.6209804364062,54.1923628000004,54.6908767000004,2.06989626359427,55.6924030000009,56.1993161833743,3,0.857142857142857,0.142857142857143,6,2,1,57.1993161833743,1.0,"(0, 2)"
8,4,3,1,0,2,1,0,2,2,,1.0,0.35,1.0,4$,1.0,1.0,8650.4618715,57.2099369999996,60.1618571999825,61.7331484000006,61.9707018999998,1.80884470001729,63.2331897000004,63.8007986193261,3,0.875,0.125,7,2,1,64.8007986193261,1.0,"(2, 1)"
9,4,3,1,0,2,1,0,2,1,,0.0,0.5,0.0,4$,0.0,1.0,8650.4618715,64.8170428000012,67.114048802614,68.6852529000007,69.6710058000008,2.55695699738681,70.1852932000002,71.4522449229389,3,0.777777777777778,0.222222222222222,8,2,0,72.4522449229389,1.0,"(1, 0)"
10,4,3,1,0,2,1,0,2,2,,1.0,0.35,1.0,4$,1.0,0.0,8650.4618715,72.4573660000005,74.6917093228785,76.2626935000008,76.7946032,2.10289387712146,77.762735100001,78.4989644443449,3,0.8,0.2,8,3,0,79.4989644443449,1.0,"(2, 1)"
11,4,3,1,0,2,1,0,2,1,,2.0,0.35,1.0,2@,0.0,1.0,8650.4618715,79.5140595000012,82.8504986118878,84.4214647999997,84.8907625000011,2.04026388811326,85.9215050000003,86.5467098606114,3,0.727272727272727,0.272727272727273,9,3,0,87.5467098606114,0.0,"(1, 2)"
