trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
35,2,1,1,0,2,2,0,1,1,,2.0,0.15,1.0,4$,1.0,1.0,28965.8321332,277.115523699998,281.102696226149,282.673602799998,283.03182,1.92912377385073,284.173675399998,284.960605426746,3,0.428571428571429,0.571428571428571,15,21,1,285.960605426746,1.0,"(1, 2)"
36,2,1,1,0,2,2,0,1,2,,1.0,0.5,0.0,4$,0.0,0.0,28965.8321332,285.973762199999,289.522044102156,291.092876799998,291.457774999999,1.93573089784331,292.592916199999,293.133540127146,3,0.416666666666667,0.583333333333333,16,21,1,294.133540127146,1.0,"(2, 1)"
37,2,1,1,0,2,2,0,1,1,,0.0,0.5,0.0,4$,0.0,0.0,28965.8321332,294.147892699999,298.977431447634,300.548703499997,301.158180599999,2.18074915236502,302.048750399998,302.872902631341,3,0.405405405405405,0.594594594594595,16,22,1,303.872902631341,1.0,"(1, 0)"
38,2,1,1,0,2,2,0,1,2,,2.0,0.35,1.0,2@,0.0,1.0,28965.8321332,303.8905056,307.968567795226,309.539950799997,310.078252699997,2.10968490477171,311.0399927,311.809292469658,3,0.394736842105263,0.605263157894737,16,23,0,312.809292469658,0.0,"(2, 2)"
39,2,1,1,0,2,2,0,1,1,,0.0,0.5,0.0,4$,0.0,1.0,28965.8321332,312.8151124,316.309551984865,317.880614599999,318.8558075,2.54625551513527,319.380653999997,319.812130877275,3,0.384615384615385,0.615384615384615,16,24,0,320.812130877275,1.0,"(1, 0)"
40,2,1,1,0,2,2,0,1,2,,1.0,0.5,0.0,4$,0.0,0.0,28965.8321332,320.8226913,323.187820453357,324.758886,325.337257299998,2.14943684664104,326.258926099999,327.016512795683,3,0.375,0.625,16,25,1,328.016512795683,1.0,"(2, 1)"
41,2,1,1,0,2,2,0,1,0,,2.0,0.5,0.0,2@,1.0,1.0,28965.8321332,328.029338199998,331.253204988108,332.823900799998,333.5432415,2.29003651189123,334.3240744,335.219602366833,3,0.390243902439024,0.609756097560976,16,26,1,336.219602366833,0.0,"(0, 2)"
42,2,1,1,0,2,2,0,1,1,,0.0,0.5,0.0,4$,0.0,0.0,28965.8321332,336.236987599998,339.148396534467,340.719206599999,341.325644699999,2.17724816553164,342.219246999997,343.522218700647,3,0.380952380952381,0.619047619047619,17,26,1,344.522218700647,1.0,"(1, 0)"
43,2,1,1,0,2,2,0,1,2,,1.0,0.5,0.0,4$,0.0,0.0,28965.8321332,344.5279462,347.188111327745,348.759268199999,349.0857516,1.89764027225465,350.2593089,350.958182441365,3,0.372093023255814,0.627906976744186,17,27,1,351.958182441365,1.0,"(2, 1)"
44,2,1,1,0,2,2,0,1,0,,0.0,0.35,1.0,4$,1.0,1.0,28965.8321332,351.968154099999,356.033824851304,357.605512799997,358.531611099999,2.49778624869577,359.105552899997,359.662291610748,3,0.386363636363636,0.613636363636364,17,28,1,360.662291610748,1.0,"(0, 0)"
45,2,1,1,0,2,2,0,1,2,,1.0,0.5,0.0,4$,0.0,1.0,28965.8321332,360.676166099998,362.942738533358,364.514749899998,364.934607699997,1.99186916663893,366.0147894,366.477063227241,3,0.377777777777778,0.622222222222222,18,28,0,367.477063227241,1.0,"(2, 1)"
46,2,1,1,0,2,2,0,1,1,,0.0,0.5,0.0,4$,0.0,0.0,28965.8321332,367.482398299999,371.946947959619,373.517770999999,374.253739299998,2.30679134037928,375.017814799998,375.678390767698,3,0.369565217391304,0.630434782608696,18,29,1,376.678390767698,1.0,"(1, 0)"
47,2,1,1,0,2,2,0,1,2,,2.0,0.35,1.0,4$,1.0,1.0,28965.8321332,376.691061699999,380.157621746679,381.728470499998,382.297688699997,2.14006695331773,383.228511399997,384.429637675807,3,0.382978723404255,0.617021276595745,18,30,1,385.429637675807,1.0,"(2, 2)"
48,2,1,1,0,2,2,0,1,0,,0.0,0.35,1.0,2@,0.0,1.0,28965.8321332,385.433650899999,389.983060548115,391.5543616,392.741813999997,2.75875345188251,393.054514699998,393.625775807293,3,0.375,0.625,19,30,0,394.625775807293,0.0,"(0, 0)"
49,2,1,1,0,2,2,0,1,1,,2.0,0.15,1.0,4$,1.0,1.0,28965.8321332,394.641087099997,397.621172596322,399.192582799998,400.252501399998,2.6313288036763,400.692624199997,401.366870069538,3,0.387755102040816,0.612244897959184,19,31,1,402.366870069538,1.0,"(1, 2)"
50,2,1,1,0,2,2,0,1,0,,1.0,0.15,1.0,4$,1.0,1.0,28965.8321332,402.3813816,405.329713296742,406.9005368,407.142687799998,1.81297450325656,408.400616899999,408.919136933324,3,0.4,0.6,20,31,1,409.919136933324,1.0,"(0, 1)"
51,2,1,1,0,2,2,0,1,1,,0.0,0.5,0.0,4$,0.0,0.0,28965.8321332,409.923123699999,412.962451424606,414.533386199997,415.162194499997,2.19974307539087,416.033425899997,416.555883927645,3,0.392156862745098,0.607843137254902,21,31,1,417.555883927645,1.0,"(1, 0)"
52,2,1,1,0,2,2,0,1,2,,2.0,0.35,1.0,2@,0.0,0.0,28965.8321332,417.5621981,421.186890276756,422.758239299998,423.157105999999,1.97021572324229,424.258288899997,424.714218676221,3,0.384615384615385,0.615384615384615,21,32,1,425.714218676221,0.0,"(2, 2)"
53,2,1,1,0,2,2,0,1,0,,0.0,0.35,1.0,2@,0.0,0.0,28965.8321332,425.719788099999,428.82650092155,430.397525099997,431.119588099999,2.29308717844833,431.897565699997,432.929604269382,3,0.377358490566038,0.622641509433962,21,33,1,433.929604269382,0.0,"(0, 0)"
54,2,1,1,0,2,2,0,1,2,,1.0,0.5,0.0,4$,0.0,1.0,28965.8321332,433.944127499999,438.291741312303,439.862376599998,440.048814099999,1.75707278769551,441.362416199998,442.670253888795,3,0.37037037037037,0.62962962962963,21,34,0,443.670253888795,1.0,"(2, 1)"
55,2,1,1,0,2,2,0,1,0,,2.0,0.5,0.0,4$,0.0,0.0,28965.8321332,443.686455399999,446.661624734177,448.232543399998,448.695669799999,2.03404506582228,449.732717499999,450.458205601146,3,0.363636363636364,0.636363636363636,21,35,1,451.458205601146,1.0,"(0, 2)"
56,2,1,1,0,2,2,0,1,1,,1.0,0.35,1.0,4$,1.0,1.0,28965.8321332,451.462224199997,454.212854086174,455.783589499999,456.571535999999,2.35868191382542,457.2836302,458.078203580706,3,0.375,0.625,21,36,1,459.078203580706,1.0,"(1, 1)"
57,2,1,1,0,2,2,0,1,0,,2.0,0.5,0.0,2@,1.0,1.0,28965.8321332,459.0839825,462.210639626395,463.781350999998,464.5618426,2.35120297360481,465.2813919,465.980637116907,3,0.385964912280702,0.614035087719298,22,36,1,466.980637116907,0.0,"(0, 2)"
58,2,1,1,0,2,2,0,1,1,,1.0,0.35,1.0,4$,1.0,0.0,28965.8321332,466.991327199998,471.948293528916,473.519234299998,473.706881499998,1.75858797108231,475.019275299997,475.810328120533,3,0.396551724137931,0.603448275862069,23,36,0,476.810328120533,1.0,"(1, 1)"
59,2,1,1,0,2,2,0,1,2,,0.0,0.15,1.0,2@,0.0,0.0,28965.8321332,476.817084299997,479.791762269513,481.362641399999,481.791720099998,1.99995783048507,482.8626817,483.644455143902,3,0.389830508474576,0.610169491525424,24,36,1,484.644455143902,0.0,"(2, 0)"
60,2,1,1,0,2,2,0,1,0,,2.0,0.5,0.0,4$,0.0,0.0,28965.8321332,484.657683599999,487.161593372795,488.732591399999,489.464219999998,2.3026266272027,490.232634199998,491.541684189051,3,0.383333333333333,0.616666666666667,24,37,1,492.541684189051,1.0,"(0, 2)"
1,3,2,1,0,2,2,0,1,0,1.0,,0.5,0.0,4$,0.0,0.0,29681.273667,0.00094099999842,2.35666917563867,3.85909840000022,4.3022904999998,1.94562132436113,5.35913849999997,6.30319008832885,3,0.0,1.0,1,1,1,7.30319008832885,1.0,"(0, 1)"
2,3,2,1,0,2,2,0,1,2,2.0,,0.5,0.0,4$,0.0,0.0,29681.273667,7.32019589999982,9.68575714324106,11.1880189000003,11.3719566999971,1.68619955675604,12.6880605999977,13.4739621862209,3,0.0,1.0,1,2,1,14.4739621862209,1.0,"(2, 2)"
3,3,2,1,0,2,2,0,1,1,0.0,,0.5,0.0,4$,0.0,0.0,29681.273667,14.477944899998,18.5325576460273,20.0351721999978,20.4481860999986,1.91562845397129,21.5352132999978,22.6404668127689,3,0.0,1.0,1,3,1,23.6404668127689,1.0,"(1, 0)"
4,3,2,1,0,2,2,0,1,0,1.0,,0.5,0.0,2@,1.0,0.0,29681.273667,23.6518068000005,25.8825065051933,27.4596339999989,27.315204999999,1.43269849480566,28.959675099999,29.3838424375608,3,0.25,0.75,1,4,0,30.3838424375608,0.0,"(0, 1)"
5,3,2,1,0,2,2,0,1,1,0.0,,0.5,0.0,2@,1.0,1.0,29681.273667,30.3915242000003,32.9189054441049,34.4214902999993,34.5782732999978,1.65936785589292,35.9215301999975,36.6469396251086,3,0.4,0.6,2,4,1,37.6469396251086,0.0,"(1, 0)"
6,3,2,1,0,2,2,0,1,2,1.0,,0.35,1.0,4$,1.0,1.0,29681.273667,37.6504652999974,40.7619246493268,42.2644760000003,42.7403298999998,1.97840525067295,43.7645163999987,44.7778111970656,3,0.5,0.5,3,4,1,45.7778111970656,1.0,"(2, 1)"
7,3,2,1,0,2,2,0,1,0,0.0,,0.35,1.0,4$,1.0,1.0,29681.273667,45.7889458999998,50.0298976355043,51.5322073999996,51.9225124000004,1.8926147644961,53.0322467999977,53.8209475987424,3,0.571428571428571,0.428571428571429,4,4,1,54.8209475987424,1.0,"(0, 0)"
8,3,2,1,0,2,2,0,1,1,2.0,,0.35,1.0,2@,0.0,0.0,29681.273667,54.8306438,57.0070114277623,58.5093306999988,59.2663154999973,2.25930407223495,60.0093717999989,60.5387682258879,3,0.5,0.5,5,4,1,61.5387682258879,0.0,"(1, 2)"
9,3,2,1,0,2,2,0,1,2,0.0,,0.15,1.0,4$,1.0,1.0,29681.273667,61.5535706999981,65.5935976644687,67.095950699997,67.8221771999997,2.22857953553103,68.5960293999997,70.0227330157286,3,0.555555555555556,0.444444444444444,5,5,1,71.0227330157286,1.0,"(2, 0)"
10,3,2,1,0,2,2,0,1,0,1.0,,0.5,0.0,4$,0.0,0.0,29681.273667,71.0290566999975,73.9982115087951,75.6273182000004,75.4841051000003,1.48589359120524,77.127359099999,77.8976915192507,3,0.5,0.5,6,5,1,78.8976915192507,1.0,"(0, 1)"
11,3,2,1,0,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,1.0,29681.273667,78.903006499997,81.1191903592153,82.6216903999994,82.9071063999982,1.78791604078287,84.1217312999979,85.0423519528849,3,0.545454545454545,0.454545454545455,6,6,1,86.0423519528849,0.0,"(2, 2)"
12,3,2,1,0,2,2,0,1,0,1.0,,0.5,0.0,2@,1.0,1.0,29681.273667,86.0597271999977,88.4578858961468,90.004365599998,89.8611629999978,1.403277103851,91.5044079999971,92.8312402443407,3,0.583333333333333,0.416666666666667,7,6,1,93.8312402443407,0.0,"(0, 1)"
13,3,2,1,0,2,2,0,1,1,0.0,,0.5,0.0,2@,1.0,1.0,29681.273667,93.8348592999973,97.6953151824855,99.1976504999984,99.6310589999994,1.93574381751387,100.697692199999,101.767751132142,3,0.615384615384615,0.384615384615385,8,6,1,102.767751132142,0.0,"(1, 0)"
14,3,2,1,0,2,2,0,1,0,2.0,,0.15,1.0,4$,1.0,1.0,29681.273667,102.7750844,107.010615331106,108.5131167,108.671017199998,1.66040186889222,110.0131821,110.541957264733,3,0.642857142857143,0.357142857142857,9,6,1,111.541957264733,1.0,"(0, 2)"
15,3,2,1,0,2,2,0,1,1,1.0,,0.15,1.0,2@,0.0,0.0,29681.273667,111.5499576,114.811839634142,116.314765399999,116.374541099998,1.56270146585666,117.814806799997,118.640898553385,3,0.6,0.4,10,6,1,119.640898553385,0.0,"(1, 1)"
16,3,2,1,0,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,1.0,29681.273667,119.657498199998,123.081479370521,124.623765299999,124.475168499997,1.39368912947612,126.123807099997,126.717167741208,3,0.625,0.375,10,7,1,127.717167741208,0.0,"(2, 2)"
17,3,2,1,0,2,2,0,1,0,0.0,,0.35,1.0,4$,1.0,1.0,29681.273667,127.731442599998,130.971237557271,132.473740399997,132.662312199998,1.69107464272747,133.973781299999,134.666779965501,3,0.647058823529412,0.352941176470588,11,7,1,135.666779965501,1.0,"(0, 0)"
18,3,2,1,0,2,2,0,1,2,1.0,,0.35,1.0,4$,1.0,0.0,29681.273667,135.6722821,140.13274719589,141.6352692,141.675092099998,1.54234490410818,143.135310599999,144.329812486736,3,0.666666666666667,0.333333333333333,12,7,0,145.329812486736,1.0,"(2, 1)"
19,3,2,1,0,2,2,0,1,1,2.0,,0.35,1.0,4$,1.0,1.0,29681.273667,145.3333341,147.746361789959,149.248561699998,149.443077699998,1.69671591003862,150.748602299998,151.919143985509,3,0.684210526315789,0.315789473684211,13,7,1,152.919143985509,1.0,"(1, 2)"
20,3,2,1,0,2,2,0,1,2,1.0,,0.35,1.0,4$,1.0,1.0,29681.273667,152.922852799999,156.577623413159,158.1613201,158.0151544,1.43753098684101,159.661360899998,160.840698661654,3,0.7,0.3,14,7,1,161.840698661654,1.0,"(2, 1)"
21,3,2,1,0,2,2,0,1,1,0.0,,0.5,0.0,4$,0.0,0.0,29681.273667,161.846453299997,165.46132136511,166.963849199998,167.430715099999,1.96939373488931,168.463889899998,169.206293274554,3,0.666666666666667,0.333333333333333,15,7,1,170.206293274554,1.0,"(1, 0)"
22,3,2,1,0,2,2,0,1,0,2.0,,0.15,1.0,4$,1.0,0.0,29681.273667,170.220860099998,173.068527612671,174.571103999999,174.8049512,1.73642358732832,176.071203,177.049153555246,3,0.681818181818182,0.318181818181818,15,8,0,178.049153555246,1.0,"(0, 2)"
23,3,2,1,0,2,2,0,1,2,0.0,,0.15,1.0,4$,1.0,1.0,29681.273667,178.061499899999,182.899561574613,184.402150499998,184.770565799998,1.87100422538424,185.902195299997,186.808600878274,3,0.695652173913043,0.304347826086957,16,8,1,187.808600878274,1.0,"(2, 0)"
24,3,2,1,0,2,2,0,1,1,2.0,,0.35,1.0,4$,1.0,1.0,29681.273667,187.820593299999,192.692551933575,194.1949356,194.488491199998,1.79593926642337,195.694975799997,196.542718865388,3,0.708333333333333,0.291666666666667,17,8,1,197.542718865388,1.0,"(1, 2)"
25,3,2,1,0,2,2,0,1,0,0.0,,0.35,1.0,4$,1.0,1.0,29681.273667,197.547466199998,201.121368392643,202.6236622,202.8802068,1.75883840735696,204.123702999997,204.994270616291,3,0.72,0.28,18,8,1,205.994270616291,1.0,"(0, 0)"
26,3,2,1,0,2,2,0,1,2,1.0,,0.35,1.0,4$,1.0,1.0,29681.273667,206.004033999998,209.402772562793,210.978683999998,210.834920699999,1.43214813720624,212.4787254,213.575096436442,3,0.730769230769231,0.269230769230769,19,8,1,214.575096436442,1.0,"(2, 1)"
27,3,2,1,0,2,2,0,1,1,2.0,,0.35,1.0,4$,1.0,1.0,29681.273667,214.578594399998,216.964562898829,218.467258699999,219.027578999998,2.06301610116861,219.9673081,220.482170366242,3,0.740740740740741,0.259259259259259,20,8,1,221.482170366242,1.0,"(1, 2)"
28,3,2,1,0,2,2,0,1,0,0.0,,0.35,1.0,4$,1.0,1.0,29681.273667,221.486488399998,225.365071720025,226.867675099998,227.1608829,1.79581117997441,228.367715699998,229.447029851312,3,0.75,0.25,21,8,1,230.447029851312,1.0,"(0, 0)"
29,3,2,1,0,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,1.0,29681.273667,230.460003599997,232.731407669187,234.234330899999,234.472042999998,1.74063533081062,235.734373899999,236.499282176355,3,0.758620689655172,0.241379310344828,22,8,1,237.499282176355,0.0,"(2, 2)"
30,3,2,1,0,2,2,0,1,1,1.0,,0.15,1.0,2@,0.0,0.0,29681.273667,237.5166857,242.351815833841,243.854357299999,243.8981552,1.54633936615937,245.354397299998,246.350616176438,3,0.733333333333333,0.266666666666667,23,8,1,247.350616176438,0.0,"(1, 1)"
31,3,2,1,0,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,1.0,29681.273667,247.358927199999,252.288039481562,253.790707099997,253.919534099998,1.63149461843568,255.290751999997,256.448850780092,3,0.741935483870968,0.258064516129032,23,9,1,257.448850780092,0.0,"(2, 2)"
32,3,2,1,0,2,2,0,1,0,1.0,,0.5,0.0,2@,1.0,1.0,29681.273667,257.452708699999,262.401958878367,263.8303394,263.687151399998,1.28519252163096,265.330381,266.616633052261,3,0.75,0.25,24,9,1,267.616633052261,0.0,"(0, 1)"
33,3,2,1,0,2,2,0,1,1,0.0,,0.5,0.0,4$,0.0,0.0,29681.273667,267.627680099999,270.156696501614,271.659304199999,272.112130899997,1.95543439838366,273.159343799998,274.169087820934,3,0.727272727272727,0.272727272727273,25,9,1,275.169087820934,1.0,"(1, 0)"
34,3,2,1,0,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,1.0,29681.273667,275.184950699997,277.585554444711,279.088136399998,279.242304299998,1.65674985528676,280.588176400001,281.362312328409,3,0.735294117647059,0.264705882352941,25,10,1,282.362312328409,0.0,"(2, 2)"
35,3,2,1,0,2,2,0,1,0,1.0,,0.5,0.0,2@,1.0,1.0,29681.273667,282.3747816,287.210727455869,288.686654999998,288.5432545,1.33252704413098,290.186696599998,290.879258277066,3,0.742857142857143,0.257142857142857,26,10,1,291.879258277066,0.0,"(0, 1)"
36,3,2,1,0,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,1.0,29681.273667,291.883638799998,295.565804522252,297.0683211,297.0948637,1.52905917774842,298.568361999998,299.766115117269,3,0.75,0.25,27,10,1,300.766115117269,0.0,"(2, 2)"
37,3,2,1,0,2,2,0,1,1,0.0,,0.5,0.0,2@,1.0,0.0,29681.273667,300.775167,302.96135264184,304.4641477,304.688711299998,1.72735865815775,305.964188599999,306.77475745718,3,0.756756756756757,0.243243243243243,28,10,0,307.77475745718,0.0,"(1, 0)"
38,3,2,1,0,2,2,0,1,0,1.0,,0.5,0.0,2@,1.0,1.0,29681.273667,307.781585299999,310.833652277164,312.336294999997,312.5898084,1.75615612283582,313.836336099997,314.367927360392,3,0.763157894736842,0.236842105263158,29,10,1,315.367927360392,0.0,"(0, 1)"
39,3,2,1,0,2,2,0,1,1,2.0,,0.35,1.0,4$,1.0,1.0,29681.273667,315.372048599998,317.772967528868,319.2755989,319.458964199999,1.68599667113085,320.7756396,321.479800837104,3,0.769230769230769,0.230769230769231,30,10,1,322.479800837104,1.0,"(1, 2)"
40,3,2,1,0,2,2,0,1,2,1.0,,0.35,1.0,4$,1.0,1.0,29681.273667,322.4952834,325.09380853135,326.6325822,326.489243399999,1.39543486864932,328.1326319,328.730231055102,3,0.775,0.225,31,10,1,329.730231055102,1.0,"(2, 1)"
41,3,2,1,0,2,2,0,1,0,2.0,,0.15,1.0,4$,1.0,1.0,29681.273667,329.735372399999,332.829292654937,334.332226499999,334.3322892,1.50299654506307,335.8322682,336.499692337246,3,0.780487804878049,0.219512195121951,32,10,1,337.499692337246,1.0,"(0, 2)"
42,3,2,1,0,2,2,0,1,1,0.0,,0.5,0.0,2@,1.0,1.0,29681.273667,337.5093146,341.103892075316,342.606295999998,343.339565799997,2.23567372468096,344.106337199999,344.638450838014,3,0.785714285714286,0.214285714285714,33,10,1,345.638450838014,0.0,"(1, 0)"
43,3,2,1,0,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,1.0,29681.273667,345.650045799997,349.548777626638,351.051216199998,351.277206899998,1.72842927336023,352.551261499997,353.804095721775,3,0.790697674418605,0.209302325581395,34,10,1,354.804095721775,0.0,"(2, 2)"
44,3,2,1,0,2,2,0,1,0,0.0,,0.35,1.0,4$,1.0,1.0,29681.273667,354.808435799998,359.219435484971,360.7961703,360.6492445,1.4298090150296,362.296212699999,363.412710808967,3,0.795454545454545,0.204545454545455,35,10,1,364.412710808967,1.0,"(0, 0)"
45,3,2,1,0,2,2,0,1,1,2.0,,0.35,1.0,2@,0.0,0.0,29681.273667,364.417445899999,369.317446812194,370.819661399997,370.822676,1.50522918780553,372.3202303,372.88869592992,3,0.777777777777778,0.222222222222222,36,10,1,373.88869592992,0.0,"(1, 2)"
46,3,2,1,0,2,2,0,1,0,1.0,,0.5,0.0,2@,1.0,1.0,29681.273667,373.892905099998,378.042435049349,379.5096486,379.364120799997,1.32168575064861,381.009690399998,382.402239439256,3,0.782608695652174,0.217391304347826,36,11,1,383.402239439256,0.0,"(0, 1)"
47,3,2,1,0,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,0.0,29681.273667,383.418493599998,386.755084510532,388.2577638,388.285253399998,1.53016888946513,389.757805099998,390.920774921924,3,0.787234042553192,0.212765957446808,37,11,0,391.920774921924,0.0,"(2, 2)"
48,3,2,1,0,2,2,0,1,1,1.0,,0.15,1.0,4$,1.0,1.0,29681.273667,391.926317899997,394.20063281964,395.806502199997,395.659034199998,1.45840138035783,397.306551099999,397.7062503911,3,0.791666666666667,0.208333333333333,38,11,1,398.7062503911,1.0,"(1, 1)"
49,3,2,1,0,2,2,0,1,2,0.0,,0.15,1.0,2@,0.0,0.0,29681.273667,398.715832099999,401.475722002411,402.978067399999,403.052597599999,1.57687559758779,404.478108299998,405.836835379741,3,0.775510204081633,0.224489795918367,39,11,1,406.836835379741,0.0,"(2, 0)"
50,3,2,1,0,2,2,0,1,0,1.0,,0.5,0.0,2@,1.0,1.0,29681.273667,406.840810399997,411.17654474753,412.532235799998,412.389127499999,1.21258275246873,414.032281799999,415.386041658221,3,0.78,0.22,39,12,1,416.386041658221,0.0,"(0, 1)"
51,3,2,1,0,2,2,0,1,1,2.0,,0.35,1.0,4$,1.0,1.0,29681.273667,416.3988837,418.474475426792,419.9766891,420.298132799999,1.82365737320652,421.476730799997,422.624010993906,3,0.784313725490196,0.215686274509804,40,12,1,423.624010993906,1.0,"(1, 2)"
52,3,2,1,0,2,2,0,1,0,0.0,,0.35,1.0,4$,1.0,1.0,29681.273667,423.638926199998,426.367741315295,427.8703303,427.9392854,1.57154408470524,429.370424599998,430.560090491468,3,0.788461538461538,0.211538461538462,41,12,1,431.560090491468,1.0,"(0, 0)"
53,3,2,1,0,2,2,0,1,2,1.0,,0.35,1.0,4$,1.0,1.0,29681.273667,431.564387599999,434.414429671975,435.776990999999,435.632241299998,1.2178116280229,437.277046299998,438.652662932647,3,0.792452830188679,0.207547169811321,42,12,1,439.652662932647,1.0,"(2, 1)"
54,3,2,1,0,2,2,0,1,0,0.0,,0.35,1.0,4$,1.0,1.0,29681.273667,439.656156099998,443.834575095108,445.337381399997,445.6828002,1.84822510489175,446.837422499997,448.221458455162,3,0.796296296296296,0.203703703703704,43,12,1,449.221458455162,1.0,"(0, 0)"
55,3,2,1,0,2,2,0,1,2,1.0,,0.35,1.0,4$,1.0,1.0,29681.273667,449.229326799999,452.491055589526,453.9934226,454.509870599999,2.01881501047319,455.4934689,456.491352445883,3,0.8,0.2,44,12,1,457.491352445883,1.0,"(2, 1)"
56,3,2,1,0,2,2,0,1,1,0.0,,0.5,0.0,2@,1.0,1.0,29681.273667,457.5036702,459.855826182426,461.358645699998,461.528877599998,1.67305141757242,462.8586975,463.37842639377,3,0.803571428571429,0.196428571428571,45,12,1,464.37842639377,0.0,"(1, 0)"
57,3,2,1,0,2,2,0,1,0,1.0,,0.5,0.0,2@,1.0,1.0,29681.273667,464.393398299999,468.522711157788,469.937214999998,469.790149599998,1.26743844220982,471.437258499998,472.693042963954,3,0.807017543859649,0.192982456140351,46,12,1,473.693042963954,0.0,"(0, 1)"
58,3,2,1,0,2,2,0,1,1,0.0,,0.5,0.0,4$,0.0,0.0,29681.273667,473.702079299997,476.706421641804,478.208552,478.4395401,1.73311845819626,479.708616899999,480.63527658589,3,0.793103448275862,0.206896551724138,47,12,1,481.63527658589,1.0,"(1, 0)"
59,3,2,1,0,2,2,0,1,2,2.0,,0.5,0.0,2@,1.0,1.0,29681.273667,481.642655799998,484.685247764533,486.320938599998,486.173193099999,1.48794533546607,487.821051699997,488.726556036585,3,0.796610169491525,0.203389830508475,47,13,1,489.726556036585,0.0,"(2, 2)"
60,3,2,1,0,2,2,0,1,1,0.0,,0.5,0.0,2@,1.0,0.0,29681.273667,489.7335059,491.898964488864,493.401435599997,493.744720299997,1.84575581113313,494.9014757,495.626450940952,3,0.8,0.2,48,13,0,496.626450940952,0.0,"(1, 0)"
1,4,3,1,0,2,2,0,1,2,,1.0,0.5,0.0,4$,0.0,0.0,30239.1621017,0.0009739999986777,3.47770013161789,5.04938609999954,5.42075520000071,1.94305506838282,6.54942730000039,7.22228203105988,3,0.0,1.0,1,1,1,8.22228203105988,1.0,"(2, 1)"
2,4,3,1,0,2,2,0,1,1,,2.0,0.15,1.0,4$,1.0,1.0,30239.1621017,8.23264209999979,11.1003976227657,12.6718963999992,13.1378432999991,2.03744567723334,14.1720955000019,15.2427180700288,3,0.5,0.5,1,2,1,16.2427180700288,1.0,"(1, 2)"
3,4,3,1,0,2,2,0,1,0,,0.0,0.35,1.0,4$,1.0,1.0,30239.1621017,16.2565504000013,19.3722912481753,20.9432239000016,21.8786824999988,2.50639125182352,22.4432668000009,23.0626988662298,3,0.666666666666667,0.333333333333333,2,2,1,24.0626988662298,1.0,"(0, 0)"
4,4,3,1,0,2,2,0,1,2,,1.0,0.5,0.0,2@,1.0,1.0,30239.1621017,24.0806130000019,27.5961483379469,29.1668960999996,29.5758337000007,1.97968536205371,30.6669376999998,31.7658337285575,3,0.75,0.25,3,2,1,32.7658337285575,0.0,"(2, 1)"
5,4,3,1,0,2,2,0,1,0,,2.0,0.5,0.0,2@,1.0,1.0,30239.1621017,32.7719246000015,35.1763284688313,36.7478416000013,37.4867741999988,2.31044573116742,38.2478836000009,38.8159542033063,3,0.8,0.2,4,2,1,39.8159542033063,0.0,"(0, 2)"
6,4,3,1,0,2,2,0,1,2,,1.0,0.5,0.0,2@,1.0,1.0,30239.1621017,39.828448799999,42.2580048041564,43.8291404000011,44.2456963000004,1.98769149584405,45.3291811000017,45.9824934732169,3,0.833333333333333,0.166666666666667,5,2,1,46.9824934732169,0.0,"(2, 1)"
7,4,3,1,0,2,2,0,1,1,,0.0,0.5,0.0,4$,0.0,0.0,30239.1621017,46.9871205999989,51.4684016129395,53.0393659000001,53.6985487999991,2.23014718705963,54.5394066000008,55.7760607333694,3,0.714285714285714,0.285714285714286,6,2,1,56.7760607333694,1.0,"(1, 0)"
8,4,3,1,0,2,2,0,1,2,,2.0,0.35,1.0,4$,1.0,1.0,30239.1621017,56.7795513000019,59.4676873441203,61.038621300002,61.5299186000011,2.06223125588076,62.5386624999992,63.700899745385,3,0.75,0.25,6,3,1,64.700899745385,1.0,"(2, 2)"
9,4,3,1,0,2,2,0,1,1,,0.0,0.5,0.0,2@,1.0,0.0,30239.1621017,64.7181550999994,68.3234503465719,69.8942043999996,70.6124829,2.28903255342811,71.394316599999,72.5387194826799,3,0.777777777777778,0.222222222222222,7,3,0,73.5387194826799,0.0,"(1, 0)"
10,4,3,1,0,2,2,0,1,0,,2.0,0.5,0.0,4$,0.0,0.0,30239.1621017,73.5429164000016,77.2160862214805,78.7869604000007,79.7581131000006,2.54202687852012,80.2870019000002,80.7909744867393,3,0.7,0.3,8,3,1,81.7909744867393,1.0,"(0, 2)"
