trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
11,4,3,2,1,0,1,0,2,1,,0.0,0.5,0.0,,,,23637.1668582,79.5111897000024,82.850498611886,84.4215563000034,85.8507647000006,,85.9215948000019,86.5467098606096,3,0.6,0.4,7,5,1,87.5467098606096,,"(1, 0)"
12,4,3,2,1,0,1,0,2,2,,2.0,0.5,0.0,4$,0.0,0.0,23637.1668582,87.5519416000025,90.7218152894457,92.2931587000021,92.6744930000023,1.9526777105566,93.7931985000032,94.944295922749,3,0.545454545454545,0.454545454545455,7,5,1,95.944295922749,1.0,"(2, 2)"
13,4,3,2,1,0,1,0,2,0,,0.0,0.35,1.0,4$,1.0,1.0,23637.1668582,95.9598048000007,99.828782259352,101.3998407,101.415129600002,1.58634734064981,102.9003027,103.88171070371,3,0.583333333333333,0.416666666666667,7,6,1,104.88171070371,1.0,"(0, 0)"
14,4,3,2,1,0,1,0,2,1,,1.0,0.15,1.0,2@,0.0,0.0,23637.1668582,104.885835300003,107.568732587984,109.140369600002,109.7615243,2.19279171201561,110.640410800002,111.197496366098,3,0.538461538461538,0.461538461538462,8,6,1,112.197496366098,0.0,"(1, 1)"
15,4,3,2,1,0,1,0,2,0,,0.0,0.35,1.0,2@,0.0,0.0,23637.1668582,112.208129400002,114.469207160171,116.040493100001,116.857460800002,2.38825363983051,117.5405321,118.411607427934,3,0.5,0.5,8,7,1,119.411607427934,0.0,"(0, 0)"
16,4,3,2,1,0,1,0,2,2,,2.0,0.5,0.0,2@,1.0,1.0,23637.1668582,119.4162808,122.587570293141,124.158406600003,124.818420000003,2.2308497068625,125.658467900001,126.380147302854,3,0.533333333333333,0.466666666666667,8,8,1,127.380147302854,0.0,"(2, 2)"
17,4,3,2,1,0,1,0,2,0,,0.0,0.35,1.0,4$,1.0,0.0,23637.1668582,127.388926000003,129.674011621282,131.245332800001,131.767292800003,2.09328117872064,132.745372600002,133.519659212969,3,0.5625,0.4375,9,8,0,134.519659212969,1.0,"(0, 0)"
18,4,3,2,1,0,1,0,2,1,,2.0,0.35,1.0,2@,0.0,0.0,23637.1668582,134.528783500002,138.730352666978,140.301375900002,140.648204000001,1.91785133302255,141.801416600003,142.277858433583,3,0.529411764705882,0.470588235294118,10,8,1,143.277858433583,0.0,"(1, 2)"
19,4,3,2,1,0,1,0,2,2,,0.0,0.15,1.0,4$,1.0,1.0,23637.1668582,143.2868242,145.44900744261,147.020150400003,147.801227200001,2.35221975739114,148.520190300002,149.183905852649,3,0.555555555555556,0.444444444444444,10,9,1,150.183905852649,1.0,"(2, 0)"
20,4,3,2,1,0,1,0,2,0,,1.0,0.5,0.0,2@,1.0,1.0,23637.1668582,150.1932414,152.398598087013,153.970211200001,154.8273553,2.42875721298697,155.4702512,156.332602241735,3,0.578947368421053,0.421052631578947,11,9,1,157.332602241735,0.0,"(0, 1)"
21,4,3,2,1,0,1,0,2,1,,2.0,0.35,1.0,2@,0.0,0.0,23637.1668582,157.3499658,159.826947583915,161.398065900001,162.130528600002,2.30358101608726,162.898105400003,163.497587304097,3,0.55,0.45,12,9,1,164.497587304097,0.0,"(1, 2)"
22,4,3,2,1,0,1,0,2,0,,0.0,0.35,1.0,2@,0.0,0.0,23637.1668582,164.506630400003,168.47383192732,170.044504000001,170.674505200001,2.20067327268043,171.544544,172.811307296703,3,0.523809523809524,0.476190476190476,12,10,1,173.811307296703,0.0,"(0, 0)"
23,4,3,2,1,0,1,0,2,2,,2.0,0.5,0.0,4$,0.0,0.0,23637.1668582,173.815117000002,177.768982710058,179.3394381,179.796400200001,2.02741748994231,180.8398524,181.338545443687,3,0.5,0.5,12,11,1,182.338545443687,1.0,"(2, 2)"
24,4,3,2,1,0,1,0,2,0,,1.0,0.5,0.0,2@,1.0,0.0,23637.1668582,182.3565605,184.896152566715,186.467411100002,186.872513900002,1.97636133328706,187.9674524,188.623443074601,3,0.521739130434783,0.478260869565217,12,12,0,189.623443074601,0.0,"(0, 1)"
25,4,3,2,1,0,1,0,2,1,,0.0,0.5,0.0,4$,0.0,0.0,23637.1668582,189.630067500002,192.414808242247,193.9858743,194.524248100002,2.10943985775521,195.485937700003,196.767364641139,3,0.5,0.5,13,12,1,197.767364641139,1.0,"(1, 0)"
26,4,3,2,1,0,1,0,2,2,,1.0,0.35,1.0,2@,0.0,0.0,23637.1668582,197.771637900001,201.48026637717,203.0512906,203.292336300001,1.81206992283114,204.551330500002,205.933140887515,3,0.48,0.52,13,13,1,206.933140887515,0.0,"(2, 1)"
27,4,3,2,1,0,1,0,2,0,,0.0,0.35,1.0,2@,0.0,0.0,23637.1668582,206.9459427,209.710721380259,211.281712200001,211.281787600001,1.57106621974162,212.781752000003,213.51634699589,3,0.461538461538462,0.538461538461538,13,14,1,214.51634699589,0.0,"(0, 0)"
28,4,3,2,1,0,1,0,2,2,,1.0,0.35,1.0,2@,0.0,0.0,23637.1668582,214.520776700003,219.50826067396,221.078961000003,221.2793514,1.77109072604071,222.579353000001,223.381227402147,3,0.444444444444444,0.555555555555556,13,15,1,224.381227402147,0.0,"(2, 1)"
29,4,3,2,1,0,1,0,2,0,,2.0,0.15,1.0,2@,0.0,0.0,23637.1668582,224.3953745,227.614132859326,229.185030100001,229.571802900002,1.95767004067602,230.685071200001,231.238062802095,3,0.428571428571429,0.571428571428571,13,16,1,232.238062802095,0.0,"(0, 2)"
30,4,3,2,1,0,1,0,2,2,,0.0,0.15,1.0,4$,1.0,1.0,23637.1668582,232.2526368,234.479771713828,236.050838900002,236.419280500002,1.93950878617397,237.550878600003,238.280678408159,3,0.448275862068966,0.551724137931034,13,17,1,239.280678408159,1.0,"(2, 0)"
31,4,3,2,1,0,1,0,2,1,,2.0,0.35,1.0,4$,1.0,1.0,23637.1668582,239.292565000003,244.092140114321,245.663702100002,246.239166400002,2.14702628568193,247.1637415,247.595268340894,3,0.466666666666667,0.533333333333333,14,17,1,248.595268340894,1.0,"(1, 2)"
32,4,3,2,1,0,1,0,2,0,,1.0,0.5,0.0,4$,0.0,0.0,23637.1668582,248.601009100003,251.72425255807,253.295814600002,253.599253300003,1.87500074193304,254.795854100001,256.121486632481,3,0.451612903225806,0.548387096774194,15,17,1,257.121486632481,1.0,"(0, 1)"
33,4,3,2,1,0,1,0,2,1,,0.0,0.5,0.0,2@,1.0,1.0,23637.1668582,257.125770500003,259.444966842395,261.016527900003,261.6048931,2.15992625760555,262.516568500003,263.876912842632,3,0.46875,0.53125,15,18,1,264.876912842632,0.0,"(1, 0)"
34,4,3,2,1,0,1,0,2,2,,1.0,0.35,1.0,2@,0.0,0.0,23637.1668582,264.882947200003,268.444909326456,270.016001300002,270.505936500002,2.06102717354588,271.516041100003,272.324655865854,3,0.454545454545455,0.545454545454545,16,18,1,273.324655865854,0.0,"(2, 1)"
35,4,3,2,1,0,1,0,2,1,,0.0,0.5,0.0,2@,1.0,1.0,23637.1668582,273.340607500002,275.41362500926,276.984681900001,277.387571000003,1.97394599074323,278.484724100002,279.880255640957,3,0.470588235294118,0.529411764705882,16,19,1,280.880255640957,0.0,"(1, 0)"
36,4,3,2,1,0,1,0,2,0,,1.0,0.5,0.0,4$,0.0,0.0,23637.1668582,280.897704700001,284.467406445059,286.0384744,286.403465300002,1.93605885494253,287.538555200001,288.797654343391,3,0.457142857142857,0.542857142857143,17,19,1,289.797654343391,1.0,"(0, 1)"
37,4,3,2,1,0,1,0,2,2,,2.0,0.5,0.0,2@,1.0,0.0,23637.1668582,289.8058471,293.226667409872,294.797619600002,295.072485600002,1.84581819012965,296.297658900003,297.646938626567,3,0.472222222222222,0.527777777777778,17,20,0,298.646938626567,0.0,"(2, 2)"
38,4,3,2,1,0,1,0,2,0,,1.0,0.5,0.0,4$,0.0,0.0,23637.1668582,298.6642336,302.324011401946,303.895060300001,304.2889001,1.96488869805398,305.395101400001,305.854900576316,3,0.459459459459459,0.540540540540541,18,20,1,306.854900576316,1.0,"(0, 1)"
39,4,3,2,1,0,1,0,2,2,,2.0,0.5,0.0,2@,1.0,1.0,23637.1668582,306.871804600003,308.982817549106,310.5538036,310.996737100002,2.01391955089639,312.0538438,312.994744099611,3,0.473684210526316,0.526315789473684,18,21,1,313.994744099611,0.0,"(2, 2)"
40,4,3,2,1,0,1,0,2,1,,1.0,0.15,1.0,4$,1.0,1.0,23637.1668582,314.011696200003,316.954570292117,318.525528900002,319.1401406,2.18557030788361,320.0255684,321.401819796494,3,0.487179487179487,0.512820512820513,19,21,1,322.401819796494,1.0,"(1, 1)"
41,4,3,2,1,0,1,0,2,2,,2.0,0.5,0.0,2@,1.0,1.0,23637.1668582,322.419621500001,326.157310988983,327.728027500001,328.180482000003,2.02317101102017,329.228083400001,329.683605773826,3,0.5,0.5,20,21,1,330.683605773826,0.0,"(2, 2)"
42,4,3,2,1,0,1,0,2,1,,0.0,0.5,0.0,4$,0.0,0.0,23637.1668582,330.6938018,334.506075799727,336.0769206,336.593496100002,2.08742030027497,337.576968900001,338.771022992911,3,0.48780487804878,0.51219512195122,21,21,1,339.771022992911,1.0,"(1, 0)"
43,4,3,2,1,0,1,0,2,0,,1.0,0.5,0.0,,,,23637.1668582,339.7855796,342.64530980623,344.216500900002,345.645543100003,,345.716541500002,346.707277976075,3,0.48780487804878,0.51219512195122,21,22,1,347.707277976075,,"(0, 1)"
44,4,3,2,1,0,1,0,2,1,,0.0,0.5,0.0,2@,1.0,1.0,23637.1668582,347.710972500001,350.409082736667,351.980388400003,352.359502500003,1.95041976333596,353.480431100001,354.240677819686,3,0.5,0.5,21,22,1,355.240677819686,0.0,"(1, 0)"
45,4,3,2,1,0,1,0,2,2,,2.0,0.5,0.0,4$,0.0,0.0,23637.1668582,355.2498629,359.420589017645,360.991690800001,361.245497800002,1.82490878235694,362.491729700003,363.262463203384,3,0.488372093023256,0.511627906976744,22,22,1,364.262463203384,1.0,"(2, 2)"
46,4,3,2,1,0,1,0,2,1,,0.0,0.5,0.0,2@,1.0,0.0,23637.1668582,364.275035600003,368.12921611737,369.700260700003,370.142189900002,2.01297378263189,371.200300800003,372.259925370745,3,0.5,0.5,22,23,0,373.259925370745,0.0,"(1, 0)"
47,4,3,2,1,0,1,0,2,2,,2.0,0.5,0.0,2@,1.0,1.0,23637.1668582,373.266511900001,376.336563018158,377.907341800001,378.021243000003,1.68467998184497,379.407382200003,380.772043298515,3,0.511111111111111,0.488888888888889,23,23,1,381.772043298515,0.0,"(2, 2)"
48,4,3,2,1,0,1,0,2,0,,0.0,0.35,1.0,,,,23637.1668582,381.7757662,384.238638329804,385.809630900003,387.2386673,,387.309670100003,388.263595242479,3,0.511111111111111,0.488888888888889,24,23,1,389.263595242479,,"(0, 0)"
49,4,3,2,1,0,1,0,2,1,,2.0,0.35,1.0,4$,1.0,1.0,23637.1668582,389.267084900002,392.248823840906,393.819735700003,393.952718200002,1.70389435909601,395.320861800003,396.573394729516,3,0.521739130434783,0.478260869565217,24,23,1,397.573394729516,1.0,"(1, 2)"
50,4,3,2,1,0,1,0,2,0,,1.0,0.5,0.0,4$,0.0,0.0,23637.1668582,397.589113800001,399.886442357849,401.457729200003,402.515478900001,2.62903654215188,402.957771700003,403.832560828978,3,0.51063829787234,0.48936170212766,25,23,1,404.832560828978,1.0,"(0, 1)"
51,4,3,2,1,0,1,0,2,2,,0.0,0.15,1.0,2@,0.0,0.0,23637.1668582,404.845819300001,409.011252390901,410.582559800001,411.068212100003,2.05695970910165,412.082601100003,412.941407951235,3,0.5,0.5,25,24,1,413.941407951235,0.0,"(2, 0)"
52,4,3,2,1,0,1,0,2,0,,2.0,0.15,1.0,2@,0.0,0.0,23637.1668582,413.954218000003,417.397870670273,418.968995300002,419.018786500001,1.62091582972789,420.469035600003,421.556504846703,3,0.489795918367347,0.510204081632653,25,25,1,422.556504846703,0.0,"(0, 2)"
53,4,3,2,1,0,1,0,2,1,,1.0,0.15,1.0,2@,0.0,0.0,23637.1668582,422.562186800002,425.754183144461,427.325180300002,427.5288158,1.77463265553888,428.825608500003,429.845843802123,3,0.48,0.52,25,26,1,430.845843802123,0.0,"(1, 1)"
54,4,3,2,1,0,1,0,2,0,,0.0,0.35,1.0,2@,0.0,0.0,23637.1668582,430.8532314,433.363370328774,434.934430100002,435.391353900002,2.02798357122811,436.434469900003,437.796252961667,3,0.470588235294118,0.529411764705882,25,27,1,438.796252961667,0.0,"(0, 0)"
55,4,3,2,1,0,1,0,2,2,,1.0,0.35,1.0,4$,1.0,1.0,23637.1668582,438.810763100002,443.685767198298,445.256395,445.689086300001,2.0033191017028,446.756434200001,448.165567022719,3,0.480769230769231,0.519230769230769,25,28,1,449.165567022719,1.0,"(2, 1)"
56,4,3,2,1,0,1,0,2,1,,2.0,0.35,1.0,4$,1.0,1.0,23637.1668582,449.170209800002,451.766510503428,453.338184200002,454.046140300001,2.27962979657241,454.8382246,455.647441018365,3,0.490566037735849,0.509433962264151,26,28,1,456.647441018365,1.0,"(1, 2)"
57,4,3,2,1,0,1,0,2,2,,1.0,0.35,1.0,4$,1.0,1.0,23637.1668582,456.660506100001,458.814320090933,460.385448000001,460.900124200001,2.0858041090687,461.885489200002,462.374612279044,3,0.5,0.5,27,28,1,463.374612279044,1.0,"(2, 1)"
58,4,3,2,1,0,1,0,2,1,,2.0,0.35,1.0,4$,1.0,1.0,23637.1668582,463.383420500002,466.157190507205,467.613475900002,467.398343300003,1.24115279279795,469.113517400001,470.0835291523,3,0.509090909090909,0.490909090909091,28,28,1,471.0835291523,1.0,"(1, 2)"
59,4,3,2,1,0,1,0,2,0,,1.0,0.5,0.0,2@,1.0,1.0,23637.1668582,471.090525300002,474.088986516221,475.660130200002,476.046294600001,1.95730808377994,477.160169300001,478.343370157523,3,0.517857142857143,0.482142857142857,29,28,1,479.343370157523,0.0,"(0, 1)"
60,4,3,2,1,0,1,0,2,2,,2.0,0.5,0.0,4$,0.0,1.0,23637.1668582,479.348034100003,482.778097941431,484.349300900001,484.589318100003,1.81122015857181,485.849344300001,486.628554401985,3,0.508771929824561,0.491228070175439,30,28,0,487.628554401985,1.0,"(2, 2)"
1,5,4,2,1,0,1,0,2,1,2.0,,0.15,1.0,4$,1.0,1.0,24361.2542355,0.0010829999991983,2.35666917563867,3.85922999999821,4.69597989999966,2.33931072436098,5.35927090000041,6.30319008832885,3,1.0,0.0,1,1,1,7.30319008832885,1.0,"(1, 2)"
2,5,4,2,1,0,1,0,2,2,0.0,,0.5,0.0,2@,1.0,1.0,24361.2542355,7.31083139999828,9.6857571432447,11.1883519000003,12.2934566000004,2.60769945675565,12.6883913999991,13.4739621862209,3,1.0,0.0,2,1,1,14.4739621862209,0.0,"(2, 0)"
3,5,4,2,1,0,1,0,2,1,1.0,,0.5,0.0,4$,0.0,0.0,24361.2542355,14.4841865999988,18.5325576460273,20.0845221999989,19.9409051000002,1.40834745397297,21.5845641999986,22.6404668127689,3,0.666666666666667,0.333333333333333,3,1,1,23.6404668127689,1.0,"(1, 1)"
4,5,4,2,1,0,1,0,2,2,2.0,,0.35,1.0,2@,0.0,0.0,24361.2542355,23.6442592999992,25.8825065051933,27.3849203999998,27.548869899998,1.66636339480465,28.8849599999994,29.3838424375608,3,0.5,0.5,3,2,1,30.3838424375608,0.0,"(2, 2)"
5,5,4,2,1,0,1,0,2,1,0.0,,0.35,1.0,2@,0.0,0.0,24361.2542355,30.3991400999985,32.9189054441049,34.4216651999996,34.5459420999978,1.62703665589288,35.9223681000003,36.6469396251086,3,0.4,0.6,3,3,1,37.6469396251086,0.0,"(1, 0)"
6,5,4,2,1,0,1,0,2,0,2.0,,0.5,0.0,2@,1.0,1.0,24361.2542355,37.6556832999995,40.7619246493268,42.2644843999988,42.3373294000012,1.57540475067435,43.7645260999998,44.7778111970656,3,0.5,0.5,3,4,1,45.7778111970656,0.0,"(0, 2)"
7,5,4,2,1,0,1,0,2,2,0.0,,0.5,0.0,4$,0.0,1.0,24361.2542355,45.7814545000001,50.0298976355043,51.5322663000006,51.6694925000011,1.63959486449676,53.032800500001,53.8209475987424,3,0.428571428571429,0.571428571428571,4,4,0,54.8209475987424,1.0,"(2, 0)"
8,5,4,2,1,0,1,0,2,0,1.0,,0.35,1.0,2@,0.0,0.0,24361.2542355,54.8383221000004,57.0070114277623,58.5097299999979,58.7950941999989,1.78808277223652,60.0099306000011,60.5387682258879,3,0.375,0.625,4,5,1,61.5387682258879,0.0,"(0, 1)"
9,5,4,2,1,0,1,0,2,1,0.0,,0.35,1.0,4$,1.0,1.0,24361.2542355,61.5443477000008,65.5935976644687,67.0961581999982,67.9750516999993,2.38145403553062,68.5961998999992,70.0227330157286,3,0.444444444444444,0.555555555555556,4,6,1,71.0227330157286,1.0,"(1, 0)"
10,5,4,2,1,0,1,0,2,0,2.0,,0.5,0.0,4$,0.0,0.0,24361.2542355,71.0365860999991,73.9982115087951,75.5006614999984,76.919421300001,2.92120979120591,77.0007174999992,77.8976915192507,3,0.4,0.6,5,6,1,78.8976915192507,1.0,"(0, 2)"
11,5,4,2,1,0,1,0,2,2,1.0,,0.15,1.0,2@,0.0,0.0,24361.2542355,78.9105909999998,81.1191903592153,82.6220205999998,82.6478153999997,1.52862504078439,84.1220766000006,85.0423519528849,3,0.363636363636364,0.636363636363636,5,7,1,86.0423519528849,0.0,"(2, 1)"
12,5,4,2,1,0,1,0,2,1,0.0,,0.35,1.0,4$,1.0,1.0,24361.2542355,86.0504551000013,88.4578858961468,89.8627945999979,89.7189613999981,1.26107550385132,91.3628370000006,92.8312402443407,3,0.416666666666667,0.583333333333333,5,8,1,93.8312402443407,1.0,"(1, 0)"
13,5,4,2,1,0,1,0,2,2,2.0,,0.35,1.0,2@,0.0,0.0,24361.2542355,93.8410609999992,97.6953151824855,99.1979613000003,99.2139102000001,1.5185950175146,100.698006300001,101.767751132142,3,0.384615384615385,0.615384615384615,6,8,1,102.767751132142,0.0,"(2, 2)"
14,5,4,2,1,0,1,0,2,0,1.0,,0.35,1.0,2@,0.0,0.0,24361.2542355,102.782702500001,107.010615331103,108.5131482,108.811471699999,1.80085636889635,110.013188500001,110.541957264733,3,0.357142857142857,0.642857142857143,6,9,1,111.541957264733,0.0,"(0, 1)"
15,5,4,2,1,0,1,0,2,2,0.0,,0.5,0.0,4$,0.0,0.0,24361.2542355,111.5575809,114.811839634142,116.314324999999,116.623093999999,1.81125436585717,117.814365399998,118.640898553385,3,0.333333333333333,0.666666666666667,6,10,1,119.640898553385,1.0,"(2, 0)"
16,5,4,2,1,0,1,0,2,0,2.0,,0.5,0.0,4$,0.0,1.0,24361.2542355,119.648183599998,123.081479370521,124.583945499999,125.51081,2.4293306294785,126.083985199999,126.717167741208,3,0.3125,0.6875,6,11,0,127.717167741208,1.0,"(0, 2)"
17,5,4,2,1,0,1,0,2,1,1.0,,0.5,0.0,4$,0.0,0.0,24361.2542355,127.722376199999,130.971237557271,132.473958999999,132.917929399999,1.94669184272789,133.9739992,134.666779965501,3,0.294117647058824,0.705882352941176,6,12,1,135.666779965501,1.0,"(1, 1)"
18,5,4,2,1,0,1,0,2,0,0.0,,0.15,1.0,4$,1.0,1.0,24361.2542355,135.679824499999,140.13274719589,141.635220199998,142.151883399998,2.01913620410778,143.135262699998,144.32981248674,3,0.333333333333333,0.666666666666667,6,13,1,145.32981248674,1.0,"(0, 0)"
19,5,4,2,1,0,1,0,2,1,1.0,,0.5,0.0,2@,1.0,1.0,24361.2542355,145.338798599998,147.746361789959,149.248785699998,150.5487039,2.80234211004063,150.748825899998,151.919143985509,3,0.368421052631579,0.631578947368421,7,13,1,152.919143985509,0.0,"(1, 1)"
20,5,4,2,1,0,1,0,2,2,0.0,,0.5,0.0,4$,0.0,0.0,24361.2542355,152.9289603,156.577623413159,158.080171499998,158.265897999998,1.68827458683882,159.580211299999,160.840698661654,3,0.35,0.65,8,13,1,161.840698661654,1.0,"(2, 0)"
21,5,4,2,1,0,1,0,2,0,1.0,,0.35,1.0,2@,0.0,0.0,24361.2542355,161.854067100001,165.46132136511,166.963789400001,167.0967599,1.63543853488954,168.463834899998,169.206293274554,3,0.333333333333333,0.666666666666667,8,14,1,170.206293274554,0.0,"(0, 1)"
22,5,4,2,1,0,1,0,2,1,0.0,,0.35,1.0,4$,1.0,0.0,24361.2542355,170.211715000001,173.068527612671,174.5711324,174.6998905,1.63136288732858,176.071706999999,177.049153555246,3,0.363636363636364,0.636363636363636,8,15,0,178.049153555246,1.0,"(1, 0)"
23,5,4,2,1,0,1,0,2,2,2.0,,0.35,1.0,2@,0.0,0.0,24361.2542355,178.053165999998,182.899561574613,184.402150499998,184.831922599999,1.93236102538503,185.902275299999,186.808600878274,3,0.347826086956522,0.652173913043478,9,15,1,187.808600878274,0.0,"(2, 2)"
24,5,4,2,1,0,1,0,2,0,1.0,,0.35,1.0,2@,0.0,0.0,24361.2542355,187.812702499999,192.692551933575,194.195145099999,194.390319300001,1.69776736642598,195.695185199998,196.542718865388,3,0.333333333333333,0.666666666666667,9,16,1,197.542718865388,0.0,"(0, 1)"
25,5,4,2,1,0,1,0,2,2,0.0,,0.5,0.0,2@,1.0,1.0,24361.2542355,197.553744500001,201.121368392643,202.624026900001,202.780987099999,1.65961870735555,204.124067199999,204.994270616291,3,0.36,0.64,9,17,1,205.994270616291,0.0,"(2, 0)"
26,5,4,2,1,0,1,0,2,0,2.0,,0.5,0.0,2@,1.0,1.0,24361.2542355,206.0117321,209.402772562793,210.914814399999,210.7699139,1.3671413372067,212.414856399999,213.575096436442,3,0.384615384615385,0.615384615384615,10,17,1,214.575096436442,0.0,"(0, 2)"
27,5,4,2,1,0,1,0,2,1,1.0,,0.5,0.0,4$,0.0,0.0,24361.2542355,214.586397299998,216.964562898833,218.466861500001,218.728936899999,1.76437400116629,219.9669029,220.482170366242,3,0.37037037037037,0.62962962962963,11,17,1,221.482170366242,1.0,"(1, 1)"
28,5,4,2,1,0,1,0,2,0,0.0,,0.15,1.0,2@,0.0,0.0,24361.2542355,221.492704299999,225.365071720025,226.867492499998,227.580913400001,2.21584167997571,228.367538099999,229.447029851312,3,0.357142857142857,0.642857142857143,11,18,1,230.447029851312,0.0,"(0, 0)"
29,5,4,2,1,0,1,0,2,1,2.0,,0.15,1.0,2@,0.0,0.0,24361.2542355,230.46776,232.731407669187,234.2341399,235.265673900001,2.53426623081396,235.734179499999,236.499282176355,3,0.344827586206897,0.655172413793103,11,19,1,237.499282176355,0.0,"(1, 2)"
30,5,4,2,1,0,1,0,2,0,1.0,,0.35,1.0,2@,0.0,0.0,24361.2542355,237.507524599998,242.351815833841,243.980986300001,243.8359022,1.48408636615932,245.481032799999,246.350616176438,3,0.333333333333333,0.666666666666667,11,20,1,247.350616176438,0.0,"(0, 1)"
31,5,4,2,1,0,1,0,2,2,2.0,,0.35,1.0,2@,0.0,0.0,24361.2542355,247.366678999999,252.288039481562,253.736328399998,253.5856159,1.29757641843753,255.236368999998,256.448850780092,3,0.32258064516129,0.67741935483871,11,21,1,257.448850780092,0.0,"(2, 2)"
32,5,4,2,1,0,1,0,2,1,0.0,,0.35,1.0,2@,0.0,0.0,24361.2542355,257.4593145,262.401958878367,263.931872599998,263.786903,1.38494412163345,265.4319148,266.616633052261,3,0.3125,0.6875,11,22,1,267.616633052261,0.0,"(1, 0)"
33,5,4,2,1,0,1,0,2,2,1.0,,0.15,1.0,2@,0.0,0.0,24361.2542355,267.620208799999,270.156696501614,271.646958900001,271.493926299998,1.33722979838421,273.147002599999,274.169087820934,3,0.303030303030303,0.696969696969697,11,23,1,275.169087820934,0.0,"(2, 1)"
34,5,4,2,1,0,1,0,2,0,2.0,,0.5,0.0,2@,1.0,0.0,24361.2542355,275.175649500001,277.585554444711,278.959779699999,278.814588099998,1.22903365528691,280.459821199998,281.362312328409,3,0.323529411764706,0.676470588235294,11,24,0,282.362312328409,0.0,"(0, 2)"
35,5,4,2,1,0,1,0,2,2,0.0,,0.5,0.0,4$,0.0,0.0,24361.2542355,282.366909,287.210727455869,288.5120666,288.363612900001,1.15288544413124,290.012114599998,290.879258277066,3,0.314285714285714,0.685714285714286,12,24,1,291.879258277066,1.0,"(2, 0)"
36,5,4,2,1,0,1,0,2,1,1.0,,0.5,0.0,4$,0.0,0.0,24361.2542355,291.891022699998,295.565804522252,297.068241299999,297.220849900001,1.65504537774905,298.568280299998,299.766115117269,3,0.305555555555556,0.694444444444444,12,25,1,300.766115117269,1.0,"(1, 1)"
37,5,4,2,1,0,1,0,2,0,2.0,,0.5,0.0,2@,1.0,1.0,24361.2542355,300.782843500001,302.96135264184,304.463909099999,304.7447135,1.78336085816045,305.963951400001,306.77475745718,3,0.324324324324324,0.675675675675676,12,26,1,307.77475745718,0.0,"(0, 2)"
38,5,4,2,1,0,1,0,2,1,1.0,,0.5,0.0,2@,1.0,1.0,24361.2542355,307.789227099998,310.833652277164,312.258736299998,312.113593300001,1.27994102283628,313.7587829,314.367927360392,3,0.342105263157895,0.657894736842105,13,26,1,315.367927360392,0.0,"(1, 1)"
39,5,4,2,1,0,1,0,2,2,0.0,,0.5,0.0,2@,1.0,1.0,24361.2542355,315.379500399999,317.772967528868,319.275404399999,319.441282799999,1.66831527113027,320.775445899999,321.479800837104,3,0.358974358974359,0.641025641025641,14,26,1,322.479800837104,0.0,"(2, 0)"
40,5,4,2,1,0,1,0,2,1,1.0,,0.5,0.0,2@,1.0,1.0,24361.2542355,322.486066599999,325.09380853135,326.6954572,326.546885200001,1.45307666865119,328.195509699999,328.730231055102,3,0.375,0.625,15,26,1,329.730231055102,0.0,"(1, 1)"
41,5,4,2,1,0,1,0,2,2,0.0,,0.5,0.0,2@,1.0,1.0,24361.2542355,329.7428669,332.829292654937,334.072601699998,333.923899099998,1.0946064450618,335.572643700001,336.499692337246,3,0.390243902439024,0.609756097560976,16,26,1,337.499692337246,0.0,"(2, 0)"
42,5,4,2,1,0,1,0,2,0,2.0,,0.5,0.0,4$,0.0,0.0,24361.2542355,337.516802599999,341.103892075316,342.606176099998,342.776862800001,1.672970724685,344.106216100001,344.638450838014,3,0.380952380952381,0.619047619047619,17,26,1,345.638450838014,1.0,"(0, 2)"
43,5,4,2,1,0,1,0,2,2,1.0,,0.15,1.0,2@,0.0,0.0,24361.2542355,345.642418399999,349.548777626638,350.953233199998,350.808593499998,1.25981587335991,352.453276100001,353.804095721778,3,0.372093023255814,0.627906976744186,17,27,1,354.804095721778,0.0,"(2, 1)"
44,5,4,2,1,0,1,0,2,0,2.0,,0.5,0.0,2@,1.0,1.0,24361.2542355,354.816371199999,359.219435484971,360.722096699999,360.8083682,1.58893271502893,362.2221402,363.412710808967,3,0.386363636363636,0.613636363636364,17,28,1,364.412710808967,0.0,"(0, 2)"
45,5,4,2,1,0,1,0,2,2,0.0,,0.5,0.0,2@,1.0,1.0,24361.2542355,364.425034799999,369.317446812194,370.7366903,370.591619700001,1.27417288780634,372.236732000001,372.888695929916,3,0.4,0.6,18,28,1,373.888695929916,0.0,"(2, 0)"
46,5,4,2,1,0,1,0,2,1,2.0,,0.15,1.0,4$,1.0,1.0,24361.2542355,373.9004437,378.042435049349,379.545608600001,379.758995799999,1.71656075065039,381.045649,382.402239439256,3,0.41304347826087,0.58695652173913,19,28,1,383.402239439256,1.0,"(1, 2)"
