trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
16,4,3,0,2,1,2,1,0,1,,0.0,0.35,1.0,4$,1,1,20159.5256263,127.411932299998,131.023137174892,132.594678599999,132.774943799999,1.75180662510684,134.094723499999,135.400256456312,3,0.625,0.375,10,7,1,136.400256456312,1.0,"(1, 0)"
17,4,3,0,2,1,2,1,0,2,,1.0,0.15,1.0,2@,0,0,20159.5256263,136.4041641,141.390248338957,142.961407999999,143.727216399999,2.33696806104126,144.461449099999,145.145861109253,3,0.588235294117647,0.411764705882353,11,7,1,146.145861109253,0.0,"(2, 1)"
18,4,3,0,2,1,2,1,0,1,,2.0,0.15,1.0,4$,1,1,20159.5256263,146.162599799998,148.577683301424,150.148702399998,150.148808899998,1.57112559857342,151.6487757,152.571690182023,3,0.611111111111111,0.388888888888889,11,8,1,153.571690182023,1.0,"(1, 2)"
19,4,3,0,2,1,2,1,0,2,,0.0,0.5,0.0,2@,1,1,20159.5256263,153.586156199999,155.919813288499,157.491365399997,157.732249500001,1.81243621150134,158.991414599997,160.227490097193,3,0.631578947368421,0.368421052631579,12,8,1,161.227490097193,0.0,"(2, 0)"
20,4,3,0,2,1,2,1,0,0,,2.0,0.5,0.0,2@,1,1,20159.5256263,161.2431913,164.331446766053,165.9025717,166.496124400001,2.16467763394758,167.402612399997,168.109051453252,3,0.65,0.35,13,8,1,169.109051453252,0.0,"(0, 2)"
21,4,3,0,2,1,2,1,0,1,,0.0,0.35,1.0,4$,1,1,20159.5256263,169.117127599999,171.412279966415,172.9832398,173.1990615,1.78678153358487,174.4832804,175.006242665313,3,0.666666666666667,0.333333333333333,14,8,1,176.006242665313,1.0,"(1, 0)"
22,4,3,0,2,1,2,1,0,0,,2.0,0.5,0.0,2@,1,1,20159.5256263,176.0235951,179.010998685771,180.581791199998,180.831984199998,1.82098551422678,182.0818325,182.895142218382,3,0.681818181818182,0.318181818181818,15,8,1,183.895142218382,0.0,"(0, 2)"
23,4,3,0,2,1,2,1,0,1,,1.0,0.5,0.0,4$,0,0,20159.5256263,183.899071299998,187.534427416718,189.1053058,189.428300699998,1.89387328327939,190.6053474,191.075443156689,3,0.652173913043478,0.347826086956522,16,8,1,192.075443156689,1.0,"(1, 1)"
24,4,3,0,2,1,2,1,0,0,,0.0,0.15,1.0,4$,1,1,20159.5256263,192.088490300001,195.698281247722,197.269243700001,197.452669099999,1.75438785227743,198.7701179,199.835002707201,3,0.666666666666667,0.333333333333333,16,9,1,200.835002707201,1.0,"(0, 0)"
25,4,3,0,2,1,2,1,0,1,,2.0,0.15,1.0,4$,1,1,20159.5256263,200.846411299997,204.122622168794,205.693506699998,206.398157600001,2.27553543120666,207.1935552,208.016860403644,3,0.68,0.32,17,9,1,209.016860403644,1.0,"(1, 2)"
26,4,3,0,2,1,2,1,0,0,,1.0,0.35,1.0,4$,1,1,20159.5256263,209.020632100001,211.694373375558,213.266031299998,213.584862299998,1.89048892444043,214.766073799998,215.391479266502,3,0.692307692307692,0.307692307692308,18,9,1,216.391479266502,1.0,"(0, 1)"
27,4,3,0,2,1,2,1,0,1,,0.0,0.35,1.0,4$,1,0,20159.5256263,216.395606399998,219.826427991775,221.398060799998,221.645990599998,1.81956260822335,222.898100899998,224.230346876157,3,0.703703703703704,0.296296296296296,19,9,0,225.230346876157,1.0,"(1, 0)"
28,4,3,0,2,1,2,1,0,2,,2.0,0.35,1.0,4$,1,1,20159.5256263,225.2356917,228.940858834114,230.512413599998,230.809638299997,1.86877946588356,232.012454299998,233.295985100576,3,0.714285714285714,0.285714285714286,20,9,1,234.295985100576,1.0,"(2, 2)"
29,4,3,0,2,1,2,1,0,1,,1.0,0.5,0.0,2@,1,1,20159.5256263,234.310947800001,237.354734374752,238.926329899998,240.063970799998,2.70923642524576,240.426386299998,241.495884566208,3,0.724137931034483,0.275862068965517,21,9,1,242.495884566208,0.0,"(1, 1)"
30,4,3,0,2,1,2,1,0,2,,2.0,0.35,1.0,4$,1,1,20159.5256263,242.501745899997,247.284769677011,248.933218999999,248.720834,1.43606432298839,250.433258900001,251.015123504174,3,0.733333333333333,0.266666666666667,22,9,1,252.015123504174,1.0,"(2, 2)"
31,4,3,0,2,1,2,1,0,1,,1.0,0.5,0.0,2@,1,1,20159.5256263,252.027249700001,255.68290634752,257.254235199998,257.706728099998,2.0238217524784,258.754276399999,259.934531646042,3,0.741935483870968,0.258064516129032,23,9,1,260.934531646042,0.0,"(1, 1)"
32,4,3,0,2,1,2,1,0,2,,0.0,0.5,0.0,2@,1,1,20159.5256263,260.952292899998,263.602524441525,265.174368100001,265.412879699998,1.81035525847255,266.6744081,267.466351778614,3,0.75,0.25,24,9,1,268.466351778614,0.0,"(2, 0)"
33,4,3,0,2,1,2,1,0,0,,2.0,0.5,0.0,2@,1,1,20159.5256263,268.475984299999,271.515373014594,273.086587999998,273.206043499998,1.69067048540455,274.586627599998,275.5740601855,3,0.757575757575758,0.242424242424242,25,9,1,276.5740601855,0.0,"(0, 2)"
34,4,3,0,2,1,2,1,0,2,,0.0,0.5,0.0,2@,1,1,20159.5256263,276.5833432,278.990981821829,280.5619496,280.7945382,1.80355637817047,282.061989399997,282.908617608409,3,0.764705882352941,0.235294117647059,26,9,1,283.908617608409,0.0,"(2, 0)"
35,4,3,0,2,1,2,1,0,0,,1.0,0.35,1.0,4$,1,1,20159.5256263,283.923458199999,287.578220461877,289.149836799999,289.1499162,1.5716957381228,290.6498799,291.583402987802,3,0.771428571428571,0.228571428571429,27,9,1,292.583402987802,1.0,"(0, 1)"
36,4,3,0,2,1,2,1,0,2,,0.0,0.5,0.0,2@,1,1,20159.5256263,292.598223199999,296.61596435637,298.188240799998,298.430964200001,1.81499984363109,299.688281299997,300.215815522857,3,0.777777777777778,0.222222222222222,28,9,1,301.215815522857,0.0,"(2, 0)"
37,4,3,0,2,1,2,1,0,0,,1.0,0.35,1.0,4$,1,1,20159.5256263,301.222735799998,305.452751611592,307.023827499997,307.168194599999,1.71544298840672,308.523869299999,309.469716204701,3,0.783783783783784,0.216216216216216,29,9,1,310.469716204701,1.0,"(0, 1)"
38,4,3,0,2,1,2,1,0,2,,0.0,0.5,0.0,2@,1,1,20159.5256263,310.481482699997,313.095890248387,314.667102199997,315.042104,1.94621375161296,316.167142899998,317.379894057711,3,0.789473684210526,0.210526315789474,30,9,1,318.379894057711,0.0,"(2, 0)"
39,4,3,0,2,1,2,1,0,0,,2.0,0.5,0.0,2@,1,1,20159.5256263,318.388651199999,321.407059721831,322.978101099998,323.154601999999,1.74754227816811,324.4781415,325.697027009279,3,0.794871794871795,0.205128205128205,31,9,1,326.697027009279,0.0,"(0, 2)"
40,4,3,0,2,1,2,1,0,2,,1.0,0.15,1.0,4$,1,0,20159.5256263,326.7131367,329.03996215808,330.610486999998,330.7710434,1.73108124192004,332.1112851,332.5945737986,3,0.8,0.2,32,9,0,333.5945737986,1.0,"(2, 1)"
41,4,3,0,2,1,2,1,0,1,,2.0,0.15,1.0,4$,1,1,20159.5256263,333.602671799999,338.26193126537,339.833331499998,340.1525975,1.89066623463077,341.333373699999,342.109637886755,3,0.804878048780488,0.195121951219512,33,9,1,343.109637886755,1.0,"(1, 2)"
42,4,3,0,2,1,2,1,0,2,,0.0,0.5,0.0,4$,0,0,20159.5256263,343.128383699997,348.000974318984,349.571992099998,349.848954699999,1.84798038101508,351.072033,351.90057646163,3,0.785714285714286,0.214285714285714,34,9,1,352.90057646163,1.0,"(2, 0)"
43,4,3,0,2,1,2,1,0,1,,1.0,0.5,0.0,2@,1,1,20159.5256263,352.904276599998,356.158550179633,357.729605500001,358.012508699998,1.85395852036527,359.229646399999,359.882087184913,3,0.790697674418605,0.209302325581395,34,10,1,360.882087184913,0.0,"(1, 1)"
44,4,3,0,2,1,2,1,0,0,,2.0,0.5,0.0,2@,1,1,20159.5256263,360.894624999997,363.090877514205,364.661820900001,364.7080585,1.61718098579513,366.161861799999,366.994689186653,3,0.795454545454545,0.204545454545455,35,10,1,367.994689186653,0.0,"(0, 2)"
45,4,3,0,2,1,2,1,0,1,,1.0,0.5,0.0,2@,1,1,20159.5256263,368.001295499998,370.245631219223,371.816822599998,372.036141199998,1.79050998077582,373.317011799998,374.196466593079,3,0.8,0.2,36,10,1,375.196466593079,0.0,"(1, 1)"
46,4,3,0,2,1,2,1,0,2,,0.0,0.5,0.0,2@,1,1,20159.5256263,375.2080556,377.48668749856,379.057937199999,379.090214,1.60352650143977,380.557977,381.922692216638,3,0.804347826086957,0.195652173913043,37,10,1,382.922692216638,0.0,"(2, 0)"
47,4,3,0,2,1,2,1,0,0,,2.0,0.5,0.0,2@,1,1,20159.5256263,382.9318088,387.090248790875,388.6613607,388.735935699999,1.64568690912347,390.161407199997,391.575623617595,3,0.808510638297872,0.191489361702128,38,10,1,392.575623617595,0.0,"(0, 2)"
48,4,3,0,2,1,2,1,0,1,,0.0,0.35,1.0,4$,1,0,20159.5256263,392.590810499998,396.630856196884,398.201925499998,398.202003399998,1.57114720311438,399.701966699999,400.203787366023,3,0.8125,0.1875,39,10,0,401.203787366023,1.0,"(1, 0)"
49,4,3,0,2,1,2,1,0,2,,2.0,0.35,1.0,4$,1,1,20159.5256263,401.2154271,403.345225478261,404.916204699999,404.916287399999,1.57106192173887,406.4163243,407.539844138624,3,0.816326530612245,0.183673469387755,40,10,1,408.539844138624,1.0,"(2, 2)"
50,4,3,0,2,1,2,1,0,1,,1.0,0.5,0.0,2@,1,1,20159.5256263,408.555646199999,410.643759686489,412.214603799999,412.423782899998,1.78002321350868,413.714644899999,414.665040983604,3,0.82,0.18,41,10,1,415.665040983604,0.0,"(1, 1)"
51,4,3,0,2,1,2,1,0,2,,2.0,0.35,1.0,4$,1,1,20159.5256263,415.678882799999,419.373846591272,420.607333100001,420.3988087,1.02496210872778,422.1076349,423.726467099776,3,0.823529411764706,0.176470588235294,42,10,1,424.726467099776,1.0,"(2, 2)"
52,4,3,0,2,1,2,1,0,0,,1.0,0.35,1.0,4$,1,1,20159.5256263,424.737072699998,426.842351508381,428.123930399997,427.911124599999,1.06877309161791,429.623986899998,430.459808718824,3,0.826923076923077,0.173076923076923,43,10,1,431.459808718824,1.0,"(0, 1)"
53,4,3,0,2,1,2,1,0,2,,0.0,0.5,0.0,4$,0,0,20159.5256263,431.476785299998,433.859410882033,435.4332823,435.560242899999,1.7008320179666,436.9333224,438.192390213488,3,0.811320754716981,0.188679245283019,44,10,1,439.192390213488,1.0,"(2, 0)"
54,4,3,0,2,1,2,1,0,0,,1.0,0.35,1.0,4$,1,1,20159.5256263,439.2005192,442.453998842171,444.1039017,443.892110099998,1.43811125782668,445.603942499998,446.605576137172,3,0.814814814814815,0.185185185185185,44,11,1,447.605576137172,1.0,"(0, 1)"
55,4,3,0,2,1,2,1,0,1,,0.0,0.35,1.0,4$,1,1,20159.5256263,447.609667799999,451.633956002457,453.20523,453.762798199998,2.12884219754051,454.705271899998,455.708560791292,3,0.818181818181818,0.181818181818182,45,11,1,456.708560791292,1.0,"(1, 0)"
56,4,3,0,2,1,2,1,0,2,,1.0,0.15,1.0,4$,1,1,20159.5256263,456.7168365,459.178442430275,460.790109699999,460.582074599999,1.40363216972401,462.290151199999,462.778095610814,3,0.821428571428571,0.178571428571429,46,11,1,463.778095610814,1.0,"(2, 1)"
57,4,3,0,2,1,2,1,0,0,,2.0,0.5,0.0,2@,1,1,20159.5256263,463.790077499998,466.395599743162,468.095637899998,467.881073099998,1.48547335683543,469.595679800001,470.124054798594,3,0.824561403508772,0.175438596491228,47,11,1,471.124054798594,0.0,"(0, 2)"
58,4,3,0,2,1,2,1,0,1,,1.0,0.5,0.0,2@,1,1,20159.5256263,471.130067399998,476.008758513835,477.5800533,477.634844099997,1.62608558616193,479.080093699999,480.065079653574,3,0.827586206896552,0.172413793103448,48,11,1,481.065079653574,0.0,"(1, 1)"
59,4,3,0,2,1,2,1,0,0,,0.0,0.15,1.0,4$,1,0,20159.5256263,481.072685399999,485.965419901488,487.3239536,487.112009699998,1.14658979851083,488.823993999998,489.692288780865,3,0.830508474576271,0.169491525423729,49,11,0,490.692288780865,1.0,"(0, 0)"
60,4,3,0,2,1,2,1,0,2,,2.0,0.35,1.0,4$,1,1,20159.5256263,490.6982947,494.524972319548,496.065849799998,495.848782900001,1.32381058045212,497.5659806,498.333906931166,3,0.833333333333333,0.166666666666667,50,11,1,499.333906931166,1.0,"(2, 2)"
1,5,4,0,2,1,2,1,0,0,1.0,,0.15,1.0,2@,0,0,20872.0511748,0.0011110000014014,2.2075770762458,3.84147830000074,3.69552230000045,1.48794522375465,5.34152080000058,6.24258346308852,3,0.0,1.0,1,1,1,7.24258346308852,0.0,"(0, 1)"
2,5,4,0,2,1,2,1,0,1,2.0,,0.5,0.0,4$,0,0,20872.0511748,7.2514708000017,11.4497872554493,12.5253083999996,12.3781626000018,0.928375344552478,14.0253497000012,15.3984944355943,3,0.0,1.0,1,2,1,16.3984944355943,1.0,"(1, 2)"
3,5,4,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,1,1,20872.0511748,16.4100070999993,19.874513135579,21.5195998000017,21.3704453000028,1.49593216442372,23.0196415999999,23.9684477573428,3,0.333333333333333,0.666666666666667,1,3,1,24.9684477573428,0.0,"(0, 0)"
4,5,4,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,1,1,20872.0511748,24.9847528000028,28.4336039878581,30.0629253000006,29.9163665000015,1.48276251214338,31.5629692000002,32.4160738203464,3,0.5,0.5,2,3,1,33.4160738203464,0.0,"(2, 1)"
5,5,4,0,2,1,2,1,0,0,2.0,,0.35,1.0,2@,0,0,20872.0511748,33.4258308000026,36.071813325947,37.5742251000011,38.4239774000016,2.3521640740546,39.0742705000011,39.9488725867741,3,0.4,0.6,3,3,1,40.9488725867741,0.0,"(0, 2)"
6,5,4,0,2,1,2,1,0,1,0.0,,0.15,1.0,4$,1,1,20872.0511748,40.9662540000027,44.4735408320303,45.9761257000027,45.991353100002,1.51781226797175,47.4761658999996,48.7433302352511,3,0.5,0.5,3,4,1,49.7433302352511,1.0,"(1, 0)"
7,5,4,0,2,1,2,1,0,0,2.0,,0.35,1.0,4$,1,1,20872.0511748,49.7575948000012,52.620980436408,54.1236848000008,54.5136223000009,1.89264186359287,55.6237247000026,56.1993161833743,3,0.571428571428571,0.428571428571429,4,4,1,57.1993161833743,1.0,"(0, 2)"
8,5,4,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,1,1,20872.0511748,57.2146360000006,60.1618571999825,61.7245640000001,61.5801906000015,1.41833340001904,63.2246071000009,63.8007986193261,3,0.625,0.375,5,4,1,64.8007986193261,1.0,"(1, 1)"
9,5,4,0,2,1,2,1,0,2,2.0,,0.15,1.0,4$,1,1,20872.0511748,64.8047426000012,67.114048802614,68.3724328999997,68.2273877000007,1.11333889738671,69.8724736000004,71.4522449229371,3,0.666666666666667,0.333333333333333,6,4,1,72.4522449229371,1.0,"(2, 2)"
10,5,4,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,1,0,20872.0511748,72.4619201000023,74.6917093228803,76.1943666000006,76.3164954000022,1.62478607712183,77.6951448,78.4989644443449,3,0.7,0.3,7,4,0,79.4989644443449,0.0,"(0, 0)"
11,5,4,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,1,1,20872.0511748,79.5030826000002,82.850498611886,84.4495285000012,84.3021638999999,1.45166528811387,85.9495716000019,86.5467098606096,3,0.727272727272727,0.272727272727273,8,4,1,87.5467098606096,0.0,"(1, 2)"
12,5,4,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,1,1,20872.0511748,87.5593227000027,90.7218152894457,91.9295378000024,91.7803387999993,1.05852351055364,93.4295798999992,94.944295922749,3,0.75,0.25,9,4,1,95.944295922749,0.0,"(2, 1)"
13,5,4,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,1,0,20872.0511748,95.9502118000019,99.828782259352,101.331322900001,101.333394700003,1.50461244065082,102.8315028,103.88171070371,3,0.769230769230769,0.230769230769231,10,4,0,104.88171070371,0.0,"(0, 0)"
14,5,4,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,1,1,20872.0511748,104.891926,107.568732587984,108.8141068,108.6701555,1.10142291201555,110.314148900001,111.197496366098,3,0.785714285714286,0.214285714285714,11,4,1,112.197496366098,1.0,"(1, 1)"
15,5,4,0,2,1,2,1,0,2,0.0,,0.35,1.0,4$,1,1,20872.0511748,112.200896099999,114.469207160171,115.966515,115.819153,1.34994583982916,117.466560100002,118.411607427934,3,0.8,0.2,12,4,1,119.411607427934,1.0,"(2, 0)"
16,5,4,0,2,1,2,1,0,0,2.0,,0.35,1.0,4$,1,1,20872.0511748,119.4220609,122.587570293141,124.101582400002,123.955436800003,1.3678665068619,125.601624999999,126.380147302854,3,0.8125,0.1875,13,4,1,127.380147302854,1.0,"(0, 2)"
17,5,4,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,1,1,20872.0511748,127.3962259,129.674011621282,130.9042415,130.757513300003,1.08350167872049,132.4043207,133.519659212969,3,0.823529411764706,0.176470588235294,14,4,1,134.519659212969,0.0,"(2, 1)"
18,5,4,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,1,1,20872.0511748,134.536212499999,138.730352666978,140.2327367,140.382958599999,1.65260593302082,141.732973400001,142.277858433583,3,0.833333333333333,0.166666666666667,15,4,1,143.277858433583,0.0,"(0, 0)"
19,5,4,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,1,1,20872.0511748,143.2942573,145.44900744261,146.9521179,147.104229600001,1.65522215739111,148.4525741,149.183905852649,3,0.842105263157895,0.157894736842105,16,4,1,150.183905852649,0.0,"(1, 2)"
20,5,4,0,2,1,2,1,0,2,0.0,,0.35,1.0,4$,1,1,20872.0511748,150.200731200002,152.398598087013,153.884123800002,153.736443100002,1.33784501298942,155.384170699999,156.332602241735,3,0.85,0.15,17,4,1,157.332602241735,1.0,"(2, 0)"
21,5,4,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,1,1,20872.0511748,157.3405991,159.826947583915,161.175617100002,161.0263423,1.1993947160845,162.675657200001,163.497587304097,3,0.857142857142857,0.142857142857143,18,4,1,164.497587304097,0.0,"(1, 2)"
22,5,4,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,1,1,20872.0511748,164.5139447,168.47383192732,170.0619907,169.912489400002,1.43865747268137,171.562034099999,172.811307296703,3,0.863636363636364,0.136363636363636,19,4,1,173.811307296703,0.0,"(0, 0)"
23,5,4,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,1,0,20872.0511748,173.8224888,177.768982710058,178.805507000001,178.659047100002,0.890064389943291,180.305549200002,181.338545443687,3,0.869565217391304,0.130434782608696,20,4,0,182.338545443687,0.0,"(2, 1)"
24,5,4,0,2,1,2,1,0,1,0.0,,0.15,1.0,4$,1,1,20872.0511748,182.346996200002,184.896152566715,186.428896500001,186.279132899999,1.38298033328465,187.928941000002,188.623443074601,3,0.875,0.125,21,4,1,189.623443074601,1.0,"(1, 0)"
25,5,4,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,1,1,20872.0511748,189.637137500002,192.414808242247,193.612873300001,193.463370200003,1.04856195775574,195.112919800002,196.767364641139,3,0.88,0.12,22,4,1,197.767364641139,0.0,"(2, 1)"
26,5,4,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,1,1,20872.0511748,197.778062500001,201.48026637717,202.768962599999,202.617440900001,1.13717452283163,204.269005000002,205.933140887515,3,0.884615384615385,0.115384615384615,23,4,1,206.933140887515,0.0,"(0, 0)"
27,5,4,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,1,1,20872.0511748,206.9371909,209.710721380259,210.874771900002,210.724464999999,1.01374361974013,212.3748156,213.51634699589,3,0.888888888888889,0.111111111111111,24,4,1,214.51634699589,0.0,"(2, 1)"
28,5,4,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,1,1,20872.0511748,214.526798800001,219.50826067396,220.824815300002,220.675396900002,1.1671362260422,222.324858800002,223.381227402147,3,0.892857142857143,0.107142857142857,25,4,1,224.381227402147,0.0,"(1, 2)"
29,5,4,0,2,1,2,1,0,2,0.0,,0.35,1.0,4$,1,1,20872.0511748,224.385959900002,227.614132859326,228.709485400002,228.560400300001,0.946267440675001,230.209527400002,231.238062802095,3,0.896551724137931,0.103448275862069,26,4,1,232.238062802095,1.0,"(2, 0)"
30,5,4,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,1,1,20872.0511748,232.2432921,234.479771713828,235.996054200001,235.851449600003,1.37167788617444,237.496096400002,238.280678408159,3,0.9,0.1,27,4,1,239.280678408159,0.0,"(1, 2)"
31,5,4,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,1,1,20872.0511748,239.2845714,244.092140114321,245.5868281,245.435868799999,1.3437286856788,247.0868715,247.595268340894,3,0.903225806451613,0.0967741935483871,28,4,1,248.595268340894,0.0,"(0, 0)"
32,5,4,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,1,1,20872.0511748,248.6083678,251.72425255807,252.7939964,252.646361700001,0.922109141931287,254.294037300002,256.121486632481,3,0.90625,0.09375,29,4,1,257.121486632481,0.0,"(2, 1)"
33,5,4,0,2,1,2,1,0,0,2.0,,0.35,1.0,4$,1,1,20872.0511748,257.1329252,259.444966842395,260.947853500002,261.2063223,1.76135545760553,262.447898300001,263.876912842632,3,0.909090909090909,0.0909090909090909,30,4,1,264.876912842632,1.0,"(0, 2)"
34,5,4,0,2,1,2,1,0,2,0.0,,0.35,1.0,4$,1,1,20872.0511748,264.890217600001,268.444909326456,269.697798200003,269.549078800002,1.10416947354679,271.1978404,272.324655865854,3,0.911764705882353,0.0882352941176471,31,4,1,273.324655865854,1.0,"(2, 0)"
35,5,4,0,2,1,2,1,0,0,1.0,,0.15,1.0,4$,1,1,20872.0511748,273.331454499999,275.41362500926,276.916276399999,277.4099145,1.99628949074031,278.4163157,279.880255640957,3,0.914285714285714,0.0857142857142857,32,4,1,280.880255640957,1.0,"(0, 1)"
36,5,4,0,2,1,2,1,0,2,0.0,,0.35,1.0,4$,1,1,20872.0511748,280.8884182,284.467406445059,285.5406205,285.392337500001,0.924931054942135,287.040662800002,288.797654343391,3,0.916666666666667,0.0833333333333334,33,4,1,289.797654343391,1.0,"(2, 0)"
37,5,4,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,1,1,20872.0511748,289.813281000002,293.226667409872,294.337626300003,294.187091800002,0.960424390130356,295.837671100002,297.646938626567,3,0.918918918918919,0.081081081081081,34,4,1,298.646938626567,1.0,"(1, 1)"
38,5,4,0,2,1,2,1,0,0,2.0,,0.35,1.0,4$,1,1,20872.0511748,298.654756200001,302.324011401946,303.827639499999,304.085821600002,1.76181019805517,305.3276811,305.854900576316,3,0.921052631578947,0.0789473684210527,35,4,1,306.854900576316,1.0,"(0, 2)"
39,5,4,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,1,0,20872.0511748,306.862242900002,308.982817549106,310.491816500002,310.3420979,1.35928035089455,311.991982900003,312.994744099611,3,0.923076923076923,0.0769230769230769,36,4,0,313.994744099611,1.0,"(1, 1)"
40,5,4,0,2,1,2,1,0,2,2.0,,0.15,1.0,4$,1,1,20872.0511748,314.002225700002,316.954570292117,318.206498900003,318.060348300001,1.10577800788451,319.706541300002,321.401819796494,3,0.925,0.075,37,4,1,322.401819796494,1.0,"(2, 2)"
41,5,4,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,1,1,20872.0511748,322.410150300002,326.157310988983,327.568061500002,327.411376,1.25406501101679,329.068103699999,329.683605773826,3,0.926829268292683,0.073170731707317,38,4,1,330.683605773826,0.0,"(0, 0)"
42,5,4,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,1,1,20872.0511748,330.701255600001,334.506075799727,335.7436586,335.591384900003,1.08530910027548,337.243700499999,338.771022992911,3,0.928571428571429,0.0714285714285714,39,4,1,339.771022992911,0.0,"(1, 2)"
43,5,4,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,1,1,20872.0511748,339.7761421,342.64530980623,343.812943299999,343.657121700002,1.01181189377166,345.312983899999,346.707277976075,3,0.930232558139535,0.0697674418604651,40,4,1,347.707277976075,0.0,"(2, 1)"
44,5,4,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,1,0,20872.0511748,347.716884900001,350.409082736667,351.607203700001,351.451109000001,1.04202626333426,353.107245900002,354.240677819686,3,0.931818181818182,0.0681818181818182,41,4,0,355.240677819686,0.0,"(1, 2)"
45,5,4,0,2,1,2,1,0,2,0.0,,0.35,1.0,4$,1,1,20872.0511748,355.2572822,359.420589017645,360.579193100002,360.4244884,1.00389938235458,362.079236500002,363.262463203384,3,0.933333333333333,0.0666666666666667,42,4,1,364.262463203384,1.0,"(2, 0)"
46,5,4,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,1,1,20872.0511748,364.2666584,368.12921611737,369.475759500001,369.3154039,1.18618778263044,370.975803500001,372.259925370745,3,0.934782608695652,0.0652173913043478,43,4,1,373.259925370745,0.0,"(1, 2)"
47,5,4,0,2,1,2,1,0,0,0.0,,0.5,0.0,2@,1,1,20872.0511748,373.274037499999,376.336563018158,377.588738599999,377.432342300002,1.09577928184444,379.088794700001,380.772043298515,3,0.936170212765957,0.0638297872340425,44,4,1,381.772043298515,0.0,"(0, 0)"
48,5,4,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,1,1,20872.0511748,381.781795999999,384.238638329804,385.790456400002,385.641098100001,1.40245977019731,387.290499800001,388.263595242479,3,0.9375,0.0625,45,4,1,389.263595242479,1.0,"(1, 1)"
49,5,4,0,2,1,2,1,0,2,0.0,,0.35,1.0,4$,1,1,20872.0511748,389.2719301,392.248823840906,393.252284000002,393.097358999999,0.848535159093444,394.7523267,396.573394729516,3,0.938775510204082,0.0612244897959183,46,4,1,397.573394729516,1.0,"(2, 0)"
50,5,4,0,2,1,2,1,0,1,2.0,,0.5,0.0,2@,1,1,20872.0511748,397.579584999999,399.886442357849,401.391440200001,401.2373204,1.35087804215073,402.891596100002,403.832560828978,3,0.94,0.0600000000000001,47,4,1,404.832560828978,0.0,"(1, 2)"
51,5,4,0,2,1,2,1,0,2,1.0,,0.5,0.0,2@,1,0,20872.0511748,404.836291200001,409.011252390901,410.230432200002,410.071064100001,1.05981170909945,411.730476299999,412.941407951235,3,0.941176470588235,0.0588235294117647,48,4,0,413.941407951235,0.0,"(2, 1)"
52,5,4,0,2,1,2,1,0,0,2.0,,0.35,1.0,4$,1,1,20872.0511748,413.9456035,417.397870670273,418.6007919,418.4423131,1.0444424297275,420.100872700001,421.556504846703,3,0.942307692307692,0.0576923076923077,49,4,1,422.556504846703,1.0,"(0, 2)"
53,5,4,0,2,1,2,1,0,1,1.0,,0.35,1.0,4$,1,1,20872.0511748,422.5695123,425.754183144461,427.324234700001,427.173067400003,1.41888425554134,428.8243272,429.845843802123,3,0.943396226415094,0.0566037735849056,50,4,1,430.845843802123,1.0,"(1, 1)"
54,5,4,0,2,1,2,1,0,0,2.0,,0.35,1.0,4$,1,1,20872.0511748,430.860540900001,433.363370328774,434.6888426,434.541467900002,1.17809757122814,436.188886600001,437.796252961667,3,0.944444444444444,0.0555555555555556,51,4,1,438.796252961667,1.0,"(0, 2)"
