trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime,action,stimulusPair
36,2,1,0,2,1,2,0,1,1,1.0,,0.35,1.0,2@,1.0,1.0,11872.1556494,285.9040405,288.512662485296,290.027607800001,289.890903400001,1.37824091470429,291.527649600001,292.028719956435,3,0.657142857142857,0.342857142857143,23,13,1,293.028719956435,1.0,"(1, 1)"
37,2,1,0,2,1,2,0,1,0,0.0,,0.5,0.0,2@,0.0,0.0,11872.1556494,293.0439291,297.23843228284,298.7412374,299.0466547,1.80822241715941,300.2412792,301.050721495791,3,0.638888888888889,0.361111111111111,24,13,1,302.050721495791,1.0,"(0, 0)"
38,2,1,0,2,1,2,0,1,2,1.0,,0.5,0.0,4$,1.0,0.0,11872.1556494,302.0542405,304.055761232496,305.558234600001,305.6692043,1.6134430675047,307.0582743,308.509705344526,3,0.648648648648649,0.351351351351351,24,14,0,309.509705344526,0.0,"(2, 1)"
39,2,1,0,2,1,2,0,1,0,2.0,,0.35,1.0,2@,1.0,1.0,11872.1556494,309.525897,311.669168523931,313.1714381,313.436172400001,1.76700387606979,314.6714761,315.308366947495,3,0.657894736842105,0.342105263157895,25,14,1,316.308366947495,1.0,"(0, 2)"
40,2,1,0,2,1,2,0,1,1,0.0,,0.15,1.0,2@,1.0,1.0,11872.1556494,316.315540200001,320.429420809884,321.9318982,322.208936999999,1.77951619011583,323.4319383,324.172980097424,3,0.666666666666667,0.333333333333333,26,14,1,325.172980097424,1.0,"(1, 0)"
41,2,1,0,2,1,2,0,1,2,1.0,,0.5,0.0,2@,0.0,0.0,11872.1556494,325.1905709,328.41862454564,329.9211347,330.459039900001,2.04041535436045,331.421173300001,332.880482071259,3,0.65,0.35,27,14,1,333.880482071259,1.0,"(2, 1)"
42,2,1,0,2,1,2,0,1,0,0.0,,0.5,0.0,2@,0.0,0.0,11872.1556494,333.8842575,336.697741500104,338.200200400001,338.308942900001,1.61120139989725,339.7002405,340.697620668574,3,0.634146341463415,0.365853658536585,27,15,1,341.697620668574,1.0,"(0, 0)"
43,2,1,0,2,1,2,0,1,1,2.0,,0.5,0.0,2@,0.0,0.0,11872.1556494,341.705632700001,344.38224636982,345.8851729,346.103138300001,1.7208919301811,347.3852136,348.795170643607,3,0.619047619047619,0.380952380952381,27,16,1,349.795170643607,1.0,"(1, 2)"
44,2,1,0,2,1,2,0,1,0,0.0,,0.5,0.0,2@,0.0,0.0,11872.1556494,349.813274300001,354.335946665622,355.8383359,356.102109200001,1.76616253437896,357.338392600001,358.663910772762,3,0.604651162790698,0.395348837209302,27,17,1,359.663910772762,1.0,"(0, 0)"
45,2,1,0,2,1,2,0,1,1,1.0,,0.35,1.0,2@,1.0,1.0,11872.1556494,359.6724297,362.418439814159,363.920997200001,364.1400024,1.72156258584073,365.4210377,366.638740114569,3,0.613636363636364,0.386363636363636,27,18,1,367.638740114569,1.0,"(1, 1)"
46,2,1,0,2,1,2,0,1,2,2.0,,0.15,1.0,4$,0.0,0.0,11872.1556494,367.646339700001,370.842006945626,372.344379600001,372.525240200001,1.6832332543745,373.844418500001,374.526814764518,3,0.6,0.4,28,18,1,375.526814764518,0.0,"(2, 2)"
47,2,1,0,2,1,2,0,1,0,1.0,,0.15,1.0,2@,1.0,0.0,11872.1556494,375.5370578,377.536059345726,379.0389622,379.2039859,1.66792655427344,380.539002400001,381.468794013343,3,0.608695652173913,0.391304347826087,28,19,0,382.468794013343,1.0,"(0, 1)"
48,2,1,0,2,1,2,0,1,2,0.0,,0.35,1.0,4$,0.0,0.0,11872.1556494,382.476786700001,385.686159207817,387.1889618,387.7641141,2.0779548921837,388.6890023,389.618942073123,3,0.595744680851064,0.404255319148936,29,19,1,390.618942073123,0.0,"(2, 0)"
49,2,1,0,2,1,2,0,1,0,2.0,,0.35,1.0,4$,0.0,1.0,11872.1556494,390.634249300001,394.953704222429,396.5623141,396.4221698,1.4684655775709,398.0623545,399.203586609663,3,0.583333333333333,0.416666666666667,29,20,0,400.203586609663,0.0,"(0, 2)"
50,2,1,0,2,1,2,0,1,2,1.0,,0.5,0.0,4$,1.0,1.0,11872.1556494,400.2099282,402.339951447197,403.8284721,403.6902969,1.35034545280359,405.3285115,406.031126978054,3,0.591836734693878,0.408163265306122,29,21,1,407.031126978054,0.0,"(2, 1)"
51,2,1,0,2,1,2,0,1,1,0.0,,0.15,1.0,2@,1.0,1.0,11872.1556494,407.0346998,411.271127730921,412.77378,413.1071044,1.83597666907917,414.2738195,414.951518049209,3,0.6,0.4,30,21,1,415.951518049209,1.0,"(1, 0)"
52,2,1,0,2,1,2,0,1,0,2.0,,0.35,1.0,2@,1.0,1.0,11872.1556494,415.9578473,419.681057848997,421.1328397,420.993051700001,1.31199385100444,422.632894300001,423.928407306517,3,0.607843137254902,0.392156862745098,31,21,1,424.928407306517,1.0,"(0, 2)"
53,2,1,0,2,1,2,0,1,1,1.0,,0.35,1.0,4$,0.0,0.0,11872.1556494,424.932667999999,428.311680307561,429.814012700001,429.817580000001,1.50589969243993,431.314053,432.462436104064,3,0.596153846153846,0.403846153846154,32,21,1,433.462436104064,0.0,"(1, 1)"
54,2,1,0,2,1,2,0,1,0,2.0,,0.35,1.0,2@,1.0,1.0,11872.1556494,433.4739348,436.329507053732,437.6478283,437.5061164,1.17660934626838,439.147869,440.447513548212,3,0.60377358490566,0.39622641509434,32,22,1,441.447513548212,1.0,"(0, 2)"
55,2,1,0,2,1,2,0,1,2,1.0,,0.5,0.0,4$,1.0,1.0,11872.1556494,441.464816200001,444.867240790627,446.245105600001,446.1082398,1.2409990093729,447.7451463,448.839336640774,3,0.611111111111111,0.388888888888889,33,22,1,449.839336640774,0.0,"(2, 1)"
56,2,1,0,2,1,2,0,1,0,0.0,,0.5,0.0,4$,1.0,1.0,11872.1556494,449.855842299999,453.916317744905,455.418739500001,455.5596848,1.64336705509595,456.9187795,458.352274895447,3,0.618181818181818,0.381818181818182,34,22,1,459.352274895447,0.0,"(0, 0)"
57,2,1,0,2,1,2,0,1,1,2.0,,0.5,0.0,2@,0.0,1.0,11872.1556494,459.364702700001,461.532823678397,462.9510335,462.8118877,1.27906402160261,464.451080300001,465.441900431688,3,0.607142857142857,0.392857142857143,35,22,0,466.441900431688,1.0,"(1, 2)"
58,2,1,0,2,1,2,0,1,2,0.0,,0.35,1.0,2@,1.0,0.0,11872.1556494,466.454439900001,470.988353373961,472.490645899999,472.72435,1.7359966260392,473.9906871,474.907193620586,3,0.614035087719298,0.385964912280702,35,23,0,475.907193620586,1.0,"(2, 0)"
59,2,1,0,2,1,2,0,1,1,2.0,,0.5,0.0,2@,0.0,0.0,11872.1556494,475.913426200001,478.620667689142,480.069554900001,479.927153099999,1.30648541085793,481.569595500001,482.242122659683,3,0.603448275862069,0.396551724137931,36,23,1,483.242122659683,1.0,"(1, 2)"
60,2,1,0,2,1,2,0,1,0,0.0,,0.5,0.0,2@,0.0,0.0,11872.1556494,483.253499300001,488.045261847552,489.4592521,489.3218388,1.27657695244852,490.9592933,492.30987449965,3,0.593220338983051,0.406779661016949,36,24,1,493.30987449965,1.0,"(0, 0)"
1,3,2,0,2,1,2,0,1,0,,2.0,0.5,0.0,4$,1.0,1.0,12600.0250222,0.0009346000006189,2.2075770762458,3.78032460000031,4.09273820000089,1.8851611237551,5.28036430000066,6.24258346308852,3,1.0,0.0,1,1,1,7.24258346308852,0.0,"(0, 2)"
2,3,2,0,2,1,2,0,1,1,,1.0,0.35,1.0,2@,1.0,1.0,12600.0250222,7.25052870000036,11.4497872554512,13.0207473000009,13.345530300001,1.89574304454982,14.5207862999996,15.3984944355961,3,1.0,0.0,2,1,1,16.3984944355961,1.0,"(1, 1)"
3,3,2,0,2,1,2,0,1,2,,2.0,0.35,1.0,2@,1.0,1.0,12600.0250222,16.4089999999997,19.8745131355772,21.4453149000001,21.7425825999999,1.86806946442266,22.9453549000009,23.968447757341,3,1.0,0.0,3,1,1,24.968447757341,1.0,"(2, 2)"
4,3,2,0,2,1,2,0,1,1,,0.0,0.5,0.0,4$,1.0,1.0,12600.0250222,24.9837052000003,28.4336039878581,30.0043464999999,30.3881541999999,1.95455021214184,31.5043872000006,32.4160738203464,3,1.0,0.0,4,1,1,33.4160738203464,0.0,"(1, 0)"
5,3,2,0,2,1,2,0,1,2,,1.0,0.5,0.0,2@,0.0,0.0,12600.0250222,33.4248590000007,36.071813325947,37.6429511000006,38.1615925000006,2.08977917405355,39.1429900000003,39.9488725867741,3,0.8,0.2,5,1,1,40.9488725867741,1.0,"(2, 1)"
6,3,2,0,2,1,2,0,1,0,,0.0,0.35,1.0,4$,0.0,0.0,12600.0250222,40.9651976000005,44.4735408320284,46.1693000000014,45.9627184000001,1.48917756797164,47.6693412000004,48.7433302352511,3,0.666666666666667,0.333333333333333,5,2,1,49.7433302352511,0.0,"(0, 0)"
7,3,2,0,2,1,2,0,1,2,,1.0,0.5,0.0,2@,0.0,1.0,12600.0250222,49.7567070000005,52.6209804364062,54.1920245000001,54.7955992999996,2.17461886359342,55.6920638000011,56.1993161833743,3,0.571428571428571,0.428571428571429,5,3,0,57.1993161833743,1.0,"(2, 1)"
8,3,2,0,2,1,2,0,1,0,,2.0,0.5,0.0,4$,1.0,1.0,12600.0250222,57.2135665000005,60.1618571999825,61.7331310999998,62.2521175000002,2.09026030001769,63.2332192000013,63.8007986193261,3,0.625,0.375,5,4,1,64.8007986193261,0.0,"(0, 2)"
9,3,2,0,2,1,2,0,1,1,,0.0,0.5,0.0,2@,0.0,0.0,12600.0250222,64.8052152,67.114048802614,68.6849657000002,69.2195792000002,2.10553039738625,70.185004500001,71.4522449229389,3,0.555555555555556,0.444444444444444,6,4,1,72.4522449229389,1.0,"(1, 0)"
10,3,2,0,2,1,2,0,1,0,,2.0,0.5,0.0,2@,0.0,0.0,12600.0250222,72.4609971999998,74.6917093228785,76.2625509999998,77.0163929000009,2.32468357712241,77.7625927999998,78.4989644443449,3,0.5,0.5,6,5,1,79.4989644443449,1.0,"(0, 2)"
11,3,2,0,2,1,2,0,1,1,,0.0,0.5,0.0,4$,1.0,1.0,12600.0250222,79.5026235000005,82.8504986118878,84.4213803000002,85.0933839999998,2.24288538811197,85.9214196000012,86.5467098606114,3,0.545454545454545,0.454545454545455,6,6,1,87.5467098606114,0.0,"(1, 0)"
12,3,2,0,2,1,2,0,1,2,,1.0,0.5,0.0,2@,0.0,0.0,12600.0250222,87.5582355000006,90.7218152894457,92.2926868000013,92.8037514999996,2.08193621055398,93.7928013000001,94.944295922749,3,0.5,0.5,7,6,1,95.944295922749,1.0,"(2, 1)"
13,3,2,0,2,1,2,0,1,1,,0.0,0.5,0.0,4$,1.0,1.0,12600.0250222,95.9494083000009,99.8287822593502,101.400072100001,101.9406535,2.11187124064963,102.900111000001,103.88171070371,3,0.538461538461538,0.461538461538462,7,7,1,104.88171070371,0.0,"(1, 0)"
14,3,2,0,2,1,2,0,1,0,,1.0,0.15,1.0,2@,1.0,1.0,12600.0250222,104.890968900001,107.568732587984,109.140196600001,109.7406297,2.17189711201536,110.640236400001,111.197496366098,3,0.571428571428571,0.428571428571429,8,7,1,112.197496366098,1.0,"(0, 1)"
15,3,2,0,2,1,2,0,1,2,,0.0,0.15,1.0,4$,0.0,0.0,12600.0250222,112.2146132,114.469207160169,116.040429000001,116.546253300001,2.07704613983151,117.540483700001,118.411607427935,3,0.533333333333333,0.466666666666667,9,7,1,119.411607427935,0.0,"(2, 0)"
16,3,2,0,2,1,2,0,1,1,,1.0,0.35,1.0,2@,1.0,0.0,12600.0250222,119.4210841,122.587570293141,124.1584332,124.5126777,1.92510740685975,125.6584764,126.380147302856,3,0.5625,0.4375,9,8,0,127.380147302856,1.0,"(1, 1)"
17,3,2,0,2,1,2,0,1,2,,2.0,0.35,1.0,4$,0.0,0.0,12600.0250222,127.395194800001,129.67401162128,131.2448742,131.6155867,1.94157507871932,132.7449127,133.519659212971,3,0.529411764705882,0.470588235294118,10,8,1,134.519659212971,0.0,"(2, 2)"
18,3,2,0,2,1,2,0,1,1,,1.0,0.35,1.0,2@,1.0,1.0,12600.0250222,134.5351629,138.730352666978,140.3011427,140.6996664,1.96931373302141,141.8011824,142.277858433583,3,0.555555555555556,0.444444444444444,10,9,1,143.277858433583,1.0,"(1, 1)"
19,3,2,0,2,1,2,0,1,0,,0.0,0.35,1.0,2@,1.0,1.0,12600.0250222,143.2932439,145.44900744261,147.019785,147.0198654,1.57085795738931,148.519824700001,149.183905852651,3,0.578947368421053,0.421052631578947,11,9,1,150.183905852651,1.0,"(0, 0)"
20,3,2,0,2,1,2,0,1,1,,2.0,0.15,1.0,4$,0.0,0.0,12600.0250222,150.199833800001,152.398598087013,153.969817700001,154.4264055,2.02780741298739,155.469870300001,156.332602241733,3,0.55,0.45,12,9,1,157.332602241733,0.0,"(1, 2)"
21,3,2,0,2,1,2,0,1,0,,0.0,0.35,1.0,2@,1.0,1.0,12600.0250222,157.3396287,159.826947583913,161.397688700001,161.787023700001,1.96007611608729,162.897746300001,163.497587304097,3,0.571428571428571,0.428571428571429,12,10,1,164.497587304097,1.0,"(0, 0)"
22,3,2,0,2,1,2,0,1,2,,1.0,0.5,0.0,4$,1.0,1.0,12600.0250222,164.5128946,168.473831927318,170.044661900001,170.513466800001,2.03963487268265,171.544702000001,172.811307296703,3,0.590909090909091,0.409090909090909,13,10,1,173.811307296703,0.0,"(2, 1)"
23,3,2,0,2,1,2,0,1,0,,0.0,0.35,1.0,2@,1.0,1.0,12600.0250222,173.8215325,177.76898271006,179.339860600001,180.2794679,2.51048518993957,180.8399013,181.338545443685,3,0.608695652173913,0.391304347826087,14,10,1,182.338545443685,1.0,"(0, 0)"
24,3,2,0,2,1,2,0,1,2,,2.0,0.35,1.0,4$,0.0,0.0,12600.0250222,182.3461357,184.896152566713,186.4670553,186.667779400001,1.77162683328788,187.967094900001,188.623443074601,3,0.583333333333333,0.416666666666667,15,10,1,189.623443074601,0.0,"(2, 2)"
25,3,2,0,2,1,2,0,1,1,,1.0,0.35,1.0,2@,1.0,1.0,12600.0250222,189.6362305,192.414808242247,193.985679000001,194.463877,2.04906875775305,195.4858542,196.767364641137,3,0.6,0.4,15,11,1,197.767364641137,1.0,"(1, 1)"
26,3,2,0,2,1,2,0,1,0,,2.0,0.5,0.0,4$,1.0,0.0,12600.0250222,197.776967,201.48026637717,203.0515309,203.1775167,1.69725032282986,204.5515703,205.933140887515,3,0.615384615384615,0.384615384615385,16,11,0,206.933140887515,0.0,"(0, 2)"
27,3,2,0,2,1,2,0,1,2,,0.0,0.15,1.0,2@,1.0,1.0,12600.0250222,206.936900100001,209.710721380261,211.281628300001,211.6865352,1.97581381973941,212.7816685,213.51634699589,3,0.62962962962963,0.37037037037037,17,11,1,214.51634699589,1.0,"(2, 0)"
28,3,2,0,2,1,2,0,1,0,,2.0,0.5,0.0,2@,0.0,0.0,12600.0250222,214.5259941,219.50826067396,221.0796338,221.6467261,2.13846542604006,222.5796737,223.381227402146,3,0.607142857142857,0.392857142857143,18,11,1,224.381227402146,1.0,"(0, 2)"
29,3,2,0,2,1,2,0,1,1,,0.0,0.5,0.0,2@,0.0,0.0,12600.0250222,224.402014000001,227.614132859324,229.1853801,230.3363606,2.72222774067632,230.6854188,231.238062802095,3,0.586206896551724,0.413793103448276,18,12,1,232.238062802095,1.0,"(1, 0)"
30,3,2,0,2,1,2,0,1,2,,1.0,0.5,0.0,4$,1.0,1.0,12600.0250222,232.2421825,234.479771713826,236.050463700001,236.5580811,2.07830938617371,237.5505242,238.280678408159,3,0.6,0.4,18,13,1,239.280678408159,0.0,"(2, 1)"
31,3,2,0,2,1,2,0,1,1,,2.0,0.15,1.0,2@,1.0,0.0,12600.0250222,239.2845497,244.092140114321,245.663431700001,245.8697641,1.77762398567938,247.1635797,247.595268340894,3,0.612903225806452,0.387096774193548,19,13,0,248.595268340894,1.0,"(1, 2)"
32,3,2,0,2,1,2,0,1,0,,0.0,0.35,1.0,4$,0.0,0.0,12600.0250222,248.607408200001,251.72425255807,253.295270300001,253.6316496,1.90739704193038,254.7953101,256.121486632481,3,0.59375,0.40625,20,13,1,257.121486632481,0.0,"(0, 0)"
33,3,2,0,2,1,2,0,1,1,,1.0,0.35,1.0,2@,1.0,1.0,12600.0250222,257.1319614,259.444966842393,261.015436,261.249481300001,1.80451445760809,262.515476,263.876912842632,3,0.606060606060606,0.393939393939394,20,14,1,264.876912842632,1.0,"(1, 1)"
34,3,2,0,2,1,2,0,1,0,,2.0,0.5,0.0,2@,0.0,0.0,12600.0250222,264.889167700001,268.444909326456,270.01583,270.431653,1.98674367354397,271.5158689,272.324655865856,3,0.588235294117647,0.411764705882353,21,14,1,273.324655865856,1.0,"(0, 2)"
35,3,2,0,2,1,2,0,1,2,,1.0,0.5,0.0,4$,1.0,1.0,12600.0250222,273.330383800001,275.413625009262,276.9854204,277.330573400001,1.91694839073898,278.485461,279.880255640957,3,0.6,0.4,21,15,1,280.880255640957,0.0,"(2, 1)"
36,3,2,0,2,1,2,0,1,0,,2.0,0.5,0.0,2@,0.0,0.0,12600.0250222,280.8872539,284.467406445059,286.037968100001,286.11873,1.65132355494097,287.538009100001,288.797654343392,3,0.583333333333333,0.416666666666667,22,15,1,289.797654343392,1.0,"(0, 2)"
37,3,2,0,2,1,2,0,1,1,,0.0,0.5,0.0,2@,0.0,0.0,12600.0250222,289.8123516,293.226667409874,294.797305100001,295.196118100001,1.96945069012691,296.2973451,297.646938626565,3,0.567567567567568,0.432432432432432,22,16,1,298.646938626565,1.0,"(1, 0)"
38,3,2,0,2,1,2,0,1,0,,1.0,0.15,1.0,4$,0.0,0.0,12600.0250222,298.6537009,302.324011401946,303.894965700001,304.2623341,1.93832269805353,305.395004900001,305.854900576314,3,0.552631578947368,0.447368421052632,22,17,1,306.854900576314,0.0,"(0, 1)"
39,3,2,0,2,1,2,0,1,2,,2.0,0.35,1.0,2@,1.0,1.0,12600.0250222,306.861296200001,308.982817549106,310.554015200001,310.9845212,2.00170365089434,312.0540552,312.994744099609,3,0.564102564102564,0.435897435897436,22,18,1,313.994744099609,1.0,"(2, 2)"
40,3,2,0,2,1,2,0,1,1,,0.0,0.5,0.0,2@,0.0,0.0,12600.0250222,314.0014476,316.954570292115,318.525442300001,319.412106100001,2.45753580788551,320.025482000001,321.401819796494,3,0.55,0.45,23,18,1,322.401819796494,1.0,"(1, 0)"
41,3,2,0,2,1,2,0,1,0,,2.0,0.5,0.0,2@,0.0,0.0,12600.0250222,322.4090414,326.157310988985,327.7278711,327.8663803,1.7090693110149,329.227949400001,329.683605773826,3,0.536585365853659,0.463414634146341,23,19,1,330.683605773826,1.0,"(0, 2)"
42,3,2,0,2,1,2,0,1,2,,0.0,0.15,1.0,4$,0.0,0.0,12600.0250222,330.7002171,334.506075799729,336.0768795,336.468950800001,1.96287500027211,337.576921400001,338.771022992913,3,0.523809523809524,0.476190476190476,23,20,1,339.771022992913,0.0,"(2, 0)"
43,3,2,0,2,1,2,0,1,0,,2.0,0.5,0.0,2@,0.0,0.0,12600.0250222,339.775079200001,342.64530980623,344.215698400001,344.6310784,1.98576859376954,345.715775500001,346.707277976075,3,0.511627906976744,0.488372093023256,23,21,1,347.707277976075,1.0,"(0, 2)"
44,3,2,0,2,1,2,0,1,2,,1.0,0.5,0.0,4$,1.0,1.0,12600.0250222,347.7158559,350.409082736667,351.9800968,352.4296063,2.02052356333297,353.4801367,354.240677819687,3,0.522727272727273,0.477272727272727,23,22,1,355.240677819687,0.0,"(2, 1)"
45,3,2,0,2,1,2,0,1,1,,0.0,0.5,0.0,2@,0.0,0.0,12600.0250222,355.256279900001,359.420589017647,360.9920071,361.4506165,2.03002748235303,362.492108,363.262463203384,3,0.511111111111111,0.488888888888889,24,22,1,364.262463203384,1.0,"(1, 0)"
46,3,2,0,2,1,2,0,1,2,,2.0,0.35,1.0,2@,1.0,1.0,12600.0250222,364.266382,368.12921611737,369.700137,369.7979918,1.66877568263044,371.2005718,372.259925370745,3,0.521739130434783,0.478260869565217,24,23,1,373.259925370745,1.0,"(2, 2)"
47,3,2,0,2,1,2,0,1,1,,1.0,0.35,1.0,4$,0.0,0.0,12600.0250222,373.2729454,376.336563018158,377.907087400001,378.472197000001,2.13563398184306,379.4071267,380.772043298515,3,0.51063829787234,0.48936170212766,25,23,1,381.772043298515,0.0,"(1, 1)"
48,3,2,0,2,1,2,0,1,2,,2.0,0.35,1.0,2@,1.0,0.0,12600.0250222,381.780753700001,384.238638329804,385.8097074,385.9666084,1.72797007019653,387.3097481,388.263595242481,3,0.520833333333333,0.479166666666667,25,24,0,389.263595242481,1.0,"(2, 2)"
49,3,2,0,2,1,2,0,1,1,,0.0,0.5,0.0,2@,0.0,0.0,12600.0250222,389.270977800001,392.248823840908,393.8196348,394.3490162,2.10019235909203,395.319678400001,396.573394729514,3,0.510204081632653,0.489795918367347,26,24,1,397.573394729514,1.0,"(1, 0)"
50,3,2,0,2,1,2,0,1,0,,1.0,0.15,1.0,2@,1.0,1.0,12600.0250222,397.578716,399.886442357851,401.4571466,401.742503700001,1.8560613421505,402.957186,403.832560828978,3,0.52,0.48,26,25,1,404.832560828978,1.0,"(0, 1)"
51,3,2,0,2,1,2,0,1,1,,0.0,0.5,0.0,2@,0.0,0.0,12600.0250222,404.836735700001,409.011252390901,410.5828102,411.2326937,2.22144130909874,412.082851500001,412.941407951233,3,0.509803921568627,0.490196078431373,27,25,1,413.941407951233,1.0,"(1, 0)"
52,3,2,0,2,1,2,0,1,2,,1.0,0.5,0.0,2@,0.0,0.0,12600.0250222,413.9462291,417.397870670273,418.9691279,419.260987400001,1.86311672972806,420.4691697,421.556504846703,3,0.5,0.5,27,26,1,422.556504846703,1.0,"(2, 1)"
53,3,2,0,2,1,2,0,1,0,,2.0,0.5,0.0,2@,0.0,0.0,12600.0250222,422.568488500001,425.754183144461,427.325325100001,428.1180871,2.36390395553826,428.8253673,429.845843802123,3,0.490566037735849,0.509433962264151,27,27,1,430.845843802123,1.0,"(0, 2)"
54,3,2,0,2,1,2,0,1,2,,1.0,0.5,0.0,4$,1.0,1.0,12600.0250222,430.859565500001,433.363370328774,434.9344494,435.1123852,1.74901487122588,436.434499500001,437.796252961667,3,0.5,0.5,27,28,1,438.796252961667,0.0,"(2, 1)"
55,3,2,0,2,1,2,0,1,0,,0.0,0.35,1.0,4$,0.0,1.0,12600.0250222,438.800256500001,443.6857671983,445.256521900001,445.5355382,1.84977100169999,446.7565624,448.165567022721,3,0.490909090909091,0.509090909090909,28,28,0,449.165567022721,0.0,"(0, 0)"
56,3,2,0,2,1,2,0,1,1,,2.0,0.15,1.0,2@,1.0,1.0,12600.0250222,449.176519500001,451.766510503428,453.3371917,453.667708000001,1.90119749657242,454.8372308,455.647441018367,3,0.5,0.5,28,29,1,456.647441018367,1.0,"(1, 2)"
57,3,2,0,2,1,2,0,1,2,,1.0,0.5,0.0,2@,0.0,0.0,12600.0250222,456.6514726,458.814320090934,460.385350500001,461.122364500001,2.3080444090665,461.885389700001,462.374612279044,3,0.491228070175439,0.508771929824561,29,29,1,463.374612279044,1.0,"(2, 1)"
58,3,2,0,2,1,2,0,1,0,,0.0,0.35,1.0,2@,1.0,1.0,12600.0250222,463.389684900001,466.157190507203,467.728755600001,468.093936000001,1.93674549279785,469.2287956,470.0835291523,3,0.5,0.5,29,30,1,471.0835291523,1.0,"(0, 0)"
59,3,2,0,2,1,2,0,1,1,,1.0,0.35,1.0,2@,1.0,1.0,12600.0250222,471.096889800001,474.088986516223,475.659643200001,476.0866145,1.99762798377742,477.159683100001,478.343370157523,3,0.508474576271186,0.491525423728814,30,30,1,479.343370157523,1.0,"(1, 1)"
60,3,2,0,2,1,2,0,1,2,,2.0,0.35,1.0,2@,1.0,1.0,12600.0250222,479.354486100001,482.778097941431,484.3492971,484.789346700001,2.01124875857022,485.849336500001,486.628554401983,3,0.516666666666667,0.483333333333333,31,30,1,487.628554401983,1.0,"(2, 2)"
1,4,3,0,2,1,2,0,1,0,0.0,,0.5,0.0,2@,0.0,0.0,13584.2350293,0.0010662000004231,3.64844503374115,5.15150300000096,5.18343690000074,1.53499186625959,6.6515460999999,7.36569311169842,3,0.0,1.0,1,1,1,8.36569311169842,1.0,"(0, 0)"
2,4,3,0,2,1,2,0,1,2,1.0,,0.5,0.0,2@,0.0,1.0,13584.2350293,8.37324099999933,12.2981425512789,13.9220089000009,13.7805411000008,1.4823985487219,15.4220499999992,16.0515972707435,3,0.0,1.0,1,2,0,17.0515972707435,1.0,"(2, 1)"
3,4,3,0,2,1,2,0,1,0,0.0,,0.5,0.0,4$,1.0,1.0,13584.2350293,17.0611234999997,22.0041647879934,23.4771619000003,23.3394685999992,1.3353038120058,24.9772090999995,25.8349917909127,3,0.333333333333333,0.666666666666667,1,3,1,26.8349917909127,0.0,"(0, 0)"
4,4,3,0,2,1,2,0,1,1,2.0,,0.5,0.0,2@,0.0,0.0,13584.2350293,26.8385713999996,30.6494679899242,32.1521334000008,32.5323532999992,1.88288531007493,33.6521723999995,34.7686676656922,3,0.25,0.75,2,3,1,35.7686676656922,1.0,"(1, 2)"
5,4,3,0,2,1,2,0,1,0,0.0,,0.5,0.0,4$,1.0,1.0,13584.2350293,35.7784035999994,39.341574029404,40.8440824000008,41.0314414999993,1.68986747059535,42.3441223999998,43.2178502245497,3,0.4,0.6,2,4,1,44.2178502245497,0.0,"(0, 0)"
6,4,3,0,2,1,2,0,1,1,2.0,,0.5,0.0,2@,0.0,0.0,13584.2350293,44.2215102000009,46.713776366003,48.3417831999996,48.2003683999992,1.4865920339962,49.8418246000001,50.4530972989742,3,0.333333333333333,0.666666666666667,3,4,1,51.4530972989742,1.0,"(1, 2)"
7,4,3,0,2,1,2,0,1,0,1.0,,0.15,1.0,4$,0.0,0.0,13584.2350293,51.4596013999999,54.6606481925355,56.1637092000001,56.5248849,1.86423670746444,57.6644907999998,58.5122844453526,3,0.285714285714286,0.714285714285714,3,5,1,59.5122844453526,0.0,"(0, 1)"
8,4,3,0,2,1,2,0,1,2,0.0,,0.35,1.0,2@,1.0,0.0,13584.2350293,59.5169648999999,63.3706752201233,64.8350152000003,64.6974649999993,1.32678977987598,66.3350654999995,67.4220516144414,3,0.375,0.625,3,6,0,68.4220516144414,1.0,"(2, 0)"
9,4,3,0,2,1,2,0,1,0,2.0,,0.35,1.0,2@,1.0,1.0,13584.2350293,68.4264554000001,71.3288529652364,72.8315505999999,73.3413944000004,2.01254143476399,74.3315973999997,75.2493674418529,3,0.444444444444444,0.555555555555556,4,6,1,76.2493674418529,1.0,"(0, 2)"
10,4,3,0,2,1,2,0,1,2,0.0,,0.35,1.0,4$,0.0,0.0,13584.2350293,76.2660015000001,80.5324375177388,82.0349404000008,82.4861688000001,1.95373128226129,83.5349901000009,84.7003720966095,3,0.4,0.6,5,6,1,85.7003720966095,0.0,"(2, 0)"
11,4,3,0,2,1,2,0,1,1,2.0,,0.5,0.0,2@,0.0,0.0,13584.2350293,85.7079670999992,88.3731587258262,89.8757342999997,90.1533985000005,1.78023977417433,91.3757731999995,92.216228085812,3,0.363636363636364,0.636363636363636,5,7,1,93.216228085812,1.0,"(1, 2)"
