trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
7,4,3,1,2,0,2,0,1,1,2,NaN,0.5,2@,4$,0,1,15697.3254691,48.3237623999994,50.3384609910863,51.6787975999996,51.5327101000003,1.19424910891394,53.1788383999992,53.9060991213009,3,0.714285714285714,0.285714285714286,6,2,0,54.9060991213009
8,4,3,1,2,0,2,0,1,2,1,NaN,0.35,4$,4$,1,1,15697.3254691,54.9117824000004,57.1260415874276,58.6120587000005,58.4707226999999,1.34468111257229,60.1120991000007,61.5118658568081,3,0.75,0.25,6,3,1,62.5118658568081
9,4,3,1,2,0,2,0,1,1,0,NaN,0.35,4$,2@,0,0,15697.3254691,62.5187986000001,65.2554097696266,66.7596044000002,67.1574796999994,1.90206993037282,68.2596434999996,69.0733737075516,3,0.666666666666667,0.333333333333333,7,3,1,70.0733737075516
10,4,3,1,2,0,2,0,1,0,2,NaN,0.35,4$,4$,1,1,15697.3254691,70.0786284999995,74.5949683609306,76.0995674999995,76.6481010000007,2.0531326390701,77.5996071999998,78.1753396762797,3,0.7,0.3,7,4,1,79.1753396762797
11,4,3,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,1,15697.3254691,79.1842546999997,82.1925159213279,83.6966513999996,83.9924864999994,1.79997057867149,85.1966917999998,85.7322910609528,3,0.727272727272727,0.272727272727273,8,4,1,86.7322910609528
12,4,3,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,0,15697.3254691,86.7411695999999,90.9216677095519,92.4261014000003,92.5896890000004,1.66802129044845,93.9261437000005,94.4918790604424,3,0.75,0.25,9,4,0,95.4918790604424
13,4,3,1,2,0,2,0,1,2,2,NaN,0.15,4$,4$,1,1,15697.3254691,95.4993278999991,99.9991499998723,101.503026799999,102.537701900001,2.53855190012837,103.003065999999,103.616898312721,3,0.769230769230769,0.230769230769231,10,4,1,104.616898312721
14,4,3,1,2,0,2,0,1,1,0,NaN,0.35,4$,2@,0,0,15697.3254691,104.6244424,109.558092272715,111.0622351,111.1116932,1.55360092728552,112.5622804,113.404564477452,3,0.714285714285714,0.285714285714286,11,4,1,114.404564477452
15,4,3,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,15697.3254691,114.416957199999,117.864815318204,119.156347799999,119.0156613,1.15084598179601,120.656459899999,121.510519594178,3,0.733333333333333,0.266666666666667,11,5,1,122.510519594178
16,4,3,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,1,15697.3254691,122.5242471,127.212110623699,128.7164629,129.0690215,1.85691087630039,130.216532099999,131.242766474248,3,0.75,0.25,12,5,1,132.242766474248
17,4,3,1,2,0,2,0,1,1,1,NaN,0.15,4$,4$,1,0,15697.3254691,132.2499162,134.456632164838,135.9608269,136.076455599999,1.61982343516138,137.460879099999,138.025970596773,3,0.764705882352941,0.235294117647059,13,5,0,139.025970596773
18,4,3,1,2,0,2,0,1,0,2,NaN,0.35,4$,4$,1,0,15697.3254691,139.0395897,143.506572479277,144.770355799999,144.6313632,1.12479072072347,146.2703982,147.061870814478,3,0.777777777777778,0.222222222222222,14,5,0,148.061870814478
19,4,3,1,2,0,2,0,1,2,1,NaN,0.35,4$,4$,1,1,15697.3254691,148.0670986,152.077159015242,153.502410900001,153.355361399999,1.27820238475761,155.002451799999,156.007414462754,3,0.789473684210526,0.210526315789474,15,5,1,157.007414462754
20,4,3,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,15697.3254691,157.0229714,161.193717045546,162.6976572,163.7567215,2.56300445445413,164.197697399999,165.16545787319,3,0.8,0.2,16,5,1,166.16545787319
21,4,3,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,0,15697.3254691,166.181385899999,169.554481846581,170.7973642,170.654522499999,1.10004065341855,172.2974063,173.324941581912,3,0.80952380952381,0.19047619047619,17,5,0,174.324941581912
22,4,3,1,2,0,2,0,1,0,2,NaN,0.35,4$,4$,1,1,15697.3254691,174.338920300001,176.726671385306,178.325046100001,178.1825725,1.45590111469392,179.8250864,180.27590163608,3,0.818181818181818,0.181818181818182,18,5,1,181.27590163608
23,4,3,1,2,0,2,0,1,1,1,NaN,0.15,4$,4$,1,1,15697.3254691,181.280547,184.41883112315,185.9233229,186.17849,1.75965887685015,187.423363800001,188.65651785497,3,0.826086956521739,0.173913043478261,19,5,1,189.65651785497
24,4,3,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,1,15697.3254691,189.669809499999,191.979536887789,193.483900699999,193.505934499999,1.52639761220962,194.9839416,196.353747699719,3,0.833333333333333,0.166666666666667,20,5,1,197.353747699719
25,4,3,1,2,0,2,0,1,0,2,NaN,0.35,4$,4$,1,0,15697.3254691,197.360227900001,199.987675845186,201.4917917,201.8213782,1.83370235481379,202.9919687,203.773947748818,3,0.84,0.16,21,5,0,204.773947748818
26,4,3,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,1,15697.3254691,204.783692499999,208.502354347798,210.0071475,210.543993900001,2.04163955220247,211.507202000001,212.028855604887,3,0.846153846153846,0.153846153846154,22,5,1,213.028855604887
27,4,3,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,15697.3254691,213.0413465,216.362886306419,217.866969799999,218.5634866,2.20060029358137,219.3670456,220.795780282235,3,0.851851851851852,0.148148148148148,23,5,1,221.795780282235
28,4,3,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,15697.3254691,221.800845,224.492953419285,225.997161699999,226.4764092,1.9834557807153,227.4972027,228.100886494236,3,0.857142857142857,0.142857142857143,24,5,1,229.100886494236
29,4,3,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,0,15697.3254691,229.1061761,232.03507524045,233.53911,233.6294499,1.59437465954943,235.0391518,235.818279349736,3,0.862068965517241,0.137931034482759,25,5,0,236.818279349736
30,4,3,1,2,0,2,0,1,2,2,NaN,0.15,4$,4$,1,1,15697.3254691,236.8300144,240.685955217163,242.1902677,242.4882667,1.80231148283747,243.6903072,244.361342482334,3,0.866666666666667,0.133333333333333,26,5,1,245.361342482334
31,4,3,1,2,0,2,0,1,1,0,NaN,0.35,4$,4$,1,1,15697.3254691,245.371158,248.101965157452,249.6060621,250.510574100001,2.40860894254911,251.106105999999,252.366947789364,3,0.870967741935484,0.129032258064516,27,5,1,253.366947789364
32,4,3,1,2,0,2,0,1,2,1,NaN,0.35,4$,4$,1,1,15697.3254691,253.3787562,256.15830275245,257.0838401,256.9381866,0.779883847550082,258.583882200001,260.505873937862,3,0.875,0.125,28,5,1,261.505873937862
33,4,3,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,0,15697.3254691,261.5194472,265.227140512347,266.731377300001,267.002446299999,1.77530578765254,268.2321754,269.408257350797,3,0.878787878787879,0.121212121212121,29,5,0,270.408257350797
34,4,3,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,0,15697.3254691,270.4131363,273.003419551122,274.5076727,275.320264100001,2.31684454887909,276.0077141,276.885634211887,3,0.882352941176471,0.117647058823529,30,5,0,277.885634211887
35,4,3,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,15697.3254691,277.9014694,281.198426819636,282.7026358,283.031596299999,1.83316948036372,284.2033194,284.897235538312,3,0.885714285714286,0.114285714285714,31,5,1,285.897235538312
36,4,3,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,15697.3254691,285.908694899999,288.512662485296,289.660891,289.516428200001,1.00376571470406,291.1609833,292.028719956435,3,0.888888888888889,0.111111111111111,32,5,1,293.028719956435
37,4,3,1,2,0,2,0,1,1,0,NaN,0.35,4$,4$,1,1,15697.3254691,293.033484899999,297.23843228284,298.742540400001,299.307223100001,2.06879081716033,300.242581299999,301.050721495791,3,0.891891891891892,0.108108108108108,33,5,1,302.050721495791
38,4,3,1,2,0,2,0,1,0,2,NaN,0.35,4$,4$,1,0,15697.3254691,302.0569486,304.055761232496,305.5600003,305.882502500001,1.82674126750499,307.060039,308.509705344526,3,0.894736842105263,0.105263157894737,34,5,0,309.509705344526
39,4,3,1,2,0,2,0,1,2,1,NaN,0.35,4$,4$,1,1,15697.3254691,309.515266099999,311.669168523931,313.2608912,313.120446999999,1.45127847606818,314.760995099999,315.308366947495,3,0.897435897435897,0.102564102564103,35,5,1,316.308366947495
40,4,3,1,2,0,2,0,1,0,0,NaN,0.15,4$,4$,1,1,15697.3254691,316.320266799999,320.429420809884,321.933382499999,323.110937400001,2.6815165901171,323.433424999999,324.172980097424,3,0.9,0.1,36,5,1,325.172980097424
41,4,3,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,15697.3254691,325.1783337,328.41862454564,329.9228551,330.2451643,1.82653975436006,331.422900600001,332.880482071259,3,0.902439024390244,0.0975609756097561,37,5,1,333.880482071259
42,4,3,1,2,0,2,0,1,2,1,NaN,0.35,4$,4$,1,1,15697.3254691,333.8864096,336.697741500104,338.201929700001,338.2408428,1.54310129989608,339.7019707,340.697620668574,3,0.904761904761905,0.0952380952380952,38,5,1,341.697620668574
43,4,3,1,2,0,2,0,1,0,2,NaN,0.35,4$,4$,1,0,15697.3254691,341.7103028,344.38224636982,345.8865167,346.115434400001,1.73318803018083,347.386559,348.795170643607,3,0.906976744186046,0.0930232558139535,39,5,0,349.795170643607
44,4,3,1,2,0,2,0,1,1,1,NaN,0.15,4$,4$,1,1,15697.3254691,349.8011766,354.335946665622,355.8400043,356.5341403,2.19819363437819,357.3400446,358.663910772762,3,0.909090909090909,0.0909090909090909,40,5,1,359.663910772762
45,4,3,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,0,15697.3254691,359.676927799999,362.418439814159,363.9226662,363.922734399999,1.5042945858404,365.422708099999,366.638740114569,3,0.911111111111111,0.0888888888888889,41,5,0,367.638740114569
46,4,3,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,15697.3254691,367.6510352,370.842006945626,372.3463324,373.212208999999,2.37020205437329,373.846373799999,374.526814764518,3,0.91304347826087,0.0869565217391305,42,5,1,375.526814764518
47,4,3,1,2,0,2,0,1,1,0,NaN,0.35,4$,4$,1,0,15697.3254691,375.54169,377.536059345726,379.040256,379.371688900001,1.83562955427442,380.5402975,381.468794013343,3,0.914893617021277,0.0851063829787234,43,5,0,382.468794013343
48,4,3,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,15697.3254691,382.4814271,385.686159207817,387.190410699999,387.322191900001,1.63603269218402,388.6904574,389.618942073123,3,0.916666666666667,0.0833333333333334,44,5,1,390.618942073123
49,4,3,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,1,15697.3254691,390.6238115,394.953704222429,396.541410599999,396.398338499999,1.44463427757,398.041457199999,399.203586609663,3,0.918367346938776,0.0816326530612245,45,5,1,400.203586609663
50,4,3,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,15697.3254691,400.2144876,402.339951447197,403.8441945,404.4227089,2.08275745280298,405.3442347,406.031126978054,3,0.92,0.08,46,5,1,407.031126978054
51,4,3,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,15697.3254691,407.037412,411.271127730921,412.775213700001,413.1877215,1.91659376907955,414.275255,414.951518049209,3,0.92156862745098,0.0784313725490197,47,5,1,415.951518049209
52,4,3,1,2,0,2,0,1,2,2,NaN,0.15,4$,4$,1,1,15697.3254691,415.962427999999,419.681057848997,421.1852886,421.2507597,1.56970185100363,422.6853324,423.928407306517,3,0.923076923076923,0.0769230769230769,48,5,1,424.928407306517
53,4,3,1,2,0,2,0,1,0,0,NaN,0.15,4$,4$,1,1,15697.3254691,424.9372914,428.311680307561,429.815737499999,429.8179451,1.50626479243874,431.3163107,432.462436104064,3,0.924528301886792,0.0754716981132075,49,5,1,433.462436104064
54,4,3,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,15697.3254691,433.4786958,436.329507053732,437.8340123,438.7010126,2.37150554626896,439.3340656,440.447513548212,3,0.925925925925926,0.0740740740740741,50,5,1,441.447513548212
55,4,3,1,2,0,2,0,1,2,1,NaN,0.35,4$,4$,1,0,15697.3254691,441.4693897,444.867240790627,446.072753099999,445.9252227,1.05798190937276,447.5731944,448.839336640774,3,0.927272727272727,0.0727272727272728,51,5,0,449.839336640774
56,4,3,1,2,0,2,0,1,0,2,NaN,0.35,4$,4$,1,1,15697.3254691,449.8438068,453.916317744905,455.4206263,455.948060000001,2.03174225509611,456.9207121,458.352274895447,3,0.928571428571429,0.0714285714285714,52,5,1,459.352274895447
57,4,3,1,2,0,2,0,1,1,0,NaN,0.35,4$,4$,1,0,15697.3254691,459.3692415,461.532823678397,463.0372321,464.0420388,2.50921512160312,464.5372728,465.441900431688,3,0.929824561403509,0.0701754385964912,53,5,0,466.441900431688
58,4,3,1,2,0,2,0,1,2,1,NaN,0.35,4$,4$,1,1,15697.3254691,466.4591521,470.988353373961,472.3268899,472.185106700001,1.19675332603947,473.826931699999,474.907193620586,3,0.931034482758621,0.0689655172413793,54,5,1,475.907193620586
59,4,3,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,15697.3254691,475.917799999999,478.620667689142,480.124742599999,480.192821799999,1.57215411085781,481.624783900001,482.242122659683,3,0.932203389830508,0.0677966101694916,55,5,1,483.242122659683
60,4,3,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,0,15697.3254691,483.257830799999,488.045261847552,489.5494758,490.083067399999,2.03780555244703,491.049517899999,492.30987449965,3,0.933333333333333,0.0666666666666667,56,5,0,493.30987449965
1,5,4,1,2,0,2,0,1,0,NaN,0,0.35,4$,2@,0,0,16400.2283998,0.00296920000255341,2.96938802887234,4.54277580000053,5.06686530000297,2.09747727113063,6.04281580000315,6.63173926169839,3,0,1,1,1,1,7.63173926169839
2,5,4,1,2,0,2,0,1,2,NaN,1,0.5,2@,2@,1,1,16400.2283998,7.64848060000077,10.3870947836476,11.959926800002,12.4722298000015,2.08513501635389,13.459968500003,14.0957949223448,3,0.5,0.5,1,2,1,15.0957949223448
3,5,4,1,2,0,2,0,1,1,NaN,0,0.5,2@,2@,1,0,16400.2283998,15.1053582000022,19.5258726305256,21.0985609000018,21.3928139000018,1.86694126947623,22.5991090000025,23.0401312159956,3,0.666666666666667,0.333333333333333,2,2,0,24.0401312159956
4,5,4,1,2,0,2,0,1,0,NaN,1,0.15,4$,4$,1,1,16400.2283998,24.0469266,26.8934729986504,28.4662854000017,28.4663555000006,1.57288250135025,29.9663259000008,30.9625248129596,3,0.75,0.25,3,2,1,31.9625248129596
5,5,4,1,2,0,2,0,1,2,NaN,0,0.15,4$,4$,1,1,16400.2283998,31.9708793999998,36.7227245579852,37.9316616000033,37.712835600003,0.990111042017816,39.431703000002,40.5484952866973,3,0.8,0.2,4,2,1,41.5484952866973
6,5,4,1,2,0,2,0,1,1,NaN,2,0.15,4$,2@,0,0,16400.2283998,41.5631521000032,43.7427542930418,45.3152571999999,45.9912722000008,2.24851790695902,46.8152990000017,47.3187417150257,3,0.666666666666667,0.333333333333333,5,2,1,48.3187417150257
7,5,4,1,2,0,2,0,1,0,NaN,0,0.35,4$,4$,1,1,16400.2283998,48.3362468000014,50.3384609910863,51.9111101000017,52.5927069000027,2.25424590891635,53.4111499999999,53.9060991213009,3,0.714285714285714,0.285714285714286,5,3,1,54.9060991213009
8,5,4,1,2,0,2,0,1,2,NaN,2,0.35,4$,4$,1,1,16400.2283998,54.9113494000012,57.1260415874276,58.8239328000018,58.6107326000019,1.48469101257433,60.3239735000025,61.5118658568099,3,0.75,0.25,6,3,1,62.5118658568099
9,5,4,1,2,0,2,0,1,0,NaN,0,0.35,4$,4$,1,1,16400.2283998,62.5169803000026,65.2554097696266,66.8278371000015,66.956538800001,1.70112903037443,68.3280348000008,69.0733737075534,3,0.777777777777778,0.222222222222222,7,3,1,70.0733737075534
10,5,4,1,2,0,2,0,1,2,NaN,1,0.5,2@,2@,1,1,16400.2283998,70.0896472000022,74.5949683609324,76.1675145000008,76.3789081000032,1.78393973907077,77.6675549000029,78.1753396762797,3,0.8,0.2,8,3,1,79.1753396762797
11,5,4,1,2,0,2,0,1,0,NaN,2,0.5,2@,2@,1,1,16400.2283998,79.1811946000016,82.1925159213279,83.7649594000031,83.9465463000015,1.75403037867363,85.2649995000029,85.732291060951,3,0.818181818181818,0.181818181818182,9,3,1,86.732291060951
12,5,4,1,2,0,2,0,1,1,NaN,1,0.35,4$,4$,1,1,16400.2283998,86.7385885000003,90.9216677095537,92.4939947000021,92.7187225000016,1.79705479044787,93.9940359000029,94.4918790604424,3,0.833333333333333,0.166666666666667,10,3,1,95.4918790604424
13,5,4,1,2,0,2,0,1,0,NaN,2,0.5,2@,2@,1,1,16400.2283998,95.4973210000026,99.9991499998723,101.571605700003,101.877558800003,1.87840880013027,103.072147700001,103.616898312721,3,0.846153846153846,0.153846153846154,11,3,1,104.616898312721
14,5,4,1,2,0,2,0,1,2,NaN,1,0.5,2@,2@,1,1,16400.2283998,104.621413700002,109.558092272713,111.130536200002,111.428021600001,1.86992932728754,112.6307232,113.404564477452,3,0.857142857142857,0.142857142857143,12,3,1,114.404564477452
15,5,4,1,2,0,2,0,1,1,NaN,0,0.5,2@,2@,1,1,16400.2283998,114.413761400003,117.864815318204,119.4375674,119.817809,1.95299368179622,120.937614400002,121.510519594176,3,0.866666666666667,0.133333333333333,13,3,1,122.510519594176
16,5,4,1,2,0,2,0,1,0,NaN,2,0.5,2@,2@,1,1,16400.2283998,122.521415000003,127.212110623699,128.785346300003,129.208614500003,1.9965038763039,130.285386300002,131.24276647425,3,0.875,0.125,14,3,1,132.24276647425
17,5,4,1,2,0,2,0,1,1,NaN,1,0.35,4$,4$,1,1,16400.2283998,132.247979400003,134.456632164838,136.029264700002,136.3029833,1.84635113516197,137.529306600001,138.025970596773,3,0.882352941176471,0.117647058823529,15,3,1,139.025970596773
18,5,4,1,2,0,2,0,1,2,NaN,2,0.35,4$,4$,1,0,16400.2283998,139.036585900001,143.506572479277,145.079070100001,145.110761100001,1.60418862072402,146.579113400003,147.061870814476,3,0.888888888888889,0.111111111111111,16,3,0,148.061870814476
19,5,4,1,2,0,2,0,1,1,NaN,0,0.5,2@,2@,1,1,16400.2283998,148.0784838,152.077159015244,153.6502722,153.8366083,1.75944928475656,155.150317200001,156.007414462754,3,0.894736842105263,0.105263157894737,17,3,1,157.007414462754
20,5,4,1,2,0,2,0,1,2,NaN,1,0.5,2@,2@,1,1,16400.2283998,157.019828100001,161.193717045546,162.766394600003,163.082731000002,1.88901395445646,164.266434700003,165.16545787319,3,0.9,0.1,18,3,1,166.16545787319
21,5,4,1,2,0,2,0,1,1,NaN,0,0.5,2@,2@,1,1,16400.2283998,166.1783842,169.554481846579,171.138658800002,170.919288300003,1.36480645342453,172.6386991,173.324941581912,3,0.904761904761905,0.0952380952380952,19,3,1,174.324941581912
22,5,4,1,2,0,2,0,1,0,NaN,2,0.5,2@,2@,1,1,16400.2283998,174.335850200001,176.726671385306,178.299221600002,178.998677700001,2.27200631469532,179.7999117,180.27590163608,3,0.909090909090909,0.0909090909090909,20,3,1,181.27590163608
23,5,4,1,2,0,2,0,1,2,NaN,0,0.15,4$,4$,1,1,16400.2283998,181.292372300002,184.418831123152,186.1254257,185.908585100002,1.4897539768499,187.625492000003,188.656517854968,3,0.91304347826087,0.0869565217391305,21,3,1,189.656517854968
24,5,4,1,2,0,2,0,1,1,NaN,1,0.35,4$,4$,1,1,16400.2283998,189.666887400002,191.979536887789,193.552426000002,193.667908000003,1.68837111221364,195.052466100002,196.353747699719,3,0.916666666666667,0.0833333333333334,22,3,1,197.353747699719
25,5,4,1,2,0,2,0,1,0,NaN,2,0.5,2@,2@,1,1,16400.2283998,197.358544800001,199.987675845186,201.630533700001,201.412219100002,1.42454325481594,203.1305756,203.773947748818,3,0.92,0.08,23,3,1,204.773947748818
26,5,4,1,2,0,2,0,1,2,NaN,1,0.5,2@,2@,1,1,16400.2283998,204.780746700002,208.502354347798,210.202167900003,209.987466400002,1.48511205220348,211.702208300001,212.028855604887,3,0.923076923076923,0.0769230769230769,24,3,1,213.028855604887
27,5,4,1,2,0,2,0,1,1,NaN,0,0.5,2@,2@,1,0,16400.2283998,213.038354200002,216.362886306419,217.9355813,218.454553000003,2.09166669358456,219.435623500001,220.795780282235,3,0.925925925925926,0.0740740740740741,25,3,0,221.795780282235
28,5,4,1,2,0,2,0,1,2,NaN,1,0.5,2@,2@,1,1,16400.2283998,221.813270500003,224.492953419285,226.065632600003,226.428234700001,1.93528128071557,227.565675000002,228.100886494234,3,0.928571428571429,0.0714285714285714,26,3,1,229.100886494234
29,5,4,1,2,0,2,0,1,0,NaN,2,0.5,2@,2@,1,1,16400.2283998,229.1056264,232.035075240448,233.533459800001,233.315455300002,1.28038005955386,235.033502000002,235.818279349736,3,0.931034482758621,0.0689655172413793,27,3,1,236.818279349736
30,5,4,1,2,0,2,0,1,1,NaN,1,0.35,4$,4$,1,1,16400.2283998,236.826987,240.685955217163,242.258864300002,242.615096100002,1.92914088283942,243.760008900001,244.361342482334,3,0.933333333333333,0.0666666666666667,28,3,1,245.361342482334
31,5,4,1,2,0,2,0,1,2,NaN,2,0.35,4$,4$,1,1,16400.2283998,245.368309600002,248.101965157453,249.674539400003,249.889287000002,1.78732184254841,251.174580800001,252.366947789364,3,0.935483870967742,0.0645161290322581,29,3,1,253.366947789364
32,5,4,1,2,0,2,0,1,0,NaN,0,0.35,4$,4$,1,0,16400.2283998,253.375688100001,256.15830275245,257.730540500001,259.0628474,2.90454464755021,259.2309269,260.505873937862,3,0.9375,0.0625,30,3,0,261.505873937862
33,5,4,1,2,0,2,0,1,1,NaN,2,0.15,4$,4$,1,1,16400.2283998,261.516530700002,265.227140512347,266.800112200002,266.8001802,1.57303968765336,268.300153200002,269.408257350795,3,0.939393939393939,0.0606060606060606,31,3,1,270.408257350795
34,5,4,1,2,0,2,0,1,2,NaN,1,0.5,2@,2@,1,1,16400.2283998,270.4248673,273.003419551122,274.576118800003,275.722941400003,2.71952184888141,276.076159700002,276.885634211889,3,0.941176470588235,0.0588235294117647,32,3,1,277.885634211889
35,5,4,1,2,0,2,0,1,0,NaN,0,0.35,4$,4$,1,1,16400.2283998,277.898336500002,281.198426819636,282.771281500001,283.674775300002,2.47634848036614,284.271322200002,284.897235538312,3,0.942857142857143,0.0571428571428572,33,3,1,285.897235538312
36,5,4,1,2,0,2,0,1,2,NaN,2,0.35,4$,4$,1,1,16400.2283998,285.905760400001,288.512662485296,290.085143200002,290.262157900001,1.74949541470414,291.585184700001,292.028719956434,3,0.944444444444444,0.0555555555555556,34,3,1,293.028719956434
37,5,4,1,2,0,2,0,1,1,NaN,0,0.5,2@,2@,1,1,16400.2283998,293.045807100003,297.23843228284,298.810843500003,299.587014500001,2.34858221716058,300.310883800001,301.050721495791,3,0.945945945945946,0.0540540540540541,35,3,1,302.050721495791
38,5,4,1,2,0,2,0,1,2,NaN,2,0.35,4$,4$,1,1,16400.2283998,302.055344600001,304.055761232496,305.628668000001,305.9848972,1.92913596750441,307.129205500001,308.509705344524,3,0.947368421052632,0.0526315789473685,36,3,1,309.509705344524
39,5,4,1,2,0,2,0,1,1,NaN,0,0.5,2@,2@,1,1,16400.2283998,309.527702900003,311.669168523931,313.241688500002,313.439825100002,1.77065657607091,314.7417308,315.308366947495,3,0.948717948717949,0.0512820512820513,37,3,1,316.308366947495
40,5,4,1,2,0,2,0,1,0,NaN,1,0.15,4$,4$,1,1,16400.2283998,316.317282300002,320.429420809884,322.0016918,322.853303700002,2.42388289011797,323.5017334,324.172980097424,3,0.95,0.05,38,3,1,325.172980097424
41,5,4,1,2,0,2,0,1,1,NaN,0,0.5,2@,2@,1,1,16400.2283998,325.177870800002,328.41862454564,329.991146200002,330.639333700001,2.22070915436052,331.491187400003,332.880482071261,3,0.951219512195122,0.0487804878048781,39,3,1,333.880482071261
42,5,4,1,2,0,2,0,1,0,NaN,2,0.5,2@,2@,1,1,16400.2283998,333.885232200002,336.697741500102,338.2703836,338.761764500003,2.06402299990077,339.770424400002,340.697620668572,3,0.952380952380952,0.0476190476190477,40,3,1,341.697620668572
43,5,4,1,2,0,2,0,1,1,NaN,1,0.35,4$,4$,1,1,16400.2283998,341.707323000002,344.38224636982,345.9546271,346.324223300002,1.94197693018214,347.454668800001,348.795170643607,3,0.953488372093023,0.0465116279069767,41,3,1,349.795170643607
44,5,4,1,2,0,2,0,1,2,NaN,0,0.15,4$,4$,1,1,16400.2283998,349.800490000001,354.335946665622,355.908416000002,356.099317,1.76337033437812,357.4084559,358.663910772764,3,0.954545454545455,0.0454545454545454,42,3,1,359.663910772764
45,5,4,1,2,0,2,0,1,1,NaN,1,0.35,4$,4$,1,1,16400.2283998,359.673958800002,362.418439814159,363.990803700002,364.108011200002,1.68957138584301,365.490844200001,366.638740114569,3,0.955555555555556,0.0444444444444444,43,3,1,367.638740114569
46,5,4,1,2,0,2,0,1,0,NaN,2,0.5,2@,2@,1,1,16400.2283998,367.648046800001,370.842006945626,372.414142200003,372.6763527,1.83434575437423,373.914186000002,374.526814764518,3,0.956521739130435,0.0434782608695652,44,3,1,375.526814764518
47,5,4,1,2,0,2,0,1,2,NaN,1,0.5,2@,2@,1,1,16400.2283998,375.538708300002,377.536059345726,379.108436400002,379.795162500002,2.25910315427609,380.6084792,381.468794013341,3,0.957446808510638,0.0425531914893617,45,3,1,382.468794013341
48,5,4,1,2,0,2,0,1,1,NaN,0,0.5,2@,2@,1,1,16400.2283998,382.478332100003,385.686159207817,387.151325900002,386.932354600001,1.24619539218475,388.651366400001,389.618942073121,3,0.958333333333333,0.0416666666666666,46,3,1,390.618942073121
49,5,4,1,2,0,2,0,1,0,NaN,2,0.5,2@,2@,1,0,16400.2283998,390.636058700002,394.953704222429,396.526468800002,396.5861525,1.6324482775708,398.026509700001,399.203586609663,3,0.959183673469388,0.0408163265306123,47,3,0,400.203586609663
50,5,4,1,2,0,2,0,1,2,NaN,1,0.5,2@,2@,1,1,16400.2283998,400.211384600003,402.339951447197,403.912173800003,404.036729800002,1.69677835280527,405.412216100001,406.031126978054,3,0.96,0.04,48,3,1,407.031126978054
51,5,4,1,2,0,2,0,1,0,NaN,0,0.35,4$,4$,1,1,16400.2283998,407.036014700003,411.271127730921,412.7164338,412.501938400001,1.2308106690798,414.2165609,414.951518049209,3,0.96078431372549,0.0392156862745098,49,3,1,415.951518049209
52,5,4,1,2,0,2,0,1,2,NaN,2,0.35,4$,4$,1,1,16400.2283998,415.9592969,419.681057848997,421.253934400003,421.545567200003,1.86450935100584,422.753974500003,423.928407306517,3,0.961538461538462,0.0384615384615384,50,3,1,424.928407306517
53,5,4,1,2,0,2,0,1,0,NaN,0,0.35,4$,4$,1,1,16400.2283998,424.934258600002,428.311680307561,429.884479,430.5389498,2.22726949243952,431.384518300001,432.462436104066,3,0.962264150943396,0.0377358490566038,51,3,1,433.462436104066
54,5,4,1,2,0,2,0,1,1,NaN,2,0.15,4$,4$,1,1,16400.2283998,433.475619700002,436.329507053732,437.903586800003,437.685206400001,1.35569934626983,439.403629800003,440.447513548213,3,0.962962962962963,0.0370370370370371,52,3,1,441.447513548213
